actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
423,PT02M40.00S,2022-12-21T01:41:53.5Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612762,81,87,2022-12-21T01:41:54Z,4220000,False,,,0,,M. Beasley REBOUND (Off:0 Def:3),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,421.0,3.0,3.0,0.0,,,,,
425,PT02M22.00S,2022-12-21T01:42:11.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203903,8.886333771353483,38.970588235294116,1610612762,81,87,2022-12-21T01:44:44Z,4240000,False,55.0,31.0,1,left,MISS J. Clarkson 6' driving Layup,[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,6.32,Missed,,,,,,,,,,,,,,,,,,
426,PT02M21.00S,2022-12-21T01:42:13.6Z,3,REGULAR,rebound,offensive,[],1631117,,,1610612762,81,87,2022-12-21T01:42:13Z,4250000,False,,,0,,W. Kessler REBOUND (Off:2 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,425.0,5.0,3.0,2.0,,,,,
427,PT02M21.00S,2022-12-21T01:42:16.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,6.521024967148489,49.754901960784316,1610612762,81,89,2022-12-21T01:42:25Z,4260000,False,1.0,9.0,1,left,W. Kessler Layup (6 PTS),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,0.89,Made,6.0,,,,,,,,,,,,,,,,,
428,PT02M21.00S,2022-12-21T01:42:19.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628963,,,1610612762,81,89,2022-12-21T01:42:24Z,4270000,False,,,0,,M. Bagley III shooting personal FOUL (2 PF) (Kessler 1 FT),"[1628963, 1631117]",1610612765.0,DET,shooting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,2.0,0.0,Kessler,1631117.0,,,,,,,,,
430,PT02M21.00S,2022-12-21T01:42:34.4Z,3,REGULAR,substitution,out,[],1631093,,,1610612762,81,89,2022-12-21T01:42:59Z,4290000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT02M21.00S,2022-12-21T01:42:34.4Z,3,REGULAR,substitution,out,[],202711,,,1610612762,81,89,2022-12-21T01:42:59Z,4300000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M21.00S,2022-12-21T01:42:34.4Z,3,REGULAR,substitution,in,[],1628995,,,1610612762,81,89,2022-12-21T01:42:59Z,4310000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT02M21.00S,2022-12-21T01:42:34.4Z,3,REGULAR,substitution,in,[],202709,,,1610612762,81,89,2022-12-21T01:42:59Z,4320000,False,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT02M21.00S,2022-12-21T01:42:58.2Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1631117,,,1610612762,81,89,2022-12-21T01:43:02Z,4330000,False,,,0,,MISS W. Kessler Free Throw 1 of 1,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
435,PT02M18.00S,2022-12-21T01:43:01.2Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,81,89,2022-12-21T01:43:02Z,4340000,False,,,0,,S. Bey REBOUND (Off:0 Def:4),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,434.0,4.0,4.0,0.0,,,,,
436,PT02M02.00S,2022-12-21T01:43:15.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,93.51182654402102,49.754901960784316,1610612765,83,89,2022-12-21T01:43:19Z,4350000,False,-1.0,8.0,1,right,M. Bagley III driving Layup (8 PTS),[1628963],1610612765.0,DET,driving,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,0.86,Made,8.0,,,,,,,,,,,,,,,,,
437,PT01M47.00S,2022-12-21T01:43:31.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,17.296320630749015,39.46078431372549,1610612762,83,91,2022-12-21T01:43:36Z,4360000,False,53.0,110.0,1,left,M. Beasley 12' pullup Jump Shot (8 PTS) (M. Conley 7 AST),"[1627736, 201144]",1610612762.0,UTA,pullup,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,12.21,Made,8.0,M. Conley,201144.0,7.0,,,,,,,,,,,,,,
439,PT01M35.00S,2022-12-21T01:43:42.1Z,3,REGULAR,3pt,Jump Shot,[],202692,65.52233902759527,46.568627450980394,1610612765,83,91,2022-12-21T01:43:45Z,4380000,False,-17.0,272.0,1,right,MISS A. Burks 27' 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,27.21,Missed,,,,,,,,,,,,,,,,,,
440,PT01M33.00S,2022-12-21T01:43:44.1Z,3,REGULAR,rebound,defensive,[],201144,,,1610612762,83,91,2022-12-21T01:43:45Z,4390000,False,,,0,,M. Conley REBOUND (Off:1 Def:2),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,439.0,3.0,2.0,1.0,,,,,
441,PT01M22.00S,2022-12-21T01:43:55.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201144,5.469776609724048,41.911764705882355,1610612762,83,93,2022-12-21T01:43:59Z,4400000,False,40.0,-1.0,1,left,M. Conley driving Layup (7 PTS),[201144],1610612762.0,UTA,driving,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,4.04,Made,7.0,,,,,,,,,,,,,,,,,
442,PT01M07.00S,2022-12-21T01:44:10.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202709,84.31340341655716,50.98039215686274,1610612765,83,93,2022-12-21T01:44:16Z,4410000,False,5.0,95.0,1,right,MISS C. Joseph 9' step back Shot,[202709],1610612765.0,DET,step back,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),8-16 Center,9.51,Missed,,,,,,,,,,,,,,,,,,
443,PT01M03.00S,2022-12-21T01:44:14.1Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,83,93,2022-12-21T01:44:16Z,4420000,False,,,0,,W. Kessler REBOUND (Off:2 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,442.0,6.0,4.0,2.0,,,,,
444,PT00M49.60S,2022-12-21T01:44:29.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,16.376478318002626,53.18627450980392,1610612762,83,95,2022-12-21T01:44:35Z,4430000,False,-16.0,101.0,1,left,M. Beasley 10' pullup Jump Shot (10 PTS),[1627736],1610612762.0,UTA,pullup,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,10.26,Made,10.0,,,,,,,,,,,,,,,,,
445,PT00M43.00S,2022-12-21T01:44:40.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203903,,,1610612765,83,95,2022-12-21T01:44:53Z,4440000,False,,,0,,J. Clarkson shooting personal FOUL (2 PF) (Burks 2 FT),"[203903, 202692]",1610612762.0,UTA,shooting,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2715.0,2.0,0.0,Burks,202692.0,,,,,,,,,
447,PT00M43.00S,2022-12-21T01:45:08.3Z,3,REGULAR,freethrow,1 of 2,[],202692,,,1610612765,84,95,2022-12-21T01:45:08Z,4460000,False,,,0,,A. Burks Free Throw 1 of 2 (9 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
448,PT00M43.00S,2022-12-21T01:45:09.2Z,3,REGULAR,substitution,out,[],201144,,,1610612765,84,95,2022-12-21T01:45:21Z,4470000,False,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT00M43.00S,2022-12-21T01:45:09.2Z,3,REGULAR,substitution,out,[],1631117,,,1610612765,84,95,2022-12-21T01:45:21Z,4480000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT00M43.00S,2022-12-21T01:45:09.2Z,3,REGULAR,substitution,in,[],1629020,,,1610612765,84,95,2022-12-21T01:45:21Z,4490000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT00M43.00S,2022-12-21T01:45:09.2Z,3,REGULAR,substitution,in,[],1629638,,,1610612765,84,95,2022-12-21T01:45:21Z,4500000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT00M43.00S,2022-12-21T01:45:41.3Z,3,REGULAR,freethrow,2 of 2,[],202692,,,1610612765,85,95,2022-12-21T01:45:41Z,4510000,False,,,0,,A. Burks Free Throw 2 of 2 (10 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
453,PT00M30.00S,2022-12-21T01:45:57.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629020,9.806176084099869,47.549019607843135,1610612762,85,95,2022-12-21T01:46:01Z,4520000,False,12.0,40.0,1,left,MISS J. Vanderbilt Layup,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,,,,,,,
454,PT00M28.30S,2022-12-21T01:45:59.5Z,3,REGULAR,rebound,offensive,[],1629020,,,1610612762,85,95,2022-12-21T01:46:01Z,4530000,False,,,0,,J. Vanderbilt REBOUND (Off:3 Def:7),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,453.0,10.0,7.0,3.0,,,,,
455,PT00M26.40S,2022-12-21T01:46:01.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629020,8.886333771353483,50.0,1610612762,85,95,2022-12-21T01:48:19Z,4540000,False,0.0,31.0,1,left,MISS J. Vanderbilt putback Layup,[1629020],1610612762.0,UTA,putback,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
456,PT00M24.90S,2022-12-21T01:46:07.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,85,95,2022-12-21T01:46:07Z,4550000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,455.0,,,,,,,,
458,PT00M23.50S,2022-12-21T01:46:26.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,6.389618922470433,94.85294117647058,1610612762,85,95,2022-12-21T01:46:38Z,4570000,False,-224.0,8.0,1,left,MISS M. Beasley 3PT,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Left Corner 3,24+ Left,22.44,Missed,,,,,,,,,,,,,,,,,,
459,PT00M21.00S,2022-12-21T01:46:28.9Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612765,85,95,2022-12-21T01:46:28Z,4580000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:3),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,458.0,4.0,3.0,1.0,,,,,
460,PT00M02.30S,2022-12-21T01:46:47.6Z,3,REGULAR,turnover,lost ball,[],1628995,,,1610612765,85,95,2022-12-21T01:46:52Z,4590000,False,,,0,,K. Knox II lost ball TURNOVER (1 TO),"[1628995, 203903]",1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,,,Clarkson,203903.0
461,PT00M02.30S,2022-12-21T01:46:47.6Z,3,REGULAR,steal,,[],203903,,,1610612762,85,95,2022-12-21T01:46:49Z,4600000,False,,,0,,J. Clarkson STEAL (1 STL),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
463,PT00M00.30S,2022-12-21T01:46:50.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203903,73.53810775295663,65.68627450980392,1610612762,85,95,2022-12-21T01:49:24Z,4620000,False,-78.0,639.0,1,left,MISS J. Clarkson 64' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Right Center,64.36,Missed,,,,,,,,,,,,,,,,,,
464,PT00M00.10S,2022-12-21T01:46:50.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,85,95,2022-12-21T01:49:24Z,4630000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,463.0,,,,,,,,
465,PT00M00.00S,2022-12-21T01:46:59.0Z,3,REGULAR,period,end,[],0,,,1610612762,85,95,2022-12-21T01:46:59Z,4640000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2022-12-21T01:48:58.5Z,4,REGULAR,substitution,out,['startperiod'],203903,,,1610612762,85,95,2022-12-21T01:49:21Z,4650000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2022-12-21T01:48:58.5Z,4,REGULAR,substitution,in,['startperiod'],1628374,,,1610612762,85,95,2022-12-21T01:49:21Z,4660000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2022-12-21T01:49:26.4Z,4,REGULAR,period,start,[],0,,,1610612762,85,95,2022-12-21T01:49:26Z,4670000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT11M41.00S,2022-12-21T01:49:44.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,11.777266754270697,38.72549019607843,1610612762,85,97,2022-12-21T01:49:50Z,4680000,False,56.0,58.0,1,left,M. Beasley 8' driving floating bank Jump Shot (12 PTS),[1627736],1610612762.0,UTA,driving floating bank,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Right,8.1,Made,12.0,,,,,,,,,,,,,,,,,
470,PT11M17.00S,2022-12-21T01:50:10.5Z,4,REGULAR,foul,personal,['2freethrow'],200752,,,1610612765,85,97,2022-12-21T01:50:20Z,4690000,False,,,0,,R. Gay shooting personal FOUL (1 PF) (Bey 2 FT),"[200752, 1630180]",1610612762.0,UTA,shooting,,,Gay,R. Gay,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,1.0,0.0,Bey,1630180.0,,,,,,,,,
472,PT11M17.00S,2022-12-21T01:50:37.1Z,4,REGULAR,freethrow,1 of 2,[],1630180,,,1610612765,86,97,2022-12-21T01:50:57Z,4710000,False,,,0,,S. Bey Free Throw 1 of 2 (1 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
473,PT11M17.00S,2022-12-21T01:50:37.1Z,4,REGULAR,freethrow,2 of 2,[],1630180,,,1610612765,86,97,2022-12-21T01:50:57Z,4720000,False,,,0,,MISS S. Bey Free Throw 2 of 2,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
474,PT11M15.00S,2022-12-21T01:50:39.1Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612762,86,97,2022-12-21T01:50:57Z,4730000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,473.0,3.0,3.0,0.0,,,,,
475,PT10M58.00S,2022-12-21T01:51:10.5Z,4,REGULAR,3pt,Jump Shot,[],1627736,21.369908015768726,88.72549019607843,1610612762,86,97,2022-12-21T01:51:14Z,4740000,False,-194.0,148.0,1,left,MISS M. Beasley 24' 3PT,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,24.39,Missed,,,,,,,,,,,,,,,,,,
476,PT10M56.00S,2022-12-21T01:51:12.5Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612765,86,97,2022-12-21T01:51:14Z,4750000,False,,,0,,S. Bey REBOUND (Off:0 Def:5),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,475.0,5.0,5.0,0.0,,,,,
477,PT10M39.00S,2022-12-21T01:51:32.8Z,4,REGULAR,foul,personal,['2freethrow'],1629020,,,1610612765,86,97,2022-12-21T01:51:50Z,4760000,False,,,0,,J. Vanderbilt shooting personal FOUL (3 PF) (Bagley III 2 FT),"[1629020, 1628963]",1610612762.0,UTA,shooting,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2715.0,3.0,0.0,Bagley III,1628963.0,,,,,,,,,
479,PT10M39.00S,2022-12-21T01:52:06.1Z,4,REGULAR,freethrow,1 of 2,[],1628963,,,1610612765,87,97,2022-12-21T01:52:06Z,4780000,False,,,0,,M. Bagley III Free Throw 1 of 2 (9 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
480,PT10M39.00S,2022-12-21T01:52:23.0Z,4,REGULAR,freethrow,2 of 2,[],1628963,,,1610612765,88,97,2022-12-21T01:52:23Z,4790000,False,,,0,,M. Bagley III Free Throw 2 of 2 (10 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
481,PT10M24.00S,2022-12-21T01:52:39.5Z,4,REGULAR,3pt,Jump Shot,[],1628374,5.995400788436268,95.83333333333334,1610612762,88,97,2022-12-21T01:52:44Z,4800000,False,-229.0,4.0,1,left,MISS L. Markkanen 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
482,PT10M22.00S,2022-12-21T01:52:41.5Z,4,REGULAR,rebound,offensive,[],1629020,,,1610612762,88,97,2022-12-21T01:52:44Z,4810000,False,,,0,,J. Vanderbilt REBOUND (Off:4 Def:7),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,481.0,11.0,7.0,4.0,,,,,
483,PT10M16.00S,2022-12-21T01:52:47.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629638,22.158344283837057,7.8431372549019605,1610612762,88,97,2022-12-21T01:53:34Z,4820000,False,211.0,156.0,1,left,MISS N. Alexander-Walker 26' pullup 3PT,[1629638],1610612762.0,UTA,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,26.21,Missed,,,,,,,,,,,,,,,,,,
484,PT10M13.00S,2022-12-21T01:52:50.8Z,4,REGULAR,rebound,defensive,[],1628995,,,1610612765,88,97,2022-12-21T01:52:53Z,4830000,False,,,0,,K. Knox II REBOUND (Off:0 Def:3),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,483.0,3.0,3.0,0.0,,,,,
485,PT10M06.00S,2022-12-21T01:52:58.1Z,4,REGULAR,3pt,Jump Shot,[],202709,92.32917214191852,96.07843137254902,1610612765,88,97,2022-12-21T01:53:03Z,4840000,False,230.0,20.0,1,right,MISS C. Joseph 3PT,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Right Corner 3,24+ Right,23.12,Missed,,,,,,,,,,,,,,,,,,
486,PT10M02.00S,2022-12-21T01:53:02.1Z,4,REGULAR,rebound,defensive,[],1629020,,,1610612762,88,97,2022-12-21T01:53:03Z,4850000,False,,,0,,J. Vanderbilt REBOUND (Off:4 Def:8),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,485.0,12.0,8.0,4.0,,,,,
487,PT09M54.00S,2022-12-21T01:53:09.3Z,4,REGULAR,3pt,Jump Shot,[],1628374,7.835085413929041,4.411764705882353,1610612762,88,100,2022-12-21T01:53:16Z,4860000,False,228.0,21.0,1,left,L. Markkanen 3PT  (31 PTS) (N. Alexander-Walker 2 AST),"[1628374, 1629638]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,22.89,Made,31.0,N. Alexander-Walker,1629638.0,2.0,,,,,,,,,,,,,,
489,PT09M40.00S,2022-12-21T01:53:24.0Z,4,REGULAR,3pt,Jump Shot,[],1630180,76.2976346911958,12.5,1610612765,91,100,2022-12-21T01:53:29Z,4880000,False,-188.0,170.0,1,right,S. Bey 25' 3PT  (4 PTS) (C. Joseph 2 AST),"[1630180, 202709]",1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,25.33,Made,4.0,C. Joseph,202709.0,2.0,,,,,,,,,,,,,,
491,PT09M20.00S,2022-12-21T01:53:43.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,7.440867279894875,53.67647058823529,1610612762,91,102,2022-12-21T01:53:48Z,4900000,False,-18.0,17.0,1,left,L. Markkanen driving Layup (33 PTS),[1628374],1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.53,Made,33.0,,,,,,,,,,,,,,,,,
492,PT09M07.00S,2022-12-21T01:53:56.9Z,4,REGULAR,3pt,Jump Shot,[],1630180,67.09921156373193,42.15686274509804,1610612765,91,102,2022-12-21T01:54:02Z,4910000,False,-39.0,257.0,1,right,MISS S. Bey 25' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,25.98,Missed,,,,,,,,,,,,,,,,,,
493,PT09M05.00S,2022-12-21T01:53:58.9Z,4,REGULAR,rebound,defensive,[],1629020,,,1610612762,91,102,2022-12-21T01:54:04Z,4920000,False,,,0,,J. Vanderbilt REBOUND (Off:4 Def:9),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,492.0,13.0,9.0,4.0,,,,,
494,PT09M02.00S,2022-12-21T01:54:09.2Z,4,REGULAR,foul,personal,[],202709,,,1610612762,91,102,2022-12-21T01:54:18Z,4930000,False,,,0,,C. Joseph personal FOUL (1 PF),"[202709, 1629020]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627529.0,1.0,0.0,Vanderbilt,1629020.0,,,,,,,,,
496,PT08M50.00S,2022-12-21T01:54:37.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,10.85742444152431,44.11764705882353,1610612762,91,104,2022-12-21T01:54:43Z,4950000,False,29.0,50.0,1,left,M. Beasley driving floating Jump Shot (14 PTS),[1627736],1610612762.0,UTA,driving floating,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,5.77,Made,14.0,,,,,,,,,,,,,,,,,
497,PT08M40.00S,2022-12-21T01:54:46.5Z,4,REGULAR,3pt,Jump Shot,[],1630180,90.75229960578186,4.166666666666666,1610612765,94,104,2022-12-21T01:54:53Z,4960000,False,-229.0,34.0,1,right,S. Bey 3PT  (7 PTS) (A. Burks 2 AST),"[1630180, 202692]",1610612765.0,DET,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.18,Made,7.0,A. Burks,202692.0,2.0,,,,,,,,,,,,,,
499,PT08M21.00S,2022-12-21T01:55:05.9Z,4,REGULAR,2pt,Jump Shot,[],200752,22.158344283837057,26.96078431372549,1610612762,94,106,2022-12-21T01:55:12Z,4980000,False,115.0,156.0,1,left,R. Gay 19' Jump Shot (5 PTS) (J. Vanderbilt 5 AST),"[200752, 1629020]",1610612762.0,UTA,,,,Gay,R. Gay,,,,,Mid-Range,16-24 Right Center,19.38,Made,5.0,J. Vanderbilt,1629020.0,5.0,,,,,,,,,,,,,,
501,PT07M53.00S,2022-12-21T01:55:35.6Z,4,REGULAR,2pt,Jump Shot,[],1630180,87.46714848883047,87.00980392156863,1610612765,94,106,2022-12-21T01:55:48Z,5000000,False,185.0,65.0,1,right,MISS S. Bey 19' Jump Shot,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Right,19.62,Missed,,,,,,,,,,,,,,,,,,
502,PT07M52.00S,2022-12-21T01:55:36.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,94,106,2022-12-21T01:55:48Z,5010000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,501.0,,,,,,,,
504,PT07M46.00S,2022-12-21T01:55:52.6Z,4,REGULAR,foul,personal,[],202692,,,1610612762,94,106,2022-12-21T01:56:37Z,5030000,False,,,0,,A. Burks personal FOUL (2 PF),"[202692, 1629638]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,,,,,,,2715.0,2.0,0.0,Alexander-Walker,1629638.0,,,,,,,,,
506,PT07M46.00S,2022-12-21T01:55:57.8Z,4,REGULAR,substitution,out,[],202709,,,1610612762,94,106,2022-12-21T01:56:17Z,5050000,False,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT07M46.00S,2022-12-21T01:55:57.8Z,4,REGULAR,substitution,out,[],1628995,,,1610612762,94,106,2022-12-21T01:56:17Z,5060000,False,,,0,,SUB out: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
