actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
346,PT09M08.00S,2023-04-06T00:25:47.2Z,3,REGULAR,3pt,Jump Shot,[],1628969,17.132063074901453,3.67647058823529,1610612751,63,78,2023-04-06T00:25:50Z,3350000,False,232.0,109.0,1,left,MISS M. Bridges 25' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
347,PT09M06.00S,2023-04-06T00:25:49.4Z,3,REGULAR,rebound,offensive,[],1629661,,,1610612751,63,78,2023-04-06T00:25:49Z,3360000,False,,,0,,C. Johnson REBOUND (Off:1 Def:2),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,346.0,3.0,2.0,1.0,,,,,,,
348,PT08M56.00S,2023-04-06T00:25:58.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629661,8.196452036793687,97.54901960784314,1610612751,63,78,2023-04-06T00:26:02Z,3370000,False,-238.0,25.0,1,left,MISS C. Johnson 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,23.9,Missed,,,,,,,,,,,,,,,,,,
349,PT08M53.00S,2023-04-06T00:26:01.4Z,3,REGULAR,rebound,defensive,[],1631093,,,1610612765,63,78,2023-04-06T00:26:02Z,3380000,False,,,0,,J. Ivey REBOUND (Off:2 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Left Corner 3,24+ Left,,,,,,,,,,348.0,3.0,1.0,2.0,,,,,,,
350,PT08M39.00S,2023-04-06T00:26:15.5Z,3,REGULAR,2pt,Jump Shot,[],1630165,94.00459921156373,24.509803921568633,1610612765,63,78,2023-04-06T00:27:03Z,3390000,False,-127.0,4.0,1,right,MISS K. Hayes 12' pullup Shot,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,12.76,Missed,,,,,,,,,,,,,,,,,,
351,PT08M37.00S,2023-04-06T00:26:17.5Z,3,REGULAR,rebound,defensive,[],203915,,,1610612751,63,78,2023-04-06T00:26:19Z,3400000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Left,,,,,,,,,,350.0,1.0,1.0,0.0,,,,,,,
352,PT08M34.00S,2023-04-06T00:26:26.0Z,3,REGULAR,turnover,out-of-bounds,[],203915,,,1610612751,63,78,2023-04-06T00:26:30Z,3410000,False,,,0,,S. Dinwiddie lost ball out-of-bounds TURNOVER (1 TO),[203915],1610612751.0,BKN,lost ball,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,,,1628953.0,,,,
353,PT08M16.00S,2023-04-06T00:26:49.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631093,93.74178712220763,41.91176470588235,1610612765,65,78,2023-04-06T00:26:56Z,3420000,False,-40.0,6.0,1,right,J. Ivey driving reverse Layup (15 PTS),[1631093],1610612765.0,DET,driving reverse,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,4.09,Made,15.0,,,,,,,,,,,,,,,,,
354,PT08M08.00S,2023-04-06T00:26:59.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,5.699737187910642,62.99019607843137,1610612751,65,78,2023-04-06T00:28:09Z,3430000,False,-65.0,1.0,1,left,MISS S. Dinwiddie 6' driving floating Shot - blocked,"[203915, 1630165]",1610612751.0,BKN,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,6.5,Missed,,,,,,,,,,,,Hayes,1630165.0,,,,,
355,PT08M08.00S,2023-04-06T00:26:59.9Z,3,REGULAR,block,,[],1630165,,,1610612751,65,78,2023-04-06T00:27:02Z,3440000,False,,,0,,K. Hayes BLOCK (1 BLK),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
356,PT08M07.00S,2023-04-06T00:27:00.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,65,78,2023-04-06T00:27:17Z,3450000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,354.0,,,,,,,,,,
358,PT07M47.00S,2023-04-06T00:27:30.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,84.80617608409987,57.84313725490196,1610612765,65,78,2023-04-06T00:29:59Z,3470000,False,39.0,90.0,1,right,MISS J. Ivey 9' turnaround fadeaway Shot - blocked,"[1631093, 1629651]",1610612765.0,DET,turnaround fadeaway,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,9.84,Missed,,,,,,,,,,,,Claxton,1629651.0,,,,,
359,PT07M47.00S,2023-04-06T00:27:30.3Z,3,REGULAR,block,,[],1629651,,,1610612765,65,78,2023-04-06T00:27:32Z,3480000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
360,PT07M44.00S,2023-04-06T00:27:33.3Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,65,78,2023-04-06T00:27:36Z,3490000,False,,,0,,N. Claxton REBOUND (Off:1 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,358.0,3.0,2.0,1.0,,,,,,,
361,PT07M30.00S,2023-04-06T00:27:47.1Z,3,REGULAR,3pt,Jump Shot,[],1628969,11.350197109067011,97.54901960784314,1610612751,65,78,2023-04-06T00:27:52Z,3500000,False,-238.0,54.0,1,left,MISS M. Bridges 24' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,24.38,Missed,,,,,,,,,,,,,,,,,,
362,PT07M28.00S,2023-04-06T00:27:49.1Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,65,78,2023-04-06T00:27:52Z,3510000,False,,,0,,J. Duren REBOUND (Off:1 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Left Corner 3,24+ Left,,,,,,,,,,361.0,5.0,4.0,1.0,,,,,,,
363,PT07M06.00S,2023-04-06T00:28:11.1Z,3,REGULAR,3pt,Jump Shot,[],1631093,72.05978975032852,19.85294117647058,1610612765,65,78,2023-04-06T00:28:18Z,3520000,False,-151.0,210.0,1,right,MISS J. Ivey 25' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
364,PT07M03.00S,2023-04-06T00:28:14.0Z,3,REGULAR,rebound,defensive,[],203915,,,1610612751,65,78,2023-04-06T00:28:14Z,3530000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:2),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,363.0,2.0,2.0,0.0,,,,,,,
365,PT07M01.00S,2023-04-06T00:28:20.5Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629651,6.5703022339027655,46.05545343137255,1610612751,65,80,2023-04-06T00:31:40Z,3540000,False,20.0,9.0,1,left,N. Claxton running alley-oop DUNK (12 PTS) (M. Bridges 4 AST),"[1629651, 1628969]",1610612751.0,BKN,running alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.18,Made,12.0,M. Bridges,1628969.0,4.0,,,,,,,,,,,,,,
367,PT07M01.00S,2023-04-06T00:28:24.4Z,3,REGULAR,foul,personal,['1freethrow'],1631105,,,1610612751,65,80,2023-04-06T00:28:30Z,3560000,False,,,0,,J. Duren shooting personal FOUL (2 PF) (Claxton 1 FT),"[1631105, 1629651]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628953.0,2.0,0.0,Claxton,1629651.0
369,PT07M01.00S,2023-04-06T00:28:51.6Z,3,REGULAR,freethrow,1 of 1,[],1629651,,,1610612751,65,81,2023-04-06T00:28:51Z,3580000,False,,,0,,N. Claxton Free Throw 1 of 1 (13 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
370,PT06M37.00S,2023-04-06T00:29:16.8Z,3,REGULAR,3pt,Jump Shot,[],1630181,68.77463863337714,66.17647058823529,1610612765,65,81,2023-04-06T00:29:21Z,3590000,False,81.0,241.0,1,right,MISS R. Hampton 25' step back 3PT,[1630181],1610612765.0,DET,step back,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
371,PT06M36.00S,2023-04-06T00:29:18.7Z,3,REGULAR,rebound,offensive,[],1630181,,,1610612765,65,81,2023-04-06T00:29:18Z,3600000,False,,,0,,R. Hampton REBOUND (Off:1 Def:1),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,370.0,2.0,1.0,1.0,,,,,,,
372,PT06M34.00S,2023-04-06T00:29:20.4Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630181,83.75492772667542,70.58823529411765,1610612765,67,81,2023-04-06T00:29:24Z,3610000,False,103.0,100.0,1,right,R. Hampton 14' pullup Jump Shot (9 PTS),[1630181],1610612765.0,DET,pullup,,,Hampton,R. Hampton,,,,,Mid-Range,8-16 Right,14.36,Made,9.0,,,,,,,,,,,,,,,,,
373,PT06M20.00S,2023-04-06T00:29:33.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,13.272010512483575,55.83639705882353,1610612751,67,81,2023-04-06T00:33:15Z,3620000,False,-29.0,72.0,1,left,MISS S. Dinwiddie 7' driving floating Shot - blocked,"[203915, 1630164]",1610612751.0,BKN,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,7.8,Missed,,,,,,,,,,,,Wiseman,1630164.0,,,,,
374,PT06M20.00S,2023-04-06T00:29:33.8Z,3,REGULAR,block,,[],1630164,,,1610612751,67,81,2023-04-06T00:29:36Z,3630000,False,,,0,,J. Wiseman BLOCK (1 BLK),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
375,PT06M17.00S,2023-04-06T00:29:36.8Z,3,REGULAR,rebound,defensive,[],1630181,,,1610612765,67,81,2023-04-06T00:29:39Z,3640000,False,,,0,,R. Hampton REBOUND (Off:1 Def:2),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,373.0,3.0,2.0,1.0,,,,,,,
376,PT06M16.00S,2023-04-06T00:29:38.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631093,93.87319316688567,45.09803921568627,1610612765,69,81,2023-04-06T00:33:37Z,3650000,False,-25.0,5.0,1,right,J. Ivey running Layup (17 PTS) (R. Hampton 2 AST),"[1631093, 1630181]",1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.5,Made,17.0,R. Hampton,1630181.0,2.0,,,,,,,,,,,,,,
378,PT06M16.00S,2023-04-06T00:29:45.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,69,81,2023-04-06T00:29:45Z,3670000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT05M57.00S,2023-04-06T00:32:51.6Z,3,REGULAR,3pt,Jump Shot,[],1628969,31.718134034165573,81.37254901960785,1610612751,69,81,2023-04-06T00:32:56Z,3680000,False,-157.0,246.0,1,left,MISS M. Bridges 29' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,29.15,Missed,,,,,,,,,,,,,,,,,,
380,PT05M54.00S,2023-04-06T00:32:54.6Z,3,REGULAR,rebound,offensive,[],1626220,,,1610612751,69,81,2023-04-06T00:32:56Z,3690000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:4),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,379.0,5.0,4.0,1.0,,,,,,,
381,PT05M53.00S,2023-04-06T00:32:56.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,26.067674113009204,87.00980392156862,1610612751,69,84,2023-04-06T00:33:01Z,3700000,False,-185.0,193.0,1,left,M. Bridges 26' 3PT  (18 PTS) (R. O'Neale 5 AST),"[1628969, 1626220]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.7,Made,18.0,R. O'Neale,1626220.0,5.0,,,,,,,,,,,,,,
383,PT05M29.00S,2023-04-06T00:33:18.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630164,91.90210249671485,63.72549019607843,1610612765,71,84,2023-04-06T00:33:23Z,3720000,False,69.0,24.0,1,right,J. Wiseman 7' floating Jump Shot (11 PTS) (K. Hayes 3 AST),"[1630164, 1630165]",1610612765.0,DET,floating,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,7.25,Made,11.0,K. Hayes,1630165.0,3.0,,,,,,,,,,,,,,
385,PT05M20.00S,2023-04-06T00:33:28.3Z,3,REGULAR,turnover,lost ball,[],203915,,,1610612751,71,84,2023-04-06T00:33:32Z,3740000,False,,,0,,S. Dinwiddie lost ball TURNOVER (2 TO),"[203915, 1630165]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Hayes,1630165.0,,,,,,,,,,,
386,PT05M20.00S,2023-04-06T00:33:28.3Z,3,REGULAR,steal,,[],1630165,,,1610612765,71,84,2023-04-06T00:33:30Z,3750000,False,,,0,,K. Hayes STEAL (1 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
387,PT05M00.00S,2023-04-06T00:33:48.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630164,84.1491458607096,74.50980392156863,1610612765,71,84,2023-04-06T00:35:27Z,3760000,False,123.0,96.0,1,right,MISS J. Wiseman 15' Jump Shot,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Mid-Range,8-16 Right,15.59,Missed,,,,,,,,,,,,,,,,,,
388,PT04M58.00S,2023-04-06T00:33:50.1Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612751,71,84,2023-04-06T00:35:27Z,3770000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:5),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Right,,,,,,,,,,387.0,6.0,5.0,1.0,,,,,,,
390,PT04M36.00S,2023-04-06T00:34:36.1Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612751,71,84,2023-04-06T00:34:57Z,3790000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,204058.0,,,,
391,PT04M18.00S,2023-04-06T00:35:10.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631093,94.00459921156373,59.068627450980394,1610612765,71,84,2023-04-06T00:36:42Z,3800000,False,45.0,4.0,1,right,MISS J. Ivey pullup Shot - blocked,"[1631093, 1629651]",1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,4.55,Missed,,,,,,,,,,,,Claxton,1629651.0,,,,,
392,PT04M18.00S,2023-04-06T00:35:10.7Z,3,REGULAR,block,,[],1629651,,,1610612765,71,84,2023-04-06T00:35:13Z,3810000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
393,PT04M15.00S,2023-04-06T00:35:13.7Z,3,REGULAR,rebound,defensive,[],203915,,,1610612751,71,84,2023-04-06T00:35:15Z,3820000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:3),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,391.0,3.0,3.0,0.0,,,,,,,
394,PT04M11.00S,2023-04-06T00:35:17.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203915,5.568331143232584,57.59803921568628,1610612751,71,86,2023-04-06T00:35:22Z,3830000,False,-38.0,0.0,1,left,S. Dinwiddie running Layup (4 PTS),[203915],1610612751.0,BKN,running,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,3.8,Made,4.0,,,,,,,,,,,,,,,,,
395,PT03M47.00S,2023-04-06T00:35:44.8Z,3,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612765,71,86,2023-04-06T00:35:56Z,3840000,False,,,0,,R. O'Neale shooting personal FOUL (1 PF) (Wiseman 2 FT),"[1626220, 1630164]",1610612751.0,BKN,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628953.0,1.0,0.0,Wiseman,1630164.0
397,PT03M47.00S,2023-04-06T00:36:20.8Z,3,REGULAR,freethrow,1 of 2,[],1630164,,,1610612765,72,86,2023-04-06T00:36:20Z,3860000,False,,,0,,J. Wiseman Free Throw 1 of 2 (12 PTS),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
398,PT03M47.00S,2023-04-06T00:36:21.8Z,3,REGULAR,substitution,out,[],1631105,,,1610612765,72,86,2023-04-06T00:36:40Z,3870000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT03M47.00S,2023-04-06T00:36:21.8Z,3,REGULAR,substitution,out,[],1628969,,,1610612765,72,86,2023-04-06T00:36:40Z,3880000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT03M47.00S,2023-04-06T00:36:21.8Z,3,REGULAR,substitution,out,[],1629661,,,1610612765,72,86,2023-04-06T00:36:40Z,3890000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT03M47.00S,2023-04-06T00:36:21.8Z,3,REGULAR,substitution,out,[],1629651,,,1610612765,72,86,2023-04-06T00:36:40Z,3900000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT03M47.00S,2023-04-06T00:36:21.8Z,3,REGULAR,substitution,in,[],202709,,,1610612765,72,86,2023-04-06T00:36:40Z,3910000,False,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT03M47.00S,2023-04-06T00:36:21.8Z,3,REGULAR,substitution,in,[],1628410,,,1610612765,72,86,2023-04-06T00:36:40Z,3920000,False,,,0,,SUB in: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT03M47.00S,2023-04-06T00:36:21.8Z,3,REGULAR,substitution,in,[],203925,,,1610612765,72,86,2023-04-06T00:36:40Z,3930000,False,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT03M47.00S,2023-04-06T00:36:21.8Z,3,REGULAR,substitution,in,[],1630549,,,1610612765,72,86,2023-04-06T00:36:40Z,3940000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT03M47.00S,2023-04-06T00:36:51.7Z,3,REGULAR,freethrow,2 of 2,[],1630164,,,1610612765,73,86,2023-04-06T00:36:51Z,3950000,False,,,0,,J. Wiseman Free Throw 2 of 2 (13 PTS),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
407,PT03M26.00S,2023-04-06T00:37:14.5Z,3,REGULAR,3pt,Jump Shot,[],1626220,31.586727989487514,78.18627450980392,1610612751,73,89,2023-04-06T00:37:39Z,3960000,False,-141.0,244.0,1,left,R. O'Neale 28' 3PT  (9 PTS) (S. Dinwiddie 12 AST),"[1626220, 203915]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,28.21,Made,9.0,S. Dinwiddie,203915.0,12.0,,,,,,,,,,,,,,
409,PT03M09.00S,2023-04-06T00:37:33.8Z,3,REGULAR,foul,personal,[],203925,,,1610612765,73,89,2023-04-06T00:37:49Z,3980000,False,,,0,,J. Harris personal FOUL (1 PF),"[203925, 1631093]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Ivey,1631093.0
411,PT03M09.00S,2023-04-06T00:37:48.3Z,3,REGULAR,foul,technical,['1freethrow'],1631093,,,1610612765,73,89,2023-04-06T00:37:59Z,4000000,False,,,0,,J. Ivey technical FOUL (1 Tech),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,204058.0,2.0,1.0,,
412,PT03M09.00S,2023-04-06T00:38:05.9Z,3,REGULAR,freethrow,1 of 1,[],203925,,,1610612765,73,89,2023-04-06T00:38:05Z,4010000,False,,,0,,MISS J. Harris technical Free Throw 1 of 1,[203925],1610612751.0,BKN,technical,,,Harris,J. Harris,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
413,PT03M09.00S,2023-04-06T00:38:05.9Z,3,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612765,73,89,2023-04-06T00:38:05Z,4020000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,412.0,,,,,,,,,,
414,PT03M09.00S,2023-04-06T00:38:18.2Z,3,REGULAR,substitution,out,[],1631093,,,1610612765,73,89,2023-04-06T00:38:31Z,4030000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT03M09.00S,2023-04-06T00:38:18.2Z,3,REGULAR,substitution,in,[],1631197,,,1610612765,73,89,2023-04-06T00:38:31Z,4040000,False,,,0,,SUB in: J. Rhoden,[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT02M57.00S,2023-04-06T00:38:55.5Z,3,REGULAR,3pt,Jump Shot,[],1630181,86.90867279894876,97.54901960784314,1610612765,76,89,2023-04-06T00:39:00Z,4050000,False,238.0,71.0,1,right,R. Hampton 24' 3PT  (12 PTS) (K. Hayes 4 AST),"[1630181, 1630165]",1610612765.0,DET,,,,Hampton,R. Hampton,,,,,Right Corner 3,24+ Right,24.8,Made,12.0,K. Hayes,1630165.0,4.0,,,,,,,,,,,,,,
418,PT02M42.00S,2023-04-06T00:39:11.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628410,8.065045992115643,49.26470588235294,1610612751,76,91,2023-04-06T00:39:16Z,4070000,False,4.0,23.0,1,left,E. Sumner driving finger roll Layup (6 PTS) (S. Dinwiddie 13 AST),"[1628410, 203915]",1610612751.0,BKN,driving finger roll,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,2.36,Made,6.0,S. Dinwiddie,203915.0,13.0,,,,,,,,,,,,,,
420,PT02M28.00S,2023-04-06T00:39:25.0Z,3,REGULAR,3pt,Jump Shot,[],1630181,70.3515111695138,22.303921568627445,1610612765,79,91,2023-04-06T00:39:30Z,4090000,False,-138.0,226.0,1,right,R. Hampton 26' 3PT  (15 PTS) (K. Hayes 5 AST),"[1630181, 1630165]",1610612765.0,DET,,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Left Center,26.52,Made,15.0,K. Hayes,1630165.0,5.0,,,,,,,,,,,,,,
422,PT02M14.00S,2023-04-06T00:39:38.3Z,3,REGULAR,3pt,Jump Shot,[],203915,28.43298291721419,19.607843137254903,1610612751,79,91,2023-04-06T00:39:43Z,4110000,False,152.0,215.0,1,left,MISS S. Dinwiddie 26' 3PT,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,26.31,Missed,,,,,,,,,,,,,,,,,,
423,PT02M12.00S,2023-04-06T00:39:40.9Z,3,REGULAR,rebound,defensive,[],1630181,,,1610612765,79,91,2023-04-06T00:39:40Z,4120000,False,,,0,,R. Hampton REBOUND (Off:1 Def:3),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,422.0,4.0,3.0,1.0,,,,,,,
424,PT02M05.00S,2023-04-06T00:39:50.8Z,3,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612765,79,91,2023-04-06T00:39:59Z,4130000,False,,,0,,R. O'Neale shooting personal FOUL (2 PF) (Hampton 2 FT),"[1626220, 1630181]",1610612751.0,BKN,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628954.0,2.0,0.0,Hampton,1630181.0
426,PT02M05.00S,2023-04-06T00:40:11.5Z,3,REGULAR,freethrow,1 of 2,[],1630181,,,1610612765,80,91,2023-04-06T00:40:11Z,4150000,False,,,0,,R. Hampton Free Throw 1 of 2 (16 PTS),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
427,PT02M05.00S,2023-04-06T00:40:12.7Z,3,REGULAR,substitution,out,[],1626220,,,1610612765,80,91,2023-04-06T00:40:15Z,4160000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT02M05.00S,2023-04-06T00:40:12.7Z,3,REGULAR,substitution,in,[],1629661,,,1610612765,80,91,2023-04-06T00:40:15Z,4170000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
