actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
173,PT11M07.00S,2023-03-13T23:40:35.8Z,2,REGULAR,2pt,Jump Shot,[],1630188,12.434296977660972,76.9607843137255,1610612754,38,22,2023-03-13T23:40:42Z,1720000,False,-135.0,64.0,1,left,MISS J. Smith 14' pullup Shot,[1630188],1610612754.0,IND,pullup,,,Smith,J. Smith,,,,,Mid-Range,8-16 Left,14.94,Missed,,,,,,,,,,,,,,,,,,
174,PT11M05.00S,2023-03-13T23:40:37.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,38,22,2023-03-13T23:40:42Z,1730000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Mid-Range,8-16 Left,,,,173.0,,,,,,,,,,,,,,,,
176,PT11M04.00S,2023-03-13T23:41:01.1Z,2,REGULAR,turnover,out-of-bounds,[],1629670,,,1610612754,38,22,2023-03-13T23:41:28Z,1750000,False,,,0,,J. Nwora step out-of-bounds TURNOVER (1 TO),[1629670],1610612754.0,IND,step,,,Nwora,J. Nwora,,,,,Left Corner 3,24+ Left,,,,,,,,,,,201638.0,,,,,1.0,,,,
177,PT10M53.00S,2023-03-13T23:41:15.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630181,70.25295663600527,23.774509803921568,1610612765,41,22,2023-03-13T23:41:31Z,1760000,False,-131.0,227.0,1,right,R. Hampton 26' 3PT  (7 PTS) (C. Joseph 3 AST),"[1630181, 202709]",1610612765.0,DET,,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Left Center,26.22,Made,7.0,,,,,C. Joseph,202709.0,3.0,,,,,,,,,,
179,PT10M29.00S,2023-03-13T23:41:51.6Z,2,REGULAR,foul,personal,['2freethrow'],1630587,,,1610612754,41,22,2023-03-13T23:42:03Z,1780000,False,,,0,,I. Livers shooting personal FOUL (3 PF) (Brissett 2 FT),"[1630587, 1629052]",1610612765.0,DET,shooting,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,3.0,1.0,Brissett,1629052.0,,,,,
181,PT10M29.00S,2023-03-13T23:42:28.5Z,2,REGULAR,freethrow,1 of 2,[],1629052,,,1610612754,41,22,2023-03-13T23:42:28Z,1800000,False,,,0,,MISS O. Brissett Free Throw 1 of 2,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
182,PT10M29.00S,2023-03-13T23:42:28.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,41,22,2023-03-13T23:42:28Z,1810000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,181.0,,,,,,,,,,,,,,,,
183,PT10M29.00S,2023-03-13T23:42:29.3Z,2,REGULAR,substitution,out,[],1630587,,,1610612754,41,22,2023-03-13T23:42:31Z,1820000,False,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT10M29.00S,2023-03-13T23:42:29.3Z,2,REGULAR,substitution,in,[],203585,,,1610612754,41,22,2023-03-13T23:42:31Z,1830000,False,,,0,,SUB in: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT10M29.00S,2023-03-13T23:42:50.6Z,2,REGULAR,freethrow,2 of 2,[],1629052,,,1610612754,41,23,2023-03-13T23:42:50Z,1840000,False,,,0,,O. Brissett Free Throw 2 of 2 (3 PTS),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
186,PT10M13.00S,2023-03-13T23:43:14.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202709,93.24901445466492,48.77450980392157,1610612765,43,23,2023-03-13T23:43:18Z,1850000,False,-6.0,11.0,1,right,C. Joseph driving Layup (5 PTS),[202709],1610612765.0,DET,driving,,,Joseph,C. Joseph,,,,,Restricted Area,0-8 Center,1.26,Made,5.0,,,,,,,,,,,,,,,,,
187,PT09M57.00S,2023-03-13T23:43:29.3Z,2,REGULAR,3pt,Jump Shot,[],1629670,29.517082785808146,74.50980392156863,1610612754,43,23,2023-03-13T23:43:40Z,1860000,False,-123.0,225.0,1,left,MISS J. Nwora 25' 3PT,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
188,PT09M57.00S,2023-03-13T23:43:29.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,43,23,2023-03-13T23:43:40Z,1870000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,187.0,,,,,,,,,,,,,,,,
189,PT09M57.00S,2023-03-13T23:43:35.3Z,2,REGULAR,foul,personal,[],201949,,,1610612765,43,23,2023-03-13T23:43:53Z,1880000,False,,,0,,J. Johnson loose ball personal FOUL (1 PF),"[201949, 1631105]",1610612754.0,IND,loose ball,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201638.0,1.0,0.0,Duren,1631105.0,,,,,
191,PT09M44.00S,2023-03-13T23:43:55.1Z,2,REGULAR,3pt,Jump Shot,[],202709,70.64717477003943,25.735294117647058,1610612765,46,23,2023-03-13T23:44:02Z,1900000,False,-121.0,223.0,1,right,C. Joseph 25' 3PT step back (8 PTS),[202709],1610612765.0,DET,step back,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Left Center,25.42,Made,8.0,,,,,,,,,,,,,,,,,
192,PT09M44.00S,2023-03-13T23:44:02.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,46,23,2023-03-13T23:44:02Z,1910000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M32.00S,2023-03-13T23:46:59.8Z,2,REGULAR,3pt,Jump Shot,[],1629052,6.258212877792378,96.07843137254902,1610612754,46,23,2023-03-13T23:47:04Z,1920000,False,-230.0,6.0,1,left,MISS O. Brissett 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
194,PT09M29.00S,2023-03-13T23:47:02.8Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,46,23,2023-03-13T23:47:04Z,1930000,False,,,0,,J. Duren REBOUND (Off:1 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Left Corner 3,24+ Left,,,,193.0,5.0,4.0,1.0,,,,,,,,,,,,,
195,PT09M24.00S,2023-03-13T23:47:11.6Z,2,REGULAR,foul,personal,[],1629052,,,1610612765,46,23,2023-03-13T23:47:26Z,1940000,False,,,0,,O. Brissett personal FOUL (1 PF),"[1629052, 1630181]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202041.0,1.0,0.0,Hampton,1630181.0,,,,,
197,PT09M24.00S,2023-03-13T23:47:22.1Z,2,REGULAR,substitution,out,[],201949,,,1610612765,46,23,2023-03-13T23:47:27Z,1960000,False,,,0,,SUB out: J. Johnson,[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M24.00S,2023-03-13T23:47:22.1Z,2,REGULAR,substitution,in,[],1629614,,,1610612765,46,23,2023-03-13T23:47:27Z,1970000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M09.00S,2023-03-13T23:47:47.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630181,91.5407358738502,55.392156862745104,1610612765,46,23,2023-03-13T23:47:51Z,1980000,False,27.0,27.0,1,right,MISS R. Hampton floating Shot,[1630181],1610612765.0,DET,floating,,,Hampton,R. Hampton,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
200,PT09M08.00S,2023-03-13T23:47:48.5Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,46,23,2023-03-13T23:47:48Z,1990000,False,,,0,,J. Duren REBOUND (Off:2 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,199.0,6.0,4.0,2.0,,,,,,,,,,,,,
201,PT09M07.00S,2023-03-13T23:47:49.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631105,92.9862023653088,47.30392156862745,1610612765,48,23,2023-03-13T23:48:47Z,2000000,False,-13.0,13.0,1,right,J. Duren putback Layup (6 PTS),[1631105],1610612765.0,DET,putback,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.9,Made,6.0,,,,,,,,,,,,,,,,,
202,PT08M43.00S,2023-03-13T23:48:13.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,9.937582128777924,47.05882352941176,1610612754,48,23,2023-03-13T23:48:19Z,2010000,False,15.0,41.0,1,left,MISS O. Brissett driving Layup,[1629052],1610612754.0,IND,driving,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,4.35,Missed,,,,,,,,,,,,,,,,,,
203,PT08M40.00S,2023-03-13T23:48:16.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,48,23,2023-03-13T23:48:19Z,2020000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,202.0,,,,,,,,,,,,,,,,
205,PT08M35.00S,2023-03-13T23:48:39.2Z,2,REGULAR,foul,personal,[],1630188,,,1610612765,48,23,2023-03-13T23:48:47Z,2040000,False,,,0,,J. Smith personal FOUL (1 PF),"[1630188, 202709]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Mid-Range,8-16 Right,,,,,,,,,,,201638.0,1.0,0.0,Joseph,202709.0,,,,,
207,PT08M35.00S,2023-03-13T23:48:44.4Z,2,REGULAR,substitution,out,[],201588,,,1610612765,48,23,2023-03-13T23:48:48Z,2060000,False,,,0,,SUB out: G. Hill,[201588],1610612754.0,IND,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M35.00S,2023-03-13T23:48:44.4Z,2,REGULAR,substitution,in,[],1627741,,,1610612765,48,23,2023-03-13T23:48:48Z,2070000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M25.00S,2023-03-13T23:49:11.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203585,94.03745072273325,46.07843137254902,1610612765,48,23,2023-03-13T23:49:16Z,2080000,False,-20.0,4.0,1,right,MISS R. McGruder driving reverse Layup,[203585],1610612765.0,DET,driving reverse,,,McGruder,R. McGruder,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,,
210,PT08M23.00S,2023-03-13T23:49:13.0Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,48,23,2023-03-13T23:49:13Z,2090000,False,,,0,,J. Duren REBOUND (Off:3 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,209.0,7.0,4.0,3.0,,,,,,,,,,,,,
211,PT08M22.00S,2023-03-13T23:49:13.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631105,94.03745072273325,50.73529411764706,1610612765,50,23,2023-03-13T23:49:20Z,2100000,False,4.0,4.0,1,right,J. Duren putback Layup (8 PTS),[1631105],1610612765.0,DET,putback,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.51,Made,8.0,,,,,,,,,,,,,,,,,
212,PT08M11.00S,2023-03-13T23:49:24.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,10.988830486202366,47.05882352941176,1610612754,50,23,2023-03-13T23:49:29Z,2110000,False,15.0,51.0,1,left,MISS J. Smith Layup - blocked,"[1630188, 1631105]",1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,5.29,Missed,,,,,,,,,,,,,,,,,Duren,1631105.0
213,PT08M11.00S,2023-03-13T23:49:24.5Z,2,REGULAR,block,,[],1631105,,,1610612754,50,23,2023-03-13T23:49:26Z,2120000,False,,,0,,J. Duren BLOCK (1 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
214,PT08M09.00S,2023-03-13T23:49:26.5Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,50,23,2023-03-13T23:49:29Z,2130000,False,,,0,,J. Duren REBOUND (Off:3 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,212.0,8.0,5.0,3.0,,,,,,,,,,,,,
215,PT08M07.00S,2023-03-13T23:49:28.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203585,93.24901445466492,49.26470588235294,1610612765,52,23,2023-03-13T23:49:35Z,2140000,False,-4.0,11.0,1,right,R. McGruder running Layup (8 PTS) (R. Hampton 1 AST),"[203585, 1630181]",1610612765.0,DET,running,,,McGruder,R. McGruder,,,,,Restricted Area,0-8 Center,1.16,Made,8.0,,,,,R. Hampton,1630181.0,1.0,,,,,,,,,,
217,PT07M55.00S,2023-03-13T23:49:40.7Z,2,REGULAR,3pt,Jump Shot,[],1630188,29.911300919842315,25.98039215686275,1610612754,52,23,2023-03-13T23:49:45Z,2160000,False,120.0,229.0,1,left,MISS J. Smith 25' 3PT,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
218,PT07M51.00S,2023-03-13T23:49:44.7Z,2,REGULAR,rebound,defensive,[],1630181,,,1610612765,52,23,2023-03-13T23:49:45Z,2170000,False,,,0,,R. Hampton REBOUND (Off:0 Def:2),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Right Center,,,,217.0,2.0,2.0,0.0,,,,,,,,,,,,,
219,PT07M41.00S,2023-03-13T23:49:54.5Z,2,REGULAR,2pt,Jump Shot,[],1631105,92.46057818659659,70.58823529411765,1610612765,52,23,2023-03-13T23:49:59Z,2180000,False,103.0,18.0,1,right,MISS J. Duren 10' fadeaway Shot,[1631105],1610612765.0,DET,fadeaway,,,Duren,J. Duren,,,,,Mid-Range,8-16 Right,10.45,Missed,,,,,,,,,,,,,,,,,,
220,PT07M39.00S,2023-03-13T23:49:56.5Z,2,REGULAR,rebound,defensive,[],1629670,,,1610612754,52,23,2023-03-13T23:49:59Z,2190000,False,,,0,,J. Nwora REBOUND (Off:0 Def:1),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Mid-Range,8-16 Right,,,,219.0,1.0,1.0,0.0,,,,,,,,,,,,,
221,PT07M36.00S,2023-03-13T23:50:01.2Z,2,REGULAR,foul,personal,['2freethrow'],1630181,,,1610612754,52,23,2023-03-13T23:50:14Z,2200000,False,,,0,,R. Hampton shooting personal FOUL (1 PF) (Nwora 2 FT),"[1630181, 1629670]",1610612765.0,DET,shooting,,,Hampton,R. Hampton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,1.0,0.0,Nwora,1629670.0,,,,,
223,PT07M36.00S,2023-03-13T23:50:25.2Z,2,REGULAR,freethrow,1 of 2,[],1629670,,,1610612754,52,24,2023-03-13T23:50:53Z,2220000,False,,,0,,J. Nwora Free Throw 1 of 2 (3 PTS),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
224,PT07M36.00S,2023-03-13T23:50:26.0Z,2,REGULAR,substitution,out,[],1631105,,,1610612754,52,24,2023-03-13T23:50:36Z,2230000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M36.00S,2023-03-13T23:50:26.0Z,2,REGULAR,substitution,out,[],1630181,,,1610612754,52,24,2023-03-13T23:50:36Z,2240000,False,,,0,,SUB out: R. Hampton,[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M36.00S,2023-03-13T23:50:26.0Z,2,REGULAR,substitution,out,[],1630188,,,1610612754,52,24,2023-03-13T23:50:36Z,2250000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M36.00S,2023-03-13T23:50:26.0Z,2,REGULAR,substitution,in,[],1630165,,,1610612754,52,24,2023-03-13T23:50:36Z,2260000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M36.00S,2023-03-13T23:50:26.0Z,2,REGULAR,substitution,in,[],1630164,,,1610612754,52,24,2023-03-13T23:50:36Z,2270000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M36.00S,2023-03-13T23:50:26.0Z,2,REGULAR,substitution,in,[],1630543,,,1610612754,52,24,2023-03-13T23:50:36Z,2280000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M36.00S,2023-03-13T23:50:25.2Z,2,REGULAR,freethrow,2 of 2,[],1629670,,,1610612754,52,24,2023-03-13T23:50:53Z,2290000,False,,,0,,MISS J. Nwora Free Throw 2 of 2,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
231,PT07M31.00S,2023-03-13T23:50:30.2Z,2,REGULAR,rebound,defensive,[],203585,,,1610612765,52,24,2023-03-13T23:50:53Z,2300000,False,,,0,,R. McGruder REBOUND (Off:0 Def:1),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,230.0,1.0,1.0,0.0,,,,,,,,,,,,,
232,PT07M21.00S,2023-03-13T23:51:00.7Z,2,REGULAR,3pt,Jump Shot,[],202709,93.64323258869908,96.32352941176471,1610612765,55,24,2023-03-13T23:51:05Z,2310000,False,232.0,7.0,1,right,C. Joseph 3PT  (11 PTS) (B. Boeheim 1 AST),"[202709, 1631205]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Right Corner 3,24+ Right,23.17,Made,11.0,,,,,B. Boeheim,1631205.0,1.0,,,,,,,,,,
234,PT07M13.00S,2023-03-13T23:51:12.5Z,2,REGULAR,foul,personal,[],202709,,,1610612754,55,24,2023-03-13T23:51:53Z,2330000,False,,,0,,C. Joseph personal FOUL (1 PF),"[202709, 1629052]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,1.0,0.0,Brissett,1629052.0,,,,,
236,PT06M56.00S,2023-03-13T23:51:46.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,12.565703022339028,40.68627450980392,1610612754,55,26,2023-03-13T23:52:40Z,2350000,False,47.0,66.0,1,left,B. Hield 8' driving Layup (2 PTS),[1627741],1610612754.0,IND,driving,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,8.05,Made,2.0,,,,,,,,,,,,,,,,,
237,PT06M46.00S,2023-03-13T23:52:01.2Z,2,REGULAR,foul,personal,[],1629614,,,1610612765,55,26,2023-03-13T23:52:38Z,2360000,False,,,0,,A. Nembhard personal FOUL (1 PF),"[1629614, 1630165]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627529.0,1.0,0.0,Hayes,1630165.0,,,,,
239,PT06M37.00S,2023-03-13T23:52:32.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630164,89.30683311432325,36.029411764705884,1610612765,57,26,2023-03-13T23:52:40Z,2380000,False,-70.0,48.0,1,right,J. Wiseman 8' Hook (4 PTS) (K. Hayes 8 AST),"[1630164, 1630165]",1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),8-16 Left,8.48,Made,4.0,,,,,K. Hayes,1630165.0,8.0,,,,,,,,,,
241,PT06M13.00S,2023-03-13T23:52:55.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630543,13.485545335085414,39.21568627450981,1610612754,57,26,2023-03-13T23:53:01Z,2400000,False,54.0,74.0,1,left,MISS I. Jackson 9' Layup,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Right,9.18,Missed,,,,,,,,,,,,,,,,,,
242,PT06M12.00S,2023-03-13T23:52:56.9Z,2,REGULAR,rebound,offensive,[],1629614,,,1610612754,57,26,2023-03-13T23:53:17Z,2410000,False,,,0,,A. Nembhard REBOUND (Off:1 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Right,,,,241.0,2.0,1.0,1.0,,,,,,,,,,,,,
243,PT06M12.00S,2023-03-13T23:53:02.4Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612754,57,26,2023-03-13T23:53:08Z,2420000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,,,,,,,,,
244,PT06M12.00S,2023-03-13T23:53:09.4Z,2,REGULAR,substitution,out,[],1629052,,,1610612765,57,26,2023-03-13T23:53:14Z,2430000,False,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M12.00S,2023-03-13T23:53:09.4Z,2,REGULAR,substitution,in,[],1630537,,,1610612765,57,26,2023-03-13T23:53:14Z,2440000,False,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M01.00S,2023-03-13T23:53:27.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630165,88.12417871222075,33.088235294117645,1610612765,57,26,2023-03-13T23:53:32Z,2450000,False,-85.0,59.0,1,right,MISS K. Hayes 10' driving floating bank Shot,[1630165],1610612765.0,DET,driving floating bank,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,10.32,Missed,,,,,,,,,,,,,,,,,,
247,PT05M59.00S,2023-03-13T23:53:29.5Z,2,REGULAR,rebound,defensive,[],1630543,,,1610612754,57,26,2023-03-13T23:53:32Z,2460000,False,,,0,,I. Jackson REBOUND (Off:0 Def:1),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Left,,,,246.0,1.0,1.0,0.0,,,,,,,,,,,,,
248,PT05M49.00S,2023-03-13T23:53:39.5Z,2,REGULAR,3pt,Jump Shot,[],1627741,25.312089356110377,81.37254901960785,1610612754,57,26,2023-03-13T23:53:58Z,2470000,False,-157.0,185.0,1,left,MISS B. Hield 24' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,24.29,Missed,,,,,,,,,,,,,,,,,,
249,PT05M48.00S,2023-03-13T23:53:40.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,57,26,2023-03-13T23:53:58Z,2480000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,248.0,,,,,,,,,,,,,,,,
251,PT05M41.00S,2023-03-13T23:53:53.4Z,2,REGULAR,3pt,Jump Shot,[],1631205,77.87450722733246,90.93137254901961,1610612765,57,26,2023-03-13T23:54:04Z,2500000,False,205.0,155.0,1,right,MISS B. Boeheim 25' 3PT,[1631205],1610612765.0,DET,,,,Boeheim,B. Boeheim,,,,,Above the Break 3,24+ Right Center,25.71,Missed,,,,,,,,,,,,,,,,,,
252,PT05M36.00S,2023-03-13T23:53:58.4Z,2,REGULAR,rebound,defensive,[],1630543,,,1610612754,57,26,2023-03-13T23:54:04Z,2510000,False,,,0,,I. Jackson REBOUND (Off:0 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Right Center,,,,251.0,2.0,2.0,0.0,,,,,,,,,,,,,
253,PT05M25.00S,2023-03-13T23:54:08.4Z,2,REGULAR,3pt,Jump Shot,[],1630537,6.258212877792378,94.85294117647058,1610612754,57,29,2023-03-13T23:54:13Z,2520000,False,-224.0,6.0,1,left,C. Duarte 3PT  (6 PTS) (A. Nembhard 3 AST),"[1630537, 1629614]",1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Left Corner 3,24+ Left,22.44,Made,6.0,,,,,A. Nembhard,1629614.0,3.0,,,,,,,,,,
255,PT05M18.00S,2023-03-13T23:54:18.6Z,2,REGULAR,turnover,traveling,[],1630165,,,1610612765,57,29,2023-03-13T23:54:25Z,2540000,False,,,0,,K. Hayes traveling TURNOVER (3 TO),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,,,,,3.0,,,,
256,PT05M08.00S,2023-03-13T23:54:37.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629614,7.5722733245729295,46.568627450980394,1610612754,57,31,2023-03-13T23:54:44Z,2550000,False,17.0,19.0,1,left,A. Nembhard driving finger roll Layup (8 PTS) (B. Hield 3 AST),"[1629614, 1627741]",1610612754.0,IND,driving finger roll,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,2.54,Made,8.0,,,,,B. Hield,1627741.0,3.0,,,,,,,,,,
257,PT04M54.00S,2023-03-13T23:54:50.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202709,93.11760840998686,43.627450980392155,1610612765,57,31,2023-03-13T23:55:00Z,2560000,False,-32.0,12.0,1,right,MISS C. Joseph driving finger roll Layup,[202709],1610612765.0,DET,driving finger roll,,,Joseph,C. Joseph,,,,,Restricted Area,0-8 Center,3.42,Missed,,,,,,,,,,,,,,,,,,
258,PT04M53.00S,2023-03-13T23:54:51.5Z,2,REGULAR,rebound,offensive,[],1630164,,,1610612765,57,31,2023-03-13T23:57:28Z,2570000,False,,,0,,J. Wiseman REBOUND (Off:1 Def:3),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,257.0,4.0,3.0,1.0,,,,,,,,,,,,,
