actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
256,PT07M09.00S,2023-03-27T23:49:01.4Z,2,REGULAR,2pt,Jump Shot,[],1628975,8.984888304862025,17.15686274509804,1610612749,37,43,2023-03-27T23:49:07Z,2550000,False,164.0,32.0,1,left,J. Carter 16' pullup Jump Shot (7 PTS),[1628975],1610612749.0,MIL,pullup,,,Carter,J. Carter,,,,,Mid-Range,16-24 Right,16.73,Made,,,,,7.0,,,,,,,,,,,,,
257,PT07M08.00S,2023-03-27T23:49:10.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,37,43,2023-03-27T23:49:10Z,2560000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT07M08.00S,2023-03-27T23:51:26.1Z,2,REGULAR,substitution,out,[],1628960,,,1610612765,37,43,2023-03-27T23:51:54Z,2580000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT07M08.00S,2023-03-27T23:51:26.1Z,2,REGULAR,substitution,in,[],204060,,,1610612765,37,43,2023-03-27T23:51:54Z,2600000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M54.00S,2023-03-27T23:52:11.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630164,88.2227332457293,65.44117647058823,1610612765,37,43,2023-03-28T00:01:18Z,2610000,False,77.0,58.0,1,right,MISS J. Wiseman 9' turnaround fadeaway Shot,[1630164],1610612765.0,DET,turnaround fadeaway,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),8-16 Right,9.67,Missed,,,,,,,,,,,,,,,,,,
265,PT06M50.00S,2023-03-27T23:52:15.3Z,2,REGULAR,rebound,defensive,[],203109,,,1610612749,37,43,2023-03-27T23:53:41Z,2620000,False,,,0,,J. Crowder REBOUND (Off:0 Def:2),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),8-16 Right,,,264.0,2.0,2.0,0.0,,,,,,,,,,,,,,
266,PT06M48.00S,2023-03-27T23:52:20.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631093,,,1610612749,37,43,2023-03-27T23:52:31Z,2630000,False,,,0,,J. Ivey personal FOUL (3 PF) (Middleton 2 FT),"[1631093, 203114]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1627526.0,3.0,0.0,Middleton,203114.0
268,PT06M48.00S,2023-03-27T23:52:45.2Z,2,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,37,44,2023-03-27T23:52:45Z,2650000,False,,,0,,K. Middleton Free Throw 1 of 2 (12 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
269,PT06M48.00S,2023-03-27T23:52:46.5Z,2,REGULAR,substitution,out,[],1631093,,,1610612749,37,44,2023-03-27T23:52:56Z,2660000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT06M48.00S,2023-03-27T23:52:46.5Z,2,REGULAR,substitution,in,[],1630165,,,1610612749,37,44,2023-03-27T23:52:56Z,2670000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT06M48.00S,2023-03-27T23:53:01.0Z,2,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,37,45,2023-03-27T23:53:01Z,2680000,False,,,0,,K. Middleton Free Throw 2 of 2 (13 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
272,PT06M27.00S,2023-03-27T23:53:22.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630164,88.2227332457293,43.627450980392155,1610612765,39,45,2023-03-27T23:53:45Z,2690000,False,-32.0,58.0,1,right,J. Wiseman 6' Hook (6 PTS) (M. Bagley III 1 AST),"[1630164, 1628963]",1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,6.64,Made,,,,,6.0,M. Bagley III,1628963.0,1.0,,,,,,,,,,
277,PT06M13.00S,2023-03-27T23:53:36.6Z,2,REGULAR,2pt,Jump Shot,[],203114,24.227989487516425,47.549019607843135,1610612749,39,45,2023-03-27T23:53:48Z,2710000,False,12.0,175.0,1,left,MISS K. Middleton 17' Jump Shot,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Center,17.56,Missed,,,,,,,,,,,,,,,,,,
278,PT06M13.00S,2023-03-27T23:53:36.6Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612765,39,45,2023-03-27T23:53:48Z,2720000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:5),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Mid-Range,16-24 Center,,,277.0,6.0,5.0,1.0,,,,,,,,,,,,,,
279,PT06M02.00S,2023-03-27T23:53:47.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,86.38304862023654,55.14705882352941,1610612765,39,45,2023-03-27T23:53:51Z,2730000,False,26.0,75.0,1,right,MISS K. Hayes 7' pullup Shot,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,7.98,Missed,,,,,,,,,,,,,,,,,,
280,PT06M00.00S,2023-03-27T23:53:49.9Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,39,45,2023-03-27T23:53:51Z,2740000,False,,,0,,K. Middleton REBOUND (Off:1 Def:4),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,,,279.0,5.0,4.0,1.0,,,,,,,,,,,,,,
282,PT05M53.00S,2023-03-27T23:53:57.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203114,8.853482260183966,49.754901960784316,1610612749,39,47,2023-03-27T23:54:03Z,2750000,False,1.0,31.0,1,left,K. Middleton cutting Layup (15 PTS) (J. Ingles 3 AST),"[203114, 204060]",1610612749.0,MIL,cutting,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,15.0,J. Ingles,204060.0,3.0,,,,,,,,,,
284,PT05M32.00S,2023-03-27T23:54:17.7Z,2,REGULAR,2pt,Jump Shot,[],1628963,90.71944809461235,79.16666666666666,1610612765,39,47,2023-03-28T00:02:37Z,2770000,False,146.0,35.0,1,right,MISS M. Bagley III 14' step back Shot,[1628963],1610612765.0,DET,step back,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Right,14.99,Missed,,,,,,,,,,,,,,,,,,
285,PT05M29.00S,2023-03-27T23:54:20.7Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,39,47,2023-03-27T23:54:29Z,2780000,False,,,0,,B. Lopez REBOUND (Off:0 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Right,,,284.0,4.0,4.0,0.0,,,,,,,,,,,,,,
286,PT05M10.00S,2023-03-27T23:54:39.6Z,2,REGULAR,3pt,Jump Shot,[],1628975,5.042706964520377,2.941176470588232,1610612749,39,50,2023-03-27T23:54:44Z,2790000,False,235.0,-5.0,1,left,J. Carter 3PT  (10 PTS) (J. Crowder 1 AST),"[1628975, 203109]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,Right Corner 3,24+ Right,23.54,Made,,,,,10.0,J. Crowder,203109.0,1.0,,,,,,,,,,
288,PT04M53.00S,2023-03-27T23:54:57.3Z,2,REGULAR,2pt,Jump Shot,[],202709,91.77069645203679,66.17647058823529,1610612765,39,50,2023-03-28T00:03:27Z,2810000,False,81.0,25.0,1,right,MISS C. Joseph 8' turnaround Shot,[202709],1610612765.0,DET,turnaround,,,Joseph,C. Joseph,,,,,Mid-Range,8-16 Right,8.46,Missed,,,,,,,,,,,,,,,,,,
289,PT04M51.00S,2023-03-27T23:54:59.3Z,2,REGULAR,rebound,offensive,[],1630164,,,1610612765,39,50,2023-03-28T00:03:27Z,2820000,False,,,0,,J. Wiseman REBOUND (Off:2 Def:0),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Mid-Range,8-16 Right,,,288.0,2.0,0.0,2.0,,,,,,,,,,,,,,
290,PT04M50.00S,2023-03-27T23:55:00.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630164,91.37647831800263,51.71568627450981,1610612765,39,50,2023-03-28T00:03:18Z,2830000,False,9.0,29.0,1,right,MISS J. Wiseman putback Layup,[1630164],1610612765.0,DET,putback,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,,,,,
291,PT04M48.00S,2023-03-27T23:55:02.1Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,39,50,2023-03-27T23:55:05Z,2840000,False,,,0,,B. Lopez REBOUND (Off:0 Def:5),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,290.0,5.0,5.0,0.0,,,,,,,,,,,,,,
292,PT04M45.00S,2023-03-27T23:55:08.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630165,,,1610612749,39,50,2023-03-27T23:55:22Z,2850000,False,,,0,,K. Hayes shooting personal FOUL (2 PF) (Middleton 2 FT),"[1630165, 203114]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Middleton,203114.0
294,PT04M45.00S,2023-03-27T23:55:31.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203114,,,1610612749,39,51,2023-03-28T00:03:48Z,2870000,False,,,0,,K. Middleton Free Throw 1 of 2 (16 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
295,PT04M45.00S,2023-03-27T23:55:32.6Z,2,REGULAR,substitution,out,[],202709,,,1610612749,39,51,2023-03-27T23:55:53Z,2880000,False,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT04M45.00S,2023-03-27T23:55:32.6Z,2,REGULAR,substitution,out,[],204060,,,1610612749,39,51,2023-03-27T23:55:53Z,2900000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT04M45.00S,2023-03-27T23:55:32.6Z,2,REGULAR,substitution,out,[],203109,,,1610612749,39,51,2023-03-27T23:55:53Z,2910000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT04M45.00S,2023-03-27T23:55:32.6Z,2,REGULAR,substitution,in,[],1630587,,,1610612749,39,51,2023-03-27T23:55:53Z,2920000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT04M45.00S,2023-03-27T23:55:32.6Z,2,REGULAR,substitution,in,[],1626171,,,1610612749,39,51,2023-03-27T23:55:53Z,2940000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT04M45.00S,2023-03-27T23:55:32.6Z,2,REGULAR,substitution,in,[],1626192,,,1610612749,39,51,2023-03-27T23:55:53Z,2950000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT04M45.00S,2023-03-27T23:55:31.2Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203114,,,1610612749,39,52,2023-03-28T00:03:48Z,2960000,False,,,0,,K. Middleton Free Throw 2 of 2 (17 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
304,PT04M30.00S,2023-03-27T23:56:13.4Z,2,REGULAR,turnover,traveling,[],1630164,,,1610612765,39,52,2023-03-27T23:56:19Z,2970000,False,,,0,,J. Wiseman traveling TURNOVER (1 TO),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,,,1155.0,,,,
305,PT04M30.00S,2023-03-27T23:56:18.2Z,2,REGULAR,substitution,out,[],203114,,,1610612749,39,52,2023-03-27T23:56:21Z,2980000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT04M30.00S,2023-03-27T23:56:18.2Z,2,REGULAR,substitution,in,[],204060,,,1610612749,39,52,2023-03-27T23:56:21Z,2990000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT04M17.00S,2023-03-27T23:56:38.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",204060,11.087385019710908,50.245098039215684,1610612749,39,52,2023-03-28T00:04:53Z,3000000,False,-1.0,52.0,1,left,MISS J. Ingles driving finger roll Layup,[204060],1610612749.0,MIL,driving finger roll,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,,,,,
308,PT04M17.00S,2023-03-27T23:56:42.0Z,2,REGULAR,rebound,offensive,[],201572,,,1610612749,39,52,2023-03-27T23:56:42Z,3010000,False,,,0,,B. Lopez REBOUND (Off:1 Def:5),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,307.0,6.0,5.0,1.0,,,,,,,,,,,,,,
309,PT04M17.00S,2023-03-27T23:56:42.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630164,,,1610612749,39,52,2023-03-27T23:56:50Z,3020000,False,,,0,,J. Wiseman shooting personal FOUL (1 PF) (Lopez 2 FT),"[1630164, 201572]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Lopez,201572.0
315,PT04M17.00S,2023-03-27T23:57:07.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",201572,,,1610612749,39,52,2023-03-27T23:57:07Z,3060000,False,,,0,,MISS B. Lopez Free Throw 1 of 2,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
316,PT04M17.00S,2023-03-27T23:57:07.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,39,52,2023-03-27T23:57:07Z,3070000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,315.0,,,,,,,,,,,,,,,,,
317,PT04M17.00S,2023-03-27T23:57:27.5Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",201572,,,1610612749,39,53,2023-03-27T23:57:27Z,3080000,False,,,0,,B. Lopez Free Throw 2 of 2 (10 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
318,PT04M07.00S,2023-03-27T23:57:42.7Z,2,REGULAR,foul,personal,[],1628975,,,1610612765,39,53,2023-03-27T23:57:48Z,3090000,False,,,0,,J. Carter personal FOUL (1 PF),"[1628975, 1630165]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Hayes,1630165.0
320,PT03M57.00S,2023-03-27T23:58:09.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,85.72601839684626,63.48039215686275,1610612765,39,53,2023-03-28T00:05:58Z,3110000,False,67.0,82.0,1,right,MISS K. Hayes 10' fadeaway Shot,[1630165],1610612765.0,DET,fadeaway,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Right,10.59,Missed,,,,,,,,,,,,,,,,,,
321,PT03M54.00S,2023-03-27T23:58:11.7Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,39,53,2023-03-27T23:58:11Z,3120000,False,,,0,,B. Portis REBOUND (Off:1 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Right,,,320.0,8.0,7.0,1.0,,,,,,,,,,,,,,
322,PT03M42.00S,2023-03-27T23:58:23.5Z,2,REGULAR,3pt,Jump Shot,[],1626171,7.670827858081481,98.52941176470588,1610612749,39,53,2023-03-27T23:58:28Z,3130000,False,-243.0,20.0,1,left,MISS B. Portis 24' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,24.34,Missed,,,,,,,,,,,,,,,,,,
323,PT03M38.00S,2023-03-27T23:58:27.5Z,2,REGULAR,rebound,offensive,[],201572,,,1610612749,39,53,2023-03-27T23:58:28Z,3140000,False,,,0,,B. Lopez REBOUND (Off:2 Def:5),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Left Corner 3,24+ Left,,,322.0,7.0,5.0,2.0,,,,,,,,,,,,,,
324,PT03M35.00S,2023-03-27T23:58:31.5Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1626171,8.196452036793687,56.127450980392155,1610612749,39,53,2023-03-27T23:58:35Z,3150000,False,-31.0,25.0,1,left,MISS B. Portis Hook,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,3.92,Missed,,,,,,,,,,,,,,,,,,
325,PT03M32.00S,2023-03-27T23:58:34.5Z,2,REGULAR,rebound,defensive,[],1630164,,,1610612765,39,53,2023-03-27T23:58:35Z,3160000,False,,,0,,J. Wiseman REBOUND (Off:2 Def:1),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,324.0,3.0,1.0,2.0,,,,,,,,,,,,,,
326,PT03M25.00S,2023-03-27T23:58:43.4Z,2,REGULAR,foul,personal,['2freethrow'],1628975,,,1610612765,39,53,2023-03-27T23:58:51Z,3170000,False,,,0,,J. Carter shooting personal FOUL (2 PF) (Hampton 2 FT),"[1628975, 1630181]",1610612749.0,MIL,shooting,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Hampton,1630181.0
328,PT03M25.00S,2023-03-27T23:59:15.9Z,2,REGULAR,freethrow,1 of 2,[],1630181,,,1610612765,40,53,2023-03-27T23:59:44Z,3190000,False,,,0,,R. Hampton Free Throw 1 of 2 (1 PTS),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
329,PT03M25.00S,2023-03-27T23:59:16.8Z,2,REGULAR,substitution,out,[],1628975,,,1610612765,40,53,2023-03-27T23:59:33Z,3200000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT03M25.00S,2023-03-27T23:59:16.8Z,2,REGULAR,substitution,out,[],201572,,,1610612765,40,53,2023-03-27T23:59:33Z,3210000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT03M25.00S,2023-03-27T23:59:16.8Z,2,REGULAR,substitution,in,[],202083,,,1610612765,40,53,2023-03-27T23:59:33Z,3220000,False,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT03M25.00S,2023-03-27T23:59:16.8Z,2,REGULAR,substitution,in,[],201609,,,1610612765,40,53,2023-03-27T23:59:33Z,3230000,False,,,0,,SUB in: G. Dragic,[201609],1610612749.0,MIL,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT03M25.00S,2023-03-27T23:59:15.9Z,2,REGULAR,freethrow,2 of 2,[],1630181,,,1610612765,40,53,2023-03-27T23:59:44Z,3240000,False,,,0,,MISS R. Hampton Free Throw 2 of 2,[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
334,PT03M24.00S,2023-03-27T23:59:16.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,40,53,2023-03-27T23:59:44Z,3250000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,333.0,,,,,,,,,,,,,,,,,
338,PT03M18.00S,2023-03-28T00:00:04.2Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630164,88.35413929040736,46.32352941176471,1610612765,40,53,2023-03-28T00:07:50Z,3270000,False,-18.0,57.0,1,right,MISS J. Wiseman turnaround Hook,[1630164],1610612765.0,DET,turnaround,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,5.99,Missed,,,,,,,,,,,,,,,,,,
339,PT03M18.00S,2023-03-28T00:00:04.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,40,53,2023-03-28T00:03:59Z,3280000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,338.0,,,,,,,,,,,,,,,,,
341,PT03M09.00S,2023-03-28T00:00:30.7Z,2,REGULAR,turnover,bad pass,[],1630181,,,1610612765,40,53,2023-03-28T00:00:35Z,3300000,False,,,0,,R. Hampton bad pass TURNOVER (1 TO),"[1630181, 204060]",1610612765.0,DET,,,,Hampton,R. Hampton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Ingles,204060.0,,,,,,,
342,PT03M09.00S,2023-03-28T00:00:30.7Z,2,REGULAR,steal,,[],204060,,,1610612749,40,53,2023-03-28T00:00:33Z,3310000,False,,,0,,J. Ingles STEAL (1 STL),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
343,PT03M04.00S,2023-03-28T00:00:40.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630587,,,1610612749,40,53,2023-03-28T00:00:50Z,3320000,False,,,0,,I. Livers personal FOUL (1 PF) (Portis 2 FT),"[1630587, 1626171]",1610612765.0,DET,,,,Livers,I. Livers,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Portis,1626171.0
345,PT03M04.00S,2023-03-28T00:01:05.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1626171,,,1610612749,40,54,2023-03-28T00:01:05Z,3340000,False,,,0,,B. Portis Free Throw 1 of 2 (9 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
346,PT03M04.00S,2023-03-28T00:01:20.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1626171,,,1610612749,40,55,2023-03-28T00:01:20Z,3350000,False,,,0,,B. Portis Free Throw 2 of 2 (10 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
347,PT02M49.00S,2023-03-28T00:01:36.2Z,2,REGULAR,3pt,Jump Shot,[],1630181,66.27792378449408,65.19607843137254,1610612765,40,55,2023-03-28T00:09:00Z,3360000,False,76.0,264.0,1,right,MISS R. Hampton 27' pullup 3PT,[1630181],1610612765.0,DET,pullup,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Center,27.52,Missed,,,,,,,,,,,,,,,,,,
348,PT02M45.00S,2023-03-28T00:01:40.2Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,40,55,2023-03-28T00:01:41Z,3370000,False,,,0,,B. Portis REBOUND (Off:1 Def:8),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,347.0,9.0,8.0,1.0,,,,,,,,,,,,,,
349,PT02M37.00S,2023-03-28T00:01:47.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,8.984888304862025,43.872549019607845,1610612749,40,55,2023-03-28T00:09:46Z,3380000,False,31.0,32.0,1,left,MISS B. Portis cutting Layup,[1626171],1610612749.0,MIL,cutting,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,,
350,PT02M35.00S,2023-03-28T00:01:49.9Z,2,REGULAR,rebound,defensive,[],1630181,,,1610612765,40,55,2023-03-28T00:01:53Z,3390000,False,,,0,,R. Hampton REBOUND (Off:0 Def:2),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,In The Paint (Non-RA),0-8 Center,,,349.0,2.0,2.0,0.0,,,,,,,,,,,,,,
351,PT02M31.00S,2023-03-28T00:01:53.4Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630181,91.77069645203679,50.49019607843137,1610612765,42,55,2023-03-28T00:11:11Z,3400000,False,2.0,25.0,1,right,R. Hampton running DUNK (3 PTS),[1630181],1610612765.0,DET,running,,,Hampton,R. Hampton,,,,,Restricted Area,0-8 Center,2.5,Made,,,,,3.0,,,,,,,,,,,,,
353,PT02M26.00S,2023-03-28T00:02:07.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,42,55,2023-03-28T00:02:07Z,3420000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT02M26.00S,2023-03-28T00:04:11.2Z,2,REGULAR,substitution,out,[],1630164,,,1610612749,42,55,2023-03-28T00:04:51Z,3430000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT02M26.00S,2023-03-28T00:04:11.2Z,2,REGULAR,substitution,out,[],1630181,,,1610612749,42,55,2023-03-28T00:04:51Z,3440000,False,,,0,,SUB out: R. Hampton,[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT02M26.00S,2023-03-28T00:04:11.2Z,2,REGULAR,substitution,out,[],1626171,,,1610612749,42,55,2023-03-28T00:04:51Z,3450000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
