actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
344,PT07M17.00S,2023-03-08T01:22:52.2Z,3,REGULAR,rebound,offensive,[],1631093,,,1610612765,69,64,2023-03-08T01:22:52Z,3410000,False,,,0,,J. Ivey REBOUND (Off:1 Def:2),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,343.0,3.0,2.0,1.0,,,,,,,,,,,,,,
345,PT07M16.00S,2023-03-08T01:22:52.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631093,10.167542706964511,98.52941176470588,1610612765,69,64,2023-03-08T01:22:58Z,3420000,False,-243.0,43.0,1,left,MISS J. Ivey 24' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Left Corner 3,24+ Left,24.64,Missed,,,,,,,,,,,,,,,,,,
346,PT07M13.00S,2023-03-08T01:22:55.9Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,69,64,2023-03-08T01:22:55Z,3430000,False,,,0,,D. Gafford REBOUND (Off:1 Def:3),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Left Corner 3,24+ Left,,,345.0,4.0,3.0,1.0,,,,,,,,,,,,,,
347,PT07M07.00S,2023-03-08T01:23:01.6Z,3,REGULAR,3pt,Jump Shot,[],204001,71.00854139290408,85.7843137254902,1610612764,69,67,2023-03-08T01:23:07Z,3440000,False,179.0,220.0,1,right,K. Porzingis 28' 3PT  (18 PTS) (D. Wright 6 AST),"[204001, 1626153]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,28.36,Made,,,,,18.0,,,,,,,,,D. Wright,1626153.0,6.0,,
349,PT06M48.00S,2023-03-08T01:23:20.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628963,13.584099868593952,62.5,1610612765,71,67,2023-03-08T01:23:24Z,3460000,False,-62.0,75.0,1,left,M. Bagley III 9' floating Jump Shot (12 PTS) (J. Ivey 10 AST),"[1628963, 1631093]",1610612765.0,DET,floating,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Left,9.78,Made,,,,,12.0,,,,,,,,,J. Ivey,1631093.0,10.0,,
351,PT06M24.00S,2023-03-08T01:23:44.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,86.51445466491458,53.18627450980392,1610612764,71,69,2023-03-08T01:23:49Z,3480000,False,16.0,74.0,1,right,K. Kuzma 7' driving floating Jump Shot (12 PTS) (D. Gafford 1 AST),"[1628398, 1629655]",1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,7.6,Made,,,,,12.0,,,,,,,,,D. Gafford,1629655.0,1.0,,
353,PT05M57.00S,2023-03-08T01:24:12.4Z,3,REGULAR,3pt,Jump Shot,[],203585,30.009855453350852,19.607843137254903,1610612765,71,69,2023-03-08T01:24:21Z,3500000,False,152.0,230.0,1,left,MISS R. McGruder 27' 3PT,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,Above the Break 3,24+ Right Center,27.54,Missed,,,,,,,,,,,,,,,,,,
354,PT05M55.00S,2023-03-08T01:24:18.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,71,69,2023-03-08T01:24:18Z,3510000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,353.0,,,,,,,,,,,,,,,,,
355,PT05M55.00S,2023-03-08T01:24:22.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,71,69,2023-03-08T01:24:22Z,3520000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT05M55.00S,2023-03-08T01:24:23.7Z,3,REGULAR,substitution,out,[],1629655,,,1610612765,71,69,2023-03-08T01:27:09Z,3530000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT05M55.00S,2023-03-08T01:24:23.7Z,3,REGULAR,substitution,in,[],1630557,,,1610612765,71,69,2023-03-08T01:27:09Z,3540000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT05M41.00S,2023-03-08T01:27:28.3Z,3,REGULAR,turnover,lost ball,[],1628963,,,1610612765,71,69,2023-03-08T01:27:32Z,3550000,False,,,0,,M. Bagley III lost ball TURNOVER (2 TO),"[1628963, 1626153]",1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,Wright,1626153.0,,,,,,,,,,
359,PT05M41.00S,2023-03-08T01:27:28.3Z,3,REGULAR,steal,,[],1626153,,,1610612764,71,69,2023-03-08T01:27:30Z,3560000,False,,,0,,D. Wright STEAL (5 STL),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
360,PT05M15.00S,2023-03-08T01:27:53.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628398,61.81011826544021,40.931372549019606,1610612764,71,72,2023-03-08T01:27:58Z,3570000,False,-45.0,306.0,1,right,K. Kuzma 30' 3PT  (15 PTS) (K. Porzingis 1 AST),"[1628398, 204001]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,30.98,Made,,,,,15.0,,,,,,,,,K. Porzingis,204001.0,1.0,,
362,PT05M01.00S,2023-03-08T01:28:11.0Z,3,REGULAR,foul,personal,[],204001,,,1610612765,71,72,2023-03-08T01:30:31Z,3590000,False,,,0,,K. Porzingis personal FOUL (3 PF),"[204001, 1628963]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1198.0,3.0,0.0,Bagley III,1628963.0,,,,,
364,PT05M01.00S,2023-03-08T01:28:17.6Z,3,REGULAR,substitution,out,[],1630164,,,1610612765,71,72,2023-03-08T01:28:26Z,3610000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT05M01.00S,2023-03-08T01:28:17.6Z,3,REGULAR,substitution,in,[],1630647,,,1610612765,71,72,2023-03-08T01:28:26Z,3620000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT05M01.00S,2023-03-08T01:28:29.0Z,3,REGULAR,substitution,out,[],203585,,,1610612765,71,72,2023-03-08T01:28:31Z,3630000,False,,,0,,SUB out: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT05M01.00S,2023-03-08T01:28:29.0Z,3,REGULAR,substitution,in,[],202709,,,1610612765,71,72,2023-03-08T01:28:31Z,3640000,False,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT04M50.00S,2023-03-08T01:28:47.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,10.249671484888296,42.37898284313726,1610612765,71,72,2023-03-08T01:31:02Z,3650000,False,38.0,44.0,1,left,MISS J. Ivey driving floating bank Shot,[1631093],1610612765.0,DET,driving floating bank,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,5.81,Missed,,,,,,,,,,,,,,,,,,
369,PT04M48.00S,2023-03-08T01:28:49.3Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,71,72,2023-03-08T01:31:02Z,3660000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:1),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,368.0,1.0,1.0,0.0,,,,,,,,,,,,,,
370,PT04M46.00S,2023-03-08T01:28:53.2Z,3,REGULAR,3pt,Jump Shot,[],1628398,73.242444152431,13.970588235294116,1610612764,71,72,2023-03-08T01:31:25Z,3670000,False,-180.0,199.0,1,right,MISS K. Kuzma 26' running pullup 3PT,[1628398],1610612764.0,WAS,running pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,26.84,Missed,,,,,,,,,,,,,,,,,,
371,PT04M46.00S,2023-03-08T01:29:05.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,71,72,2023-03-08T01:29:05Z,3680000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,370.0,,,,,,,,,,,,,,,,,
372,PT04M46.00S,2023-03-08T01:29:06.6Z,3,REGULAR,foul,personal,[],1631093,,,1610612764,71,72,2023-03-08T01:29:33Z,3690000,False,,,0,,J. Ivey loose ball personal FOUL (2 PF),"[1631093, 204001]",1610612765.0,DET,loose ball,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,2.0,0.0,Porzingis,204001.0,,,,,
374,PT04M44.00S,2023-03-08T01:29:18.5Z,3,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612764,71,72,2023-03-08T01:29:29Z,3710000,False,,,0,,J. Ivey shooting personal FOUL (3 PF) (Wright 2 FT),"[1631093, 1626153]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1198.0,3.0,0.0,Wright,1626153.0,,,,,
376,PT04M44.00S,2023-03-08T01:29:44.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626153,,,1610612764,71,72,2023-03-08T01:29:44Z,3730000,False,,,0,,MISS D. Wright Free Throw 1 of 2,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
377,PT04M44.00S,2023-03-08T01:29:44.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,71,72,2023-03-08T01:29:44Z,3740000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,376.0,,,,,,,,,,,,,,,,,
378,PT04M44.00S,2023-03-08T01:29:45.6Z,3,REGULAR,substitution,out,[],1631093,,,1610612764,71,72,2023-03-08T01:29:49Z,3750000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT04M44.00S,2023-03-08T01:29:45.6Z,3,REGULAR,substitution,in,[],1630181,,,1610612764,71,72,2023-03-08T01:29:49Z,3760000,False,,,0,,SUB in: R. Hampton,[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT04M44.00S,2023-03-08T01:30:04.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626153,,,1610612764,71,73,2023-03-08T01:30:04Z,3770000,False,,,0,,D. Wright Free Throw 2 of 2 (3 PTS),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
382,PT04M35.00S,2023-03-08T01:30:27.0Z,3,REGULAR,turnover,out-of-bounds,[],202709,,,1610612765,71,73,2023-03-08T01:30:33Z,3790000,False,,,0,,C. Joseph lost ball out-of-bounds TURNOVER (1 TO),[202709],1610612765.0,DET,lost ball,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Left Center,,,,,,,,1.0,,,200832.0,,,,,,,,,
383,PT04M27.00S,2023-03-08T01:30:48.7Z,3,REGULAR,foul,personal,[],1630647,,,1610612764,71,73,2023-03-08T01:31:18Z,3800000,False,,,0,,E. Omoruyi personal FOUL (3 PF),"[1630647, 203078]",1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,3.0,0.0,Beal,203078.0,,,,,
385,PT04M19.00S,2023-03-08T01:31:28.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",204001,93.34756898817345,54.90196078431372,1610612764,71,73,2023-03-08T01:31:40Z,3820000,False,25.0,10.0,1,right,MISS K. Porzingis Layup,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,,,,,
386,PT04M18.00S,2023-03-08T01:31:29.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,71,73,2023-03-08T01:31:40Z,3830000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,385.0,,,,,,,,,,,,,,,,,
388,PT04M12.00S,2023-03-08T01:31:49.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630557,93.74178712220763,53.92156862745098,1610612764,71,75,2023-03-08T01:33:49Z,3850000,False,20.0,6.0,1,right,C. Kispert Layup (14 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,2.06,Made,,,,,14.0,,,,,,,,,,,,,
389,PT03M50.00S,2023-03-08T01:32:12.4Z,3,REGULAR,3pt,Jump Shot,[],1630181,33.03219448094612,31.862745098039213,1610612765,74,75,2023-03-08T01:32:17Z,3860000,False,91.0,258.0,1,left,R. Hampton 27' 3PT  (5 PTS) (C. Joseph 5 AST),"[1630181, 202709]",1610612765.0,DET,,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Right Center,27.35,Made,,,,,5.0,,,,,,,,,C. Joseph,202709.0,5.0,,
391,PT03M31.00S,2023-03-08T01:32:32.5Z,3,REGULAR,3pt,Jump Shot,[],203078,70.74572930354796,78.92156862745098,1610612764,74,78,2023-03-08T01:32:36Z,3880000,False,145.0,222.0,1,right,B. Beal 26' 3PT step back (19 PTS),[203078],1610612764.0,WAS,step back,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,26.54,Made,,,,,19.0,,,,,,,,,,,,,
392,PT03M15.00S,2023-03-08T01:32:47.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630647,6.4881734559789805,56.127450980392155,1610612765,74,78,2023-03-08T01:32:53Z,3890000,False,-31.0,8.0,1,left,MISS E. Omoruyi driving Layup,[1630647],1610612765.0,DET,driving,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,3.18,Missed,,,,,,,,,,,,,,,,,,
393,PT03M14.00S,2023-03-08T01:32:48.6Z,3,REGULAR,rebound,offensive,[],1630647,,,1610612765,74,78,2023-03-08T01:32:53Z,3900000,False,,,0,,E. Omoruyi REBOUND (Off:3 Def:2),[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,,,392.0,5.0,2.0,3.0,,,,,,,,,,,,,,
394,PT03M13.00S,2023-03-08T01:32:50.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630647,5.590000152587891,50.0,1610612765,76,78,2023-03-08T01:32:58Z,3910000,False,0.0,0.0,1,left,E. Omoruyi tip Layup (11 PTS),[1630647],1610612765.0,DET,tip,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,11.0,,,,,,,,,,,,,
395,PT03M10.00S,2023-03-08T01:32:56.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,88.43626806833115,49.306832107843135,1610612764,76,80,2023-03-08T01:36:29Z,3920000,False,-3.0,56.0,1,right,B. Beal driving floating Jump Shot (21 PTS),[203078],1610612764.0,WAS,driving floating,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,5.63,Made,,,,,21.0,,,,,,,,,,,,,
396,PT03M10.00S,2023-03-08T01:32:59.8Z,3,REGULAR,foul,personal,['1freethrow'],1630587,,,1610612764,76,80,2023-03-08T01:33:16Z,3930000,False,,,0,,I. Livers shooting personal FOUL (3 PF) (Beal 1 FT),"[1630587, 203078]",1610612765.0,DET,shooting,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,3.0,0.0,Beal,203078.0,,,,,
398,PT03M10.00S,2023-03-08T01:33:17.5Z,3,REGULAR,substitution,out,[],1628398,,,1610612764,76,80,2023-03-08T01:33:45Z,3950000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT03M10.00S,2023-03-08T01:33:17.5Z,3,REGULAR,substitution,out,[],1626153,,,1610612764,76,80,2023-03-08T01:33:45Z,3960000,False,,,0,,SUB out: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT03M10.00S,2023-03-08T01:33:17.5Z,3,REGULAR,substitution,in,[],1630166,,,1610612764,76,80,2023-03-08T01:33:45Z,3970000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT03M10.00S,2023-03-08T01:33:17.5Z,3,REGULAR,substitution,in,[],1630692,,,1610612764,76,80,2023-03-08T01:33:45Z,3980000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT03M10.00S,2023-03-08T01:33:29.5Z,3,REGULAR,freethrow,1 of 1,[],203078,,,1610612764,76,81,2023-03-08T01:33:29Z,3990000,False,,,0,,B. Beal Free Throw 1 of 1 (22 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
403,PT02M53.00S,2023-03-08T01:33:42.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630587,11.218791064388967,43.872549019607845,1610612765,76,81,2023-03-08T01:37:30Z,4000000,False,31.0,53.0,1,left,MISS I. Livers 6' driving floating Shot,[1630587],1610612765.0,DET,driving floating,,,Livers,I. Livers,,,,,In The Paint (Non-RA),0-8 Center,6.12,Missed,,,,,,,,,,,,,,,,,,
404,PT02M50.00S,2023-03-08T01:33:45.2Z,3,REGULAR,rebound,defensive,[],203078,,,1610612764,76,81,2023-03-08T01:33:49Z,4010000,False,,,0,,B. Beal REBOUND (Off:1 Def:4),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,,,403.0,5.0,4.0,1.0,,,,,,,,,,,,,,
405,PT02M48.00S,2023-03-08T01:33:51.6Z,3,REGULAR,turnover,palming,[],203078,,,1610612764,76,81,2023-03-08T01:34:03Z,4020000,False,,,0,,B. Beal palming TURNOVER (3 TO),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,,,,,,,,3.0,,,204059.0,,,,,,,,,
406,PT02M48.00S,2023-03-08T01:34:04.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,76,81,2023-03-08T01:34:04Z,4030000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT02M48.00S,2023-03-08T01:34:05.9Z,3,REGULAR,substitution,out,[],1630587,,,1610612765,76,81,2023-03-08T01:36:46Z,4040000,False,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT02M48.00S,2023-03-08T01:34:05.9Z,3,REGULAR,substitution,out,[],204001,,,1610612765,76,81,2023-03-08T01:36:46Z,4050000,False,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT02M48.00S,2023-03-08T01:34:05.9Z,3,REGULAR,substitution,in,[],1631197,,,1610612765,76,81,2023-03-08T01:36:46Z,4060000,False,,,0,,SUB in: J. Rhoden,[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT02M48.00S,2023-03-08T01:34:05.9Z,3,REGULAR,substitution,in,[],1629655,,,1610612765,76,81,2023-03-08T01:36:46Z,4070000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT02M30.00S,2023-03-08T01:37:05.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630181,10.561760840998687,54.65686274509804,1610612765,78,81,2023-03-08T01:38:42Z,4080000,False,-23.0,47.0,1,left,R. Hampton turnaround Jump Shot (7 PTS),[1630181],1610612765.0,DET,turnaround,,,Hampton,R. Hampton,,,,,In The Paint (Non-RA),0-8 Center,5.23,Made,,,,,7.0,,,,,,,,,,,,,
412,PT02M05.00S,2023-03-08T01:37:30.9Z,3,REGULAR,2pt,Jump Shot,[],203078,85.85742444152432,79.41176470588235,1610612764,78,83,2023-03-08T01:37:46Z,4090000,False,147.0,80.0,1,right,B. Beal 16' fadeaway Jump Shot (24 PTS),[203078],1610612764.0,WAS,fadeaway,,,Beal,B. Beal,,,,,Mid-Range,16-24 Right,16.76,Made,,,,,24.0,,,,,,,,,,,,,
413,PT01M51.00S,2023-03-08T01:37:47.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,6.356767411300922,54.16666666666667,1610612765,80,83,2023-03-08T01:39:16Z,4100000,False,-21.0,7.0,1,left,M. Bagley III cutting Layup (14 PTS) (R. Hampton 1 AST),"[1628963, 1630181]",1610612765.0,DET,cutting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,2.2,Made,,,,,14.0,,,,,,,,,R. Hampton,1630181.0,1.0,,
415,PT01M51.00S,2023-03-08T01:37:50.7Z,3,REGULAR,foul,personal,['1freethrow'],1629655,,,1610612765,80,83,2023-03-08T01:38:00Z,4120000,False,,,0,,D. Gafford shooting personal FOUL (3 PF) (Bagley III 1 FT),"[1629655, 1628963]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1198.0,3.0,0.0,Bagley III,1628963.0,,,,,
417,PT01M51.00S,2023-03-08T01:38:20.7Z,3,REGULAR,freethrow,1 of 1,[],1628963,,,1610612765,81,83,2023-03-08T01:38:20Z,4140000,False,,,0,,M. Bagley III Free Throw 1 of 1 (15 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
418,PT01M26.00S,2023-03-08T01:38:46.8Z,3,REGULAR,turnover,bad pass,[],203078,,,1610612764,81,83,2023-03-08T01:38:50Z,4150000,False,,,0,,B. Beal bad pass TURNOVER (4 TO),"[203078, 1630647]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Right,,,,,,,,4.0,Omoruyi,1630647.0,,,,,,,,,,
419,PT01M26.00S,2023-03-08T01:38:46.8Z,3,REGULAR,steal,,[],1630647,,,1610612765,81,83,2023-03-08T01:45:15Z,4160000,False,,,0,,E. Omoruyi STEAL (1 STL),[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
420,PT01M14.00S,2023-03-08T01:38:59.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630181,24.490801576872528,91.42156862745098,1610612765,81,83,2023-03-08T01:39:04Z,4170000,False,-207.0,178.0,1,left,MISS R. Hampton 27' 3PT,[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Left Center,27.29,Missed,,,,,,,,,,,,,,,,,,
421,PT01M12.00S,2023-03-08T01:39:01.3Z,3,REGULAR,rebound,defensive,[],203078,,,1610612764,81,83,2023-03-08T01:39:04Z,4180000,False,,,0,,B. Beal REBOUND (Off:1 Def:5),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,,,420.0,6.0,5.0,1.0,,,,,,,,,,,,,,
422,PT01M10.00S,2023-03-08T01:39:03.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630692,93.74178712220763,52.94117647058824,1610612764,81,85,2023-03-08T01:39:11Z,4190000,False,15.0,6.0,1,right,J. Goodwin running Layup (2 PTS) (B. Beal 6 AST),"[1630692, 203078]",1610612764.0,WAS,running,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,2.0,,,,,,,,,B. Beal,203078.0,6.0,,
424,PT00M52.10S,2023-03-08T01:39:24.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630692,,,1610612765,81,85,2023-03-08T01:39:38Z,4210000,False,,,0,,J. Goodwin shooting personal FOUL (2 PF) (Omoruyi 2 FT),"[1630692, 1630647]",1610612764.0,WAS,shooting,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,2.0,0.0,Omoruyi,1630647.0,,,,,
426,PT00M52.10S,2023-03-08T01:39:53.7Z,3,REGULAR,freethrow,1 of 2,[],1630647,,,1610612765,82,85,2023-03-08T01:39:53Z,4230000,False,,,0,,E. Omoruyi Free Throw 1 of 2 (12 PTS),[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
427,PT00M52.10S,2023-03-08T01:40:09.8Z,3,REGULAR,freethrow,2 of 2,[],1630647,,,1610612765,83,85,2023-03-08T01:40:09Z,4240000,False,,,0,,E. Omoruyi Free Throw 2 of 2 (13 PTS),[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
428,PT00M38.60S,2023-03-08T01:40:29.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,89.6681997371879,65.44117647058823,1610612764,83,87,2023-03-08T01:40:34Z,4250000,False,77.0,45.0,1,right,J. Goodwin 8' driving floating Jump Shot (4 PTS),[1630692],1610612764.0,WAS,driving floating,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Right,8.92,Made,,,,,4.0,,,,,,,,,,,,,
429,PT00M34.30S,2023-03-08T01:40:38.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630692,,,1610612765,83,87,2023-03-08T01:40:48Z,4260000,False,,,0,,J. Goodwin personal FOUL (3 PF) (Joseph 2 FT),"[1630692, 202709]",1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1198.0,3.0,0.0,Joseph,202709.0,,,,,
