actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
250,PT07M03.00S,2023-02-25T17:49:19.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1627751,,,1610612761,33,31,2023-02-25T17:49:41Z,2460000,False,,,0,,MISS J. Poeltl Free Throw 2 of 2,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
251,PT06M59.00S,2023-02-25T17:49:23.8Z,2,REGULAR,rebound,defensive,[],1630587,,,1610612765,33,31,2023-02-25T17:49:41Z,2470000,False,,,0,,I. Livers REBOUND (Off:0 Def:1),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,250.0,1.0,1.0,0.0,,,,,,,,,,
252,PT06M42.00S,2023-02-25T17:49:57.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202709,17.000657030223394,53.67647058823529,1610612765,35,31,2023-02-25T18:02:10Z,2480000,False,-18.0,107.0,1,left,C. Joseph 10' driving floating Jump Shot (2 PTS),[202709],1610612765.0,DET,driving floating,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),8-16 Center,10.89,Made,2.0,,,,,,,,,,,,,,,,,
253,PT06M26.00S,2023-02-25T17:50:15.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630164,,,1610612761,35,31,2023-02-25T17:50:32Z,2490000,False,,,0,,J. Wiseman shooting personal FOUL (2 PF) (Poeltl 2 FT),"[1630164, 1627751]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,,2.0,0.0,Poeltl,1627751.0,,,,
255,PT06M26.00S,2023-02-25T17:50:28.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,35,31,2023-02-25T17:50:28Z,2510000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M26.00S,2023-02-25T17:50:35.9Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,35,31,2023-02-25T17:52:50Z,2520000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M26.00S,2023-02-25T17:50:35.9Z,2,REGULAR,substitution,in,[],1627783,,,1610612761,35,31,2023-02-25T17:52:50Z,2530000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M26.00S,2023-02-25T17:53:21.6Z,2,REGULAR,freethrow,1 of 2,[],1627751,,,1610612761,35,31,2023-02-25T17:53:21Z,2540000,False,,,0,,MISS J. Poeltl Free Throw 1 of 2,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
259,PT06M26.00S,2023-02-25T17:53:21.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,35,31,2023-02-25T17:53:21Z,2550000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,258.0,,,,,,,,,,,,,
260,PT06M26.00S,2023-02-25T17:53:36.5Z,2,REGULAR,freethrow,2 of 2,[],1627751,,,1610612761,35,32,2023-02-25T17:53:36Z,2560000,False,,,0,,J. Poeltl Free Throw 2 of 2 (3 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
261,PT06M10.00S,2023-02-25T17:53:53.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630164,16.343626806833115,49.26470588235294,1610612765,35,32,2023-02-25T18:03:20Z,2570000,False,4.0,101.0,1,left,MISS J. Wiseman 10' turnaround Hook,[1630164],1610612765.0,DET,turnaround,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),8-16 Center,10.12,Missed,,,,,,,,,,,,,,,,,,
262,PT06M07.00S,2023-02-25T17:53:56.6Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612761,35,32,2023-02-25T17:53:57Z,2580000,False,,,0,,P. Siakam REBOUND (Off:0 Def:3),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,261.0,3.0,3.0,0.0,,,,,,,,,,
263,PT05M58.00S,2023-02-25T17:54:05.2Z,2,REGULAR,3pt,Jump Shot,[],1630288,87.30289093298292,5.14705882352942,1610612761,35,32,2023-02-25T17:54:10Z,2590000,False,-224.0,67.0,1,right,MISS J. Dowtin Jr. 3PT,[1630288],1610612761.0,TOR,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
264,PT05M54.00S,2023-02-25T17:54:09.2Z,2,REGULAR,rebound,defensive,[],1630587,,,1610612765,35,32,2023-02-25T17:54:10Z,2600000,False,,,0,,I. Livers REBOUND (Off:0 Def:2),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Left Corner 3,24+ Left,,,,,,,263.0,2.0,2.0,0.0,,,,,,,,,,
265,PT05M46.00S,2023-02-25T17:54:16.7Z,2,REGULAR,3pt,Jump Shot,[],1630587,18.577529566360056,7.35294117647058,1610612765,38,32,2023-02-25T17:54:21Z,2610000,False,213.0,122.0,1,left,I. Livers 24' 3PT  (6 PTS) (C. Joseph 2 AST),"[1630587, 202709]",1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Right Center,24.57,Made,6.0,C. Joseph,202709.0,2.0,,,,,,,,,,,,,,
267,PT05M32.00S,2023-02-25T17:54:32.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630164,,,1610612761,38,32,2023-02-25T17:54:43Z,2630000,False,,,0,,J. Wiseman shooting personal FOUL (3 PF) (Anunoby 2 FT),"[1630164, 1628384]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,,3.0,0.0,Anunoby,1628384.0,,,,
269,PT05M32.00S,2023-02-25T17:54:57.1Z,2,REGULAR,freethrow,1 of 2,[],1628384,,,1610612761,38,33,2023-02-25T17:54:57Z,2650000,False,,,0,,O. Anunoby Free Throw 1 of 2 (3 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
270,PT05M32.00S,2023-02-25T17:54:57.9Z,2,REGULAR,substitution,out,[],1628977,,,1610612761,38,33,2023-02-25T17:55:23Z,2660000,False,,,0,,SUB out: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT05M32.00S,2023-02-25T17:54:57.9Z,2,REGULAR,substitution,out,[],1630587,,,1610612761,38,33,2023-02-25T17:55:23Z,2670000,False,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M32.00S,2023-02-25T17:54:57.9Z,2,REGULAR,substitution,out,[],1630288,,,1610612761,38,33,2023-02-25T17:55:23Z,2680000,False,,,0,,SUB out: J. Dowtin Jr.,[1630288],1610612761.0,TOR,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M32.00S,2023-02-25T17:54:57.9Z,2,REGULAR,substitution,in,[],1630191,,,1610612761,38,33,2023-02-25T17:55:23Z,2690000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT05M32.00S,2023-02-25T17:54:57.9Z,2,REGULAR,substitution,in,[],202711,,,1610612761,38,33,2023-02-25T17:55:23Z,2700000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M32.00S,2023-02-25T17:54:57.9Z,2,REGULAR,substitution,in,[],1628449,,,1610612761,38,33,2023-02-25T17:55:23Z,2710000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M32.00S,2023-02-25T17:55:25.8Z,2,REGULAR,freethrow,2 of 2,[],1628384,,,1610612761,38,34,2023-02-25T17:55:25Z,2720000,False,,,0,,O. Anunoby Free Throw 2 of 2 (4 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
277,PT05M15.00S,2023-02-25T17:55:43.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630164,10.561760840998687,56.372549019607845,1610612765,40,34,2023-02-25T18:05:04Z,2730000,False,-32.0,47.0,1,left,J. Wiseman turnaround Hook (6 PTS),[1630164],1610612765.0,DET,turnaround,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,5.66,Made,6.0,,,,,,,,,,,,,,,,,
278,PT04M54.00S,2023-02-25T17:56:05.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202709,,,1610612761,40,34,2023-02-25T17:56:17Z,2740000,False,,,0,,C. Joseph shooting personal FOUL (2 PF) (Siakam 2 FT),"[202709, 1627783]",1610612765.0,DET,shooting,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,,2.0,0.0,Siakam,1627783.0,,,,
280,PT04M54.00S,2023-02-25T17:56:31.4Z,2,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,40,35,2023-02-25T17:56:31Z,2760000,False,,,0,,P. Siakam Free Throw 1 of 2 (14 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
281,PT04M54.00S,2023-02-25T17:56:49.1Z,2,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,40,36,2023-02-25T17:56:49Z,2770000,False,,,0,,P. Siakam Free Throw 2 of 2 (15 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
282,PT04M34.00S,2023-02-25T17:57:09.9Z,2,REGULAR,turnover,lost ball,[],202711,,,1610612765,40,36,2023-02-25T17:57:14Z,2780000,False,,,0,,B. Bogdanovic lost ball TURNOVER (1 TO),"[202711, 1627783]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,,,Siakam,1627783.0
283,PT04M34.00S,2023-02-25T17:57:09.9Z,2,REGULAR,steal,,[],1627783,,,1610612761,40,36,2023-02-25T17:57:12Z,2790000,False,,,0,,P. Siakam STEAL (1 STL),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
284,PT04M30.00S,2023-02-25T17:57:13.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628384,90.8508541392904,49.50980392156863,1610612761,40,38,2023-02-25T18:06:36Z,2800000,False,-2.0,34.0,1,right,O. Anunoby running DUNK (6 PTS) (P. Siakam 2 AST),"[1628384, 1627783]",1610612761.0,TOR,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,3.36,Made,6.0,P. Siakam,1627783.0,2.0,,,,,,,,,,,,,,
286,PT04M30.00S,2023-02-25T17:57:22.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,40,38,2023-02-25T17:57:22Z,2820000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M30.00S,2023-02-25T17:58:33.8Z,2,REGULAR,substitution,out,[],202709,,,1610612765,40,38,2023-02-25T17:59:57Z,2830000,False,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M30.00S,2023-02-25T17:58:33.8Z,2,REGULAR,substitution,out,[],1630164,,,1610612765,40,38,2023-02-25T17:59:57Z,2840000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT04M30.00S,2023-02-25T17:58:33.8Z,2,REGULAR,substitution,out,[],1629018,,,1610612765,40,38,2023-02-25T17:59:57Z,2850000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT04M30.00S,2023-02-25T17:58:33.8Z,2,REGULAR,substitution,in,[],1628963,,,1610612765,40,38,2023-02-25T17:59:57Z,2860000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT04M30.00S,2023-02-25T17:58:33.8Z,2,REGULAR,substitution,in,[],1630165,,,1610612765,40,38,2023-02-25T17:59:57Z,2870000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M30.00S,2023-02-25T17:58:33.8Z,2,REGULAR,substitution,in,[],1630567,,,1610612765,40,38,2023-02-25T17:59:57Z,2880000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M10.00S,2023-02-25T18:00:30.3Z,2,REGULAR,turnover,out-of-bounds,[],202711,,,1610612765,40,38,2023-02-25T18:07:29Z,2890000,False,,,0,,B. Bogdanovic bad pass out-of-bounds TURNOVER (2 TO),[202711],1610612765.0,DET,bad pass,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,2.0,,,,,,,,
294,PT03M50.00S,2023-02-25T18:00:53.4Z,2,REGULAR,turnover,lost ball,[],1628449,,,1610612761,40,38,2023-02-25T18:00:57Z,2900000,False,,,0,,C. Boucher lost ball TURNOVER (1 TO),"[1628449, 1630181]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Hampton,1630181.0
295,PT03M50.00S,2023-02-25T18:00:53.4Z,2,REGULAR,steal,,[],1630181,,,1610612765,40,38,2023-02-25T18:00:56Z,2910000,False,,,0,,R. Hampton STEAL (1 STL),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
296,PT03M44.00S,2023-02-25T18:00:58.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202711,7.276609724047319,3.9215686274509807,1610612765,40,38,2023-02-25T18:08:16Z,2920000,False,230.0,16.0,1,left,MISS B. Bogdanovic running 3PT,[202711],1610612765.0,DET,running,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,23.09,Missed,,,,,,,,,,,,,,,,,,
297,PT03M41.00S,2023-02-25T18:01:01.9Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612765,40,38,2023-02-25T18:01:04Z,2930000,False,,,0,,M. Bagley III REBOUND (Off:7 Def:3),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Right Corner 3,24+ Right,,,,,,,296.0,10.0,3.0,7.0,,,,,,,,,,
298,PT03M40.00S,2023-02-25T18:01:02.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628963,8.065045992115643,47.05882352941176,1610612765,40,38,2023-02-25T18:08:31Z,2940000,False,15.0,23.0,1,left,MISS M. Bagley III putback Layup,[1628963],1610612765.0,DET,putback,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,,,,,
299,PT03M40.00S,2023-02-25T18:01:02.2Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,40,38,2023-02-25T18:01:06Z,2950000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:5),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,298.0,6.0,5.0,1.0,,,,,,,,,,
300,PT03M34.00S,2023-02-25T18:01:08.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630567,68.64323258869908,68.13725490196079,1610612761,40,38,2023-02-25T18:09:59Z,2960000,False,91.0,242.0,1,right,MISS S. Barnes 25' running 3PT,[1630567],1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
301,PT03M34.00S,2023-02-25T18:01:08.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,40,38,2023-02-25T18:01:40Z,2970000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,300.0,,,,,,,,,,,,,
302,PT03M34.00S,2023-02-25T18:01:24.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630191,,,1610612761,40,38,2023-02-25T18:10:21Z,2980000,False,,,0,,I. Stewart loose ball personal FOUL (1 PF) (Boucher 2 FT),"[1630191, 1628449]",1610612765.0,DET,loose ball,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1155.0,,1.0,0.0,Boucher,1628449.0,,,,
304,PT03M34.00S,2023-02-25T18:01:45.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628449,,,1610612761,40,39,2023-02-25T18:01:45Z,3000000,False,,,0,,C. Boucher Free Throw 1 of 2 (1 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
305,PT03M34.00S,2023-02-25T18:01:45.8Z,2,REGULAR,substitution,out,[],1630181,,,1610612761,40,39,2023-02-25T18:01:49Z,3010000,False,,,0,,SUB out: R. Hampton,[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT03M34.00S,2023-02-25T18:01:45.8Z,2,REGULAR,substitution,in,[],1631093,,,1610612761,40,39,2023-02-25T18:01:49Z,3020000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT03M34.00S,2023-02-25T18:01:45.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628449,,,1610612761,40,39,2023-02-25T18:01:58Z,3030000,False,,,0,,MISS C. Boucher Free Throw 2 of 2,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
308,PT03M31.00S,2023-02-25T18:01:48.1Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,40,39,2023-02-25T18:01:58Z,3040000,False,,,0,,I. Stewart REBOUND (Off:2 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,307.0,7.0,5.0,2.0,,,,,,,,,,
309,PT03M12.00S,2023-02-25T18:02:16.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628963,10.561760840998687,62.745098039215684,1610612765,42,39,2023-02-25T18:02:22Z,3050000,False,-64.0,47.0,1,left,M. Bagley III 7' turnaround Hook (13 PTS) (B. Bogdanovic 1 AST),"[1628963, 202711]",1610612765.0,DET,turnaround,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,7.9,Made,13.0,B. Bogdanovic,202711.0,1.0,,,,,,,,,,,,,,
311,PT02M57.00S,2023-02-25T18:02:30.8Z,2,REGULAR,2pt,Jump Shot,[],1627783,75.08212877792378,45.34313725490197,1610612761,42,41,2023-02-25T18:02:37Z,3070000,False,-23.0,182.0,1,right,P. Siakam 18' step back Jump Shot (17 PTS),[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,18.32,Made,17.0,,,,,,,,,,,,,,,,,
312,PT02M34.00S,2023-02-25T18:02:53.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,10.561760840998687,59.55882352941176,1610612765,42,41,2023-02-25T18:12:39Z,3080000,False,-48.0,47.0,1,left,MISS J. Ivey 6' driving floating bank Shot,[1631093],1610612765.0,DET,driving floating bank,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,6.69,Missed,,,,,,,,,,,,,,,,,,
313,PT02M32.00S,2023-02-25T18:02:55.4Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,42,41,2023-02-25T18:02:57Z,3090000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:6),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,312.0,7.0,6.0,1.0,,,,,,,,,,
314,PT02M31.00S,2023-02-25T18:02:59.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630165,,,1610612761,42,41,2023-02-25T18:03:14Z,3100000,False,,,0,,K. Hayes shooting personal FOUL (2 PF) (Siakam 2 FT),"[1630165, 1627783]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,,2.0,0.0,Siakam,1627783.0,,,,
316,PT02M31.00S,2023-02-25T18:03:39.3Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1627783,,,1610612761,42,42,2023-02-25T18:03:59Z,3120000,False,,,0,,P. Siakam Free Throw 1 of 2 (18 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
317,PT02M31.00S,2023-02-25T18:03:40.2Z,2,REGULAR,substitution,out,[],1628449,,,1610612761,42,42,2023-02-25T18:03:43Z,3130000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT02M31.00S,2023-02-25T18:03:40.2Z,2,REGULAR,substitution,in,[],1629018,,,1610612761,42,42,2023-02-25T18:03:43Z,3140000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT02M31.00S,2023-02-25T18:03:39.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1627783,,,1610612761,42,42,2023-02-25T18:03:59Z,3150000,False,,,0,,MISS P. Siakam Free Throw 2 of 2,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
320,PT02M28.00S,2023-02-25T18:03:42.3Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612765,42,42,2023-02-25T18:03:59Z,3160000,False,,,0,,M. Bagley III REBOUND (Off:7 Def:4),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,319.0,11.0,4.0,7.0,,,,,,,,,,
321,PT02M08.00S,2023-02-25T18:04:19.0Z,2,REGULAR,3pt,Jump Shot,[],1631093,32.50657030223391,34.55882352941177,1610612765,42,42,2023-02-25T18:13:39Z,3170000,False,77.0,253.0,1,left,MISS J. Ivey 26' step back 3PT,[1631093],1610612765.0,DET,step back,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,26.46,Missed,,,,,,,,,,,,,,,,,,
322,PT02M04.00S,2023-02-25T18:04:23.0Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,42,42,2023-02-25T18:04:23Z,3180000,False,,,0,,S. Barnes REBOUND (Off:0 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,321.0,3.0,3.0,0.0,,,,,,,,,,
323,PT01M59.00S,2023-02-25T18:04:30.2Z,2,REGULAR,foul,offensive,[],1630567,,,1610612761,42,42,2023-02-25T18:04:46Z,3190000,False,,,0,,S. Barnes offensive FOUL (3 PF),"[1630567, 1630165]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1155.0,,3.0,0.0,Hayes,1630165.0,,,,
325,PT01M59.00S,2023-02-25T18:04:30.2Z,2,REGULAR,turnover,offensive foul,[],1630567,,,1610612761,42,42,2023-02-25T18:04:30Z,3210000,False,,,0,,S. Barnes offensive foul TURNOVER (1 TO),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1155.0,1.0,,,,,,,,
326,PT01M41.00S,2023-02-25T18:05:00.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628963,9.904730617608408,76.47058823529412,1610612765,42,42,2023-02-25T18:05:04Z,3220000,False,-132.0,41.0,1,left,MISS M. Bagley III 13' Jump Shot,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Left,13.85,Missed,,,,,,,,,,,,,,,,,,
327,PT01M38.00S,2023-02-25T18:05:03.8Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612761,42,42,2023-02-25T18:05:04Z,3230000,False,,,0,,P. Siakam REBOUND (Off:0 Def:4),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,,,,,326.0,4.0,4.0,0.0,,,,,,,,,,
328,PT01M33.00S,2023-02-25T18:05:09.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,88.35413929040736,53.92156862745098,1610612761,42,42,2023-02-25T18:16:15Z,3240000,False,20.0,57.0,1,right,MISS O. Anunoby 6' turnaround Shot,[1628384],1610612761.0,TOR,turnaround,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,6.03,Missed,,,,,,,,,,,,,,,,,,
329,PT01M25.00S,2023-02-25T18:05:17.0Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612761,42,42,2023-02-25T18:16:15Z,3250000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:6),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,328.0,8.0,6.0,2.0,,,,,,,,,,
330,PT01M25.00S,2023-02-25T18:05:16.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,94.40999984741211,50.0,1610612761,42,42,2023-02-25T18:05:16Z,3260000,False,0.0,0.0,1,right,MISS J. Poeltl tip Layup,[1627751],1610612761.0,TOR,tip,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
