actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
436,PT03M00.00S,2022-11-30T01:40:41.3Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631105,,,1610612752,69,99,2022-11-30T01:40:55Z,4320000,False,,,0,,J. Duren shooting personal FOUL (2 PF) (Hartenstein 1 FT),"[1631105, 1628392]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,,,,2.0,0.0,Hartenstein,1628392.0,,
438,PT03M00.00S,2022-11-30T01:41:02.3Z,3,REGULAR,freethrow,1 of 1,[],1628392,,,1610612752,69,99,2022-11-30T01:41:02Z,4340000,False,,,0,,MISS I. Hartenstein Free Throw 1 of 1,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
439,PT02M57.00S,2022-11-30T01:41:04.1Z,3,REGULAR,rebound,defensive,[],1628995,,,1610612765,69,99,2022-11-30T01:41:04Z,4350000,False,,,0,,K. Knox II REBOUND (Off:0 Def:2),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,438.0,2.0,2.0,0.0,,,,,,,,,,
440,PT02M51.00S,2022-11-30T01:41:10.1Z,3,REGULAR,3pt,Jump Shot,[],1630180,91.24507227332458,2.205882352941174,1610612765,69,99,2022-11-30T01:41:17Z,4360000,False,-239.0,30.0,1,right,MISS S. Bey 24' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,24.09,Missed,,,,,,,,,,,,,,,,,,
441,PT02M47.00S,2022-11-30T01:41:14.1Z,3,REGULAR,rebound,defensive,[],1629656,,,1610612752,69,99,2022-11-30T01:41:17Z,4370000,False,,,0,,Q. Grimes REBOUND (Off:2 Def:4),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,,,,,,,440.0,6.0,4.0,2.0,,,,,,,,,,
442,PT02M38.00S,2022-11-30T01:41:23.0Z,3,REGULAR,turnover,bad pass,[],203944,,,1610612752,69,99,2022-11-30T01:41:29Z,4380000,False,,,0,,J. Randle bad pass TURNOVER (3 TO),"[203944, 202692]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,3.0,Burks,202692.0,,,,,,
443,PT02M38.00S,2022-11-30T01:41:23.0Z,3,REGULAR,steal,,[],202692,,,1610612765,69,99,2022-11-30T01:41:25Z,4390000,False,,,0,,A. Burks STEAL (1 STL),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
444,PT02M34.00S,2022-11-30T01:41:27.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630180,91.37647831800263,55.14705882352941,1610612765,71,99,2022-11-30T01:41:33Z,4400000,False,26.0,29.0,1,right,S. Bey running Layup (11 PTS) (A. Burks 5 AST),"[1630180, 202692]",1610612765.0,DET,running,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,3.85,Made,11.0,A. Burks,202692.0,5.0,,,,,,,,,,,,,,
446,PT02M34.00S,2022-11-30T01:41:36.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,71,99,2022-11-30T01:41:41Z,4420000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M34.00S,2022-11-30T01:41:51.5Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612752,71,99,2022-11-30T01:44:17Z,4425000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M34.00S,2022-11-30T01:42:06.3Z,3,REGULAR,substitution,out,[],202692,,,1610612752,71,99,2022-11-30T01:43:16Z,4430000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M34.00S,2022-11-30T01:42:06.3Z,3,REGULAR,substitution,out,[],1628995,,,1610612752,71,99,2022-11-30T01:43:16Z,4440000,False,,,0,,SUB out: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M34.00S,2022-11-30T01:42:06.3Z,3,REGULAR,substitution,in,[],1628977,,,1610612752,71,99,2022-11-30T01:43:16Z,4450000,False,,,0,,SUB in: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M34.00S,2022-11-30T01:42:06.3Z,3,REGULAR,substitution,in,[],203585,,,1610612752,71,99,2022-11-30T01:43:16Z,4460000,False,,,0,,SUB in: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M27.00S,2022-11-30T01:43:23.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630180,,,1610612752,71,99,2022-11-30T01:43:34Z,4470000,False,,,0,,S. Bey personal FOUL (1 PF) (Randle 2 FT),"[1630180, 203944]",1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1162.0,,,,1.0,0.0,Randle,203944.0,,
453,PT02M27.00S,2022-11-30T01:43:47.0Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,71,99,2022-11-30T01:43:47Z,4490000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
454,PT02M27.00S,2022-11-30T01:43:47.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,71,99,2022-11-30T01:43:47Z,4500000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,453.0,,,,,,,,,,,,,
455,PT02M27.00S,2022-11-30T01:44:02.6Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,71,100,2022-11-30T01:44:02Z,4510000,False,,,0,,J. Randle Free Throw 2 of 2 (36 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,36.0,,,,,,,,,,,,,,,,,
457,PT02M13.00S,2022-11-30T01:44:18.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628977,89.14257555847568,52.69607843137255,1610612765,73,100,2022-11-30T01:44:25Z,4520000,False,13.0,50.0,1,right,H. Diallo cutting Layup (2 PTS) (R. McGruder 1 AST),"[1628977, 203585]",1610612765.0,DET,cutting,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),0-8 Center,5.14,Made,2.0,R. McGruder,203585.0,1.0,,,,,,,,,,,,,,
459,PT02M05.00S,2022-11-30T01:44:26.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201565,10.561760840998687,46.81372549019608,1610612752,73,100,2022-11-30T01:44:31Z,4540000,False,16.0,47.0,1,left,MISS D. Rose driving Layup,[201565],1610612752.0,NYK,driving,,,Rose,D. Rose,,,,,In The Paint (Non-RA),0-8 Center,4.94,Missed,,,,,,,,,,,,,,,,,,
460,PT02M02.00S,2022-11-30T01:44:29.4Z,3,REGULAR,rebound,defensive,[],203585,,,1610612765,73,100,2022-11-30T01:44:29Z,4550000,False,,,0,,R. McGruder REBOUND (Off:0 Def:1),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,459.0,1.0,1.0,0.0,,,,,,,,,,
461,PT02M00.00S,2022-11-30T01:44:31.9Z,3,REGULAR,turnover,lost ball,[],203585,,,1610612765,73,100,2022-11-30T01:44:36Z,4560000,False,,,0,,R. McGruder lost ball TURNOVER (1 TO),"[203585, 203944]",1610612765.0,DET,,,,McGruder,R. McGruder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,Randle,203944.0,,,,,,
462,PT02M00.00S,2022-11-30T01:44:31.9Z,3,REGULAR,steal,,[],203944,,,1610612752,73,100,2022-11-30T01:44:34Z,4570000,False,,,0,,J. Randle STEAL (1 STL),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
463,PT01M51.00S,2022-11-30T01:44:41.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630193,14.37253613666229,88.48039215686275,1610612752,73,102,2022-11-30T01:44:48Z,4580000,False,-192.0,83.0,1,left,I. Quickley 20' Jump Shot (4 PTS) (Q. Grimes 2 AST),"[1630193, 1629656]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Left,20.94,Made,4.0,Q. Grimes,1629656.0,2.0,,,,,,,,,,,,,,
465,PT01M32.00S,2022-11-30T01:45:00.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202709,93.2161629434954,58.82352941176471,1610612765,75,102,2022-11-30T01:45:10Z,4600000,False,44.0,11.0,1,right,C. Joseph driving floating Jump Shot (11 PTS) (H. Diallo 1 AST),"[202709, 1628977]",1610612765.0,DET,driving floating,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),0-8 Center,4.55,Made,11.0,H. Diallo,1628977.0,1.0,,,,,,,,,,,,,,
467,PT01M19.00S,2022-11-30T01:45:12.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,10.561760840998687,50.73529411764706,1610612752,75,104,2022-11-30T01:50:10Z,4620000,False,-4.0,47.0,1,left,I. Quickley driving floating Jump Shot (6 PTS),[1630193],1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,4.69,Made,6.0,,,,,,,,,,,,,,,,,
468,PT01M06.00S,2022-11-30T01:45:25.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,90.71944809461235,48.28431372549019,1610612765,75,104,2022-11-30T01:50:51Z,4630000,False,-9.0,35.0,1,right,MISS S. Bey driving Layup,[1630180],1610612765.0,DET,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
469,PT01M01.00S,2022-11-30T01:45:30.3Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,75,104,2022-11-30T01:45:33Z,4640000,False,,,0,,J. Randle REBOUND (Off:1 Def:6),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,468.0,7.0,6.0,1.0,,,,,,,,,,
470,PT00M58.60S,2022-11-30T01:45:34.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629656,7.276609724047319,55.88235294117647,1610612752,75,106,2022-11-30T01:46:09Z,4650000,False,-29.0,16.0,1,left,Q. Grimes running Layup (16 PTS) (J. Randle 5 AST),"[1629656, 203944]",1610612752.0,NYK,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,3.34,Made,16.0,J. Randle,203944.0,5.0,,,,,,,,,,,,,,
472,PT00M41.10S,2022-11-30T01:45:55.8Z,3,REGULAR,2pt,Jump Shot,[],202709,85.20039421813404,65.93137254901961,1610612765,75,106,2022-11-30T01:46:12Z,4670000,False,80.0,87.0,1,right,MISS C. Joseph 11' Jump Shot,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Mid-Range,8-16 Right,11.77,Missed,,,,,,,,,,,,,,,,,,
473,PT00M41.10S,2022-11-30T01:45:55.8Z,3,REGULAR,rebound,defensive,[],1630193,,,1610612752,75,106,2022-11-30T01:46:12Z,4680000,False,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,,,,,,,472.0,1.0,1.0,0.0,,,,,,,,,,
474,PT00M35.10S,2022-11-30T01:46:01.7Z,3,REGULAR,turnover,lost ball,[],1630193,,,1610612752,75,106,2022-11-30T01:46:15Z,4690000,False,,,0,,I. Quickley lost ball TURNOVER (1 TO),"[1630193, 1631105]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,Duren,1631105.0,,,,,,
475,PT00M35.10S,2022-11-30T01:46:01.7Z,3,REGULAR,steal,,[],1631105,,,1610612765,75,106,2022-11-30T02:21:11Z,4700000,False,,,0,,J. Duren STEAL (1 STL),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
476,PT00M31.30S,2022-11-30T01:46:06.3Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628977,92.0335085413929,46.07843137254902,1610612765,77,106,2022-11-30T01:52:44Z,4710000,False,-20.0,22.0,1,right,H. Diallo running DUNK (4 PTS),[1628977],1610612765.0,DET,running,,,Diallo,H. Diallo,,,,,Restricted Area,0-8 Center,2.98,Made,4.0,,,,,,,,,,,,,,,,,
477,PT00M14.60S,2022-11-30T01:46:26.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202709,,,1610612752,77,106,2022-11-30T01:46:39Z,4720000,False,,,0,,C. Joseph shooting personal FOUL (4 PF) (Hartenstein 2 FT),"[202709, 1628392]",1610612765.0,DET,shooting,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202053.0,,,,4.0,0.0,Hartenstein,1628392.0,,
479,PT00M14.60S,2022-11-30T01:46:56.8Z,3,REGULAR,freethrow,1 of 2,[],1628392,,,1610612752,77,107,2022-11-30T02:05:40Z,4740000,False,,,0,,I. Hartenstein Free Throw 1 of 2 (5 PTS),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
484,PT00M14.60S,2022-11-30T01:46:56.8Z,3,REGULAR,freethrow,2 of 2,[],1628392,,,1610612752,77,108,2022-11-30T02:05:40Z,4745000,False,,,0,,I. Hartenstein Free Throw 2 of 2 (6 PTS),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
480,PT00M14.60S,2022-11-30T01:46:57.5Z,3,REGULAR,substitution,out,[],1629656,,,1610612765,77,108,2022-11-30T02:05:40Z,4750000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT00M14.60S,2022-11-30T01:46:57.5Z,3,REGULAR,substitution,out,[],203944,,,1610612765,77,108,2022-11-30T02:05:40Z,4760000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT00M14.60S,2022-11-30T01:46:57.5Z,3,REGULAR,substitution,in,[],1629629,,,1610612765,77,108,2022-11-30T02:05:40Z,4770000,False,,,0,,SUB in: C. Reddish,[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT00M14.60S,2022-11-30T01:46:57.5Z,3,REGULAR,substitution,in,[],1630167,,,1610612765,77,108,2022-11-30T02:05:40Z,4780000,False,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT00M01.10S,2022-11-30T01:47:36.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628977,80.33837056504599,55.88235294117647,1610612765,77,108,2022-11-30T01:56:37Z,4785000,False,29.0,132.0,1,right,MISS H. Diallo 13' pullup Shot,[1628977],1610612765.0,DET,pullup,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),8-16 Center,13.55,Missed,,,,,,,,,,,,,,,,,,
486,PT00M01.00S,2022-11-30T01:47:36.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,77,108,2022-11-30T01:56:37Z,4787500,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,485.0,,,,,,,,,,,,,
487,PT00M00.00S,2022-11-30T01:47:42.9Z,3,REGULAR,period,end,[],0,,,1610612765,77,108,2022-11-30T01:47:42Z,4820000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2022-11-30T01:49:39.1Z,4,REGULAR,substitution,out,['startperiod'],1631105,,,1610612765,77,108,2022-11-30T01:50:10Z,4830000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2022-11-30T01:49:39.1Z,4,REGULAR,substitution,out,['startperiod'],202709,,,1610612765,77,108,2022-11-30T01:50:10Z,4840000,False,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2022-11-30T01:49:39.1Z,4,REGULAR,substitution,out,['startperiod'],1630180,,,1610612765,77,108,2022-11-30T01:50:10Z,4850000,False,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2022-11-30T01:49:39.1Z,4,REGULAR,substitution,in,['startperiod'],1630191,,,1610612765,77,108,2022-11-30T01:50:10Z,4860000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2022-11-30T01:49:39.1Z,4,REGULAR,substitution,in,['startperiod'],1628963,,,1610612765,77,108,2022-11-30T01:50:10Z,4870000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2022-11-30T01:49:39.1Z,4,REGULAR,substitution,in,['startperiod'],1630165,,,1610612765,77,108,2022-11-30T01:50:10Z,4880000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2022-11-30T01:50:13.1Z,4,REGULAR,period,start,[],0,,,1610612752,77,108,2022-11-30T01:50:13Z,4890000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT11M36.00S,2022-11-30T01:50:36.7Z,4,REGULAR,turnover,bad pass,[],1628392,,,1610612752,77,108,2022-11-30T02:21:33Z,4900000,False,,,0,,I. Hartenstein bad pass TURNOVER (1 TO),"[1628392, 1630165]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,Hayes,1630165.0,,,,,,
496,PT11M36.00S,2022-11-30T01:50:36.7Z,4,REGULAR,steal,,[],1630165,,,1610612765,77,108,2022-11-30T02:21:33Z,4910000,False,,,0,,K. Hayes STEAL (1 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
497,PT11M20.00S,2022-11-30T01:50:51.8Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630191,89.6681997371879,52.94117647058824,1610612765,77,108,2022-11-30T01:50:57Z,4920000,False,15.0,45.0,1,right,MISS I. Stewart driving Hook,[1630191],1610612765.0,DET,driving,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,4.7,Missed,,,,,,,,,,,,,,,,,,
498,PT11M18.00S,2022-11-30T01:50:54.1Z,4,REGULAR,rebound,offensive,[],1630191,,,1610612765,77,108,2022-11-30T01:50:54Z,4930000,False,,,0,,I. Stewart REBOUND (Off:1 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,497.0,4.0,3.0,1.0,,,,,,,,,,
499,PT11M16.00S,2022-11-30T01:50:55.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630191,93.42969776609723,52.08333333333333,1610612765,79,108,2022-11-30T01:57:47Z,4940000,False,10.0,9.0,1,right,I. Stewart putback Layup (7 PTS),[1630191],1610612765.0,DET,putback,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,1.4,Made,7.0,,,,,,,,,,,,,,,,,
500,PT10M59.00S,2022-11-30T01:51:13.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629629,12.401445466491452,46.81372549019608,1610612752,79,110,2022-11-30T01:51:29Z,4950000,False,16.0,64.0,1,left,C. Reddish 6' driving Layup (6 PTS) (O. Toppin 2 AST),"[1629629, 1630167]",1610612752.0,NYK,driving,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),0-8 Center,6.6,Made,6.0,O. Toppin,1630167.0,2.0,,,,,,,,,,,,,,
502,PT10M48.00S,2022-11-30T01:51:28.1Z,4,REGULAR,turnover,traveling,[],1628963,,,1610612765,79,110,2022-11-30T01:51:33Z,4970000,False,,,0,,M. Bagley III traveling TURNOVER (4 TO),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,203177.0,4.0,,,,,,,,
503,PT10M34.00S,2022-11-30T01:51:52.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629629,14.635348226018394,55.14705882352941,1610612752,79,110,2022-11-30T01:51:58Z,4980000,False,-26.0,85.0,1,left,MISS C. Reddish 8' fadeaway Shot - blocked,"[1629629, 1628977]",1610612752.0,NYK,fadeaway,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),8-16 Center,8.89,Missed,,,,,,,,,,,,,,,,,Diallo,1628977.0
504,PT10M34.00S,2022-11-30T01:51:52.7Z,4,REGULAR,block,,[],1628977,,,1610612752,79,110,2022-11-30T01:51:56Z,4990000,False,,,0,,H. Diallo BLOCK (1 BLK),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
505,PT10M29.00S,2022-11-30T01:51:57.7Z,4,REGULAR,rebound,defensive,[],1630165,,,1610612765,79,110,2022-11-30T01:51:58Z,5000000,False,,,0,,K. Hayes REBOUND (Off:0 Def:1),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,503.0,1.0,1.0,0.0,,,,,,,,,,
506,PT10M27.00S,2022-11-30T01:51:58.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630165,91.37647831800263,50.0,1610612765,79,110,2022-11-30T01:58:44Z,5010000,False,0.0,29.0,1,right,MISS K. Hayes running reverse Layup,[1630165],1610612765.0,DET,running reverse,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
507,PT10M26.00S,2022-11-30T01:51:59.4Z,4,REGULAR,rebound,offensive,[],1628977,,,1610612765,79,110,2022-11-30T01:59:39Z,5020000,False,,,0,,H. Diallo REBOUND (Off:1 Def:0),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Restricted Area,0-8 Center,,,,,,,506.0,1.0,0.0,1.0,,,,,,,,,,
508,PT10M26.00S,2022-11-30T01:52:03.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628977,94.40999984741211,50.0,1610612765,81,110,2022-11-30T02:00:08Z,5030000,False,0.0,0.0,1,right,H. Diallo tip Layup (6 PTS),[1628977],1610612765.0,DET,tip,,,Diallo,H. Diallo,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
509,PT10M12.00S,2022-11-30T01:52:13.8Z,4,REGULAR,2pt,Jump Shot,[],1630193,17.394875164257556,21.813725490196077,1610612752,81,110,2022-11-30T01:52:20Z,5040000,False,141.0,111.0,1,left,MISS I. Quickley 17' Jump Shot,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Right Center,17.94,Missed,,,,,,,,,,,,,,,,,,
510,PT10M09.00S,2022-11-30T01:52:16.8Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,81,110,2022-11-30T01:52:20Z,5050000,False,,,0,,I. Stewart REBOUND (Off:1 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Right Center,,,,,,,509.0,5.0,4.0,1.0,,,,,,,,,,
511,PT10M00.00S,2022-11-30T01:52:25.6Z,4,REGULAR,3pt,Jump Shot,[],1630191,66.40932982917215,55.14705882352941,1610612765,84,110,2022-11-30T01:52:30Z,5060000,False,26.0,263.0,1,right,I. Stewart 26' 3PT  (10 PTS) (K. Hayes 4 AST),"[1630191, 1630165]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,26.46,Made,10.0,K. Hayes,1630165.0,4.0,,,,,,,,,,,,,,
513,PT09M59.00S,2022-11-30T01:52:34.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,84,110,2022-11-30T01:52:34Z,5080000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT09M43.00S,2022-11-30T01:55:36.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628392,14.766754270696453,63.970588235294116,1610612752,84,112,2022-11-30T01:55:43Z,5090000,False,-70.0,86.0,1,left,I. Hartenstein 11' turnaround Hook (8 PTS),[1628392],1610612752.0,NYK,turnaround,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Left,11.11,Made,8.0,,,,,,,,,,,,,,,,,
515,PT09M29.00S,2022-11-30T01:55:51.2Z,4,REGULAR,3pt,Jump Shot,[],203585,78.89290407358739,90.93137254901961,1610612765,84,112,2022-11-30T01:55:57Z,5100000,False,205.0,146.0,1,right,MISS R. McGruder 25' 3PT,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,Above the Break 3,24+ Right Center,25.14,Missed,,,,,,,,,,,,,,,,,,
516,PT09M26.00S,2022-11-30T01:55:54.2Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612752,84,112,2022-11-30T01:55:54Z,5110000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,,,,,515.0,4.0,2.0,2.0,,,,,,,,,,
