actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
173,PT09M53.00S,2022-12-02T00:40:59.5Z,2,REGULAR,foul,personal,[],202692,,,1610612742,38,40,2022-12-02T00:41:15Z,1700000,False,,,0,,A. Burks personal FOUL (1 PF),"[202692, 1626174]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Mid-Range,8-16 Left,,,,,,,2003.0,1.0,0.0,Wood,1626174.0,,,,,,,,,
175,PT09M42.00S,2022-12-02T00:41:34.2Z,2,REGULAR,3pt,Jump Shot,[],1628467,74.1622864651774,87.25490196078431,1610612742,38,43,2022-12-02T00:41:45Z,1720000,False,186.0,190.0,1,right,M. Kleber 26' 3PT  (6 PTS) (S. Dinwiddie 2 AST),"[1628467, 203915]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Right Center,26.64,Made,6.0,S. Dinwiddie,203915.0,2.0,,,,,,,,,,,,,,
177,PT09M31.00S,2022-12-02T00:41:48.4Z,2,REGULAR,foul,personal,['2freethrow'],1628467,,,1610612765,38,43,2022-12-02T00:41:58Z,1740000,False,,,0,,M. Kleber shooting personal FOUL (1 PF) (Ivey 2 FT),"[1628467, 1631093]",1610612742.0,DAL,shooting,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,,,,,,,2003.0,1.0,0.0,Ivey,1631093.0,,,,,,,,,
179,PT09M31.00S,2022-12-02T00:42:21.7Z,2,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,38,43,2022-12-02T00:42:21Z,1760000,False,,,0,,MISS J. Ivey Free Throw 1 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
180,PT09M31.00S,2022-12-02T00:42:21.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,38,43,2022-12-02T00:42:21Z,1770000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,179.0,,,,,,,,
181,PT09M31.00S,2022-12-02T00:42:40.5Z,2,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,39,43,2022-12-02T00:42:40Z,1780000,False,,,0,,J. Ivey Free Throw 2 of 2 (5 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
182,PT09M21.00S,2022-12-02T00:42:51.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630182,93.87319316688567,53.431372549019606,1610612742,39,45,2022-12-02T00:42:56Z,1790000,False,17.0,5.0,1,right,J. Green driving DUNK (4 PTS) (S. Dinwiddie 3 AST),"[1630182, 203915]",1610612742.0,DAL,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.79,Made,4.0,S. Dinwiddie,203915.0,3.0,,,,,,,,,,,,,,
184,PT09M10.00S,2022-12-02T00:43:02.5Z,2,REGULAR,3pt,Jump Shot,[],1630180,29.48423127463863,20.588235294117652,1610612765,39,45,2022-12-02T00:43:09Z,1810000,False,147.0,225.0,1,left,MISS S. Bey 26' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,26.86,Missed,,,,,,,,,,,,,,,,,,
185,PT09M09.00S,2022-12-02T00:43:03.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612742,39,45,2022-12-02T00:43:09Z,1820000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,184.0,,,,,,,,
187,PT08M59.00S,2022-12-02T00:43:29.6Z,2,REGULAR,3pt,Jump Shot,[],1628467,79.28712220762155,7.598039215686271,1610612742,39,45,2022-12-02T00:43:33Z,1840000,False,-212.0,142.0,1,right,MISS M. Kleber 25' 3PT,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Left Center,25.53,Missed,,,,,,,,,,,,,,,,,,
188,PT08M57.00S,2022-12-02T00:43:31.6Z,2,REGULAR,rebound,defensive,[],202692,,,1610612765,39,45,2022-12-02T00:43:33Z,1850000,False,,,0,,A. Burks REBOUND (Off:0 Def:5),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,187.0,5.0,5.0,0.0,,,,,
189,PT08M47.00S,2022-12-02T00:43:42.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,8.722076215505908,54.65686274509804,1610612765,41,45,2022-12-02T00:43:47Z,1860000,False,-23.0,29.0,1,left,J. Duren DUNK (6 PTS) (A. Burks 1 AST),"[1631105, 202692]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.76,Made,6.0,A. Burks,202692.0,1.0,,,,,,,,,,,,,,
191,PT08M34.00S,2022-12-02T00:43:55.6Z,2,REGULAR,3pt,Jump Shot,[],1628467,65.75229960578187,47.05882352941176,1610612742,41,45,2022-12-02T00:43:59Z,1880000,False,-15.0,269.0,1,right,MISS M. Kleber 26' 3PT,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Center,26.98,Missed,,,,,,,,,,,,,,,,,,
192,PT08M31.00S,2022-12-02T00:43:58.6Z,2,REGULAR,rebound,defensive,[],1631093,,,1610612765,41,45,2022-12-02T00:43:59Z,1890000,False,,,0,,J. Ivey REBOUND (Off:0 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,191.0,1.0,1.0,0.0,,,,,
193,PT08M24.00S,2022-12-02T00:44:04.9Z,2,REGULAR,3pt,Jump Shot,[],1631093,33.820630749014455,53.67647058823529,1610612765,44,45,2022-12-02T00:57:04Z,1900000,False,-18.0,265.0,1,left,J. Ivey 26' 3PT step back (8 PTS),[1631093],1610612765.0,DET,step back,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,26.6,Made,8.0,,,,,,,,,,,,,,,,,
194,PT07M59.00S,2022-12-02T00:44:30.5Z,2,REGULAR,3pt,Jump Shot,[],203915,68.11760840998686,61.76470588235294,1610612742,44,45,2022-12-02T00:44:34Z,1910000,False,59.0,247.0,1,right,MISS S. Dinwiddie 25' 3PT,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,25.41,Missed,,,,,,,,,,,,,,,,,,
195,PT07M57.00S,2022-12-02T00:44:32.7Z,2,REGULAR,rebound,offensive,[],1630182,,,1610612742,44,45,2022-12-02T00:44:32Z,1920000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,194.0,2.0,1.0,1.0,,,,,
196,PT07M48.00S,2022-12-02T00:44:40.9Z,2,REGULAR,turnover,lost ball,[],203915,,,1610612742,44,45,2022-12-02T00:44:44Z,1930000,False,,,0,,S. Dinwiddie lost ball TURNOVER (1 TO),"[203915, 1631105]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Duren,1631105.0,,
197,PT07M48.00S,2022-12-02T00:44:40.9Z,2,REGULAR,steal,,[],1631105,,,1610612765,44,45,2022-12-02T00:44:42Z,1940000,False,,,0,,J. Duren STEAL (1 STL),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
198,PT07M44.00S,2022-12-02T00:44:47.9Z,2,REGULAR,turnover,out-of-bounds,[],1631093,,,1610612765,44,45,2022-12-02T00:44:54Z,1950000,False,,,0,,J. Ivey bad pass out-of-bounds TURNOVER (2 TO),[1631093],1610612765.0,DET,bad pass,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,,,,,2003.0,,,,,,,,,2.0,,,,
199,PT07M44.00S,2022-12-02T00:44:51.7Z,2,REGULAR,substitution,out,[],1626174,,,1610612742,44,45,2022-12-02T00:45:09Z,1960000,False,,,0,,SUB out: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M44.00S,2022-12-02T00:44:51.7Z,2,REGULAR,substitution,out,[],1628467,,,1610612742,44,45,2022-12-02T00:45:09Z,1970000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M44.00S,2022-12-02T00:44:51.7Z,2,REGULAR,substitution,in,[],202722,,,1610612742,44,45,2022-12-02T00:45:09Z,1980000,False,,,0,,SUB in: D. Bertans,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M44.00S,2022-12-02T00:44:51.7Z,2,REGULAR,substitution,in,[],203939,,,1610612742,44,45,2022-12-02T00:45:09Z,1990000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M33.00S,2022-12-02T00:45:19.4Z,2,REGULAR,foul,personal,[],1628995,,,1610612742,44,45,2022-12-02T00:45:30Z,2000000,False,,,0,,K. Knox II personal FOUL (2 PF),"[1628995, 203939]",1610612765.0,DET,,,,Knox II,K. Knox II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204058.0,2.0,0.0,Powell,203939.0,,,,,,,,,
205,PT07M24.00S,2022-12-02T00:45:49.9Z,2,REGULAR,foul,personal,['3freethrow'],1630180,,,1610612742,44,45,2022-12-02T00:46:02Z,2020000,False,,,0,,S. Bey shooting personal FOUL (1 PF) (Bertans 3 FT),"[1630180, 202722]",1610612765.0,DET,shooting,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,,,,,2003.0,1.0,0.0,Bertans,202722.0,,,,,,,,,
207,PT07M24.00S,2022-12-02T00:46:16.6Z,2,REGULAR,freethrow,1 of 3,['fromturnover'],202722,,,1610612742,44,45,2022-12-02T00:46:16Z,2040000,False,,,0,,MISS D. Bertans Free Throw 1 of 3,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
208,PT07M24.00S,2022-12-02T00:46:16.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,44,45,2022-12-02T00:46:16Z,2050000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,207.0,,,,,,,,
209,PT07M24.00S,2022-12-02T00:46:30.6Z,2,REGULAR,freethrow,2 of 3,['fromturnover'],202722,,,1610612742,44,46,2022-12-02T00:46:30Z,2060000,False,,,0,,D. Bertans Free Throw 2 of 3 (1 PTS),[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
210,PT07M24.00S,2022-12-02T00:46:45.0Z,2,REGULAR,freethrow,3 of 3,['fromturnover'],202722,,,1610612742,44,47,2022-12-02T00:46:45Z,2070000,False,,,0,,D. Bertans Free Throw 3 of 3 (2 PTS),[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
211,PT07M12.00S,2022-12-02T00:47:00.8Z,2,REGULAR,foul,personal,['2freethrow'],1630182,,,1610612765,44,47,2022-12-02T00:47:12Z,2080000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Ivey 2 FT),"[1630182, 1631093]",1610612742.0,DAL,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2003.0,1.0,0.0,Ivey,1631093.0,,,,,,,,,
213,PT07M12.00S,2022-12-02T00:47:27.5Z,2,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,44,47,2022-12-02T00:47:27Z,2100000,False,,,0,,MISS J. Ivey Free Throw 1 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
214,PT07M12.00S,2022-12-02T00:47:27.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,44,47,2022-12-02T00:47:27Z,2110000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,213.0,,,,,,,,
215,PT07M12.00S,2022-12-02T00:47:48.0Z,2,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,45,47,2022-12-02T00:47:48Z,2120000,False,,,0,,J. Ivey Free Throw 2 of 2 (9 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
216,PT07M02.00S,2022-12-02T00:48:00.4Z,2,REGULAR,3pt,Jump Shot,[],202722,66.40932982917215,56.372549019607845,1610612742,45,47,2022-12-02T00:48:08Z,2130000,False,32.0,263.0,1,right,MISS D. Bertans 26' 3PT,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Center,26.52,Missed,,,,,,,,,,,,,,,,,,
217,PT07M01.00S,2022-12-02T00:48:01.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,45,47,2022-12-02T00:48:08Z,2140000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,216.0,,,,,,,,
219,PT06M48.00S,2022-12-02T00:48:22.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202692,7.013797634691201,45.09803921568627,1610612765,47,47,2022-12-02T00:48:26Z,2160000,False,25.0,13.0,1,left,A. Burks cutting Layup (4 PTS) (J. Ivey 3 AST),"[202692, 1631093]",1610612765.0,DET,cutting,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,2.79,Made,4.0,J. Ivey,1631093.0,3.0,,,,,,,,,,,,,,
221,PT06M38.00S,2022-12-02T00:48:34.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202692,,,1610612742,47,47,2022-12-02T00:48:45Z,2180000,False,,,0,,A. Burks personal FOUL (2 PF) (Powell 2 FT),"[202692, 203939]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,,,,,,,1628168.0,2.0,0.0,Powell,203939.0,,,,,,,,,
223,PT06M38.00S,2022-12-02T00:48:48.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,47,47,2022-12-02T00:48:48Z,2200000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M38.00S,2022-12-02T00:48:52.9Z,2,REGULAR,substitution,out,[],202692,,,1610612742,47,47,2022-12-02T00:51:50Z,2210000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M38.00S,2022-12-02T00:48:52.9Z,2,REGULAR,substitution,out,[],1628995,,,1610612742,47,47,2022-12-02T00:51:50Z,2220000,False,,,0,,SUB out: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M38.00S,2022-12-02T00:48:52.9Z,2,REGULAR,substitution,out,[],1630180,,,1610612742,47,47,2022-12-02T00:51:50Z,2230000,False,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M38.00S,2022-12-02T00:48:52.9Z,2,REGULAR,substitution,out,[],1630182,,,1610612742,47,47,2022-12-02T00:51:50Z,2240000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M38.00S,2022-12-02T00:48:52.9Z,2,REGULAR,substitution,in,[],202711,,,1610612742,47,47,2022-12-02T00:51:50Z,2260000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M38.00S,2022-12-02T00:48:52.9Z,2,REGULAR,substitution,in,[],1630165,,,1610612742,47,47,2022-12-02T00:51:50Z,2270000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M38.00S,2022-12-02T00:48:52.9Z,2,REGULAR,substitution,in,[],1630191,,,1610612742,47,47,2022-12-02T00:51:50Z,2280000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M38.00S,2022-12-02T00:48:52.9Z,2,REGULAR,substitution,in,[],203501,,,1610612742,47,47,2022-12-02T00:51:50Z,2290000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M38.00S,2022-12-02T00:48:52.9Z,2,REGULAR,substitution,in,[],1627827,,,1610612742,47,47,2022-12-02T00:51:50Z,2300000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M38.00S,2022-12-02T00:48:52.9Z,2,REGULAR,substitution,out,[],203493,,,1610612742,47,47,2022-12-02T00:55:17Z,2305000,False,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M38.00S,2022-12-02T00:51:53.6Z,2,REGULAR,freethrow,1 of 2,[],203939,,,1610612742,47,47,2022-12-02T00:51:53Z,2310000,False,,,0,,MISS D. Powell Free Throw 1 of 2,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
235,PT06M38.00S,2022-12-02T00:51:53.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,47,47,2022-12-02T00:51:53Z,2320000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,234.0,,,,,,,,
236,PT06M38.00S,2022-12-02T00:52:09.4Z,2,REGULAR,freethrow,2 of 2,[],203939,,,1610612742,47,48,2022-12-02T00:52:09Z,2330000,False,,,0,,D. Powell Free Throw 2 of 2 (5 PTS),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
237,PT06M22.00S,2022-12-02T00:52:31.1Z,2,REGULAR,foul,offensive,['inpenalty'],1631105,,,1610612765,47,48,2022-12-02T00:52:50Z,2340000,False,,,0,,J. Duren offensive FOUL (1 PF),"[1631105, 203939]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628168.0,1.0,0.0,Powell,203939.0,,,,,,,,,
239,PT06M22.00S,2022-12-02T00:52:31.1Z,2,REGULAR,turnover,offensive foul,[],1631105,,,1610612765,47,48,2022-12-02T00:52:31Z,2360000,False,,,0,,J. Duren offensive foul TURNOVER (1 TO),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628168.0,,,,,,,,,1.0,,,,
240,PT05M58.00S,2022-12-02T00:53:09.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203915,93.87319316688567,54.16666666666667,1610612742,47,48,2022-12-02T00:53:18Z,2370000,False,21.0,5.0,1,right,MISS S. Dinwiddie driving finger roll Layup,[203915],1610612742.0,DAL,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
241,PT05M52.00S,2022-12-02T00:53:15.3Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,47,48,2022-12-02T00:53:18Z,2380000,False,,,0,,I. Stewart REBOUND (Off:0 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,240.0,5.0,5.0,0.0,,,,,
244,PT05M50.00S,2022-12-02T00:53:24.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203939,,,1610612765,47,48,2022-12-02T00:53:31Z,2410000,False,,,0,,D. Powell personal FOUL (3 PF) (Duren 2 FT),"[203939, 1631105]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,1628168.0,3.0,0.0,Duren,1631105.0,,,,,,,,,
246,PT05M50.00S,2022-12-02T00:53:56.5Z,2,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,47,48,2022-12-02T00:53:56Z,2430000,False,,,0,,MISS J. Duren Free Throw 1 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
247,PT05M50.00S,2022-12-02T00:53:56.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,47,48,2022-12-02T00:53:56Z,2440000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,246.0,,,,,,,,
248,PT05M50.00S,2022-12-02T00:53:57.3Z,2,REGULAR,substitution,out,[],203939,,,1610612765,47,48,2022-12-02T00:54:13Z,2450000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M50.00S,2022-12-02T00:53:57.3Z,2,REGULAR,substitution,out,[],203915,,,1610612765,47,48,2022-12-02T00:54:13Z,2460000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M50.00S,2022-12-02T00:53:57.3Z,2,REGULAR,substitution,in,[],1629029,,,1610612765,47,48,2022-12-02T00:54:13Z,2470000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M50.00S,2022-12-02T00:53:57.3Z,2,REGULAR,substitution,in,[],1626174,,,1610612765,47,48,2022-12-02T00:54:13Z,2480000,False,,,0,,SUB in: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M50.00S,2022-12-02T00:54:24.9Z,2,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,48,48,2022-12-02T00:54:25Z,2490000,False,,,0,,J. Duren Free Throw 2 of 2 (7 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
253,PT05M34.00S,2022-12-02T00:54:44.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203501,89.27398160315374,62.99019607843137,1610612742,48,48,2022-12-02T01:08:21Z,2500000,False,65.0,48.0,1,right,MISS T. Hardaway Jr. 8' driving floating Shot,[203501],1610612742.0,DAL,driving floating,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),8-16 Right,8.1,Missed,,,,,,,,,,,,,,,,,,
254,PT05M32.00S,2022-12-02T00:54:46.2Z,2,REGULAR,rebound,defensive,[],202711,,,1610612765,48,48,2022-12-02T00:54:57Z,2510000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,253.0,1.0,1.0,0.0,,,,,
255,PT05M25.00S,2022-12-02T00:54:53.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630165,8.984888304862025,48.774509803921575,1610612765,50,48,2022-12-02T01:09:14Z,2520000,False,6.0,32.0,1,left,K. Hayes turnaround Hook (6 PTS) (B. Bogdanovic 2 AST),"[1630165, 202711]",1610612765.0,DET,turnaround,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,3.26,Made,6.0,B. Bogdanovic,202711.0,2.0,,,,,,,,,,,,,,
257,PT05M14.00S,2022-12-02T00:55:06.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630165,,,1610612742,50,48,2022-12-02T00:55:19Z,2540000,False,,,0,,K. Hayes personal FOUL (2 PF) (Hardaway Jr. 2 FT),"[1630165, 203501]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,,,,,,,204058.0,2.0,0.0,Hardaway Jr.,203501.0,,,,,,,,,
260,PT05M14.00S,2022-12-02T00:55:37.4Z,2,REGULAR,freethrow,1 of 2,[],203501,,,1610612742,50,48,2022-12-02T00:56:02Z,2560000,False,,,0,,MISS T. Hardaway Jr. Free Throw 1 of 2,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
261,PT05M14.00S,2022-12-02T00:55:37.4Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612742,50,48,2022-12-02T00:56:02Z,2570000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,260.0,,,,,,,,
262,PT05M14.00S,2022-12-02T00:55:38.2Z,2,REGULAR,substitution,out,[],1631105,,,1610612742,50,48,2022-12-02T00:55:49Z,2580000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M14.00S,2022-12-02T00:55:38.2Z,2,REGULAR,substitution,out,[],202722,,,1610612742,50,48,2022-12-02T00:55:49Z,2590000,False,,,0,,SUB out: D. Bertans,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M14.00S,2022-12-02T00:55:38.2Z,2,REGULAR,substitution,in,[],1628963,,,1610612742,50,48,2022-12-02T00:55:49Z,2600000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M14.00S,2022-12-02T00:55:38.2Z,2,REGULAR,substitution,in,[],1628467,,,1610612742,50,48,2022-12-02T00:55:49Z,2610000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M14.00S,2022-12-02T00:55:37.4Z,2,REGULAR,freethrow,2 of 2,[],203501,,,1610612742,50,48,2022-12-02T00:56:02Z,2620000,False,,,0,,MISS T. Hardaway Jr. Free Throw 2 of 2,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
