actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
414,PT06M51.00S,2023-01-29T01:36:50.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,10.167542706964511,47.549019607843135,1610612745,64,73,2023-01-29T01:36:54Z,4110000,False,12.0,43.0,1,left,J. Tate Layup (11 PTS) (J. Smith Jr. 1 AST),"[1630256, 1631095]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,11.0,4.48,J. Smith Jr.,1631095.0,1.0,,,,,,,,,
416,PT06M31.00S,2023-01-29T01:37:10.5Z,3,REGULAR,3pt,Jump Shot,[],1630180,67.9862023653088,44.11764705882353,1610612765,64,73,2023-01-29T01:37:14Z,4130000,False,-29.0,248.0,1,right,MISS S. Bey 25' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.01,,,,,,,,,,,,
417,PT06M28.00S,2023-01-29T01:37:13.5Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,64,73,2023-01-29T01:37:14Z,4140000,False,,,0,,K. Martin Jr. REBOUND (Off:2 Def:5),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,416.0,7.0,5.0,2.0,,
418,PT06M20.00S,2023-01-29T01:37:21.1Z,3,REGULAR,3pt,Jump Shot,[],201569,35.134691195795014,22.303921568627445,1610612745,64,73,2023-01-29T01:37:27Z,4150000,False,138.0,278.0,1,left,MISS E. Gordon 31' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,31.04,,,,,,,,,,,,
419,PT06M14.00S,2023-01-29T01:37:27.1Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,64,73,2023-01-29T01:37:27Z,4160000,False,,,0,,S. Bey REBOUND (Off:0 Def:6),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,418.0,6.0,6.0,0.0,,
420,PT06M07.00S,2023-01-29T01:37:33.2Z,3,REGULAR,3pt,Jump Shot,[],202692,88.35413929040736,96.32352941176471,1610612765,64,73,2023-01-29T01:38:42Z,4170000,False,232.0,57.0,1,right,MISS A. Burks 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Right Corner 3,24+ Right,,,,,,Missed,,23.85,,,,,,,,,,,,
421,PT06M02.00S,2023-01-29T01:37:38.2Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,64,73,2023-01-29T01:38:42Z,4180000,False,,,0,,K. Martin Jr. REBOUND (Off:2 Def:6),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,420.0,8.0,6.0,2.0,,
424,PT06M00.00S,2023-01-29T01:38:05.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",201569,10.167542706964511,48.529411764705884,1610612745,64,75,2023-01-29T01:39:17Z,4210000,False,7.0,43.0,1,left,E. Gordon Layup (12 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,,,,,,Made,12.0,4.37,,,,,,,,,,,,
425,PT06M00.00S,2023-01-29T01:38:13.9Z,3,REGULAR,violation,defensive goaltending,[],1630180,,,1610612745,64,75,2023-01-29T01:39:17Z,4220000,False,,,0,,S. Bey defensive goaltending VIOLATION,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,201245.0,,,,,,,,,,,,,,,,,,,
426,PT06M00.00S,2023-01-29T01:38:29.1Z,3,REGULAR,foul,personal,['1freethrow'],1630180,,,1610612745,64,75,2023-01-29T01:40:30Z,4230000,False,,,0,,S. Bey shooting personal FOUL (2 PF) (Gordon 1 FT),"[1630180, 201569]",1610612765.0,DET,shooting,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,201245.0,2.0,0.0,Gordon,201569.0,,,,,,,,,,,,,,,
428,PT06M00.00S,2023-01-29T01:38:38.2Z,3,REGULAR,freethrow,1 of 1,[],201569,,,1610612745,64,76,2023-01-29T01:40:38Z,4250000,False,,,0,,E. Gordon Free Throw 1 of 1 (13 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,
429,PT06M00.00S,2023-01-29T01:38:40.2Z,3,REGULAR,substitution,out,[],1631093,,,1610612765,64,76,2023-01-29T01:38:46Z,4260000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT06M00.00S,2023-01-29T01:38:40.2Z,3,REGULAR,substitution,out,[],202711,,,1610612765,64,76,2023-01-29T01:38:46Z,4270000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT06M00.00S,2023-01-29T01:38:40.2Z,3,REGULAR,substitution,in,[],1628977,,,1610612765,64,76,2023-01-29T01:38:46Z,4280000,False,,,0,,SUB in: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT06M00.00S,2023-01-29T01:38:40.2Z,3,REGULAR,substitution,in,[],1630165,,,1610612765,64,76,2023-01-29T01:38:46Z,4290000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT06M00.00S,2023-01-29T01:38:47.7Z,3,REGULAR,substitution,out,[],1631106,,,1610612765,64,76,2023-01-29T01:39:09Z,4295000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT06M00.00S,2023-01-29T01:38:47.7Z,3,REGULAR,substitution,in,[],1630586,,,1610612765,64,76,2023-01-29T01:39:09Z,4297500,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M44.00S,2023-01-29T01:38:48.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628977,88.09132720105124,55.14705882352941,1610612765,64,76,2023-01-29T01:45:22Z,4300000,False,26.0,59.0,1,right,MISS H. Diallo 6' floating Shot,[1628977],1610612765.0,DET,floating,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,6.47,,,,,,,,,,,,
434,PT05M42.00S,2023-01-29T01:38:50.0Z,3,REGULAR,rebound,offensive,[],1631105,,,1610612765,64,76,2023-01-29T01:45:22Z,4310000,False,,,0,,J. Duren REBOUND (Off:2 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,433.0,4.0,2.0,2.0,,
435,PT05M39.00S,2023-01-29T01:38:50.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631105,90.98226018396846,54.16666666666667,1610612765,64,76,2023-01-29T01:44:48Z,4320000,False,21.0,32.0,1,right,MISS J. Duren DUNK - blocked,"[1631105, 1630231]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.84,,,,,,,,,,,Martin Jr.,1630231.0
436,PT05M39.00S,2023-01-29T01:38:50.4Z,3,REGULAR,block,,[],1630231,,,1610612765,64,76,2023-01-29T01:38:54Z,4330000,False,,,0,,K. Martin Jr. BLOCK (1 BLK),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
437,PT05M38.00S,2023-01-29T01:38:51.4Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,64,76,2023-01-29T01:44:48Z,4340000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:8),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,435.0,10.0,8.0,2.0,,
438,PT05M31.00S,2023-01-29T01:38:57.2Z,3,REGULAR,turnover,bad pass,[],201569,,,1610612745,64,76,2023-01-29T01:40:38Z,4350000,False,,,0,,E. Gordon bad pass TURNOVER (3 TO),"[201569, 1631105]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,3.0,Duren,1631105.0,,,,,,
480,PT05M31.00S,2023-01-29T01:38:57.2Z,3,REGULAR,steal,,[],1631105,,,1610612765,64,76,2023-01-29T01:46:58Z,4365000,False,,,0,,J. Duren STEAL (2 STL),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
441,PT05M24.00S,2023-01-29T01:39:10.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630165,69.1688567674113,75.0,1610612765,67,76,2023-01-29T01:47:31Z,4380000,False,125.0,237.0,1,right,K. Hayes 26' 3PT  (4 PTS),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,,,,,,Made,4.0,26.82,,,,,,,,,,,,
442,PT05M06.00S,2023-01-29T01:39:21.2Z,3,REGULAR,turnover,lost ball,[],1630256,,,1610612745,67,76,2023-01-29T01:39:57Z,4390000,False,,,0,,J. Tate lost ball TURNOVER (2 TO),"[1630256, 1628977]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,2.0,Diallo,1628977.0,,,,,,
443,PT05M06.00S,2023-01-29T01:39:21.2Z,3,REGULAR,steal,,[],1628977,,,1610612765,67,76,2023-01-29T01:39:23Z,4400000,False,,,0,,H. Diallo STEAL (3 STL),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
444,PT05M04.00S,2023-01-29T01:39:25.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628977,90.06241787122208,55.14705882352941,1610612765,69,76,2023-01-29T01:48:42Z,4410000,False,26.0,41.0,1,right,H. Diallo floating Jump Shot (7 PTS),[1628977],1610612765.0,DET,floating,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,7.0,4.83,,,,,,,,,,,,
445,PT05M04.00S,2023-01-29T01:39:36.6Z,3,REGULAR,foul,personal,['1freethrow'],1630256,,,1610612765,69,76,2023-01-29T01:39:47Z,4420000,False,,,0,,J. Tate shooting personal FOUL (2 PF) (Diallo 1 FT),"[1630256, 1628977]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,1627524.0,2.0,0.0,Diallo,1628977.0,,,,,,,,,,,,,,,
447,PT05M04.00S,2023-01-29T01:39:53.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,69,76,2023-01-29T01:40:30Z,4440000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT05M04.00S,2023-01-29T01:41:43.3Z,3,REGULAR,substitution,out,[],1631105,,,1610612765,69,76,2023-01-29T01:42:17Z,4450000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT05M04.00S,2023-01-29T01:41:43.3Z,3,REGULAR,substitution,out,[],1631095,,,1610612765,69,76,2023-01-29T01:42:17Z,4460000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT05M04.00S,2023-01-29T01:41:43.3Z,3,REGULAR,substitution,out,[],201569,,,1610612765,69,76,2023-01-29T01:42:17Z,4470000,False,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT05M04.00S,2023-01-29T01:41:43.3Z,3,REGULAR,substitution,in,[],1630191,,,1610612765,69,76,2023-01-29T01:42:17Z,4480000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT05M04.00S,2023-01-29T01:41:43.3Z,3,REGULAR,substitution,in,[],1630528,,,1610612765,69,76,2023-01-29T01:42:17Z,4490000,False,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT05M04.00S,2023-01-29T01:41:43.3Z,3,REGULAR,substitution,in,[],1631106,,,1610612765,69,76,2023-01-29T01:42:17Z,4500000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT05M04.00S,2023-01-29T01:42:40.0Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1628977,,,1610612765,70,76,2023-01-29T01:42:40Z,4510000,False,,,0,,H. Diallo Free Throw 1 of 1 (8 PTS),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,
455,PT04M44.00S,2023-01-29T01:43:00.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,7.933639947437584,44.11764705882353,1610612745,70,78,2023-01-29T01:43:05Z,4520000,False,29.0,22.0,1,left,T. Eason driving Layup (16 PTS) (J. Christopher 1 AST),"[1631106, 1630528]",1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,Made,16.0,3.68,J. Christopher,1630528.0,1.0,,,,,,,,,
457,PT04M28.00S,2023-01-29T01:43:16.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628977,91.11366622864652,62.00980392156863,1610612765,70,78,2023-01-29T01:43:19Z,4540000,False,60.0,31.0,1,right,MISS H. Diallo 6' floating Shot,[1628977],1610612765.0,DET,floating,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,6.75,,,,,,,,,,,,
458,PT04M26.00S,2023-01-29T01:43:18.0Z,3,REGULAR,rebound,defensive,[],1630586,,,1610612745,70,78,2023-01-29T01:43:19Z,4550000,False,,,0,,U. Garuba REBOUND (Off:1 Def:4),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,457.0,5.0,4.0,1.0,,
459,PT04M24.00S,2023-01-29T01:43:21.1Z,3,REGULAR,turnover,bad pass,[],1630528,,,1610612745,70,78,2023-01-29T01:43:26Z,4560000,False,,,0,,J. Christopher bad pass TURNOVER (2 TO),"[1630528, 1630165]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Hayes,1630165.0,,,,,,
460,PT04M24.00S,2023-01-29T01:43:21.1Z,3,REGULAR,steal,,[],1630165,,,1610612765,70,78,2023-01-29T01:43:23Z,4570000,False,,,0,,K. Hayes STEAL (1 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
461,PT04M21.00S,2023-01-29T01:43:25.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630256,,,1610612765,70,78,2023-01-29T01:43:42Z,4580000,False,,,0,,J. Tate shooting personal FOUL (3 PF) (Diallo 2 FT),"[1630256, 1628977]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,2004.0,3.0,0.0,Diallo,1628977.0,,,,,,,,,,,,,,,
463,PT04M21.00S,2023-01-29T01:44:02.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628977,,,1610612765,71,78,2023-01-29T01:44:32Z,4600000,False,,,0,,H. Diallo Free Throw 1 of 2 (9 PTS),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,
464,PT04M21.00S,2023-01-29T01:44:02.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628977,,,1610612765,71,78,2023-01-29T01:44:32Z,4610000,False,,,0,,MISS H. Diallo Free Throw 2 of 2,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
465,PT04M18.00S,2023-01-29T01:44:05.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,71,78,2023-01-29T01:44:32Z,4620000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,464.0,,,,,
467,PT04M18.00S,2023-01-29T01:44:31.1Z,3,REGULAR,substitution,out,[],202692,,,1610612745,71,78,2023-01-29T01:44:37Z,4640000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT04M18.00S,2023-01-29T01:44:31.1Z,3,REGULAR,substitution,out,[],1630180,,,1610612745,71,78,2023-01-29T01:44:37Z,4650000,False,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT04M18.00S,2023-01-29T01:44:31.1Z,3,REGULAR,substitution,in,[],202711,,,1610612745,71,78,2023-01-29T01:44:37Z,4660000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT04M18.00S,2023-01-29T01:44:31.1Z,3,REGULAR,substitution,in,[],1630587,,,1610612745,71,78,2023-01-29T01:44:37Z,4670000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT04M05.00S,2023-01-29T01:45:00.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630191,,,1610612745,71,78,2023-01-29T01:45:17Z,4680000,False,,,0,,I. Stewart shooting personal FOUL (1 PF) (Christopher 2 FT),"[1630191, 1630528]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Left,201245.0,1.0,0.0,Christopher,1630528.0,,,,,,,,,,,,,,,
473,PT04M05.00S,2023-01-29T01:45:36.3Z,3,REGULAR,freethrow,1 of 2,[],1630528,,,1610612745,71,78,2023-01-29T01:45:36Z,4700000,False,,,0,,MISS J. Christopher Free Throw 1 of 2,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
474,PT04M05.00S,2023-01-29T01:45:36.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,71,78,2023-01-29T01:45:36Z,4710000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,473.0,,,,,
475,PT04M05.00S,2023-01-29T01:45:57.7Z,3,REGULAR,freethrow,2 of 2,[],1630528,,,1610612745,71,79,2023-01-29T01:45:57Z,4720000,False,,,0,,J. Christopher Free Throw 2 of 2 (10 PTS),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,
476,PT03M56.00S,2023-01-29T01:46:07.3Z,3,REGULAR,3pt,Jump Shot,[],202711,73.37385019710908,82.84313725490196,1610612765,74,79,2023-01-29T01:46:14Z,4730000,False,164.0,198.0,1,right,B. Bogdanovic 25' 3PT  (8 PTS) (K. Hayes 2 AST),"[202711, 1630165]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,,,Made,8.0,25.71,K. Hayes,1630165.0,2.0,,,,,,,,,
478,PT03M36.00S,2023-01-29T01:46:29.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628977,,,1610612745,74,79,2023-01-29T01:46:39Z,4750000,False,,,0,,H. Diallo personal FOUL (2 PF) (Christopher 2 FT),"[1628977, 1630528]",1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Mid-Range,16-24 Center,1627524.0,2.0,1.0,Christopher,1630528.0,,,,,,,,,,,,,,,
481,PT03M36.00S,2023-01-29T01:47:01.0Z,3,REGULAR,freethrow,1 of 2,[],1630528,,,1610612745,74,79,2023-01-29T01:47:01Z,4770000,False,,,0,,MISS J. Christopher Free Throw 1 of 2,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
482,PT03M36.00S,2023-01-29T01:47:01.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,74,79,2023-01-29T01:47:01Z,4780000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,481.0,,,,,
483,PT03M36.00S,2023-01-29T01:47:03.2Z,3,REGULAR,substitution,out,[],1630231,,,1610612745,74,79,2023-01-29T01:47:07Z,4790000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT03M36.00S,2023-01-29T01:47:03.2Z,3,REGULAR,substitution,in,[],1629726,,,1610612745,74,79,2023-01-29T01:47:07Z,4800000,False,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT03M36.00S,2023-01-29T01:47:16.3Z,3,REGULAR,freethrow,2 of 2,[],1630528,,,1610612745,74,80,2023-01-29T01:47:16Z,4810000,False,,,0,,J. Christopher Free Throw 2 of 2 (11 PTS),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,
486,PT03M22.00S,2023-01-29T01:47:34.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630165,92.29632063074901,54.65686274509804,1610612765,76,80,2023-01-29T01:47:39Z,4820000,False,23.0,20.0,1,right,K. Hayes cutting Layup (6 PTS) (B. Bogdanovic 2 AST),"[1630165, 202711]",1610612765.0,DET,cutting,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,Made,6.0,3.06,B. Bogdanovic,202711.0,2.0,,,,,,,,,
488,PT03M06.00S,2023-01-29T01:47:48.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630528,8.984888304862025,43.872549019607845,1610612745,76,80,2023-01-29T01:47:53Z,4840000,False,31.0,32.0,1,left,MISS J. Christopher Layup - blocked,"[1630528, 1630587]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,4.43,,,,,,,,,,,Livers,1630587.0
489,PT03M06.00S,2023-01-29T01:47:48.7Z,3,REGULAR,block,,[],1630587,,,1610612745,76,80,2023-01-29T01:47:52Z,4850000,False,,,0,,I. Livers BLOCK (1 BLK),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
490,PT03M03.00S,2023-01-29T01:47:51.7Z,3,REGULAR,rebound,defensive,[],1628977,,,1610612765,76,80,2023-01-29T01:47:53Z,4860000,False,,,0,,H. Diallo REBOUND (Off:0 Def:1),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,488.0,1.0,1.0,0.0,,
491,PT02M59.00S,2023-01-29T01:47:59.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630256,,,1610612765,76,80,2023-01-29T01:48:16Z,4870000,False,,,0,,J. Tate personal FOUL (4 PF) (Bogdanovic 2 FT),"[1630256, 202711]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Right Corner 3,24+ Right,2004.0,4.0,0.0,Bogdanovic,202711.0,,,,,,,,,,,,,,,
493,PT02M59.00S,2023-01-29T01:48:33.0Z,3,REGULAR,freethrow,1 of 2,[],202711,,,1610612765,77,80,2023-01-29T01:48:33Z,4890000,False,,,0,,B. Bogdanovic Free Throw 1 of 2 (9 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,
494,PT02M59.00S,2023-01-29T01:48:47.8Z,3,REGULAR,freethrow,2 of 2,[],202711,,,1610612765,78,80,2023-01-29T01:48:47Z,4900000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (10 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,
497,PT02M59.00S,2023-01-29T01:49:38.2Z,3,REGULAR,substitution,out,[],1630586,,,1610612745,78,80,2023-01-29T01:49:42Z,4905000,False,,,0,,SUB out: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT02M59.00S,2023-01-29T01:49:38.2Z,3,REGULAR,substitution,in,[],1628981,,,1610612745,78,80,2023-01-29T01:49:42Z,4907500,False,,,0,,SUB in: B. Fernando,[1628981],1610612745.0,HOU,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT02M41.00S,2023-01-29T01:49:38.3Z,3,REGULAR,3pt,Jump Shot,[],1631106,32.90078843626807,46.568627450980394,1610612745,78,80,2023-01-29T01:57:22Z,4910000,False,17.0,257.0,1,left,MISS T. Eason 25' 3PT - blocked,"[1631106, 1630191]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.74,,,,,,,,,,,Stewart,1630191.0
496,PT02M41.00S,2023-01-29T01:49:38.3Z,3,REGULAR,block,,[],1630191,,,1610612745,78,80,2023-01-29T01:49:10Z,4920000,False,,,0,,I. Stewart BLOCK (1 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
502,PT02M36.00S,2023-01-29T01:49:43.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,78,80,2023-01-29T01:57:22Z,4925000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,495.0,,,,,
