actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
2,PT12M00.00S,2022-11-13T00:10:48.8Z,1,REGULAR,period,start,[],0,,,0,0,0,2022-11-13T00:10:48Z,20000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,PT11M57.00S,2022-11-13T00:10:51.4Z,1,REGULAR,jumpball,recovered,[],202711,,,1610612765,0,0,2022-11-13T00:10:51Z,40000,False,,,0,,Jump Ball I. Stewart vs. B. Griffin: Tip to B. Bogdanovic,"[202711, 1630191, 201933]",1610612765.0,DET,startperiod,B. Bogdanovic,202711.0,Bogdanovic,B. Bogdanovic,Stewart,1630191.0,Griffin,201933.0,,,,,,,,,,,,,,,,,,,,,,
7,PT11M43.00S,2022-11-13T00:11:05.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,10.167542706964511,44.85294117647059,1610612765,2,0,2022-11-13T00:11:13Z,70000,False,26.0,43.0,1,left,K. Hayes driving floating Jump Shot (2 PTS),[1630165],1610612765.0,DET,driving floating,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,5.02,Made,2.0,,,,,,,,,,,,,,,,,
8,PT11M21.00S,2022-11-13T00:11:27.4Z,1,REGULAR,2pt,Jump Shot,[],1628401,93.2161629434954,28.92156862745098,1610612738,2,2,2022-11-13T00:11:33Z,80000,False,-105.0,11.0,1,right,D. White 10' fadeaway Jump Shot (2 PTS),[1628401],1610612738.0,BOS,fadeaway,,,White,D. White,,,,,Mid-Range,8-16 Left,10.6,Made,2.0,,,,,,,,,,,,,,,,,
9,PT11M05.00S,2022-11-13T00:11:43.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,11.875821287779246,40.931372549019606,1610612765,2,2,2022-11-13T00:11:49Z,90000,False,45.0,59.0,1,left,MISS B. Bogdanovic 7' fadeaway Shot,[202711],1610612765.0,DET,fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,7.45,Missed,,,,,,,,,,,,,,,,,,
10,PT11M00.00S,2022-11-13T00:11:46.9Z,1,REGULAR,rebound,defensive,[],201933,,,1610612738,2,2,2022-11-13T00:11:46Z,100000,False,,,0,,B. Griffin REBOUND (Off:0 Def:1),[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,In The Paint (Non-RA),0-8 Center,,,,9.0,1.0,1.0,0.0,,,,,,,,,,,,,
11,PT10M51.00S,2022-11-13T00:11:56.7Z,1,REGULAR,3pt,Jump Shot,[],201933,66.67214191852825,45.58823529411765,1610612738,2,5,2022-11-13T00:12:02Z,110000,False,-22.0,261.0,1,right,B. Griffin 26' 3PT  (3 PTS) (D. White 1 AST),"[201933, 1628401]",1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Above the Break 3,24+ Center,26.17,Made,3.0,,,,,D. White,1628401.0,1.0,,,,,,,,,,
13,PT10M39.00S,2022-11-13T00:12:08.8Z,1,REGULAR,3pt,Jump Shot,[],1630165,7.802233902759525,4.166666666666657,1610612765,2,5,2022-11-13T00:12:13Z,130000,False,229.0,21.0,1,left,MISS K. Hayes 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Right Corner 3,24+ Right,23.01,Missed,,,,,,,,,,,,,,,,,,
14,PT10M35.00S,2022-11-13T00:12:12.8Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,2,5,2022-11-13T00:12:14Z,140000,False,,,0,,J. Tatum REBOUND (Off:0 Def:1),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Right Corner 3,24+ Right,,,,13.0,1.0,1.0,0.0,,,,,,,,,,,,,
15,PT10M24.00S,2022-11-13T00:12:23.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],201933,90.8508541392904,49.26470588235294,1610612738,2,5,2022-11-13T00:12:30Z,150000,False,-4.0,34.0,1,right,MISS B. Griffin Hook,[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Restricted Area,0-8 Center,3.37,Missed,,,,,,,,,,,,,,,,,,
16,PT10M23.00S,2022-11-13T00:12:24.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,2,5,2022-11-13T00:12:30Z,160000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,,15.0,,,,,,,,,,,,,,,,
17,PT10M23.00S,2022-11-13T00:12:33.7Z,1,REGULAR,foul,personal,[],1630180,,,1610612738,2,5,2022-11-13T00:12:45Z,170000,False,,,0,,S. Bey loose ball personal FOUL (1 PF),"[1630180, 1629684]",1610612765.0,DET,loose ball,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,Williams,1629684.0,,,,,
19,PT10M12.00S,2022-11-13T00:12:55.3Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1628401,83.49211563731932,24.019607843137265,1610612738,2,5,2022-11-13T00:13:00Z,190000,False,-130.0,103.0,1,right,MISS D. White 16' pullup Shot,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Mid-Range,16-24 Left Center,16.56,Missed,,,,,,,,,,,,,,,,,,
20,PT10M08.00S,2022-11-13T00:12:59.3Z,1,REGULAR,rebound,defensive,[],202711,,,1610612765,2,5,2022-11-13T00:13:00Z,200000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left Center,,,,19.0,1.0,1.0,0.0,,,,,,,,,,,,,
21,PT09M59.00S,2022-11-13T00:13:08.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,12.401445466491452,46.568627450980394,1610612765,4,5,2022-11-13T00:13:13Z,210000,False,17.0,64.0,1,left,I. Stewart 6' Hook (2 PTS) (B. Bogdanovic 1 AST),"[1630191, 202711]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,6.64,Made,2.0,,,,,B. Bogdanovic,202711.0,1.0,,,,,,,,,,
23,PT09M47.00S,2022-11-13T00:13:22.1Z,1,REGULAR,foul,personal,['3freethrow'],202711,,,1610612738,4,5,2022-11-13T00:13:35Z,230000,False,,,0,,B. Bogdanovic shooting personal FOUL (1 PF) (Tatum 3 FT),"[202711, 1628369]",1610612765.0,DET,shooting,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627963.0,1.0,0.0,Tatum,1628369.0,,,,,
25,PT09M47.00S,2022-11-13T00:13:55.2Z,1,REGULAR,freethrow,1 of 3,[],1628369,,,1610612738,4,6,2022-11-13T00:13:55Z,250000,False,,,0,,J. Tatum Free Throw 1 of 3 (1 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
26,PT09M47.00S,2022-11-13T00:14:15.9Z,1,REGULAR,freethrow,2 of 3,[],1628369,,,1610612738,4,7,2022-11-13T00:14:15Z,260000,False,,,0,,J. Tatum Free Throw 2 of 3 (2 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
27,PT09M47.00S,2022-11-13T00:14:28.7Z,1,REGULAR,freethrow,3 of 3,[],1628369,,,1610612738,4,8,2022-11-13T00:14:28Z,270000,False,,,0,,J. Tatum Free Throw 3 of 3 (3 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
28,PT09M31.00S,2022-11-13T00:14:44.7Z,1,REGULAR,2pt,Jump Shot,[],1631093,22.519710906701704,46.32352941176471,1610612765,6,8,2022-11-13T00:14:51Z,280000,False,18.0,159.0,1,left,J. Ivey 16' pullup Jump Shot (2 PTS),[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Center,16.03,Made,2.0,,,,,,,,,,,,,,,,,
29,PT09M21.00S,2022-11-13T00:14:56.1Z,1,REGULAR,foul,personal,[],1630165,,,1610612738,6,8,2022-11-13T00:15:05Z,290000,False,,,0,,K. Hayes personal FOUL (1 PF),"[1630165, 203935]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627963.0,1.0,0.0,Smart,203935.0,,,,,
32,PT09M13.00S,2022-11-13T00:15:40.3Z,1,REGULAR,3pt,Jump Shot,[],1628369,66.14651773981603,45.58823529411765,1610612738,6,8,2022-11-13T00:15:47Z,320000,False,-22.0,266.0,1,right,MISS J. Tatum 26' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.66,Missed,,,,,,,,,,,,,,,,,,
33,PT09M08.00S,2022-11-13T00:15:45.3Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,6,8,2022-11-13T00:15:47Z,330000,False,,,0,,I. Stewart REBOUND (Off:0 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,
34,PT08M58.00S,2022-11-13T00:15:55.1Z,1,REGULAR,3pt,Jump Shot,[],1630180,8.459264126149804,96.32352941176471,1610612765,6,8,2022-11-13T00:16:00Z,340000,False,-232.0,27.0,1,left,MISS S. Bey 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.32,Missed,,,,,,,,,,,,,,,,,,
35,PT08M54.00S,2022-11-13T00:15:59.1Z,1,REGULAR,rebound,defensive,[],201933,,,1610612738,6,8,2022-11-13T00:16:00Z,350000,False,,,0,,B. Griffin REBOUND (Off:0 Def:2),[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Left Corner 3,24+ Left,,,,34.0,2.0,2.0,0.0,,,,,,,,,,,,,
36,PT08M50.00S,2022-11-13T00:16:03.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628401,91.90210249671485,55.63725490196079,1610612738,6,8,2022-11-13T00:16:10Z,360000,False,28.0,24.0,1,right,MISS D. White running Layup,[1628401],1610612738.0,BOS,running,,,White,D. White,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
37,PT08M47.00S,2022-11-13T00:16:06.3Z,1,REGULAR,rebound,defensive,[],202711,,,1610612765,6,8,2022-11-13T00:16:10Z,370000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:2),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,36.0,2.0,2.0,0.0,,,,,,,,,,,,,
38,PT08M44.00S,2022-11-13T00:16:09.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202711,32.37516425755584,50.49019607843137,1610612765,6,8,2022-11-13T00:17:09Z,380000,False,-2.0,252.0,1,left,MISS B. Bogdanovic 25' running pullup 3PT,[202711],1610612765.0,DET,running pullup,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,25.18,Missed,,,,,,,,,,,,,,,,,,
39,PT08M38.00S,2022-11-13T00:16:14.3Z,1,REGULAR,rebound,offensive,[],1630165,,,1610612765,6,8,2022-11-13T00:16:14Z,390000,False,,,0,,K. Hayes REBOUND (Off:1 Def:0),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,,38.0,1.0,0.0,1.0,,,,,,,,,,,,,
40,PT08M38.00S,2022-11-13T00:16:14.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630165,5.590000152587891,50.0,1610612765,6,8,2022-11-13T00:16:17Z,400000,False,0.0,0.0,1,left,MISS K. Hayes tip Layup,[1630165],1610612765.0,DET,tip,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
41,PT08M38.00S,2022-11-13T00:16:14.3Z,1,REGULAR,rebound,defensive,[],1629684,,,1610612738,6,8,2022-11-13T00:16:17Z,410000,False,,,0,,G. Williams REBOUND (Off:0 Def:1),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,40.0,1.0,1.0,0.0,,,,,,,,,,,,,
42,PT08M20.00S,2022-11-13T00:16:32.6Z,1,REGULAR,3pt,Jump Shot,[],1629684,77.18462549277267,12.25490196078431,1610612738,6,11,2022-11-13T00:16:38Z,420000,False,-189.0,162.0,1,right,G. Williams 24' 3PT  (3 PTS) (M. Smart 1 AST),"[1629684, 203935]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,24.87,Made,3.0,,,,,M. Smart,203935.0,1.0,,,,,,,,,,
44,PT08M04.00S,2022-11-13T00:16:54.2Z,1,REGULAR,turnover,out-of-bounds,[],1630165,,,1610612765,6,11,2022-11-13T00:17:01Z,440000,False,,,0,,K. Hayes lost ball out-of-bounds TURNOVER (1 TO),[1630165],1610612765.0,DET,lost ball,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2882.0,,,,,1.0,,,,
45,PT07M49.00S,2022-11-13T00:17:19.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,84.1491458607096,5.14705882352942,1610612738,6,11,2022-11-13T00:17:23Z,450000,False,-224.0,96.0,1,right,MISS D. White 24' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,24.42,Missed,,,,,,,,,,,,,,,,,,
46,PT07M47.00S,2022-11-13T00:17:21.4Z,1,REGULAR,rebound,defensive,[],202711,,,1610612765,6,11,2022-11-13T00:17:23Z,460000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:3),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,45.0,3.0,3.0,0.0,,,,,,,,,,,,,
47,PT07M40.00S,2022-11-13T00:17:28.8Z,1,REGULAR,3pt,Jump Shot,[],1631093,34.60906701708278,50.73529411764706,1610612765,9,11,2022-11-13T00:18:14Z,470000,False,-4.0,273.0,1,left,J. Ivey 27' 3PT pullup (5 PTS),[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,27.28,Made,5.0,,,,,,,,,,,,,,,,,
49,PT07M22.00S,2022-11-13T00:17:46.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203935,80.99540078843627,59.068627450980394,1610612738,9,11,2022-11-13T00:17:52Z,490000,False,45.0,126.0,1,right,MISS M. Smart 13' floating Shot,[203935],1610612738.0,BOS,floating,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Center,13.4,Missed,,,,,,,,,,,,,,,,,,
50,PT07M20.00S,2022-11-13T00:17:48.1Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,9,11,2022-11-13T00:17:52Z,500000,False,,,0,,I. Stewart REBOUND (Off:0 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Center,,,,49.0,2.0,2.0,0.0,,,,,,,,,,,,,
51,PT07M11.00S,2022-11-13T00:17:57.8Z,1,REGULAR,2pt,Jump Shot,[],202711,12.927069645203687,27.450980392156865,1610612765,9,11,2022-11-13T00:18:07Z,510000,False,113.0,69.0,1,left,MISS B. Bogdanovic 13' pullup Shot,[202711],1610612765.0,DET,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,13.21,Missed,,,,,,,,,,,,,,,,,,
52,PT07M10.00S,2022-11-13T00:17:58.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,9,11,2022-11-13T00:18:07Z,520000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,8-16 Right,,,,51.0,,,,,,,,,,,,,,,,
53,PT07M10.00S,2022-11-13T00:18:09.4Z,1,REGULAR,foul,personal,[],1630191,,,1610612738,9,11,2022-11-13T00:18:37Z,530000,False,,,0,,I. Stewart loose ball personal FOUL (1 PF),"[1630191, 203935]",1610612765.0,DET,loose ball,,,Stewart,I. Stewart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627963.0,1.0,0.0,Smart,203935.0,,,,,
55,PT06M58.00S,2022-11-13T00:18:26.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,87.0400788436268,57.59803921568628,1610612738,9,11,2022-11-13T00:18:33Z,550000,False,38.0,69.0,1,right,MISS J. Tatum 7' driving floating Shot,[1628369],1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,7.9,Missed,,,,,,,,,,,,,,,,,,
56,PT06M54.00S,2022-11-13T00:18:30.0Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612765,9,11,2022-11-13T00:18:33Z,560000,False,,,0,,S. Bey REBOUND (Off:0 Def:1),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,,55.0,1.0,1.0,0.0,,,,,,,,,,,,,
57,PT06M45.00S,2022-11-13T00:18:38.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,10.95597897503285,50.49019607843137,1610612765,9,11,2022-11-13T00:18:43Z,570000,False,-2.0,50.0,1,left,MISS I. Stewart Hook,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,,
58,PT06M41.00S,2022-11-13T00:18:42.9Z,1,REGULAR,rebound,defensive,[],1629684,,,1610612738,9,11,2022-11-13T00:18:43Z,580000,False,,,0,,G. Williams REBOUND (Off:0 Def:2),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,57.0,2.0,2.0,0.0,,,,,,,,,,,,,
59,PT06M40.00S,2022-11-13T00:18:43.7Z,1,REGULAR,turnover,lost ball,[],1629684,,,1610612738,9,11,2022-11-13T00:18:48Z,590000,False,,,0,,G. Williams lost ball TURNOVER (1 TO),"[1629684, 1630191]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Stewart,1630191.0,,
60,PT06M40.00S,2022-11-13T00:18:43.7Z,1,REGULAR,steal,,[],1630191,,,1610612765,9,11,2022-11-13T00:23:14Z,600000,False,,,0,,I. Stewart STEAL (1 STL),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
61,PT06M34.00S,2022-11-13T00:18:50.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630180,9.116294349540084,53.431372549019606,1610612765,9,11,2022-11-13T00:18:55Z,610000,False,-17.0,33.0,1,left,MISS S. Bey Layup - blocked,"[1630180, 1628401]",1610612765.0,DET,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,White,1628401.0
62,PT06M34.00S,2022-11-13T00:18:50.4Z,1,REGULAR,block,,[],1628401,,,1610612765,9,11,2022-11-13T00:18:53Z,620000,False,,,0,,D. White BLOCK (1 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
63,PT06M30.00S,2022-11-13T00:18:54.4Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,9,11,2022-11-13T00:18:54Z,630000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,61.0,1.0,1.0,0.0,,,,,,,,,,,,,
64,PT06M30.00S,2022-11-13T00:19:04.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631093,,,1610612738,9,11,2022-11-13T00:19:17Z,640000,False,,,0,,J. Ivey personal FOUL (1 PF) (White 2 FT),"[1631093, 1628401]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,White,1628401.0,,,,,
66,PT06M30.00S,2022-11-13T00:19:22.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,9,11,2022-11-13T00:19:22Z,660000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M30.00S,2022-11-13T00:22:28.3Z,1,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,9,12,2022-11-13T00:22:28Z,670000,False,,,0,,D. White Free Throw 1 of 2 (3 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
68,PT06M30.00S,2022-11-13T00:22:28.3Z,1,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,9,12,2022-11-13T00:22:46Z,680000,False,,,0,,MISS D. White Free Throw 2 of 2,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
69,PT06M26.00S,2022-11-13T00:22:32.3Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,9,12,2022-11-13T00:22:46Z,690000,False,,,0,,I. Stewart REBOUND (Off:0 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,68.0,3.0,3.0,0.0,,,,,,,,,,,,,
70,PT06M11.00S,2022-11-13T00:22:59.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,7.670827858081481,50.98039215686275,1610612765,9,12,2022-11-13T00:23:04Z,700000,False,-5.0,20.0,1,left,MISS J. Ivey driving Layup - blocked,"[1631093, 1628401]",1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,,,,White,1628401.0
167,PT06M11.00S,2022-11-13T00:22:59.2Z,1,REGULAR,block,,[],1628401,,,1610612765,9,12,2022-11-13T00:39:37Z,705000,False,,,0,,D. White BLOCK (2 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
71,PT06M09.00S,2022-11-13T00:23:01.2Z,1,REGULAR,rebound,offensive,[],1631093,,,1610612765,9,12,2022-11-13T00:23:04Z,710000,False,,,0,,J. Ivey REBOUND (Off:1 Def:0),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,70.0,1.0,0.0,1.0,,,,,,,,,,,,,
72,PT06M09.00S,2022-11-13T00:23:03.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631093,6.8823915900131425,50.49019607843137,1610612765,11,12,2022-11-13T00:24:06Z,720000,False,-2.0,12.0,1,left,J. Ivey putback Layup (7 PTS),[1631093],1610612765.0,DET,putback,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1.25,Made,7.0,,,,,,,,,,,,,,,,,
73,PT06M09.00S,2022-11-13T00:23:07.7Z,1,REGULAR,foul,personal,['1freethrow'],1628401,,,1610612765,11,12,2022-11-13T00:23:21Z,730000,False,,,0,,D. White shooting personal FOUL (1 PF) (Ivey 1 FT),"[1628401, 1631093]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,Ivey,1631093.0,,,,,
75,PT06M09.00S,2022-11-13T00:23:23.7Z,1,REGULAR,substitution,out,[],1630180,,,1610612765,11,12,2022-11-13T00:24:42Z,750000,False,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M09.00S,2022-11-13T00:23:23.7Z,1,REGULAR,substitution,out,[],1628401,,,1610612765,11,12,2022-11-13T00:24:42Z,760000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M09.00S,2022-11-13T00:23:23.7Z,1,REGULAR,substitution,in,[],1628977,,,1610612765,11,12,2022-11-13T00:24:42Z,770000,False,,,0,,SUB in: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M09.00S,2022-11-13T00:23:23.7Z,1,REGULAR,substitution,in,[],1630573,,,1610612765,11,12,2022-11-13T00:24:42Z,780000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M09.00S,2022-11-13T00:23:45.4Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1631093,,,1610612765,12,12,2022-11-13T00:23:45Z,790000,False,,,0,,J. Ivey Free Throw 1 of 1 (8 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
80,PT05M45.00S,2022-11-13T00:24:10.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203935,94.66162943495401,37.99019607843137,1610612738,12,14,2022-11-13T00:24:17Z,800000,False,-60.0,-2.0,1,right,M. Smart 6' driving bank Jump Shot (2 PTS),[203935],1610612738.0,BOS,driving bank,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,6.0,Made,2.0,,,,,,,,,,,,,,,,,
81,PT05M30.00S,2022-11-13T00:24:24.3Z,1,REGULAR,3pt,Jump Shot,[],1630165,22.2568988173456,8.088235294117652,1610612765,15,14,2022-11-13T00:24:30Z,810000,False,210.0,157.0,1,left,K. Hayes 26' 3PT  (5 PTS) (J. Ivey 1 AST),"[1630165, 1631093]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,26.17,Made,5.0,,,,,J. Ivey,1631093.0,1.0,,,,,,,,,,
83,PT05M17.00S,2022-11-13T00:24:37.7Z,1,REGULAR,3pt,Jump Shot,[],203935,93.74178712220763,4.166666666666657,1610612738,15,14,2022-11-13T00:24:43Z,830000,False,-229.0,6.0,1,right,MISS M. Smart 3PT,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
84,PT05M13.00S,2022-11-13T00:24:41.7Z,1,REGULAR,rebound,defensive,[],202711,,,1610612765,15,14,2022-11-13T00:24:43Z,840000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:4),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,,,,83.0,4.0,4.0,0.0,,,,,,,,,,,,,
