actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
339,PT10M30.00S,2023-01-12T01:25:25.9Z,3,REGULAR,turnover,bad pass,[],1630180,,,1610612765,67,69,2023-01-12T01:25:29Z,3360000,False,,,0,,S. Bey bad pass TURNOVER (3 TO),"[1630180, 203497]",1610612765.0,DET,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Gobert,203497.0,,,,,
340,PT10M30.00S,2023-01-12T01:25:25.9Z,3,REGULAR,steal,,[],203497,,,1610612750,67,69,2023-01-12T01:25:28Z,3370000,False,,,0,,R. Gobert STEAL (1 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
341,PT10M20.00S,2023-01-12T01:25:36.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629669,70.64717477003943,82.1078431372549,1610612750,67,69,2023-01-12T01:25:41Z,3380000,False,161.0,223.0,1,right,MISS J. Nowell 27' 3PT,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Right Center,27.51,Missed,,,,,,,,,,,,,,,,,,
342,PT10M16.00S,2023-01-12T01:25:40.3Z,3,REGULAR,rebound,defensive,[],202711,,,1610612765,67,69,2023-01-12T01:25:41Z,3390000,False,,,0,,B. Bogdanovic REBOUND (Off:1 Def:4),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,341.0,5.0,4.0,1.0,,,,,,,,,,,,,,
343,PT10M06.00S,2023-01-12T01:25:50.4Z,3,REGULAR,2pt,Jump Shot,[],202711,5.206964520367937,30.88235294117647,1610612765,69,69,2023-01-12T01:25:54Z,3400000,False,96.0,-4.0,1,left,B. Bogdanovic 9' pullup Jump Shot (8 PTS),[202711],1610612765.0,DET,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,9.57,Made,,,,,8.0,,,,,,,,,,,,,
344,PT09M47.00S,2023-01-12T01:26:09.6Z,3,REGULAR,turnover,bad pass,[],1629669,,,1610612750,69,69,2023-01-12T01:26:20Z,3410000,False,,,0,,J. Nowell bad pass TURNOVER (2 TO),"[1629669, 203457]",1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,Noel,203457.0,,,,,
345,PT09M47.00S,2023-01-12T01:26:09.6Z,3,REGULAR,steal,,[],203457,,,1610612765,69,69,2023-01-12T01:26:13Z,3420000,False,,,0,,N. Noel STEAL (1 STL),[203457],1610612765.0,DET,,,,Noel,N. Noel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
347,PT09M41.00S,2023-01-12T01:26:38.5Z,3,REGULAR,turnover,out-of-bounds,[],1630165,,,1610612765,69,69,2023-01-12T01:26:44Z,3440000,False,,,0,,K. Hayes bad pass out-of-bounds TURNOVER (2 TO),[1630165],1610612765.0,DET,bad pass,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Left Center,,,,,,,,1629175.0,,,,,2.0,,,,,,,
348,PT09M24.00S,2023-01-12T01:27:04.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630183,91.93495400788436,52.94117647058824,1610612750,69,69,2023-01-12T01:27:45Z,3450000,False,15.0,23.0,1,right,MISS J. McDaniels driving finger roll Layup - blocked,"[1630183, 203457]",1610612750.0,MIN,driving finger roll,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,,,,Noel,203457.0
349,PT09M24.00S,2023-01-12T01:27:04.4Z,3,REGULAR,block,,[],203457,,,1610612750,69,69,2023-01-12T01:27:07Z,3460000,False,,,0,,N. Noel BLOCK (1 BLK),[203457],1610612765.0,DET,,,,Noel,N. Noel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
350,PT09M21.00S,2023-01-12T01:27:07.4Z,3,REGULAR,rebound,defensive,[],203457,,,1610612765,69,69,2023-01-12T01:27:08Z,3470000,False,,,0,,N. Noel REBOUND (Off:1 Def:2),[203457],1610612765.0,DET,,,,Noel,N. Noel,,,,,Restricted Area,0-8 Center,,,348.0,3.0,2.0,1.0,,,,,,,,,,,,,,
351,PT09M18.00S,2023-01-12T01:27:10.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631093,6.389618922470433,48.28431372549019,1610612765,71,69,2023-01-12T01:27:37Z,3480000,False,9.0,8.0,1,left,J. Ivey running finger roll Layup (12 PTS),[1631093],1610612765.0,DET,running finger roll,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,12.0,,,,,,,,,,,,,
352,PT09M04.00S,2023-01-12T01:27:24.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,92.85479632063075,58.333333333333336,1610612750,71,69,2023-01-12T01:27:30Z,3490000,False,42.0,15.0,1,right,MISS D. Russell driving floating Shot,[1626156],1610612750.0,MIN,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,4.42,Missed,,,,,,,,,,,,,,,,,,
353,PT09M04.00S,2023-01-12T01:27:26.7Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,71,69,2023-01-12T01:27:26Z,3500000,False,,,0,,R. Gobert REBOUND (Off:3 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,352.0,11.0,8.0,3.0,,,,,,,,,,,,,,
354,PT09M04.00S,2023-01-12T01:27:28.3Z,3,REGULAR,foul,personal,[],1630165,,,1610612750,71,69,2023-01-12T01:27:36Z,3510000,False,,,0,,K. Hayes personal FOUL (1 PF),"[1630165, 203497]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,1629175.0,1.0,0.0,Gobert,203497.0,,,,,,,,
356,PT08M54.00S,2023-01-12T01:27:56.1Z,3,REGULAR,turnover,traveling,[],203085,,,1610612750,71,69,2023-01-12T01:28:04Z,3530000,False,,,0,,A. Rivers traveling TURNOVER (1 TO),[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Mid-Range,16-24 Right Center,,,,,,,,1629175.0,,,,,1.0,,,,,,,
358,PT08M54.00S,2023-01-12T01:28:14.3Z,3,REGULAR,foul,technical,"['team', '1freethrow']",0,,,1610612765,71,69,2023-01-12T01:28:33Z,3550000,False,,,0,,TEAM foul technical,[],1610612750.0,MIN,delay,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1146.0,,,,,,,,,,,,
359,PT08M54.00S,2023-01-12T01:28:34.2Z,3,REGULAR,freethrow,1 of 1,[],202711,,,1610612765,72,69,2023-01-12T01:28:34Z,3560000,False,,,0,,B. Bogdanovic technical Free Throw 1 of 1 (9 PTS),[202711],1610612765.0,DET,technical,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
360,PT08M41.00S,2023-01-12T01:28:54.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630165,6.521024967148489,54.65686274509803,1610612765,74,69,2023-01-12T01:29:02Z,3570000,False,-23.0,9.0,1,left,K. Hayes driving DUNK (12 PTS),[1630165],1610612765.0,DET,driving,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,2.49,Made,,,,,12.0,,,,,,,,,,,,,
361,PT08M27.00S,2023-01-12T01:29:24.6Z,3,REGULAR,turnover,lost ball,[],203497,,,1610612750,74,69,2023-01-12T01:29:45Z,3580000,False,,,0,,R. Gobert lost ball TURNOVER (2 TO),"[203497, 203457]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,Noel,203457.0,,,,,
362,PT08M27.00S,2023-01-12T01:29:24.6Z,3,REGULAR,steal,,[],203457,,,1610612765,74,69,2023-01-12T01:29:27Z,3590000,False,,,0,,N. Noel STEAL (2 STL),[203457],1610612765.0,DET,,,,Noel,N. Noel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
364,PT08M26.00S,2023-01-12T01:29:43.2Z,3,REGULAR,turnover,out-of-bounds,[],203457,,,1610612765,74,69,2023-01-12T01:29:51Z,3610000,False,,,0,,N. Noel step out-of-bounds TURNOVER (1 TO),[203457],1610612765.0,DET,step,,,Noel,N. Noel,,,,,Restricted Area,0-8 Center,,,,,,,,1146.0,,,,,1.0,,,,,,,
365,PT08M26.00S,2023-01-12T01:29:49.2Z,3,REGULAR,substitution,out,[],1629669,,,1610612750,74,69,2023-01-12T01:29:56Z,3620000,False,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT08M26.00S,2023-01-12T01:29:49.2Z,3,REGULAR,substitution,in,[],1627752,,,1610612750,74,69,2023-01-12T01:29:56Z,3630000,False,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT08M15.00S,2023-01-12T01:29:58.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626156,93.51182654402102,54.65686274509803,1610612750,74,71,2023-01-12T01:30:10Z,3640000,False,23.0,8.0,1,right,D. Russell driving Layup (16 PTS),[1626156],1610612750.0,MIN,driving,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,16.0,,,,,,,,,,,,,
368,PT07M57.00S,2023-01-12T01:30:14.4Z,3,REGULAR,3pt,Jump Shot,[],202711,34.247700394218136,45.34313725490196,1610612765,74,71,2023-01-12T01:31:34Z,3650000,False,23.0,269.0,1,left,MISS B. Bogdanovic 27' pullup 3PT,[202711],1610612765.0,DET,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,27.04,Missed,,,,,,,,,,,,,,,,,,
369,PT07M53.00S,2023-01-12T01:30:18.4Z,3,REGULAR,rebound,defensive,[],203085,,,1610612750,74,71,2023-01-12T01:30:19Z,3660000,False,,,0,,A. Rivers REBOUND (Off:0 Def:2),[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Above the Break 3,24+ Center,,,368.0,2.0,2.0,0.0,,,,,,,,,,,,,,
370,PT07M45.00S,2023-01-12T01:30:25.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,92.9862023653088,54.41176470588235,1610612750,74,71,2023-01-12T01:30:36Z,3670000,False,22.0,13.0,1,right,MISS T. Prince driving Layup - blocked,"[1627752, 203457]",1610612750.0,MIN,driving,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,Noel,203457.0
371,PT07M45.00S,2023-01-12T01:30:25.8Z,3,REGULAR,block,,[],203457,,,1610612750,74,71,2023-01-12T01:30:28Z,3680000,False,,,0,,N. Noel BLOCK (2 BLK),[203457],1610612765.0,DET,,,,Noel,N. Noel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
372,PT07M44.00S,2023-01-12T01:30:26.8Z,3,REGULAR,rebound,defensive,[],202711,,,1610612765,74,71,2023-01-12T01:30:36Z,3690000,False,,,0,,B. Bogdanovic REBOUND (Off:1 Def:5),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,370.0,6.0,5.0,1.0,,,,,,,,,,,,,,
373,PT07M41.00S,2023-01-12T01:30:32.0Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630180,8.623521681997373,52.20588235294118,1610612765,76,71,2023-01-12T01:31:29Z,3700000,False,-11.0,29.0,1,left,S. Bey cutting DUNK (22 PTS) (J. Ivey 4 AST),"[1630180, 1631093]",1610612765.0,DET,cutting,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,22.0,,,,,,,,,J. Ivey,1631093.0,4.0,,
375,PT07M41.00S,2023-01-12T01:30:39.7Z,3,REGULAR,foul,personal,['1freethrow'],1626156,,,1610612765,76,71,2023-01-12T01:30:57Z,3720000,False,,,0,,D. Russell shooting personal FOUL (3 PF) (Bey 1 FT),"[1626156, 1630180]",1610612750.0,MIN,shooting,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,,1629175.0,3.0,0.0,Bey,1630180.0,,,,,,,,
377,PT07M41.00S,2023-01-12T01:31:02.0Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1630180,,,1610612765,77,71,2023-01-12T01:31:02Z,3740000,False,,,0,,S. Bey Free Throw 1 of 1 (23 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
378,PT07M27.00S,2023-01-12T01:31:19.2Z,3,REGULAR,turnover,out-of-bounds,[],1630183,,,1610612750,77,71,2023-01-12T01:31:23Z,3750000,False,,,0,,J. McDaniels lost ball out-of-bounds TURNOVER (2 TO),[1630183],1610612750.0,MIN,lost ball,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Right,,,,,,,,1629175.0,,,,,2.0,,,,,,,
379,PT07M13.00S,2023-01-12T01:31:41.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202711,20.45006570302234,46.07843137254902,1610612765,79,71,2023-01-12T01:31:45Z,3760000,False,20.0,140.0,1,left,B. Bogdanovic 14' pullup Jump Shot (11 PTS) (K. Hayes 5 AST),"[202711, 1630165]",1610612765.0,DET,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Center,14.11,Made,,,,,11.0,,,,,,,,,K. Hayes,1630165.0,5.0,,
381,PT07M13.00S,2023-01-12T01:31:48.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,79,71,2023-01-12T01:31:48Z,3780000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT07M02.00S,2023-01-12T01:34:52.3Z,3,REGULAR,3pt,Jump Shot,[],1627752,76.42904073587385,8.088235294117647,1610612750,79,74,2023-01-12T01:34:58Z,3790000,False,-210.0,169.0,1,right,T. Prince 26' 3PT  (9 PTS) (D. Russell 4 AST),"[1627752, 1626156]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,26.93,Made,,,,,9.0,,,,,,,,,D. Russell,1626156.0,4.0,,
384,PT06M45.00S,2023-01-12T01:35:09.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630165,5.732588699080158,55.392156862745104,1610612765,81,74,2023-01-12T01:35:17Z,3810000,False,-27.0,1.0,1,left,K. Hayes driving finger roll Layup (14 PTS),[1630165],1610612765.0,DET,driving finger roll,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,14.0,,,,,,,,,,,,,
385,PT06M28.00S,2023-01-12T01:35:26.0Z,3,REGULAR,3pt,Jump Shot,[],1626156,69.07030223390277,75.0,1610612750,81,74,2023-01-12T01:35:44Z,3820000,False,125.0,238.0,1,right,MISS D. Russell 26' step back 3PT,[1626156],1610612750.0,MIN,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,26.9,Missed,,,,,,,,,,,,,,,,,,
386,PT06M25.00S,2023-01-12T01:35:28.6Z,3,REGULAR,rebound,defensive,[],203457,,,1610612765,81,74,2023-01-12T01:35:28Z,3830000,False,,,0,,N. Noel REBOUND (Off:1 Def:3),[203457],1610612765.0,DET,,,,Noel,N. Noel,,,,,Above the Break 3,24+ Right Center,,,385.0,4.0,3.0,1.0,,,,,,,,,,,,,,
387,PT06M17.00S,2023-01-12T01:35:37.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,9.411957950065702,64.4607843137255,1610612765,83,74,2023-01-12T01:35:42Z,3840000,False,-72.0,36.0,1,left,J. Ivey 8' fadeaway Jump Shot (14 PTS) (B. Bogdanovic 3 AST),"[1631093, 202711]",1610612765.0,DET,fadeaway,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Left,8.08,Made,,,,,14.0,,,,,,,,,B. Bogdanovic,202711.0,3.0,,
389,PT06M02.00S,2023-01-12T01:35:52.2Z,3,REGULAR,3pt,Jump Shot,[],203085,93.77463863337714,97.79411764705883,1610612750,83,77,2023-01-12T01:35:55Z,3860000,False,239.0,6.0,1,right,A. Rivers 3PT  (8 PTS) (J. McDaniels 3 AST),"[203085, 1630183]",1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Right Corner 3,24+ Right,23.91,Made,,,,,8.0,,,,,,,,,J. McDaniels,1630183.0,3.0,,
391,PT05M46.00S,2023-01-12T01:36:07.8Z,3,REGULAR,2pt,Jump Shot,[],202711,10.33180026281209,20.098039215686274,1610612765,83,77,2023-01-12T01:36:11Z,3880000,False,150.0,45.0,1,left,MISS B. Bogdanovic 15' fadeaway Shot,[202711],1610612765.0,DET,fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,15.6,Missed,,,,,,,,,,,,,,,,,,
392,PT05M44.00S,2023-01-12T01:36:09.9Z,3,REGULAR,rebound,defensive,[],203085,,,1610612750,83,77,2023-01-12T01:36:09Z,3890000,False,,,0,,A. Rivers REBOUND (Off:0 Def:3),[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Mid-Range,8-16 Right,,,391.0,3.0,3.0,0.0,,,,,,,,,,,,,,
393,PT05M38.00S,2023-01-12T01:36:17.0Z,3,REGULAR,turnover,bad pass,[],203085,,,1610612750,83,77,2023-01-12T01:36:23Z,3900000,False,,,0,,A. Rivers bad pass TURNOVER (2 TO),"[203085, 202711]",1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2.0,Bogdanovic,202711.0,,,,,
394,PT05M38.00S,2023-01-12T01:36:17.0Z,3,REGULAR,steal,,[],202711,,,1610612765,83,77,2023-01-12T01:36:19Z,3910000,False,,,0,,B. Bogdanovic STEAL (1 STL),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
395,PT05M35.00S,2023-01-12T01:36:24.1Z,3,REGULAR,foul,personal,['2freethrow'],1626156,,,1610612765,83,77,2023-01-12T01:36:36Z,3920000,False,,,0,,D. Russell shooting personal FOUL (4 PF) (Bey 2 FT),"[1626156, 1630180]",1610612750.0,MIN,shooting,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1151.0,4.0,0.0,Bey,1630180.0,,,,,,,,
397,PT05M35.00S,2023-01-12T01:36:57.8Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630180,,,1610612765,83,77,2023-01-12T01:36:57Z,3940000,False,,,0,,MISS S. Bey Free Throw 1 of 2,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
398,PT05M35.00S,2023-01-12T01:36:57.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,83,77,2023-01-12T01:36:57Z,3950000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,397.0,,,,,,,,,,,,,,,,,
399,PT05M35.00S,2023-01-12T01:36:58.9Z,3,REGULAR,substitution,out,[],1631093,,,1610612765,83,77,2023-01-12T01:37:32Z,3960000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M35.00S,2023-01-12T01:36:58.9Z,3,REGULAR,substitution,out,[],1626156,,,1610612765,83,77,2023-01-12T01:37:32Z,3970000,False,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M35.00S,2023-01-12T01:36:58.9Z,3,REGULAR,substitution,out,[],203085,,,1610612765,83,77,2023-01-12T01:37:32Z,3980000,False,,,0,,SUB out: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M35.00S,2023-01-12T01:36:58.9Z,3,REGULAR,substitution,out,[],203497,,,1610612765,83,77,2023-01-12T01:37:32Z,3990000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M35.00S,2023-01-12T01:36:58.9Z,3,REGULAR,substitution,in,[],202692,,,1610612765,83,77,2023-01-12T01:37:32Z,4000000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M35.00S,2023-01-12T01:36:58.9Z,3,REGULAR,substitution,in,[],1629669,,,1610612765,83,77,2023-01-12T01:37:32Z,4010000,False,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M35.00S,2023-01-12T01:36:58.9Z,3,REGULAR,substitution,in,[],1629675,,,1610612765,83,77,2023-01-12T01:37:32Z,4020000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M35.00S,2023-01-12T01:36:58.9Z,3,REGULAR,substitution,in,[],1630233,,,1610612765,83,77,2023-01-12T01:37:32Z,4030000,False,,,0,,SUB in: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M35.00S,2023-01-12T01:37:41.6Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630180,,,1610612765,84,77,2023-01-12T01:37:41Z,4040000,False,,,0,,S. Bey Free Throw 2 of 2 (24 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
408,PT05M23.00S,2023-01-12T01:37:54.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,92.46057818659659,47.794117647058826,1610612750,84,77,2023-01-12T01:38:43Z,4050000,False,-11.0,18.0,1,right,MISS T. Prince driving Layup - blocked,"[1627752, 203457]",1610612750.0,MIN,driving,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,Noel,203457.0
409,PT05M23.00S,2023-01-12T01:37:54.0Z,3,REGULAR,block,,[],203457,,,1610612750,84,77,2023-01-12T01:37:56Z,4060000,False,,,0,,N. Noel BLOCK (3 BLK),[203457],1610612765.0,DET,,,,Noel,N. Noel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
410,PT05M21.00S,2023-01-12T01:37:56.0Z,3,REGULAR,rebound,offensive,[],1630183,,,1610612750,84,77,2023-01-12T01:38:43Z,4070000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,408.0,3.0,1.0,2.0,,,,,,,,,,,,,,
411,PT05M20.00S,2023-01-12T01:38:04.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630183,89.56964520367937,39.46078431372549,1610612750,84,79,2023-01-12T01:38:31Z,4080000,False,-53.0,46.0,1,right,J. McDaniels 6' driving floating Jump Shot (9 PTS),[1630183],1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,6.96,Made,,,,,9.0,,,,,,,,,,,,,
412,PT05M07.00S,2023-01-12T01:38:14.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,9.411957950065702,47.549019607843135,1610612765,86,79,2023-01-12T01:39:19Z,4090000,False,12.0,36.0,1,left,B. Bogdanovic driving floating Jump Shot (13 PTS) (K. Hayes 6 AST),"[202711, 1630165]",1610612765.0,DET,driving floating,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,3.8,Made,,,,,13.0,,,,,,,,,K. Hayes,1630165.0,6.0,,
414,PT05M00.00S,2023-01-12T01:38:20.6Z,3,REGULAR,turnover,traveling,[],1630183,,,1610612750,86,79,2023-01-12T01:38:28Z,4110000,False,,,0,,J. McDaniels traveling TURNOVER (3 TO),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,1146.0,,,,,3.0,,,,,,,
415,PT05M00.00S,2023-01-12T01:38:26.3Z,3,REGULAR,substitution,out,[],1630180,,,1610612765,86,79,2023-01-12T01:38:40Z,4120000,False,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M00.00S,2023-01-12T01:38:26.3Z,3,REGULAR,substitution,in,[],1628977,,,1610612765,86,79,2023-01-12T01:38:40Z,4130000,False,,,0,,SUB in: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M50.00S,2023-01-12T01:38:52.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630165,33.590670170827856,34.80392156862745,1610612765,86,79,2023-01-12T01:39:54Z,4140000,False,76.0,263.0,1,left,MISS K. Hayes 27' pullup 3PT,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,27.4,Missed,,,,,,,,,,,,,,,,,,
418,PT04M49.00S,2023-01-12T01:38:53.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,86,79,2023-01-12T01:39:05Z,4150000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,417.0,,,,,,,,,,,,,,,,,
420,PT04M49.00S,2023-01-12T01:38:58.4Z,3,REGULAR,substitution,out,[],1630183,,,1610612750,86,79,2023-01-12T01:39:02Z,4170000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M49.00S,2023-01-12T01:38:58.4Z,3,REGULAR,substitution,in,[],1630346,,,1610612750,86,79,2023-01-12T01:39:02Z,4180000,False,,,0,,SUB in: M. Ryan,[1630346],1610612750.0,MIN,,,,Ryan,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
