actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
435,PT12M00.00S,2023-03-19T23:50:53.9Z,4,REGULAR,substitution,out,['startperiod'],1630165,,,1610612748,81,74,2023-03-19T23:51:19Z,4280000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT12M00.00S,2023-03-19T23:50:53.9Z,4,REGULAR,substitution,out,['startperiod'],202710,,,1610612748,81,74,2023-03-19T23:51:19Z,4290000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT12M00.00S,2023-03-19T23:50:53.9Z,4,REGULAR,substitution,in,['startperiod'],1631093,,,1610612748,81,74,2023-03-19T23:51:19Z,4300000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT12M00.00S,2023-03-19T23:50:53.9Z,4,REGULAR,substitution,in,['startperiod'],1629639,,,1610612748,81,74,2023-03-19T23:51:19Z,4310000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT12M00.00S,2023-03-19T23:51:13.3Z,4,REGULAR,period,start,[],0,,,1610612765,81,74,2023-03-19T23:51:20Z,4320000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT11M38.00S,2023-03-19T23:51:36.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202709,94.00459921156373,35.049019607843135,1610612765,81,74,2023-03-19T23:51:43Z,4330000,False,-75.0,4.0,1,right,MISS C. Joseph 7' fadeaway Shot - blocked,"[202709, 1628389]",1610612765.0,DET,fadeaway,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),0-8 Center,,,,7.49,Missed,,,,,,,,,,,,,,Adebayo,1628389.0
441,PT11M38.00S,2023-03-19T23:51:36.5Z,4,REGULAR,block,,[],1628389,,,1610612765,81,74,2023-03-19T23:51:39Z,4340000,False,,,0,,B. Adebayo BLOCK (2 BLK),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
442,PT11M38.00S,2023-03-19T23:51:36.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,81,74,2023-03-19T23:51:43Z,4350000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,440.0,,,,,,,,,,
445,PT11M36.00S,2023-03-19T23:52:16.9Z,4,REGULAR,turnover,out-of-bounds,[],1631093,,,1610612765,81,74,2023-03-19T23:52:28Z,4380000,False,,,0,,J. Ivey lost ball out-of-bounds TURNOVER (3 TO),[1631093],1610612765.0,DET,lost ball,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,3.0,,,,,,,,,,,,,,,,,,,
446,PT11M26.00S,2023-03-19T23:52:29.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628389,7.276609724047319,44.607843137254896,1610612748,81,76,2023-03-19T23:56:13Z,4390000,False,27.0,16.0,1,left,B. Adebayo cutting Layup (15 PTS) (K. Lowry 3 AST),"[1628389, 200768]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,3.13,Made,15.0,K. Lowry,200768.0,3.0,,,,,,,,,,,
448,PT11M26.00S,2023-03-19T23:52:32.6Z,4,REGULAR,foul,personal,['1freethrow'],1628963,,,1610612748,81,76,2023-03-19T23:52:45Z,4410000,False,,,0,,M. Bagley III shooting personal FOUL (2 PF) (Adebayo 1 FT),"[1628963, 1628389]",1610612765.0,DET,shooting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628951.0,2.0,0.0,Adebayo,1628389.0,,
450,PT11M26.00S,2023-03-19T23:53:00.2Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1628389,,,1610612748,81,77,2023-03-19T23:53:00Z,4430000,False,,,0,,B. Adebayo Free Throw 1 of 1 (16 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
451,PT11M09.00S,2023-03-19T23:53:18.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,90.5880420499343,48.0392156862745,1610612765,81,77,2023-03-19T23:57:34Z,4440000,False,-10.0,36.0,1,right,MISS M. Bagley III cutting Layup - blocked,"[1628963, 1628389]",1610612765.0,DET,cutting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,3.73,Missed,,,,,,,,,,,,,,Adebayo,1628389.0
452,PT11M09.00S,2023-03-19T23:53:18.6Z,4,REGULAR,block,,[],1628389,,,1610612765,81,77,2023-03-20T00:00:18Z,4450000,False,,,0,,B. Adebayo BLOCK (3 BLK),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
453,PT11M05.00S,2023-03-19T23:53:22.6Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612748,81,77,2023-03-19T23:53:24Z,4460000,False,,,0,,M. Strus REBOUND (Off:0 Def:2),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,451.0,2.0,2.0,0.0,,,,,,,
454,PT10M49.00S,2023-03-19T23:53:38.8Z,4,REGULAR,3pt,Jump Shot,[],1629622,7.276609724047319,97.30392156862744,1610612748,81,77,2023-03-19T23:53:43Z,4470000,False,-237.0,16.0,1,left,MISS M. Strus 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,,,,23.7,Missed,,,,,,,,,,,,,,,
455,PT10M46.00S,2023-03-19T23:53:41.8Z,4,REGULAR,rebound,defensive,[],203585,,,1610612765,81,77,2023-03-19T23:53:43Z,4480000,False,,,0,,R. McGruder REBOUND (Off:1 Def:8),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,Left Corner 3,24+ Left,,,,,,,,,,454.0,9.0,8.0,1.0,,,,,,,
456,PT10M37.00S,2023-03-19T23:53:51.5Z,4,REGULAR,2pt,Jump Shot,[],1630647,94.53022339027595,31.127450980392155,1610612765,81,77,2023-03-19T23:53:58Z,4490000,False,-94.0,-1.0,1,right,MISS E. Omoruyi 9' pullup Shot,[1630647],1610612765.0,DET,pullup,,,Omoruyi,E. Omoruyi,,,,,Mid-Range,8-16 Left,,,,9.44,Missed,,,,,,,,,,,,,,,
457,PT10M35.00S,2023-03-19T23:53:53.5Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,81,77,2023-03-19T23:53:58Z,4500000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,,,,456.0,8.0,7.0,1.0,,,,,,,
458,PT10M30.00S,2023-03-19T23:54:00.0Z,4,REGULAR,foul,personal,[],1628963,,,1610612748,81,77,2023-03-19T23:54:08Z,4510000,False,,,0,,M. Bagley III personal FOUL (3 PF),"[1628963, 1628389]",1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2004.0,3.0,0.0,Adebayo,1628389.0,,
460,PT10M20.00S,2023-03-19T23:54:26.7Z,4,REGULAR,3pt,Jump Shot,[],1629622,5.699737187910642,97.54901960784314,1610612748,81,77,2023-03-19T23:54:34Z,4530000,False,-238.0,1.0,1,left,MISS M. Strus 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,,,,23.77,Missed,,,,,,,,,,,,,,,
461,PT10M16.00S,2023-03-19T23:54:29.7Z,4,REGULAR,rebound,defensive,[],202709,,,1610612765,81,77,2023-03-19T23:54:29Z,4540000,False,,,0,,C. Joseph REBOUND (Off:0 Def:3),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Left Corner 3,24+ Left,,,,,,,,,,460.0,3.0,3.0,0.0,,,,,,,
462,PT09M57.00S,2023-03-19T23:54:52.4Z,4,REGULAR,foul,personal,['2freethrow'],200768,,,1610612765,81,77,2023-03-19T23:55:04Z,4550000,False,,,0,,K. Lowry shooting personal FOUL (4 PF) (Joseph 2 FT),"[200768, 202709]",1610612748.0,MIA,shooting,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,4.0,0.0,Joseph,202709.0,,
464,PT09M57.00S,2023-03-19T23:55:26.9Z,4,REGULAR,freethrow,1 of 2,[],202709,,,1610612765,82,77,2023-03-19T23:55:46Z,4570000,False,,,0,,C. Joseph Free Throw 1 of 2 (9 PTS),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
465,PT09M57.00S,2023-03-19T23:55:26.9Z,4,REGULAR,freethrow,2 of 2,[],202709,,,1610612765,82,77,2023-03-19T23:55:46Z,4580000,False,,,0,,MISS C. Joseph Free Throw 2 of 2,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
466,PT09M54.00S,2023-03-19T23:55:29.9Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,82,77,2023-03-19T23:55:46Z,4590000,False,,,0,,T. Herro REBOUND (Off:0 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,465.0,3.0,3.0,0.0,,,,,,,
467,PT09M41.00S,2023-03-19T23:55:58.0Z,4,REGULAR,3pt,Jump Shot,[],1628997,7.802233902759525,97.54901960784314,1610612748,82,80,2023-03-19T23:56:02Z,4600000,False,-238.0,21.0,1,left,C. Martin 3PT  (13 PTS) (K. Lowry 4 AST),"[1628997, 200768]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,,,,23.86,Made,13.0,K. Lowry,200768.0,4.0,,,,,,,,,,,
469,PT09M29.00S,2023-03-19T23:56:09.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202709,89.79960578186596,51.22549019607843,1610612765,84,80,2023-03-19T23:56:17Z,4620000,False,6.0,43.0,1,right,C. Joseph driving floating Jump Shot (11 PTS),[202709],1610612765.0,DET,driving floating,,,Joseph,C. Joseph,,,,,Restricted Area,0-8 Center,,,,4.38,Made,11.0,,,,,,,,,,,,,,
470,PT09M25.00S,2023-03-19T23:56:17.4Z,4,REGULAR,foul,personal,[],1630647,,,1610612748,84,80,2023-03-19T23:56:35Z,4630000,False,,,0,,E. Omoruyi personal FOUL (2 PF),"[1630647, 200768]",1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,2004.0,2.0,0.0,Lowry,200768.0,,
472,PT09M25.00S,2023-03-19T23:56:33.5Z,4,REGULAR,substitution,out,[],1630647,,,1610612748,84,80,2023-03-19T23:56:37Z,4650000,False,,,0,,SUB out: E. Omoruyi,[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT09M25.00S,2023-03-19T23:56:33.5Z,4,REGULAR,substitution,in,[],1630164,,,1610612748,84,80,2023-03-19T23:56:37Z,4660000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT09M09.00S,2023-03-19T23:56:56.3Z,4,REGULAR,2pt,Jump Shot,[],1629639,18.971747700394218,25.24509803921569,1610612748,84,82,2023-03-19T23:57:01Z,4670000,False,124.0,126.0,1,left,T. Herro 17' pullup Jump Shot (9 PTS) (K. Lowry 5 AST),"[1629639, 200768]",1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right Center,,,,17.65,Made,9.0,K. Lowry,200768.0,5.0,,,,,,,,,,,
476,PT08M47.00S,2023-03-19T23:57:17.7Z,4,REGULAR,3pt,Jump Shot,[],202709,94.13600525624179,3.4313725490196134,1610612765,87,82,2023-03-19T23:57:23Z,4690000,False,-233.0,3.0,1,right,C. Joseph 3PT  (14 PTS),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Left Corner 3,24+ Left,,,,23.28,Made,14.0,,,,,,,,,,,,,,
477,PT08M38.00S,2023-03-19T23:57:26.9Z,4,REGULAR,3pt,Jump Shot,[],200768,35.00328515111694,61.76470588235294,1610612748,87,85,2023-03-19T23:57:35Z,4700000,False,-59.0,277.0,1,left,K. Lowry 28' 3PT  (6 PTS) (B. Adebayo 5 AST),"[200768, 1628389]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Center,,,,28.27,Made,6.0,B. Adebayo,1628389.0,5.0,,,,,,,,,,,
479,PT08M38.00S,2023-03-19T23:57:31.8Z,4,REGULAR,foul,personal,['1freethrow'],1628963,,,1610612748,87,85,2023-03-19T23:57:46Z,4720000,False,,,0,,M. Bagley III shooting personal FOUL (4 PF) (Lowry 1 FT),"[1628963, 200768]",1610612765.0,DET,shooting,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2004.0,4.0,0.0,Lowry,200768.0,,
481,PT08M38.00S,2023-03-19T23:57:57.0Z,4,REGULAR,substitution,out,[],203585,,,1610612748,87,85,2023-03-19T23:58:14Z,4740000,False,,,0,,SUB out: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT08M38.00S,2023-03-19T23:57:57.0Z,4,REGULAR,substitution,out,[],1628963,,,1610612748,87,85,2023-03-19T23:58:14Z,4750000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT08M38.00S,2023-03-19T23:57:57.0Z,4,REGULAR,substitution,in,[],1630647,,,1610612748,87,85,2023-03-19T23:58:14Z,4760000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT08M38.00S,2023-03-19T23:57:57.0Z,4,REGULAR,substitution,in,[],1630165,,,1610612748,87,85,2023-03-19T23:58:14Z,4770000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT08M38.00S,2023-03-19T23:58:25.9Z,4,REGULAR,freethrow,1 of 1,[],200768,,,1610612748,87,86,2023-03-19T23:58:25Z,4780000,False,,,0,,K. Lowry Free Throw 1 of 1 (7 PTS),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
486,PT08M18.00S,2023-03-19T23:58:49.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630164,90.71944809461235,44.36274509803921,1610612765,89,86,2023-03-19T23:58:53Z,4790000,False,-28.0,35.0,1,right,J. Wiseman Hook (18 PTS) (C. Joseph 2 AST),"[1630164, 202709]",1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,4.47,Made,18.0,C. Joseph,202709.0,2.0,,,,,,,,,,,
488,PT08M02.00S,2023-03-19T23:59:04.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,14.109724047306173,51.470588235294116,1610612748,89,88,2023-03-19T23:59:08Z,4810000,False,-7.0,80.0,1,left,B. Adebayo 8' fadeaway Jump Shot (18 PTS),[1628389],1610612748.0,MIA,fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,8.04,Made,18.0,,,,,,,,,,,,,,
489,PT07M45.00S,2023-03-19T23:59:22.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,88.35413929040736,60.294117647058826,1610612765,89,88,2023-03-19T23:59:28Z,4820000,False,51.0,57.0,1,right,MISS K. Hayes 7' pullup Shot,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,7.68,Missed,,,,,,,,,,,,,,,
490,PT07M43.00S,2023-03-19T23:59:24.1Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,89,88,2023-03-20T00:02:17Z,4830000,False,,,0,,C. Martin REBOUND (Off:0 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,489.0,3.0,3.0,0.0,,,,,,,
491,PT07M34.00S,2023-03-19T23:59:34.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,6.356767411300922,43.38235294117647,1610612748,89,88,2023-03-19T23:59:53Z,4840000,False,33.0,7.0,1,left,MISS M. Strus driving Layup,[1629622],1610612748.0,MIA,driving,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,3.39,Missed,,,,,,,,,,,,,,,
492,PT07M33.00S,2023-03-19T23:59:35.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,89,88,2023-03-20T00:11:28Z,4850000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,491.0,,,,,,,,,,
496,PT07M26.00S,2023-03-19T23:59:53.9Z,4,REGULAR,foul,personal,[],1628997,,,1610612765,89,88,2023-03-20T00:00:02Z,4890000,False,,,0,,C. Martin personal FOUL (1 PF),"[1628997, 1631093]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1628172.0,1.0,0.0,Ivey,1631093.0,,
498,PT07M15.00S,2023-03-20T00:00:30.5Z,4,REGULAR,turnover,out-of-bounds,[],1630165,,,1610612765,89,88,2023-03-20T00:00:34Z,4910000,False,,,0,,K. Hayes bad pass out-of-bounds TURNOVER (4 TO),[1630165],1610612765.0,DET,bad pass,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,4.0,,,,,,,,,,,,,1628951.0,,,,,,
499,PT07M06.00S,2023-03-20T00:00:41.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629639,21.20565045992116,32.1078431372549,1610612748,89,88,2023-03-20T00:00:45Z,4920000,False,89.0,147.0,1,left,MISS T. Herro 17' step back Shot,[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right Center,,,,17.19,Missed,,,,,,,,,,,,,,,
500,PT07M03.00S,2023-03-20T00:00:44.4Z,4,REGULAR,rebound,defensive,[],1630164,,,1610612765,89,88,2023-03-20T00:00:45Z,4930000,False,,,0,,J. Wiseman REBOUND (Off:3 Def:9),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,499.0,12.0,9.0,3.0,,,,,,,
501,PT06M40.00S,2023-03-20T00:01:06.8Z,4,REGULAR,2pt,Jump Shot,[],1630647,76.92181340341656,25.735294117647058,1610612765,89,88,2023-03-20T00:10:33Z,4940000,False,-121.0,164.0,1,right,MISS E. Omoruyi 20' pullup bank Shot,[1630647],1610612765.0,DET,pullup bank,,,Omoruyi,E. Omoruyi,,,,,Mid-Range,16-24 Left Center,,,,20.43,Missed,,,,,,,,,,,,,,,
502,PT06M38.00S,2023-03-20T00:01:08.8Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,89,88,2023-03-20T00:01:09Z,4950000,False,,,0,,T. Herro REBOUND (Off:0 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,501.0,4.0,4.0,0.0,,,,,,,
503,PT06M34.00S,2023-03-20T00:01:16.5Z,4,REGULAR,foul,offensive,[],1628389,,,1610612748,89,88,2023-03-20T00:01:25Z,4960000,False,,,0,,B. Adebayo offensive FOUL (2 PF),"[1628389, 1631093]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1628172.0,2.0,0.0,Ivey,1631093.0,,
505,PT06M34.00S,2023-03-20T00:01:16.5Z,4,REGULAR,turnover,offensive foul,[],1628389,,,1610612748,89,88,2023-03-20T00:01:16Z,4980000,False,,,0,,B. Adebayo offensive foul TURNOVER (3 TO),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Right,3.0,,,,,,,,,,,,,1628172.0,,,,,,
506,PT06M34.00S,2023-03-20T00:01:28.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,89,88,2023-03-20T00:01:28Z,4990000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT06M34.00S,2023-03-20T00:01:29.3Z,4,REGULAR,substitution,out,[],1629622,,,1610612765,89,88,2023-03-20T00:04:06Z,5000000,False,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT06M34.00S,2023-03-20T00:01:29.3Z,4,REGULAR,substitution,in,[],202710,,,1610612765,89,88,2023-03-20T00:04:06Z,5010000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT06M22.00S,2023-03-20T00:04:27.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630164,93.47897503285151,56.86274509803921,1610612765,91,88,2023-03-20T00:04:32Z,5020000,False,34.0,9.0,1,right,J. Wiseman DUNK (20 PTS) (J. Ivey 4 AST),"[1630164, 1631093]",1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,3.54,Made,20.0,J. Ivey,1631093.0,4.0,,,,,,,,,,,
511,PT06M09.00S,2023-03-20T00:04:43.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630647,,,1610612748,91,88,2023-03-20T00:04:51Z,5040000,False,,,0,,E. Omoruyi personal FOUL (3 PF) (Adebayo 2 FT),"[1630647, 1628389]",1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1628172.0,3.0,0.0,Adebayo,1628389.0,,
513,PT06M09.00S,2023-03-20T00:05:17.9Z,4,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,91,89,2023-03-20T00:05:17Z,5060000,False,,,0,,B. Adebayo Free Throw 1 of 2 (19 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,,
514,PT06M09.00S,2023-03-20T00:05:38.9Z,4,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,91,90,2023-03-20T00:05:38Z,5070000,False,,,0,,B. Adebayo Free Throw 2 of 2 (20 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,,
515,PT05M56.00S,2023-03-20T00:05:56.3Z,4,REGULAR,foul,personal,['2freethrow'],1628997,,,1610612765,91,90,2023-03-20T00:06:08Z,5080000,False,,,0,,C. Martin shooting personal FOUL (2 PF) (Joseph 2 FT),"[1628997, 202709]",1610612748.0,MIA,shooting,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628172.0,2.0,0.0,Joseph,202709.0,,
517,PT05M56.00S,2023-03-20T00:06:23.8Z,4,REGULAR,freethrow,1 of 2,[],202709,,,1610612765,92,90,2023-03-20T00:06:23Z,5100000,False,,,0,,C. Joseph Free Throw 1 of 2 (15 PTS),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
518,PT05M56.00S,2023-03-20T00:06:51.4Z,4,REGULAR,freethrow,2 of 2,[],202709,,,1610612765,93,90,2023-03-20T00:06:51Z,5110000,False,,,0,,C. Joseph Free Throw 2 of 2 (16 PTS),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
519,PT05M30.00S,2023-03-20T00:07:18.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202710,7.145203679369246,44.85294117647059,1610612748,93,92,2023-03-20T00:12:41Z,5120000,False,26.0,15.0,1,left,J. Butler cutting Layup (18 PTS) (C. Martin 3 AST),"[202710, 1628997]",1610612748.0,MIA,cutting,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,2.96,Made,18.0,C. Martin,1628997.0,3.0,,,,,,,,,,,
521,PT05M12.00S,2023-03-20T00:07:37.0Z,4,REGULAR,3pt,Jump Shot,[],1630165,69.4316688567674,83.33333333333334,1610612765,96,92,2023-03-20T00:07:42Z,5140000,False,167.0,235.0,1,right,K. Hayes 28' 3PT  (13 PTS) (J. Ivey 5 AST),"[1630165, 1631093]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,,,,28.8,Made,13.0,J. Ivey,1631093.0,5.0,,,,,,,,,,,
523,PT05M01.00S,2023-03-20T00:07:51.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630164,,,1610612748,96,92,2023-03-20T00:08:01Z,5160000,False,,,0,,J. Wiseman shooting personal FOUL (2 PF) (Adebayo 2 FT),"[1630164, 1628389]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628172.0,2.0,0.0,Adebayo,1628389.0,,
525,PT05M01.00S,2023-03-20T00:08:22.9Z,4,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,96,93,2023-03-20T00:08:22Z,5180000,False,,,0,,B. Adebayo Free Throw 1 of 2 (21 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,Made,21.0,,,,,,,,,,,,,,
526,PT05M01.00S,2023-03-20T00:08:44.6Z,4,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,96,94,2023-03-20T00:08:44Z,5190000,False,,,0,,B. Adebayo Free Throw 2 of 2 (22 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,Made,22.0,,,,,,,,,,,,,,
