actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
255,PT05M26.00S,2026-02-26T01:25:26.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,39,40,2026-02-26T01:25:26Z,2530000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M26.00S,2026-02-26T01:25:26.9Z,2,REGULAR,substitution,out,[],1629652,,,1610612760,39,40,2026-02-26T01:28:46Z,2540000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M26.00S,2026-02-26T01:25:26.9Z,2,REGULAR,substitution,in,[],1630198,,,1610612760,39,40,2026-02-26T01:28:46Z,2550000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M10.00S,2026-02-26T01:29:15.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642272,87.86136662286465,53.431372549019606,1610612760,39,40,2026-02-26T01:29:19Z,2560000,False,17.0,62.0,1,right,MISS J. McCain 6' driving floating Shot,[1642272],1610612760.0,OKC,driving floating,,,McCain,J. McCain,,,,,In The Paint (Non-RA),0-8 Center,,,,6.4,Missed,,,,,,,,,,,,,,,
259,PT05M08.00S,2026-02-26T01:29:17.1Z,2,REGULAR,rebound,offensive,[],1642272,,,1610612760,39,40,2026-02-26T01:29:17Z,2570000,False,,,0,,J. McCain REBOUND (Off:1 Def:1),[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,258.0,2.0,1.0,1.0,,,,,,,
260,PT05M03.00S,2026-02-26T01:29:22.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630598,86.67871222076215,36.27450980392157,1610612760,39,42,2026-02-26T01:29:26Z,2580000,False,-69.0,73.0,1,right,A. Wiggins 10' driving floating Jump Shot (7 PTS) (J. Williams 1 AST),"[1630598, 1631119]",1610612760.0,OKC,driving floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Left,,,,10.0,Made,7.0,J. Williams,1631119.0,1.0,,,,,,,,,,,
262,PT04M44.00S,2026-02-26T01:29:40.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,6.258212877792378,59.55882352941176,1610612765,41,42,2026-02-26T01:29:43Z,2600000,False,-48.0,6.0,1,left,J. Duren Layup (14 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,4.82,Made,14.0,,,,,,,,,,,,,,
263,PT04M33.00S,2026-02-26T01:29:51.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,93.64323258869908,57.59803921568627,1610612760,41,42,2026-02-26T01:34:39Z,2610000,False,38.0,7.0,1,right,MISS A. Wiggins driving finger roll Layup - blocked,"[1630598, 1631105]",1610612760.0,OKC,driving finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,3.87,Missed,,,,,,,,,Duren,1631105.0,,,,,
264,PT04M33.00S,2026-02-26T01:29:51.8Z,2,REGULAR,block,,[],1631105,,,1610612760,41,42,2026-02-26T01:29:54Z,2620000,False,,,0,,J. Duren BLOCK (1 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
265,PT04M30.00S,2026-02-26T01:29:54.8Z,2,REGULAR,rebound,defensive,[],1641709,,,1610612765,41,42,2026-02-26T01:29:58Z,2630000,False,,,0,,A. Thompson REBOUND (Off:1 Def:2),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,263.0,3.0,2.0,1.0,,,,,,,
266,PT04M28.00S,2026-02-26T01:30:04.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642450,14.536793692509855,58.08823529411765,1610612765,41,42,2026-02-26T01:32:30Z,2640000,False,-40.0,84.0,1,left,MISS D. Jenkins 9' pullup Shot,[1642450],1610612765.0,DET,pullup,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),8-16 Center,,,,9.33,Missed,,,,,,,,,,,,,,,
267,PT04M27.00S,2026-02-26T01:30:05.1Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,41,42,2026-02-26T01:32:30Z,2650000,False,,,0,,J. Duren REBOUND (Off:1 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,266.0,4.0,3.0,1.0,,,,,,,
268,PT04M22.00S,2026-02-26T01:30:06.6Z,2,REGULAR,foul,personal,['2freethrow'],1642272,,,1610612765,41,42,2026-02-26T01:30:17Z,2660000,False,,,0,,J. McCain shooting personal FOUL (1 PF) (Duren 2 FT),"[1642272, 1631105]",1610612760.0,OKC,shooting,,,McCain,J. McCain,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Duren,1631105.0
270,PT04M22.00S,2026-02-26T01:30:40.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631105,,,1610612765,41,42,2026-02-26T01:31:07Z,2680000,False,,,0,,MISS J. Duren Free Throw 1 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
271,PT04M22.00S,2026-02-26T01:30:40.0Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612765,41,42,2026-02-26T01:31:07Z,2690000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,270.0,,,,,,,,,,
272,PT04M22.00S,2026-02-26T01:30:41.0Z,2,REGULAR,substitution,out,[],1642964,,,1610612765,41,42,2026-02-26T01:30:46Z,2700000,False,,,0,,SUB out: B. Barnhizer,[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M22.00S,2026-02-26T01:30:41.0Z,2,REGULAR,substitution,in,[],1629026,,,1610612765,41,42,2026-02-26T01:30:46Z,2710000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M22.00S,2026-02-26T01:30:40.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631105,,,1610612765,41,42,2026-02-26T01:31:07Z,2720000,False,,,0,,MISS J. Duren Free Throw 2 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
275,PT04M19.00S,2026-02-26T01:30:43.0Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,41,42,2026-02-26T01:31:07Z,2730000,False,,,0,,K. Williams REBOUND (Off:1 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,274.0,2.0,1.0,1.0,,,,,,,
276,PT04M03.00S,2026-02-26T01:31:21.7Z,2,REGULAR,3pt,Jump Shot,[],1630198,62.5,44.36274509803921,1610612760,41,42,2026-02-26T01:31:26Z,2740000,False,-28.0,300.0,1,right,MISS I. Joe 30' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,,,,30.13,Missed,,,,,,,,,,,,,,,
277,PT04M00.00S,2026-02-26T01:31:24.7Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,41,42,2026-02-26T01:31:26Z,2750000,False,,,0,,J. Duren REBOUND (Off:1 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,,,,,,,276.0,5.0,4.0,1.0,,,,,,,
278,PT03M50.00S,2026-02-26T01:31:34.4Z,2,REGULAR,2pt,Jump Shot,[],1642450,20.45006570302234,22.794117647058822,1610612765,43,42,2026-02-26T01:31:39Z,2760000,False,136.0,140.0,1,left,D. Jenkins 19' pullup Jump Shot (2 PTS) (D. Robinson 2 AST),"[1642450, 1629130]",1610612765.0,DET,pullup,,,Jenkins,D. Jenkins,,,,,Mid-Range,16-24 Right Center,,,,19.5,Made,2.0,D. Robinson,1629130.0,2.0,,,,,,,,,,,
280,PT03M41.00S,2026-02-26T01:31:43.4Z,2,REGULAR,3pt,Jump Shot,[],1631119,68.54467805519053,14.215686274509803,1610612760,43,45,2026-02-26T01:31:49Z,2780000,False,-179.0,243.0,1,right,J. Williams 30' 3PT  (13 PTS) (A. Wiggins 3 AST),"[1631119, 1630598]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,30.19,Made,13.0,A. Wiggins,1630598.0,3.0,,,,,,,,,,,
282,PT03M28.00S,2026-02-26T01:31:58.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630198,,,1610612765,43,45,2026-02-26T01:32:09Z,2800000,False,,,0,,I. Joe shooting personal FOUL (2 PF) (Thompson 2 FT),"[1630198, 1641709]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628484.0,2.0,0.0,Thompson,1641709.0
284,PT03M28.00S,2026-02-26T01:32:23.8Z,2,REGULAR,freethrow,1 of 2,[],1641709,,,1610612765,44,45,2026-02-26T01:32:48Z,2820000,False,,,0,,A. Thompson Free Throw 1 of 2 (3 PTS),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
285,PT03M28.00S,2026-02-26T01:32:24.6Z,2,REGULAR,substitution,out,[],1642450,,,1610612765,44,45,2026-02-26T01:32:34Z,2830000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M28.00S,2026-02-26T01:32:24.6Z,2,REGULAR,substitution,out,[],1630198,,,1610612765,44,45,2026-02-26T01:32:34Z,2840000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M28.00S,2026-02-26T01:32:24.6Z,2,REGULAR,substitution,in,[],1630595,,,1610612765,44,45,2026-02-26T01:32:34Z,2850000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M28.00S,2026-02-26T01:32:24.6Z,2,REGULAR,substitution,in,[],1629652,,,1610612765,44,45,2026-02-26T01:32:34Z,2860000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M28.00S,2026-02-26T01:32:23.8Z,2,REGULAR,freethrow,2 of 2,[],1641709,,,1610612765,44,45,2026-02-26T01:32:48Z,2870000,False,,,0,,MISS A. Thompson Free Throw 2 of 2,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
290,PT03M25.00S,2026-02-26T01:32:26.8Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,44,45,2026-02-26T01:32:48Z,2880000,False,,,0,,J. Williams REBOUND (Off:0 Def:5),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,289.0,5.0,5.0,0.0,,,,,,,
291,PT03M11.00S,2026-02-26T01:33:00.6Z,2,REGULAR,3pt,Jump Shot,[],1630598,65.25952693823915,37.745098039215684,1610612760,44,45,2026-02-26T01:33:09Z,2890000,False,-61.0,274.0,1,right,MISS A. Wiggins 28' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,28.09,Missed,,,,,,,,,,,,,,,
292,PT03M09.00S,2026-02-26T01:33:02.6Z,2,REGULAR,rebound,defensive,[],202699,,,1610612765,44,45,2026-02-26T01:33:09Z,2900000,False,,,0,,T. Harris REBOUND (Off:0 Def:4),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,,,,,,,,,,291.0,4.0,4.0,0.0,,,,,,,
293,PT02M59.00S,2026-02-26T01:33:12.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,7.046649145860711,42.15686274509804,1610612765,46,45,2026-02-26T01:33:17Z,2910000,False,39.0,14.0,1,left,J. Duren alley-oop DUNK (16 PTS) (C. Cunningham 4 AST),"[1631105, 1630595]",1610612765.0,DET,alley-oop,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,4.15,Made,16.0,C. Cunningham,1630595.0,4.0,,,,,,,,,,,
295,PT02M54.00S,2026-02-26T01:33:21.1Z,2,REGULAR,turnover,backcourt,[],1631119,,,1610612760,46,45,2026-02-26T01:33:33Z,2930000,False,,,0,,J. Williams backcourt TURNOVER (2 TO),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,2.0,,,,,,,,,,,,,,,,,,,
296,PT02M36.00S,2026-02-26T01:34:02.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629130,17.69053876478318,95.58823529411765,1610612765,46,45,2026-02-26T01:37:04Z,2940000,False,-228.0,114.0,1,left,MISS D. Robinson 25' step back 3PT,[1629130],1610612765.0,DET,step back,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,,25.47,Missed,,,,,,,,,,,,,,,
297,PT02M33.00S,2026-02-26T01:34:04.7Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,46,45,2026-02-26T01:34:04Z,2950000,False,,,0,,J. Duren REBOUND (Off:2 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,296.0,6.0,4.0,2.0,,,,,,,
298,PT02M32.00S,2026-02-26T01:34:05.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631105,7.30946123521682,54.166666666666664,1610612765,48,45,2026-02-26T01:37:27Z,2960000,False,-21.0,16.0,1,left,J. Duren putback Layup (18 PTS),[1631105],1610612765.0,DET,putback,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,2.64,Made,18.0,,,,,,,,,,,,,,
299,PT02M22.00S,2026-02-26T01:34:15.6Z,2,REGULAR,3pt,Jump Shot,[],1631119,69.99014454664915,75.0,1610612760,48,48,2026-02-26T01:34:19Z,2970000,False,125.0,230.0,1,right,J. Williams 26' 3PT  (16 PTS) (A. Wiggins 4 AST),"[1631119, 1630598]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,26.14,Made,16.0,A. Wiggins,1630598.0,4.0,,,,,,,,,,,
301,PT02M06.00S,2026-02-26T01:34:33.2Z,2,REGULAR,3pt,Jump Shot,[],1630595,33.459264126149804,45.588235294117645,1610612765,48,48,2026-02-26T01:34:42Z,2990000,False,22.0,262.0,1,left,MISS C. Cunningham 26' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,26.29,Missed,,,,,,,,,,,,,,,
302,PT02M05.00S,2026-02-26T01:34:34.2Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,48,48,2026-02-26T01:34:42Z,3000000,False,,,0,,J. Williams REBOUND (Off:0 Def:6),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,301.0,6.0,6.0,0.0,,,,,,,
303,PT01M47.00S,2026-02-26T01:34:50.4Z,2,REGULAR,3pt,Jump Shot,[],1629652,66.44218134034165,46.32352941176471,1610612760,48,48,2026-02-26T01:34:56Z,3010000,False,-18.0,263.0,1,right,MISS L. Dort 26' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,26.35,Missed,,,,,,,,,,,,,,,
304,PT01M46.00S,2026-02-26T01:34:51.4Z,2,REGULAR,rebound,offensive,[],1629026,,,1610612760,48,48,2026-02-26T01:34:56Z,3020000,False,,,0,,K. Williams REBOUND (Off:2 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,303.0,3.0,1.0,2.0,,,,,,,
305,PT01M44.00S,2026-02-26T01:34:54.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629026,92.32917214191852,56.86274509803921,1610612760,48,50,2026-02-26T01:38:16Z,3030000,False,34.0,20.0,1,right,K. Williams putback Layup (8 PTS),[1629026],1610612760.0,OKC,putback,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,3.95,Made,8.0,,,,,,,,,,,,,,
306,PT01M27.00S,2026-02-26T01:35:11.2Z,2,REGULAR,3pt,Jump Shot,[],1630595,6.915243101182654,97.05882352941177,1610612765,51,50,2026-02-26T01:35:14Z,3040000,False,-235.0,13.0,1,left,C. Cunningham 3PT  (9 PTS) (A. Thompson 6 AST),"[1630595, 1641709]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Left Corner 3,24+ Left,,,,23.56,Made,9.0,A. Thompson,1641709.0,6.0,,,,,,,,,,,
308,PT01M13.00S,2026-02-26T01:35:24.9Z,2,REGULAR,3pt,Jump Shot,[],1630598,77.7431011826544,4.901960784313726,1610612760,51,50,2026-02-26T01:35:30Z,3060000,False,-225.0,157.0,1,right,MISS A. Wiggins 27' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,27.46,Missed,,,,,,,,,,,,,,,
309,PT01M10.00S,2026-02-26T01:35:27.9Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,51,50,2026-02-26T01:35:30Z,3070000,False,,,0,,J. Duren REBOUND (Off:2 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,308.0,7.0,5.0,2.0,,,,,,,
310,PT01M00.00S,2026-02-26T01:35:40.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629026,,,1610612765,51,50,2026-02-26T01:35:52Z,3080000,False,,,0,,K. Williams personal FOUL (2 PF) (Robinson 2 FT),"[1629026, 1629130]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,201639.0,2.0,0.0,Robinson,1629130.0
312,PT01M00.00S,2026-02-26T01:36:14.4Z,2,REGULAR,freethrow,1 of 2,[],1629130,,,1610612765,52,50,2026-02-26T01:36:14Z,3100000,False,,,0,,D. Robinson Free Throw 1 of 2 (4 PTS),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
313,PT01M00.00S,2026-02-26T01:36:15.2Z,2,REGULAR,substitution,out,[],1631105,,,1610612765,52,50,2026-02-26T01:36:24Z,3110000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT01M00.00S,2026-02-26T01:36:15.2Z,2,REGULAR,substitution,out,[],1630598,,,1610612765,52,50,2026-02-26T01:36:24Z,3120000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT01M00.00S,2026-02-26T01:36:15.2Z,2,REGULAR,substitution,in,[],1630194,,,1610612765,52,50,2026-02-26T01:36:24Z,3130000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M00.00S,2026-02-26T01:36:15.2Z,2,REGULAR,substitution,in,[],1641717,,,1610612765,52,50,2026-02-26T01:36:24Z,3140000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M00.00S,2026-02-26T01:36:37.8Z,2,REGULAR,freethrow,2 of 2,[],1629130,,,1610612765,53,50,2026-02-26T01:36:37Z,3150000,False,,,0,,D. Robinson Free Throw 2 of 2 (5 PTS),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
319,PT00M40.60S,2026-02-26T01:37:19.0Z,2,REGULAR,3pt,Jump Shot,[],1631119,66.70499342969777,63.970588235294116,1610612760,53,50,2026-02-26T01:37:31Z,3170000,False,70.0,260.0,1,right,MISS J. Williams 26' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,26.97,Missed,,,,,,,,,,,,,,,
320,PT00M39.20S,2026-02-26T01:37:20.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,53,50,2026-02-26T01:37:31Z,3180000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,319.0,,,,,,,,,,
322,PT00M30.10S,2026-02-26T01:37:48.0Z,2,REGULAR,3pt,Jump Shot,[],1629130,20.844283837056505,93.62745098039215,1610612765,56,50,2026-02-26T01:37:52Z,3200000,False,-218.0,143.0,1,left,D. Robinson 26' 3PT  (8 PTS) (C. Cunningham 5 AST),"[1629130, 1630595]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,,26.1,Made,8.0,C. Cunningham,1630595.0,5.0,,,,,,,,,,,
324,PT00M20.50S,2026-02-26T01:38:04.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,93.24901445466492,57.84313725490197,1610612760,56,52,2026-02-26T01:38:08Z,3220000,False,39.0,11.0,1,right,C. Wallace Layup (12 PTS) (J. Williams 2 AST),"[1641717, 1631119]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,4.07,Made,12.0,J. Williams,1631119.0,2.0,,,,,,,,,,,
326,PT00M03.80S,2026-02-26T01:38:24.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641709,17.0335085413929,40.19607843137255,1610612765,58,52,2026-02-26T01:38:28Z,3240000,False,49.0,108.0,1,left,A. Thompson 11' pullup Jump Shot (5 PTS),[1641709],1610612765.0,DET,pullup,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,11.82,Made,5.0,,,,,,,,,,,,,,
327,PT00M00.40S,2026-02-26T01:38:33.1Z,2,REGULAR,3pt,Jump Shot,[],1642272,58.295006570302235,46.568627450980394,1610612760,58,52,2026-02-26T01:39:54Z,3250000,False,-17.0,340.0,1,right,MISS J. McCain 33' pullup 3PT,[1642272],1610612760.0,OKC,pullup,,,McCain,J. McCain,,,,,Above the Break 3,24+ Center,,,,33.99,Missed,,,,,,,,,,,,,,,
328,PT00M00.10S,2026-02-26T01:38:33.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,58,52,2026-02-26T01:38:45Z,3260000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,327.0,,,,,,,,,,
329,PT00M00.00S,2026-02-26T01:38:39.1Z,2,REGULAR,period,end,[],0,,,1610612760,58,52,2026-02-26T01:38:39Z,3270000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2026-02-26T01:52:32.0Z,3,REGULAR,substitution,out,['startperiod'],1630194,,,1610612760,58,52,2026-02-26T01:54:00Z,3280000,False,,,0,,SUB out: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2026-02-26T01:52:32.0Z,3,REGULAR,substitution,out,['startperiod'],1629026,,,1610612760,58,52,2026-02-26T01:54:00Z,3290000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2026-02-26T01:52:32.0Z,3,REGULAR,substitution,in,['startperiod'],1631105,,,1610612760,58,52,2026-02-26T01:54:00Z,3300000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2026-02-26T01:52:32.0Z,3,REGULAR,substitution,in,['startperiod'],1630598,,,1610612760,58,52,2026-02-26T01:54:00Z,3310000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2026-02-26T01:54:12.2Z,3,REGULAR,period,start,[],0,,,1610612760,58,52,2026-02-26T01:54:12Z,3320000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT11M39.00S,2026-02-26T01:54:32.1Z,3,REGULAR,2pt,Jump Shot,[],1642272,11.251642575558476,28.676470588235293,1610612760,58,54,2026-02-26T04:12:08Z,3330000,False,107.0,53.0,1,left,J. McCain 11' turnaround fadeaway Jump Shot (4 PTS),[1642272],1610612760.0,OKC,turnaround fadeaway,,,McCain,J. McCain,,,,,Mid-Range,8-16 Right,,,,11.92,Made,4.0,,,,,,,,,,,,,,
336,PT11M20.00S,2026-02-26T01:54:51.4Z,3,REGULAR,3pt,Jump Shot,[],1630595,68.67608409986859,67.8921568627451,1610612765,61,54,2026-02-26T01:56:30Z,3340000,False,89.0,242.0,1,right,C. Cunningham 25' 3PT pullup (12 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,25.79,Made,12.0,,,,,,,,,,,,,,
338,PT11M07.00S,2026-02-26T01:55:15.3Z,3,REGULAR,turnover,lost ball,[],1630598,,,1610612760,61,54,2026-02-26T01:56:13Z,3360000,False,,,0,,A. Wiggins lost ball TURNOVER (2 TO),"[1630598, 1641709]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,2.0,Thompson,1641709.0,,,,,,,,,,,,,,,,,
339,PT11M07.00S,2026-02-26T01:55:15.3Z,3,REGULAR,steal,,[],1641709,,,1610612765,61,54,2026-02-26T01:55:17Z,3370000,False,,,0,,A. Thompson STEAL (2 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
