actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
425,PT04M57.00S,2026-01-24T01:42:39.3Z,3,REGULAR,3pt,Jump Shot,[],1642263,22.946780551905388,89.4607843137255,1610612745,62,68,2026-01-24T01:42:42Z,4230000,False,-197.0,163.0,1,left,R. Sheppard 25' 3PT  (8 PTS) (J. Tate 1 AST),"[1642263, 1630256]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,,,,25.6,Made,,,,,,,,,,8.0,J. Tate,1630256.0,1.0,,
427,PT04M56.00S,2026-01-24T01:42:46.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,62,68,2026-01-24T01:42:46Z,4250000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M56.00S,2026-01-24T01:45:00.6Z,3,REGULAR,substitution,out,[],202699,,,1610612765,62,68,2026-01-24T01:46:00Z,4260000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M56.00S,2026-01-24T01:45:00.6Z,3,REGULAR,substitution,in,[],1630191,,,1610612765,62,68,2026-01-24T01:46:00Z,4270000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M44.00S,2026-01-24T01:46:17.9Z,3,REGULAR,turnover,bad pass,[],1630595,,,1610612765,62,68,2026-01-24T01:46:25Z,4280000,False,,,0,,C. Cunningham bad pass TURNOVER (5 TO),"[1630595, 203991]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,5.0,Capela,203991.0,,,,,,,,,,,,,,,,,
431,PT04M44.00S,2026-01-24T01:46:17.9Z,3,REGULAR,steal,,[],203991,,,1610612745,62,68,2026-01-24T01:46:19Z,4290000,False,,,0,,C. Capela STEAL (1 STL),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
432,PT04M39.00S,2026-01-24T01:46:22.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629006,11.251642575558476,49.50980392156863,1610612745,62,68,2026-01-24T01:46:32Z,4300000,False,2.0,53.0,1,left,MISS J. Okogie running Layup,[1629006],1610612745.0,HOU,running,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,,,,5.34,Missed,,,,,,,,,,,,,,,
433,PT04M37.00S,2026-01-24T01:46:24.6Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,62,68,2026-01-24T01:46:24Z,4310000,False,,,0,,J. Duren REBOUND (Off:1 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,432.0,7.0,6.0,1.0,,,,,,,,,,,
434,PT04M29.00S,2026-01-24T01:46:32.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,92.72339027595268,45.34313725490196,1610612765,62,68,2026-01-24T01:46:37Z,4320000,False,-23.0,16.0,1,right,MISS J. Duren reverse Layup,[1631105],1610612765.0,DET,reverse,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,2.82,Missed,,,,,,,,,,,,,,,
435,PT04M27.00S,2026-01-24T01:46:34.6Z,3,REGULAR,rebound,defensive,[],1629006,,,1610612745,62,68,2026-01-24T01:46:37Z,4330000,False,,,0,,J. Okogie REBOUND (Off:0 Def:3),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,434.0,3.0,3.0,0.0,,,,,,,,,,,
436,PT04M06.00S,2026-01-24T01:46:54.7Z,3,REGULAR,2pt,Jump Shot,[],201142,22.946780551905388,28.921568627450984,1610612745,62,70,2026-01-24T01:47:03Z,4340000,False,105.0,163.0,1,left,K. Durant 19' pullup Jump Shot (26 PTS) (R. Sheppard 1 AST),"[201142, 1642263]",1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,,,,19.43,Made,,,,,,,,,,26.0,R. Sheppard,1642263.0,1.0,,
438,PT03M51.00S,2026-01-24T01:47:12.6Z,3,REGULAR,substitution,out,[],1631105,,,1610612765,62,70,2026-01-24T01:47:41Z,4360000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M51.00S,2026-01-24T01:47:12.6Z,3,REGULAR,substitution,out,[],1629130,,,1610612765,62,70,2026-01-24T01:47:41Z,4370000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M51.00S,2026-01-24T01:47:12.6Z,3,REGULAR,substitution,out,[],1629006,,,1610612765,62,70,2026-01-24T01:47:41Z,4380000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M51.00S,2026-01-24T01:47:12.6Z,3,REGULAR,substitution,in,[],1629750,,,1610612765,62,70,2026-01-24T01:47:41Z,4390000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M51.00S,2026-01-24T01:47:12.6Z,3,REGULAR,substitution,in,[],1631093,,,1610612765,62,70,2026-01-24T01:47:41Z,4400000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M51.00S,2026-01-24T01:47:12.6Z,3,REGULAR,substitution,in,[],1641708,,,1610612765,62,70,2026-01-24T01:47:41Z,4410000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M40.00S,2026-01-24T01:47:44.4Z,3,REGULAR,2pt,Jump Shot,[],1629750,88.17345597897503,68.13342524509804,1610612765,62,70,2026-01-24T01:50:04Z,4420000,False,91.0,59.0,1,right,MISS J. Green 10' driving floating Shot,[1629750],1610612765.0,DET,driving floating,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,10.8,Missed,,,,,,,,,,,,,,,
445,PT03M37.00S,2026-01-24T01:47:47.4Z,3,REGULAR,rebound,defensive,[],203991,,,1610612745,62,70,2026-01-24T01:52:51Z,4430000,False,,,0,,C. Capela REBOUND (Off:4 Def:3),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Right,,,,,,444.0,7.0,3.0,4.0,,,,,,,,,,,
446,PT03M31.00S,2026-01-24T01:47:55.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642263,16.113666228646515,53.18627450980392,1610612745,62,72,2026-01-24T01:51:11Z,4440000,False,-16.0,99.0,1,left,R. Sheppard 10' driving floating Jump Shot (10 PTS),[1642263],1610612745.0,HOU,driving floating,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,,,,10.03,Made,,,,,,,,,,10.0,,,,,
447,PT03M31.00S,2026-01-24T01:47:59.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631093,,,1610612745,62,72,2026-01-24T01:48:08Z,4450000,False,,,0,,J. Ivey shooting personal FOUL (2 PF) (Sheppard 1 FT),"[1631093, 1642263]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1629177.0,2.0,0.0,Sheppard,1642263.0,,,,,,
449,PT03M31.00S,2026-01-24T01:48:08.9Z,3,REGULAR,substitution,out,[],1630256,,,1610612745,62,72,2026-01-24T01:48:55Z,4470000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M31.00S,2026-01-24T01:48:08.9Z,3,REGULAR,substitution,in,[],1631095,,,1610612745,62,72,2026-01-24T01:48:55Z,4480000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M31.00S,2026-01-24T01:48:19.5Z,3,REGULAR,substitution,out,[],1630595,,,1610612745,62,72,2026-01-24T01:48:55Z,4490000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M31.00S,2026-01-24T01:48:19.5Z,3,REGULAR,substitution,in,[],1642450,,,1610612745,62,72,2026-01-24T01:48:55Z,4500000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M31.00S,2026-01-24T01:48:42.0Z,3,REGULAR,freethrow,1 of 1,[],1642263,,,1610612745,62,73,2026-01-24T01:48:42Z,4510000,False,,,0,,R. Sheppard Free Throw 1 of 1 (11 PTS),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,Made,,,,,,,,,,11.0,,,,,
454,PT03M23.00S,2026-01-24T01:48:53.8Z,3,REGULAR,turnover,lost ball,[],1641842,,,1610612765,62,73,2026-01-24T01:48:59Z,4520000,False,,,0,,R. Holland II lost ball TURNOVER (2 TO),"[1641842, 1631095]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Mid-Range,16-24 Right Center,2.0,Smith Jr.,1631095.0,,,,,,,,,,,,,,,,,
455,PT03M23.00S,2026-01-24T01:48:53.8Z,3,REGULAR,steal,,[],1631095,,,1610612745,62,73,2026-01-24T01:48:55Z,4530000,False,,,0,,J. Smith Jr. STEAL (1 STL),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
456,PT03M18.00S,2026-01-24T01:48:58.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641708,7.835085413929041,53.92156862745098,1610612745,62,73,2026-01-24T01:49:02Z,4540000,False,-20.0,21.0,1,left,MISS A. Thompson running Layup,[1641708],1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,2.88,Missed,,,,,,,,,,,,,,,
457,PT03M16.00S,2026-01-24T01:49:00.2Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612765,62,73,2026-01-24T01:49:02Z,4550000,False,,,0,,J. Green REBOUND (Off:1 Def:2),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,456.0,3.0,2.0,1.0,,,,,,,,,,,
458,PT03M12.00S,2026-01-24T01:49:04.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629750,93.38042049934296,45.588235294117645,1610612765,64,73,2026-01-24T01:49:13Z,4560000,False,-22.0,10.0,1,right,J. Green running Layup (2 PTS) (R. Holland II 1 AST),"[1629750, 1641842]",1610612765.0,DET,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,2.41,Made,,,,,,,,,,2.0,R. Holland II,1641842.0,1.0,,
460,PT03M00.00S,2026-01-24T01:49:15.3Z,3,REGULAR,2pt,Jump Shot,[],1631095,23.73521681997372,49.01960784313725,1610612745,64,75,2026-01-24T01:54:03Z,4580000,False,5.0,171.0,1,left,J. Smith Jr. 17' pullup Jump Shot (8 PTS),[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Center,,,,17.07,Made,,,,,,,,,,8.0,,,,,
461,PT02M40.00S,2026-01-24T01:49:35.7Z,3,REGULAR,3pt,Jump Shot,[],1642450,91.40932982917214,4.166666666666666,1610612765,67,75,2026-01-24T01:54:35Z,4590000,False,-229.0,28.0,1,right,D. Jenkins 3PT pullup (7 PTS) (J. Green 1 AST),"[1642450, 1629750]",1610612765.0,DET,pullup,,,Jenkins,D. Jenkins,,,,,Left Corner 3,24+ Left,,,,23.09,Made,,,,,,,,,,7.0,J. Green,1629750.0,1.0,,
463,PT02M22.00S,2026-01-24T01:49:54.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,10.5946123521682,43.38235294117647,1610612745,67,77,2026-01-24T01:49:58Z,4610000,False,33.0,47.0,1,left,A. Thompson driving floating bank Jump Shot (10 PTS),[1641708],1610612745.0,HOU,driving floating bank,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,5.76,Made,,,,,,,,,,10.0,,,,,
464,PT02M10.00S,2026-01-24T01:50:05.3Z,3,REGULAR,3pt,Jump Shot,[],1631093,68.9388961892247,70.58823529411765,1610612765,70,77,2026-01-24T01:50:09Z,4620000,False,103.0,239.0,1,right,J. Ivey 26' 3PT  (8 PTS) (I. Stewart 2 AST),"[1631093, 1630191]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,,26.07,Made,,,,,,,,,,8.0,I. Stewart,1630191.0,2.0,,
466,PT01M49.00S,2026-01-24T01:50:27.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642263,17.559132720105126,49.754901960784316,1610612745,70,79,2026-01-24T01:50:30Z,4640000,False,1.0,113.0,1,left,R. Sheppard 11' pullup Jump Shot (13 PTS),[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,,,,11.26,Made,,,,,,,,,,13.0,,,,,
467,PT01M37.00S,2026-01-24T01:50:39.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642450,91.27792378449409,57.84313725490197,1610612765,70,79,2026-01-24T01:50:42Z,4650000,False,39.0,29.0,1,right,MISS D. Jenkins driving Layup - blocked,"[1642450, 203991]",1610612765.0,DET,driving,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),0-8 Center,,,,4.91,Missed,,,,,,,,,,,,,,Capela,203991.0
468,PT01M37.00S,2026-01-24T01:50:39.0Z,3,REGULAR,block,,[],203991,,,1610612765,70,79,2026-01-24T01:50:40Z,4660000,False,,,0,,C. Capela BLOCK (3 BLK),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
469,PT01M35.00S,2026-01-24T01:50:41.0Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,70,79,2026-01-24T01:50:42Z,4670000,False,,,0,,A. Thompson REBOUND (Off:1 Def:6),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,467.0,7.0,6.0,1.0,,,,,,,,,,,
470,PT01M30.00S,2026-01-24T01:50:46.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642263,10.200394218134035,47.794117647058826,1610612745,70,81,2026-01-24T01:50:49Z,4680000,False,11.0,43.0,1,left,R. Sheppard driving Layup (15 PTS) (A. Thompson 5 AST),"[1642263, 1641708]",1610612745.0,HOU,driving,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,4.48,Made,,,,,,,,,,15.0,A. Thompson,1641708.0,5.0,,
472,PT01M30.00S,2026-01-24T01:50:50.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612765,70,81,2026-01-24T01:50:50Z,4700000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT01M18.00S,2026-01-24T01:52:43.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,92.72339027595268,44.85294117647059,1610612765,72,81,2026-01-24T01:56:37Z,4710000,False,-26.0,16.0,1,right,I. Stewart turnaround bank Hook (9 PTS) (J. Ivey 2 AST),"[1630191, 1631093]",1610612765.0,DET,turnaround bank,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,3.02,Made,,,,,,,,,,9.0,J. Ivey,1631093.0,2.0,,
476,PT01M00.00S,2026-01-24T01:53:04.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,13.354139290407357,42.8921568627451,1610612745,72,83,2026-01-24T01:53:37Z,4730000,False,36.0,73.0,1,left,A. Thompson 8' bank Jump Shot (12 PTS) (C. Capela 1 AST),"[1641708, 203991]",1610612745.0,HOU,bank,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,8.12,Made,,,,,,,,,,12.0,C. Capela,203991.0,1.0,,
478,PT01M00.00S,2026-01-24T01:53:06.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629750,,,1610612745,72,83,2026-01-24T01:53:16Z,4750000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Thompson 1 FT),"[1629750, 1641708]",1610612765.0,DET,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1162.0,1.0,0.0,Thompson,1641708.0,,,,,,
480,PT01M00.00S,2026-01-24T01:53:34.0Z,3,REGULAR,freethrow,1 of 1,[],1641708,,,1610612745,72,84,2026-01-24T01:53:34Z,4770000,False,,,0,,A. Thompson Free Throw 1 of 1 (13 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,Made,,,,,,,,,,13.0,,,,,
481,PT00M44.90S,2026-01-24T01:53:51.3Z,3,REGULAR,3pt,Jump Shot,[],1642450,67.88764783180025,46.07843137254902,1610612765,72,84,2026-01-24T01:58:12Z,4780000,False,-20.0,249.0,1,right,MISS D. Jenkins 25' step back 3PT,[1642450],1610612765.0,DET,step back,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Center,,,,25.02,Missed,,,,,,,,,,,,,,,
482,PT00M42.00S,2026-01-24T01:53:54.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,72,84,2026-01-24T01:53:57Z,4790000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,,,,481.0,,,,,,,,,,,,,,
484,PT00M42.00S,2026-01-24T01:54:04.1Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612745,72,84,2026-01-24T01:54:10Z,4810000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,1162.0,,,,,,,,,,
485,PT00M31.70S,2026-01-24T01:54:19.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,6.783837056504599,56.372549019607845,1610612745,72,86,2026-01-24T01:59:01Z,4820000,False,-32.0,11.0,1,left,C. Capela driving Layup (5 PTS) (A. Thompson 6 AST),"[203991, 1641708]",1610612745.0,HOU,driving,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,3.38,Made,,,,,,,,,,5.0,A. Thompson,1641708.0,6.0,,
487,PT00M18.50S,2026-01-24T01:54:34.4Z,3,REGULAR,3pt,Jump Shot,[],1630191,76.03482260183968,83.82352941176471,1610612765,72,86,2026-01-24T01:54:39Z,4840000,False,169.0,173.0,1,right,MISS I. Stewart 24' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,24.18,Missed,,,,,,,,,,,,,,,
488,PT00M15.00S,2026-01-24T01:54:37.9Z,3,REGULAR,rebound,offensive,[],1641842,,,1610612765,72,86,2026-01-24T01:54:39Z,4850000,False,,,0,,R. Holland II REBOUND (Off:2 Def:4),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,,,,,,487.0,6.0,4.0,2.0,,,,,,,,,,,
490,PT00M12.70S,2026-01-24T01:54:50.5Z,3,REGULAR,substitution,out,[],1642263,,,1610612765,72,86,2026-01-24T01:54:56Z,4870000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT00M12.70S,2026-01-24T01:54:50.5Z,3,REGULAR,substitution,in,[],1629006,,,1610612765,72,86,2026-01-24T01:54:56Z,4880000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT00M02.90S,2026-01-24T01:55:13.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631093,76.69185282522996,9.313725490196079,1610612765,72,86,2026-01-24T01:55:19Z,4890000,False,-203.0,167.0,1,right,MISS J. Ivey 26' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,,26.29,Missed,,,,,,,,,,,,,,,
493,PT00M02.90S,2026-01-24T01:55:13.4Z,3,REGULAR,rebound,defensive,[],203991,,,1610612745,72,86,2026-01-24T01:55:19Z,4900000,False,,,0,,C. Capela REBOUND (Off:4 Def:4),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,,,,492.0,8.0,4.0,4.0,,,,,,,,,,,
494,PT00M00.00S,2026-01-24T01:55:19.5Z,3,REGULAR,period,end,[],0,,,1610612745,72,86,2026-01-24T01:55:19Z,4910000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2026-01-24T01:57:53.9Z,4,REGULAR,substitution,out,['startperiod'],1631093,,,1610612745,72,86,2026-01-24T01:58:30Z,4920000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2026-01-24T01:57:53.9Z,4,REGULAR,substitution,out,['startperiod'],201142,,,1610612745,72,86,2026-01-24T01:58:30Z,4930000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2026-01-24T01:57:53.9Z,4,REGULAR,substitution,out,['startperiod'],203991,,,1610612745,72,86,2026-01-24T01:58:30Z,4940000,False,,,0,,SUB out: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2026-01-24T01:57:53.9Z,4,REGULAR,substitution,out,['startperiod'],1629006,,,1610612745,72,86,2026-01-24T01:58:30Z,4950000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2026-01-24T01:57:53.9Z,4,REGULAR,substitution,in,['startperiod'],1630595,,,1610612745,72,86,2026-01-24T01:58:30Z,4960000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2026-01-24T01:57:53.9Z,4,REGULAR,substitution,in,['startperiod'],1630578,,,1610612745,72,86,2026-01-24T01:58:30Z,4970000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2026-01-24T01:57:53.9Z,4,REGULAR,substitution,in,['startperiod'],1642263,,,1610612745,72,86,2026-01-24T01:58:30Z,4980000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2026-01-24T01:57:53.9Z,4,REGULAR,substitution,in,['startperiod'],1630256,,,1610612745,72,86,2026-01-24T01:58:30Z,4990000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2026-01-24T01:58:54.2Z,4,REGULAR,period,start,[],0,,,1610612765,72,86,2026-01-24T01:58:54Z,5000000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT11M44.00S,2026-01-24T01:59:10.0Z,4,REGULAR,2pt,Jump Shot,[],1630595,78.9257555847569,51.9607843137255,1610612765,74,86,2026-01-24T02:00:22Z,5010000,False,10.0,146.0,1,right,C. Cunningham 14' pullup Jump Shot (10 PTS) (D. Jenkins 3 AST),"[1630595, 1642450]",1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Center,,,,14.59,Made,,,,,,,,,,10.0,D. Jenkins,1642450.0,3.0,,
506,PT11M36.00S,2026-01-24T01:59:20.8Z,4,REGULAR,foul,offensive,[],1630256,,,1610612745,74,86,2026-01-24T01:59:27Z,5030000,False,,,0,,J. Tate offensive FOUL (2 PF),"[1630256, 1641842]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Center,,,,,,,,,,1626301.0,2.0,0.0,Holland II,1641842.0,,,,,,
508,PT11M36.00S,2026-01-24T01:59:20.8Z,4,REGULAR,turnover,offensive foul,[],1630256,,,1610612745,74,86,2026-01-24T01:59:20Z,5050000,False,,,0,,J. Tate offensive foul TURNOVER (3 TO),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Center,3.0,,,,,,,,,1626301.0,,,,,,,,,,
509,PT11M29.00S,2026-01-24T01:59:43.9Z,4,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612765,74,86,2026-01-24T01:59:55Z,5060000,False,,,0,,A. Sengun shooting personal FOUL (2 PF) (Cunningham 2 FT),"[1630578, 1630595]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1626301.0,2.0,0.0,Cunningham,1630595.0,,,,,,
511,PT11M29.00S,2026-01-24T02:00:13.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630595,,,1610612765,75,86,2026-01-24T02:00:13Z,5080000,False,,,0,,C. Cunningham Free Throw 1 of 2 (11 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,Made,,,,,,,,,,11.0,,,,,
512,PT11M29.00S,2026-01-24T02:00:28.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630595,,,1610612765,76,86,2026-01-24T02:00:28Z,5090000,False,,,0,,C. Cunningham Free Throw 2 of 2 (12 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,Made,,,,,,,,,,12.0,,,,,
513,PT11M29.00S,2026-01-24T02:00:39.5Z,4,REGULAR,foul,technical,['1freethrow'],1630191,,,1610612745,76,86,2026-01-24T02:04:01Z,5100000,False,,,0,,I. Stewart technical FOUL (1 Tech),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,1629177.0,2.0,1.0,,,,,,,,
