actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
262,PT03M23.00S,2026-04-03T00:03:47.6Z,2,REGULAR,turnover,out-of-bounds,[],1630245,,,1610612750,45,52,2026-04-03T00:03:58Z,2590000,False,,,0,,A. Dosunmu bad pass out-of-bounds TURNOVER (1 TO),[1630245],1610612750.0,MIN,bad pass,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1148.0,,,,,1.0,,,,
263,PT02M59.00S,2026-04-03T00:04:20.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1631105,17.296320630749015,19.362745098039216,1610612765,47,52,2026-04-03T00:04:25Z,2600000,False,153.0,110.0,1,left,J. Duren 18' Jump Shot (13 PTS) (A. Thompson 4 AST),"[1631105, 1641709]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Right,18.87,Made,13.0,,,,,A. Thompson,1641709.0,4.0,,,,,,,,,,
265,PT02M49.00S,2026-04-03T00:04:29.6Z,2,REGULAR,3pt,Jump Shot,[],1628978,66.44218134034165,51.9607843137255,1610612750,47,52,2026-04-03T00:04:33Z,2620000,False,10.0,263.0,1,right,MISS D. DiVincenzo 26' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,26.31,Missed,,,,,,,,,,,,,,,,,,
266,PT02M45.00S,2026-04-03T00:04:33.6Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,47,52,2026-04-03T00:04:33Z,2630000,False,,,0,,J. Duren REBOUND (Off:2 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,265.0,6.0,4.0,2.0,,,,,,,,,,,,,
267,PT02M41.00S,2026-04-03T00:04:41.8Z,2,REGULAR,foul,personal,['2freethrow'],201144,,,1610612765,47,52,2026-04-03T00:04:51Z,2640000,False,,,0,,M. Conley shooting personal FOUL (2 PF) (Jenkins 2 FT),"[201144, 1642450]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,2.0,0.0,Jenkins,1642450.0,,,,,
269,PT02M41.00S,2026-04-03T00:05:17.2Z,2,REGULAR,freethrow,1 of 2,[],1642450,,,1610612765,48,52,2026-04-03T00:05:38Z,2660000,False,,,0,,D. Jenkins Free Throw 1 of 2 (8 PTS),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
271,PT02M41.00S,2026-04-03T00:05:17.9Z,2,REGULAR,substitution,out,[],201144,,,1610612765,48,52,2026-04-03T00:05:27Z,2680000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT02M41.00S,2026-04-03T00:05:17.9Z,2,REGULAR,substitution,in,[],1630538,,,1610612765,48,52,2026-04-03T00:05:27Z,2690000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT02M41.00S,2026-04-03T00:05:17.2Z,2,REGULAR,violation,lane,[],203497,,,1610612765,48,52,2026-04-03T00:06:22Z,2700000,False,,,0,,R. Gobert lane VIOLATION,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT02M41.00S,2026-04-03T00:05:17.2Z,2,REGULAR,freethrow,2 of 2,[],1642450,,,1610612765,49,52,2026-04-03T00:06:22Z,2710000,False,,,0,,D. Jenkins Free Throw 2 of 2 (9 PTS),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
275,PT02M20.00S,2026-04-03T00:06:22.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,88.91261498028909,45.588235294117645,1610612750,49,52,2026-04-03T00:06:31Z,2720000,False,-22.0,52.0,1,right,MISS A. Dosunmu driving Layup - blocked,"[1630245, 1641709]",1610612750.0,MIN,driving,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,5.62,Missed,,,,,,,,,,,,,,,,,Thompson,1641709.0
276,PT02M20.00S,2026-04-03T00:06:22.6Z,2,REGULAR,block,,[],1641709,,,1610612750,49,52,2026-04-03T00:08:13Z,2730000,False,,,0,,A. Thompson BLOCK (2 BLK),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
277,PT02M20.00S,2026-04-03T00:06:22.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,49,52,2026-04-03T00:06:31Z,2740000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,275.0,,,,,,,,,,,,,,,,
279,PT02M20.00S,2026-04-03T00:06:31.8Z,2,REGULAR,substitution,out,[],1631105,,,1610612750,49,52,2026-04-03T00:06:36Z,2760000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT02M20.00S,2026-04-03T00:06:31.8Z,2,REGULAR,substitution,in,[],1630194,,,1610612750,49,52,2026-04-03T00:06:36Z,2770000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M14.00S,2026-04-03T00:06:44.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630538,86.28449408672799,58.57843137254902,1610612750,49,54,2026-04-03T00:08:22Z,2780000,False,43.0,76.0,1,right,B. Hyland 8' driving floating Jump Shot (6 PTS),[1630538],1610612750.0,MIN,driving floating,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),8-16 Center,8.76,Made,6.0,,,,,,,,,,,,,,,,,
282,PT02M05.00S,2026-04-03T00:06:54.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630194,7.30946123521682,53.18627450980392,1610612765,51,54,2026-04-03T00:08:51Z,2790000,False,-16.0,16.0,1,left,P. Reed cutting DUNK (2 PTS) (D. Jenkins 3 AST),"[1630194, 1642450]",1610612765.0,DET,cutting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,2.27,Made,2.0,,,,,D. Jenkins,1642450.0,3.0,,,,,,,,,,
284,PT01M41.00S,2026-04-03T00:07:17.9Z,2,REGULAR,2pt,Jump Shot,[],1630538,93.51182654402102,31.372549019607842,1610612750,51,54,2026-04-03T00:07:24Z,2810000,False,-93.0,8.0,1,right,MISS B. Hyland 9' driving floating Shot,[1630538],1610612750.0,MIN,driving floating,,,Hyland,B. Hyland,,,,,Mid-Range,8-16 Left,9.35,Missed,,,,,,,,,,,,,,,,,,
285,PT01M37.00S,2026-04-03T00:07:21.9Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612765,51,54,2026-04-03T00:07:24Z,2820000,False,,,0,,P. Reed REBOUND (Off:0 Def:2),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Mid-Range,8-16 Left,,,,284.0,2.0,2.0,0.0,,,,,,,,,,,,,
286,PT01M34.00S,2026-04-03T00:07:25.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629750,5.995400788436268,50.73529411764706,1610612765,51,54,2026-04-03T00:07:30Z,2830000,False,-4.0,4.0,1,left,MISS J. Green running DUNK - blocked,"[1629750, 1628978]",1610612765.0,DET,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.54,Missed,,,,,,,,,,,,,,,,,DiVincenzo,1628978.0
287,PT01M34.00S,2026-04-03T00:07:25.1Z,2,REGULAR,block,,[],1628978,,,1610612765,51,54,2026-04-03T00:07:27Z,2840000,False,,,0,,D. DiVincenzo BLOCK (1 BLK),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
288,PT01M32.00S,2026-04-03T00:07:27.1Z,2,REGULAR,rebound,offensive,[],1642450,,,1610612765,51,54,2026-04-03T00:07:30Z,2850000,False,,,0,,D. Jenkins REBOUND (Off:1 Def:1),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,,,,286.0,2.0,1.0,1.0,,,,,,,,,,,,,
289,PT01M31.00S,2026-04-03T00:07:28.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642450,7.440867279894875,50.73529411764706,1610612765,51,54,2026-04-03T00:10:47Z,2860000,False,-4.0,17.0,1,left,MISS D. Jenkins putback Layup - blocked,"[1642450, 203937]",1610612765.0,DET,putback,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,Anderson,203937.0
290,PT01M31.00S,2026-04-03T00:07:28.2Z,2,REGULAR,block,,[],203937,,,1610612765,51,54,2026-04-03T00:07:31Z,2870000,False,,,0,,K. Anderson BLOCK (1 BLK),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
291,PT01M31.00S,2026-04-03T00:07:28.2Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,51,54,2026-04-03T00:13:08Z,2880000,False,,,0,,R. Gobert REBOUND (Off:2 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,289.0,5.0,3.0,2.0,,,,,,,,,,,,,
292,PT01M26.00S,2026-04-03T00:07:33.9Z,2,REGULAR,3pt,Jump Shot,[],1630538,91.5407358738502,3.6764705882352944,1610612750,51,54,2026-04-03T00:13:40Z,2890000,False,-232.0,27.0,1,right,MISS B. Hyland pullup 3PT,[1630538],1610612750.0,MIN,pullup,,,Hyland,B. Hyland,,,,,Left Corner 3,24+ Left,23.32,Missed,,,,,,,,,,,,,,,,,,
293,PT01M24.00S,2026-04-03T00:07:41.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,51,54,2026-04-03T00:07:41Z,2900000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Left Corner 3,24+ Left,,,,292.0,,,,,,,,,,,,,,,,
294,PT01M24.00S,2026-04-03T00:07:45.6Z,2,REGULAR,foul,personal,[],1629130,,,1610612750,51,54,2026-04-03T00:14:14Z,2910000,False,,,0,,D. Robinson loose ball personal FOUL (3 PF),"[1629130, 203497]",1610612765.0,DET,loose ball,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,3.0,0.0,Gobert,203497.0,,,,,
296,PT01M24.00S,2026-04-03T00:07:59.3Z,2,REGULAR,substitution,out,[],1629130,,,1610612750,51,54,2026-04-03T00:08:04Z,2930000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT01M24.00S,2026-04-03T00:07:59.3Z,2,REGULAR,substitution,in,[],1641842,,,1610612750,51,54,2026-04-03T00:08:04Z,2940000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT01M16.00S,2026-04-03T00:08:23.2Z,2,REGULAR,foul,offensive,[],203497,,,1610612750,51,54,2026-04-03T00:08:31Z,2950000,False,,,0,,R. Gobert offensive FOUL (2 PF),"[203497, 1629750]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201246.0,2.0,0.0,Green,1629750.0,,,,,
300,PT01M16.00S,2026-04-03T00:08:23.2Z,2,REGULAR,turnover,offensive foul,[],203497,,,1610612750,51,54,2026-04-03T00:08:23Z,2970000,False,,,0,,R. Gobert offensive foul TURNOVER (1 TO),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201246.0,,,,,1.0,,,,
301,PT00M55.30S,2026-04-03T00:09:07.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641842,9.806176084099869,50.49019607843137,1610612765,53,54,2026-04-03T00:09:10Z,2980000,False,-2.0,40.0,1,left,R. Holland II driving Layup (4 PTS) (A. Thompson 5 AST),"[1641842, 1641709]",1610612765.0,DET,driving,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,3.98,Made,4.0,,,,,A. Thompson,1641709.0,5.0,,,,,,,,,,
303,PT00M43.10S,2026-04-03T00:09:19.9Z,2,REGULAR,3pt,Jump Shot,[],1630245,69.59592641261499,26.96078431372549,1610612750,53,54,2026-04-03T00:15:00Z,3000000,False,-115.0,233.0,1,right,MISS A. Dosunmu 26' pullup 3PT,[1630245],1610612750.0,MIN,pullup,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
304,PT00M40.00S,2026-04-03T00:09:23.0Z,2,REGULAR,rebound,defensive,[],1642450,,,1610612765,53,54,2026-04-03T00:09:24Z,3010000,False,,,0,,D. Jenkins REBOUND (Off:1 Def:2),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Left Center,,,,303.0,3.0,2.0,1.0,,,,,,,,,,,,,
305,PT00M33.30S,2026-04-03T00:09:35.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630538,,,1610612765,53,54,2026-04-03T00:09:47Z,3020000,False,,,0,,B. Hyland personal FOUL (1 PF) (Jenkins 2 FT),"[1630538, 1642450]",1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Mid-Range,8-16 Center,,,,,,,,,,,203592.0,1.0,0.0,Jenkins,1642450.0,,,,,
307,PT00M33.30S,2026-04-03T00:10:03.7Z,2,REGULAR,freethrow,1 of 2,[],1642450,,,1610612765,53,54,2026-04-03T00:10:03Z,3040000,False,,,0,,MISS D. Jenkins Free Throw 1 of 2,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
308,PT00M33.30S,2026-04-03T00:10:03.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,53,54,2026-04-03T00:10:03Z,3050000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,307.0,,,,,,,,,,,,,,,,
309,PT00M33.30S,2026-04-03T00:10:04.3Z,2,REGULAR,substitution,out,[],203937,,,1610612765,53,54,2026-04-03T00:10:12Z,3060000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M33.30S,2026-04-03T00:10:04.3Z,2,REGULAR,substitution,out,[],203497,,,1610612765,53,54,2026-04-03T00:10:12Z,3070000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M33.30S,2026-04-03T00:10:04.3Z,2,REGULAR,substitution,in,[],1629675,,,1610612765,53,54,2026-04-03T00:10:12Z,3080000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M33.30S,2026-04-03T00:10:04.3Z,2,REGULAR,substitution,in,[],203944,,,1610612765,53,54,2026-04-03T00:10:12Z,3090000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M33.30S,2026-04-03T00:10:27.8Z,2,REGULAR,freethrow,2 of 2,[],1642450,,,1610612765,54,54,2026-04-03T00:10:27Z,3100000,False,,,0,,D. Jenkins Free Throw 2 of 2 (10 PTS),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
314,PT00M19.50S,2026-04-03T00:10:48.8Z,2,REGULAR,2pt,Layup,[],203944,86.02168199737189,65.93137254901961,1610612750,54,54,2026-04-03T00:18:30Z,3110000,False,80.0,79.0,1,right,MISS J. Randle 11' driving Layup - blocked,"[203944, 1641709]",1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,11.21,Missed,,,,,,,,,,,,,,,,,Thompson,1641709.0
315,PT00M19.50S,2026-04-03T00:10:48.8Z,2,REGULAR,block,,[],1641709,,,1610612750,54,54,2026-04-03T00:24:29Z,3120000,False,,,0,,A. Thompson BLOCK (3 BLK),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
316,PT00M19.50S,2026-04-03T00:10:48.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,54,54,2026-04-03T00:10:58Z,3130000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,314.0,,,,,,,,,,,,,,,,
318,PT00M19.50S,2026-04-03T00:10:59.5Z,2,REGULAR,substitution,out,[],1641842,,,1610612765,54,54,2026-04-03T00:11:09Z,3150000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT00M19.50S,2026-04-03T00:10:59.5Z,2,REGULAR,substitution,out,[],1641709,,,1610612765,54,54,2026-04-03T00:11:09Z,3160000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M19.50S,2026-04-03T00:10:59.5Z,2,REGULAR,substitution,in,[],1629130,,,1610612765,54,54,2026-04-03T00:11:09Z,3170000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M19.50S,2026-04-03T00:10:59.5Z,2,REGULAR,substitution,in,[],1627747,,,1610612765,54,54,2026-04-03T00:11:09Z,3180000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT00M02.10S,2026-04-03T00:11:37.1Z,2,REGULAR,3pt,Jump Shot,[],1629130,31.61957950065703,32.59803921568628,1610612765,54,54,2026-04-03T00:11:45Z,3190000,False,87.0,245.0,1,left,MISS D. Robinson 25' 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,25.97,Missed,,,,,,,,,,,,,,,,,,
323,PT00M00.20S,2026-04-03T00:11:39.0Z,2,REGULAR,rebound,defensive,[],1630538,,,1610612750,54,54,2026-04-03T00:26:01Z,3200000,False,,,0,,B. Hyland REBOUND (Off:0 Def:3),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,,,,322.0,3.0,3.0,0.0,,,,,,,,,,,,,
324,PT00M00.00S,2026-04-03T00:11:44.3Z,2,REGULAR,period,end,[],0,,,1610612750,54,54,2026-04-03T00:25:47Z,3210000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2026-04-03T00:26:47.9Z,3,REGULAR,substitution,out,['startperiod'],1630194,,,1610612750,54,54,2026-04-03T00:27:13Z,3220000,False,,,0,,SUB out: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2026-04-03T00:26:47.9Z,3,REGULAR,substitution,out,['startperiod'],1627747,,,1610612750,54,54,2026-04-03T00:27:13Z,3230000,False,,,0,,SUB out: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2026-04-03T00:26:47.9Z,3,REGULAR,substitution,out,['startperiod'],1630538,,,1610612750,54,54,2026-04-03T00:27:13Z,3240000,False,,,0,,SUB out: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2026-04-03T00:26:47.9Z,3,REGULAR,substitution,out,['startperiod'],1629675,,,1610612750,54,54,2026-04-03T00:27:13Z,3250000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2026-04-03T00:26:47.9Z,3,REGULAR,substitution,in,['startperiod'],1631105,,,1610612750,54,54,2026-04-03T00:27:13Z,3260000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2026-04-03T00:26:47.9Z,3,REGULAR,substitution,in,['startperiod'],1641709,,,1610612750,54,54,2026-04-03T00:27:13Z,3270000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2026-04-03T00:26:47.9Z,3,REGULAR,substitution,in,['startperiod'],203497,,,1610612750,54,54,2026-04-03T00:27:13Z,3280000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2026-04-03T00:26:47.9Z,3,REGULAR,substitution,in,['startperiod'],201144,,,1610612750,54,54,2026-04-03T00:27:13Z,3290000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2026-04-03T00:27:14.7Z,3,REGULAR,period,start,[],0,,,1610612750,54,54,2026-04-03T00:27:14Z,3300000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT11M44.00S,2026-04-03T00:27:30.1Z,3,REGULAR,3pt,Jump Shot,[],1628978,22.026938239159,87.25490196078431,1610612750,54,57,2026-04-03T00:27:52Z,3310000,False,-186.0,155.0,1,left,D. DiVincenzo 24' 3PT pullup (5 PTS) (J. Randle 3 AST),"[1628978, 203944]",1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,24.21,Made,5.0,,,,,J. Randle,203944.0,3.0,,,,,,,,,,
336,PT11M24.00S,2026-04-03T00:27:56.7Z,3,REGULAR,violation,kicked ball,[],203497,,,1610612765,54,57,2026-04-03T00:28:04Z,3330000,False,,,0,,R. Gobert kicked ball VIOLATION,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,1148.0,,,,,,,,,
337,PT11M20.00S,2026-04-03T00:28:09.5Z,3,REGULAR,turnover,bad pass,[],1641709,,,1610612765,54,57,2026-04-03T00:28:14Z,3340000,False,,,0,,A. Thompson bad pass TURNOVER (1 TO),"[1641709, 1630245]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Dosunmu,1630245.0,,
338,PT11M20.00S,2026-04-03T00:28:09.5Z,3,REGULAR,steal,,[],1630245,,,1610612750,54,57,2026-04-03T00:28:11Z,3350000,False,,,0,,A. Dosunmu STEAL (2 STL),[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
339,PT11M14.00S,2026-04-03T00:28:15.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630245,30.562171484888307,30.415134803921568,1610612750,54,57,2026-04-03T00:28:37Z,3360000,False,98.0,235.0,1,left,MISS A. Dosunmu 25' running 3PT,[1630245],1610612750.0,MIN,running,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,25.44,Missed,,,,,,,,,,,,,,,,,,
340,PT11M10.00S,2026-04-03T00:28:19.8Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,54,57,2026-04-03T00:28:22Z,3370000,False,,,0,,J. Duren REBOUND (Off:2 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,,339.0,7.0,5.0,2.0,,,,,,,,,,,,,
341,PT11M04.00S,2026-04-03T00:28:25.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629130,73.01248357424441,13.970588235294118,1610612765,54,57,2026-04-03T00:29:06Z,3380000,False,-180.0,201.0,1,right,MISS D. Robinson 27' running 3PT,[1629130],1610612765.0,DET,running,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,27.0,Missed,,,,,,,,,,,,,,,,,,
342,PT11M02.00S,2026-04-03T00:28:28.0Z,3,REGULAR,rebound,offensive,[],1629130,,,1610612765,54,57,2026-04-03T00:28:28Z,3390000,False,,,0,,D. Robinson REBOUND (Off:1 Def:1),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,,341.0,2.0,1.0,1.0,,,,,,,,,,,,,
343,PT11M01.00S,2026-04-03T00:28:29.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629130,93.38042049934296,47.05882352941176,1610612765,56,57,2026-04-03T00:29:26Z,3400000,False,-15.0,10.0,1,right,D. Robinson putback Layup (12 PTS),[1629130],1610612765.0,DET,putback,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,1.76,Made,12.0,,,,,,,,,,,,,,,,,
344,PT10M44.00S,2026-04-03T00:28:48.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,10.85742444152431,43.13725490196079,1610612750,56,59,2026-04-03T00:29:11Z,3410000,False,34.0,50.0,1,left,J. Randle 6' driving floating Jump Shot (14 PTS),[203944],1610612750.0,MIN,driving floating,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,6.03,Made,14.0,,,,,,,,,,,,,,,,,
345,PT10M44.00S,2026-04-03T00:28:50.6Z,3,REGULAR,foul,personal,['1freethrow'],1629130,,,1610612750,56,59,2026-04-03T00:29:01Z,3420000,False,,,0,,D. Robinson shooting personal FOUL (4 PF) (Randle 1 FT),"[1629130, 203944]",1610612765.0,DET,shooting,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1148.0,4.0,0.0,Randle,203944.0,,,,,
347,PT10M44.00S,2026-04-03T00:29:17.2Z,3,REGULAR,freethrow,1 of 1,[],203944,,,1610612750,56,59,2026-04-03T00:29:21Z,3440000,False,,,0,,MISS J. Randle Free Throw 1 of 1,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
