actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
169,PT00M01.80S,2025-12-13T00:38:12.5Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1641842,,,1610612765,34,33,2025-12-13T00:38:12Z,1650000,False,,,0,,R. Holland II Free Throw 2 of 2 (6 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
170,PT00M00.20S,2025-12-13T00:38:19.6Z,1,REGULAR,heave,,[],0,,,1610612737,34,33,2025-12-13T00:46:13Z,1660000,False,,,0,,ATL Heave,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,59.05,,,,,,,,,,,,,,,,,,,
171,PT00M00.10S,2025-12-13T00:38:19.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,34,33,2025-12-13T00:39:20Z,1670000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,170.0,,,,,,,,,,,,,
172,PT00M00.00S,2025-12-13T00:38:30.2Z,1,REGULAR,period,end,[],0,,,1610612737,34,33,2025-12-13T00:38:30Z,1680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2025-12-13T00:40:24.4Z,2,REGULAR,substitution,out,['startperiod'],1641709,,,1610612737,34,33,2025-12-13T00:40:57Z,1690000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2025-12-13T00:40:24.4Z,2,REGULAR,substitution,out,['startperiod'],1629638,,,1610612737,34,33,2025-12-13T00:40:57Z,1700000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2025-12-13T00:40:24.4Z,2,REGULAR,substitution,out,['startperiod'],1631243,,,1610612737,34,33,2025-12-13T00:40:57Z,1710000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2025-12-13T00:40:24.4Z,2,REGULAR,substitution,out,['startperiod'],1630249,,,1610612737,34,33,2025-12-13T00:40:57Z,1720000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2025-12-13T00:40:24.4Z,2,REGULAR,substitution,in,['startperiod'],1629750,,,1610612737,34,33,2025-12-13T00:40:57Z,1730000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2025-12-13T00:40:24.4Z,2,REGULAR,substitution,in,['startperiod'],1628379,,,1610612737,34,33,2025-12-13T00:40:57Z,1740000,False,,,0,,SUB in: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2025-12-13T00:40:24.4Z,2,REGULAR,substitution,in,['startperiod'],1642258,,,1610612737,34,33,2025-12-13T00:40:57Z,1750000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2025-12-13T00:40:24.4Z,2,REGULAR,substitution,in,['startperiod'],1642854,,,1610612737,34,33,2025-12-13T00:40:57Z,1760000,False,,,0,,SUB in: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2025-12-13T00:41:07.1Z,2,REGULAR,period,start,[],0,,,1610612765,34,33,2025-12-13T00:41:07Z,1770000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT11M45.00S,2025-12-13T00:41:21.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,7.013797634691201,54.90196078431372,1610612765,36,33,2025-12-13T00:53:24Z,1780000,False,-25.0,13.0,1,left,I. Stewart cutting Layup (4 PTS) (C. LeVert 1 AST),"[1630191, 1627747]",1610612765.0,DET,cutting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,2.79,Made,4.0,C. LeVert,1627747.0,1.0,,,,,,,,,,,,,,
184,PT11M28.00S,2025-12-13T00:41:36.9Z,2,REGULAR,3pt,Jump Shot,[],1628379,73.76806833114324,86.51960784313725,1610612737,36,33,2025-12-13T00:41:42Z,1800000,False,183.0,194.0,1,right,MISS L. Kennard 26' step back 3PT,[1628379],1610612737.0,ATL,step back,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,26.65,Missed,,,,,,,,,,,,,,,,,,
185,PT11M25.00S,2025-12-13T00:41:39.3Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612765,36,33,2025-12-13T00:41:39Z,1810000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,,,,,184.0,1.0,1.0,0.0,,,,,,,,,,
186,PT11M14.00S,2025-12-13T00:41:51.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630191,9.247700394218143,50.0,1610612765,38,33,2025-12-13T00:41:56Z,1820000,False,0.0,34.0,1,left,I. Stewart cutting DUNK (6 PTS) (R. Holland II 1 AST),"[1630191, 1641842]",1610612765.0,DET,cutting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,3.44,Made,6.0,R. Holland II,1641842.0,1.0,,,,,,,,,,,,,,
188,PT11M03.00S,2025-12-13T00:42:05.3Z,2,REGULAR,turnover,out-of-bounds,[],1630168,,,1610612737,38,33,2025-12-13T00:42:12Z,1840000,False,,,0,,O. Okongwu lost ball out-of-bounds TURNOVER (2 TO),[1630168],1610612737.0,ATL,lost ball,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,,,,,1155.0,,,,
189,PT10M45.00S,2025-12-13T00:42:30.7Z,2,REGULAR,foul,personal,['2freethrow'],1642258,,,1610612765,38,33,2025-12-13T00:42:39Z,1850000,False,,,0,,Z. Risacher shooting personal FOUL (2 PF) (Holland II 2 FT),"[1642258, 1641842]",1610612737.0,ATL,shooting,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Holland II,1641842.0
193,PT10M45.00S,2025-12-13T00:43:01.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1641842,,,1610612765,39,33,2025-12-13T00:43:01Z,1870000,False,,,0,,R. Holland II Free Throw 1 of 2 (7 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
194,PT10M45.00S,2025-12-13T00:43:18.2Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1641842,,,1610612765,40,33,2025-12-13T00:43:18Z,1880000,False,,,0,,R. Holland II Free Throw 2 of 2 (8 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
195,PT10M30.00S,2025-12-13T00:43:37.3Z,2,REGULAR,3pt,Jump Shot,[],1630811,72.9796320630749,87.00980392156862,1610612737,40,36,2025-12-13T00:43:42Z,1890000,False,185.0,201.0,1,right,K. Wallace 27' 3PT  (3 PTS) (L. Kennard 3 AST),"[1630811, 1628379]",1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Right Center,27.35,Made,3.0,L. Kennard,1628379.0,3.0,,,,,,,,,,,,,,
197,PT10M15.00S,2025-12-13T00:43:51.9Z,2,REGULAR,3pt,Jump Shot,[],1642450,29.48423127463863,22.303921568627445,1610612765,43,36,2025-12-13T00:43:56Z,1910000,False,138.0,225.0,1,left,D. Jenkins 26' 3PT  (3 PTS) (C. LeVert 2 AST),"[1642450, 1627747]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Right Center,26.4,Made,3.0,C. LeVert,1627747.0,2.0,,,,,,,,,,,,,,
199,PT10M10.00S,2025-12-13T00:44:03.0Z,2,REGULAR,foul,personal,[],1642450,,,1610612737,43,36,2025-12-13T00:44:12Z,1930000,False,,,0,,D. Jenkins personal FOUL (2 PF),"[1642450, 1630811]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1629175.0,2.0,0.0,Wallace,1630811.0
201,PT10M10.00S,2025-12-13T00:44:09.9Z,2,REGULAR,substitution,out,[],1630811,,,1610612737,43,36,2025-12-13T00:44:28Z,1950000,False,,,0,,SUB out: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT10M10.00S,2025-12-13T00:44:09.9Z,2,REGULAR,substitution,out,[],1630168,,,1610612737,43,36,2025-12-13T00:44:28Z,1960000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT10M10.00S,2025-12-13T00:44:09.9Z,2,REGULAR,substitution,in,[],1630700,,,1610612737,43,36,2025-12-13T00:44:28Z,1970000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT10M10.00S,2025-12-13T00:44:09.9Z,2,REGULAR,substitution,in,[],1630552,,,1610612737,43,36,2025-12-13T00:44:28Z,1980000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M58.00S,2025-12-13T00:44:37.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,92.55913272010513,58.088235294117645,1610612737,43,38,2025-12-13T00:44:42Z,1990000,False,40.0,17.0,1,right,Z. Risacher cutting Layup (6 PTS) (J. Johnson 4 AST),"[1642258, 1630552]",1610612737.0,ATL,cutting,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,4.4,Made,6.0,J. Johnson,1630552.0,4.0,,,,,,,,,,,,,,
207,PT09M47.00S,2025-12-13T00:44:47.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,10.693166885676746,52.94117647058824,1610612765,45,38,2025-12-13T00:44:53Z,2010000,False,-15.0,48.0,1,left,I. Stewart turnaround Hook (8 PTS) (C. LeVert 3 AST),"[1630191, 1627747]",1610612765.0,DET,turnaround,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,5.02,Made,8.0,C. LeVert,1627747.0,3.0,,,,,,,,,,,,,,
209,PT09M37.00S,2025-12-13T00:44:58.6Z,2,REGULAR,3pt,Jump Shot,[],1630552,66.5407358738502,41.17647058823529,1610612737,45,38,2025-12-13T00:55:58Z,2030000,False,-44.0,262.0,1,right,MISS J. Johnson 26' pullup 3PT,[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,26.57,Missed,,,,,,,,,,,,,,,,,,
210,PT09M34.00S,2025-12-13T00:45:01.1Z,2,REGULAR,rebound,defensive,[],1629750,,,1610612765,45,38,2025-12-13T00:45:01Z,2040000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,209.0,1.0,1.0,0.0,,,,,,,,,,
211,PT09M24.00S,2025-12-13T00:45:14.4Z,2,REGULAR,foul,personal,[],1630700,,,1610612765,45,38,2025-12-13T00:45:24Z,2050000,False,,,0,,D. Daniels personal FOUL (1 PF),"[1630700, 1641842]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1662.0,1.0,0.0,Holland II,1641842.0
213,PT09M12.00S,2025-12-13T00:45:42.8Z,2,REGULAR,3pt,Jump Shot,[],1627747,29.221419185282528,24.019607843137265,1610612765,45,38,2025-12-13T00:45:46Z,2070000,False,130.0,222.0,1,left,MISS C. LeVert 25' 3PT,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
214,PT09M10.00S,2025-12-13T00:45:44.8Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,45,38,2025-12-13T00:45:46Z,2080000,False,,,0,,J. Johnson REBOUND (Off:0 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,213.0,2.0,2.0,0.0,,,,,,,,,,
216,PT08M53.00S,2025-12-13T00:46:18.6Z,2,REGULAR,3pt,Jump Shot,[],1630552,66.93495400788436,46.07843137254902,1610612737,45,41,2025-12-13T00:46:27Z,2100000,False,-20.0,258.0,1,right,J. Johnson 25' 3PT  (5 PTS) (D. Daniels 3 AST),"[1630552, 1630700]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,25.9,Made,5.0,D. Daniels,1630700.0,3.0,,,,,,,,,,,,,,
218,PT08M25.00S,2025-12-13T00:46:46.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642450,6.093955321944804,58.57843137254902,1610612765,47,41,2025-12-13T00:46:51Z,2120000,False,-43.0,5.0,1,left,D. Jenkins driving Layup (5 PTS),[1642450],1610612765.0,DET,driving,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),0-8 Center,4.32,Made,5.0,,,,,,,,,,,,,,,,,
219,PT08M12.00S,2025-12-13T00:47:00.1Z,2,REGULAR,3pt,Jump Shot,[],1642854,93.2161629434954,97.54901960784314,1610612737,47,41,2025-12-13T00:47:05Z,2130000,False,238.0,11.0,1,right,MISS A. Newell 3PT,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,Right Corner 3,24+ Right,23.8,Missed,,,,,,,,,,,,,,,,,,
220,PT08M12.00S,2025-12-13T00:47:03.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,47,41,2025-12-13T00:47:03Z,2140000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,219.0,,,,,,,,,,,,,
222,PT08M11.00S,2025-12-13T00:47:22.7Z,2,REGULAR,turnover,bad pass,[],1630700,,,1610612737,47,41,2025-12-13T00:47:26Z,2160000,False,,,0,,D. Daniels bad pass TURNOVER (1 TO),"[1630700, 1629750]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Green,1629750.0,,,,,,,
223,PT08M11.00S,2025-12-13T00:47:22.7Z,2,REGULAR,steal,,[],1629750,,,1610612765,47,41,2025-12-13T00:47:24Z,2170000,False,,,0,,J. Green STEAL (1 STL),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
224,PT08M10.00S,2025-12-13T00:47:25.8Z,2,REGULAR,foul,personal,['2freethrow'],1642854,,,1610612765,47,41,2025-12-13T00:47:36Z,2180000,False,,,0,,A. Newell shooting personal FOUL (1 PF) (Green 2 FT),"[1642854, 1629750]",1610612737.0,ATL,shooting,,,Newell,A. Newell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1662.0,1.0,0.0,Green,1629750.0
226,PT08M10.00S,2025-12-13T00:48:04.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629750,,,1610612765,48,41,2025-12-13T00:48:04Z,2200000,False,,,0,,J. Green Free Throw 1 of 2 (1 PTS),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
227,PT08M10.00S,2025-12-13T00:48:11.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,48,41,2025-12-13T00:48:11Z,2210000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M10.00S,2025-12-13T00:48:13.6Z,2,REGULAR,substitution,out,[],1628379,,,1610612765,48,41,2025-12-13T00:51:03Z,2220000,False,,,0,,SUB out: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M10.00S,2025-12-13T00:48:13.6Z,2,REGULAR,substitution,out,[],1642258,,,1610612765,48,41,2025-12-13T00:51:03Z,2230000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M10.00S,2025-12-13T00:48:13.6Z,2,REGULAR,substitution,in,[],1630249,,,1610612765,48,41,2025-12-13T00:51:03Z,2240000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M10.00S,2025-12-13T00:48:13.6Z,2,REGULAR,substitution,in,[],1629638,,,1610612765,48,41,2025-12-13T00:51:03Z,2250000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M10.00S,2025-12-13T00:51:25.1Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629750,,,1610612765,49,41,2025-12-13T00:51:25Z,2260000,False,,,0,,J. Green Free Throw 2 of 2 (2 PTS),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
233,PT07M59.00S,2025-12-13T00:51:44.1Z,2,REGULAR,foul,personal,[],1630191,,,1610612737,49,41,2025-12-13T00:51:52Z,2270000,False,,,0,,I. Stewart personal FOUL (2 PF),"[1630191, 1642854]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Newell,1642854.0
235,PT07M44.00S,2025-12-13T00:52:14.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,85.46320630749014,52.94117647058824,1610612737,49,41,2025-12-13T00:58:27Z,2290000,False,15.0,84.0,1,right,MISS J. Johnson 8' driving floating Shot,[1630552],1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,8.54,Missed,,,,,,,,,,,,,,,,,,
236,PT07M40.00S,2025-12-13T00:52:18.1Z,2,REGULAR,rebound,offensive,[],1630700,,,1610612737,49,41,2025-12-13T00:58:27Z,2300000,False,,,0,,D. Daniels REBOUND (Off:2 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,235.0,4.0,2.0,2.0,,,,,,,,,,
237,PT07M40.00S,2025-12-13T00:52:18.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630700,94.40999984741211,50.0,1610612737,49,41,2025-12-13T00:52:18Z,2310000,False,0.0,0.0,1,right,MISS D. Daniels tip Layup,[1630700],1610612737.0,ATL,tip,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
238,PT07M40.00S,2025-12-13T00:52:19.8Z,2,REGULAR,rebound,offensive,[],1630700,,,1610612737,49,41,2025-12-13T00:52:19Z,2320000,False,,,0,,D. Daniels REBOUND (Off:3 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,,,,,,,237.0,5.0,2.0,3.0,,,,,,,,,,
239,PT07M39.00S,2025-12-13T00:52:20.7Z,2,REGULAR,turnover,bad pass,[],1630700,,,1610612737,49,41,2025-12-13T00:52:25Z,2330000,False,,,0,,D. Daniels bad pass TURNOVER (2 TO),"[1630700, 1641842]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Holland II,1641842.0,,,,,,,
240,PT07M39.00S,2025-12-13T00:52:20.7Z,2,REGULAR,steal,,[],1641842,,,1610612765,49,41,2025-12-13T00:52:22Z,2340000,False,,,0,,R. Holland II STEAL (1 STL),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
241,PT07M33.00S,2025-12-13T00:52:26.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627747,8.590670170827863,3.4313725490196134,1610612765,52,41,2025-12-13T01:03:23Z,2350000,False,233.0,28.0,1,left,C. LeVert 3PT running (3 PTS) (R. Holland II 2 AST),"[1627747, 1641842]",1610612765.0,DET,running,,,LeVert,C. LeVert,,,,,Right Corner 3,24+ Right,23.45,Made,3.0,R. Holland II,1641842.0,2.0,,,,,,,,,,,,,,
244,PT07M25.00S,2025-12-13T00:52:41.5Z,2,REGULAR,substitution,out,[],1642854,,,1610612737,52,41,2025-12-13T00:56:00Z,2380000,False,,,0,,SUB out: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M25.00S,2025-12-13T00:52:41.5Z,2,REGULAR,substitution,in,[],1630168,,,1610612737,52,41,2025-12-13T00:56:00Z,2390000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M25.00S,2025-12-13T00:53:06.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,52,41,2025-12-13T00:56:00Z,2400000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M12.00S,2025-12-13T00:56:14.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,88.35413929040736,49.26470588235294,1610612737,52,41,2025-12-13T01:04:33Z,2420000,False,-4.0,57.0,1,right,MISS J. Johnson floating Shot,[1630552],1610612737.0,ATL,floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.71,Missed,,,,,,,,,,,,,,,,,,
253,PT07M10.00S,2025-12-13T00:56:16.8Z,2,REGULAR,rebound,defensive,[],1641842,,,1610612765,52,41,2025-12-13T00:56:16Z,2430000,False,,,0,,R. Holland II REBOUND (Off:2 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,252.0,3.0,1.0,2.0,,,,,,,,,,
254,PT07M00.00S,2025-12-13T00:56:29.3Z,2,REGULAR,foul,personal,['2freethrow'],1630249,,,1610612765,52,41,2025-12-13T00:57:06Z,2440000,False,,,0,,V. Krejčí shooting personal FOUL (1 PF) (Jenkins 2 FT),"[1630249, 1642450]",1610612737.0,ATL,shooting,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Jenkins,1642450.0
256,PT07M00.00S,2025-12-13T00:56:59.8Z,2,REGULAR,freethrow,1 of 2,[],1642450,,,1610612765,53,41,2025-12-13T00:56:59Z,2460000,False,,,0,,D. Jenkins Free Throw 1 of 2 (6 PTS),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
567,PT07M00.00S,2025-12-13T00:57:10.4Z,2,REGULAR,substitution,out,[],1630191,,,1610612765,53,41,2025-12-13T02:02:14Z,2475000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M00.00S,2025-12-13T00:57:10.4Z,2,REGULAR,substitution,in,[],1631105,,,1610612765,53,41,2025-12-13T02:02:14Z,2482500,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
723,PT07M00.00S,2025-12-13T00:57:23.0Z,2,REGULAR,foul,technical,['1freethrow'],202439,,,1610612765,53,41,2025-12-13T02:52:28Z,2491250,False,,,0,,TEAM foul technical,[202439],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.0,,,,
260,PT07M00.00S,2025-12-13T00:57:35.7Z,2,REGULAR,freethrow,1 of 1,[],1642450,,,1610612765,54,41,2025-12-13T02:53:56Z,2500000,False,,,0,,D. Jenkins technical Free Throw 1 of 1 (7 PTS),[1642450],1610612765.0,DET,technical,,,Jenkins,D. Jenkins,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
261,PT07M00.00S,2025-12-13T00:58:10.7Z,2,REGULAR,freethrow,2 of 2,[],1642450,,,1610612765,55,41,2025-12-13T00:58:10Z,2510000,False,,,0,,D. Jenkins Free Throw 2 of 2 (8 PTS),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
265,PT06M47.00S,2025-12-13T00:58:02.2Z,2,REGULAR,turnover,out-of-bounds,[],1629638,,,1610612737,55,41,2025-12-13T01:22:30Z,2515000,False,,,0,,N. Alexander-Walker bad pass out-of-bounds TURNOVER (1 TO),[1629638],1610612737.0,ATL,bad pass,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,,,1662.0,,,,
263,PT06M47.00S,2025-12-13T00:58:43.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612765,55,41,2025-12-13T01:00:10Z,2530000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M47.00S,2025-12-13T01:00:15.8Z,2,REGULAR,substitution,out,[],1642450,,,1610612765,55,41,2025-12-13T01:00:28Z,2550000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT06M47.00S,2025-12-13T01:00:15.8Z,2,REGULAR,substitution,in,[],1630595,,,1610612765,55,41,2025-12-13T01:00:28Z,2560000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
