actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
675,PT09M11.00S,2026-01-18T02:40:48.0Z,4,REGULAR,freethrow,2 of 2,[],1630194,,,1610612765,100,58,2026-01-18T02:42:29Z,6640000,False,,,0,,P. Reed Free Throw 2 of 2 (1 PTS),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,Made,,,,,1.0,,,,,,,,
676,PT08M53.00S,2026-01-18T02:41:32.6Z,4,REGULAR,turnover,bad pass,[],1643007,,,1610612754,100,58,2026-01-18T02:47:21Z,6650000,False,,,0,,T. Peter bad pass TURNOVER (1 TO),"[1643007, 1630194]",1610612754.0,IND,,,,Peter,T. Peter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Reed,1630194.0,,
677,PT08M53.00S,2026-01-18T02:41:32.6Z,4,REGULAR,steal,,[],1630194,,,1610612765,100,58,2026-01-18T02:47:21Z,6660000,False,,,0,,P. Reed STEAL (1 STL),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
678,PT08M40.00S,2026-01-18T02:41:46.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630194,97.05978975032852,47.794117647058826,1610612765,102,58,2026-01-18T02:42:08Z,6670000,False,-11.0,-25.0,1,right,P. Reed Layup (3 PTS) (C. LeVert 4 AST),"[1630194, 1627747]",1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,2.72,Made,,,,,3.0,C. LeVert,1627747.0,4.0,,,,,
680,PT08M26.00S,2026-01-18T02:41:59.5Z,4,REGULAR,turnover,bad pass,[],1630679,,,1610612754,102,58,2026-01-18T02:42:10Z,6690000,False,,,0,,E. Thompson bad pass TURNOVER (2 TO),"[1630679, 1627747]",1610612754.0,IND,,,,Thompson,E. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,LeVert,1627747.0,,
681,PT08M26.00S,2026-01-18T02:41:59.5Z,4,REGULAR,steal,,[],1627747,,,1610612765,102,58,2026-01-18T02:42:01Z,6700000,False,,,0,,C. LeVert STEAL (1 STL),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
682,PT08M24.00S,2026-01-18T02:42:02.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627747,92.19776609724047,50.73529411764706,1610612765,104,58,2026-01-18T02:42:24Z,6710000,False,4.0,21.0,1,right,C. LeVert running DUNK (10 PTS),[1627747],1610612765.0,DET,running,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,2.11,Made,,,,,10.0,,,,,,,,
683,PT08M23.00S,2026-01-18T02:42:11.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,104,58,2026-01-18T02:42:11Z,6720000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT08M23.00S,2026-01-18T02:42:36.2Z,4,REGULAR,substitution,out,[],1630543,,,1610612754,104,58,2026-01-18T02:44:57Z,6730000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT08M23.00S,2026-01-18T02:42:36.2Z,4,REGULAR,substitution,in,[],1628396,,,1610612754,104,58,2026-01-18T02:44:57Z,6740000,False,,,0,,SUB in: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT08M11.00S,2026-01-18T02:45:20.4Z,4,REGULAR,foul,personal,[],1627747,,,1610612754,104,58,2026-01-18T02:45:36Z,6750000,False,,,0,,C. LeVert personal FOUL (2 PF),"[1627747, 1630695]",1610612765.0,DET,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,203591.0,2.0,0.0,Potter,1630695.0,,,,,,,,,,,,,,,
688,PT08M02.00S,2026-01-18T02:45:49.5Z,4,REGULAR,3pt,Jump Shot,[],1630679,12.828515111695138,1.9607843137254901,1610612754,104,58,2026-01-18T02:45:53Z,6770000,False,240.0,68.0,1,left,MISS E. Thompson 24' 3PT,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,Right Corner 3,24+ Right,,,,,,24.97,Missed,,,,,,,,,,,,,
689,PT07M59.00S,2026-01-18T02:45:52.5Z,4,REGULAR,rebound,defensive,[],1627747,,,1610612765,104,58,2026-01-18T02:45:53Z,6780000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Right Corner 3,24+ Right,,,,,,,,688.0,1.0,1.0,0.0,,,,,,,,,
690,PT07M47.00S,2026-01-18T02:46:04.4Z,4,REGULAR,3pt,Jump Shot,[],1627747,71.69842312746385,20.833333333333336,1610612765,104,58,2026-01-18T02:46:09Z,6790000,False,-146.0,214.0,1,right,MISS C. LeVert 25' 3PT,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,,,,25.85,Missed,,,,,,,,,,,,,
691,PT07M42.00S,2026-01-18T02:46:09.4Z,4,REGULAR,rebound,defensive,[],1643007,,,1610612754,104,58,2026-01-18T02:46:09Z,6800000,False,,,0,,T. Peter REBOUND (Off:0 Def:3),[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,Above the Break 3,24+ Left Center,,,,,,,,690.0,3.0,3.0,0.0,,,,,,,,,
692,PT07M39.00S,2026-01-18T02:46:12.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630679,15.719448094612352,5.147058823529411,1610612754,104,61,2026-01-18T02:46:24Z,6810000,False,224.0,95.0,1,left,E. Thompson 24' 3PT running (10 PTS) (T. Peter 1 AST),"[1630679, 1643007]",1610612754.0,IND,running,,,Thompson,E. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,24.37,Made,,,,,10.0,T. Peter,1643007.0,1.0,,,,,
694,PT07M19.00S,2026-01-18T02:46:36.2Z,4,REGULAR,turnover,out-of-bounds,[],1630194,,,1610612765,104,61,2026-01-18T02:50:36Z,6830000,False,,,0,,P. Reed bad pass out-of-bounds TURNOVER (2 TO),[1630194],1610612765.0,DET,bad pass,,,Reed,P. Reed,,,,,Mid-Range,16-24 Left Center,1628953.0,,,,,,,,,,,,,,,2.0,,,,
695,PT07M10.00S,2026-01-18T02:46:59.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630679,28.465834428383708,77.94117647058823,1610612754,104,61,2026-01-18T02:47:08Z,6840000,False,-140.0,215.0,1,left,MISS E. Thompson 25' 3PT,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,25.65,Missed,,,,,,,,,,,,,
696,PT07M06.00S,2026-01-18T02:47:03.5Z,4,REGULAR,rebound,defensive,[],1631204,,,1610612765,104,61,2026-01-18T02:47:08Z,6850000,False,,,0,,M. Sasser REBOUND (Off:0 Def:1),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,,,,,,,,695.0,1.0,1.0,0.0,,,,,,,,,
697,PT06M56.00S,2026-01-18T02:47:13.8Z,4,REGULAR,3pt,Jump Shot,[],1631204,75.77201051248358,86.76470588235294,1610612765,104,61,2026-01-18T02:47:22Z,6860000,False,184.0,175.0,1,right,MISS M. Sasser 25' 3PT,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Right Center,,,,,,25.39,Missed,,,,,,,,,,,,,
698,PT06M51.00S,2026-01-18T02:47:18.2Z,4,REGULAR,rebound,offensive,[],1630194,,,1610612765,104,61,2026-01-18T02:47:18Z,6870000,False,,,0,,P. Reed REBOUND (Off:1 Def:2),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Right Center,,,,,,,,697.0,3.0,2.0,1.0,,,,,,,,,
699,PT06M50.00S,2026-01-18T02:47:19.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631093,92.72339027595268,3.6764705882352944,1610612765,104,61,2026-01-18T02:47:24Z,6880000,False,-232.0,16.0,1,right,MISS J. Ivey 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Left Corner 3,24+ Left,,,,,,23.21,Missed,,,,,,,,,,,,,
700,PT06M50.00S,2026-01-18T02:47:19.6Z,4,REGULAR,rebound,defensive,[],1643007,,,1610612754,104,61,2026-01-18T02:47:24Z,6890000,False,,,0,,T. Peter REBOUND (Off:0 Def:4),[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,Left Corner 3,24+ Left,,,,,,,,699.0,4.0,4.0,0.0,,,,,,,,,
701,PT06M43.00S,2026-01-18T02:47:26.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1643007,15.325229960578188,94.85294117647058,1610612754,104,64,2026-01-18T02:47:34Z,6900000,False,-224.0,92.0,1,left,T. Peter 24' 3PT running (3 PTS) (K. Jones 3 AST),"[1643007, 1642880]",1610612754.0,IND,running,,,Peter,T. Peter,,,,,Above the Break 3,24+ Left,,,,,,24.23,Made,,,,,3.0,K. Jones,1642880.0,3.0,,,,,
703,PT06M15.00S,2026-01-18T02:47:54.2Z,4,REGULAR,3pt,Jump Shot,[],1627747,70.38436268068331,78.43137254901961,1610612765,104,64,2026-01-18T02:47:58Z,6920000,False,142.0,226.0,1,right,MISS C. LeVert 26' 3PT,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,,,,26.69,Missed,,,,,,,,,,,,,
704,PT06M13.00S,2026-01-18T02:47:56.9Z,4,REGULAR,rebound,offensive,[],1642450,,,1610612765,104,64,2026-01-18T02:47:56Z,6930000,False,,,0,,D. Jenkins REBOUND (Off:1 Def:0),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Right Center,,,,,,,,703.0,1.0,0.0,1.0,,,,,,,,,
705,PT06M09.00S,2026-01-18T02:48:00.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642450,93.9060446780552,2.2058823529411766,1610612765,107,64,2026-01-18T02:49:34Z,6940000,False,-239.0,5.0,1,right,D. Jenkins 3PT step back (3 PTS),[1642450],1610612765.0,DET,step back,,,Jenkins,D. Jenkins,,,,,Left Corner 3,24+ Left,,,,,,23.9,Made,,,,,3.0,,,,,,,,
706,PT05M58.00S,2026-01-18T02:48:11.4Z,4,REGULAR,turnover,bad pass,[],1642880,,,1610612754,107,64,2026-01-18T02:48:17Z,6950000,False,,,0,,K. Jones bad pass TURNOVER (1 TO),"[1642880, 1631204]",1610612754.0,IND,,,,Jones,K. Jones,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Sasser,1631204.0,,
707,PT05M58.00S,2026-01-18T02:48:11.4Z,4,REGULAR,steal,,[],1631204,,,1610612765,107,64,2026-01-18T02:48:14Z,6960000,False,,,0,,M. Sasser STEAL (1 STL),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
708,PT05M54.00S,2026-01-18T02:48:16.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631204,91.93495400788436,50.49019607843137,1610612765,109,64,2026-01-18T02:48:24Z,6970000,False,2.0,23.0,1,right,M. Sasser running Layup (2 PTS),[1631204],1610612765.0,DET,running,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,,,,,,2.34,Made,,,,,2.0,,,,,,,,
709,PT05M39.00S,2026-01-18T02:48:35.1Z,4,REGULAR,foul,personal,[],1631204,,,1610612754,109,64,2026-01-18T02:49:06Z,6980000,False,,,0,,M. Sasser personal FOUL (1 PF),"[1631204, 1630679]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Right Center,202037.0,1.0,0.0,Thompson,1630679.0,,,,,,,,,,,,,,,
711,PT05M29.00S,2026-01-18T02:49:03.4Z,4,REGULAR,3pt,Jump Shot,[],1643007,30.436925098554536,73.52941176470588,1610612754,109,64,2026-01-18T02:49:08Z,7000000,False,-118.0,234.0,1,left,MISS T. Peter 26' 3PT,[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,Above the Break 3,24+ Left Center,,,,,,26.15,Missed,,,,,,,,,,,,,
712,PT05M24.00S,2026-01-18T02:49:08.4Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612765,109,64,2026-01-18T02:49:08Z,7010000,False,,,0,,P. Reed REBOUND (Off:1 Def:3),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,,,,,,711.0,4.0,3.0,1.0,,,,,,,,,
713,PT05M17.00S,2026-01-18T02:49:14.6Z,4,REGULAR,turnover,bad pass,[],1642450,,,1610612765,109,64,2026-01-18T02:49:19Z,7020000,False,,,0,,D. Jenkins bad pass TURNOVER (1 TO),"[1642450, 1630695]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,Potter,1630695.0,,
714,PT05M17.00S,2026-01-18T02:49:14.6Z,4,REGULAR,steal,,[],1630695,,,1610612754,109,64,2026-01-18T02:49:17Z,7030000,False,,,0,,M. Potter STEAL (1 STL),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
715,PT05M13.00S,2026-01-18T02:49:18.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1643007,8.360709592641262,50.73529411764706,1610612754,109,66,2026-01-18T02:49:25Z,7040000,False,-4.0,26.0,1,left,T. Peter running DUNK (5 PTS) (M. Potter 4 AST),"[1643007, 1630695]",1610612754.0,IND,running,,,Peter,T. Peter,,,,,Restricted Area,0-8 Center,,,,,,2.64,Made,,,,,5.0,M. Potter,1630695.0,4.0,,,,,
717,PT05M00.00S,2026-01-18T02:49:33.5Z,4,REGULAR,foul,personal,['2freethrow'],1643007,,,1610612765,109,66,2026-01-18T02:49:45Z,7060000,False,,,0,,T. Peter shooting personal FOUL (2 PF) (Sasser 2 FT),"[1643007, 1631204]",1610612754.0,IND,shooting,,,Peter,T. Peter,,,,,Restricted Area,0-8 Center,202037.0,2.0,0.0,Sasser,1631204.0,,,,,,,,,,,,,,,
719,PT05M00.00S,2026-01-18T02:49:55.3Z,4,REGULAR,freethrow,1 of 2,[],1631204,,,1610612765,110,66,2026-01-18T02:49:55Z,7080000,False,,,0,,M. Sasser Free Throw 1 of 2 (3 PTS),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,Made,,,,,3.0,,,,,,,,
720,PT05M00.00S,2026-01-18T02:49:55.3Z,4,REGULAR,freethrow,2 of 2,[],1631204,,,1610612765,110,66,2026-01-18T02:50:10Z,7090000,False,,,0,,MISS M. Sasser Free Throw 2 of 2,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
721,PT04M57.00S,2026-01-18T02:49:58.3Z,4,REGULAR,rebound,defensive,[],1630695,,,1610612754,110,66,2026-01-18T02:50:10Z,7100000,False,,,0,,M. Potter REBOUND (Off:0 Def:8),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,720.0,8.0,8.0,0.0,,,,,,,,,
722,PT04M39.00S,2026-01-18T02:50:32.7Z,4,REGULAR,foul,personal,[],1628396,,,1610612754,110,66,2026-01-18T02:50:49Z,7110000,False,,,0,,T. Bradley loose ball personal FOUL (1 PF),"[1628396, 1642450]",1610612754.0,IND,loose ball,,,Bradley,T. Bradley,,,,,Mid-Range,8-16 Left,1628953.0,1.0,0.0,Jenkins,1642450.0,,,,,,,,,,,,,,,
741,PT04M39.00S,2026-01-18T02:50:47.2Z,4,REGULAR,turnover,lost ball,[],1628396,,,1610612754,110,66,2026-01-18T02:52:29Z,7130000,False,,,0,,T. Bradley lost ball TURNOVER (2 TO),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,,,,
725,PT04M29.00S,2026-01-18T02:51:01.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631204,78.53153745072274,90.68627450980392,1610612765,110,66,2026-01-18T02:52:29Z,7140000,False,203.0,149.0,1,right,MISS M. Sasser 25' pullup 3PT,[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Right Center,,,,,,25.23,Missed,,,,,,,,,,,,,
726,PT04M27.00S,2026-01-18T02:51:03.8Z,4,REGULAR,rebound,defensive,[],1630695,,,1610612754,110,66,2026-01-18T02:51:06Z,7150000,False,,,0,,M. Potter REBOUND (Off:0 Def:9),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Right Center,,,,,,,,725.0,9.0,9.0,0.0,,,,,,,,,
727,PT04M16.00S,2026-01-18T02:51:15.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628396,5.732588699080158,52.20588235294118,1610612754,110,68,2026-01-18T02:51:22Z,7160000,False,-11.0,1.0,1,left,T. Bradley reverse Layup (4 PTS) (M. Potter 5 AST),"[1628396, 1630695]",1610612754.0,IND,reverse,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,,,,1.11,Made,,,,,4.0,M. Potter,1630695.0,5.0,,,,,
729,PT03M59.00S,2026-01-18T02:51:31.8Z,4,REGULAR,turnover,out-of-bounds,[],1631204,,,1610612765,110,68,2026-01-18T02:51:54Z,7180000,False,,,0,,M. Sasser bad pass out-of-bounds TURNOVER (1 TO),[1631204],1610612765.0,DET,bad pass,,,Sasser,M. Sasser,,,,,Mid-Range,8-16 Right,202037.0,,,,,,,,,,,,,,,1.0,,,,
730,PT03M59.00S,2026-01-18T02:51:39.6Z,4,REGULAR,substitution,out,[],1627747,,,1610612754,110,68,2026-01-18T02:51:45Z,7190000,False,,,0,,SUB out: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
731,PT03M59.00S,2026-01-18T02:51:39.6Z,4,REGULAR,substitution,out,[],1631093,,,1610612754,110,68,2026-01-18T02:51:45Z,7200000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
732,PT03M59.00S,2026-01-18T02:51:39.6Z,4,REGULAR,substitution,in,[],1641842,,,1610612754,110,68,2026-01-18T02:51:45Z,7210000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
733,PT03M59.00S,2026-01-18T02:51:39.6Z,4,REGULAR,substitution,in,[],1629750,,,1610612754,110,68,2026-01-18T02:51:45Z,7220000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
734,PT03M55.00S,2026-01-18T02:52:01.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630695,28.991458607095925,74.26470588235294,1610612754,110,68,2026-01-18T02:52:06Z,7230000,False,-121.0,220.0,1,left,MISS M. Potter 25' 3PT,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Left Center,,,,,,25.12,Missed,,,,,,,,,,,,,
735,PT03M51.00S,2026-01-18T02:52:05.8Z,4,REGULAR,rebound,defensive,[],1641842,,,1610612765,110,68,2026-01-18T02:52:06Z,7240000,False,,,0,,R. Holland II REBOUND (Off:2 Def:4),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,,,,,,,,734.0,6.0,4.0,2.0,,,,,,,,,
736,PT03M44.00S,2026-01-18T02:52:12.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641842,91.93495400788436,56.86274509803921,1610612765,110,68,2026-01-18T02:52:17Z,7250000,False,34.0,23.0,1,right,MISS R. Holland II driving Layup,[1641842],1610612765.0,DET,driving,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,,,,4.15,Missed,,,,,,,,,,,,,
737,PT03M41.00S,2026-01-18T02:52:15.4Z,4,REGULAR,rebound,defensive,[],1628396,,,1610612754,110,68,2026-01-18T02:52:17Z,7260000,False,,,0,,T. Bradley REBOUND (Off:0 Def:3),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,,,,,,736.0,3.0,3.0,0.0,,,,,,,,,
738,PT03M39.00S,2026-01-18T02:52:19.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628396,7.835085413929041,52.94117647058824,1610612754,110,70,2026-01-18T02:54:25Z,7270000,False,-15.0,21.0,1,left,T. Bradley running Layup (6 PTS) (E. Thompson 2 AST),"[1628396, 1630679]",1610612754.0,IND,running,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,,,,2.57,Made,,,,,6.0,E. Thompson,1630679.0,2.0,,,,,
740,PT03M39.00S,2026-01-18T02:52:23.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631204,,,1610612754,110,70,2026-01-18T02:52:37Z,7290000,False,,,0,,M. Sasser shooting personal FOUL (2 PF) (Bradley 1 FT),"[1631204, 1628396]",1610612765.0,DET,shooting,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,1628953.0,2.0,0.0,Bradley,1628396.0,,,,,,,,,,,,,,,
743,PT03M39.00S,2026-01-18T02:52:49.4Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1628396,,,1610612754,110,71,2026-01-18T02:52:49Z,7310000,False,,,0,,T. Bradley Free Throw 1 of 1 (7 PTS),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,Made,,,,,7.0,,,,,,,,
744,PT03M16.00S,2026-01-18T02:53:13.5Z,4,REGULAR,3pt,Jump Shot,[],1631204,95.0886990801577,3.431372549019608,1610612765,110,71,2026-01-18T02:53:22Z,7320000,False,-233.0,-6.0,1,right,MISS M. Sasser 3PT,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Left Corner 3,24+ Left,,,,,,23.29,Missed,,,,,,,,,,,,,
745,PT03M09.00S,2026-01-18T02:53:20.5Z,4,REGULAR,rebound,defensive,[],1642880,,,1610612754,110,71,2026-01-18T02:53:22Z,7330000,False,,,0,,K. Jones REBOUND (Off:1 Def:3),[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,Left Corner 3,24+ Left,,,,,,,,744.0,4.0,3.0,1.0,,,,,,,,,
746,PT03M08.00S,2026-01-18T02:53:21.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628396,8.09789750328515,45.83333333333333,1610612754,110,73,2026-01-18T02:54:48Z,7340000,False,21.0,24.0,1,left,T. Bradley running Layup (9 PTS),[1628396],1610612754.0,IND,running,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,,,,3.15,Made,,,,,9.0,,,,,,,,
747,PT02M46.00S,2026-01-18T02:53:44.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629750,92.32917214191852,50.73529411764706,1610612765,112,73,2026-01-18T02:55:02Z,7350000,False,4.0,20.0,1,right,J. Green driving DUNK (13 PTS),[1629750],1610612765.0,DET,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,1.99,Made,,,,,13.0,,,,,,,,
748,PT02M28.00S,2026-01-18T02:54:02.0Z,4,REGULAR,3pt,Jump Shot,[],1628396,12.697109067017081,3.1862745098039214,1610612754,112,76,2026-01-18T02:54:06Z,7360000,False,234.0,67.0,1,left,T. Bradley 24' 3PT  (12 PTS) (T. Peter 2 AST),"[1628396, 1643007]",1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Right Corner 3,24+ Right,,,,,,24.35,Made,,,,,12.0,T. Peter,1643007.0,2.0,,,,,
750,PT02M05.00S,2026-01-18T02:54:23.7Z,4,REGULAR,3pt,Jump Shot,[],1629750,93.51182654402102,94.85294117647058,1610612765,115,76,2026-01-18T02:54:28Z,7380000,False,224.0,8.0,1,right,J. Green 3PT  (16 PTS) (D. Jenkins 3 AST),"[1629750, 1642450]",1610612765.0,DET,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,,,,22.45,Made,,,,,16.0,D. Jenkins,1642450.0,3.0,,,,,
752,PT01M51.00S,2026-01-18T02:54:38.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642880,13.748357424441524,40.68627450980392,1610612754,115,78,2026-01-18T02:54:44Z,7400000,False,47.0,77.0,1,left,K. Jones 8' driving floating Jump Shot (2 PTS),[1642880],1610612754.0,IND,driving floating,,,Jones,K. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,8.97,Made,,,,,2.0,,,,,,,,
753,PT01M40.00S,2026-01-18T02:54:52.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642450,80.3712220762155,60.049019607843135,1610612765,115,78,2026-01-18T02:54:57Z,7410000,False,50.0,132.0,1,right,MISS D. Jenkins 14' pullup Shot,[1642450],1610612765.0,DET,pullup,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,14.12,Missed,,,,,,,,,,,,,
754,PT01M36.00S,2026-01-18T02:54:56.6Z,4,REGULAR,rebound,defensive,[],1630679,,,1610612754,115,78,2026-01-18T02:54:57Z,7420000,False,,,0,,E. Thompson REBOUND (Off:1 Def:4),[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,753.0,5.0,4.0,1.0,,,,,,,,,
755,PT01M26.00S,2026-01-18T02:55:05.7Z,4,REGULAR,turnover,lost ball,[],1630695,,,1610612754,115,78,2026-01-18T02:55:14Z,7430000,False,,,0,,M. Potter lost ball TURNOVER (2 TO),"[1630695, 1642450]",1610612754.0,IND,,,,Potter,M. Potter,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,Jenkins,1642450.0,,
756,PT01M26.00S,2026-01-18T02:55:05.7Z,4,REGULAR,steal,,[],1642450,,,1610612765,115,78,2026-01-18T02:55:07Z,7440000,False,,,0,,D. Jenkins STEAL (3 STL),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
