actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
285,PT06M17.00S,2025-12-06T01:34:26.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641739,,,1610612765,41,36,2025-12-06T01:34:34Z,2810000,False,,,0,,T. Camara personal FOUL (2 PF) (Cunningham 2 FT),"[1641739, 1630595]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,1626300.0,2.0,0.0,Cunningham,1630595.0,,,,,,
287,PT06M17.00S,2025-12-06T01:34:54.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630595,,,1610612765,41,36,2025-12-06T01:34:54Z,2830000,False,,,0,,MISS C. Cunningham Free Throw 1 of 2,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
288,PT06M17.00S,2025-12-06T01:34:54.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,41,36,2025-12-06T01:34:54Z,2840000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,287.0,,,,,,,,,,,,,,
289,PT06M17.00S,2025-12-06T01:35:08.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630595,,,1610612765,42,36,2025-12-06T01:35:08Z,2850000,False,,,0,,C. Cunningham Free Throw 2 of 2 (8 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,Made,,,,,,,,,,8.0,,,,,
290,PT05M57.00S,2025-12-06T01:35:33.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,7.440867279894875,51.225490196078425,1610612757,42,36,2025-12-06T01:39:31Z,2860000,False,-6.0,17.0,1,left,MISS S. Sharpe driving Layup,[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,1.84,Missed,,,,,,,,,,,,,,,
291,PT05M56.00S,2025-12-06T01:35:34.3Z,2,REGULAR,rebound,offensive,[],1631101,,,1610612757,42,36,2025-12-06T01:35:44Z,2870000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,290.0,3.0,2.0,1.0,,,,,,,,,,,
292,PT05M55.00S,2025-12-06T01:35:36.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631101,5.590000152587891,50.0,1610612757,42,38,2025-12-06T01:39:48Z,2880000,False,0.0,0.0,1,left,S. Sharpe tip Layup (8 PTS),[1631101],1610612757.0,POR,tip,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,,,,,,8.0,,,,,
293,PT05M40.00S,2025-12-06T01:35:50.6Z,2,REGULAR,3pt,Jump Shot,[],202699,93.77463863337714,95.09803921568627,1610612765,45,38,2025-12-06T01:35:56Z,2890000,False,225.0,6.0,1,right,T. Harris 3PT  (3 PTS) (A. Thompson 2 AST),"[202699, 1641709]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,,22.56,Made,,,,,,,,,,3.0,A. Thompson,1641709.0,2.0,,
295,PT05M30.00S,2025-12-06T01:36:00.3Z,2,REGULAR,turnover,bad pass,[],1631126,,,1610612757,45,38,2025-12-06T01:36:03Z,2910000,False,,,0,,C. Love bad pass TURNOVER (1 TO),"[1631126, 1641709]",1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Center,1.0,Thompson,1641709.0,,,,,,,,,,,,,,,,,
296,PT05M30.00S,2025-12-06T01:36:00.3Z,2,REGULAR,steal,,[],1641709,,,1610612765,45,38,2025-12-06T01:36:01Z,2920000,False,,,0,,A. Thompson STEAL (1 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
297,PT05M26.00S,2025-12-06T01:36:05.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641709,94.03745072273325,45.588235294117645,1610612765,45,38,2025-12-06T01:36:11Z,2930000,False,-22.0,4.0,1,right,MISS A. Thompson running Layup,[1641709],1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,2.24,Missed,,,,,,,,,,,,,,,
298,PT05M25.00S,2025-12-06T01:36:06.1Z,2,REGULAR,rebound,offensive,[],202699,,,1610612765,45,38,2025-12-06T01:36:11Z,2940000,False,,,0,,T. Harris REBOUND (Off:1 Def:1),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,297.0,2.0,1.0,1.0,,,,,,,,,,,
299,PT05M25.00S,2025-12-06T01:36:06.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",202699,94.69448094612353,50.98039215686274,1610612765,45,38,2025-12-06T01:41:59Z,2950000,False,5.0,-3.0,1,right,MISS T. Harris putback Layup,[202699],1610612765.0,DET,putback,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,0.55,Missed,,,,,,,,,,,,,,,
300,PT05M22.00S,2025-12-06T01:36:09.7Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,45,38,2025-12-06T02:15:59Z,2960000,False,,,0,,D. Avdija REBOUND (Off:1 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,299.0,4.0,3.0,1.0,,,,,,,,,,,
301,PT05M15.00S,2025-12-06T01:36:16.3Z,2,REGULAR,3pt,Jump Shot,[],1631126,6.1268068331143235,3.6764705882352944,1610612757,45,38,2025-12-06T01:36:20Z,2970000,False,232.0,5.0,1,left,MISS C. Love 3PT,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Right Corner 3,24+ Right,,,,23.17,Missed,,,,,,,,,,,,,,,
302,PT05M12.00S,2025-12-06T01:36:19.3Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,45,38,2025-12-06T01:36:20Z,2980000,False,,,0,,J. Duren REBOUND (Off:1 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Right Corner 3,24+ Right,,,,,,301.0,5.0,4.0,1.0,,,,,,,,,,,
303,PT05M05.00S,2025-12-06T01:36:26.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641709,93.77463863337714,52.69607843137255,1610612765,47,38,2025-12-06T01:38:16Z,2990000,False,13.0,6.0,1,right,A. Thompson driving DUNK (7 PTS) (T. Harris 1 AST),"[1641709, 202699]",1610612765.0,DET,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,1.48,Made,,,,,,,,,,7.0,T. Harris,202699.0,1.0,,
305,PT05M05.00S,2025-12-06T01:36:28.9Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641739,,,1610612765,47,38,2025-12-06T01:36:46Z,3010000,False,,,0,,T. Camara shooting personal FOUL (3 PF) (Thompson 1 FT),"[1641739, 1641709]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,203593.0,3.0,0.0,Thompson,1641709.0,,,,,,
307,PT05M05.00S,2025-12-06T01:36:45.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,47,38,2025-12-06T01:36:45Z,3030000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT05M05.00S,2025-12-06T01:38:56.7Z,2,REGULAR,substitution,out,[],1630595,,,1610612765,47,38,2025-12-06T01:39:20Z,3040000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT05M05.00S,2025-12-06T01:38:56.7Z,2,REGULAR,substitution,out,[],1629750,,,1610612765,47,38,2025-12-06T01:39:20Z,3050000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT05M05.00S,2025-12-06T01:38:56.7Z,2,REGULAR,substitution,out,[],1631126,,,1610612765,47,38,2025-12-06T01:39:20Z,3060000,False,,,0,,SUB out: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT05M05.00S,2025-12-06T01:38:56.7Z,2,REGULAR,substitution,out,[],1641871,,,1610612765,47,38,2025-12-06T01:39:20Z,3070000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT05M05.00S,2025-12-06T01:38:56.7Z,2,REGULAR,substitution,in,[],1627747,,,1610612765,47,38,2025-12-06T01:39:20Z,3080000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT05M05.00S,2025-12-06T01:38:56.7Z,2,REGULAR,substitution,in,[],1642450,,,1610612765,47,38,2025-12-06T01:39:20Z,3090000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT05M05.00S,2025-12-06T01:38:56.7Z,2,REGULAR,substitution,in,[],1629057,,,1610612765,47,38,2025-12-06T01:39:20Z,3100000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT05M05.00S,2025-12-06T01:38:56.7Z,2,REGULAR,substitution,in,[],203924,,,1610612765,47,38,2025-12-06T01:39:20Z,3110000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT05M05.00S,2025-12-06T01:39:44.3Z,2,REGULAR,freethrow,1 of 1,[],1641709,,,1610612765,47,38,2025-12-06T01:39:44Z,3120000,False,,,0,,MISS A. Thompson Free Throw 1 of 1,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
317,PT05M03.00S,2025-12-06T01:39:46.3Z,2,REGULAR,rebound,defensive,[],203924,,,1610612757,47,38,2025-12-06T01:40:17Z,3130000,False,,,0,,J. Grant REBOUND (Off:0 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,316.0,2.0,2.0,0.0,,,,,,,,,,,
318,PT04M50.00S,2025-12-06T01:39:58.3Z,2,REGULAR,3pt,Jump Shot,[],1631101,29.6484888304862,75.0,1610612757,47,38,2025-12-06T04:09:22Z,3140000,False,-125.0,226.0,1,left,MISS S. Sharpe 25' step back 3PT,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,25.84,Missed,,,,,,,,,,,,,,,
319,PT04M49.00S,2025-12-06T01:40:01.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,47,38,2025-12-06T01:40:01Z,3150000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,318.0,,,,,,,,,,,,,,
321,PT04M25.00S,2025-12-06T01:40:40.8Z,2,REGULAR,2pt,Jump Shot,[],202699,83.52496714848883,70.34313725490196,1610612765,47,38,2025-12-06T01:44:42Z,3170000,False,102.0,102.0,1,right,MISS T. Harris 14' step back Shot - blocked,"[202699, 203924]",1610612765.0,DET,step back,,,Harris,T. Harris,,,,,Mid-Range,8-16 Right,,,,14.43,Missed,,,,,,,,,,,,,,Grant,203924.0
322,PT04M25.00S,2025-12-06T01:40:40.8Z,2,REGULAR,block,,[],203924,,,1610612765,47,38,2025-12-06T01:40:42Z,3180000,False,,,0,,J. Grant BLOCK (1 BLK),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
323,PT04M25.00S,2025-12-06T01:40:40.8Z,2,REGULAR,rebound,offensive,[],202699,,,1610612765,47,38,2025-12-06T01:41:16Z,3190000,False,,,0,,T. Harris REBOUND (Off:2 Def:1),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Right,,,,,,321.0,3.0,1.0,2.0,,,,,,,,,,,
324,PT04M25.00S,2025-12-06T01:40:47.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203924,,,1610612765,47,38,2025-12-06T01:40:52Z,3200000,False,,,0,,J. Grant shooting personal FOUL (2 PF) (Harris 2 FT),"[203924, 202699]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1626300.0,2.0,0.0,Harris,202699.0,,,,,,
327,PT04M25.00S,2025-12-06T01:41:09.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],202699,,,1610612765,48,38,2025-12-06T01:41:09Z,3220000,False,,,0,,T. Harris Free Throw 1 of 2 (4 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,Made,,,,,,,,,,4.0,,,,,
328,PT04M25.00S,2025-12-06T01:41:10.2Z,2,REGULAR,substitution,out,[],1641739,,,1610612765,48,38,2025-12-06T01:41:16Z,3230000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT04M25.00S,2025-12-06T01:41:10.2Z,2,REGULAR,substitution,in,[],1631200,,,1610612765,48,38,2025-12-06T01:41:16Z,3240000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT04M25.00S,2025-12-06T01:41:37.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],202699,,,1610612765,49,38,2025-12-06T01:41:37Z,3250000,False,,,0,,T. Harris Free Throw 2 of 2 (5 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,Made,,,,,,,,,,5.0,,,,,
331,PT04M07.00S,2025-12-06T01:41:56.4Z,2,REGULAR,3pt,Jump Shot,[],203924,19.66162943495401,4.411764705882353,1610612757,49,38,2025-12-06T01:42:01Z,3260000,False,228.0,132.0,1,left,MISS J. Grant 26' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,26.35,Missed,,,,,,,,,,,,,,,
332,PT04M03.00S,2025-12-06T01:42:00.4Z,2,REGULAR,rebound,offensive,[],203924,,,1610612757,49,38,2025-12-06T01:42:01Z,3270000,False,,,0,,J. Grant REBOUND (Off:1 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,331.0,3.0,2.0,1.0,,,,,,,,,,,
333,PT04M01.00S,2025-12-06T01:42:01.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203924,6.783837056504599,48.03921568627451,1610612757,49,40,2025-12-06T01:42:07Z,3280000,False,10.0,11.0,1,left,J. Grant driving Layup (12 PTS),[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,1.5,Made,,,,,,,,,,12.0,,,,,
334,PT03M49.00S,2025-12-06T01:42:13.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,86.67871222076215,59.55882352941176,1610612765,51,40,2025-12-06T01:42:18Z,3290000,False,48.0,73.0,1,right,T. Harris 8' fadeaway Jump Shot (7 PTS),[202699],1610612765.0,DET,fadeaway,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Right,,,,8.7,Made,,,,,,,,,,7.0,,,,,
335,PT03M37.00S,2025-12-06T01:42:27.2Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",202699,,,1610612757,51,40,2025-12-06T01:42:40Z,3300000,False,,,0,,T. Harris shooting personal FOUL (1 PF) (Grant 3 FT),"[202699, 203924]",1610612765.0,DET,shooting,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,,,,,,,,203593.0,1.0,0.0,Grant,203924.0,,,,,,
337,PT03M37.00S,2025-12-06T01:42:59.9Z,2,REGULAR,freethrow,1 of 3,[],203924,,,1610612757,51,41,2025-12-06T01:42:59Z,3320000,False,,,0,,J. Grant Free Throw 1 of 3 (13 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,Made,,,,,,,,,,13.0,,,,,
338,PT03M37.00S,2025-12-06T01:43:16.8Z,2,REGULAR,freethrow,2 of 3,[],203924,,,1610612757,51,42,2025-12-06T01:43:16Z,3330000,False,,,0,,J. Grant Free Throw 2 of 3 (14 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,Made,,,,,,,,,,14.0,,,,,
339,PT03M37.00S,2025-12-06T01:43:32.2Z,2,REGULAR,freethrow,3 of 3,[],203924,,,1610612757,51,43,2025-12-06T01:43:32Z,3340000,False,,,0,,J. Grant Free Throw 3 of 3 (15 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,Made,,,,,,,,,,15.0,,,,,
340,PT03M16.00S,2025-12-06T01:43:57.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630166,,,1610612765,51,43,2025-12-06T01:44:04Z,3350000,False,,,0,,D. Avdija shooting personal FOUL (1 PF) (Duren 2 FT),"[1630166, 1631105]",1610612757.0,POR,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628481.0,1.0,0.0,Duren,1631105.0,,,,,,
342,PT03M16.00S,2025-12-06T01:44:36.8Z,2,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,52,43,2025-12-06T01:44:36Z,3370000,False,,,0,,J. Duren Free Throw 1 of 2 (12 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Made,,,,,,,,,,12.0,,,,,
343,PT03M16.00S,2025-12-06T01:44:37.3Z,2,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,53,43,2025-12-06T01:44:37Z,3380000,False,,,0,,J. Duren Free Throw 2 of 2 (13 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Made,,,,,,,,,,13.0,,,,,
344,PT03M16.00S,2025-12-06T01:44:47.2Z,2,REGULAR,turnover,5-second-violation,['team'],0,,,1610612757,53,43,2025-12-06T01:44:56Z,3390000,False,,,0,,POR 5-second-violation Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,1626300.0,,,,,,,,,,
345,PT03M12.00S,2025-12-06T01:45:07.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631105,94.95729303547962,54.90196078431373,1610612765,53,43,2025-12-06T03:27:34Z,3400000,False,25.0,-5.0,1,right,MISS J. Duren driving Layup - blocked,"[1631105, 1629057]",1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,2.5,Missed,,,,,,,,,,,,,,Williams III,1629057.0
461,PT03M12.00S,2025-12-06T01:45:07.5Z,2,REGULAR,block,,[],1629057,,,1610612765,53,43,2025-12-06T02:18:24Z,3405000,False,,,0,,R. Williams III BLOCK (2 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
346,PT03M11.00S,2025-12-06T01:45:08.5Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,53,43,2025-12-06T02:18:24Z,3410000,False,,,0,,J. Duren REBOUND (Off:2 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,345.0,6.0,4.0,2.0,,,,,,,,,,,
347,PT03M09.00S,2025-12-06T01:45:10.3Z,2,REGULAR,turnover,lost ball,[],1631105,,,1610612765,53,43,2025-12-06T01:45:15Z,3420000,False,,,0,,J. Duren lost ball TURNOVER (4 TO),"[1631105, 203924]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,4.0,Grant,203924.0,,,,,,,,,,,,,,,,,
348,PT03M09.00S,2025-12-06T01:45:10.3Z,2,REGULAR,steal,,[],203924,,,1610612757,53,43,2025-12-06T02:20:25Z,3430000,False,,,0,,J. Grant STEAL (1 STL),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
349,PT03M04.00S,2025-12-06T01:45:15.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631101,6.915243101182654,48.77450980392157,1610612757,53,45,2025-12-06T01:45:20Z,3440000,False,6.0,13.0,1,left,S. Sharpe running DUNK (10 PTS) (J. Grant 2 AST),"[1631101, 203924]",1610612757.0,POR,running,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,1.39,Made,,,,,,,,,,10.0,J. Grant,203924.0,2.0,,
351,PT02M53.00S,2025-12-06T01:45:27.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,93.77463863337714,52.69607843137255,1610612765,55,45,2025-12-06T01:48:09Z,3460000,False,13.0,6.0,1,right,J. Duren driving Layup (15 PTS) (C. LeVert 1 AST),"[1631105, 1627747]",1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,1.48,Made,,,,,,,,,,15.0,C. LeVert,1627747.0,1.0,,
353,PT02M53.00S,2025-12-06T01:45:30.4Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203924,,,1610612765,55,45,2025-12-06T01:46:04Z,3480000,False,,,0,,J. Grant shooting personal FOUL (3 PF) (Duren 1 FT),"[203924, 1631105]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,1626300.0,3.0,0.0,Duren,1631105.0,,,,,,
355,PT02M53.00S,2025-12-06T01:46:04.7Z,2,REGULAR,freethrow,1 of 1,[],1631105,,,1610612765,56,45,2025-12-06T01:46:04Z,3500000,False,,,0,,J. Duren Free Throw 1 of 1 (16 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Made,,,,,,,,,,16.0,,,,,
356,PT02M44.00S,2025-12-06T01:46:10.2Z,2,REGULAR,turnover,lost ball,[],1631101,,,1610612757,56,45,2025-12-06T01:46:14Z,3510000,False,,,0,,S. Sharpe lost ball TURNOVER (2 TO),"[1631101, 1642450]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,2.0,Jenkins,1642450.0,,,,,,,,,,,,,,,,,
357,PT02M44.00S,2025-12-06T01:46:10.2Z,2,REGULAR,steal,,[],1642450,,,1610612765,56,45,2025-12-06T01:47:13Z,3520000,False,,,0,,D. Jenkins STEAL (1 STL),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
358,PT02M42.00S,2025-12-06T01:46:13.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641709,94.56307490144546,48.77450980392157,1610612765,58,45,2025-12-06T01:46:17Z,3530000,False,-6.0,-1.0,1,right,A. Thompson running DUNK (9 PTS),[1641709],1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,0.63,Made,,,,,,,,,,9.0,,,,,
359,PT02M41.00S,2025-12-06T01:46:21.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612757,58,45,2025-12-06T01:46:26Z,3540000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT02M41.00S,2025-12-06T01:47:42.1Z,2,REGULAR,substitution,out,[],203924,,,1610612757,58,45,2025-12-06T01:47:59Z,3550000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT02M41.00S,2025-12-06T01:47:42.1Z,2,REGULAR,substitution,in,[],1631321,,,1610612757,58,45,2025-12-06T01:47:59Z,3560000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT02M28.00S,2025-12-06T01:48:08.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,6.915243101182654,50.49019607843137,1610612757,58,47,2025-12-06T01:48:16Z,3570000,False,-2.0,13.0,1,left,R. Williams III alley-oop DUNK (2 PTS) (D. Avdija 2 AST),"[1629057, 1630166]",1610612757.0,POR,alley-oop,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,1.27,Made,,,,,,,,,,2.0,D. Avdija,1630166.0,2.0,,
364,PT02M15.00S,2025-12-06T01:48:28.1Z,2,REGULAR,foul,offensive,['inpenalty'],1631105,,,1610612765,58,47,2025-12-06T01:48:38Z,3590000,False,,,0,,J. Duren offensive FOUL (3 PF),"[1631105, 1631321]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,203593.0,3.0,0.0,Cissoko,1631321.0,,,,,,
366,PT02M15.00S,2025-12-06T01:48:28.1Z,2,REGULAR,turnover,offensive foul,[],1631105,,,1610612765,58,47,2025-12-06T01:48:28Z,3610000,False,,,0,,J. Duren offensive foul TURNOVER (5 TO),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,5.0,,,,,,,,,203593.0,,,,,,,,,,
367,PT02M15.00S,2025-12-06T01:48:36.1Z,2,REGULAR,substitution,out,[],1631105,,,1610612757,58,47,2025-12-06T01:48:41Z,3620000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT02M15.00S,2025-12-06T01:48:36.1Z,2,REGULAR,substitution,in,[],1630595,,,1610612757,58,47,2025-12-06T01:48:41Z,3630000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT02M01.00S,2025-12-06T01:49:02.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630166,30.699737187910642,71.32352941176471,1610612757,58,50,2025-12-06T01:49:07Z,3640000,False,-107.0,236.0,1,left,D. Avdija 25' 3PT  (15 PTS) (S. Sharpe 2 AST),"[1630166, 1631101]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,25.9,Made,,,,,,,,,,15.0,S. Sharpe,1631101.0,2.0,,
