actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
654,PT01M04.00S,2026-03-26T01:30:34.0Z,4,REGULAR,3pt,Jump Shot,[],203468,30.009855453350852,21.813725490196077,1610612737,116,118,2026-03-26T01:39:27Z,6460000,False,141.0,230.0,1,left,MISS C. McCollum 26' pullup 3PT,[203468],1610612737.0,ATL,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,,,,26.94,Missed,,,,,,,,,,,,
655,PT01M02.00S,2026-03-26T01:30:36.0Z,4,REGULAR,rebound,offensive,[],203468,,,1610612737,116,118,2026-03-26T01:45:47Z,6470000,False,,,0,,C. McCollum REBOUND (Off:1 Def:0),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,654.0,1.0,0.0,1.0,,,,
656,PT00M54.20S,2026-03-26T01:30:45.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630552,32.90078843626807,65.44117647058823,1610612737,116,118,2026-03-26T01:30:51Z,6480000,False,-77.0,257.0,1,left,MISS J. Johnson 26' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,26.82,Missed,,,,,,,,,,,,
657,PT00M51.20S,2026-03-26T01:30:48.3Z,4,REGULAR,rebound,offensive,[],1630700,,,1610612737,116,118,2026-03-26T01:30:51Z,6490000,False,,,0,,D. Daniels REBOUND (Off:8 Def:4),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,656.0,12.0,4.0,8.0,,,,
658,PT00M44.10S,2026-03-26T01:30:57.9Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203468,6.356767411300922,30.882352941176478,1610612737,116,120,2026-03-26T01:31:06Z,6500000,False,96.0,7.0,1,left,C. McCollum 9' fadeaway Jump Shot (23 PTS),[203468],1610612737.0,ATL,fadeaway,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,,,,,,,9.59,Made,23.0,,,,,,,,,,,
659,PT00M44.10S,2026-03-26T01:31:01.0Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631105,,,1610612737,116,120,2026-03-26T01:31:12Z,6510000,False,,,0,,J. Duren shooting personal FOUL (1 PF) (McCollum 1 FT),"[1631105, 203468]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Mid-Range,8-16 Right,1626301.0,1.0,0.0,McCollum,203468.0,,,,,,,,,,,,,,,
661,PT00M44.10S,2026-03-26T01:31:24.8Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],203468,,,1610612737,116,121,2026-03-26T01:31:24Z,6530000,False,,,0,,C. McCollum Free Throw 1 of 1 (24 PTS),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,Made,24.0,,,,,,,,,,,
662,PT00M35.70S,2026-03-26T01:31:36.4Z,4,REGULAR,3pt,Jump Shot,[],1642450,73.11103810775296,17.15686274509804,1610612765,116,121,2026-03-26T01:41:12Z,6540000,False,-164.0,200.0,1,right,MISS D. Jenkins 25' pullup 3PT,[1642450],1610612765.0,DET,pullup,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Left Center,,,,,,,25.9,Missed,,,,,,,,,,,,
663,PT00M33.60S,2026-03-26T01:31:38.5Z,4,REGULAR,rebound,offensive,[],1629750,,,1610612765,116,121,2026-03-26T01:31:40Z,6550000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,662.0,2.0,1.0,1.0,,,,
664,PT00M33.60S,2026-03-26T01:31:40.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,66.14651773981603,57.1078431372549,1610612765,119,121,2026-03-26T01:31:44Z,6560000,False,36.0,266.0,1,right,D. Robinson 26' 3PT  (15 PTS) (J. Green 2 AST),"[1629130, 1629750]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,,,,,,,26.81,Made,15.0,J. Green,1629750.0,2.0,,,,,,,,
666,PT00M14.10S,2026-03-26T01:32:03.5Z,4,REGULAR,3pt,Jump Shot,[],1629638,23.96517739816032,91.17647058823529,1610612737,119,121,2026-03-26T01:32:10Z,6580000,False,-206.0,173.0,1,left,MISS N. Alexander-Walker 26' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,26.88,Missed,,,,,,,,,,,,
667,PT00M13.10S,2026-03-26T01:32:04.5Z,4,REGULAR,rebound,defensive,[],1629130,,,1610612765,119,121,2026-03-26T01:32:10Z,6590000,False,,,0,,D. Robinson REBOUND (Off:0 Def:5),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,666.0,5.0,5.0,0.0,,,,
668,PT00M13.10S,2026-03-26T01:32:10.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,119,121,2026-03-26T01:32:10Z,6600000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M09.50S,2026-03-26T01:34:00.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,83.36070959264126,48.529411764705884,1610612765,121,121,2026-03-26T01:41:58Z,6610000,False,-7.0,104.0,1,right,T. Harris 10' pullup Jump Shot (20 PTS) (D. Robinson 3 AST),"[202699, 1629130]",1610612765.0,DET,pullup,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,10.42,Made,20.0,D. Robinson,1629130.0,3.0,,,,,,,,
671,PT00M09.50S,2026-03-26T01:34:07.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,121,121,2026-03-26T01:34:07Z,6630000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M09.50S,2026-03-26T01:34:09.3Z,4,REGULAR,substitution,out,[],1629130,,,1610612737,121,121,2026-03-26T01:35:47Z,6640000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M09.50S,2026-03-26T01:34:09.3Z,4,REGULAR,substitution,in,[],1641709,,,1610612737,121,121,2026-03-26T01:35:47Z,6650000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M01.00S,2026-03-26T01:36:10.4Z,4,REGULAR,2pt,Jump Shot,[],203468,19.760183968462556,84.06862745098039,1610612737,121,121,2026-03-26T01:42:22Z,6660000,False,-170.0,133.0,1,left,MISS C. McCollum 21' pullup Shot,[203468],1610612737.0,ATL,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Left Center,,,,,,,21.62,Missed,,,,,,,,,,,,
675,PT00M01.00S,2026-03-26T01:36:10.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,121,121,2026-03-26T01:36:19Z,6670000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,674.0,,,,,,,
676,PT00M00.00S,2026-03-26T01:36:14.8Z,4,REGULAR,period,end,[],0,,,1610612737,121,121,2026-03-26T01:36:14Z,6680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT05M00.00S,2026-03-26T01:38:10.9Z,5,OVERTIME,substitution,out,['startperiod'],1629750,,,1610612737,121,121,2026-03-26T01:38:49Z,6690000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT05M00.00S,2026-03-26T01:38:10.9Z,5,OVERTIME,substitution,in,['startperiod'],1629130,,,1610612737,121,121,2026-03-26T01:38:49Z,6700000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT05M00.00S,2026-03-26T01:39:15.3Z,5,OVERTIME,period,start,[],0,,,0,121,121,2026-03-26T01:39:15Z,6710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT04M55.00S,2026-03-26T01:39:18.5Z,5,OVERTIME,jumpball,recovered,[],1630700,,,1610612737,121,121,2026-03-26T01:39:18Z,6730000,False,,,0,,Jump Ball J. Landale vs. J. Duren: Tip to D. Daniels,"[1630700, 1629111, 1631105]",1610612737.0,ATL,startperiod,D. Daniels,1630700.0,Daniels,D. Daniels,Landale,1629111.0,Duren,1631105.0,,,,,,,,,,,,,,,,,,,,,,
686,PT04M42.00S,2026-03-26T01:39:32.4Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1630552,15.160972404730614,45.34313725490197,1610612737,121,123,2026-03-26T01:39:37Z,6760000,False,23.0,90.0,1,left,J. Johnson 9' fadeaway Jump Shot (25 PTS) (C. McCollum 5 AST),"[1630552, 203468]",1610612737.0,ATL,fadeaway,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,9.3,Made,25.0,C. McCollum,203468.0,5.0,,,,,,,,
688,PT04M29.00S,2026-03-26T01:39:45.7Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1631105,92.29632063074901,41.17647058823529,1610612765,121,123,2026-03-26T01:43:25Z,6780000,False,-44.0,20.0,1,right,MISS J. Duren driving Layup,[1631105],1610612765.0,DET,driving,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,4.84,Missed,,,,,,,,,,,,
689,PT04M27.00S,2026-03-26T01:39:47.7Z,5,OVERTIME,rebound,defensive,[],1629111,,,1610612737,121,123,2026-03-26T01:39:49Z,6790000,False,,,0,,J. Landale REBOUND (Off:2 Def:6),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,688.0,8.0,6.0,2.0,,,,
690,PT04M19.00S,2026-03-26T01:39:55.4Z,5,OVERTIME,3pt,Jump Shot,[],1630552,26.461892247043366,14.215686274509807,1610612737,121,123,2026-03-26T01:40:00Z,6800000,False,179.0,196.0,1,left,MISS J. Johnson 26' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,26.55,Missed,,,,,,,,,,,,
691,PT04M16.00S,2026-03-26T01:39:58.1Z,5,OVERTIME,rebound,defensive,[],1629130,,,1610612765,121,123,2026-03-26T01:39:58Z,6810000,False,,,0,,D. Robinson REBOUND (Off:0 Def:6),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,690.0,6.0,6.0,0.0,,,,
692,PT04M12.00S,2026-03-26T01:40:02.4Z,5,OVERTIME,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",202699,92.29632063074901,61.27450980392157,1610612765,123,123,2026-03-26T01:44:11Z,6820000,False,56.0,20.0,1,right,T. Harris running pullup Jump Shot (22 PTS) (D. Jenkins 10 AST),"[202699, 1642450]",1610612765.0,DET,running pullup,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,5.98,Made,22.0,D. Jenkins,1642450.0,10.0,,,,,,,,
694,PT03M52.00S,2026-03-26T01:40:22.3Z,5,OVERTIME,2pt,Jump Shot,[],203468,27.11892247043363,55.14705882352941,1610612737,123,123,2026-03-26T01:45:05Z,6840000,False,-26.0,202.0,1,left,MISS C. McCollum 20' pullup Shot,[203468],1610612737.0,ATL,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Center,,,,,,,20.4,Missed,,,,,,,,,,,,
695,PT03M51.00S,2026-03-26T01:40:23.3Z,5,OVERTIME,rebound,defensive,[],1631105,,,1610612765,123,123,2026-03-26T01:40:28Z,6850000,False,,,0,,J. Duren REBOUND (Off:5 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,694.0,11.0,6.0,5.0,,,,
696,PT03M37.00S,2026-03-26T01:40:37.9Z,5,OVERTIME,3pt,Jump Shot,[],1629130,74.1622864651774,90.68627450980392,1610612765,123,123,2026-03-26T01:40:41Z,6860000,False,203.0,190.0,1,right,MISS D. Robinson 27' 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,,,,,,,27.86,Missed,,,,,,,,,,,,
697,PT03M35.00S,2026-03-26T01:40:39.8Z,5,OVERTIME,rebound,offensive,[],1631105,,,1610612765,123,123,2026-03-26T01:40:39Z,6870000,False,,,0,,J. Duren REBOUND (Off:6 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,696.0,12.0,6.0,6.0,,,,
698,PT03M32.00S,2026-03-26T01:40:42.4Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],202699,68.51182654402103,32.35294117647058,1610612765,123,123,2026-03-26T01:40:46Z,6880000,False,-88.0,243.0,1,right,MISS T. Harris 25' 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,,,,,,,25.9,Missed,,,,,,,,,,,,
699,PT03M31.00S,2026-03-26T01:40:43.4Z,5,OVERTIME,rebound,defensive,[],1629111,,,1610612737,123,123,2026-03-26T01:40:49Z,6890000,False,,,0,,J. Landale REBOUND (Off:2 Def:7),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,698.0,9.0,7.0,2.0,,,,
700,PT03M22.00S,2026-03-26T01:40:53.4Z,5,OVERTIME,3pt,Jump Shot,[],1629638,30.009855453350852,25.24509803921569,1610612737,123,123,2026-03-26T01:47:01Z,6900000,False,124.0,230.0,1,left,MISS N. Alexander-Walker 26' pullup 3PT,[1629638],1610612737.0,ATL,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,26.08,Missed,,,,,,,,,,,,
701,PT03M21.00S,2026-03-26T01:40:54.4Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612765,123,123,2026-03-26T01:41:00Z,6910000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,700.0,,,,,,,
703,PT03M04.00S,2026-03-26T01:41:18.3Z,5,OVERTIME,2pt,DUNK,['pointsinthepaint'],1631105,90.71944809461235,61.029411764705884,1610612765,123,123,2026-03-26T01:41:24Z,6930000,False,55.0,35.0,1,right,MISS J. Duren 6' alley-oop DUNK,[1631105],1610612765.0,DET,alley-oop,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,6.51,Missed,,,,,,,,,,,,
704,PT03M03.00S,2026-03-26T01:41:19.3Z,5,OVERTIME,rebound,defensive,[],1629111,,,1610612737,123,123,2026-03-26T01:41:24Z,6940000,False,,,0,,J. Landale REBOUND (Off:2 Def:8),[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,703.0,10.0,8.0,2.0,,,,
705,PT02M50.00S,2026-03-26T01:41:37.3Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],203468,12.66425755584757,52.205882352941174,1610612737,123,125,2026-03-26T01:41:56Z,6950000,False,-11.0,67.0,1,left,C. McCollum 6' driving floating Jump Shot (26 PTS) (J. Landale 2 AST),"[203468, 1629111]",1610612737.0,ATL,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,6.74,Made,26.0,J. Landale,1629111.0,2.0,,,,,,,,
707,PT02M50.00S,2026-03-26T01:41:39.9Z,5,OVERTIME,foul,personal,['1freethrow'],1642450,,,1610612737,123,125,2026-03-26T01:41:45Z,6970000,False,,,0,,D. Jenkins shooting personal FOUL (3 PF) (McCollum 1 FT),"[1642450, 203468]",1610612765.0,DET,shooting,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),0-8 Center,202901.0,3.0,0.0,McCollum,203468.0,,,,,,,,,,,,,,,
709,PT02M50.00S,2026-03-26T01:42:04.9Z,5,OVERTIME,freethrow,1 of 1,[],203468,,,1610612737,123,126,2026-03-26T01:42:04Z,6990000,False,,,0,,C. McCollum Free Throw 1 of 1 (27 PTS),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,Made,27.0,,,,,,,,,,,
710,PT02M35.00S,2026-03-26T01:42:23.3Z,5,OVERTIME,turnover,lost ball,[],1631105,,,1610612765,123,126,2026-03-26T01:42:27Z,7000000,False,,,0,,J. Duren lost ball TURNOVER (4 TO),"[1631105, 1630700]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Left,,,,,,4.0,,,,,,,,,,,Daniels,1630700.0,,
711,PT02M35.00S,2026-03-26T01:42:23.3Z,5,OVERTIME,steal,,[],1630700,,,1610612737,123,126,2026-03-26T01:42:25Z,7010000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
712,PT02M32.00S,2026-03-26T01:42:30.2Z,5,OVERTIME,foul,personal,['2freethrow'],1629130,,,1610612737,123,126,2026-03-26T01:42:38Z,7020000,False,,,0,,D. Robinson shooting personal FOUL (1 PF) (Johnson 2 FT),"[1629130, 1630552]",1610612765.0,DET,shooting,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,1626301.0,1.0,0.0,Johnson,1630552.0,,,,,,,,,,,,,,,
714,PT02M32.00S,2026-03-26T01:42:54.9Z,5,OVERTIME,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630552,,,1610612737,123,127,2026-03-26T01:42:54Z,7040000,False,,,0,,J. Johnson Free Throw 1 of 2 (26 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,Made,26.0,,,,,,,,,,,
715,PT02M32.00S,2026-03-26T01:42:54.9Z,5,OVERTIME,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630552,,,1610612737,123,128,2026-03-26T01:48:26Z,7050000,False,,,0,,J. Johnson Free Throw 2 of 2 (27 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,Made,27.0,,,,,,,,,,,
716,PT02M14.00S,2026-03-26T01:43:36.8Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1642450,92.29632063074901,60.294117647058826,1610612765,123,128,2026-03-26T01:43:41Z,7060000,False,51.0,20.0,1,right,MISS D. Jenkins driving bank Shot,[1642450],1610612765.0,DET,driving bank,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,5.52,Missed,,,,,,,,,,,,
717,PT02M12.00S,2026-03-26T01:43:38.4Z,5,OVERTIME,rebound,offensive,[],1642450,,,1610612765,123,128,2026-03-26T01:43:38Z,7070000,False,,,0,,D. Jenkins REBOUND (Off:2 Def:1),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,716.0,3.0,1.0,2.0,,,,
718,PT02M05.00S,2026-03-26T01:43:45.6Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],202699,88.2227332457293,96.32352941176471,1610612765,123,128,2026-03-26T01:43:49Z,7080000,False,232.0,58.0,1,right,MISS T. Harris 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,,,,,23.88,Missed,,,,,,,,,,,,
719,PT02M02.00S,2026-03-26T01:43:48.6Z,5,OVERTIME,rebound,defensive,[],1630700,,,1610612737,123,128,2026-03-26T01:43:49Z,7090000,False,,,0,,D. Daniels REBOUND (Off:8 Def:5),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,718.0,13.0,5.0,8.0,,,,
720,PT01M45.00S,2026-03-26T01:44:05.2Z,5,OVERTIME,3pt,Jump Shot,[],1629638,35.00328515111694,36.029411764705884,1610612737,123,128,2026-03-26T01:44:11Z,7100000,False,70.0,277.0,1,left,MISS N. Alexander-Walker 28' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,,,,28.52,Missed,,,,,,,,,,,,
721,PT01M43.00S,2026-03-26T01:44:07.2Z,5,OVERTIME,rebound,defensive,[],202699,,,1610612765,123,128,2026-03-26T01:44:11Z,7110000,False,,,0,,T. Harris REBOUND (Off:0 Def:3),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,720.0,3.0,3.0,0.0,,,,
722,PT01M42.00S,2026-03-26T01:44:09.1Z,5,OVERTIME,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641709,93.34756898817345,44.36274509803921,1610612765,125,128,2026-03-26T01:50:46Z,7120000,False,-28.0,10.0,1,right,A. Thompson alley-oop Layup (18 PTS) (D. Robinson 4 AST),"[1641709, 1629130]",1610612765.0,DET,alley-oop,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,2.99,Made,18.0,D. Robinson,1629130.0,4.0,,,,,,,,
724,PT01M25.00S,2026-03-26T01:44:30.4Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1630700,11.48160315374507,44.85294117647059,1610612737,125,130,2026-03-26T01:44:39Z,7140000,False,26.0,55.0,1,left,D. Daniels 6' floating Jump Shot (16 PTS) (J. Johnson 12 AST),"[1630700, 1630552]",1610612737.0,ATL,floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,6.11,Made,16.0,J. Johnson,1630552.0,12.0,,,,,,,,
726,PT01M25.00S,2026-03-26T01:44:36.8Z,5,OVERTIME,timeout,full,['team'],0,,,1610612765,125,130,2026-03-26T01:44:36Z,7160000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727,PT01M15.00S,2026-03-26T01:46:32.3Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1629130,91.37647831800263,45.833333333333336,1610612765,125,130,2026-03-26T01:53:24Z,7170000,False,-21.0,29.0,1,right,MISS D. Robinson driving Layup,[1629130],1610612765.0,DET,driving,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,3.54,Missed,,,,,,,,,,,,
729,PT01M14.00S,2026-03-26T01:46:33.3Z,5,OVERTIME,rebound,offensive,[],1641709,,,1610612765,125,130,2026-03-26T01:46:53Z,7180000,False,,,0,,A. Thompson REBOUND (Off:1 Def:3),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,727.0,4.0,3.0,1.0,,,,
730,PT01M14.00S,2026-03-26T01:46:43.1Z,5,OVERTIME,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641709,94.40999984741211,50.0,1610612765,125,130,2026-03-26T01:47:01Z,7190000,False,0.0,0.0,1,right,MISS A. Thompson tip Layup,[1641709],1610612765.0,DET,tip,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,0.0,Missed,,,,,,,,,,,,
731,PT01M13.00S,2026-03-26T01:46:44.1Z,5,OVERTIME,rebound,offensive,[],1629130,,,1610612765,125,130,2026-03-26T01:47:01Z,7200000,False,,,0,,D. Robinson REBOUND (Off:1 Def:6),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,730.0,7.0,6.0,1.0,,,,
732,PT01M11.00S,2026-03-26T01:46:45.5Z,5,OVERTIME,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629130,94.40999984741211,50.0,1610612765,127,130,2026-03-26T01:47:09Z,7210000,False,0.0,0.0,1,right,D. Robinson tip Layup (17 PTS),[1629130],1610612765.0,DET,tip,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,0.0,Made,17.0,,,,,,,,,,,
733,PT00M52.00S,2026-03-26T01:46:58.1Z,5,OVERTIME,2pt,Jump Shot,[],1630552,21.994086727989497,71.81372549019608,1610612737,127,130,2026-03-26T01:47:04Z,7220000,False,-109.0,154.0,1,left,MISS J. Johnson 18' pullup Shot,[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Left Center,,,,,,,18.89,Missed,,,,,,,,,,,,
734,PT00M49.10S,2026-03-26T01:47:01.0Z,5,OVERTIME,rebound,defensive,[],1631105,,,1610612765,127,130,2026-03-26T01:47:01Z,7230000,False,,,0,,J. Duren REBOUND (Off:6 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,733.0,13.0,7.0,6.0,,,,
735,PT00M41.20S,2026-03-26T01:47:10.0Z,5,OVERTIME,2pt,Jump Shot,[],1642450,77.18462549277267,73.0392156862745,1610612765,129,130,2026-03-26T01:47:14Z,7240000,False,115.0,162.0,1,right,D. Jenkins 19' pullup Jump Shot (19 PTS),[1642450],1610612765.0,DET,pullup,,,Jenkins,D. Jenkins,,,,,Mid-Range,16-24 Right Center,,,,,,,19.88,Made,19.0,,,,,,,,,,,
736,PT00M36.10S,2026-03-26T01:47:20.5Z,5,OVERTIME,foul,personal,[],1641709,,,1610612737,129,130,2026-03-26T01:47:33Z,7250000,False,,,0,,A. Thompson personal FOUL (5 PF),"[1641709, 203468]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,202041.0,5.0,0.0,McCollum,203468.0,,,,,,,,,,,,,,,
738,PT00M36.10S,2026-03-26T01:47:28.4Z,5,OVERTIME,substitution,out,[],1629130,,,1610612737,129,130,2026-03-26T01:47:45Z,7270000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
739,PT00M36.10S,2026-03-26T01:47:28.4Z,5,OVERTIME,substitution,in,[],1629750,,,1610612737,129,130,2026-03-26T01:47:45Z,7280000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
