actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
611,PT11M02.00S,2025-12-21T02:33:45.9Z,4,REGULAR,turnover,bad pass,[],1642883,,,1610612766,81,75,2025-12-21T02:33:49Z,6000000,False,,,0,,S. James bad pass TURNOVER (1 TO),"[1642883, 1629750]",1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Right Center,1.0,Green,1629750.0,,,,,,,,,,,,,,,,,
612,PT11M02.00S,2025-12-21T02:33:45.9Z,4,REGULAR,steal,,[],1629750,,,1610612765,81,75,2025-12-21T02:33:47Z,6010000,False,,,0,,J. Green STEAL (1 STL),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
613,PT10M52.00S,2025-12-21T02:33:55.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641842,84.44480946123521,94.11764705882352,1610612765,81,75,2025-12-21T02:33:59Z,6020000,False,221.0,94.0,1,right,MISS R. Holland II 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right,,,,23.97,Missed,,,,,,,,,,,,,,,
614,PT10M48.00S,2025-12-21T02:33:59.4Z,4,REGULAR,rebound,defensive,[],1631217,,,1610612766,81,75,2025-12-21T02:33:59Z,6030000,False,,,0,,M. Diabaté REBOUND (Off:0 Def:3),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Right,,,,,,613.0,3.0,3.0,0.0,,,,,,,,,,,
615,PT10M43.00S,2025-12-21T02:34:04.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641706,7.835085413929041,46.81372549019608,1610612766,81,77,2025-12-21T02:34:08Z,6040000,False,16.0,21.0,1,left,B. Miller running Layup (14 PTS),[1641706],1610612766.0,CHA,running,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,2.64,Made,,,,,14.0,,,,,,,,,,
617,PT10M29.00S,2025-12-21T02:34:21.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,93.64323258869908,53.431372549019606,1610612765,83,77,2025-12-21T02:34:58Z,6060000,False,17.0,7.0,1,right,C. Cunningham driving Layup (20 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,1.87,Made,,,,,20.0,,,,,,,,,,
618,PT10M29.00S,2025-12-21T02:34:24.2Z,4,REGULAR,foul,personal,['1freethrow'],1642275,,,1610612765,83,77,2025-12-21T02:34:34Z,6070000,False,,,0,,T. Salaün shooting personal FOUL (1 PF) (Cunningham 1 FT),"[1642275, 1630595]",1610612766.0,CHA,shooting,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Cunningham,1630595.0,,
623,PT10M29.00S,2025-12-21T02:34:53.1Z,4,REGULAR,freethrow,1 of 1,[],1630595,,,1610612765,83,77,2025-12-21T02:34:53Z,6090000,False,,,0,,MISS C. Cunningham Free Throw 1 of 1,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
624,PT10M25.00S,2025-12-21T02:34:55.0Z,4,REGULAR,rebound,defensive,[],1642275,,,1610612766,83,77,2025-12-21T02:34:55Z,6100000,False,,,0,,T. Salaün REBOUND (Off:0 Def:1),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,623.0,1.0,1.0,0.0,,,,,,,,,,,
625,PT10M13.00S,2025-12-21T02:35:07.0Z,4,REGULAR,turnover,lost ball,[],1641706,,,1610612766,83,77,2025-12-21T02:35:12Z,6110000,False,,,0,,B. Miller lost ball TURNOVER (4 TO),"[1641706, 1641842]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,4.0,Holland II,1641842.0,,,,,,,,,,,,,,,,,
626,PT10M13.00S,2025-12-21T02:35:07.0Z,4,REGULAR,steal,,[],1641842,,,1610612765,83,77,2025-12-21T02:45:57Z,6120000,False,,,0,,R. Holland II STEAL (1 STL),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
627,PT10M12.00S,2025-12-21T02:35:20.7Z,4,REGULAR,foul,personal,[],1642275,,,1610612765,83,77,2025-12-21T02:36:43Z,6130000,False,,,0,,T. Salaün personal FOUL (2 PF),"[1642275, 1641842]",1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,204058.0,2.0,0.0,Holland II,1641842.0,,
630,PT10M03.00S,2025-12-21T02:37:03.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630595,91.40932982917214,48.77450980392157,1610612765,83,77,2025-12-21T02:37:22Z,6160000,False,-6.0,28.0,1,right,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,2.89,Missed,,,,,,,,,,,,,,,
631,PT10M03.00S,2025-12-21T02:37:03.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,83,77,2025-12-21T02:45:47Z,6170000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,630.0,,,,,,,,,,,,,,
632,PT10M03.00S,2025-12-21T02:37:11.0Z,4,REGULAR,foul,personal,[],1642275,,,1610612765,83,77,2025-12-21T02:45:41Z,6180000,False,,,0,,T. Salaün loose ball personal FOUL (3 PF),"[1642275, 1631105]",1610612766.0,CHA,loose ball,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628485.0,3.0,0.0,Duren,1631105.0,,
634,PT09M47.00S,2025-12-21T02:37:58.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631105,93.24901445466492,47.794117647058826,1610612765,85,77,2025-12-21T02:38:02Z,6200000,False,-11.0,11.0,1,right,J. Duren DUNK (15 PTS) (R. Holland II 1 AST),"[1631105, 1641842]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,1.56,Made,,,,,15.0,R. Holland II,1641842.0,1.0,,,,,,,
636,PT09M38.00S,2025-12-21T02:38:07.7Z,4,REGULAR,3pt,Jump Shot,[],1642275,21.895532194480946,88.72549019607843,1610612766,85,77,2025-12-21T02:38:16Z,6220000,False,-194.0,153.0,1,left,MISS T. Salaün 24' 3PT,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Left Center,,,,24.69,Missed,,,,,,,,,,,,,,,
637,PT09M33.00S,2025-12-21T02:38:12.7Z,4,REGULAR,rebound,defensive,[],1629750,,,1610612765,85,77,2025-12-21T02:38:16Z,6230000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,636.0,1.0,1.0,0.0,,,,,,,,,,,
638,PT09M31.00S,2025-12-21T02:38:14.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629750,91.80354796320631,49.01960784313725,1610612765,85,77,2025-12-21T02:48:49Z,6240000,False,-5.0,25.0,1,right,MISS J. Green running Layup - blocked,"[1629750, 1641706]",1610612765.0,DET,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,2.5,Missed,,,,,,,,,,,,,,Miller,1641706.0
639,PT09M31.00S,2025-12-21T02:38:14.6Z,4,REGULAR,block,,[],1641706,,,1610612765,85,77,2025-12-21T02:38:16Z,6250000,False,,,0,,B. Miller BLOCK (1 BLK),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
640,PT09M31.00S,2025-12-21T02:38:14.6Z,4,REGULAR,rebound,offensive,[],1641842,,,1610612765,85,77,2025-12-21T02:38:19Z,6260000,False,,,0,,R. Holland II REBOUND (Off:2 Def:3),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,,,,638.0,5.0,3.0,2.0,,,,,,,,,,,
641,PT09M31.00S,2025-12-21T02:38:19.0Z,4,REGULAR,foul,personal,['2freethrow'],1642275,,,1610612765,85,77,2025-12-21T02:38:32Z,6270000,False,,,0,,T. Salaün shooting personal FOUL (4 PF) (Holland II 2 FT),"[1642275, 1641842]",1610612766.0,CHA,shooting,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,4.0,0.0,Holland II,1641842.0,,
643,PT09M31.00S,2025-12-21T02:39:17.7Z,4,REGULAR,freethrow,1 of 2,"['2ndchance', 'fastbreak']",1641842,,,1610612765,86,77,2025-12-21T02:39:17Z,6290000,False,,,0,,R. Holland II Free Throw 1 of 2 (3 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
644,PT09M31.00S,2025-12-21T02:39:18.3Z,4,REGULAR,substitution,out,[],1631217,,,1610612765,86,77,2025-12-21T02:39:22Z,6300000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT09M31.00S,2025-12-21T02:39:18.3Z,4,REGULAR,substitution,in,[],1641750,,,1610612765,86,77,2025-12-21T02:39:22Z,6310000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT09M31.00S,2025-12-21T02:39:36.0Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', '2ndchance']",1641842,,,1610612765,87,77,2025-12-21T02:39:36Z,6320000,False,,,0,,R. Holland II Free Throw 2 of 2 (4 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
647,PT09M19.00S,2025-12-21T02:39:49.2Z,4,REGULAR,turnover,bad pass,[],1630163,,,1610612766,87,77,2025-12-21T02:39:55Z,6330000,False,,,0,,L. Ball bad pass TURNOVER (4 TO),"[1630163, 1629130]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,4.0,Robinson,1629130.0,,,,,,,,,,,,,,,,,
648,PT09M19.00S,2025-12-21T02:39:49.2Z,4,REGULAR,steal,,[],1629130,,,1610612765,87,77,2025-12-21T02:39:50Z,6340000,False,,,0,,D. Robinson STEAL (1 STL),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
649,PT09M17.00S,2025-12-21T02:39:52.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629130,94.03745072273325,51.470588235294116,1610612765,89,77,2025-12-21T02:40:02Z,6350000,False,7.0,4.0,1,right,D. Robinson running DUNK (15 PTS),[1629130],1610612765.0,DET,running,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,0.82,Made,,,,,15.0,,,,,,,,,,
650,PT09M16.00S,2025-12-21T02:40:10.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,89,77,2025-12-21T02:40:10Z,6360000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT09M16.00S,2025-12-21T02:42:25.5Z,4,REGULAR,substitution,out,[],1642883,,,1610612766,89,77,2025-12-21T02:42:37Z,6370000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT09M16.00S,2025-12-21T02:42:25.5Z,4,REGULAR,substitution,in,[],1642851,,,1610612766,89,77,2025-12-21T02:42:37Z,6380000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT08M57.00S,2025-12-21T02:43:07.7Z,4,REGULAR,3pt,Jump Shot,[],1641706,28.728646517739815,22.54901960784314,1610612766,89,77,2025-12-21T02:43:13Z,6390000,False,137.0,218.0,1,left,MISS B. Miller 25' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,,25.72,Missed,,,,,,,,,,,,,,,
654,PT08M54.00S,2025-12-21T02:43:10.7Z,4,REGULAR,rebound,defensive,[],1629750,,,1610612765,89,77,2025-12-21T02:43:13Z,6400000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,653.0,2.0,2.0,0.0,,,,,,,,,,,
655,PT08M43.00S,2025-12-21T02:43:22.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631105,91.5407358738502,56.86274509803921,1610612765,91,77,2025-12-21T02:43:33Z,6410000,False,34.0,27.0,1,right,J. Duren driving bank Jump Shot (17 PTS),[1631105],1610612765.0,DET,driving bank,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,4.37,Made,,,,,17.0,,,,,,,,,,
656,PT08M31.00S,2025-12-21T02:43:39.3Z,4,REGULAR,foul,personal,[],1630595,,,1610612766,91,77,2025-12-21T02:44:10Z,6420000,False,,,0,,C. Cunningham personal FOUL (2 PF),"[1630595, 1630163]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1148.0,2.0,0.0,Ball,1630163.0,,
658,PT08M21.00S,2025-12-21T02:44:07.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,7.440867279894875,43.872549019607845,1610612766,91,77,2025-12-21T02:50:27Z,6440000,False,31.0,17.0,1,left,MISS L. Ball driving Layup,[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,3.52,Missed,,,,,,,,,,,,,,,
659,PT08M20.00S,2025-12-21T02:44:08.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,91,77,2025-12-21T02:44:17Z,6450000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,658.0,,,,,,,,,,,,,,
661,PT08M14.00S,2025-12-21T02:44:32.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642851,32.670827858081466,66.44454656862744,1610612766,91,77,2025-12-21T02:44:39Z,6470000,False,-82.0,255.0,1,left,MISS K. Knueppel 26' 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,,,,26.75,Missed,,,,,,,,,,,,,,,
662,PT08M10.00S,2025-12-21T02:44:36.1Z,4,REGULAR,rebound,offensive,[],1642275,,,1610612766,91,77,2025-12-21T02:44:39Z,6480000,False,,,0,,T. Salaün REBOUND (Off:1 Def:1),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Center,,,,,,661.0,2.0,1.0,1.0,,,,,,,,,,,
663,PT08M09.00S,2025-12-21T02:44:36.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642275,9.198423127463863,37.93658088235294,1610612766,91,77,2025-12-21T02:53:36Z,6490000,False,60.0,34.0,1,left,MISS T. Salaün 6' putback Layup,[1642275],1610612766.0,CHA,putback,,,Salaün,T. Salaün,,,,,In The Paint (Non-RA),0-8 Center,,,,6.92,Missed,,,,,,,,,,,,,,,
664,PT08M08.00S,2025-12-21T02:44:37.6Z,4,REGULAR,rebound,offensive,[],1641750,,,1610612766,91,77,2025-12-21T02:44:47Z,6500000,False,,,0,,R. Kalkbrenner REBOUND (Off:2 Def:4),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,663.0,6.0,4.0,2.0,,,,,,,,,,,
665,PT08M00.00S,2025-12-21T02:44:46.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,7.30946123521682,94.85294117647058,1610612766,91,77,2025-12-21T02:44:50Z,6510000,False,-224.0,16.0,1,left,MISS L. Ball 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,,,,22.49,Missed,,,,,,,,,,,,,,,
666,PT07M56.00S,2025-12-21T02:44:50.8Z,4,REGULAR,rebound,defensive,[],1641842,,,1610612765,91,77,2025-12-21T02:44:50Z,6520000,False,,,0,,R. Holland II REBOUND (Off:2 Def:4),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Left Corner 3,24+ Left,,,,,,665.0,6.0,4.0,2.0,,,,,,,,,,,
667,PT07M52.00S,2025-12-21T02:44:53.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629130,93.38042049934296,3.6764705882352944,1610612765,91,77,2025-12-21T02:45:02Z,6530000,False,-232.0,10.0,1,right,MISS D. Robinson running 3PT,[1629130],1610612765.0,DET,running,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,,,,23.18,Missed,,,,,,,,,,,,,,,
668,PT07M50.00S,2025-12-21T02:44:56.2Z,4,REGULAR,rebound,offensive,[],1631105,,,1610612765,91,77,2025-12-21T02:44:56Z,6540000,False,,,0,,J. Duren REBOUND (Off:3 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Left Corner 3,24+ Left,,,,,,667.0,9.0,6.0,3.0,,,,,,,,,,,
669,PT07M34.00S,2025-12-21T02:45:11.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631105,89.70105124835742,56.127450980392155,1610612765,91,77,2025-12-21T02:45:16Z,6550000,False,31.0,44.0,1,right,MISS J. Duren floating Shot,[1631105],1610612765.0,DET,floating,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,5.38,Missed,,,,,,,,,,,,,,,
670,PT07M34.00S,2025-12-21T02:45:12.7Z,4,REGULAR,rebound,offensive,[],1631105,,,1610612765,91,77,2025-12-21T02:45:12Z,6560000,False,,,0,,J. Duren REBOUND (Off:4 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,669.0,10.0,6.0,4.0,,,,,,,,,,,
671,PT07M32.00S,2025-12-21T02:45:14.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631105,93.11760840998686,52.69607843137255,1610612765,91,77,2025-12-21T02:55:10Z,6570000,False,13.0,12.0,1,right,MISS J. Duren putback Layup - blocked,"[1631105, 1641706]",1610612765.0,DET,putback,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,1.82,Missed,,,,,,,,,,,,,,Miller,1641706.0
672,PT07M32.00S,2025-12-21T02:45:14.1Z,4,REGULAR,block,,[],1641706,,,1610612765,91,77,2025-12-21T02:45:15Z,6580000,False,,,0,,B. Miller BLOCK (2 BLK),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
673,PT07M30.00S,2025-12-21T02:45:16.1Z,4,REGULAR,rebound,defensive,[],1630163,,,1610612766,91,77,2025-12-21T02:45:18Z,6590000,False,,,0,,L. Ball REBOUND (Off:0 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,671.0,1.0,1.0,0.0,,,,,,,,,,,
674,PT07M24.00S,2025-12-21T02:45:21.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630163,7.703679369250986,47.794117647058826,1610612766,91,77,2025-12-21T02:45:25Z,6600000,False,11.0,20.0,1,left,MISS L. Ball running Layup,[1630163],1610612766.0,CHA,running,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,2.27,Missed,,,,,,,,,,,,,,,
675,PT07M22.00S,2025-12-21T02:45:23.5Z,4,REGULAR,rebound,defensive,[],1641842,,,1610612765,91,77,2025-12-21T02:45:23Z,6610000,False,,,0,,R. Holland II REBOUND (Off:2 Def:5),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,,,,674.0,7.0,5.0,2.0,,,,,,,,,,,
676,PT07M05.00S,2025-12-21T02:45:41.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,92.59198423127464,53.92156862745098,1610612765,91,77,2025-12-21T02:45:46Z,6620000,False,20.0,17.0,1,right,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,2.6,Missed,,,,,,,,,,,,,,,
677,PT07M02.00S,2025-12-21T02:45:43.8Z,4,REGULAR,rebound,defensive,[],1641750,,,1610612766,91,77,2025-12-21T02:45:43Z,6630000,False,,,0,,R. Kalkbrenner REBOUND (Off:2 Def:5),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,676.0,7.0,5.0,2.0,,,,,,,,,,,
678,PT06M59.00S,2025-12-21T02:45:49.4Z,4,REGULAR,turnover,out-of-bounds,[],1642851,,,1610612766,91,77,2025-12-21T02:45:54Z,6640000,False,,,0,,K. Knueppel lost ball out-of-bounds TURNOVER (2 TO),[1642851],1610612766.0,CHA,lost ball,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,2.0,,,,,,,,,,,,,1628485.0,,,,,,
679,PT06M59.00S,2025-12-21T02:45:52.9Z,4,REGULAR,substitution,out,[],1642275,,,1610612765,91,77,2025-12-21T02:46:13Z,6650000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT06M59.00S,2025-12-21T02:45:52.9Z,4,REGULAR,substitution,in,[],1628970,,,1610612765,91,77,2025-12-21T02:46:13Z,6660000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT06M44.00S,2025-12-21T02:46:33.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631105,93.38042049934296,52.69607843137255,1610612765,93,77,2025-12-21T02:56:07Z,6670000,False,13.0,10.0,1,right,J. Duren driving Layup (19 PTS),[1631105],1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,1.66,Made,,,,,19.0,,,,,,,,,,
682,PT06M35.00S,2025-12-21T02:46:41.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641706,8.09789750328515,54.90196078431373,1610612766,93,77,2025-12-21T02:56:58Z,6680000,False,-25.0,24.0,1,left,MISS B. Miller driving Layup,[1641706],1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,3.4,Missed,,,,,,,,,,,,,,,
683,PT06M33.00S,2025-12-21T02:46:43.2Z,4,REGULAR,rebound,defensive,[],1629750,,,1610612765,93,77,2025-12-21T02:46:45Z,6690000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,682.0,3.0,3.0,0.0,,,,,,,,,,,
684,PT06M30.00S,2025-12-21T02:46:49.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641842,91.40932982917214,37.745098039215684,1610612765,93,77,2025-12-21T02:47:48Z,6700000,False,-61.0,28.0,1,right,MISS R. Holland II 6' driving Layup - blocked,"[1641842, 1630163]",1610612765.0,DET,driving,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,6.75,Missed,,,,,,,,,,,,,,Ball,1630163.0
685,PT06M30.00S,2025-12-21T02:46:49.6Z,4,REGULAR,block,,[],1630163,,,1610612765,93,77,2025-12-21T02:46:52Z,6710000,False,,,0,,L. Ball BLOCK (2 BLK),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
691,PT06M30.00S,2025-12-21T02:46:49.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,93,77,2025-12-21T02:47:48Z,6715000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,684.0,,,,,,,,,,,,,,
686,PT06M30.00S,2025-12-21T02:47:07.6Z,4,REGULAR,substitution,out,[],1629130,,,1610612765,93,77,2025-12-21T02:47:12Z,6720000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT06M30.00S,2025-12-21T02:47:07.6Z,4,REGULAR,substitution,in,[],202699,,,1610612765,93,77,2025-12-21T02:47:12Z,6730000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT06M30.00S,2025-12-21T02:47:42.0Z,4,REGULAR,jumpball,recovered,[],0,,,1610612765,93,77,2025-12-21T02:47:42Z,6740000,False,,,0,,Jump Ball R. Holland II vs. L. Ball: Tip to Team (DET),"[1641842, 1630163]",1610612765.0,DET,heldball,Team (DET),,,,Holland II,1641842.0,Ball,1630163.0,,,,,,,,,,,,,,,,,,,,,,
692,PT06M30.00S,2025-12-21T02:47:43.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630163,,,1610612765,93,77,2025-12-21T02:47:51Z,6770000,False,,,0,,L. Ball loose ball personal FOUL (6 PF) (Holland II 2 FT),"[1630163, 1641842]",1610612766.0,CHA,loose ball,,,Ball,L. Ball,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1628485.0,6.0,1.0,Holland II,1641842.0,,
694,PT06M30.00S,2025-12-21T02:47:51.8Z,4,REGULAR,substitution,out,[],1630163,,,1610612765,93,77,2025-12-21T02:47:55Z,6790000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT06M30.00S,2025-12-21T02:47:51.8Z,4,REGULAR,substitution,in,[],1642883,,,1610612765,93,77,2025-12-21T02:47:55Z,6800000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT06M30.00S,2025-12-21T02:48:22.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1641842,,,1610612765,93,77,2025-12-21T02:48:22Z,6810000,False,,,0,,MISS R. Holland II Free Throw 1 of 2,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
