actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
620,PT05M35.00S,2025-11-11T02:17:27.8Z,4,REGULAR,rebound,offensive,[],1642450,,,1610612765,102,112,2025-11-11T02:17:33Z,6130000,False,,,0,,D. Jenkins REBOUND (Off:4 Def:2),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,619.0,6.0,2.0,4.0,,,,,,,,,,
621,PT05M35.00S,2025-11-11T02:17:28.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642450,30.436925098554536,27.696078431372552,1610612765,102,112,2025-11-11T02:17:54Z,6140000,False,112.0,234.0,1,left,MISS D. Jenkins 25' 3PT,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Right Center,25.88,Missed,,,,,,,,,,,,,,,,,,
622,PT05M35.00S,2025-11-11T02:17:28.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,102,112,2025-11-11T02:17:54Z,6150000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,621.0,,,,,,,,,,,,,
623,PT05M35.00S,2025-11-11T02:17:40.7Z,4,REGULAR,foul,personal,[],1642273,,,1610612765,102,112,2025-11-11T02:17:47Z,6160000,False,,,0,,K. George loose ball personal FOUL (4 PF),"[1642273, 1631105]",1610612764.0,WAS,loose ball,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627962.0,4.0,0.0,Duren,1631105.0,,,,,
625,PT05M24.00S,2025-11-11T02:18:14.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642450,11.645860709592641,42.15686274509804,1610612765,104,112,2025-11-11T02:18:18Z,6180000,False,39.0,57.0,1,left,D. Jenkins 6' driving Layup (18 PTS) (C. Cunningham 9 AST),"[1642450, 1630595]",1610612765.0,DET,driving,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),0-8 Center,6.92,Made,18.0,C. Cunningham,1630595.0,9.0,,,,,,,,,,,,,,
627,PT05M01.00S,2025-11-11T02:18:37.1Z,4,REGULAR,2pt,Jump Shot,[],1642267,78.13731931668858,46.81372549019608,1610612764,104,114,2025-11-11T02:18:41Z,6200000,False,-16.0,153.0,1,right,B. Carrington 15' pullup Jump Shot (11 PTS) (K. George 6 AST),"[1642267, 1642273]",1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Mid-Range,8-16 Center,15.38,Made,11.0,K. George,1642273.0,6.0,,,,,,,,,,,,,,
629,PT04M47.00S,2025-11-11T02:18:54.2Z,4,REGULAR,foul,personal,['2freethrow'],1642273,,,1610612765,104,114,2025-11-11T02:19:11Z,6220000,False,,,0,,K. George shooting personal FOUL (5 PF) (Cunningham 2 FT),"[1642273, 1630595]",1610612764.0,WAS,shooting,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202027.0,5.0,0.0,Cunningham,1630595.0,,,,,
631,PT04M47.00S,2025-11-11T02:19:15.8Z,4,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,105,114,2025-11-11T02:19:15Z,6240000,False,,,0,,C. Cunningham Free Throw 1 of 2 (28 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
632,PT04M47.00S,2025-11-11T02:19:16.8Z,4,REGULAR,substitution,out,[],1631105,,,1610612765,105,114,2025-11-11T02:19:42Z,6250000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT04M47.00S,2025-11-11T02:19:16.8Z,4,REGULAR,substitution,out,[],1642273,,,1610612765,105,114,2025-11-11T02:19:42Z,6260000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT04M47.00S,2025-11-11T02:19:16.8Z,4,REGULAR,substitution,out,[],1630557,,,1610612765,105,114,2025-11-11T02:19:42Z,6270000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT04M47.00S,2025-11-11T02:19:16.8Z,4,REGULAR,substitution,in,[],1630194,,,1610612765,105,114,2025-11-11T02:19:42Z,6280000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT04M47.00S,2025-11-11T02:19:16.8Z,4,REGULAR,substitution,in,[],203468,,,1610612765,105,114,2025-11-11T02:19:42Z,6290000,False,,,0,,SUB in: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M47.00S,2025-11-11T02:19:16.8Z,4,REGULAR,substitution,in,[],1641715,,,1610612765,105,114,2025-11-11T02:19:42Z,6300000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT04M47.00S,2025-11-11T02:19:43.8Z,4,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,106,114,2025-11-11T02:19:43Z,6310000,False,,,0,,C. Cunningham Free Throw 2 of 2 (29 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
639,PT04M29.00S,2025-11-11T02:20:02.5Z,4,REGULAR,turnover,bad pass,[],1642267,,,1610612764,106,114,2025-11-11T02:20:30Z,6320000,False,,,0,,B. Carrington bad pass TURNOVER (3 TO),"[1642267, 1642450]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,3.0,,,Jenkins,1642450.0
640,PT04M29.00S,2025-11-11T02:20:02.5Z,4,REGULAR,steal,,[],1642450,,,1610612765,106,114,2025-11-11T02:20:04Z,6330000,False,,,0,,D. Jenkins STEAL (4 STL),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
641,PT04M27.00S,2025-11-11T02:20:06.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641715,,,1610612765,106,114,2025-11-11T02:20:51Z,6340000,False,,,0,,C. Whitmore shooting personal FOUL (3 PF) (Cunningham 2 FT),"[1641715, 1630595]",1610612764.0,WAS,shooting,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627962.0,3.0,0.0,Cunningham,1630595.0,,,,,
833,PT04M27.00S,2025-11-11T02:20:45.0Z,4,REGULAR,foul,technical,[],2794,,,1610612765,106,114,2025-11-11T03:12:54Z,6362500,False,,,0,,TEAM foul technical,[2794],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,202027.0,,,,,,,,,
645,PT04M27.00S,2025-11-11T02:20:57.9Z,4,REGULAR,foul,technical,['inpenalty'],1641715,,,1610612765,106,114,2025-11-11T02:55:53Z,6370000,False,,,0,,C. Whitmore technical FOUL (1 Tech),[1641715],1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,202027.0,3.0,1.0,,,,,,,
646,PT04M27.00S,2025-11-11T02:26:50.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,106,114,2025-11-11T02:26:50Z,6380000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT04M27.00S,2025-11-11T02:28:02.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630595,,,1610612765,107,114,2025-11-11T02:28:02Z,6400000,False,,,0,,C. Cunningham Free Throw 1 of 2 (30 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
649,PT04M27.00S,2025-11-11T02:28:17.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630595,,,1610612765,108,114,2025-11-11T02:28:17Z,6410000,False,,,0,,C. Cunningham Free Throw 2 of 2 (31 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
650,PT04M05.00S,2025-11-11T02:28:40.7Z,4,REGULAR,3pt,Jump Shot,[],203468,69.07030223390277,71.07843137254902,1610612764,108,117,2025-11-11T02:28:49Z,6420000,False,105.0,238.0,1,right,C. McCollum 26' 3PT pullup (33 PTS),[203468],1610612764.0,WAS,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,26.05,Made,33.0,,,,,,,,,,,,,,,,,
651,PT03M50.00S,2025-11-11T02:28:57.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642267,,,1610612765,108,117,2025-11-11T02:29:10Z,6430000,False,,,0,,B. Carrington shooting personal FOUL (4 PF) (Cunningham 2 FT),"[1642267, 1630595]",1610612764.0,WAS,shooting,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627962.0,4.0,0.0,Cunningham,1630595.0,,,,,
653,PT03M50.00S,2025-11-11T02:29:21.1Z,4,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,109,117,2025-11-11T02:29:21Z,6450000,False,,,0,,C. Cunningham Free Throw 1 of 2 (32 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
654,PT03M50.00S,2025-11-11T02:29:24.4Z,4,REGULAR,substitution,out,[],1630194,,,1610612765,109,117,2025-11-11T02:29:27Z,6460000,False,,,0,,SUB out: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT03M50.00S,2025-11-11T02:29:24.4Z,4,REGULAR,substitution,in,[],1631105,,,1610612765,109,117,2025-11-11T02:29:27Z,6470000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT03M50.00S,2025-11-11T02:29:40.1Z,4,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,110,117,2025-11-11T02:29:40Z,6480000,False,,,0,,C. Cunningham Free Throw 2 of 2 (33 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
657,PT03M26.00S,2025-11-11T02:30:04.1Z,4,REGULAR,turnover,lost ball,[],1641715,,,1610612764,110,117,2025-11-11T02:30:11Z,6490000,False,,,0,,C. Whitmore lost ball TURNOVER (1 TO),"[1641715, 1630595]",1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,,,Cunningham,1630595.0
658,PT03M26.00S,2025-11-11T02:30:04.1Z,4,REGULAR,steal,,[],1630595,,,1610612765,110,117,2025-11-11T02:30:06Z,6500000,False,,,0,,C. Cunningham STEAL (5 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
659,PT03M21.00S,2025-11-11T02:30:09.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629130,19.92444152431012,94.36274509803921,1610612765,110,117,2025-11-11T02:30:37Z,6510000,False,-222.0,135.0,1,left,MISS D. Robinson 25' running 3PT,[1629130],1610612765.0,DET,running,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,25.96,Missed,,,,,,,,,,,,,,,,,,
660,PT03M14.00S,2025-11-11T02:30:16.5Z,4,REGULAR,rebound,offensive,[],1629750,,,1610612765,110,117,2025-11-11T02:30:16Z,6520000,False,,,0,,J. Green REBOUND (Off:3 Def:5),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,659.0,8.0,5.0,3.0,,,,,,,,,,
661,PT03M13.00S,2025-11-11T02:30:17.1Z,4,REGULAR,turnover,bad pass,[],1629750,,,1610612765,110,117,2025-11-11T02:30:20Z,6530000,False,,,0,,J. Green bad pass TURNOVER (2 TO),"[1629750, 1641715]",1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,,,Whitmore,1641715.0
662,PT03M13.00S,2025-11-11T02:30:17.1Z,4,REGULAR,steal,,[],1641715,,,1610612764,110,117,2025-11-11T02:30:18Z,6540000,False,,,0,,C. Whitmore STEAL (2 STL),[1641715],1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
663,PT02M57.00S,2025-11-11T02:30:33.5Z,4,REGULAR,turnover,lost ball,[],1642259,,,1610612764,110,117,2025-11-11T02:40:48Z,6550000,False,,,0,,A. Sarr lost ball TURNOVER (3 TO),"[1642259, 1631105]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,3.0,,,Duren,1631105.0
664,PT02M57.00S,2025-11-11T02:30:33.5Z,4,REGULAR,steal,,[],1631105,,,1610612765,110,117,2025-11-11T02:30:36Z,6560000,False,,,0,,J. Duren STEAL (2 STL),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
665,PT02M49.00S,2025-11-11T02:30:41.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630595,9.806176084099869,47.794117647058826,1610612765,112,117,2025-11-11T02:31:34Z,6570000,False,11.0,40.0,1,left,C. Cunningham running finger roll Layup (35 PTS),[1630595],1610612765.0,DET,running finger roll,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,4.12,Made,35.0,,,,,,,,,,,,,,,,,
666,PT02M25.00S,2025-11-11T02:31:05.7Z,4,REGULAR,3pt,Jump Shot,[],203468,75.1149802890933,15.931372549019606,1610612764,112,120,2025-11-11T02:31:56Z,6580000,False,-170.0,181.0,1,right,C. McCollum 24' 3PT pullup (36 PTS),[203468],1610612764.0,WAS,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,24.88,Made,36.0,,,,,,,,,,,,,,,,,
667,PT02M13.00S,2025-11-11T02:31:17.6Z,4,REGULAR,3pt,Jump Shot,[],1630595,31.09395532194481,20.833333333333336,1610612765,115,120,2025-11-11T02:31:22Z,6590000,False,146.0,240.0,1,left,C. Cunningham 28' 3PT pullup (38 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,28.06,Made,38.0,,,,,,,,,,,,,,,,,
668,PT01M50.00S,2025-11-11T02:31:39.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642259,88.64980289093299,54.65686274509803,1610612764,115,120,2025-11-11T02:33:19Z,6600000,False,23.0,54.0,1,right,MISS A. Sarr driving Layup - blocked,"[1642259, 1630595]",1610612764.0,WAS,driving,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,5.9,Missed,,,,,,,,,,,,,,,Cunningham,1630595.0,,
683,PT01M50.00S,2025-11-11T02:31:39.6Z,4,REGULAR,block,,[],1630595,,,1610612764,115,120,2025-11-11T02:34:59Z,6605000,False,,,0,,C. Cunningham BLOCK (2 BLK),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
669,PT01M48.00S,2025-11-11T02:31:41.6Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,115,120,2025-11-11T02:31:44Z,6610000,False,,,0,,C. Cunningham REBOUND (Off:4 Def:5),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,668.0,9.0,5.0,4.0,,,,,,,,,,
670,PT01M44.00S,2025-11-11T02:31:48.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203114,,,1610612765,115,120,2025-11-11T02:32:03Z,6620000,False,,,0,,K. Middleton shooting personal FOUL (4 PF) (Green 2 FT),"[203114, 1629750]",1610612764.0,WAS,shooting,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,4.0,0.0,Green,1629750.0,,,,,
672,PT01M44.00S,2025-11-11T02:32:28.3Z,4,REGULAR,freethrow,1 of 2,[],1629750,,,1610612765,116,120,2025-11-11T02:32:28Z,6640000,False,,,0,,J. Green Free Throw 1 of 2 (8 PTS),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
673,PT01M44.00S,2025-11-11T02:32:30.1Z,4,REGULAR,substitution,out,[],1641715,,,1610612765,116,120,2025-11-11T02:32:43Z,6650000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT01M44.00S,2025-11-11T02:32:30.1Z,4,REGULAR,substitution,in,[],1642273,,,1610612765,116,120,2025-11-11T02:32:43Z,6660000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT01M44.00S,2025-11-11T02:33:01.5Z,4,REGULAR,freethrow,2 of 2,[],1629750,,,1610612765,117,120,2025-11-11T02:33:01Z,6670000,False,,,0,,J. Green Free Throw 2 of 2 (9 PTS),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
676,PT01M29.00S,2025-11-11T02:33:20.4Z,4,REGULAR,foul,personal,['3freethrow'],1642450,,,1610612764,117,120,2025-11-11T02:33:37Z,6680000,False,,,0,,D. Jenkins shooting personal FOUL (3 PF) (McCollum 3 FT),"[1642450, 203468]",1610612765.0,DET,shooting,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202027.0,3.0,0.0,McCollum,203468.0,,,,,
678,PT01M29.00S,2025-11-11T02:33:56.9Z,4,REGULAR,freethrow,1 of 3,[],203468,,,1610612764,117,121,2025-11-11T02:33:56Z,6700000,False,,,0,,C. McCollum Free Throw 1 of 3 (37 PTS),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,Made,37.0,,,,,,,,,,,,,,,,,
679,PT01M29.00S,2025-11-11T02:34:15.6Z,4,REGULAR,freethrow,2 of 3,[],203468,,,1610612764,117,122,2025-11-11T02:34:15Z,6710000,False,,,0,,C. McCollum Free Throw 2 of 3 (38 PTS),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,Made,38.0,,,,,,,,,,,,,,,,,
680,PT01M29.00S,2025-11-11T02:34:33.7Z,4,REGULAR,freethrow,3 of 3,[],203468,,,1610612764,117,122,2025-11-11T02:34:33Z,6720000,False,,,0,,MISS C. McCollum Free Throw 3 of 3,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
681,PT01M24.00S,2025-11-11T02:34:37.4Z,4,REGULAR,rebound,offensive,[],203468,,,1610612764,117,122,2025-11-11T02:34:37Z,6730000,False,,,0,,C. McCollum REBOUND (Off:1 Def:3),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,680.0,4.0,3.0,1.0,,,,,,,,,,
682,PT01M14.00S,2025-11-11T02:34:50.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630595,,,1610612764,117,122,2025-11-11T02:35:02Z,6740000,False,,,0,,C. Cunningham shooting personal FOUL (3 PF) (George 2 FT),"[1630595, 1642273]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1627962.0,3.0,0.0,George,1642273.0,,,,,
685,PT01M14.00S,2025-11-11T02:35:17.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642273,,,1610612764,117,123,2025-11-11T02:35:17Z,6760000,False,,,0,,K. George Free Throw 1 of 2 (10 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
686,PT01M14.00S,2025-11-11T02:35:31.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642273,,,1610612764,117,124,2025-11-11T02:35:31Z,6770000,False,,,0,,K. George Free Throw 2 of 2 (11 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
687,PT01M00.00S,2025-11-11T02:35:49.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642259,,,1610612765,117,124,2025-11-11T02:35:59Z,6780000,False,,,0,,A. Sarr shooting personal FOUL (4 PF) (Cunningham 2 FT),"[1642259, 1630595]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,4.0,0.0,Cunningham,1630595.0,,,,,
689,PT01M00.00S,2025-11-11T02:36:14.8Z,4,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,118,124,2025-11-11T02:36:14Z,6800000,False,,,0,,C. Cunningham Free Throw 1 of 2 (39 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,39.0,,,,,,,,,,,,,,,,,
690,PT01M00.00S,2025-11-11T02:36:27.8Z,4,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,119,124,2025-11-11T02:36:27Z,6810000,False,,,0,,C. Cunningham Free Throw 2 of 2 (40 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,40.0,,,,,,,,,,,,,,,,,
691,PT00M40.00S,2025-11-11T02:36:50.0Z,4,REGULAR,3pt,Jump Shot,[],203114,91.80354796320631,95.58823529411765,1610612764,119,124,2025-11-11T02:36:55Z,6820000,False,228.0,25.0,1,right,MISS K. Middleton 3PT,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
692,PT00M36.50S,2025-11-11T02:36:53.5Z,4,REGULAR,rebound,defensive,[],1629750,,,1610612765,119,124,2025-11-11T02:36:55Z,6830000,False,,,0,,J. Green REBOUND (Off:3 Def:6),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,,,,,691.0,9.0,6.0,3.0,,,,,,,,,,
693,PT00M32.40S,2025-11-11T02:36:58.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630595,9.806176084099869,40.931372549019606,1610612765,121,124,2025-11-11T02:39:21Z,6840000,False,45.0,40.0,1,left,C. Cunningham 6' running Layup (42 PTS),[1630595],1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,6.02,Made,42.0,,,,,,,,,,,,,,,,,
694,PT00M14.00S,2025-11-11T02:37:19.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,85.23324572930355,49.50980392156863,1610612764,121,126,2025-11-11T02:37:25Z,6850000,False,-2.0,86.0,1,right,C. McCollum 8' driving floating Jump Shot (40 PTS),[203468],1610612764.0,WAS,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,8.63,Made,40.0,,,,,,,,,,,,,,,,,
695,PT00M14.00S,2025-11-11T02:37:26.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,121,126,2025-11-11T02:37:26Z,6860000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT00M07.60S,2025-11-11T02:39:16.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,9.806176084099869,52.450980392156865,1610612765,121,126,2025-11-11T02:40:12Z,6870000,False,-12.0,40.0,1,left,MISS C. Cunningham driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,,,,,,,
697,PT00M04.20S,2025-11-11T02:39:20.3Z,4,REGULAR,rebound,offensive,[],1630595,,,1610612765,121,126,2025-11-11T02:39:20Z,6880000,False,,,0,,C. Cunningham REBOUND (Off:5 Def:5),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,696.0,10.0,5.0,5.0,,,,,,,,,,
698,PT00M04.20S,2025-11-11T02:39:20.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630595,5.590000152587891,50.0,1610612765,121,126,2025-11-11T02:39:20Z,6890000,False,0.0,0.0,1,left,MISS C. Cunningham tip Layup,[1630595],1610612765.0,DET,tip,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
699,PT00M03.70S,2025-11-11T02:39:20.8Z,4,REGULAR,rebound,offensive,[],1629750,,,1610612765,121,126,2025-11-11T02:39:20Z,6900000,False,,,0,,J. Green REBOUND (Off:4 Def:6),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,,,,,698.0,10.0,6.0,4.0,,,,,,,,,,
700,PT00M03.00S,2025-11-11T02:39:22.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642450,30.042706964520367,18.627450980392158,1610612765,124,126,2025-11-11T02:39:27Z,6910000,False,157.0,230.0,1,left,D. Jenkins 27' 3PT  (21 PTS) (J. Green 3 AST),"[1642450, 1629750]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Right Center,27.83,Made,21.0,J. Green,1629750.0,3.0,,,,,,,,,,,,,,
702,PT00M02.20S,2025-11-11T02:39:33.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630595,,,1610612764,124,126,2025-11-11T02:39:45Z,6930000,False,,,0,,C. Cunningham take personal FOUL (4 PF) (George 2 FT),"[1630595, 1642273]",1610612765.0,DET,take,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628171.0,4.0,0.0,George,1642273.0,,,,,
704,PT00M02.20S,2025-11-11T02:39:59.7Z,4,REGULAR,freethrow,1 of 2,[],1642273,,,1610612764,124,127,2025-11-11T02:39:59Z,6950000,False,,,0,,K. George Free Throw 1 of 2 (12 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
