actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
288,PT05M12.00S,2026-02-24T01:03:52.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641842,11.218791064388967,50.98039215686275,1610612765,40,42,2026-02-24T01:04:01Z,2830000,False,-5.0,53.0,1,left,MISS R. Holland II driving floating Shot,[1641842],1610612765.0,DET,driving floating,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,,,,,
289,PT05M11.00S,2026-02-24T01:03:53.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,40,42,2026-02-24T01:04:01Z,2840000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,288.0,,,,,,,,
291,PT05M11.00S,2026-02-24T01:03:58.5Z,2,REGULAR,substitution,out,[],1641842,,,1610612759,40,42,2026-02-24T01:04:17Z,2860000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT05M11.00S,2026-02-24T01:03:58.5Z,2,REGULAR,substitution,out,[],1629750,,,1610612759,40,42,2026-02-24T01:04:17Z,2870000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT05M11.00S,2026-02-24T01:03:58.5Z,2,REGULAR,substitution,out,[],1642264,,,1610612759,40,42,2026-02-24T01:04:17Z,2880000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT05M11.00S,2026-02-24T01:03:58.5Z,2,REGULAR,substitution,in,[],1629130,,,1610612759,40,42,2026-02-24T01:04:17Z,2890000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT05M11.00S,2026-02-24T01:03:58.5Z,2,REGULAR,substitution,in,[],202699,,,1610612759,40,42,2026-02-24T01:04:17Z,2900000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT05M11.00S,2026-02-24T01:03:58.5Z,2,REGULAR,substitution,in,[],1628368,,,1610612759,40,42,2026-02-24T01:04:17Z,2910000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT05M02.00S,2026-02-24T01:04:32.2Z,2,REGULAR,foul,personal,[],1629130,,,1610612759,40,42,2026-02-24T01:04:50Z,2920000,False,,,0,,D. Robinson personal FOUL (1 PF),"[1629130, 1642844]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628159.0,1.0,0.0,Harper,1642844.0,,,,,,,,,
299,PT04M54.00S,2026-02-24T01:05:01.4Z,2,REGULAR,3pt,Jump Shot,[],1630170,73.11103810775296,15.686274509803923,1610612759,40,42,2026-02-24T01:30:42Z,2940000,False,-172.0,200.0,1,right,MISS D. Vassell 26' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,26.38,Missed,,,,,,,,,,,,,,,,,,
300,PT04M51.00S,2026-02-24T01:05:04.4Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,40,42,2026-02-24T01:05:06Z,2950000,False,,,0,,J. Duren REBOUND (Off:3 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,299.0,5.0,2.0,3.0,,,,,
302,PT04M41.00S,2026-02-24T01:05:30.8Z,2,REGULAR,3pt,Jump Shot,[],1629130,23.04533508541394,93.38235294117646,1610612765,40,42,2026-02-24T01:05:35Z,2970000,False,-217.0,164.0,1,left,MISS D. Robinson 27' 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,27.2,Missed,,,,,,,,,,,,,,,,,,
303,PT04M39.00S,2026-02-24T01:05:32.8Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,40,42,2026-02-24T01:05:35Z,2980000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:4),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,302.0,4.0,4.0,0.0,,,,,
304,PT04M25.00S,2026-02-24T01:05:47.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,88.74835742444152,41.42156862745098,1610612759,40,44,2026-02-24T01:05:50Z,2990000,False,-43.0,53.0,1,right,D. Vassell 6' pullup Jump Shot (14 PTS) (D. Harper 2 AST),"[1630170, 1642844]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,6.84,Made,14.0,D. Harper,1642844.0,2.0,,,,,,,,,,,,,,
306,PT04M10.00S,2026-02-24T01:06:02.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641709,13.32128777923785,51.22549019607843,1610612765,42,44,2026-02-24T01:06:10Z,3010000,False,-6.0,73.0,1,left,A. Thompson 7' pullup Jump Shot (4 PTS) (C. Cunningham 5 AST),"[1641709, 1630595]",1610612765.0,DET,pullup,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,7.3,Made,4.0,C. Cunningham,1630595.0,5.0,,,,,,,,,,,,,,
308,PT03M59.00S,2026-02-24T01:06:23.2Z,2,REGULAR,foul,personal,[],202699,,,1610612759,42,44,2026-02-24T01:06:36Z,3030000,False,,,0,,T. Harris personal FOUL (1 PF),"[202699, 1628368]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Left,,,,,,,1627962.0,1.0,0.0,Fox,1628368.0,,,,,,,,,
310,PT03M59.00S,2026-02-24T01:06:39.1Z,2,REGULAR,substitution,out,[],1641705,,,1610612759,42,44,2026-02-24T01:06:45Z,3050000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT03M59.00S,2026-02-24T01:06:39.1Z,2,REGULAR,substitution,out,[],1642844,,,1610612759,42,44,2026-02-24T01:06:45Z,3060000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT03M59.00S,2026-02-24T01:06:39.1Z,2,REGULAR,substitution,in,[],1629640,,,1610612759,42,44,2026-02-24T01:06:45Z,3070000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT03M59.00S,2026-02-24T01:06:39.1Z,2,REGULAR,substitution,in,[],1642264,,,1610612759,42,44,2026-02-24T01:06:45Z,3080000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT03M50.00S,2026-02-24T01:06:52.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,91.63929040735874,39.21568627450981,1610612759,42,44,2026-02-24T01:08:27Z,3090000,False,-54.0,26.0,1,right,MISS S. Castle driving reverse Layup,[1642264],1610612759.0,SAS,driving reverse,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,5.99,Missed,,,,,,,,,,,,,,,,,,
315,PT03M47.00S,2026-02-24T01:06:55.5Z,2,REGULAR,rebound,defensive,[],202699,,,1610612765,42,44,2026-02-24T01:06:58Z,3100000,False,,,0,,T. Harris REBOUND (Off:2 Def:4),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,314.0,6.0,4.0,2.0,,,,,
316,PT03M40.00S,2026-02-24T01:07:01.8Z,2,REGULAR,3pt,Jump Shot,[],1629130,14.898160315374511,97.05882352941177,1610612765,45,44,2026-02-24T01:07:07Z,3110000,False,-235.0,88.0,1,left,D. Robinson 25' 3PT  (6 PTS) (C. Cunningham 6 AST),"[1629130, 1630595]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,25.1,Made,6.0,C. Cunningham,1630595.0,6.0,,,,,,,,,,,,,,
318,PT03M28.00S,2026-02-24T01:07:13.6Z,2,REGULAR,3pt,Jump Shot,[],1630577,89.4053876478318,97.05882352941177,1610612759,45,47,2026-02-24T01:07:19Z,3130000,False,235.0,47.0,1,right,J. Champagnie 24' 3PT  (12 PTS) (S. Castle 6 AST),"[1630577, 1642264]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,24.0,Made,12.0,S. Castle,1642264.0,6.0,,,,,,,,,,,,,,
320,PT03M21.00S,2026-02-24T01:07:29.2Z,2,REGULAR,foul,offensive,[],1630595,,,1610612765,45,47,2026-02-24T01:08:04Z,3150000,False,,,0,,C. Cunningham offensive FOUL (3 PF),"[1630595, 1642264]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,,,,,,,1627962.0,3.0,0.0,Castle,1642264.0,,,,,,,,,
322,PT03M21.00S,2026-02-24T01:07:29.2Z,2,REGULAR,turnover,offensive foul,[],1630595,,,1610612765,45,47,2026-02-24T01:07:29Z,3170000,False,,,0,,C. Cunningham offensive foul TURNOVER (2 TO),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,,,,,,,1627962.0,,,,,,,,,2.0,,,,
324,PT03M21.00S,2026-02-24T01:10:42.6Z,2,REGULAR,foul,technical,[],1629640,,,1610612759,45,47,2026-02-24T01:17:33Z,3190000,False,,,0,,K. Johnson double technical FOUL (1 Tech),[1629640],1610612759.0,SAS,double,,,Johnson,K. Johnson,,,,,,,,,,,,,202058.0,1.0,1.0,,,,,,,,,,,
325,PT03M21.00S,2026-02-24T01:10:42.6Z,2,REGULAR,foul,technical,[],1631105,,,1610612759,45,47,2026-02-24T01:10:47Z,3200000,False,,,0,,J. Duren double technical FOUL (1 Tech),[1631105],1610612765.0,DET,double,,,Duren,J. Duren,,,,,,,,,,,,,1627962.0,2.0,1.0,,,,,,,,,,,
326,PT03M21.00S,2026-02-24T01:10:57.4Z,2,REGULAR,substitution,out,[],1631105,,,1610612759,45,47,2026-02-24T01:11:09Z,3210000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT03M21.00S,2026-02-24T01:10:57.4Z,2,REGULAR,substitution,out,[],1630595,,,1610612759,45,47,2026-02-24T01:11:09Z,3220000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT03M21.00S,2026-02-24T01:10:57.4Z,2,REGULAR,substitution,in,[],1630194,,,1610612759,45,47,2026-02-24T01:11:09Z,3230000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT03M21.00S,2026-02-24T01:10:57.4Z,2,REGULAR,substitution,in,[],1642450,,,1610612759,45,47,2026-02-24T01:11:09Z,3240000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT03M04.00S,2026-02-24T01:11:25.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628368,77.973061760841,51.71568627450981,1610612759,45,47,2026-02-24T01:11:35Z,3250000,False,9.0,155.0,1,right,MISS D. Fox 15' pullup Shot,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,15.48,Missed,,,,,,,,,,,,,,,,,,
331,PT03M01.00S,2026-02-24T01:11:28.1Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612765,45,47,2026-02-24T01:11:28Z,3260000,False,,,0,,P. Reed REBOUND (Off:0 Def:2),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,330.0,2.0,2.0,0.0,,,,,
332,PT02M51.00S,2026-02-24T01:11:38.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,6.750985545335084,56.127450980392155,1610612765,47,47,2026-02-24T01:11:42Z,3270000,False,-31.0,11.0,1,left,P. Reed Layup (4 PTS),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,3.25,Made,4.0,,,,,,,,,,,,,,,,,
334,PT02M41.00S,2026-02-24T01:11:52.4Z,2,REGULAR,foul,personal,['2freethrow'],1642450,,,1610612759,47,47,2026-02-24T01:12:12Z,3290000,False,,,0,,D. Jenkins shooting personal FOUL (1 PF) (Vassell 2 FT),"[1642450, 1630170]",1610612765.0,DET,shooting,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627962.0,1.0,0.0,Vassell,1630170.0,,,,,,,,,
336,PT02M41.00S,2026-02-24T01:12:20.6Z,2,REGULAR,freethrow,1 of 2,[],1630170,,,1610612759,47,47,2026-02-24T01:12:20Z,3310000,False,,,0,,MISS D. Vassell Free Throw 1 of 2,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
337,PT02M41.00S,2026-02-24T01:12:20.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,47,47,2026-02-24T01:12:20Z,3320000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,336.0,,,,,,,,
338,PT02M41.00S,2026-02-24T01:12:21.5Z,2,REGULAR,substitution,out,[],1642264,,,1610612759,47,47,2026-02-24T01:12:29Z,3330000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT02M41.00S,2026-02-24T01:12:21.5Z,2,REGULAR,substitution,in,[],1641705,,,1610612759,47,47,2026-02-24T01:12:29Z,3340000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT02M41.00S,2026-02-24T01:12:46.3Z,2,REGULAR,freethrow,2 of 2,[],1630170,,,1610612759,47,48,2026-02-24T01:12:46Z,3350000,False,,,0,,D. Vassell Free Throw 2 of 2 (15 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
341,PT02M23.00S,2026-02-24T01:13:06.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642450,6.356767411300922,40.931372549019606,1610612765,49,48,2026-02-24T01:13:15Z,3360000,False,45.0,7.0,1,left,D. Jenkins driving finger roll Layup (2 PTS) (D. Robinson 2 AST),"[1642450, 1629130]",1610612765.0,DET,driving finger roll,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),0-8 Center,4.59,Made,2.0,D. Robinson,1629130.0,2.0,,,,,,,,,,,,,,
343,PT02M16.00S,2026-02-24T01:13:16.6Z,2,REGULAR,foul,offensive,[],1630577,,,1610612759,49,48,2026-02-24T01:13:27Z,3380000,False,,,0,,J. Champagnie offensive FOUL (1 PF),"[1630577, 1629130]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,1628159.0,1.0,0.0,Robinson,1629130.0,,,,,,,,,
345,PT02M16.00S,2026-02-24T01:13:16.6Z,2,REGULAR,turnover,offensive foul,[],1630577,,,1610612759,49,48,2026-02-24T01:13:16Z,3400000,False,,,0,,J. Champagnie offensive foul TURNOVER (1 TO),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,1628159.0,,,,,,,,,1.0,,,,
346,PT01M50.00S,2026-02-24T01:13:52.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202699,9.510512483574246,65.19607843137254,1610612765,49,48,2026-02-24T01:13:59Z,3410000,False,-76.0,37.0,1,left,MISS T. Harris 8' pullup Shot,[202699],1610612765.0,DET,pullup,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Left,8.45,Missed,,,,,,,,,,,,,,,,,,
347,PT01M47.00S,2026-02-24T01:13:55.2Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,49,48,2026-02-24T01:19:30Z,3420000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,346.0,5.0,3.0,2.0,,,,,
348,PT01M38.00S,2026-02-24T01:14:03.6Z,2,REGULAR,3pt,Jump Shot,[],1630577,92.95335085413929,3.67647058823529,1610612759,49,48,2026-02-24T01:14:09Z,3430000,False,-232.0,14.0,1,right,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,23.2,Missed,,,,,,,,,,,,,,,,,,
349,PT01M34.00S,2026-02-24T01:14:07.5Z,2,REGULAR,rebound,offensive,[],1629640,,,1610612759,49,48,2026-02-24T01:14:07Z,3440000,False,,,0,,K. Johnson REBOUND (Off:2 Def:0),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,348.0,2.0,0.0,2.0,,,,,
350,PT01M34.00S,2026-02-24T01:14:07.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629640,94.40999984741211,50.0,1610612759,49,48,2026-02-24T01:14:33Z,3450000,False,0.0,0.0,1,right,MISS K. Johnson tip Layup,[1629640],1610612759.0,SAS,tip,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
351,PT01M33.00S,2026-02-24T01:14:08.5Z,2,REGULAR,rebound,offensive,[],1641705,,,1610612759,49,48,2026-02-24T01:14:33Z,3460000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,350.0,6.0,3.0,3.0,,,,,
352,PT01M32.00S,2026-02-24T01:14:09.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641705,93.34756898817345,57.59803921568628,1610612759,49,48,2026-02-24T01:29:13Z,3470000,False,38.0,10.0,1,right,MISS V. Wembanyama Jump Shot,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
353,PT01M29.00S,2026-02-24T01:14:12.4Z,2,REGULAR,rebound,offensive,[],1641705,,,1610612759,49,48,2026-02-24T01:29:13Z,3480000,False,,,0,,V. Wembanyama REBOUND (Off:4 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,352.0,7.0,3.0,4.0,,,,,
354,PT01M29.00S,2026-02-24T01:14:13.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641705,94.40999984741211,50.0,1610612759,49,48,2026-02-24T01:14:35Z,3490000,False,0.0,0.0,1,right,MISS V. Wembanyama tip Layup,[1641705],1610612759.0,SAS,tip,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
355,PT01M28.00S,2026-02-24T01:14:14.3Z,2,REGULAR,rebound,defensive,[],202699,,,1610612765,49,48,2026-02-24T01:14:35Z,3500000,False,,,0,,T. Harris REBOUND (Off:2 Def:5),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,354.0,7.0,5.0,2.0,,,,,
356,PT01M28.00S,2026-02-24T01:14:15.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642450,7.013797634691201,47.05882352941176,1610612765,49,48,2026-02-24T01:16:48Z,3510000,False,15.0,13.0,1,left,MISS D. Jenkins running finger roll Layup,[1642450],1610612765.0,DET,running finger roll,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,,
357,PT01M28.00S,2026-02-24T01:14:15.5Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612765,49,48,2026-02-24T01:16:59Z,3520000,False,,,0,,P. Reed REBOUND (Off:1 Def:2),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,356.0,3.0,2.0,1.0,,,,,
358,PT01M28.00S,2026-02-24T01:14:20.5Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630194,5.590000152587891,50.0,1610612765,51,48,2026-02-24T01:16:56Z,3530000,False,0.0,0.0,1,left,P. Reed tip DUNK (6 PTS),[1630194],1610612765.0,DET,tip,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
359,PT01M10.00S,2026-02-24T01:14:47.8Z,2,REGULAR,3pt,Jump Shot,[],1630170,65.48948751642575,80.88235294117646,1610612759,51,51,2026-02-24T01:14:51Z,3540000,False,154.0,272.0,1,right,D. Vassell 31' 3PT  (18 PTS) (D. Fox 4 AST),"[1630170, 1628368]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,31.27,Made,18.0,D. Fox,1628368.0,4.0,,,,,,,,,,,,,,
361,PT01M04.00S,2026-02-24T01:14:53.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641709,5.305519053876466,60.049019607843135,1610612765,53,51,2026-02-24T01:19:49Z,3560000,False,-50.0,-3.0,1,left,A. Thompson alley-oop DUNK (6 PTS) (T. Harris 1 AST),"[1641709, 202699]",1610612765.0,DET,alley-oop,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.03,Made,6.0,T. Harris,202699.0,1.0,,,,,,,,,,,,,,
363,PT00M48.40S,2026-02-24T01:15:11.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,88.35413929040736,60.53921568627451,1610612759,53,53,2026-02-24T01:15:16Z,3580000,False,53.0,57.0,1,right,D. Fox 7' pullup Jump Shot (4 PTS),[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.76,Made,4.0,,,,,,,,,,,,,,,,,
364,PT00M37.70S,2026-02-24T01:15:23.7Z,2,REGULAR,turnover,lost ball,[],202699,,,1610612765,53,53,2026-02-24T01:15:27Z,3590000,False,,,0,,T. Harris lost ball TURNOVER (1 TO),"[202699, 1628368]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,,,Fox,1628368.0
365,PT00M37.70S,2026-02-24T01:15:23.7Z,2,REGULAR,steal,,[],1628368,,,1610612759,53,53,2026-02-24T01:15:25Z,3600000,False,,,0,,D. Fox STEAL (2 STL),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
366,PT00M35.00S,2026-02-24T01:15:27.6Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629640,92.29632063074901,44.36274509803921,1610612759,53,55,2026-02-24T01:20:29Z,3610000,False,-28.0,20.0,1,right,K. Johnson running DUNK (6 PTS) (D. Fox 5 AST),"[1629640, 1628368]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.45,Made,6.0,D. Fox,1628368.0,5.0,,,,,,,,,,,,,,
368,PT00M22.30S,2026-02-24T01:15:46.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,5.962549277266746,57.59803921568628,1610612765,55,55,2026-02-24T01:15:52Z,3630000,False,-38.0,4.0,1,left,A. Thompson reverse Layup (8 PTS) (D. Robinson 3 AST),"[1641709, 1629130]",1610612765.0,DET,reverse,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.82,Made,8.0,D. Robinson,1629130.0,3.0,,,,,,,,,,,,,,
370,PT00M00.70S,2026-02-24T01:16:09.7Z,2,REGULAR,3pt,Jump Shot,[],1628368,67.59198423127464,30.392156862745097,1610612759,55,55,2026-02-24T01:16:16Z,3650000,False,-98.0,252.0,1,right,MISS D. Fox 27' step back 3PT,[1628368],1610612759.0,SAS,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,27.05,Missed,,,,,,,,,,,,,,,,,,
371,PT00M00.70S,2026-02-24T01:16:15.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,55,55,2026-02-24T01:16:15Z,3660000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,370.0,,,,,,,,
372,PT00M00.70S,2026-02-24T01:16:19.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641709,,,1610612759,55,55,2026-02-24T01:28:01Z,3670000,False,,,0,,A. Thompson loose ball personal FOUL (2 PF) (Wembanyama 2 FT),"[1641709, 1641705]",1610612765.0,DET,loose ball,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627962.0,2.0,0.0,Wembanyama,1641705.0,,,,,,,,,
374,PT00M00.70S,2026-02-24T01:16:41.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1641705,,,1610612759,55,56,2026-02-24T01:16:41Z,3690000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (6 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
375,PT00M00.70S,2026-02-24T01:17:01.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1641705,,,1610612759,55,57,2026-02-24T01:17:01Z,3700000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (7 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
376,PT00M00.30S,2026-02-24T01:17:10.9Z,2,REGULAR,heave,,[],0,,,1610612765,55,57,2026-02-24T01:19:10Z,3715000,False,,,0,,DET Heave,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,60.62,,,,,,,,,,,,,,,,,,,
