actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
525,PT11M10.00S,2026-03-13T01:01:55.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641842,8.492115637319317,46.568627450980394,1610612765,108,81,2026-03-13T01:02:25Z,5120000,False,17.0,27.0,1,left,R. Holland II running Layup (13 PTS),[1641842],1610612765.0,DET,running,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,3.23,Made,13.0,,,,,,,,,,,,,,,,,
526,PT11M02.00S,2026-03-13T01:02:03.2Z,4,REGULAR,3pt,Jump Shot,[],1630699,69.07030223390277,71.32352941176471,1610612755,108,81,2026-03-13T01:02:07Z,5130000,False,107.0,238.0,1,right,MISS M. Beauchamp 26' 3PT,[1630699],1610612755.0,PHI,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
527,PT11M02.00S,2026-03-13T01:02:03.2Z,4,REGULAR,rebound,defensive,[],1642450,,,1610612765,108,81,2026-03-13T01:02:07Z,5140000,False,,,0,,D. Jenkins REBOUND (Off:0 Def:2),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Right Center,,,,526.0,2.0,2.0,0.0,,,,,,,,,,,,,
528,PT10M48.00S,2026-03-13T01:02:17.5Z,4,REGULAR,turnover,bad pass,[],1641842,,,1610612765,108,81,2026-03-13T01:02:21Z,5150000,False,,,0,,R. Holland II bad pass TURNOVER (3 TO),"[1641842, 1630570]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,Watford,1630570.0,,,,,,,,,,
529,PT10M48.00S,2026-03-13T01:02:17.5Z,4,REGULAR,steal,,[],1630570,,,1610612755,108,81,2026-03-13T01:02:18Z,5160000,False,,,0,,T. Watford STEAL (1 STL),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
530,PT10M43.00S,2026-03-13T01:02:23.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642845,93.64323258869908,54.41176470588235,1610612755,108,83,2026-03-13T01:02:45Z,5170000,False,22.0,7.0,1,right,V. Edgecombe running Layup (8 PTS) (Q. Grimes 4 AST),"[1642845, 1629656]",1610612755.0,PHI,running,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,2.33,Made,8.0,,,,,,,,Q. Grimes,1629656.0,4.0,,,,,,,
532,PT10M19.00S,2026-03-13T01:02:46.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,13.354139290407357,49.01960784313725,1610612765,108,83,2026-03-13T01:04:19Z,5190000,False,5.0,73.0,1,left,MISS K. Huerter 7' driving floating Shot - blocked,"[1628989, 1630699]",1610612765.0,DET,driving floating,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,7.32,Missed,,,,,,,,,,,,,,,,,Beauchamp,1630699.0
533,PT10M19.00S,2026-03-13T01:02:46.8Z,4,REGULAR,block,,[],1630699,,,1610612765,108,83,2026-03-13T01:02:48Z,5200000,False,,,0,,M. Beauchamp BLOCK (1 BLK),[1630699],1610612755.0,PHI,,,,Beauchamp,M. Beauchamp,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
534,PT10M15.00S,2026-03-13T01:02:50.8Z,4,REGULAR,rebound,defensive,[],1630699,,,1610612755,108,83,2026-03-13T01:21:45Z,5210000,False,,,0,,M. Beauchamp REBOUND (Off:1 Def:3),[1630699],1610612755.0,PHI,,,,Beauchamp,M. Beauchamp,,,,,In The Paint (Non-RA),0-8 Center,,,,532.0,4.0,3.0,1.0,,,,,,,,,,,,,
535,PT10M15.00S,2026-03-13T01:02:53.8Z,4,REGULAR,foul,offensive,[],1630699,,,1610612755,108,83,2026-03-13T01:03:07Z,5220000,False,,,0,,M. Beauchamp offensive FOUL (3 PF),"[1630699, 1628989]",1610612755.0,PHI,,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,3.0,0.0,Huerter,1628989.0,,
537,PT10M15.00S,2026-03-13T01:02:53.8Z,4,REGULAR,turnover,offensive foul,[],1630699,,,1610612755,108,83,2026-03-13T01:02:53Z,5240000,False,,,0,,M. Beauchamp offensive foul TURNOVER (1 TO),[1630699],1610612755.0,PHI,,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,,,,,,,,1.0,,,,,,202007.0,,,,,,
538,PT09M59.00S,2026-03-13T01:03:24.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628989,6.783837056504599,2.450980392156863,1610612765,108,83,2026-03-13T01:03:28Z,5250000,False,238.0,11.0,1,left,MISS K. Huerter 3PT,[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,23.8,Missed,,,,,,,,,,,,,,,,,,
539,PT09M56.00S,2026-03-13T01:03:27.5Z,4,REGULAR,rebound,defensive,[],1631207,,,1610612755,108,83,2026-03-13T01:03:28Z,5260000,False,,,0,,D. Terry REBOUND (Off:0 Def:2),[1631207],1610612755.0,PHI,,,,Terry,D. Terry,,,,,Right Corner 3,24+ Right,,,,538.0,2.0,2.0,0.0,,,,,,,,,,,,,
540,PT09M43.00S,2026-03-13T01:03:40.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631207,90.09526938239159,36.51960784313725,1610612755,108,83,2026-03-13T01:05:46Z,5270000,False,-67.0,41.0,1,right,MISS D. Terry 7' driving Layup,[1631207],1610612755.0,PHI,driving,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,7.87,Missed,,,,,,,,,,,,,,,,,,
541,PT09M40.00S,2026-03-13T01:03:43.8Z,4,REGULAR,rebound,offensive,[],1642845,,,1610612755,108,83,2026-03-13T01:03:47Z,5280000,False,,,0,,V. Edgecombe REBOUND (Off:2 Def:3),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),0-8 Center,,,,540.0,5.0,3.0,2.0,,,,,,,,,,,,,
542,PT09M38.00S,2026-03-13T01:03:44.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642845,93.38042049934296,51.470588235294116,1610612755,108,85,2026-03-13T01:05:53Z,5290000,False,7.0,10.0,1,right,V. Edgecombe putback Layup (10 PTS),[1642845],1610612755.0,PHI,putback,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,1.22,Made,10.0,,,,,,,,,,,,,,,,,
544,PT09M24.00S,2026-03-13T01:04:18.6Z,4,REGULAR,turnover,3-second-violation,[],1630191,,,1610612765,108,85,2026-03-13T01:05:06Z,5310000,False,,,0,,I. Stewart 3-second-violation TURNOVER (2 TO),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,,,,,,1146.0,,,,,,
545,PT09M11.00S,2026-03-13T01:04:28.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642845,91.01511169513797,45.09803921568628,1610612755,108,85,2026-03-13T01:07:04Z,5320000,False,-25.0,32.0,1,right,MISS V. Edgecombe driving Layup - blocked,"[1642845, 1642450]",1610612755.0,PHI,driving,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,4.03,Missed,,,,,,,,,,,,,,,,,Jenkins,1642450.0
546,PT09M11.00S,2026-03-13T01:04:28.9Z,4,REGULAR,block,,[],1642450,,,1610612755,108,85,2026-03-13T01:04:31Z,5330000,False,,,0,,D. Jenkins BLOCK (1 BLK),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
547,PT09M08.00S,2026-03-13T01:04:31.9Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,108,85,2026-03-13T01:04:35Z,5340000,False,,,0,,I. Stewart REBOUND (Off:0 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,545.0,3.0,3.0,0.0,,,,,,,,,,,,,
548,PT09M05.00S,2026-03-13T01:04:35.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628989,7.30946123521682,60.29411764705882,1610612765,108,85,2026-03-13T01:04:46Z,5350000,False,-51.0,16.0,1,left,MISS K. Huerter running Shot - blocked,"[1628989, 1629656]",1610612765.0,DET,running,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,5.4,Missed,,,,,,,,,,,,,,,,,Grimes,1629656.0
549,PT09M05.00S,2026-03-13T01:04:35.4Z,4,REGULAR,block,,[],1629656,,,1610612765,108,85,2026-03-13T01:04:38Z,5360000,False,,,0,,Q. Grimes BLOCK (1 BLK),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
550,PT09M02.00S,2026-03-13T01:04:38.4Z,4,REGULAR,rebound,offensive,[],1629750,,,1610612765,108,85,2026-03-13T01:04:46Z,5370000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,548.0,2.0,1.0,1.0,,,,,,,,,,,,,
551,PT09M01.00S,2026-03-13T01:04:39.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629750,7.835085413929041,51.470588235294116,1610612765,110,85,2026-03-13T01:08:21Z,5380000,False,-7.0,21.0,1,left,J. Green putback Layup (14 PTS),[1629750],1610612765.0,DET,putback,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.24,Made,14.0,,,,,,,,,,,,,,,,,
552,PT08M55.00S,2026-03-13T01:04:44.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631207,92.85479632063075,50.98039215686274,1610612755,110,85,2026-03-13T01:08:45Z,5390000,False,5.0,15.0,1,right,MISS D. Terry driving DUNK - blocked,"[1631207, 1630191]",1610612755.0,PHI,driving,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,1.55,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0
553,PT08M55.00S,2026-03-13T01:04:44.6Z,4,REGULAR,block,,[],1630191,,,1610612755,110,85,2026-03-13T01:04:46Z,5400000,False,,,0,,I. Stewart BLOCK (2 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
554,PT08M55.00S,2026-03-13T01:04:44.6Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,110,85,2026-03-13T01:10:07Z,5410000,False,,,0,,I. Stewart REBOUND (Off:0 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,552.0,4.0,4.0,0.0,,,,,,,,,,,,,
555,PT08M53.00S,2026-03-13T01:04:53.7Z,4,REGULAR,turnover,out-of-bounds,[],1641842,,,1610612765,110,85,2026-03-13T01:10:34Z,5420000,False,,,0,,R. Holland II bad pass out-of-bounds TURNOVER (4 TO),[1641842],1610612765.0,DET,bad pass,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,,,,,,,,4.0,,,,,,1146.0,,,,,,
556,PT08M43.00S,2026-03-13T01:05:16.6Z,4,REGULAR,foul,personal,['2freethrow'],1641842,,,1610612755,110,85,2026-03-13T01:05:23Z,5430000,False,,,0,,R. Holland II shooting personal FOUL (3 PF) (Grimes 2 FT),"[1641842, 1629656]",1610612765.0,DET,shooting,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1146.0,3.0,0.0,Grimes,1629656.0,,
558,PT08M43.00S,2026-03-13T01:05:44.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629656,,,1610612755,110,85,2026-03-13T01:05:44Z,5450000,False,,,0,,MISS Q. Grimes Free Throw 1 of 2,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
559,PT08M43.00S,2026-03-13T01:05:44.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,110,85,2026-03-13T01:05:44Z,5460000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,558.0,,,,,,,,,,,,,,,,
560,PT08M43.00S,2026-03-13T01:05:46.7Z,4,REGULAR,substitution,out,[],1642845,,,1610612755,110,85,2026-03-13T01:05:56Z,5470000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M43.00S,2026-03-13T01:05:46.7Z,4,REGULAR,substitution,out,[],1630570,,,1610612755,110,85,2026-03-13T01:05:56Z,5480000,False,,,0,,SUB out: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M43.00S,2026-03-13T01:05:46.7Z,4,REGULAR,substitution,in,[],1631133,,,1610612755,110,85,2026-03-13T01:05:56Z,5490000,False,,,0,,SUB in: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M43.00S,2026-03-13T01:05:46.7Z,4,REGULAR,substitution,in,[],1631213,,,1610612755,110,85,2026-03-13T01:05:56Z,5500000,False,,,0,,SUB in: T. Martin,[1631213],1610612755.0,PHI,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M43.00S,2026-03-13T01:05:46.7Z,4,REGULAR,substitution,out,[],1631207,,,1610612755,110,85,2026-03-13T01:06:05Z,5510000,False,,,0,,SUB out: D. Terry,[1631207],1610612755.0,PHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT08M43.00S,2026-03-13T01:05:46.7Z,4,REGULAR,substitution,in,[],1642348,,,1610612755,110,85,2026-03-13T01:06:05Z,5520000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M43.00S,2026-03-13T01:06:18.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629656,,,1610612755,110,86,2026-03-13T01:06:18Z,5530000,False,,,0,,Q. Grimes Free Throw 2 of 2 (12 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
567,PT08M30.00S,2026-03-13T01:06:32.7Z,4,REGULAR,3pt,Jump Shot,[],1629750,6.521024967148489,2.450980392156863,1610612765,113,86,2026-03-13T01:06:36Z,5540000,False,238.0,9.0,1,left,J. Green 3PT  (17 PTS) (D. Jenkins 2 AST),"[1629750, 1642450]",1610612765.0,DET,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.79,Made,17.0,,,,,,,,D. Jenkins,1642450.0,2.0,,,,,,,
569,PT08M06.00S,2026-03-13T01:06:56.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630699,91.5407358738502,53.431372549019606,1610612755,113,88,2026-03-13T01:07:02Z,5560000,False,17.0,27.0,1,right,M. Beauchamp driving floating Jump Shot (14 PTS) (Q. Grimes 5 AST),"[1630699, 1629656]",1610612755.0,PHI,driving floating,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,3.2,Made,14.0,,,,,,,,Q. Grimes,1629656.0,5.0,,,,,,,
571,PT07M48.00S,2026-03-13T01:07:13.7Z,4,REGULAR,3pt,Jump Shot,[],1641842,10.726018396846255,96.07843137254902,1610612765,113,88,2026-03-13T01:07:17Z,5580000,False,-230.0,48.0,1,left,MISS R. Holland II 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
572,PT07M47.00S,2026-03-13T01:07:14.7Z,4,REGULAR,rebound,defensive,[],1642348,,,1610612755,113,88,2026-03-13T01:07:17Z,5590000,False,,,0,,J. Edwards REBOUND (Off:2 Def:5),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Left Corner 3,24+ Left,,,,571.0,7.0,5.0,2.0,,,,,,,,,,,,,
573,PT07M36.00S,2026-03-13T01:07:26.9Z,4,REGULAR,turnover,lost ball,[],1631133,,,1610612755,113,88,2026-03-13T01:07:30Z,5600000,False,,,0,,J. Walker lost ball TURNOVER (1 TO),"[1631133, 1629750]",1610612755.0,PHI,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,Green,1629750.0,,,,,,,,,,
574,PT07M36.00S,2026-03-13T01:07:26.9Z,4,REGULAR,steal,,[],1629750,,,1610612765,113,88,2026-03-13T01:07:28Z,5610000,False,,,0,,J. Green STEAL (2 STL),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
575,PT07M31.00S,2026-03-13T01:07:31.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642450,7.440867279894875,46.32352941176471,1610612765,115,88,2026-03-13T01:07:35Z,5620000,False,18.0,17.0,1,left,D. Jenkins running Layup (6 PTS) (K. Huerter 2 AST),"[1642450, 1628989]",1610612765.0,DET,running,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,2.53,Made,6.0,,,,,,,,K. Huerter,1628989.0,2.0,,,,,,,
577,PT07M19.00S,2026-03-13T01:07:43.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629656,90.88370565045992,50.0,1610612755,115,90,2026-03-13T01:12:13Z,5640000,False,0.0,33.0,1,right,Q. Grimes floating Jump Shot (14 PTS) (M. Beauchamp 1 AST),"[1629656, 1630699]",1610612755.0,PHI,floating,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,3.32,Made,14.0,,,,,,,,M. Beauchamp,1630699.0,1.0,,,,,,,
579,PT06M51.00S,2026-03-13T01:08:11.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,7.30946123521682,48.03921568627451,1610612765,117,90,2026-03-13T01:12:30Z,5660000,False,10.0,16.0,1,left,I. Stewart Layup (13 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,1.89,Made,13.0,,,,,,,,,,,,,,,,,
580,PT06M41.00S,2026-03-13T01:08:21.3Z,4,REGULAR,3pt,Jump Shot,[],1629656,71.56701708278581,24.509803921568626,1610612755,117,90,2026-03-13T01:12:46Z,5670000,False,-127.0,215.0,1,right,MISS Q. Grimes 24' pullup 3PT,[1629656],1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,24.98,Missed,,,,,,,,,,,,,,,,,,
581,PT06M38.00S,2026-03-13T01:08:24.3Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,117,90,2026-03-13T01:08:30Z,5680000,False,,,0,,I. Stewart REBOUND (Off:0 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,,,,580.0,5.0,5.0,0.0,,,,,,,,,,,,,
582,PT06M36.00S,2026-03-13T01:08:29.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,117,90,2026-03-13T01:08:29Z,5690000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M36.00S,2026-03-13T01:11:12.1Z,4,REGULAR,substitution,out,[],1641842,,,1610612765,117,90,2026-03-13T01:11:39Z,5700000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M36.00S,2026-03-13T01:11:12.1Z,4,REGULAR,substitution,out,[],1630191,,,1610612765,117,90,2026-03-13T01:11:39Z,5710000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M36.00S,2026-03-13T01:11:12.1Z,4,REGULAR,substitution,out,[],1629656,,,1610612765,117,90,2026-03-13T01:11:39Z,5720000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M36.00S,2026-03-13T01:11:12.1Z,4,REGULAR,substitution,in,[],1630194,,,1610612765,117,90,2026-03-13T01:11:39Z,5730000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M36.00S,2026-03-13T01:11:12.1Z,4,REGULAR,substitution,in,[],1631204,,,1610612765,117,90,2026-03-13T01:11:39Z,5740000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M36.00S,2026-03-13T01:11:12.1Z,4,REGULAR,substitution,in,[],1631207,,,1610612765,117,90,2026-03-13T01:11:39Z,5750000,False,,,0,,SUB in: D. Terry,[1631207],1610612755.0,PHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M31.00S,2026-03-13T01:12:05.8Z,4,REGULAR,3pt,Jump Shot,[],1631204,7.046649145860711,95.58823529411765,1610612765,120,90,2026-03-13T01:12:10Z,5760000,False,-228.0,14.0,1,left,M. Sasser 3PT  (3 PTS) (K. Huerter 3 AST),"[1631204, 1628989]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Left Corner 3,24+ Left,22.83,Made,3.0,,,,,,,,K. Huerter,1628989.0,3.0,,,,,,,
591,PT06M15.00S,2026-03-13T01:12:20.9Z,4,REGULAR,3pt,Jump Shot,[],1631207,93.95532194480947,96.1014093137255,1610612755,120,90,2026-03-13T01:12:34Z,5780000,False,231.0,4.0,1,right,MISS D. Terry 3PT,[1631207],1610612755.0,PHI,,,,Terry,D. Terry,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
592,PT06M14.00S,2026-03-13T01:12:21.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,120,90,2026-03-13T01:12:34Z,5790000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Right Corner 3,24+ Right,,,,591.0,,,,,,,,,,,,,,,,
594,PT06M08.00S,2026-03-13T01:12:34.7Z,4,REGULAR,3pt,Jump Shot,[],1628989,21.50131406044678,7.598039215686274,1610612765,120,90,2026-03-13T01:12:38Z,5810000,False,212.0,150.0,1,left,MISS K. Huerter 25' 3PT,[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.95,Missed,,,,,,,,,,,,,,,,,,
595,PT06M07.00S,2026-03-13T01:12:36.8Z,4,REGULAR,rebound,offensive,[],1630194,,,1610612765,120,90,2026-03-13T01:12:36Z,5820000,False,,,0,,P. Reed REBOUND (Off:1 Def:0),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Right Center,,,,594.0,1.0,0.0,1.0,,,,,,,,,,,,,
596,PT06M04.00S,2026-03-13T01:12:39.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628989,7.095926412614981,49.59405637254902,1610612765,122,90,2026-03-13T01:13:48Z,5830000,False,2.0,14.0,1,left,K. Huerter driving Layup (10 PTS) (P. Reed 1 AST),"[1628989, 1630194]",1610612765.0,DET,driving,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,1.43,Made,10.0,,,,,,,,P. Reed,1630194.0,1.0,,,,,,,
598,PT05M44.00S,2026-03-13T01:12:58.5Z,4,REGULAR,2pt,Jump Shot,[],1631213,84.57621550591328,75.49019607843137,1610612755,122,92,2026-03-13T01:13:03Z,5850000,False,127.0,92.0,1,right,T. Martin 15' turnaround Jump Shot (2 PTS) (D. Terry 2 AST),"[1631213, 1631207]",1610612755.0,PHI,turnaround,,,Martin,T. Martin,,,,,Mid-Range,8-16 Right,15.75,Made,2.0,,,,,,,,D. Terry,1631207.0,2.0,,,,,,,
600,PT05M25.00S,2026-03-13T01:13:17.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,10.85742444152431,54.65686274509803,1610612765,122,92,2026-03-13T01:13:25Z,5870000,False,-23.0,50.0,1,left,MISS P. Reed driving Layup,[1630194],1610612765.0,DET,driving,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,5.48,Missed,,,,,,,,,,,,,,,,,,
601,PT05M21.00S,2026-03-13T01:13:21.4Z,4,REGULAR,rebound,offensive,[],1628989,,,1610612765,122,92,2026-03-13T01:13:25Z,5880000,False,,,0,,K. Huerter REBOUND (Off:2 Def:1),[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,600.0,3.0,1.0,2.0,,,,,,,,,,,,,
602,PT05M21.00S,2026-03-13T01:13:21.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628989,5.590000152587891,50.0,1610612765,124,92,2026-03-13T01:13:21Z,5890000,False,0.0,0.0,1,left,K. Huerter tip Layup (12 PTS),[1628989],1610612765.0,DET,tip,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Left,0.0,Made,12.0,,,,,,,,,,,,,,,,,
603,PT05M10.00S,2026-03-13T01:13:33.4Z,4,REGULAR,turnover,bad pass,[],1642348,,,1610612755,124,92,2026-03-13T01:13:37Z,5900000,False,,,0,,J. Edwards bad pass TURNOVER (1 TO),"[1642348, 1629750]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,Green,1629750.0,,,,,,,,,,
604,PT05M10.00S,2026-03-13T01:13:33.4Z,4,REGULAR,steal,,[],1629750,,,1610612765,124,92,2026-03-13T01:13:34Z,5910000,False,,,0,,J. Green STEAL (3 STL),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
605,PT05M01.00S,2026-03-13T01:13:43.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631204,7.046649145860711,52.450980392156865,1610612765,126,92,2026-03-13T01:13:47Z,5920000,False,-12.0,14.0,1,left,M. Sasser driving Layup (5 PTS) (D. Jenkins 3 AST),"[1631204, 1642450]",1610612765.0,DET,driving,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,1.84,Made,5.0,,,,,,,,D. Jenkins,1642450.0,3.0,,,,,,,
