actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
708,PT05M37.00S,2025-10-30T01:30:15.1Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,122,105,2025-10-30T01:30:13Z,6900000,False,,,0,,J. Duren REBOUND (Off:4 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,,,707.0,10.0,6.0,4.0,,,,,,,,,,,
709,PT05M30.00S,2025-10-30T01:30:20.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,92.55913272010513,37.99019607843137,1610612765,124,105,2025-10-30T01:30:26Z,6910000,False,-60.0,17.0,1,right,C. Cunningham 6' driving bank Jump Shot (30 PTS) (A. Thompson 6 AST),"[1630595, 1641709]",1610612765.0,DET,driving bank,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,6.25,Made,,,,,,,,,,30.0,A. Thompson,1641709.0,6.0,,
712,PT05M20.00S,2025-10-30T01:30:36.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,10.561760840998687,50.49019607843137,1610612753,124,107,2025-10-30T01:59:38Z,6940000,False,-2.0,47.0,1,left,F. Wagner driving floating Jump Shot (22 PTS),[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,4.69,Made,,,,,,,,,,22.0,,,,,
713,PT05M00.00S,2025-10-30T01:30:52.3Z,4,REGULAR,foul,personal,[],1631094,,,1610612765,124,107,2025-10-30T01:34:44Z,6950000,False,,,0,,P. Banchero personal FOUL (3 PF),"[1631094, 1630595]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,,,,203593.0,3.0,1.0,Cunningham,1630595.0,,,,,,
729,PT05M00.00S,2025-10-30T01:31:15.5Z,4,REGULAR,substitution,out,[],1629750,,,1610612765,124,107,2025-10-30T01:33:31Z,6975000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
730,PT05M00.00S,2025-10-30T01:31:15.5Z,4,REGULAR,substitution,in,[],1629130,,,1610612765,124,107,2025-10-30T01:33:31Z,6982500,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
718,PT04M47.00S,2025-10-30T01:31:38.8Z,4,REGULAR,3pt,Jump Shot,[],1629130,83.62352168199737,97.05882352941177,1610612765,124,107,2025-10-30T01:31:45Z,6990000,False,235.0,101.0,1,right,MISS D. Robinson 25' 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,,,,25.62,Missed,,,,,,,,,,,,,,,
719,PT04M46.00S,2025-10-30T01:31:39.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,124,107,2025-10-30T01:31:45Z,7000000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,718.0,,,,,,,,,,,,,,
720,PT04M46.00S,2025-10-30T01:31:43.5Z,4,REGULAR,foul,personal,[],1630591,,,1610612765,124,107,2025-10-30T01:32:07Z,7010000,False,,,0,,J. Suggs loose ball personal FOUL (3 PF),"[1630591, 1641709]",1610612753.0,ORL,loose ball,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Right,,,,,,,,,,203593.0,3.0,0.0,Thompson,1641709.0,,,,,,
722,PT04M37.00S,2025-10-30T01:32:18.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629048,,,1610612765,124,107,2025-10-30T01:32:32Z,7030000,False,,,0,,G. Bitadze shooting personal FOUL (4 PF) (Thompson 2 FT),"[1629048, 1641709]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,203593.0,4.0,0.0,Thompson,1641709.0,,,,,,
724,PT04M37.00S,2025-10-30T01:32:48.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1641709,,,1610612765,124,107,2025-10-30T01:32:48Z,7050000,False,,,0,,MISS A. Thompson Free Throw 1 of 2,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
725,PT04M37.00S,2025-10-30T01:32:48.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,124,107,2025-10-30T01:32:48Z,7060000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,724.0,,,,,,,,,,,,,,
726,PT04M37.00S,2025-10-30T01:33:05.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1641709,,,1610612765,125,107,2025-10-30T01:33:05Z,7070000,False,,,0,,A. Thompson Free Throw 2 of 2 (10 PTS),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,Made,,,,,,,,,,10.0,,,,,
727,PT04M20.00S,2025-10-30T01:33:22.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,10.95597897503285,46.81372549019608,1610612753,125,109,2025-10-30T01:33:30Z,7080000,False,16.0,50.0,1,left,D. Bane driving floating Jump Shot (12 PTS) (F. Wagner 2 AST),"[1630217, 1630532]",1610612753.0,ORL,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,5.29,Made,,,,,,,,,,12.0,F. Wagner,1630532.0,2.0,,
731,PT04M06.00S,2025-10-30T01:33:37.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,92.42772667542707,41.17647058823529,1610612765,125,109,2025-10-30T01:33:47Z,7100000,False,-44.0,19.0,1,right,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,4.79,Missed,,,,,,,,,,,,,,,
732,PT04M05.00S,2025-10-30T01:33:38.2Z,4,REGULAR,rebound,offensive,[],1641709,,,1610612765,125,109,2025-10-30T01:33:47Z,7110000,False,,,0,,A. Thompson REBOUND (Off:4 Def:5),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,731.0,9.0,5.0,4.0,,,,,,,,,,,
733,PT04M04.00S,2025-10-30T01:33:42.5Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641709,94.40999984741211,50.0,1610612765,127,109,2025-10-30T01:33:52Z,7120000,False,0.0,0.0,1,right,A. Thompson tip DUNK (12 PTS),[1641709],1610612765.0,DET,tip,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,,,,,,12.0,,,,,
734,PT03M54.00S,2025-10-30T01:33:49.2Z,4,REGULAR,3pt,Jump Shot,[],1630217,28.56438896189225,83.33333333333334,1610612753,127,109,2025-10-30T01:33:57Z,7130000,False,-167.0,216.0,1,left,MISS D. Bane 27' 3PT,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,27.28,Missed,,,,,,,,,,,,,,,
735,PT03M53.00S,2025-10-30T01:33:50.2Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,127,109,2025-10-30T01:33:57Z,7140000,False,,,0,,J. Duren REBOUND (Off:4 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,,734.0,11.0,7.0,4.0,,,,,,,,,,,
737,PT03M47.00S,2025-10-30T01:33:57.9Z,4,REGULAR,turnover,bad pass,[],1631105,,,1610612765,127,109,2025-10-30T01:34:23Z,7160000,False,,,0,,J. Duren bad pass TURNOVER (5 TO),"[1631105, 1631094]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,5.0,Banchero,1631094.0,,,,,,,,,,,,,,,,,
738,PT03M47.00S,2025-10-30T01:33:57.9Z,4,REGULAR,steal,,[],1631094,,,1610612753,127,109,2025-10-30T01:34:00Z,7170000,False,,,0,,P. Banchero STEAL (1 STL),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
739,PT03M45.00S,2025-10-30T01:34:02.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631094,8.590670170827863,44.85294117647059,1610612753,127,109,2025-10-30T01:34:31Z,7180000,False,26.0,28.0,1,left,MISS P. Banchero Layup,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,3.82,Missed,,,,,,,,,,,,,,,
740,PT03M44.00S,2025-10-30T01:34:03.2Z,4,REGULAR,rebound,defensive,[],1641709,,,1610612765,127,109,2025-10-30T01:34:31Z,7190000,False,,,0,,A. Thompson REBOUND (Off:4 Def:6),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,739.0,10.0,6.0,4.0,,,,,,,,,,,
742,PT03M41.00S,2025-10-30T01:34:08.9Z,4,REGULAR,substitution,out,[],1629130,,,1610612765,127,109,2025-10-30T01:34:19Z,7210000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
743,PT03M41.00S,2025-10-30T01:34:08.9Z,4,REGULAR,substitution,in,[],1629750,,,1610612765,127,109,2025-10-30T01:34:19Z,7220000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
744,PT03M41.00S,2025-10-30T01:34:29.5Z,4,REGULAR,substitution,out,[],1630217,,,1610612765,127,109,2025-10-30T01:34:48Z,7230000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
745,PT03M41.00S,2025-10-30T01:34:29.5Z,4,REGULAR,substitution,out,[],1630591,,,1610612765,127,109,2025-10-30T01:34:48Z,7240000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
746,PT03M41.00S,2025-10-30T01:34:29.5Z,4,REGULAR,substitution,out,[],1631094,,,1610612765,127,109,2025-10-30T01:34:48Z,7250000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
747,PT03M41.00S,2025-10-30T01:34:29.5Z,4,REGULAR,substitution,out,[],1630532,,,1610612765,127,109,2025-10-30T01:34:48Z,7260000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
748,PT03M41.00S,2025-10-30T01:34:29.5Z,4,REGULAR,substitution,out,[],1629048,,,1610612765,127,109,2025-10-30T01:34:48Z,7270000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
749,PT03M41.00S,2025-10-30T01:34:29.5Z,4,REGULAR,substitution,in,[],1628371,,,1610612765,127,109,2025-10-30T01:34:48Z,7280000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
750,PT03M41.00S,2025-10-30T01:34:29.5Z,4,REGULAR,substitution,in,[],1642869,,,1610612765,127,109,2025-10-30T01:34:48Z,7290000,False,,,0,,SUB in: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
751,PT03M41.00S,2025-10-30T01:34:29.5Z,4,REGULAR,substitution,in,[],1642859,,,1610612765,127,109,2025-10-30T01:34:48Z,7300000,False,,,0,,SUB in: J. Richardson,[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
752,PT03M41.00S,2025-10-30T01:34:29.5Z,4,REGULAR,substitution,in,[],1641783,,,1610612765,127,109,2025-10-30T01:34:48Z,7310000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
753,PT03M41.00S,2025-10-30T01:34:29.5Z,4,REGULAR,substitution,in,[],1641724,,,1610612765,127,109,2025-10-30T01:34:48Z,7320000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
754,PT03M38.00S,2025-10-30T01:35:03.6Z,4,REGULAR,3pt,Jump Shot,[],1630595,75.47634691195795,93.38235294117646,1610612765,127,109,2025-10-30T01:35:12Z,7330000,False,217.0,178.0,1,right,MISS C. Cunningham 28' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,28.06,Missed,,,,,,,,,,,,,,,
755,PT03M36.00S,2025-10-30T01:35:05.6Z,4,REGULAR,rebound,offensive,[],1641709,,,1610612765,127,109,2025-10-30T01:35:12Z,7340000,False,,,0,,A. Thompson REBOUND (Off:5 Def:6),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,754.0,11.0,6.0,5.0,,,,,,,,,,,
756,PT03M35.00S,2025-10-30T01:35:07.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641709,92.95335085413929,45.58823529411765,1610612765,127,109,2025-10-30T02:00:31Z,7350000,False,-22.0,14.0,1,right,MISS A. Thompson putback Layup,[1641709],1610612765.0,DET,putback,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,2.6,Missed,,,,,,,,,,,,,,,
757,PT03M34.00S,2025-10-30T01:35:08.0Z,4,REGULAR,rebound,offensive,[],1631105,,,1610612765,127,109,2025-10-30T01:35:19Z,7360000,False,,,0,,J. Duren REBOUND (Off:5 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,756.0,12.0,7.0,5.0,,,,,,,,,,,
758,PT03M33.00S,2025-10-30T01:35:12.8Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1631105,94.40999984741211,50.0,1610612765,129,109,2025-10-30T01:35:26Z,7370000,False,0.0,0.0,1,right,J. Duren tip DUNK (19 PTS),[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,,,,,,19.0,,,,,
759,PT03M19.00S,2025-10-30T01:35:50.2Z,4,REGULAR,turnover,traveling,[],1641724,,,1610612753,129,109,2025-10-30T01:35:57Z,7380000,False,,,0,,J. Howard traveling TURNOVER (1 TO),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Left Center,1.0,,,,,,,,,1628484.0,,,,,,,,,,
760,PT03M19.00S,2025-10-30T01:35:53.7Z,4,REGULAR,substitution,out,[],1630595,,,1610612765,129,109,2025-10-30T01:36:06Z,7390000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
761,PT03M19.00S,2025-10-30T01:35:53.7Z,4,REGULAR,substitution,in,[],1642450,,,1610612765,129,109,2025-10-30T01:36:06Z,7400000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
762,PT03M08.00S,2025-10-30T01:36:16.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202699,93.87319316688567,57.59803921568628,1610612765,129,109,2025-10-30T02:03:29Z,7410000,False,38.0,5.0,1,right,MISS T. Harris driving Layup,[202699],1610612765.0,DET,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,3.83,Missed,,,,,,,,,,,,,,,
763,PT03M07.00S,2025-10-30T01:36:17.7Z,4,REGULAR,rebound,offensive,[],1631105,,,1610612765,129,109,2025-10-30T01:36:29Z,7420000,False,,,0,,J. Duren REBOUND (Off:6 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,762.0,13.0,7.0,6.0,,,,,,,,,,,
764,PT03M06.00S,2025-10-30T01:36:22.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1631105,94.40999984741211,50.0,1610612765,129,109,2025-10-30T01:36:49Z,7430000,False,0.0,0.0,1,right,MISS J. Duren tip Layup,[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
765,PT03M05.00S,2025-10-30T01:36:23.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,129,109,2025-10-30T01:36:49Z,7440000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,764.0,,,,,,,,,,,,,,
766,PT03M04.00S,2025-10-30T01:36:33.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628371,,,1610612765,129,109,2025-10-30T01:36:44Z,7450000,False,,,0,,J. Isaac personal FOUL (1 PF) (Duren 2 FT),"[1628371, 1631105]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,203593.0,1.0,0.0,Duren,1631105.0,,,,,,
768,PT03M04.00S,2025-10-30T01:36:49.1Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1631105,,,1610612765,130,109,2025-10-30T01:36:49Z,7470000,False,,,0,,J. Duren Free Throw 1 of 2 (20 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Made,,,,,,,,,,20.0,,,,,
769,PT03M04.00S,2025-10-30T01:36:52.3Z,4,REGULAR,substitution,out,[],202699,,,1610612765,130,109,2025-10-30T01:36:57Z,7480000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
770,PT03M04.00S,2025-10-30T01:36:52.3Z,4,REGULAR,substitution,in,[],1641842,,,1610612765,130,109,2025-10-30T01:36:57Z,7490000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
771,PT03M04.00S,2025-10-30T01:37:11.1Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1631105,,,1610612765,131,109,2025-10-30T01:37:11Z,7500000,False,,,0,,J. Duren Free Throw 2 of 2 (21 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Made,,,,,,,,,,21.0,,,,,
772,PT02M50.00S,2025-10-30T01:37:25.0Z,4,REGULAR,3pt,Jump Shot,[],1641783,33.03219448094612,53.18627450980392,1610612753,131,109,2025-10-30T01:37:32Z,7510000,False,-16.0,258.0,1,left,MISS T. da Silva 25' 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Center,,,,25.85,Missed,,,,,,,,,,,,,,,
773,PT02M47.00S,2025-10-30T01:37:28.0Z,4,REGULAR,rebound,defensive,[],1629750,,,1610612765,131,109,2025-10-30T01:37:32Z,7520000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,772.0,2.0,2.0,0.0,,,,,,,,,,,
774,PT02M42.00S,2025-10-30T01:37:40.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,131,109,2025-10-30T01:37:40Z,7530000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775,PT02M42.00S,2025-10-30T01:37:41.4Z,4,REGULAR,substitution,out,[],1631105,,,1610612765,131,109,2025-10-30T01:39:05Z,7540000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
776,PT02M42.00S,2025-10-30T01:37:41.4Z,4,REGULAR,substitution,out,[],1641709,,,1610612765,131,109,2025-10-30T01:39:05Z,7550000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
777,PT02M42.00S,2025-10-30T01:37:41.4Z,4,REGULAR,substitution,in,[],1630194,,,1610612765,131,109,2025-10-30T01:39:05Z,7560000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
778,PT02M42.00S,2025-10-30T01:37:41.4Z,4,REGULAR,substitution,in,[],1642404,,,1610612765,131,109,2025-10-30T01:39:05Z,7570000,False,,,0,,SUB in: C. Lanier,[1642404],1610612765.0,DET,,,,Lanier,C. Lanier,,,,,,,,,,,,,,,,,,,,,,,,,,
779,PT02M33.00S,2025-10-30T01:39:27.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642450,91.37647831800263,43.872549019607845,1610612765,131,109,2025-10-30T02:01:02Z,7580000,False,-31.0,29.0,1,right,MISS D. Jenkins driving Layup - blocked,"[1642450, 1628371]",1610612765.0,DET,driving,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,,,,4.19,Missed,,,,,,,,,,,,,,Isaac,1628371.0
780,PT02M33.00S,2025-10-30T01:39:27.4Z,4,REGULAR,block,,[],1628371,,,1610612765,131,109,2025-10-30T01:39:58Z,7590000,False,,,0,,J. Isaac BLOCK (1 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
781,PT02M32.00S,2025-10-30T01:39:28.4Z,4,REGULAR,rebound,defensive,[],1641783,,,1610612753,131,109,2025-10-30T01:39:36Z,7600000,False,,,0,,T. da Silva REBOUND (Off:0 Def:2),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,779.0,2.0,2.0,0.0,,,,,,,,,,,
782,PT02M11.00S,2025-10-30T01:39:49.0Z,4,REGULAR,3pt,Jump Shot,[],1641724,34.74047306176085,54.90196078431372,1610612753,131,109,2025-10-30T01:39:54Z,7610000,False,-25.0,274.0,1,left,MISS J. Howard 27' 3PT,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Center,,,,27.52,Missed,,,,,,,,,,,,,,,
783,PT02M09.00S,2025-10-30T01:39:51.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,131,109,2025-10-30T01:39:54Z,7620000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,782.0,,,,,,,,,,,,,,
785,PT02M08.00S,2025-10-30T01:40:06.1Z,4,REGULAR,turnover,bad pass,[],1642859,,,1610612753,131,109,2025-10-30T01:40:13Z,7640000,False,,,0,,J. Richardson bad pass TURNOVER (1 TO),"[1642859, 1642404]",1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Center,1.0,Lanier,1642404.0,,,,,,,,,,,,,,,,,
786,PT02M08.00S,2025-10-30T01:40:06.1Z,4,REGULAR,steal,,[],1642404,,,1610612765,131,109,2025-10-30T01:40:11Z,7650000,False,,,0,,C. Lanier STEAL (1 STL),[1642404],1610612765.0,DET,,,,Lanier,C. Lanier,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
787,PT01M58.00S,2025-10-30T01:40:17.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642404,83.62352168199737,52.205882352941174,1610612765,133,109,2025-10-30T01:40:21Z,7660000,False,11.0,101.0,1,right,C. Lanier 10' fadeaway Jump Shot (2 PTS),[1642404],1610612765.0,DET,fadeaway,,,Lanier,C. Lanier,,,,,In The Paint (Non-RA),8-16 Center,,,,10.2,Made,,,,,,,,,,2.0,,,,,
788,PT01M36.00S,2025-10-30T01:40:56.5Z,4,REGULAR,2pt,Jump Shot,[],1641783,6.4881734559789805,88.97058823529412,1610612753,133,111,2025-10-30T03:06:50Z,7670000,False,-195.0,8.0,1,left,T. da Silva 19' step back Jump Shot (12 PTS),[1641783],1610612753.0,ORL,step back,,,da Silva,T. da Silva,,,,,Mid-Range,16-24 Left,,,,19.51,Made,,,,,,,,,,12.0,,,,,
789,PT01M19.00S,2025-10-30T01:41:16.8Z,4,REGULAR,3pt,Jump Shot,[],1641842,90.32522996057818,97.54901960784314,1610612765,133,111,2025-10-30T01:41:23Z,7680000,False,238.0,38.0,1,right,MISS R. Holland II 24' 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Right Corner 3,24+ Right,,,,24.08,Missed,,,,,,,,,,,,,,,
790,PT01M16.00S,2025-10-30T01:41:19.9Z,4,REGULAR,rebound,defensive,[],1641783,,,1610612753,133,111,2025-10-30T01:41:19Z,7690000,False,,,0,,T. da Silva REBOUND (Off:0 Def:3),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Right Corner 3,24+ Right,,,,,,789.0,3.0,3.0,0.0,,,,,,,,,,,
791,PT01M06.00S,2025-10-30T01:41:31.4Z,4,REGULAR,turnover,lost ball,[],1628371,,,1610612753,133,111,2025-10-30T01:41:35Z,7700000,False,,,0,,J. Isaac lost ball TURNOVER (1 TO),"[1628371, 1641842]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Center,1.0,Holland II,1641842.0,,,,,,,,,,,,,,,,,
792,PT01M06.00S,2025-10-30T01:41:31.4Z,4,REGULAR,steal,,[],1641842,,,1610612765,133,111,2025-10-30T01:41:33Z,7710000,False,,,0,,R. Holland II STEAL (3 STL),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
793,PT01M03.00S,2025-10-30T01:41:34.9Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641842,92.42772667542707,43.627450980392155,1610612765,135,111,2025-10-30T02:01:10Z,7720000,False,-32.0,19.0,1,right,R. Holland II running DUNK (10 PTS) (P. Reed 1 AST),"[1641842, 1630194]",1610612765.0,DET,running,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,,3.7,Made,,,,,,,,,,10.0,P. Reed,1630194.0,1.0,,
