actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
502,PT03M24.00S,2023-11-20T02:42:14.2Z,3,REGULAR,rebound,offensive,[],1629012,,,1610612762,74,75,2023-11-20T02:42:14Z,4940000,False,,,0,,C. Sexton REBOUND (Off:2 Def:0),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Left Corner 3,24+ Left,,,501.0,2.0,0.0,2.0,,,,,,,,,,,,,,
503,PT03M18.00S,2023-11-20T02:42:20.3Z,3,REGULAR,turnover,bad pass,[],203482,,,1610612762,74,75,2023-11-20T02:42:25Z,4950000,False,,,0,,K. Olynyk bad pass TURNOVER (3 TO),"[203482, 1629006]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,3.0,,,,,,,Okogie,1629006.0
504,PT03M18.00S,2023-11-20T02:42:20.3Z,3,REGULAR,steal,,[],1629006,,,1610612756,74,75,2023-11-20T02:42:21Z,4960000,False,,,0,,J. Okogie STEAL (3 STL),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
505,PT03M00.00S,2023-11-20T02:42:38.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629234,88.51839684625493,50.73529411764706,1610612756,74,75,2023-11-20T02:53:05Z,4970000,False,4.0,55.0,1,right,MISS D. Eubanks driving Layup,[1629234],1610612756.0,PHX,driving,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,5.55,Missed,,,,,,,,,,,,,,,,,,
506,PT02M57.00S,2023-11-20T02:42:41.1Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,74,75,2023-11-20T02:42:43Z,4980000,False,,,0,,L. Markkanen REBOUND (Off:3 Def:5),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,505.0,8.0,5.0,3.0,,,,,,,,,,,,,,
507,PT02M53.00S,2023-11-20T02:42:44.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629012,6.915243101182654,2.941176470588235,1610612762,77,75,2023-11-20T02:53:30Z,4990000,False,235.0,13.0,1,left,C. Sexton 3PT running (6 PTS) (K. Olynyk 4 AST),"[1629012, 203482]",1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,Right Corner 3,24+ Right,23.56,Made,,,,,6.0,K. Olynyk,203482.0,4.0,,,,,,,,,,
509,PT02M36.00S,2023-11-20T02:43:01.6Z,3,REGULAR,3pt,Jump Shot,[],201569,71.56701708278581,86.27450980392157,1610612756,77,75,2023-11-20T02:43:17Z,5010000,False,181.0,215.0,1,right,MISS E. Gordon 28' 3PT,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,28.11,Missed,,,,,,,,,,,,,,,,,,
510,PT02M34.00S,2023-11-20T02:43:03.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,77,75,2023-11-20T02:43:17Z,5020000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,509.0,,,,,,,,,,,,,,,,,
512,PT02M34.00S,2023-11-20T02:43:10.4Z,3,REGULAR,substitution,out,[],203903,,,1610612756,77,75,2023-11-20T02:43:22Z,5040000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT02M34.00S,2023-11-20T02:43:10.4Z,3,REGULAR,substitution,out,[],201569,,,1610612756,77,75,2023-11-20T02:43:22Z,5050000,False,,,0,,SUB out: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT02M34.00S,2023-11-20T02:43:10.4Z,3,REGULAR,substitution,out,[],201142,,,1610612756,77,75,2023-11-20T02:43:22Z,5060000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT02M34.00S,2023-11-20T02:43:10.4Z,3,REGULAR,substitution,in,[],1631323,,,1610612756,77,75,2023-11-20T02:43:22Z,5070000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT02M34.00S,2023-11-20T02:43:10.4Z,3,REGULAR,substitution,in,[],1626164,,,1610612756,77,75,2023-11-20T02:43:22Z,5080000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT02M34.00S,2023-11-20T02:43:10.4Z,3,REGULAR,substitution,in,[],1628960,,,1610612756,77,75,2023-11-20T02:43:22Z,5090000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT02M34.00S,2023-11-20T02:43:23.7Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612756,77,75,2023-11-20T02:43:30Z,5100000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,1627964.0,,,,,,,,,
519,PT02M21.00S,2023-11-20T02:43:51.5Z,3,REGULAR,violation,kicked ball,[],203482,,,1610612756,77,75,2023-11-20T02:43:59Z,5110000,False,,,0,,K. Olynyk kicked ball VIOLATION,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,1628953.0,,,,,,,,,
520,PT02M12.00S,2023-11-20T02:44:18.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628966,69.46452036793693,71.32352941176471,1610612756,77,75,2023-11-20T02:44:24Z,5120000,False,107.0,235.0,1,right,MISS K. Bates-Diop 25' 3PT,[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
521,PT02M11.00S,2023-11-20T02:44:19.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612762,77,75,2023-11-20T02:44:24Z,5130000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,520.0,,,,,,,,,,,,,,,,,
522,PT02M11.00S,2023-11-20T02:44:22.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629234,,,1610612762,77,75,2023-11-20T02:44:29Z,5140000,False,,,0,,D. Eubanks loose ball personal FOUL (1 PF) (Sexton 2 FT),"[1629234, 1629012]",1610612756.0,PHX,loose ball,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628953.0,,,,1.0,0.0,Sexton,1629012.0,,
524,PT02M11.00S,2023-11-20T02:45:02.7Z,3,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,78,75,2023-11-20T02:45:02Z,5160000,False,,,0,,C. Sexton Free Throw 1 of 2 (7 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
525,PT02M11.00S,2023-11-20T02:45:16.7Z,3,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,79,75,2023-11-20T02:45:16Z,5170000,False,,,0,,C. Sexton Free Throw 2 of 2 (8 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
526,PT01M56.00S,2023-11-20T02:45:43.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203482,,,1610612756,79,75,2023-11-20T02:46:14Z,5180000,False,,,0,,K. Olynyk personal FOUL (3 PF) (Booker 2 FT),"[203482, 1626164]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627964.0,,,,3.0,0.0,Booker,1626164.0,,
528,PT01M56.00S,2023-11-20T02:46:20.5Z,3,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,79,76,2023-11-20T02:46:20Z,5200000,False,,,0,,D. Booker Free Throw 1 of 2 (9 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
529,PT01M56.00S,2023-11-20T02:46:38.4Z,3,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,79,77,2023-11-20T02:46:38Z,5210000,False,,,0,,D. Booker Free Throw 2 of 2 (10 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
530,PT01M44.00S,2023-11-20T02:46:51.8Z,3,REGULAR,3pt,Jump Shot,[],1629659,27.020367936925098,80.3921568627451,1610612762,82,77,2023-11-20T02:46:56Z,5220000,False,-152.0,201.0,1,left,T. Horton-Tucker 25' 3PT  (21 PTS) (K. Olynyk 5 AST),"[1629659, 203482]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,25.24,Made,,,,,21.0,K. Olynyk,203482.0,5.0,,,,,,,,,,
532,PT01M24.00S,2023-11-20T02:47:11.7Z,3,REGULAR,3pt,Jump Shot,[],1628960,68.54467805519053,65.93137254901961,1610612756,82,80,2023-11-20T02:47:16Z,5240000,False,80.0,243.0,1,right,G. Allen 25' 3PT  (11 PTS) (D. Booker 6 AST),"[1628960, 1626164]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,25.59,Made,,,,,11.0,D. Booker,1626164.0,6.0,,,,,,,,,,
534,PT01M05.00S,2023-11-20T02:47:30.7Z,3,REGULAR,3pt,Jump Shot,[],1629659,30.042706964520367,75.0,1610612762,82,80,2023-11-20T02:47:36Z,5260000,False,-125.0,230.0,1,left,MISS T. Horton-Tucker 26' step back 3PT,[1629659],1610612762.0,UTA,step back,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,26.17,Missed,,,,,,,,,,,,,,,,,,
535,PT01M02.00S,2023-11-20T02:47:33.7Z,3,REGULAR,rebound,offensive,[],203482,,,1610612762,82,80,2023-11-20T02:47:36Z,5270000,False,,,0,,K. Olynyk REBOUND (Off:2 Def:2),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,,,534.0,4.0,2.0,2.0,,,,,,,,,,,,,,
536,PT01M00.00S,2023-11-20T02:47:35.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203482,33.327858081471746,16.666666666666664,1610612762,82,80,2023-11-20T02:47:41Z,5280000,False,167.0,261.0,1,left,MISS K. Olynyk 30' 3PT,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,30.95,Missed,,,,,,,,,,,,,,,,,,
537,PT00M57.10S,2023-11-20T02:47:38.6Z,3,REGULAR,rebound,defensive,[],1629006,,,1610612756,82,80,2023-11-20T02:47:41Z,5290000,False,,,0,,J. Okogie REBOUND (Off:2 Def:1),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,,,536.0,3.0,1.0,2.0,,,,,,,,,,,,,,
538,PT00M48.50S,2023-11-20T02:47:50.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629659,,,1610612756,82,80,2023-11-20T02:47:55Z,5300000,False,,,0,,T. Horton-Tucker personal FOUL (4 PF) (Booker 2 FT),"[1629659, 1626164]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627964.0,,,,4.0,0.0,Booker,1626164.0,,
540,PT00M48.50S,2023-11-20T02:48:23.3Z,3,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,82,81,2023-11-20T02:48:23Z,5320000,False,,,0,,D. Booker Free Throw 1 of 2 (11 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
541,PT00M48.50S,2023-11-20T02:48:39.0Z,3,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,82,82,2023-11-20T02:48:39Z,5330000,False,,,0,,D. Booker Free Throw 2 of 2 (12 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
542,PT00M28.50S,2023-11-20T02:49:05.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628960,,,1610612762,82,82,2023-11-20T02:49:16Z,5340000,False,,,0,,G. Allen shooting personal FOUL (3 PF) (Olynyk 2 FT),"[1628960, 203482]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628953.0,,,,3.0,0.0,Olynyk,203482.0,,
544,PT00M28.50S,2023-11-20T02:49:28.1Z,3,REGULAR,freethrow,1 of 2,[],203482,,,1610612762,83,82,2023-11-20T02:49:28Z,5360000,False,,,0,,K. Olynyk Free Throw 1 of 2 (5 PTS),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
545,PT00M28.50S,2023-11-20T02:49:40.8Z,3,REGULAR,freethrow,2 of 2,[],203482,,,1610612762,84,82,2023-11-20T02:49:40Z,5370000,False,,,0,,K. Olynyk Free Throw 2 of 2 (6 PTS),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
546,PT00M06.80S,2023-11-20T02:50:05.2Z,3,REGULAR,3pt,Jump Shot,[],1626164,68.67608409986859,67.64705882352942,1610612756,84,85,2023-11-20T02:56:38Z,5380000,False,88.0,242.0,1,right,D. Booker 25' 3PT pullup (15 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,25.75,Made,,,,,15.0,,,,,,,,,,,,,
547,PT00M01.00S,2023-11-20T02:50:13.4Z,3,REGULAR,3pt,Jump Shot,[],1628374,32.013797634691194,70.34313725490196,1610612762,84,85,2023-11-20T02:50:18Z,5390000,False,-102.0,248.0,1,left,MISS L. Markkanen 26' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,26.84,Missed,,,,,,,,,,,,,,,,,,
548,PT00M01.00S,2023-11-20T02:50:13.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,84,85,2023-11-20T02:50:18Z,5400000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,547.0,,,,,,,,,,,,,,,,,
549,PT00M00.00S,2023-11-20T02:50:17.2Z,3,REGULAR,period,end,[],0,,,1610612762,84,85,2023-11-20T02:50:17Z,5410000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT12M00.00S,2023-11-20T02:51:19.3Z,4,REGULAR,substitution,out,['startperiod'],1629006,,,1610612762,84,85,2023-11-20T02:52:51Z,5420000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT12M00.00S,2023-11-20T02:51:19.3Z,4,REGULAR,substitution,in,['startperiod'],1630692,,,1610612762,84,85,2023-11-20T02:52:51Z,5430000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT12M00.00S,2023-11-20T02:53:01.5Z,4,REGULAR,period,start,[],0,,,1610612756,84,85,2023-11-20T02:53:01Z,5440000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT11M45.00S,2023-11-20T02:53:15.9Z,4,REGULAR,3pt,Jump Shot,[],1626164,70.25295663600527,12.990196078431374,1610612756,84,88,2023-11-20T02:57:45Z,5450000,False,-185.0,227.0,1,right,D. Booker 29' 3PT pullup (18 PTS) (D. Eubanks 1 AST),"[1626164, 1629234]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,29.29,Made,,,,,18.0,D. Eubanks,1629234.0,1.0,,,,,,,,,,
557,PT11M28.00S,2023-11-20T02:53:36.5Z,4,REGULAR,foul,offensive,[],203482,,,1610612762,84,88,2023-11-20T02:53:42Z,5470000,False,,,0,,K. Olynyk offensive FOUL (4 PF),"[203482, 1628960]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2534.0,,,,4.0,0.0,Allen,1628960.0,,
559,PT11M28.00S,2023-11-20T02:53:36.5Z,4,REGULAR,turnover,offensive foul,[],203482,,,1610612762,84,88,2023-11-20T02:53:36Z,5490000,False,,,0,,K. Olynyk offensive foul TURNOVER (4 TO),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2534.0,4.0,,,,,,,,
560,PT11M06.00S,2023-11-20T02:54:09.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628966,67.49342969776609,68.62745098039215,1610612756,84,88,2023-11-20T02:54:15Z,5500000,False,93.0,253.0,1,right,MISS K. Bates-Diop 26' 3PT,[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,Above the Break 3,24+ Right Center,26.97,Missed,,,,,,,,,,,,,,,,,,
561,PT11M02.00S,2023-11-20T02:54:13.3Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612762,84,88,2023-11-20T02:54:15Z,5510000,False,,,0,,L. Markkanen REBOUND (Off:3 Def:6),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,560.0,9.0,6.0,3.0,,,,,,,,,,,,,,
562,PT10M55.00S,2023-11-20T02:54:19.6Z,4,REGULAR,3pt,Jump Shot,[],1628374,34.773324572930356,59.068627450980394,1610612762,87,88,2023-11-20T02:54:28Z,5520000,False,-45.0,274.0,1,left,L. Markkanen 27' 3PT  (25 PTS) (C. Sexton 2 AST),"[1628374, 1629012]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,27.81,Made,,,,,25.0,C. Sexton,1629012.0,2.0,,,,,,,,,,
564,PT10M35.00S,2023-11-20T02:54:40.0Z,4,REGULAR,turnover,bad pass,[],1630692,,,1610612756,87,88,2023-11-20T02:54:44Z,5540000,False,,,0,,J. Goodwin bad pass TURNOVER (1 TO),"[1630692, 1629012]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,,,Sexton,1629012.0
565,PT10M35.00S,2023-11-20T02:54:40.0Z,4,REGULAR,steal,,[],1629012,,,1610612762,87,88,2023-11-20T02:54:41Z,5550000,False,,,0,,C. Sexton STEAL (1 STL),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
566,PT10M29.00S,2023-11-20T02:54:45.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629012,32.40801576872536,52.450980392156865,1610612762,90,88,2023-11-20T02:59:36Z,5560000,False,-12.0,252.0,1,left,C. Sexton 25' 3PT running pullup (11 PTS),[1629012],1610612762.0,UTA,running pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,25.24,Made,,,,,11.0,,,,,,,,,,,,,
567,PT10M28.00S,2023-11-20T02:54:53.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,90,88,2023-11-20T02:54:53Z,5570000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT10M16.00S,2023-11-20T02:57:59.0Z,4,REGULAR,foul,personal,['2freethrow'],203482,,,1610612756,90,88,2023-11-20T02:58:08Z,5580000,False,,,0,,K. Olynyk shooting personal FOUL (5 PF) (Booker 2 FT),"[203482, 1626164]",1610612762.0,UTA,shooting,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628953.0,,,,5.0,0.0,Booker,1626164.0,,
570,PT10M16.00S,2023-11-20T02:58:19.0Z,4,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,90,89,2023-11-20T02:58:19Z,5600000,False,,,0,,D. Booker Free Throw 1 of 2 (19 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
571,PT10M16.00S,2023-11-20T02:58:32.4Z,4,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,90,90,2023-11-20T02:58:32Z,5610000,False,,,0,,D. Booker Free Throw 2 of 2 (20 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
572,PT10M02.00S,2023-11-20T02:58:50.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,7.835085413929041,43.38235294117647,1610612762,90,90,2023-11-20T02:59:00Z,5620000,False,33.0,21.0,1,left,MISS T. Horton-Tucker driving Layup,[1629659],1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
573,PT09M58.00S,2023-11-20T02:58:52.5Z,4,REGULAR,rebound,offensive,[],203482,,,1610612762,90,90,2023-11-20T02:58:52Z,5630000,False,,,0,,K. Olynyk REBOUND (Off:3 Def:2),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,572.0,5.0,2.0,3.0,,,,,,,,,,,,,,
574,PT09M58.00S,2023-11-20T02:58:52.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203482,5.590000152587891,50.0,1610612762,90,90,2023-11-20T02:58:52Z,5640000,False,0.0,0.0,1,left,MISS K. Olynyk tip Layup,[203482],1610612762.0,UTA,tip,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
575,PT09M58.00S,2023-11-20T02:58:53.0Z,4,REGULAR,rebound,offensive,[],1629659,,,1610612762,90,90,2023-11-20T02:58:53Z,5650000,False,,,0,,T. Horton-Tucker REBOUND (Off:2 Def:1),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,8-16 Left,,,574.0,3.0,1.0,2.0,,,,,,,,,,,,,,
576,PT09M57.00S,2023-11-20T02:58:54.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629659,6.258212877792378,96.07843137254902,1610612762,90,90,2023-11-20T02:59:04Z,5660000,False,-230.0,6.0,1,left,MISS T. Horton-Tucker 3PT,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
577,PT09M54.00S,2023-11-20T02:58:57.8Z,4,REGULAR,rebound,defensive,[],1628960,,,1610612756,90,90,2023-11-20T02:59:04Z,5670000,False,,,0,,G. Allen REBOUND (Off:0 Def:3),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,,,576.0,3.0,3.0,0.0,,,,,,,,,,,,,,
578,PT09M46.00S,2023-11-20T02:59:09.5Z,4,REGULAR,foul,personal,[],203482,,,1610612756,90,90,2023-11-20T02:59:19Z,5680000,False,,,0,,K. Olynyk personal FOUL (6 PF),"[203482, 1626164]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,,,,6.0,0.0,Booker,1626164.0,,
580,PT09M46.00S,2023-11-20T02:59:20.3Z,4,REGULAR,substitution,out,[],203482,,,1610612756,90,90,2023-11-20T02:59:33Z,5700000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT09M46.00S,2023-11-20T02:59:20.3Z,4,REGULAR,substitution,in,[],1628381,,,1610612756,90,90,2023-11-20T02:59:33Z,5710000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT09M35.00S,2023-11-20T02:59:49.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628966,88.51839684625493,50.0,1610612756,90,90,2023-11-20T03:02:25Z,5720000,False,0.0,55.0,1,right,MISS K. Bates-Diop floating Shot,[1628966],1610612756.0,PHX,floating,,,Bates-Diop,K. Bates-Diop,,,,,In The Paint (Non-RA),0-8 Center,5.54,Missed,,,,,,,,,,,,,,,,,,
583,PT09M33.00S,2023-11-20T02:59:51.9Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612762,90,90,2023-11-20T02:59:53Z,5730000,False,,,0,,J. Collins REBOUND (Off:3 Def:8),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,582.0,11.0,8.0,3.0,,,,,,,,,,,,,,
584,PT09M24.00S,2023-11-20T03:00:00.5Z,4,REGULAR,3pt,Jump Shot,[],1629012,32.670827858081466,49.50980392156863,1610612762,90,90,2023-11-20T03:00:05Z,5740000,False,2.0,255.0,1,left,MISS C. Sexton 25' pullup 3PT,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,25.46,Missed,,,,,,,,,,,,,,,,,,
585,PT09M22.00S,2023-11-20T03:00:02.5Z,4,REGULAR,rebound,offensive,[],1628374,,,1610612762,90,90,2023-11-20T03:00:05Z,5750000,False,,,0,,L. Markkanen REBOUND (Off:4 Def:6),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,584.0,10.0,6.0,4.0,,,,,,,,,,,,,,
586,PT09M21.00S,2023-11-20T03:00:05.4Z,4,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612762,90,90,2023-11-20T03:00:16Z,5760000,False,,,0,,C. Sexton bad pass out-of-bounds TURNOVER (2 TO),[1629012],1610612762.0,UTA,bad pass,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627964.0,2.0,,,,,,,,
