actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
439,PT05M02.00S,2024-01-02T03:34:40.7Z,3,REGULAR,3pt,Jump Shot,[],1629029,69.33311432325887,25.0,1610612742,81,75,2024-01-02T03:35:58Z,4300000,False,-125.0,236.0,1,right,MISS L. Doncic 26' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,26.69,Missed,,,,,,,,,,,,,,,,,,
440,PT04M58.00S,2024-01-02T03:34:44.7Z,3,REGULAR,rebound,defensive,[],203903,,,1610612762,81,75,2024-01-02T03:34:45Z,4310000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:3),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,,,,,,,439.0,4.0,3.0,1.0,,,,,,,,,,
441,PT04M51.00S,2024-01-02T03:34:50.6Z,3,REGULAR,3pt,Jump Shot,[],1628374,31.750985545335087,52.69607843137255,1610612762,84,75,2024-01-02T03:34:55Z,4320000,False,-13.0,246.0,1,left,L. Markkanen 24' 3PT  (17 PTS) (J. Clarkson 7 AST),"[1628374, 203903]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,24.64,Made,17.0,J. Clarkson,203903.0,7.0,,,,,,,,,,,,,,
443,PT04M37.00S,2024-01-02T03:35:05.9Z,3,REGULAR,3pt,Jump Shot,[],1630182,68.28186596583443,65.44117647058823,1610612742,84,75,2024-01-02T03:35:11Z,4340000,False,77.0,246.0,1,right,MISS J. Green 25' 3PT,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,25.75,Missed,,,,,,,,,,,,,,,,,,
444,PT04M33.00S,2024-01-02T03:35:09.9Z,3,REGULAR,rebound,defensive,[],1641718,,,1610612762,84,75,2024-01-02T03:35:11Z,4350000,False,,,0,,K. George REBOUND (Off:0 Def:2),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,443.0,2.0,2.0,0.0,,,,,,,,,,
445,PT04M25.00S,2024-01-02T03:35:16.2Z,3,REGULAR,3pt,Jump Shot,[],1631323,7.835085413929041,3.431372549019608,1610612762,84,75,2024-01-02T03:35:20Z,4360000,False,233.0,21.0,1,left,MISS S. Fontecchio 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,23.38,Missed,,,,,,,,,,,,,,,,,,
446,PT04M23.00S,2024-01-02T03:35:18.2Z,3,REGULAR,rebound,defensive,[],203939,,,1610612742,84,75,2024-01-02T03:35:20Z,4370000,False,,,0,,D. Powell REBOUND (Off:1 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Right Corner 3,24+ Right,,,,,,,445.0,3.0,2.0,1.0,,,,,,,,,,
452,PT04M19.00S,2024-01-02T03:35:31.4Z,3,REGULAR,turnover,out-of-bounds,[],1630182,,,1610612742,84,75,2024-01-02T03:37:30Z,4395000,False,,,0,,J. Green lost ball out-of-bounds TURNOVER (1 TO),[1630182],1610612742.0,DAL,lost ball,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,,,,,1.0,,,,
450,PT04M19.00S,2024-01-02T03:35:51.0Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612762,84,75,2024-01-02T03:37:26Z,4410000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M19.00S,2024-01-02T03:37:06.7Z,3,REGULAR,substitution,out,[],1630702,,,1610612762,84,75,2024-01-02T03:37:09Z,4430000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M19.00S,2024-01-02T03:37:06.7Z,3,REGULAR,substitution,in,[],1629684,,,1610612762,84,75,2024-01-02T03:37:09Z,4440000,False,,,0,,SUB in: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M59.00S,2024-01-02T03:37:42.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203903,31.750985545335087,72.30392156862744,1610612762,87,75,2024-01-02T03:37:46Z,4450000,False,-112.0,246.0,1,left,J. Clarkson 27' 3PT  (13 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,27.01,Made,13.0,,,,,,,,,,,,,,,,,
457,PT03M43.00S,2024-01-02T03:37:58.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,83.919185282523,44.85294117647059,1610612742,87,75,2024-01-02T03:38:03Z,4470000,False,-26.0,99.0,1,right,MISS L. Doncic 10' floating Shot,[1629029],1610612742.0,DAL,floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,10.2,Missed,,,,,,,,,,,,,,,,,,
458,PT03M41.00S,2024-01-02T03:38:00.5Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,87,75,2024-01-02T03:38:03Z,4480000,False,,,0,,W. Kessler REBOUND (Off:0 Def:7),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,457.0,7.0,7.0,0.0,,,,,,,,,,
459,PT03M32.00S,2024-01-02T03:38:09.3Z,3,REGULAR,turnover,bad pass,[],1631117,,,1610612762,87,75,2024-01-02T03:38:13Z,4490000,False,,,0,,W. Kessler bad pass TURNOVER (1 TO),"[1631117, 1629029]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Doncic,1629029.0
460,PT03M32.00S,2024-01-02T03:38:09.3Z,3,REGULAR,steal,,[],1629029,,,1610612742,87,75,2024-01-02T03:38:11Z,4500000,False,,,0,,L. Doncic STEAL (1 STL),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
506,PT03M29.00S,2024-01-02T03:38:12.7Z,3,REGULAR,turnover,lost ball,[],1629029,,,1610612742,87,75,2024-01-02T03:44:26Z,4505000,False,,,0,,L. Doncic lost ball TURNOVER (3 TO),"[1629029, 1631323]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,3.0,,,Fontecchio,1631323.0
507,PT03M29.00S,2024-01-02T03:38:12.7Z,3,REGULAR,steal,,[],1631323,,,1610612762,87,75,2024-01-02T03:44:18Z,4507500,False,,,0,,S. Fontecchio STEAL (1 STL),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
508,PT03M25.00S,2024-01-02T03:38:14.4Z,3,REGULAR,turnover,bad pass,[],1631323,,,1610612762,87,75,2024-01-02T03:44:43Z,4508750,False,,,0,,S. Fontecchio bad pass TURNOVER (1 TO),"[1631323, 203939]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1.0,,,Powell,203939.0
509,PT03M25.00S,2024-01-02T03:38:14.4Z,3,REGULAR,steal,,[],203939,,,1610612742,87,75,2024-01-02T03:44:43Z,4509375,False,,,0,,D. Powell STEAL (1 STL),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
461,PT03M25.00S,2024-01-02T03:38:16.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203939,91.5407358738502,54.166666666666664,1610612742,87,77,2024-01-02T03:44:51Z,4510000,False,21.0,27.0,1,right,D. Powell Layup (4 PTS),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,3.41,Made,4.0,,,,,,,,,,,,,,,,,
462,PT03M01.00S,2024-01-02T03:38:40.0Z,3,REGULAR,3pt,Jump Shot,[],203903,32.933639947437584,19.852941176470587,1610612762,87,77,2024-01-02T03:38:45Z,4520000,False,151.0,257.0,1,left,MISS J. Clarkson 29' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,29.8,Missed,,,,,,,,,,,,,,,,,,
463,PT02M59.00S,2024-01-02T03:38:42.0Z,3,REGULAR,rebound,offensive,[],203903,,,1610612762,87,77,2024-01-02T03:38:45Z,4530000,False,,,0,,J. Clarkson REBOUND (Off:2 Def:3),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,,,,,,,462.0,5.0,3.0,2.0,,,,,,,,,,
464,PT02M57.00S,2024-01-02T03:38:43.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203903,13.222733245729303,58.333333333333336,1610612762,89,77,2024-01-02T03:38:49Z,4540000,False,-42.0,72.0,1,left,J. Clarkson 8' floating Jump Shot (15 PTS),[203903],1610612762.0,UTA,floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,8.3,Made,15.0,,,,,,,,,,,,,,,,,
465,PT02M44.00S,2024-01-02T03:38:56.0Z,3,REGULAR,3pt,Jump Shot,[],203501,66.04796320630749,50.0,1610612742,89,77,2024-01-02T03:39:00Z,4550000,False,0.0,267.0,1,right,MISS T. Hardaway Jr. 26' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,26.66,Missed,,,,,,,,,,,,,,,,,,
466,PT02M42.00S,2024-01-02T03:38:58.0Z,3,REGULAR,rebound,defensive,[],203903,,,1610612762,89,77,2024-01-02T03:39:00Z,4560000,False,,,0,,J. Clarkson REBOUND (Off:2 Def:4),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,,,,,,,465.0,6.0,4.0,2.0,,,,,,,,,,
467,PT02M29.00S,2024-01-02T03:39:11.8Z,3,REGULAR,turnover,bad pass,[],203903,,,1610612762,89,77,2024-01-02T03:39:16Z,4570000,False,,,0,,J. Clarkson bad pass TURNOVER (4 TO),"[203903, 203939]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,4.0,,,Powell,203939.0
468,PT02M29.00S,2024-01-02T03:39:11.8Z,3,REGULAR,steal,,[],203939,,,1610612742,89,77,2024-01-02T03:39:13Z,4580000,False,,,0,,D. Powell STEAL (2 STL),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
469,PT02M17.00S,2024-01-02T03:39:24.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203501,67.62483574244416,77.94117647058823,1610612742,89,77,2024-01-02T03:47:22Z,4590000,False,140.0,252.0,1,right,MISS T. Hardaway Jr. 28' pullup 3PT,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,28.8,Missed,,,,,,,,,,,,,,,,,,
470,PT02M14.00S,2024-01-02T03:39:27.0Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,89,77,2024-01-02T03:39:28Z,4600000,False,,,0,,W. Kessler REBOUND (Off:0 Def:8),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,,,,,469.0,8.0,8.0,0.0,,,,,,,,,,
471,PT02M06.00S,2024-01-02T03:39:34.8Z,3,REGULAR,3pt,Jump Shot,[],1628374,20.18725361366623,7.8431372549019605,1610612762,89,77,2024-01-02T03:39:40Z,4610000,False,211.0,137.0,1,left,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,25.16,Missed,,,,,,,,,,,,,,,,,,
472,PT02M02.00S,2024-01-02T03:39:38.8Z,3,REGULAR,rebound,defensive,[],203501,,,1610612742,89,77,2024-01-02T03:39:40Z,4620000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:2),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,471.0,2.0,2.0,0.0,,,,,,,,,,
473,PT01M50.00S,2024-01-02T03:39:50.0Z,3,REGULAR,2pt,Jump Shot,[],1629029,83.65637319316689,26.715686274509803,1610612742,89,79,2024-01-02T03:48:20Z,4630000,False,-116.0,101.0,1,right,L. Doncic 15' step back Jump Shot (19 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Left,15.42,Made,19.0,,,,,,,,,,,,,,,,,
474,PT01M29.00S,2024-01-02T03:40:11.0Z,3,REGULAR,3pt,Jump Shot,[],1631323,17.821944809461236,91.91176470588235,1610612762,89,79,2024-01-02T03:40:18Z,4640000,False,-210.0,115.0,1,left,MISS S. Fontecchio 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,23.91,Missed,,,,,,,,,,,,,,,,,,
475,PT01M28.00S,2024-01-02T03:40:14.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,89,79,2024-01-02T03:40:14Z,4650000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,474.0,,,,,,,,,,,,,
477,PT01M28.00S,2024-01-02T03:40:17.9Z,3,REGULAR,substitution,out,[],1631323,,,1610612762,89,79,2024-01-02T03:40:31Z,4670000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT01M28.00S,2024-01-02T03:40:17.9Z,3,REGULAR,substitution,out,[],1628374,,,1610612762,89,79,2024-01-02T03:40:31Z,4680000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT01M28.00S,2024-01-02T03:40:17.9Z,3,REGULAR,substitution,out,[],203501,,,1610612762,89,79,2024-01-02T03:40:31Z,4690000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT01M28.00S,2024-01-02T03:40:17.9Z,3,REGULAR,substitution,out,[],1629029,,,1610612762,89,79,2024-01-02T03:40:31Z,4700000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M28.00S,2024-01-02T03:40:17.9Z,3,REGULAR,substitution,in,[],1630534,,,1610612762,89,79,2024-01-02T03:40:31Z,4710000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT01M28.00S,2024-01-02T03:40:17.9Z,3,REGULAR,substitution,in,[],203482,,,1610612762,89,79,2024-01-02T03:40:31Z,4720000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT01M28.00S,2024-01-02T03:40:17.9Z,3,REGULAR,substitution,in,[],202681,,,1610612762,89,79,2024-01-02T03:40:31Z,4730000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT01M28.00S,2024-01-02T03:40:17.9Z,3,REGULAR,substitution,in,[],1630702,,,1610612762,89,79,2024-01-02T03:40:31Z,4740000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M27.00S,2024-01-02T03:41:01.4Z,3,REGULAR,foul,offensive,[],1630534,,,1610612762,89,79,2024-01-02T03:41:42Z,4760000,False,,,0,,O. Agbaji offensive FOUL (1 PF),"[1630534, 1630702]",1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2002.0,1.0,0.0,Hardy,1630702.0,,,,,
488,PT01M27.00S,2024-01-02T03:41:01.4Z,3,REGULAR,turnover,offensive foul,[],1630534,,,1610612762,89,79,2024-01-02T03:41:01Z,4780000,False,,,0,,O. Agbaji offensive foul TURNOVER (1 TO),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2002.0,,,,,1.0,,,,
489,PT01M15.00S,2024-01-02T03:41:24.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629684,84.83902759526939,49.26470588235294,1610612742,89,79,2024-01-02T03:52:12Z,4790000,False,-4.0,90.0,1,right,MISS G. Williams 9' driving floating Shot,[1629684],1610612742.0,DAL,driving floating,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Center,9.01,Missed,,,,,,,,,,,,,,,,,,
490,PT01M12.00S,2024-01-02T03:41:27.1Z,3,REGULAR,rebound,offensive,[],203939,,,1610612742,89,79,2024-01-02T03:41:31Z,4800000,False,,,0,,D. Powell REBOUND (Off:2 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,489.0,4.0,2.0,2.0,,,,,,,,,,
491,PT01M09.00S,2024-01-02T03:41:30.1Z,3,REGULAR,turnover,out-of-bounds,[],1629684,,,1610612742,89,79,2024-01-02T03:41:35Z,4810000,False,,,0,,G. Williams bad pass out-of-bounds TURNOVER (2 TO),[1629684],1610612742.0,DAL,bad pass,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2002.0,,,,,2.0,,,,
492,PT00M54.00S,2024-01-02T03:41:57.9Z,3,REGULAR,foul,personal,['2freethrow'],203939,,,1610612762,89,79,2024-01-02T03:42:09Z,4820000,False,,,0,,D. Powell shooting personal FOUL (1 PF) (Kessler 2 FT),"[203939, 1631117]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,1.0,0.0,Kessler,1631117.0,,,,,
494,PT00M54.00S,2024-01-02T03:42:24.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631117,,,1610612762,89,79,2024-01-02T03:42:24Z,4840000,False,,,0,,MISS W. Kessler Free Throw 1 of 2,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
495,PT00M54.00S,2024-01-02T03:42:24.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,89,79,2024-01-02T03:42:24Z,4850000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,494.0,,,,,,,,,,,,,
496,PT00M54.00S,2024-01-02T03:42:41.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631117,,,1610612762,90,79,2024-01-02T03:42:41Z,4860000,False,,,0,,W. Kessler Free Throw 2 of 2 (5 PTS),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
497,PT00M42.70S,2024-01-02T03:42:55.0Z,3,REGULAR,3pt,Jump Shot,[],1629684,88.12417871222075,1.9607843137254901,1610612742,90,79,2024-01-02T03:42:59Z,4870000,False,-240.0,59.0,1,right,MISS G. Williams 24' 3PT,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Left Corner 3,24+ Left,24.74,Missed,,,,,,,,,,,,,,,,,,
498,PT00M39.70S,2024-01-02T03:42:58.0Z,3,REGULAR,rebound,defensive,[],203482,,,1610612762,90,79,2024-01-02T03:42:59Z,4880000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:3),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Left Corner 3,24+ Left,,,,,,,497.0,3.0,3.0,0.0,,,,,,,,,,
499,PT00M27.00S,2024-01-02T03:43:10.6Z,3,REGULAR,3pt,Jump Shot,[],203482,20.45006570302234,88.72549019607843,1610612762,93,79,2024-01-02T03:43:15Z,4890000,False,-194.0,140.0,1,left,K. Olynyk 3PT  (3 PTS) (J. Clarkson 8 AST),"[203482, 203903]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,23.87,Made,3.0,J. Clarkson,203903.0,8.0,,,,,,,,,,,,,,
501,PT00M04.90S,2024-01-02T03:43:35.7Z,3,REGULAR,3pt,Jump Shot,[],1630702,68.01905387647832,61.76470588235294,1610612742,93,79,2024-01-02T03:43:41Z,4910000,False,59.0,248.0,1,right,MISS J. Hardy 25' step back 3PT,[1630702],1610612742.0,DAL,step back,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,25.5,Missed,,,,,,,,,,,,,,,,,,
502,PT00M02.70S,2024-01-02T03:43:38.0Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,93,79,2024-01-02T03:43:38Z,4920000,False,,,0,,W. Kessler REBOUND (Off:0 Def:9),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,,,,,501.0,9.0,9.0,0.0,,,,,,,,,,
503,PT00M00.00S,2024-01-02T03:43:42.9Z,3,REGULAR,3pt,Jump Shot,[],203903,70.25295663600527,38.23529411764706,1610612762,93,79,2024-01-02T03:43:48Z,4930000,False,59.0,608.0,1,left,MISS J. Clarkson 61' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Center,61.07,Missed,,,,,,,,,,,,,,,,,,
504,PT00M00.00S,2024-01-02T03:43:42.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,93,79,2024-01-02T03:43:48Z,4940000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,503.0,,,,,,,,,,,,,
505,PT00M00.00S,2024-01-02T03:43:47.5Z,3,REGULAR,period,end,[],0,,,1610612762,93,79,2024-01-02T03:43:47Z,4950000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2024-01-02T03:45:50.6Z,4,REGULAR,substitution,out,['startperiod'],203939,,,1610612762,93,79,2024-01-02T03:46:12Z,4960000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2024-01-02T03:45:50.6Z,4,REGULAR,substitution,out,['startperiod'],1630182,,,1610612762,93,79,2024-01-02T03:46:12Z,4970000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2024-01-02T03:45:50.6Z,4,REGULAR,substitution,in,['startperiod'],1641726,,,1610612762,93,79,2024-01-02T03:46:12Z,4980000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2024-01-02T03:45:50.6Z,4,REGULAR,substitution,in,['startperiod'],1629029,,,1610612762,93,79,2024-01-02T03:46:12Z,4990000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2024-01-02T03:45:50.6Z,4,REGULAR,substitution,out,['startperiod'],1629684,,,1610612762,93,79,2024-01-02T03:46:20Z,5000000,False,,,0,,SUB out: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2024-01-02T03:45:50.6Z,4,REGULAR,substitution,in,['startperiod'],1627884,,,1610612762,93,79,2024-01-02T03:46:20Z,5010000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2024-01-02T03:46:29.0Z,4,REGULAR,period,start,[],0,,,1610612742,93,79,2024-01-02T03:46:29Z,5020000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT11M47.00S,2024-01-02T03:46:43.1Z,4,REGULAR,turnover,traveling,[],1629029,,,1610612742,93,79,2024-01-02T03:46:50Z,5030000,False,,,0,,L. Doncic traveling TURNOVER (4 TO),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1151.0,,,,,4.0,,,,
518,PT11M34.00S,2024-01-02T03:47:09.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630534,5.206964520367937,94.11764705882352,1610612762,93,79,2024-01-02T03:47:16Z,5040000,False,-221.0,-4.0,1,left,MISS O. Agbaji 3PT,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,22.06,Missed,,,,,,,,,,,,,,,,,,
519,PT11M31.00S,2024-01-02T03:47:12.4Z,4,REGULAR,rebound,defensive,[],202681,,,1610612742,93,79,2024-01-02T03:47:16Z,5050000,False,,,0,,K. Irving REBOUND (Off:0 Def:7),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,,,,,,,518.0,7.0,7.0,0.0,,,,,,,,,,
520,PT11M22.00S,2024-01-02T03:47:20.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641726,93.77463863337714,42.8921568627451,1610612742,93,79,2024-01-02T03:47:24Z,5060000,False,-36.0,6.0,1,right,MISS D. Lively II alley-oop Layup,[1641726],1610612742.0,DAL,alley-oop,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,3.6,Missed,,,,,,,,,,,,,,,,,,
521,PT11M21.00S,2024-01-02T03:47:21.6Z,4,REGULAR,rebound,offensive,[],202681,,,1610612742,93,79,2024-01-02T03:47:21Z,5070000,False,,,0,,K. Irving REBOUND (Off:1 Def:7),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,520.0,8.0,7.0,1.0,,,,,,,,,,
522,PT11M20.00S,2024-01-02T03:47:22.7Z,4,REGULAR,turnover,lost ball,[],202681,,,1610612742,93,79,2024-01-02T03:47:27Z,5080000,False,,,0,,K. Irving lost ball TURNOVER (1 TO),"[202681, 203482]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,,,Olynyk,203482.0
