actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
339,PT11M45.00S,2023-12-03T03:51:53.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,8.229303547963205,40.68627450980392,1610612762,56,44,2023-12-03T03:52:33Z,3310000,False,47.0,25.0,1,left,MISS J. Collins driving Layup - blocked,"[1628381, 203924]",1610612762.0,UTA,driving,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,5.28,Missed,,,,,,,,,,,,,,,,,Grant,203924.0
340,PT11M45.00S,2023-12-03T03:51:53.6Z,3,REGULAR,block,,[],203924,,,1610612762,56,44,2023-12-03T03:51:57Z,3320000,False,,,0,,J. Grant BLOCK (1 BLK),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
344,PT11M42.00S,2023-12-03T03:51:56.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,56,44,2023-12-03T03:52:14Z,3330000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,339.0,,,,,,,,,,,,,,,,,
341,PT11M42.00S,2023-12-03T03:52:11.2Z,3,REGULAR,jumpball,recovered,[],1641739,,,1610612757,56,44,2023-12-03T03:52:11Z,3340000,False,,,0,,Jump Ball J. Grant vs. J. Collins: Tip to T. Camara,"[1641739, 203924, 1628381]",1610612757.0,POR,heldball,T. Camara,1641739.0,Camara,T. Camara,Grant,203924.0,Collins,1628381.0,,,,,,,,,,,,,,,,,,,,,,
345,PT11M28.00S,2023-12-03T03:52:25.8Z,3,REGULAR,3pt,Jump Shot,[],1627763,71.04139290407359,25.245098039215684,1610612757,56,47,2023-12-03T03:52:30Z,3370000,False,-124.0,220.0,1,right,M. Brogdon 25' 3PT  (14 PTS) (S. Sharpe 1 AST),"[1627763, 1631101]",1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,25.22,Made,,,,,,,,14.0,,,,,,S. Sharpe,1631101.0,1.0,,
348,PT11M04.00S,2023-12-03T03:53:00.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630534,14.931011826544022,62.254901960784316,1610612762,58,47,2023-12-03T03:53:06Z,3400000,False,-61.0,88.0,1,left,O. Agbaji 10' pullup Jump Shot (4 PTS),[1630534],1610612762.0,UTA,pullup,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Left,10.72,Made,,,,,,,,4.0,,,,,,,,,,
349,PT10M50.00S,2023-12-03T03:53:15.2Z,3,REGULAR,foul,personal,['2freethrow'],1630209,,,1610612757,58,47,2023-12-03T03:53:24Z,3410000,False,,,0,,O. Yurtseven shooting personal FOUL (2 PF) (Sharpe 2 FT),"[1630209, 1631101]",1610612762.0,UTA,shooting,,,Yurtseven,O. Yurtseven,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,2.0,0.0,Sharpe,1631101.0,,,,,
352,PT10M50.00S,2023-12-03T03:53:40.1Z,3,REGULAR,freethrow,1 of 2,[],1631101,,,1610612757,58,48,2023-12-03T03:53:40Z,3430000,False,,,0,,S. Sharpe Free Throw 1 of 2 (10 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
353,PT10M50.00S,2023-12-03T03:53:58.4Z,3,REGULAR,freethrow,2 of 2,[],1631101,,,1610612757,58,49,2023-12-03T03:53:58Z,3440000,False,,,0,,S. Sharpe Free Throw 2 of 2 (11 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
354,PT10M41.00S,2023-12-03T03:54:11.0Z,3,REGULAR,3pt,Jump Shot,[],1628381,7.178055190538765,95.58823529411765,1610612762,58,49,2023-12-03T03:54:16Z,3450000,False,-228.0,15.0,1,left,MISS J. Collins 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Left Corner 3,24+ Left,22.84,Missed,,,,,,,,,,,,,,,,,,
355,PT10M37.00S,2023-12-03T03:54:15.0Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612757,58,49,2023-12-03T03:54:16Z,3460000,False,,,0,,D. Ayton REBOUND (Off:1 Def:6),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Left Corner 3,24+ Left,,,354.0,7.0,6.0,1.0,,,,,,,,,,,,,,
356,PT10M25.00S,2023-12-03T03:54:26.0Z,3,REGULAR,2pt,Jump Shot,[],1631101,77.87450722733246,49.01960784313725,1610612757,58,49,2023-12-03T03:54:31Z,3470000,False,-5.0,155.0,1,right,MISS S. Sharpe 15' pullup Shot,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Center,15.56,Missed,,,,,,,,,,,,,,,,,,
357,PT10M23.00S,2023-12-03T03:54:28.0Z,3,REGULAR,rebound,defensive,[],1630209,,,1610612762,58,49,2023-12-03T03:54:31Z,3480000,False,,,0,,O. Yurtseven REBOUND (Off:2 Def:6),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Mid-Range,8-16 Center,,,356.0,8.0,6.0,2.0,,,,,,,,,,,,,,
359,PT10M11.00S,2023-12-03T03:54:59.2Z,3,REGULAR,3pt,Jump Shot,[],1641718,25.04927726675427,12.254901960784313,1610612762,58,49,2023-12-03T03:55:05Z,3500000,False,189.0,183.0,1,left,MISS K. George 26' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
360,PT10M05.00S,2023-12-03T03:55:05.2Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612757,58,49,2023-12-03T03:55:05Z,3510000,False,,,0,,D. Ayton REBOUND (Off:1 Def:7),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Right Center,,,359.0,8.0,7.0,1.0,,,,,,,,,,,,,,
361,PT10M00.00S,2023-12-03T03:55:09.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203924,92.46057818659659,94.85294117647058,1610612757,58,49,2023-12-03T03:55:36Z,3520000,False,224.0,18.0,1,right,MISS J. Grant running 3PT,[203924],1610612757.0,POR,running,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,22.51,Missed,,,,,,,,,,,,,,,,,,
362,PT09M58.00S,2023-12-03T03:55:11.2Z,3,REGULAR,rebound,defensive,[],1630209,,,1610612762,58,49,2023-12-03T03:55:14Z,3530000,False,,,0,,O. Yurtseven REBOUND (Off:2 Def:7),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Right Corner 3,24+ Right,,,361.0,9.0,7.0,2.0,,,,,,,,,,,,,,
363,PT09M50.00S,2023-12-03T03:55:19.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,7.5722733245729295,50.49019607843137,1610612762,58,49,2023-12-03T03:55:24Z,3540000,False,-2.0,19.0,1,left,MISS J. Collins driving Layup,[1628381],1610612762.0,UTA,driving,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.89,Missed,,,,,,,,,,,,,,,,,,
364,PT09M48.00S,2023-12-03T03:55:21.4Z,3,REGULAR,rebound,offensive,[],1628381,,,1610612762,58,49,2023-12-03T03:55:21Z,3550000,False,,,0,,J. Collins REBOUND (Off:1 Def:4),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,363.0,5.0,4.0,1.0,,,,,,,,,,,,,,
365,PT09M47.00S,2023-12-03T03:55:22.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631323,27.414586070959263,83.33333333333334,1610612762,58,49,2023-12-03T03:55:27Z,3560000,False,-167.0,205.0,1,left,MISS S. Fontecchio 26' 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
366,PT09M44.00S,2023-12-03T03:55:25.7Z,3,REGULAR,rebound,defensive,[],1631101,,,1610612757,58,49,2023-12-03T03:55:27Z,3570000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,365.0,3.0,2.0,1.0,,,,,,,,,,,,,,
367,PT09M37.00S,2023-12-03T03:55:33.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,88.91261498028909,43.872549019607845,1610612757,58,49,2023-12-03T03:55:37Z,3580000,False,-31.0,52.0,1,right,MISS D. Ayton 6' Hook,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,6.01,Missed,,,,,,,,,,,,,,,,,,
368,PT09M35.00S,2023-12-03T03:55:35.1Z,3,REGULAR,rebound,defensive,[],1630209,,,1610612762,58,49,2023-12-03T03:55:37Z,3590000,False,,,0,,O. Yurtseven REBOUND (Off:2 Def:8),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),0-8 Center,,,367.0,10.0,8.0,2.0,,,,,,,,,,,,,,
369,PT09M22.00S,2023-12-03T03:55:47.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,18.74178712220762,62.5,1610612762,60,49,2023-12-03T03:56:30Z,3600000,False,-62.0,124.0,1,left,K. George 13' driving floating Jump Shot (15 PTS),[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,13.86,Made,,,,,,,,15.0,,,,,,,,,,
370,PT09M02.00S,2023-12-03T03:56:07.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,93.24901445466492,44.85294117647059,1610612757,60,51,2023-12-03T03:56:12Z,3610000,False,-26.0,11.0,1,right,D. Ayton DUNK (6 PTS) (M. Brogdon 2 AST),"[1629028, 1627763]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,,,,6.0,,,,,,M. Brogdon,1627763.0,2.0,,
372,PT08M39.00S,2023-12-03T03:56:31.3Z,3,REGULAR,3pt,Jump Shot,[],1631323,20.18725361366623,6.61764705882353,1610612762,60,51,2023-12-03T03:56:36Z,3630000,False,217.0,137.0,1,left,MISS S. Fontecchio 25' 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,25.67,Missed,,,,,,,,,,,,,,,,,,
373,PT08M36.00S,2023-12-03T03:56:34.3Z,3,REGULAR,rebound,offensive,[],1641718,,,1610612762,60,51,2023-12-03T03:56:36Z,3640000,False,,,0,,K. George REBOUND (Off:2 Def:1),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,372.0,3.0,1.0,2.0,,,,,,,,,,,,,,
374,PT08M34.00S,2023-12-03T03:56:36.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631323,18.873193166885677,4.901960784313726,1610612762,60,51,2023-12-03T03:56:41Z,3650000,False,225.0,125.0,1,left,MISS S. Fontecchio 25' 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
375,PT08M30.00S,2023-12-03T03:56:40.2Z,3,REGULAR,rebound,offensive,[],1628381,,,1610612762,60,51,2023-12-03T03:56:41Z,3660000,False,,,0,,J. Collins REBOUND (Off:2 Def:4),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,374.0,6.0,4.0,2.0,,,,,,,,,,,,,,
376,PT08M22.00S,2023-12-03T03:56:49.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630209,5.863994743758213,53.18627450980392,1610612762,62,51,2023-12-03T03:56:53Z,3670000,False,-16.0,3.0,1,left,O. Yurtseven Layup (2 PTS) (J. Collins 3 AST),"[1630209, 1628381]",1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,,,,2.0,,,,,,J. Collins,1628381.0,3.0,,
378,PT08M22.00S,2023-12-03T03:56:51.9Z,3,REGULAR,foul,personal,['1freethrow'],1629028,,,1610612762,62,51,2023-12-03T03:56:56Z,3690000,False,,,0,,D. Ayton shooting personal FOUL (1 PF) (Yurtseven 1 FT),"[1629028, 1630209]",1610612757.0,POR,shooting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,Yurtseven,1630209.0,,,,,
380,PT08M22.00S,2023-12-03T03:57:18.4Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1630209,,,1610612762,63,51,2023-12-03T03:57:18Z,3710000,False,,,0,,O. Yurtseven Free Throw 1 of 1 (3 PTS),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
381,PT08M14.00S,2023-12-03T03:57:29.9Z,3,REGULAR,2pt,Jump Shot,[],1629028,78.9257555847569,30.88235294117647,1610612757,63,53,2023-12-03T03:57:34Z,3720000,False,-96.0,146.0,1,right,D. Ayton 17' Jump Shot (8 PTS) (M. Brogdon 3 AST),"[1629028, 1627763]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Left Center,17.42,Made,,,,,,,,8.0,,,,,,M. Brogdon,1627763.0,3.0,,
383,PT07M54.00S,2023-12-03T03:57:49.2Z,3,REGULAR,3pt,Jump Shot,[],1630209,5.338370565045992,2.941176470588235,1610612762,63,53,2023-12-03T03:57:54Z,3740000,False,235.0,-2.0,1,left,MISS O. Yurtseven 3PT,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
384,PT07M52.00S,2023-12-03T03:57:51.2Z,3,REGULAR,rebound,defensive,[],1631101,,,1610612757,63,53,2023-12-03T03:57:54Z,3750000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:3),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,,,383.0,4.0,3.0,1.0,,,,,,,,,,,,,,
385,PT07M46.00S,2023-12-03T03:57:57.9Z,3,REGULAR,3pt,Jump Shot,[],1641739,76.95466491458606,9.558823529411764,1610612757,63,53,2023-12-03T03:58:02Z,3760000,False,-202.0,164.0,1,right,MISS T. Camara 26' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,26.04,Missed,,,,,,,,,,,,,,,,,,
386,PT07M43.00S,2023-12-03T03:58:00.9Z,3,REGULAR,rebound,defensive,[],1641718,,,1610612762,63,53,2023-12-03T03:58:02Z,3770000,False,,,0,,K. George REBOUND (Off:2 Def:2),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,385.0,4.0,2.0,2.0,,,,,,,,,,,,,,
387,PT07M40.00S,2023-12-03T03:58:03.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630534,7.178055190538765,44.36274509803921,1610612762,65,53,2023-12-03T03:58:52Z,3780000,False,28.0,15.0,1,left,O. Agbaji running DUNK (6 PTS) (K. George 3 AST),"[1630534, 1641718]",1610612762.0,UTA,running,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,3.19,Made,,,,,,,,6.0,,,,,,K. George,1641718.0,3.0,,
389,PT07M39.00S,2023-12-03T03:58:08.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,65,53,2023-12-03T03:58:08Z,3800000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT07M14.00S,2023-12-03T04:01:30.2Z,3,REGULAR,2pt,Jump Shot,[],1631101,74.19513797634691,56.127450980392155,1610612757,65,53,2023-12-03T04:11:40Z,3840000,False,31.0,190.0,1,right,MISS S. Sharpe 19' pullup Shot,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Center,19.25,Missed,,,,,,,,,,,,,,,,,,
394,PT07M11.00S,2023-12-03T04:01:33.2Z,3,REGULAR,rebound,defensive,[],1641718,,,1610612762,65,53,2023-12-03T04:01:34Z,3850000,False,,,0,,K. George REBOUND (Off:2 Def:3),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,16-24 Center,,,393.0,5.0,3.0,2.0,,,,,,,,,,,,,,
395,PT06M58.00S,2023-12-03T04:01:47.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,6.258212877792378,36.27450980392157,1610612762,67,53,2023-12-03T04:01:53Z,3860000,False,69.0,6.0,1,left,K. George 6' driving floating bank Jump Shot (17 PTS),[1641718],1610612762.0,UTA,driving floating bank,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,6.89,Made,,,,,,,,17.0,,,,,,,,,,
396,PT06M42.00S,2023-12-03T04:02:01.9Z,3,REGULAR,foul,personal,['3freethrow'],1628381,,,1610612757,67,53,2023-12-03T04:02:08Z,3870000,False,,,0,,J. Collins shooting personal FOUL (1 PF) (Grant 3 FT),"[1628381, 203924]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202026.0,1.0,0.0,Grant,203924.0,,,,,
398,PT06M42.00S,2023-12-03T04:02:33.9Z,3,REGULAR,freethrow,1 of 3,[],203924,,,1610612757,67,54,2023-12-03T04:02:33Z,3890000,False,,,0,,J. Grant Free Throw 1 of 3 (3 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
399,PT06M42.00S,2023-12-03T04:02:49.9Z,3,REGULAR,freethrow,2 of 3,[],203924,,,1610612757,67,55,2023-12-03T04:02:49Z,3900000,False,,,0,,J. Grant Free Throw 2 of 3 (4 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
400,PT06M42.00S,2023-12-03T04:03:03.1Z,3,REGULAR,freethrow,3 of 3,[],203924,,,1610612757,67,56,2023-12-03T04:03:03Z,3910000,False,,,0,,J. Grant Free Throw 3 of 3 (5 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
401,PT06M21.00S,2023-12-03T04:03:28.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628381,12.171484888304862,47.549019607843135,1610612762,67,56,2023-12-03T04:04:55Z,3920000,False,12.0,62.0,1,left,MISS J. Collins 6' driving Hook,[1628381],1610612762.0,UTA,driving,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,,
402,PT06M18.00S,2023-12-03T04:03:31.5Z,3,REGULAR,rebound,defensive,[],203924,,,1610612757,67,56,2023-12-03T04:03:35Z,3930000,False,,,0,,J. Grant REBOUND (Off:0 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,401.0,2.0,2.0,0.0,,,,,,,,,,,,,,
403,PT06M18.00S,2023-12-03T04:03:36.0Z,3,REGULAR,foul,personal,[],1631323,,,1610612757,67,56,2023-12-03T04:03:42Z,3940000,False,,,0,,S. Fontecchio personal FOUL (1 PF),"[1631323, 203924]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2882.0,1.0,0.0,Grant,203924.0,,,,,
405,PT06M18.00S,2023-12-03T04:03:48.1Z,3,REGULAR,substitution,out,[],1630209,,,1610612757,67,56,2023-12-03T04:03:52Z,3960000,False,,,0,,SUB out: O. Yurtseven,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT06M18.00S,2023-12-03T04:03:48.1Z,3,REGULAR,substitution,in,[],1631117,,,1610612757,67,56,2023-12-03T04:03:52Z,3970000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT06M08.00S,2023-12-03T04:04:08.6Z,3,REGULAR,2pt,Jump Shot,[],1627763,77.21747700394218,29.166666666666668,1610612757,67,58,2023-12-03T04:05:50Z,3980000,False,-104.0,162.0,1,right,M. Brogdon 19' driving floating Jump Shot (16 PTS),[1627763],1610612757.0,POR,driving floating,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Left Center,19.24,Made,,,,,,,,16.0,,,,,,,,,,
408,PT05M55.00S,2023-12-03T04:04:20.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,7.046649145860711,43.627450980392155,1610612762,69,58,2023-12-03T04:06:13Z,3990000,False,32.0,14.0,1,left,W. Kessler cutting Layup (8 PTS) (K. George 4 AST),"[1631117, 1641718]",1610612762.0,UTA,cutting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,3.47,Made,,,,,,,,8.0,,,,,,K. George,1641718.0,4.0,,
410,PT05M41.00S,2023-12-03T04:04:34.1Z,3,REGULAR,3pt,Jump Shot,[],1641739,86.94152431011827,96.32352941176471,1610612757,69,58,2023-12-03T04:04:38Z,4010000,False,232.0,70.0,1,right,MISS T. Camara 24' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,24.2,Missed,,,,,,,,,,,,,,,,,,
411,PT05M39.00S,2023-12-03T04:04:36.1Z,3,REGULAR,rebound,defensive,[],1630534,,,1610612762,69,58,2023-12-03T04:04:38Z,4020000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:2),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,,,410.0,2.0,2.0,0.0,,,,,,,,,,,,,,
412,PT05M35.00S,2023-12-03T04:04:41.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641718,24.392247043363994,83.08823529411765,1610612762,69,58,2023-12-03T04:06:43Z,4030000,False,-165.0,177.0,1,left,MISS K. George 24' running 3PT,[1641718],1610612762.0,UTA,running,,,George,K. George,,,,,Above the Break 3,24+ Left Center,24.21,Missed,,,,,,,,,,,,,,,,,,
413,PT05M31.00S,2023-12-03T04:04:45.3Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,69,58,2023-12-03T04:04:48Z,4040000,False,,,0,,T. Camara REBOUND (Off:0 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,412.0,1.0,1.0,0.0,,,,,,,,,,,,,,
414,PT05M28.00S,2023-12-03T04:04:50.1Z,3,REGULAR,foul,personal,['2freethrow'],1641718,,,1610612757,69,58,2023-12-03T04:04:55Z,4050000,False,,,0,,K. George shooting personal FOUL (2 PF) (Grant 2 FT),"[1641718, 203924]",1610612762.0,UTA,shooting,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2002.0,2.0,0.0,Grant,203924.0,,,,,
416,PT05M28.00S,2023-12-03T04:05:16.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203924,,,1610612757,69,59,2023-12-03T04:07:28Z,4070000,False,,,0,,J. Grant Free Throw 1 of 2 (6 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
417,PT05M28.00S,2023-12-03T04:05:17.4Z,3,REGULAR,substitution,out,[],1627763,,,1610612757,69,59,2023-12-03T04:05:25Z,4080000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M28.00S,2023-12-03T04:05:17.4Z,3,REGULAR,substitution,in,[],1630703,,,1610612757,69,59,2023-12-03T04:05:25Z,4090000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M28.00S,2023-12-03T04:05:16.8Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203924,,,1610612757,69,60,2023-12-03T04:07:28Z,4100000,False,,,0,,J. Grant Free Throw 2 of 2 (7 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
420,PT05M13.00S,2023-12-03T04:06:00.1Z,3,REGULAR,turnover,bad pass,[],1630534,,,1610612762,69,60,2023-12-03T04:06:04Z,4110000,False,,,0,,O. Agbaji bad pass TURNOVER (2 TO),"[1630534, 1641739]",1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Left Center,,,,,,,2.0,Camara,1641739.0,,,,,,,,,,,
421,PT05M13.00S,2023-12-03T04:06:00.1Z,3,REGULAR,steal,,[],1641739,,,1610612757,69,60,2023-12-03T04:06:02Z,4120000,False,,,0,,T. Camara STEAL (3 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
423,PT05M07.00S,2023-12-03T04:06:05.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630703,92.85479632063075,49.754901960784316,1610612757,69,60,2023-12-03T04:08:14Z,4140000,False,-1.0,15.0,1,right,MISS S. Henderson running Layup,[1630703],1610612757.0,POR,running,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
424,PT05M06.00S,2023-12-03T04:06:06.6Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,69,60,2023-12-03T04:06:11Z,4150000,False,,,0,,W. Kessler REBOUND (Off:2 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,423.0,5.0,3.0,2.0,,,,,,,,,,,,,,
425,PT05M01.00S,2023-12-03T04:06:12.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628381,7.835085413929041,43.627450980392155,1610612762,71,60,2023-12-03T04:09:13Z,4160000,False,32.0,21.0,1,left,J. Collins running Layup (12 PTS) (S. Fontecchio 2 AST),"[1628381, 1631323]",1610612762.0,UTA,running,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,3.82,Made,,,,,,,,12.0,,,,,,S. Fontecchio,1631323.0,2.0,,
