actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
349,PT11M03.00S,2024-02-23T03:26:10.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630544,6.652431011826544,48.77450980392157,1610612766,55,60,2024-02-23T03:26:40Z,3460000,False,6.0,10.0,1,left,T. Mann running reverse Layup (9 PTS),[1630544],1610612766.0,CHA,running reverse,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.17,Made,9.0,,,,,,,,,,,,,,,,,
350,PT10M46.00S,2024-02-23T03:26:30.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,80.3712220762155,48.529411764705884,1610612762,55,60,2024-02-23T03:28:04Z,3470000,False,-7.0,132.0,1,right,MISS C. Sexton 13' fadeaway Shot,[1629012],1610612762.0,UTA,fadeaway,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,13.22,Missed,,,,,,,,,,,,,,,,,,
351,PT10M44.00S,2024-02-23T03:26:32.1Z,3,REGULAR,rebound,offensive,[],1641707,,,1610612762,55,60,2024-02-23T03:28:04Z,3480000,False,,,0,,T. Hendricks REBOUND (Off:2 Def:4),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,350.0,6.0,4.0,2.0,,,,,,,,,,
352,PT10M43.00S,2024-02-23T03:26:33.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641707,94.40999984741211,50.0,1610612762,57,60,2024-02-23T03:28:13Z,3490000,False,0.0,0.0,1,right,T. Hendricks tip Layup (2 PTS),[1641707],1610612762.0,UTA,tip,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
354,PT10M22.00S,2024-02-23T03:26:51.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,11.12023653088042,49.50980392156863,1610612766,57,60,2024-02-23T03:26:57Z,3500000,False,2.0,52.0,1,left,MISS M. Bridges Hook,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.21,Missed,,,,,,,,,,,,,,,,,,
355,PT10M17.00S,2024-02-23T03:26:56.7Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,57,60,2024-02-23T03:26:57Z,3510000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:6),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,354.0,6.0,6.0,0.0,,,,,,,,,,
356,PT10M16.00S,2024-02-23T03:26:59.4Z,3,REGULAR,foul,personal,[],1628970,,,1610612762,57,60,2024-02-23T03:27:03Z,3520000,False,,,0,,M. Bridges personal FOUL (2 PF),"[1628970, 1628374]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,200834.0,,2.0,0.0,Markkanen,1628374.0,,
358,PT10M11.00S,2024-02-23T03:27:19.1Z,3,REGULAR,2pt,Jump Shot,[],1641718,86.5473061760841,81.61764705882352,1610612762,59,60,2024-02-23T03:27:25Z,3540000,False,158.0,74.0,1,right,K. George 17' pullup Jump Shot (9 PTS) (C. Sexton 4 AST),"[1641718, 1629012]",1610612762.0,UTA,pullup,,,George,K. George,,,,,Mid-Range,16-24 Right,17.46,Made,9.0,C. Sexton,1629012.0,4.0,,,,,,,,,,,,,,
359,PT09M58.00S,2024-02-23T03:27:34.5Z,3,REGULAR,turnover,out-of-bounds,[],1630544,,,1610612766,59,60,2024-02-23T03:27:44Z,3550000,False,,,0,,T. Mann lost ball out-of-bounds TURNOVER (1 TO),[1630544],1610612766.0,CHA,lost ball,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628480.0,1.0,,,,,,
360,PT09M45.00S,2024-02-23T03:27:56.9Z,3,REGULAR,foul,personal,['2freethrow'],1630544,,,1610612762,59,60,2024-02-23T03:28:03Z,3560000,False,,,0,,T. Mann shooting personal FOUL (3 PF) (Sexton 2 FT),"[1630544, 1629012]",1610612766.0,CHA,shooting,,,Mann,T. Mann,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,202056.0,,3.0,0.0,Sexton,1629012.0,,
362,PT09M45.00S,2024-02-23T03:28:19.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629012,,,1610612762,59,60,2024-02-23T03:28:19Z,3580000,False,,,0,,MISS C. Sexton Free Throw 1 of 2,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
363,PT09M45.00S,2024-02-23T03:28:19.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,59,60,2024-02-23T03:28:19Z,3590000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,362.0,,,,,,,,,,,,,
364,PT09M45.00S,2024-02-23T03:28:35.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629012,,,1610612762,60,60,2024-02-23T03:28:35Z,3600000,False,,,0,,C. Sexton Free Throw 2 of 2 (10 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
365,PT09M32.00S,2024-02-23T03:28:49.0Z,3,REGULAR,3pt,Jump Shot,[],1641706,28.86005256241787,27.450980392156865,1610612766,60,63,2024-02-23T03:28:55Z,3610000,False,113.0,219.0,1,left,B. Miller 24' 3PT step back (13 PTS) (M. Bridges 4 AST),"[1641706, 1628970]",1610612766.0,CHA,step back,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,24.61,Made,13.0,M. Bridges,1628970.0,4.0,,,,,,,,,,,,,,
367,PT09M17.00S,2024-02-23T03:29:03.0Z,3,REGULAR,turnover,bad pass,[],1641718,,,1610612762,60,63,2024-02-23T03:29:07Z,3630000,False,,,0,,K. George bad pass TURNOVER (4 TO),"[1641718, 1628998]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,4.0,,,,,Martin,1628998.0
368,PT09M17.00S,2024-02-23T03:29:03.0Z,3,REGULAR,steal,,[],1628998,,,1610612766,60,63,2024-02-23T03:29:04Z,3640000,False,,,0,,C. Martin STEAL (2 STL),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
369,PT09M08.00S,2024-02-23T03:29:14.9Z,3,REGULAR,foul,personal,[],1629012,,,1610612766,60,63,2024-02-23T03:29:22Z,3650000,False,,,0,,C. Sexton personal FOUL (1 PF),"[1629012, 1641706]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1628480.0,,1.0,0.0,Miller,1641706.0,,
371,PT08M57.00S,2024-02-23T03:29:45.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628970,16.63929040735874,4.901960784313726,1610612766,60,63,2024-02-23T03:29:50Z,3670000,False,225.0,104.0,1,left,MISS M. Bridges 24' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,24.83,Missed,,,,,,,,,,,,,,,,,,
372,PT08M54.00S,2024-02-23T03:29:48.5Z,3,REGULAR,rebound,defensive,[],1641718,,,1610612762,60,63,2024-02-23T03:29:50Z,3680000,False,,,0,,K. George REBOUND (Off:0 Def:3),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,371.0,3.0,3.0,0.0,,,,,,,,,,
373,PT08M48.00S,2024-02-23T03:29:53.5Z,3,REGULAR,3pt,Jump Shot,[],1641707,69.99014454664915,73.77450980392157,1610612762,60,63,2024-02-23T03:29:59Z,3690000,False,119.0,230.0,1,right,MISS T. Hendricks 25' 3PT,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
374,PT08M45.00S,2024-02-23T03:29:56.5Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,60,63,2024-02-23T03:29:59Z,3700000,False,,,0,,M. Bridges REBOUND (Off:0 Def:8),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,373.0,8.0,8.0,0.0,,,,,,,,,,
375,PT08M41.00S,2024-02-23T03:30:03.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,5.732588699080158,56.372549019607845,1610612766,60,63,2024-02-23T03:33:47Z,3710000,False,-32.0,1.0,1,left,MISS T. Mann driving Layup,[1630544],1610612766.0,CHA,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,,,,,
376,PT08M40.00S,2024-02-23T03:30:04.0Z,3,REGULAR,rebound,offensive,[],1628970,,,1610612766,60,63,2024-02-23T03:33:47Z,3720000,False,,,0,,M. Bridges REBOUND (Off:1 Def:8),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,375.0,9.0,8.0,1.0,,,,,,,,,,
377,PT08M40.00S,2024-02-23T03:30:06.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628970,5.590000152587891,50.0,1610612766,60,63,2024-02-23T03:34:16Z,3730000,False,0.0,0.0,1,left,MISS M. Bridges tip Layup,[1628970],1610612766.0,CHA,tip,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
378,PT08M39.00S,2024-02-23T03:30:07.5Z,3,REGULAR,rebound,defensive,[],1629012,,,1610612762,60,63,2024-02-23T03:34:16Z,3740000,False,,,0,,C. Sexton REBOUND (Off:0 Def:1),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,377.0,1.0,1.0,0.0,,,,,,,,,,
379,PT08M33.00S,2024-02-23T03:30:09.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629012,90.75229960578186,56.127450980392155,1610612762,60,63,2024-02-23T03:30:23Z,3750000,False,31.0,34.0,1,right,MISS C. Sexton running Layup,[1629012],1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,4.6,Missed,,,,,,,,,,,,,,,,,,
380,PT08M31.00S,2024-02-23T03:30:11.3Z,3,REGULAR,rebound,defensive,[],1630208,,,1610612766,60,63,2024-02-23T03:30:23Z,3760000,False,,,0,,N. Richards REBOUND (Off:4 Def:3),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,379.0,7.0,3.0,4.0,,,,,,,,,,
381,PT08M25.00S,2024-02-23T03:30:16.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628970,7.178055190538765,43.38235294117647,1610612766,60,65,2024-02-23T03:30:51Z,3770000,False,33.0,15.0,1,left,M. Bridges running DUNK (11 PTS) (N. Richards 3 AST),"[1628970, 1630208]",1610612766.0,CHA,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.63,Made,11.0,N. Richards,1630208.0,3.0,,,,,,,,,,,,,,
385,PT08M24.00S,2024-02-23T03:30:24.7Z,3,REGULAR,turnover,bad pass,[],1641718,,,1610612762,60,65,2024-02-23T03:39:11Z,3785000,False,,,0,,K. George bad pass TURNOVER (5 TO),"[1641718, 1641706]",1610612762.0,UTA,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,5.0,,,,,Miller,1641706.0
394,PT08M24.00S,2024-02-23T03:30:24.7Z,3,REGULAR,steal,,[],1641706,,,1610612766,60,65,2024-02-23T03:32:27Z,3787500,False,,,0,,B. Miller STEAL (2 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
383,PT08M22.00S,2024-02-23T03:30:33.4Z,3,REGULAR,foul,technical,['1freethrow'],1630544,,,1610612766,60,65,2024-02-23T03:31:25Z,3790000,False,,,0,,T. Mann technical FOUL (1 Tech),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,202056.0,,3.0,1.0,,,,
384,PT08M22.00S,2024-02-23T03:30:59.2Z,3,REGULAR,freethrow,1 of 1,[],1628374,,,1610612766,61,65,2024-02-23T03:31:25Z,3800000,False,,,0,,L. Markkanen technical Free Throw 1 of 1 (14 PTS),[1628374],1610612762.0,UTA,technical,,,Markkanen,L. Markkanen,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
386,PT08M14.00S,2024-02-23T03:31:28.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641706,7.178055190538765,95.09803921568627,1610612766,61,65,2024-02-23T03:31:33Z,3810000,False,-225.0,15.0,1,left,MISS B. Miller 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Left Corner 3,24+ Left,22.6,Missed,,,,,,,,,,,,,,,,,,
387,PT08M11.00S,2024-02-23T03:31:31.1Z,3,REGULAR,rebound,defensive,[],1629012,,,1610612762,61,65,2024-02-23T03:31:33Z,3820000,False,,,0,,C. Sexton REBOUND (Off:0 Def:2),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Left Corner 3,24+ Left,,,,,,,386.0,2.0,2.0,0.0,,,,,,,,,,
388,PT08M07.00S,2024-02-23T03:31:35.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629012,68.28186596583443,34.80392156862745,1610612762,64,65,2024-02-23T03:39:56Z,3830000,False,-76.0,246.0,1,right,C. Sexton 25' 3PT running (13 PTS) (K. George 2 AST),"[1629012, 1641718]",1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,25.72,Made,13.0,K. George,1641718.0,2.0,,,,,,,,,,,,,,
390,PT07M52.00S,2024-02-23T03:31:49.9Z,3,REGULAR,3pt,Jump Shot,[],1628998,5.995400788436268,95.34313725490196,1610612766,64,68,2024-02-23T03:31:55Z,3850000,False,-227.0,4.0,1,left,C. Martin 3PT  (5 PTS) (B. Miller 2 AST),"[1628998, 1641706]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,22.67,Made,5.0,B. Miller,1641706.0,2.0,,,,,,,,,,,,,,
392,PT07M38.00S,2024-02-23T03:32:05.2Z,3,REGULAR,foul,personal,['2freethrow'],1630208,,,1610612762,64,68,2024-02-23T03:32:09Z,3870000,False,,,0,,N. Richards shooting personal FOUL (2 PF) (Markkanen 2 FT),"[1630208, 1628374]",1610612766.0,CHA,shooting,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200834.0,,2.0,0.0,Markkanen,1628374.0,,
395,PT07M38.00S,2024-02-23T03:32:31.2Z,3,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,65,68,2024-02-23T03:32:31Z,3890000,False,,,0,,L. Markkanen Free Throw 1 of 2 (15 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
397,PT07M38.00S,2024-02-23T03:32:46.7Z,3,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,66,68,2024-02-23T03:32:46Z,3900000,False,,,0,,L. Markkanen Free Throw 2 of 2 (16 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
398,PT07M17.00S,2024-02-23T03:33:08.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630208,6.1268068331143235,44.36274509803921,1610612766,66,70,2024-02-23T03:33:15Z,3910000,False,28.0,5.0,1,left,N. Richards DUNK (6 PTS) (B. Miller 3 AST),"[1630208, 1641706]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,2.87,Made,6.0,B. Miller,1641706.0,3.0,,,,,,,,,,,,,,
400,PT07M17.00S,2024-02-23T03:33:14.6Z,3,REGULAR,foul,technical,['1freethrow'],1630208,,,1610612762,66,70,2024-02-23T03:33:30Z,3930000,False,,,0,,N. Richards technical FOUL (1 Tech),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,200834.0,,2.0,1.0,,,,
401,PT07M17.00S,2024-02-23T03:33:39.0Z,3,REGULAR,freethrow,1 of 1,[],1628374,,,1610612762,67,70,2024-02-23T03:33:39Z,3940000,False,,,0,,L. Markkanen technical Free Throw 1 of 1 (17 PTS),[1628374],1610612762.0,UTA,technical,,,Markkanen,L. Markkanen,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
402,PT07M07.00S,2024-02-23T03:34:04.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,87.46714848883047,38.23529411764706,1610612762,69,70,2024-02-23T03:34:10Z,3950000,False,-59.0,65.0,1,right,K. George 8' driving floating Jump Shot (11 PTS),[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Left,8.79,Made,11.0,,,,,,,,,,,,,,,,,
403,PT06M52.00S,2024-02-23T03:34:19.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,7.046649145860711,61.51960784313726,1610612766,69,72,2024-02-23T03:34:25Z,3960000,False,-58.0,14.0,1,left,M. Bridges driving floating Jump Shot (13 PTS) (T. Mann 1 AST),"[1628970, 1630544]",1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.92,Made,13.0,T. Mann,1630544.0,1.0,,,,,,,,,,,,,,
404,PT06M38.00S,2024-02-23T03:34:34.0Z,3,REGULAR,3pt,Jump Shot,[],1641718,67.49342969776609,56.61764705882353,1610612762,69,72,2024-02-23T03:34:40Z,3970000,False,33.0,253.0,1,right,MISS K. George 25' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Center,25.53,Missed,,,,,,,,,,,,,,,,,,
405,PT06M33.00S,2024-02-23T03:34:39.0Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,69,72,2024-02-23T03:34:40Z,3980000,False,,,0,,M. Bridges REBOUND (Off:1 Def:9),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,404.0,10.0,9.0,1.0,,,,,,,,,,
407,PT06M24.00S,2024-02-23T03:34:48.9Z,3,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612766,69,72,2024-02-23T03:34:55Z,3990000,False,,,0,,J. Collins shooting personal FOUL (1 PF) (Mann 2 FT),"[1628381, 1630544]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628480.0,,1.0,0.0,Mann,1630544.0,,
409,PT06M24.00S,2024-02-23T03:34:59.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,69,72,2024-02-23T03:34:59Z,4010000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M24.00S,2024-02-23T03:37:10.1Z,3,REGULAR,substitution,in,[],1627739,,,1610612766,69,72,2024-02-23T03:37:13Z,4030000,False,,,0,,SUB in: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M24.00S,2024-02-23T03:37:10.1Z,3,REGULAR,substitution,out,[],1628374,,,1610612766,69,72,2024-02-23T03:37:35Z,4040000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M24.00S,2024-02-23T03:38:01.1Z,3,REGULAR,freethrow,1 of 2,[],1630544,,,1610612766,69,73,2024-02-23T03:38:01Z,4050000,False,,,0,,T. Mann Free Throw 1 of 2 (10 PTS),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
414,PT06M24.00S,2024-02-23T03:38:18.3Z,3,REGULAR,freethrow,2 of 2,[],1630544,,,1610612766,69,74,2024-02-23T03:38:18Z,4060000,False,,,0,,T. Mann Free Throw 2 of 2 (11 PTS),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
416,PT06M04.00S,2024-02-23T03:38:58.0Z,3,REGULAR,foul,personal,[],1628998,,,1610612762,69,74,2024-02-23T03:39:05Z,4080000,False,,,0,,C. Martin personal FOUL (2 PF),"[1628998, 1628381]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628480.0,,2.0,0.0,Collins,1628381.0,,
418,PT06M01.00S,2024-02-23T03:39:23.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,89.43823915900131,49.50980392156863,1610612762,69,74,2024-02-23T03:39:35Z,4100000,False,-2.0,47.0,1,right,MISS K. George finger roll Layup,[1641718],1610612762.0,UTA,finger roll,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,,,,,,,,,,
419,PT06M01.00S,2024-02-23T03:39:23.8Z,3,REGULAR,rebound,offensive,[],1641707,,,1610612762,69,74,2024-02-23T03:39:35Z,4110000,False,,,0,,T. Hendricks REBOUND (Off:3 Def:4),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,418.0,7.0,4.0,3.0,,,,,,,,,,
420,PT06M01.00S,2024-02-23T03:39:27.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641707,94.40999984741211,50.0,1610612762,71,74,2024-02-23T03:39:27Z,4120000,False,0.0,0.0,1,right,T. Hendricks tip Layup (4 PTS),[1641707],1610612762.0,UTA,tip,,,Hendricks,T. Hendricks,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
421,PT06M01.00S,2024-02-23T03:39:28.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628970,,,1610612762,71,74,2024-02-23T03:39:34Z,4130000,False,,,0,,M. Bridges shooting personal FOUL (3 PF) (Hendricks 1 FT),"[1628970, 1641707]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202056.0,,3.0,0.0,Hendricks,1641707.0,,
423,PT06M01.00S,2024-02-23T03:39:53.2Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1641707,,,1610612762,72,74,2024-02-23T03:39:53Z,4150000,False,,,0,,T. Hendricks Free Throw 1 of 1 (5 PTS),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
424,PT05M45.00S,2024-02-23T03:40:13.4Z,3,REGULAR,2pt,Jump Shot,[],1628998,20.18725361366623,30.392156862745097,1610612766,72,74,2024-02-23T03:43:48Z,4160000,False,98.0,137.0,1,left,MISS C. Martin 16' pullup Shot,[1628998],1610612766.0,CHA,pullup,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right Center,16.87,Missed,,,,,,,,,,,,,,,,,,
425,PT05M41.00S,2024-02-23T03:40:17.4Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612762,72,74,2024-02-23T03:40:21Z,4170000,False,,,0,,J. Collins REBOUND (Off:4 Def:5),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Right Center,,,,,,,424.0,9.0,5.0,4.0,,,,,,,,,,
426,PT05M37.00S,2024-02-23T03:40:20.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641718,67.62483574244416,65.93137254901961,1610612762,75,74,2024-02-23T03:44:42Z,4180000,False,80.0,252.0,1,right,K. George 26' 3PT running (14 PTS) (C. Sexton 5 AST),"[1641718, 1629012]",1610612762.0,UTA,running,,,George,K. George,,,,,Above the Break 3,24+ Center,26.41,Made,14.0,C. Sexton,1629012.0,5.0,,,,,,,,,,,,,,
428,PT05M19.00S,2024-02-23T03:40:38.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630544,17.296320630749015,46.32352941176471,1610612766,75,74,2024-02-23T03:40:43Z,4200000,False,18.0,110.0,1,left,MISS T. Mann 11' driving floating bank Shot,[1630544],1610612766.0,CHA,driving floating bank,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,11.16,Missed,,,,,,,,,,,,,,,,,,
429,PT05M18.00S,2024-02-23T03:40:39.2Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612762,75,74,2024-02-23T03:40:43Z,4210000,False,,,0,,J. Collins REBOUND (Off:4 Def:6),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,428.0,10.0,6.0,4.0,,,,,,,,,,
430,PT05M14.00S,2024-02-23T03:40:43.1Z,3,REGULAR,turnover,bad pass,[],1629012,,,1610612762,75,74,2024-02-23T03:40:48Z,4220000,False,,,0,,C. Sexton bad pass TURNOVER (2 TO),"[1629012, 1630544]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2.0,,,,,Mann,1630544.0
431,PT05M14.00S,2024-02-23T03:40:43.1Z,3,REGULAR,steal,,[],1630544,,,1610612766,75,74,2024-02-23T03:40:45Z,4230000,False,,,0,,T. Mann STEAL (2 STL),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
432,PT05M08.00S,2024-02-23T03:40:49.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641706,25.312089356110377,83.08823529411765,1610612766,75,74,2024-02-23T03:40:55Z,4240000,False,-165.0,185.0,1,left,MISS B. Miller 24' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,24.85,Missed,,,,,,,,,,,,,,,,,,
433,PT05M06.00S,2024-02-23T03:40:51.5Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612762,75,74,2024-02-23T03:40:55Z,4250000,False,,,0,,J. Collins REBOUND (Off:4 Def:7),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,432.0,11.0,7.0,4.0,,,,,,,,,,
