actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
345,PT11M36.00S,2024-01-11T04:31:24.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631323,13.485545335085414,58.57843137254902,1610612762,71,53,2024-01-11T04:31:28Z,3420000,False,-43.0,74.0,1,left,MISS S. Fontecchio 8' driving floating Shot,[1631323],1610612762.0,UTA,driving floating,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,8.58,Missed,,,,,,,,,,,,,,,,,,
346,PT11M33.00S,2024-01-11T04:31:27.6Z,3,REGULAR,rebound,offensive,[],1627739,,,1610612762,71,53,2024-01-11T04:31:27Z,3430000,False,,,0,,K. Dunn REBOUND (Off:1 Def:1),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,345.0,2.0,1.0,1.0,,,,,,,,,,,,,,
347,PT11M33.00S,2024-01-11T04:31:28.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628381,7.178055190538765,53.92156862745098,1610612762,73,53,2024-01-11T04:31:32Z,3440000,False,-20.0,15.0,1,left,J. Collins cutting DUNK (12 PTS) (K. Dunn 3 AST),"[1628381, 1627739]",1610612762.0,UTA,cutting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,12.0,K. Dunn,1627739.0,3.0,,,,,,,,,,
349,PT11M09.00S,2024-01-11T04:31:50.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,86.67871222076215,46.81372549019608,1610612743,73,55,2024-01-11T04:32:12Z,3460000,False,-16.0,73.0,1,right,N. Jokic 7' floating Jump Shot (17 PTS) (J. Murray 4 AST),"[203999, 1627750]",1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,7.44,Made,,,,,17.0,J. Murray,1627750.0,4.0,,,,,,,,,,
351,PT10M53.00S,2024-01-11T04:32:07.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,5.338370565045992,55.63725490196079,1610612762,75,55,2024-01-11T04:32:14Z,3480000,False,-28.0,-2.0,1,left,J. Collins driving reverse Layup (14 PTS) (L. Markkanen 1 AST),"[1628381, 1628374]",1610612762.0,UTA,driving reverse,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.83,Made,,,,,14.0,L. Markkanen,1628374.0,1.0,,,,,,,,,,
352,PT10M35.00S,2024-01-11T04:32:27.5Z,3,REGULAR,violation,kicked ball,[],1627739,,,1610612743,75,55,2024-01-11T04:32:33Z,3490000,False,,,0,,K. Dunn kicked ball VIOLATION,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,1627541.0,,,,,,
354,PT10M26.00S,2024-01-11T04:32:53.0Z,3,REGULAR,3pt,Jump Shot,[],203484,85.89027595269383,95.58823529411765,1610612743,75,55,2024-01-11T04:32:57Z,3500000,False,228.0,80.0,1,right,MISS K. Caldwell-Pope 24' 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Right Corner 3,24+ Right,24.16,Missed,,,,,,,,,,,,,,,,,,
355,PT10M23.00S,2024-01-11T04:32:56.0Z,3,REGULAR,rebound,defensive,[],1627739,,,1610612762,75,55,2024-01-11T04:32:57Z,3510000,False,,,0,,K. Dunn REBOUND (Off:1 Def:2),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,,,354.0,3.0,2.0,1.0,,,,,,,,,,,,,,
357,PT10M16.00S,2024-01-11T04:33:10.1Z,3,REGULAR,foul,personal,['2freethrow'],203999,,,1610612762,75,55,2024-01-11T04:33:24Z,3530000,False,,,0,,N. Jokic shooting personal FOUL (2 PF) (Collins 2 FT),"[203999, 1628381]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,,,2.0,0.0,Collins,1628381.0
359,PT10M16.00S,2024-01-11T04:33:40.6Z,3,REGULAR,freethrow,1 of 2,[],1628381,,,1610612762,76,55,2024-01-11T04:33:40Z,3550000,False,,,0,,J. Collins Free Throw 1 of 2 (15 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
360,PT10M16.00S,2024-01-11T04:33:40.6Z,3,REGULAR,freethrow,2 of 2,[],1628381,,,1610612762,76,55,2024-01-11T04:33:56Z,3560000,False,,,0,,MISS J. Collins Free Throw 2 of 2,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
361,PT10M15.00S,2024-01-11T04:33:41.6Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,76,55,2024-01-11T04:33:56Z,3570000,False,,,0,,N. Jokic REBOUND (Off:0 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,360.0,6.0,6.0,0.0,,,,,,,,,,,,,,
362,PT10M03.00S,2024-01-11T04:34:10.6Z,3,REGULAR,foul,personal,[],1627739,,,1610612743,76,55,2024-01-11T04:34:17Z,3580000,False,,,0,,K. Dunn personal FOUL (2 PF),"[1627739, 203932]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,,,2.0,0.0,Gordon,203932.0
364,PT09M59.00S,2024-01-11T04:34:29.7Z,3,REGULAR,3pt,Jump Shot,[],1629008,67.09921156373193,59.31372549019608,1610612743,76,55,2024-01-11T04:34:33Z,3600000,False,47.0,257.0,1,right,MISS M. Porter Jr. 26' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,26.1,Missed,,,,,,,,,,,,,,,,,,
365,PT09M57.00S,2024-01-11T04:34:31.7Z,3,REGULAR,rebound,defensive,[],1627739,,,1610612762,76,55,2024-01-11T04:34:33Z,3610000,False,,,0,,K. Dunn REBOUND (Off:1 Def:3),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,364.0,4.0,3.0,1.0,,,,,,,,,,,,,,
366,PT09M51.00S,2024-01-11T04:34:41.3Z,3,REGULAR,foul,personal,['2freethrow'],203999,,,1610612762,76,55,2024-01-11T04:35:06Z,3620000,False,,,0,,N. Jokic shooting personal FOUL (3 PF) (Markkanen 2 FT),"[203999, 1628374]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,,,3.0,0.0,Markkanen,1628374.0
369,PT09M51.00S,2024-01-11T04:36:44.4Z,3,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,77,55,2024-01-11T04:36:44Z,3650000,False,,,0,,L. Markkanen Free Throw 1 of 2 (12 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
370,PT09M51.00S,2024-01-11T04:36:58.7Z,3,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,78,55,2024-01-11T04:36:58Z,3660000,False,,,0,,L. Markkanen Free Throw 2 of 2 (13 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
371,PT09M36.00S,2024-01-11T04:37:15.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,79.97700394218134,44.36274509803921,1610612743,78,55,2024-01-11T04:37:38Z,3670000,False,-28.0,136.0,1,right,MISS J. Murray 13' fadeaway Shot,[1627750],1610612743.0,DEN,fadeaway,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,13.86,Missed,,,,,,,,,,,,,,,,,,
372,PT09M32.00S,2024-01-11T04:37:19.9Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,78,55,2024-01-11T04:37:20Z,3680000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:5),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,,,371.0,6.0,5.0,1.0,,,,,,,,,,,,,,
373,PT09M28.00S,2024-01-11T04:37:23.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629012,12.828515111695138,48.28431372549019,1610612762,78,55,2024-01-11T04:37:31Z,3690000,False,9.0,68.0,1,left,MISS C. Sexton 6' driving floating Shot,[1629012],1610612762.0,UTA,driving floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,6.86,Missed,,,,,,,,,,,,,,,,,,
374,PT09M25.00S,2024-01-11T04:37:26.3Z,3,REGULAR,rebound,defensive,[],203484,,,1610612743,78,55,2024-01-11T04:37:31Z,3700000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:1),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,373.0,1.0,1.0,0.0,,,,,,,,,,,,,,
375,PT09M14.00S,2024-01-11T04:37:36.8Z,3,REGULAR,3pt,Jump Shot,[],1629008,76.2976346911958,8.823529411764707,1610612743,78,58,2024-01-11T04:37:40Z,3710000,False,-206.0,170.0,1,right,M. Porter Jr. 26' 3PT  (5 PTS) (A. Gordon 1 AST),"[1629008, 203932]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,26.72,Made,,,,,5.0,A. Gordon,203932.0,1.0,,,,,,,,,,
377,PT08M59.00S,2024-01-11T04:37:52.4Z,3,REGULAR,3pt,Jump Shot,[],1628381,29.517082785808146,25.49019607843137,1610612762,78,58,2024-01-11T04:37:56Z,3730000,False,123.0,225.0,1,left,MISS J. Collins 25' 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,25.62,Missed,,,,,,,,,,,,,,,,,,
378,PT08M56.00S,2024-01-11T04:37:55.4Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,78,58,2024-01-11T04:37:56Z,3740000,False,,,0,,J. Murray REBOUND (Off:0 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,377.0,1.0,1.0,0.0,,,,,,,,,,,,,,
379,PT08M53.00S,2024-01-11T04:38:02.2Z,3,REGULAR,foul,personal,[],1628381,,,1610612743,78,58,2024-01-11T04:38:08Z,3750000,False,,,0,,J. Collins personal FOUL (1 PF),"[1628381, 203999]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,,,1.0,0.0,Jokic,203999.0
381,PT08M50.00S,2024-01-11T04:38:27.9Z,3,REGULAR,foul,personal,[],1627739,,,1610612743,78,58,2024-01-11T04:38:33Z,3770000,False,,,0,,K. Dunn personal FOUL (3 PF),"[1627739, 203932]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2534.0,,,3.0,0.0,Gordon,203932.0
383,PT08M41.00S,2024-01-11T04:38:49.3Z,3,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612743,78,58,2024-01-11T04:38:56Z,3790000,False,,,0,,J. Collins shooting personal FOUL (2 PF) (Murray 2 FT),"[1628381, 1627750]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1204.0,,,2.0,0.0,Murray,1627750.0
385,PT08M41.00S,2024-01-11T04:39:20.5Z,3,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,78,59,2024-01-11T04:39:20Z,3810000,False,,,0,,J. Murray Free Throw 1 of 2 (10 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
386,PT08M41.00S,2024-01-11T04:39:35.8Z,3,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,78,60,2024-01-11T04:39:35Z,3820000,False,,,0,,J. Murray Free Throw 2 of 2 (11 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
387,PT08M31.00S,2024-01-11T04:39:50.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,8.754927726675426,43.627450980392155,1610612762,80,60,2024-01-11T04:40:05Z,3830000,False,32.0,30.0,1,left,C. Sexton driving finger roll Layup (16 PTS),[1629012],1610612762.0,UTA,driving finger roll,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,4.37,Made,,,,,16.0,,,,,,,,,,,,,
388,PT08M09.00S,2024-01-11T04:40:12.0Z,3,REGULAR,3pt,Jump Shot,[],203484,92.06636005256242,95.34313725490196,1610612743,80,63,2024-01-11T04:40:16Z,3840000,False,227.0,22.0,1,right,K. Caldwell-Pope 3PT  (9 PTS) (A. Gordon 2 AST),"[203484, 203932]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Right Corner 3,24+ Right,22.78,Made,,,,,9.0,A. Gordon,203932.0,2.0,,,,,,,,,,
390,PT07M54.00S,2024-01-11T04:40:27.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,13.748357424441524,48.529411764705884,1610612762,80,63,2024-01-11T04:40:44Z,3860000,False,7.0,77.0,1,left,MISS C. Sexton 7' driving floating Shot,[1629012],1610612762.0,UTA,driving floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,7.71,Missed,,,,,,,,,,,,,,,,,,
391,PT07M53.00S,2024-01-11T04:40:28.9Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,80,63,2024-01-11T04:40:36Z,3870000,False,,,0,,N. Jokic REBOUND (Off:0 Def:7),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,390.0,7.0,7.0,0.0,,,,,,,,,,,,,,
392,PT07M53.00S,2024-01-11T04:40:31.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629012,,,1610612743,80,63,2024-01-11T04:40:36Z,3880000,False,,,0,,C. Sexton personal FOUL (1 PF) (Jokic 2 FT),"[1629012, 203999]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1204.0,,,1.0,0.0,Jokic,203999.0
394,PT07M53.00S,2024-01-11T04:41:00.3Z,3,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,80,64,2024-01-11T04:41:21Z,3900000,False,,,0,,N. Jokic Free Throw 1 of 2 (18 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
395,PT07M53.00S,2024-01-11T04:41:00.3Z,3,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,80,64,2024-01-11T04:41:21Z,3910000,False,,,0,,MISS N. Jokic Free Throw 2 of 2,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
396,PT07M52.00S,2024-01-11T04:41:01.3Z,3,REGULAR,rebound,offensive,[],1629008,,,1610612743,80,64,2024-01-11T04:50:18Z,3920000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,395.0,2.0,1.0,1.0,,,,,,,,,,,,,,
444,PT07M52.00S,2024-01-11T04:41:16.8Z,3,REGULAR,turnover,bad pass,[],1629008,,,1610612743,80,64,2024-01-11T04:50:22Z,3925000,False,,,0,,M. Porter Jr. bad pass TURNOVER (1 TO),"[1629008, 1627739]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Dunn,1627739.0,,,,,,,
445,PT07M52.00S,2024-01-11T04:41:16.8Z,3,REGULAR,steal,,[],1627739,,,1610612762,80,64,2024-01-11T04:50:04Z,3927500,False,,,0,,K. Dunn STEAL (4 STL),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
398,PT07M37.00S,2024-01-11T04:41:47.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,30.17411300919842,65.19607843137256,1610612762,80,64,2024-01-11T04:50:04Z,3940000,False,-76.0,231.0,1,left,MISS L. Markkanen 24' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,24.33,Missed,,,,,,,,,,,,,,,,,,
399,PT07M34.00S,2024-01-11T04:41:50.8Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,80,64,2024-01-11T04:41:52Z,3950000,False,,,0,,N. Jokic REBOUND (Off:0 Def:8),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,398.0,8.0,8.0,0.0,,,,,,,,,,,,,,
400,PT07M16.00S,2024-01-11T04:42:08.5Z,3,REGULAR,2pt,Jump Shot,[],1627750,90.75229960578186,29.901960784313726,1610612743,80,64,2024-01-11T04:42:16Z,3960000,False,-100.0,34.0,1,right,MISS J. Murray 10' driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,10.62,Missed,,,,,,,,,,,,,,,,,,
401,PT07M13.00S,2024-01-11T04:42:11.5Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,80,64,2024-01-11T04:42:16Z,3970000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:6),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,,,400.0,7.0,6.0,1.0,,,,,,,,,,,,,,
402,PT07M07.00S,2024-01-11T04:42:16.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628381,11.383048620236531,49.754901960784316,1610612762,80,64,2024-01-11T04:43:52Z,3980000,False,1.0,55.0,1,left,MISS J. Collins running Layup,[1628381],1610612762.0,UTA,running,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,,,,,
403,PT07M04.00S,2024-01-11T04:42:19.9Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,80,64,2024-01-11T04:42:20Z,3990000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,402.0,3.0,2.0,1.0,,,,,,,,,,,,,,
404,PT07M01.00S,2024-01-11T04:42:22.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627750,92.46057818659659,53.92156862745098,1610612743,80,66,2024-01-11T04:42:29Z,4000000,False,20.0,18.0,1,right,J. Murray running Layup (13 PTS) (M. Porter Jr. 1 AST),"[1627750, 1629008]",1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,13.0,M. Porter Jr.,1629008.0,1.0,,,,,,,,,,
406,PT07M00.00S,2024-01-11T04:42:27.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,80,66,2024-01-11T04:42:27Z,4020000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT07M00.00S,2024-01-11T04:45:06.7Z,3,REGULAR,substitution,out,[],1629012,,,1610612762,80,66,2024-01-11T04:45:31Z,4030000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT07M00.00S,2024-01-11T04:45:06.7Z,3,REGULAR,substitution,out,[],1627739,,,1610612762,80,66,2024-01-11T04:45:31Z,4040000,False,,,0,,SUB out: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT07M00.00S,2024-01-11T04:45:06.7Z,3,REGULAR,substitution,out,[],1628381,,,1610612762,80,66,2024-01-11T04:45:31Z,4050000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT07M00.00S,2024-01-11T04:45:06.7Z,3,REGULAR,substitution,in,[],203903,,,1610612762,80,66,2024-01-11T04:45:31Z,4060000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT07M00.00S,2024-01-11T04:45:06.7Z,3,REGULAR,substitution,in,[],1641718,,,1610612762,80,66,2024-01-11T04:45:31Z,4070000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT07M00.00S,2024-01-11T04:45:06.7Z,3,REGULAR,substitution,in,[],1631117,,,1610612762,80,66,2024-01-11T04:45:31Z,4080000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M41.00S,2024-01-11T04:46:12.9Z,3,REGULAR,turnover,lost ball,[],203903,,,1610612762,80,66,2024-01-11T04:46:21Z,4090000,False,,,0,,J. Clarkson lost ball TURNOVER (1 TO),"[203903, 203484]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Caldwell-Pope,203484.0,,,,,,,
414,PT06M41.00S,2024-01-11T04:46:12.9Z,3,REGULAR,steal,,[],203484,,,1610612743,80,66,2024-01-11T04:47:35Z,4100000,False,,,0,,K. Caldwell-Pope STEAL (4 STL),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
415,PT06M35.00S,2024-01-11T04:46:18.6Z,3,REGULAR,turnover,bad pass,[],203999,,,1610612743,80,66,2024-01-11T04:48:33Z,4110000,False,,,0,,N. Jokic bad pass TURNOVER (4 TO),"[203999, 1631117]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,4.0,Kessler,1631117.0,,,,,,,
416,PT06M35.00S,2024-01-11T04:46:18.6Z,3,REGULAR,steal,,[],1631117,,,1610612762,80,66,2024-01-11T04:48:33Z,4120000,False,,,0,,W. Kessler STEAL (1 STL),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
417,PT06M34.00S,2024-01-11T04:46:20.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631117,6.1268068331143235,49.01960784313725,1610612762,82,66,2024-01-11T04:46:28Z,4130000,False,5.0,5.0,1,left,W. Kessler DUNK (4 PTS),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,4.0,,,,,,,,,,,,,
418,PT06M22.00S,2024-01-11T04:46:31.6Z,3,REGULAR,3pt,Jump Shot,[],203484,72.22404730617609,12.990196078431374,1610612743,82,69,2024-01-11T04:48:07Z,4140000,False,-185.0,209.0,1,right,K. Caldwell-Pope 27' 3PT pullup (12 PTS) (J. Murray 5 AST),"[203484, 1627750]",1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,27.88,Made,,,,,12.0,J. Murray,1627750.0,5.0,,,,,,,,,,
420,PT06M04.00S,2024-01-11T04:46:49.6Z,3,REGULAR,3pt,Jump Shot,[],203903,2.447437582128778,3.431372549019608,1610612762,82,69,2024-01-11T04:46:53Z,4160000,False,233.0,-29.0,1,left,MISS J. Clarkson 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Right Corner 3,24+ Right,23.47,Missed,,,,,,,,,,,,,,,,,,
421,PT06M01.00S,2024-01-11T04:46:52.6Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,82,69,2024-01-11T04:46:53Z,4170000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,,,420.0,4.0,3.0,1.0,,,,,,,,,,,,,,
422,PT05M50.00S,2024-01-11T04:47:04.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,89.04402102496715,43.13725490196079,1610612743,82,69,2024-01-11T04:47:13Z,4180000,False,-34.0,50.0,1,right,MISS M. Porter Jr. 6' driving floating Shot - blocked,"[1629008, 1628374]",1610612743.0,DEN,driving floating,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,,,,,,Markkanen,1628374.0,,,,
520,PT05M50.00S,2024-01-11T04:47:04.0Z,3,REGULAR,block,,[],1628374,,,1610612743,82,69,2024-01-11T05:07:48Z,4185000,False,,,0,,L. Markkanen BLOCK (1 BLK),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
423,PT05M47.00S,2024-01-11T04:47:07.0Z,3,REGULAR,rebound,defensive,[],1641718,,,1610612762,82,69,2024-01-11T04:47:13Z,4190000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,422.0,1.0,1.0,0.0,,,,,,,,,,,,,,
424,PT05M45.00S,2024-01-11T04:47:08.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631323,14.931011826544022,3.6764705882352944,1610612762,82,69,2024-01-11T04:49:13Z,4200000,False,232.0,88.0,1,left,MISS S. Fontecchio 24' running 3PT,[1631323],1610612762.0,UTA,running,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,24.77,Missed,,,,,,,,,,,,,,,,,,
425,PT05M41.00S,2024-01-11T04:47:12.2Z,3,REGULAR,rebound,offensive,[],1631117,,,1610612762,82,69,2024-01-11T04:47:17Z,4210000,False,,,0,,W. Kessler REBOUND (Off:1 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Right Corner 3,24+ Right,,,424.0,2.0,1.0,1.0,,,,,,,,,,,,,,
