actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
256,PT06M34.00S,2024-01-16T02:54:09.3Z,2,REGULAR,substitution,out,[],203903,,,1610612754,45,38,2024-01-16T02:54:21Z,2520000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M34.00S,2024-01-16T02:54:09.3Z,2,REGULAR,substitution,out,[],1641718,,,1610612754,45,38,2024-01-16T02:54:21Z,2530000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M34.00S,2024-01-16T02:54:09.3Z,2,REGULAR,substitution,out,[],1631117,,,1610612754,45,38,2024-01-16T02:54:21Z,2540000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M34.00S,2024-01-16T02:54:09.3Z,2,REGULAR,substitution,in,[],1628381,,,1610612754,45,38,2024-01-16T02:54:21Z,2550000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M34.00S,2024-01-16T02:54:09.3Z,2,REGULAR,substitution,in,[],1629012,,,1610612754,45,38,2024-01-16T02:54:21Z,2560000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M34.00S,2024-01-16T02:54:09.3Z,2,REGULAR,substitution,in,[],1627739,,,1610612754,45,38,2024-01-16T02:54:21Z,2570000,False,,,0,,SUB in: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M34.00S,2024-01-16T02:54:08.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630543,,,1610612754,45,38,2024-01-16T02:54:36Z,2580000,False,,,0,,MISS I. Jackson Free Throw 2 of 2,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
263,PT06M32.00S,2024-01-16T02:54:10.7Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,45,38,2024-01-16T02:54:36Z,2590000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,262.0,3.0,2.0,1.0,,,,,,,,,,,,,,
264,PT06M20.00S,2024-01-16T02:54:46.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,92.06636005256242,54.41176470588235,1610612762,45,38,2024-01-16T02:54:50Z,2600000,False,22.0,22.0,1,right,MISS J. Collins Layup,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,3.13,Missed,,,,,,,,,,,,,,,,,,
265,PT06M18.00S,2024-01-16T02:54:48.6Z,2,REGULAR,rebound,offensive,[],1628381,,,1610612762,45,38,2024-01-16T02:54:50Z,2610000,False,,,0,,J. Collins REBOUND (Off:1 Def:0),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,264.0,1.0,0.0,1.0,,,,,,,,,,,,,,
266,PT06M18.00S,2024-01-16T02:54:48.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628381,94.40999984741211,50.0,1610612762,45,38,2024-01-16T02:54:52Z,2620000,False,0.0,0.0,1,right,MISS J. Collins tip Layup,[1628381],1610612762.0,UTA,tip,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
267,PT06M18.00S,2024-01-16T02:54:48.6Z,2,REGULAR,rebound,offensive,[],1628381,,,1610612762,45,38,2024-01-16T02:54:52Z,2630000,False,,,0,,J. Collins REBOUND (Off:2 Def:0),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,266.0,2.0,0.0,2.0,,,,,,,,,,,,,,
268,PT06M18.00S,2024-01-16T02:54:51.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630543,,,1610612762,45,38,2024-01-16T02:54:56Z,2640000,False,,,0,,I. Jackson shooting personal FOUL (3 PF) (Collins 2 FT),"[1630543, 1628381]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627534.0,3.0,0.0,Collins,1628381.0,,,
270,PT06M18.00S,2024-01-16T02:55:13.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628381,,,1610612762,46,38,2024-01-16T02:55:13Z,2660000,False,,,0,,J. Collins Free Throw 1 of 2 (3 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
271,PT06M18.00S,2024-01-16T02:55:14.5Z,2,REGULAR,substitution,out,[],1630543,,,1610612762,46,38,2024-01-16T02:55:17Z,2670000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT06M18.00S,2024-01-16T02:55:14.5Z,2,REGULAR,substitution,in,[],1626167,,,1610612762,46,38,2024-01-16T02:55:17Z,2680000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT06M18.00S,2024-01-16T02:55:33.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628381,,,1610612762,47,38,2024-01-16T02:55:33Z,2690000,False,,,0,,J. Collins Free Throw 2 of 2 (4 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
274,PT06M07.00S,2024-01-16T02:55:45.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,7.703679369250986,44.6078431372549,1610612754,47,40,2024-01-16T03:07:26Z,2700000,False,27.0,20.0,1,left,M. Turner cutting Layup (9 PTS) (J. Walker 1 AST),"[1626167, 1641716]",1610612754.0,IND,cutting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,3.35,Made,,,,,9.0,J. Walker,1641716.0,1.0,,,,,,,,,,
276,PT05M39.00S,2024-01-16T02:56:13.3Z,2,REGULAR,3pt,Jump Shot,[],1628381,95.0886990801577,96.07843137254902,1610612762,47,40,2024-01-16T02:56:18Z,2720000,False,230.0,-6.0,1,right,MISS J. Collins 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
277,PT05M35.00S,2024-01-16T02:56:17.3Z,2,REGULAR,rebound,offensive,[],1627739,,,1610612762,47,40,2024-01-16T02:56:18Z,2730000,False,,,0,,K. Dunn REBOUND (Off:1 Def:1),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,,,276.0,2.0,1.0,1.0,,,,,,,,,,,,,,
278,PT05M31.00S,2024-01-16T02:56:21.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629012,89.83245729303549,46.568627450980394,1610612762,49,40,2024-01-16T02:56:25Z,2740000,False,-17.0,43.0,1,right,C. Sexton driving floating Jump Shot (10 PTS),[1629012],1610612762.0,UTA,driving floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,4.64,Made,,,,,10.0,,,,,,,,,,,,,
279,PT05M15.00S,2024-01-16T02:56:36.1Z,2,REGULAR,2pt,Jump Shot,[],1626167,23.603810775295663,30.88235294117647,1610612754,49,42,2024-01-16T02:56:40Z,2750000,False,96.0,169.0,1,left,M. Turner 19' Jump Shot (11 PTS) (B. Mathurin 2 AST),"[1626167, 1631097]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Right Center,19.45,Made,,,,,11.0,B. Mathurin,1631097.0,2.0,,,,,,,,,,
281,PT05M05.00S,2024-01-16T02:56:50.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626167,,,1610612762,49,42,2024-01-16T02:57:04Z,2770000,False,,,0,,M. Turner personal FOUL (2 PF) (Markkanen 2 FT),"[1626167, 1628374]",1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1662.0,2.0,0.0,Markkanen,1628374.0,,,
283,PT05M05.00S,2024-01-16T02:57:15.8Z,2,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,50,42,2024-01-16T02:57:15Z,2790000,False,,,0,,L. Markkanen Free Throw 1 of 2 (12 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
284,PT05M05.00S,2024-01-16T02:57:17.1Z,2,REGULAR,substitution,out,[],1630534,,,1610612762,50,42,2024-01-16T02:57:22Z,2800000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT05M05.00S,2024-01-16T02:57:17.1Z,2,REGULAR,substitution,in,[],1631323,,,1610612762,50,42,2024-01-16T02:57:22Z,2810000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT05M05.00S,2024-01-16T02:57:35.7Z,2,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,51,42,2024-01-16T02:57:35Z,2820000,False,,,0,,L. Markkanen Free Throw 2 of 2 (13 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
287,PT04M47.00S,2024-01-16T02:57:57.6Z,2,REGULAR,foul,personal,['2freethrow'],1631323,,,1610612754,51,42,2024-01-16T02:58:01Z,2830000,False,,,0,,S. Fontecchio shooting personal FOUL (2 PF) (Nembhard 2 FT),"[1631323, 1629614]",1610612762.0,UTA,shooting,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1662.0,2.0,0.0,Nembhard,1629614.0,,,
289,PT04M47.00S,2024-01-16T02:58:20.0Z,2,REGULAR,freethrow,1 of 2,[],1629614,,,1610612754,51,43,2024-01-16T02:58:20Z,2850000,False,,,0,,A. Nembhard Free Throw 1 of 2 (3 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
290,PT04M47.00S,2024-01-16T02:58:35.5Z,2,REGULAR,freethrow,2 of 2,[],1629614,,,1610612754,51,44,2024-01-16T02:58:35Z,2860000,False,,,0,,A. Nembhard Free Throw 2 of 2 (4 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
291,PT04M24.00S,2024-01-16T02:59:01.8Z,2,REGULAR,2pt,Jump Shot,[],1629012,90.22667542706965,66.42156862745098,1610612762,51,44,2024-01-16T02:59:06Z,2870000,False,82.0,39.0,1,right,MISS C. Sexton 9' Jump Shot,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Right,9.11,Missed,,,,,,,,,,,,,,,,,,
292,PT04M22.00S,2024-01-16T02:59:03.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612754,51,44,2024-01-16T02:59:06Z,2880000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Mid-Range,8-16 Right,,,291.0,,,,,,,,,,,,,,,,,
294,PT04M01.00S,2024-01-16T02:59:31.3Z,2,REGULAR,2pt,Jump Shot,[],1629614,21.76412614980289,68.62745098039215,1610612754,51,44,2024-01-16T02:59:35Z,2900000,False,-93.0,152.0,1,left,MISS A. Nembhard 17' pullup Shot,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Left Center,17.83,Missed,,,,,,,,,,,,,,,,,,
295,PT03M58.00S,2024-01-16T02:59:34.3Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,51,44,2024-01-16T02:59:35Z,2910000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Left Center,,,294.0,4.0,3.0,1.0,,,,,,,,,,,,,,
296,PT03M53.00S,2024-01-16T02:59:38.5Z,2,REGULAR,turnover,lost ball,[],1628374,,,1610612762,51,44,2024-01-16T02:59:43Z,2920000,False,,,0,,L. Markkanen lost ball TURNOVER (1 TO),"[1628374, 1641716]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Walker,1641716.0
297,PT03M53.00S,2024-01-16T02:59:38.5Z,2,REGULAR,steal,,[],1641716,,,1610612754,51,44,2024-01-16T02:59:40Z,2930000,False,,,0,,J. Walker STEAL (1 STL),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
298,PT03M48.00S,2024-01-16T02:59:46.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627739,,,1610612754,51,44,2024-01-16T03:00:02Z,2940000,False,,,0,,K. Dunn personal FOUL (1 PF) (Turner 2 FT),"[1627739, 1626167]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627534.0,1.0,0.0,Turner,1626167.0,,,
300,PT03M48.00S,2024-01-16T03:00:12.0Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1626167,,,1610612754,51,45,2024-01-16T03:00:27Z,2960000,False,,,0,,M. Turner Free Throw 1 of 2 (12 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
301,PT03M48.00S,2024-01-16T03:00:12.0Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1626167,,,1610612754,51,45,2024-01-16T03:00:27Z,2970000,False,,,0,,MISS M. Turner Free Throw 2 of 2,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
302,PT03M45.00S,2024-01-16T03:00:15.0Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,51,45,2024-01-16T03:00:27Z,2980000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:4),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,301.0,5.0,4.0,1.0,,,,,,,,,,,,,,
303,PT03M23.00S,2024-01-16T03:00:48.5Z,2,REGULAR,3pt,Jump Shot,[],1629012,68.15045992115637,59.80392156862745,1610612762,51,45,2024-01-16T03:00:54Z,2990000,False,49.0,247.0,1,right,MISS C. Sexton 25' 3PT,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,25.17,Missed,,,,,,,,,,,,,,,,,,
304,PT03M20.00S,2024-01-16T03:00:51.8Z,2,REGULAR,rebound,offensive,[],1628381,,,1610612762,51,45,2024-01-16T03:00:51Z,3000000,False,,,0,,J. Collins REBOUND (Off:3 Def:0),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,303.0,3.0,0.0,3.0,,,,,,,,,,,,,,
305,PT03M17.00S,2024-01-16T03:00:54.2Z,2,REGULAR,turnover,bad pass,[],1628381,,,1610612762,51,45,2024-01-16T03:01:07Z,3010000,False,,,0,,J. Collins bad pass TURNOVER (1 TO),"[1628381, 1641716]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Walker,1641716.0
306,PT03M17.00S,2024-01-16T03:00:54.2Z,2,REGULAR,steal,,[],1641716,,,1610612754,51,45,2024-01-16T03:00:55Z,3020000,False,,,0,,J. Walker STEAL (2 STL),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
307,PT03M17.00S,2024-01-16T03:00:57.4Z,2,REGULAR,turnover,out-of-bounds,[],1641716,,,1610612754,51,45,2024-01-16T03:01:13Z,3030000,False,,,0,,J. Walker lost ball out-of-bounds TURNOVER (1 TO),[1641716],1610612754.0,IND,lost ball,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1662.0,,,,,1.0,,
308,PT03M07.00S,2024-01-16T03:01:23.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627739,85.49605781865965,50.73529411764706,1610612762,51,45,2024-01-16T03:01:31Z,3040000,False,4.0,84.0,1,right,MISS K. Dunn 8' floating Shot,[1627739],1610612762.0,UTA,floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,8.39,Missed,,,,,,,,,,,,,,,,,,
309,PT03M07.00S,2024-01-16T03:01:23.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,51,45,2024-01-16T03:01:31Z,3050000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,308.0,,,,,,,,,,,,,,,,,
310,PT03M07.00S,2024-01-16T03:01:26.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641716,,,1610612762,51,45,2024-01-16T03:01:38Z,3060000,False,,,0,,J. Walker loose ball personal FOUL (1 PF) (Sexton 2 FT),"[1641716, 1629012]",1610612754.0,IND,loose ball,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627534.0,1.0,0.0,Sexton,1629012.0,,,
312,PT03M07.00S,2024-01-16T03:02:00.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629012,,,1610612762,52,45,2024-01-16T03:02:00Z,3080000,False,,,0,,C. Sexton Free Throw 1 of 2 (11 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
313,PT03M07.00S,2024-01-16T03:02:14.4Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629012,,,1610612762,53,45,2024-01-16T03:02:14Z,3090000,False,,,0,,C. Sexton Free Throw 2 of 2 (12 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
314,PT02M57.00S,2024-01-16T03:02:26.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,13.354139290407357,47.549019607843135,1610612754,53,45,2024-01-16T03:02:30Z,3100000,False,12.0,73.0,1,left,MISS M. Turner 7' turnaround Shot,[1626167],1610612754.0,IND,turnaround,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,7.4,Missed,,,,,,,,,,,,,,,,,,
315,PT02M54.00S,2024-01-16T03:02:29.4Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,53,45,2024-01-16T03:02:30Z,3110000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:5),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,314.0,6.0,5.0,1.0,,,,,,,,,,,,,,
316,PT02M46.00S,2024-01-16T03:02:36.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,89.70105124835742,34.068627450980394,1610612762,55,45,2024-01-16T03:02:41Z,3120000,False,-80.0,44.0,1,right,L. Markkanen 9' driving floating bank Jump Shot (15 PTS) (C. Sexton 3 AST),"[1628374, 1629012]",1610612762.0,UTA,driving floating bank,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Left,9.12,Made,,,,,15.0,C. Sexton,1629012.0,3.0,,,,,,,,,,
318,PT02M46.00S,2024-01-16T03:02:41.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,55,45,2024-01-16T03:02:41Z,3140000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT02M35.00S,2024-01-16T03:05:48.1Z,2,REGULAR,foul,offensive,['inpenalty'],1626167,,,1610612754,55,45,2024-01-16T03:06:07Z,3150000,False,,,0,,M. Turner offensive FOUL (3 PF),"[1626167, 1628374]",1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627534.0,3.0,0.0,Markkanen,1628374.0,,,
321,PT02M35.00S,2024-01-16T03:05:48.1Z,2,REGULAR,turnover,offensive foul,[],1626167,,,1610612754,55,45,2024-01-16T03:05:48Z,3170000,False,,,0,,M. Turner offensive foul TURNOVER (1 TO),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627534.0,,,,,1.0,,
322,PT02M35.00S,2024-01-16T03:06:00.8Z,2,REGULAR,substitution,out,[],1626167,,,1610612762,55,45,2024-01-16T03:06:03Z,3180000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT02M35.00S,2024-01-16T03:06:00.8Z,2,REGULAR,substitution,in,[],1630188,,,1610612762,55,45,2024-01-16T03:06:03Z,3190000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT02M16.00S,2024-01-16T03:06:31.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629012,80.6340341655716,37.254901960784316,1610612762,57,45,2024-01-16T03:06:36Z,3200000,False,-64.0,130.0,1,right,C. Sexton 14' turnaround Jump Shot (14 PTS),[1629012],1610612762.0,UTA,turnaround,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,14.43,Made,,,,,14.0,,,,,,,,,,,,,
325,PT01M56.00S,2024-01-16T03:06:52.0Z,2,REGULAR,3pt,Jump Shot,[],1630188,27.020367936925098,17.892156862745097,1610612754,57,48,2024-01-16T03:06:59Z,3210000,False,161.0,201.0,1,left,J. Smith 25' 3PT step back (7 PTS) (B. Hield 1 AST),"[1630188, 1627741]",1610612754.0,IND,step back,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,25.76,Made,,,,,7.0,B. Hield,1627741.0,1.0,,,,,,,,,,
327,PT01M43.00S,2024-01-16T03:07:04.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628381,93.11760840998686,54.65686274509803,1610612762,59,48,2024-01-16T03:07:09Z,3230000,False,23.0,12.0,1,right,J. Collins alley-oop DUNK (6 PTS) (C. Sexton 4 AST),"[1628381, 1629012]",1610612762.0,UTA,alley-oop,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.63,Made,,,,,6.0,C. Sexton,1629012.0,4.0,,,,,,,,,,
329,PT01M28.00S,2024-01-16T03:07:18.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,17.296320630749015,58.82352941176471,1610612754,59,50,2024-01-16T03:07:22Z,3250000,False,-44.0,110.0,1,left,A. Nembhard 11' Jump Shot (6 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,11.86,Made,,,,,6.0,,,,,,,,,,,,,
330,PT01M11.00S,2024-01-16T03:07:35.7Z,2,REGULAR,2pt,Jump Shot,[],1628381,84.44480946123521,71.81372549019608,1610612762,61,50,2024-01-16T03:07:40Z,3260000,False,109.0,94.0,1,right,J. Collins 14' Jump Shot (8 PTS) (C. Sexton 5 AST),"[1628381, 1629012]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,14.38,Made,,,,,8.0,C. Sexton,1629012.0,5.0,,,,,,,,,,
332,PT00M49.10S,2024-01-16T03:07:59.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,7.5722733245729295,58.57843137254902,1610612754,61,50,2024-01-16T03:08:03Z,3280000,False,-43.0,19.0,1,left,MISS B. Mathurin Layup,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,4.68,Missed,,,,,,,,,,,,,,,,,,
333,PT00M47.30S,2024-01-16T03:08:01.1Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,61,50,2024-01-16T03:08:03Z,3290000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:6),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,332.0,7.0,6.0,1.0,,,,,,,,,,,,,,
334,PT00M33.60S,2024-01-16T03:08:14.8Z,2,REGULAR,3pt,Jump Shot,[],1629012,69.20170827858082,28.186274509803923,1610612762,64,50,2024-01-16T03:08:19Z,3300000,False,-109.0,237.0,1,right,C. Sexton 26' 3PT  (17 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,26.09,Made,,,,,17.0,,,,,,,,,,,,,
336,PT00M20.80S,2024-01-16T03:08:31.9Z,2,REGULAR,3pt,Jump Shot,[],1629614,32.802233902759525,47.549019607843135,1610612754,64,50,2024-01-16T03:08:36Z,3320000,False,12.0,256.0,1,left,MISS A. Nembhard 25' 3PT - blocked,"[1629614, 1627739]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,25.61,Missed,,,,,,,,,Dunn,1627739.0,,,,,,,,
337,PT00M20.80S,2024-01-16T03:08:31.9Z,2,REGULAR,block,,[],1627739,,,1610612754,64,50,2024-01-16T03:08:34Z,3330000,False,,,0,,K. Dunn BLOCK (1 BLK),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
338,PT00M17.60S,2024-01-16T03:08:35.1Z,2,REGULAR,rebound,offensive,[],1627741,,,1610612754,64,50,2024-01-16T03:08:36Z,3340000,False,,,0,,B. Hield REBOUND (Off:1 Def:1),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,,,336.0,2.0,1.0,1.0,,,,,,,,,,,,,,
339,PT00M11.80S,2024-01-16T03:08:42.0Z,2,REGULAR,turnover,out-of-bounds,[],1627741,,,1610612754,64,50,2024-01-16T03:08:50Z,3350000,False,,,0,,B. Hield bad pass out-of-bounds TURNOVER (1 TO),[1627741],1610612754.0,IND,bad pass,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1201.0,,,,,1.0,,
