actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
325,PT08M10.00S,2024-04-10T02:18:58.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,14.011169513797633,36.51960784313725,1610612762,63,71,2024-04-10T02:19:03Z,3190000,False,67.0,79.0,1,left,K. George 10' driving floating Jump Shot (7 PTS) (J. Juzang 3 AST),"[1641718, 1630548]",1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Right,10.4,Made,7.0,J. Juzang,1630548.0,3.0,,,,,,,,,,,,,,
328,PT07M58.00S,2024-04-10T02:19:09.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,81.8166885676741,42.64705882352941,1610612743,63,71,2024-04-10T02:20:38Z,3210000,False,-37.0,118.0,1,right,MISS N. Jokic 12' driving floating Shot - blocked,"[203999, 1641707]",1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,12.4,Missed,,,,,,,,,,,,,Hendricks,1641707.0,,,,
329,PT07M58.00S,2024-04-10T02:19:09.6Z,3,REGULAR,block,,[],1641707,,,1610612743,63,71,2024-04-10T02:19:11Z,3220000,False,,,0,,T. Hendricks BLOCK (1 BLK),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
330,PT07M56.00S,2024-04-10T02:19:11.6Z,3,REGULAR,rebound,defensive,[],1641707,,,1610612762,63,71,2024-04-10T02:19:13Z,3230000,False,,,0,,T. Hendricks REBOUND (Off:1 Def:4),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,328.0,5.0,4.0,1.0,,,,,,,,,,
331,PT07M54.00S,2024-04-10T02:19:14.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641707,8.492115637319317,45.09803921568628,1610612762,63,71,2024-04-10T02:21:27Z,3240000,False,25.0,27.0,1,left,MISS T. Hendricks running Layup - blocked,"[1641707, 203484]",1610612762.0,UTA,running,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,3.67,Missed,,,,,,,,,,,,,Caldwell-Pope,203484.0,,,,
332,PT07M54.00S,2024-04-10T02:19:14.9Z,3,REGULAR,block,,[],203484,,,1610612762,63,71,2024-04-10T02:19:17Z,3250000,False,,,0,,K. Caldwell-Pope BLOCK (1 BLK),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
333,PT07M54.00S,2024-04-10T02:19:14.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,63,71,2024-04-10T02:21:09Z,3260000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,331.0,,,,,,,,,,,,,
335,PT07M54.00S,2024-04-10T02:19:32.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,63,71,2024-04-10T02:21:09Z,3280000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT07M39.00S,2024-04-10T02:22:43.4Z,3,REGULAR,3pt,Jump Shot,[],1629008,72.48685939553219,18.137254901960784,1610612743,63,71,2024-04-10T02:22:49Z,3300000,False,-159.0,206.0,1,right,MISS M. Porter Jr. 26' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
338,PT07M36.00S,2024-04-10T02:22:46.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612762,63,71,2024-04-10T02:22:49Z,3310000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,337.0,,,,,,,,,,,,,
340,PT07M26.00S,2024-04-10T02:23:03.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629677,7.966491458607096,58.82352941176471,1610612762,65,71,2024-04-10T02:23:08Z,3330000,False,-44.0,22.0,1,left,L. Samanic driving DUNK (6 PTS),[1629677],1610612762.0,UTA,driving,,,Samanic,L. Samanic,,,,,In The Paint (Non-RA),0-8 Center,4.95,Made,6.0,,,,,,,,,,,,,,,,,
341,PT07M10.00S,2024-04-10T02:23:19.4Z,3,REGULAR,3pt,Jump Shot,[],1627750,72.22404730617609,80.14705882352942,1610612743,65,74,2024-04-10T02:25:13Z,3340000,False,151.0,209.0,1,right,J. Murray 25' 3PT  (18 PTS) (N. Jokic 6 AST),"[1627750, 203999]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,25.73,Made,18.0,N. Jokic,203999.0,6.0,,,,,,,,,,,,,,
343,PT06M51.00S,2024-04-10T02:23:37.9Z,3,REGULAR,3pt,Jump Shot,[],1641718,13.091327201051248,2.696078431372549,1610612762,68,74,2024-04-10T02:23:44Z,3360000,False,237.0,71.0,1,left,K. George 24' 3PT  (10 PTS) (L. Samanic 2 AST),"[1641718, 1629677]",1610612762.0,UTA,,,,George,K. George,,,,,Right Corner 3,24+ Right,24.68,Made,10.0,L. Samanic,1629677.0,2.0,,,,,,,,,,,,,,
345,PT06M27.00S,2024-04-10T02:24:01.7Z,3,REGULAR,2pt,Jump Shot,[],1631128,77.4802890932983,44.11764705882353,1610612743,68,74,2024-04-10T02:24:07Z,3380000,False,-29.0,159.0,1,right,MISS C. Braun 16' pullup Shot,[1631128],1610612743.0,DEN,pullup,,,Braun,C. Braun,,,,,Mid-Range,16-24 Center,16.19,Missed,,,,,,,,,,,,,,,,,,
346,PT06M25.00S,2024-04-10T02:24:03.7Z,3,REGULAR,rebound,defensive,[],1630548,,,1610612762,68,74,2024-04-10T02:24:07Z,3390000,False,,,0,,J. Juzang REBOUND (Off:0 Def:1),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Mid-Range,16-24 Center,,,,,,,345.0,1.0,1.0,0.0,,,,,,,,,,
347,PT06M13.00S,2024-04-10T02:24:16.3Z,3,REGULAR,turnover,bad pass,[],1630209,,,1610612762,68,74,2024-04-10T02:24:20Z,3400000,False,,,0,,O. Yurtseven bad pass TURNOVER (3 TO),"[1630209, 1627750]",1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,3.0,Murray,1627750.0,,,,,,,
348,PT06M13.00S,2024-04-10T02:24:16.3Z,3,REGULAR,steal,,[],1627750,,,1610612743,68,74,2024-04-10T02:24:17Z,3410000,False,,,0,,J. Murray STEAL (4 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
349,PT06M10.00S,2024-04-10T02:24:19.6Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627750,70.25295663600527,74.50980392156863,1610612743,68,74,2024-04-10T02:26:12Z,3420000,False,123.0,227.0,1,right,MISS J. Murray 25' running pullup 3PT,[1627750],1610612743.0,DEN,running pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
350,PT06M08.00S,2024-04-10T02:24:21.6Z,3,REGULAR,rebound,defensive,[],1641718,,,1610612762,68,74,2024-04-10T02:24:24Z,3430000,False,,,0,,K. George REBOUND (Off:1 Def:2),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,349.0,3.0,2.0,1.0,,,,,,,,,,
351,PT05M46.00S,2024-04-10T02:24:43.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630548,18.873193166885677,34.068627450980394,1610612762,68,74,2024-04-10T02:24:47Z,3440000,False,80.0,125.0,1,left,MISS J. Juzang 14' pullup Shot - blocked,"[1630548, 1627750]",1610612762.0,UTA,pullup,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),8-16 Right,14.82,Missed,,,,,,,,,,,,,Murray,1627750.0,,,,
352,PT05M46.00S,2024-04-10T02:24:43.0Z,3,REGULAR,block,,[],1627750,,,1610612762,68,74,2024-04-10T02:24:44Z,3450000,False,,,0,,J. Murray BLOCK (2 BLK),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
353,PT05M43.00S,2024-04-10T02:24:46.0Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,68,74,2024-04-10T02:27:33Z,3460000,False,,,0,,J. Murray REBOUND (Off:0 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,351.0,2.0,2.0,0.0,,,,,,,,,,
354,PT05M42.00S,2024-04-10T02:24:47.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203484,92.32917214191852,51.470588235294116,1610612743,68,76,2024-04-10T02:28:11Z,3470000,False,7.0,20.0,1,right,K. Caldwell-Pope running Layup (6 PTS) (J. Murray 4 AST),"[203484, 1627750]",1610612743.0,DEN,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,2.1,Made,6.0,J. Murray,1627750.0,4.0,,,,,,,,,,,,,,
356,PT05M42.00S,2024-04-10T02:24:55.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,68,76,2024-04-10T02:24:55Z,3490000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT05M42.00S,2024-04-10T02:27:36.5Z,3,REGULAR,substitution,out,[],1629008,,,1610612762,68,76,2024-04-10T02:27:44Z,3500000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT05M42.00S,2024-04-10T02:27:36.5Z,3,REGULAR,substitution,out,[],1627750,,,1610612762,68,76,2024-04-10T02:27:44Z,3510000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT05M42.00S,2024-04-10T02:27:36.5Z,3,REGULAR,substitution,in,[],202704,,,1610612762,68,76,2024-04-10T02:27:44Z,3520000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT05M42.00S,2024-04-10T02:27:36.5Z,3,REGULAR,substitution,in,[],1631212,,,1610612762,68,76,2024-04-10T02:27:44Z,3530000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT05M37.00S,2024-04-10T02:28:02.7Z,3,REGULAR,foul,personal,[],203999,,,1610612762,68,76,2024-04-10T02:28:10Z,3540000,False,,,0,,N. Jokic personal FOUL (2 PF),"[203999, 1641718]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,201639.0,,,2.0,0.0,George,1641718.0
363,PT05M23.00S,2024-04-10T02:28:46.8Z,3,REGULAR,2pt,Jump Shot,[],1630209,24.392247043363994,55.14705882352941,1610612762,68,76,2024-04-10T02:28:53Z,3560000,False,-26.0,177.0,1,left,MISS O. Yurtseven 17' Jump Shot,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Mid-Range,16-24 Center,17.87,Missed,,,,,,,,,,,,,,,,,,
364,PT05M20.00S,2024-04-10T02:28:49.8Z,3,REGULAR,rebound,defensive,[],1631212,,,1610612743,68,76,2024-04-10T02:28:53Z,3570000,False,,,0,,P. Watson REBOUND (Off:0 Def:5),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,16-24 Center,,,,,,,363.0,5.0,5.0,0.0,,,,,,,,,,
365,PT05M06.00S,2024-04-10T02:29:03.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,84.44480946123521,46.32352941176471,1610612743,68,76,2024-04-10T02:29:32Z,3580000,False,-18.0,94.0,1,right,MISS P. Watson 9' turnaround Shot,[1631212],1610612743.0,DEN,turnaround,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,9.55,Missed,,,,,,,,,,,,,,,,,,
366,PT05M04.00S,2024-04-10T02:29:05.2Z,3,REGULAR,rebound,defensive,[],1629677,,,1610612762,68,76,2024-04-10T02:29:07Z,3590000,False,,,0,,L. Samanic REBOUND (Off:2 Def:4),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,365.0,6.0,4.0,2.0,,,,,,,,,,
367,PT04M56.00S,2024-04-10T02:29:15.9Z,3,REGULAR,3pt,Jump Shot,[],1641718,35.43035479632063,50.73529411764706,1610612762,68,76,2024-04-10T02:31:03Z,3600000,False,-4.0,281.0,1,left,MISS K. George 28' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,28.05,Missed,,,,,,,,,,,,,,,,,,
368,PT04M54.00S,2024-04-10T02:29:17.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,68,76,2024-04-10T02:30:44Z,3610000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,367.0,,,,,,,,,,,,,
370,PT04M42.00S,2024-04-10T02:29:43.9Z,3,REGULAR,turnover,bad pass,[],203484,,,1610612743,68,76,2024-04-10T02:29:49Z,3630000,False,,,0,,K. Caldwell-Pope bad pass TURNOVER (1 TO),"[203484, 1641707]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,Hendricks,1641707.0,,,,,,,
371,PT04M42.00S,2024-04-10T02:29:43.9Z,3,REGULAR,steal,,[],1641707,,,1610612762,68,76,2024-04-10T02:29:45Z,3640000,False,,,0,,T. Hendricks STEAL (1 STL),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
372,PT04M23.00S,2024-04-10T02:30:02.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641718,32.40801576872536,63.970588235294116,1610612762,68,76,2024-04-10T02:30:07Z,3650000,False,-70.0,252.0,1,left,MISS K. George 26' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,26.16,Missed,,,,,,,,,,,,,,,,,,
373,PT04M20.00S,2024-04-10T02:30:05.6Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,68,76,2024-04-10T02:30:07Z,3660000,False,,,0,,N. Jokic REBOUND (Off:4 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,,,,,372.0,10.0,6.0,4.0,,,,,,,,,,
374,PT04M15.00S,2024-04-10T02:30:19.4Z,3,REGULAR,foul,personal,[],1630548,,,1610612743,68,76,2024-04-10T02:30:43Z,3670000,False,,,0,,J. Juzang personal FOUL (1 PF),"[1630548, 203999]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1628159.0,,,1.0,0.0,Jokic,203999.0
376,PT04M15.00S,2024-04-10T02:30:24.5Z,3,REGULAR,substitution,out,[],1641707,,,1610612743,68,76,2024-04-10T02:30:35Z,3690000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT04M15.00S,2024-04-10T02:30:24.5Z,3,REGULAR,substitution,out,[],1629677,,,1610612743,68,76,2024-04-10T02:30:35Z,3700000,False,,,0,,SUB out: L. Samanic,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT04M15.00S,2024-04-10T02:30:24.5Z,3,REGULAR,substitution,out,[],1630548,,,1610612743,68,76,2024-04-10T02:30:35Z,3710000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT04M15.00S,2024-04-10T02:30:24.5Z,3,REGULAR,substitution,in,[],1629647,,,1610612743,68,76,2024-04-10T02:30:35Z,3720000,False,,,0,,SUB in: D. Bazley,[1629647],1610612762.0,UTA,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT04M15.00S,2024-04-10T02:30:24.5Z,3,REGULAR,substitution,in,[],1641729,,,1610612743,68,76,2024-04-10T02:30:35Z,3730000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT04M15.00S,2024-04-10T02:30:24.5Z,3,REGULAR,substitution,in,[],1629659,,,1610612743,68,76,2024-04-10T02:30:35Z,3740000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT04M05.00S,2024-04-10T02:30:52.0Z,3,REGULAR,3pt,Jump Shot,[],1631212,71.17279894875165,75.49019607843137,1610612743,68,76,2024-04-10T02:30:56Z,3750000,False,127.0,218.0,1,right,MISS P. Watson 25' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,25.3,Missed,,,,,,,,,,,,,,,,,,
383,PT04M03.00S,2024-04-10T02:30:55.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612762,68,76,2024-04-10T02:30:55Z,3760000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,382.0,,,,,,,,,,,,,
385,PT03M52.00S,2024-04-10T02:31:09.0Z,3,REGULAR,turnover,lost ball,[],1641718,,,1610612762,68,76,2024-04-10T02:31:12Z,3780000,False,,,0,,K. George lost ball TURNOVER (5 TO),"[1641718, 1631128]",1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,5.0,Braun,1631128.0,,,,,,,
386,PT03M52.00S,2024-04-10T02:31:09.0Z,3,REGULAR,steal,,[],1631128,,,1610612743,68,76,2024-04-10T02:31:10Z,3790000,False,,,0,,C. Braun STEAL (2 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
387,PT03M48.00S,2024-04-10T02:31:14.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631212,92.9862023653088,56.372549019607845,1610612743,68,78,2024-04-10T02:31:21Z,3800000,False,32.0,13.0,1,right,P. Watson running alley-oop DUNK (4 PTS) (C. Braun 4 AST),"[1631212, 1631128]",1610612743.0,DEN,running alley-oop,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,3.46,Made,4.0,C. Braun,1631128.0,4.0,,,,,,,,,,,,,,
389,PT03M37.00S,2024-04-10T02:31:27.1Z,3,REGULAR,violation,kicked ball,[],1631212,,,1610612762,68,78,2024-04-10T02:31:54Z,3820000,False,,,0,,P. Watson kicked ball VIOLATION,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,201639.0,,,,,,
390,PT03M29.00S,2024-04-10T02:31:49.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,5.469776609724048,53.67647058823529,1610612762,68,78,2024-04-10T02:31:58Z,3830000,False,-18.0,-1.0,1,left,MISS T. Horton-Tucker driving Layup,[1629659],1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
391,PT03M26.00S,2024-04-10T02:31:51.7Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,68,78,2024-04-10T02:31:51Z,3840000,False,,,0,,N. Jokic REBOUND (Off:4 Def:7),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,390.0,11.0,7.0,4.0,,,,,,,,,,
392,PT03M25.00S,2024-04-10T02:31:56.4Z,3,REGULAR,turnover,out-of-bounds,[],203999,,,1610612743,68,78,2024-04-10T02:32:09Z,3850000,False,,,0,,N. Jokic bad pass out-of-bounds TURNOVER (2 TO),[203999],1610612743.0,DEN,bad pass,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,,,201639.0,,,,,,
393,PT03M01.00S,2024-04-10T02:32:29.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641729,13.61695137976347,64.2156862745098,1610612762,68,78,2024-04-10T02:32:35Z,3860000,False,-71.0,75.0,1,left,MISS B. Sensabaugh 10' driving floating Shot - blocked,"[1641729, 1631212]",1610612762.0,UTA,driving floating,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Left,10.37,Missed,,,,,,,,,,,,,Watson,1631212.0,,,,
394,PT03M01.00S,2024-04-10T02:32:29.8Z,3,REGULAR,block,,[],1631212,,,1610612762,68,78,2024-04-10T02:32:32Z,3870000,False,,,0,,P. Watson BLOCK (2 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
395,PT03M01.00S,2024-04-10T02:32:29.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,68,78,2024-04-10T02:32:35Z,3880000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,393.0,,,,,,,,,,,,,
396,PT03M01.00S,2024-04-10T02:32:34.6Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612762,68,78,2024-04-10T02:32:42Z,3890000,False,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,,,,,,
397,PT02M48.00S,2024-04-10T02:32:54.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203999,78.9257555847569,58.82352941176471,1610612743,68,78,2024-04-10T02:33:00Z,3900000,False,44.0,146.0,1,right,MISS N. Jokic 15' Jump Shot,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Center,15.21,Missed,,,,,,,,,,,,,,,,,,
398,PT02M45.00S,2024-04-10T02:32:57.6Z,3,REGULAR,rebound,defensive,[],1641729,,,1610612762,68,78,2024-04-10T02:33:00Z,3910000,False,,,0,,B. Sensabaugh REBOUND (Off:1 Def:2),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,8-16 Center,,,,,,,397.0,3.0,2.0,1.0,,,,,,,,,,
399,PT02M39.00S,2024-04-10T02:33:04.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630209,17.69053876478318,42.64705882352941,1610612762,70,78,2024-04-10T02:33:11Z,3920000,False,37.0,114.0,1,left,O. Yurtseven 11' floating Jump Shot (16 PTS) (K. George 3 AST),"[1630209, 1641718]",1610612762.0,UTA,floating,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),8-16 Center,11.96,Made,16.0,K. George,1641718.0,3.0,,,,,,,,,,,,,,
401,PT02M24.00S,2024-04-10T02:33:19.2Z,3,REGULAR,turnover,lost ball,[],203999,,,1610612743,70,78,2024-04-10T02:33:24Z,3940000,False,,,0,,N. Jokic lost ball TURNOVER (3 TO),"[203999, 1629647]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,3.0,Bazley,1629647.0,,,,,,,
402,PT02M24.00S,2024-04-10T02:33:19.2Z,3,REGULAR,steal,,[],1629647,,,1610612762,70,78,2024-04-10T02:33:22Z,3950000,False,,,0,,D. Bazley STEAL (1 STL),[1629647],1610612762.0,UTA,,,,Bazley,D. Bazley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
403,PT02M19.00S,2024-04-10T02:33:25.9Z,3,REGULAR,foul,personal,['2freethrow'],203484,,,1610612762,70,78,2024-04-10T02:33:33Z,3960000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (2 PF) (Yurtseven 2 FT),"[203484, 1630209]",1610612743.0,DEN,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201639.0,,,2.0,0.0,Yurtseven,1630209.0
405,PT02M19.00S,2024-04-10T02:33:58.7Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630209,,,1610612762,71,78,2024-04-10T02:33:58Z,3980000,False,,,0,,O. Yurtseven Free Throw 1 of 2 (17 PTS),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
406,PT02M19.00S,2024-04-10T02:33:59.4Z,3,REGULAR,substitution,out,[],1631128,,,1610612762,71,78,2024-04-10T02:34:02Z,3990000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT02M19.00S,2024-04-10T02:33:59.4Z,3,REGULAR,substitution,in,[],203200,,,1610612762,71,78,2024-04-10T02:34:02Z,4000000,False,,,0,,SUB in: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT02M19.00S,2024-04-10T02:33:58.7Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630209,,,1610612762,72,78,2024-04-10T02:38:12Z,4010000,False,,,0,,O. Yurtseven Free Throw 2 of 2 (18 PTS),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
409,PT02M00.00S,2024-04-10T02:34:35.2Z,3,REGULAR,turnover,lost ball,[],203999,,,1610612743,72,78,2024-04-10T02:34:40Z,4020000,False,,,0,,N. Jokic lost ball TURNOVER (4 TO),"[203999, 1629659]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Center,,,,,,,,,,,4.0,Horton-Tucker,1629659.0,,,,,,,
