actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
503,PT10M23.00S,2024-03-17T03:22:25.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630568,12.697109067017081,48.03921568627451,1610612750,76,87,2024-03-17T03:23:26Z,4800000,False,10.0,67.0,1,left,L. Garza 6' floating Jump Shot (7 PTS) (M. Conley 2 AST),"[1630568, 201144]",1610612750.0,MIN,floating,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,6.76,Made,,,,,7.0,,,,,,M. Conley,201144.0,2.0,,,,,
505,PT10M12.00S,2024-03-17T03:22:40.1Z,4,REGULAR,foul,personal,[],201144,,,1610612762,76,87,2024-03-17T03:22:44Z,4820000,False,,,0,,M. Conley personal FOUL (1 PF),"[201144, 1641718]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,2003.0,1.0,0.0,George,1641718.0,,,,,,,,
507,PT10M03.00S,2024-03-17T03:23:08.3Z,4,REGULAR,foul,personal,['2freethrow'],1630568,,,1610612762,76,87,2024-03-17T03:23:19Z,4840000,False,,,0,,L. Garza shooting personal FOUL (2 PF) (Potter 2 FT),"[1630568, 1630695]",1610612750.0,MIN,shooting,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627534.0,2.0,0.0,Potter,1630695.0,,,,,,,,
509,PT10M03.00S,2024-03-17T03:23:31.5Z,4,REGULAR,freethrow,1 of 2,[],1630695,,,1610612762,77,87,2024-03-17T03:23:31Z,4860000,False,,,0,,M. Potter Free Throw 1 of 2 (1 PTS),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
510,PT10M03.00S,2024-03-17T03:23:48.6Z,4,REGULAR,freethrow,2 of 2,[],1630695,,,1610612762,78,87,2024-03-17T03:23:48Z,4870000,False,,,0,,M. Potter Free Throw 2 of 2 (2 PTS),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
511,PT09M50.00S,2024-03-17T03:24:12.2Z,4,REGULAR,turnover,out-of-bounds,[],1630183,,,1610612750,78,87,2024-03-17T03:24:18Z,4880000,False,,,0,,J. McDaniels lost ball out-of-bounds TURNOVER (1 TO),[1630183],1610612750.0,MIN,lost ball,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,1627534.0,,,,,,,,,,1.0,,
512,PT09M37.00S,2024-03-17T03:24:38.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641718,75.64060446780552,12.745098039215685,1610612762,78,87,2024-03-17T03:24:44Z,4890000,False,-186.0,176.0,1,right,MISS K. George 25' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
513,PT09M34.00S,2024-03-17T03:24:41.9Z,4,REGULAR,rebound,defensive,[],1630568,,,1610612750,78,87,2024-03-17T03:24:44Z,4900000,False,,,0,,L. Garza REBOUND (Off:1 Def:2),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Left Center,,,512.0,3.0,2.0,1.0,,,,,,,,,,,,,,
514,PT09M26.00S,2024-03-17T03:24:49.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630568,14.4053876478318,50.0,1610612750,78,87,2024-03-17T03:24:55Z,4910000,False,0.0,83.0,1,left,MISS L. Garza 8' floating Shot,[1630568],1610612750.0,MIN,floating,,,Garza,L. Garza,,,,,In The Paint (Non-RA),8-16 Center,8.29,Missed,,,,,,,,,,,,,,,,,,
515,PT09M24.00S,2024-03-17T03:24:51.1Z,4,REGULAR,rebound,defensive,[],1630548,,,1610612762,78,87,2024-03-17T03:24:55Z,4920000,False,,,0,,J. Juzang REBOUND (Off:0 Def:4),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),8-16 Center,,,514.0,4.0,4.0,0.0,,,,,,,,,,,,,,
517,PT09M14.00S,2024-03-17T03:25:05.3Z,4,REGULAR,substitution,out,[],1630568,,,1610612762,78,87,2024-03-17T03:25:07Z,4940000,False,,,0,,SUB out: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT09M14.00S,2024-03-17T03:25:05.3Z,4,REGULAR,substitution,in,[],1629675,,,1610612762,78,87,2024-03-17T03:25:07Z,4950000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT09M02.00S,2024-03-17T03:25:31.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,92.32917214191852,57.59803921568627,1610612762,78,87,2024-03-17T03:25:41Z,4960000,False,38.0,20.0,1,right,MISS C. Sexton driving Layup - blocked,"[1629012, 1629675]",1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,4.28,Missed,,,,,,,,,,,,,,Reid,1629675.0,,,
520,PT09M02.00S,2024-03-17T03:25:31.9Z,4,REGULAR,block,,[],1629675,,,1610612762,78,87,2024-03-17T03:25:34Z,4970000,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
521,PT08M58.00S,2024-03-17T03:25:35.9Z,4,REGULAR,rebound,defensive,[],203937,,,1610612750,78,87,2024-03-17T03:25:36Z,4980000,False,,,0,,K. Anderson REBOUND (Off:1 Def:3),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,519.0,4.0,3.0,1.0,,,,,,,,,,,,,,
522,PT08M56.00S,2024-03-17T03:25:37.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201144,4.812746386333772,95.09803921568627,1610612750,78,90,2024-03-17T03:25:43Z,4990000,False,-225.0,-7.0,1,left,M. Conley 3PT running (25 PTS) (K. Anderson 7 AST),"[201144, 203937]",1610612750.0,MIN,running,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,22.56,Made,,,,,25.0,,,,,,K. Anderson,203937.0,7.0,,,,,
524,PT08M41.00S,2024-03-17T03:25:52.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,91.93495400788436,56.61764705882353,1610612762,78,90,2024-03-17T03:25:57Z,5010000,False,33.0,23.0,1,right,MISS K. George driving Layup,[1641718],1610612762.0,UTA,driving,,,George,K. George,,,,,Restricted Area,0-8 Center,4.05,Missed,,,,,,,,,,,,,,,,,,
525,PT08M39.00S,2024-03-17T03:25:54.8Z,4,REGULAR,rebound,defensive,[],203937,,,1610612750,78,90,2024-03-17T03:25:57Z,5020000,False,,,0,,K. Anderson REBOUND (Off:1 Def:4),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,524.0,5.0,4.0,1.0,,,,,,,,,,,,,,
526,PT08M35.00S,2024-03-17T03:25:58.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201144,27.283180026281208,78.92156862745098,1610612750,78,90,2024-03-17T03:26:33Z,5030000,False,-145.0,204.0,1,left,MISS M. Conley 25' running pullup 3PT,[201144],1610612750.0,MIN,running pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
527,PT08M32.00S,2024-03-17T03:26:01.5Z,4,REGULAR,rebound,offensive,[],1629162,,,1610612750,78,90,2024-03-17T03:26:33Z,5040000,False,,,0,,J. McLaughlin REBOUND (Off:1 Def:1),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Left Center,,,526.0,2.0,1.0,1.0,,,,,,,,,,,,,,
528,PT08M29.00S,2024-03-17T03:26:04.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629675,31.882391590013142,52.94117647058824,1610612750,78,90,2024-03-17T03:26:09Z,5050000,False,-15.0,247.0,1,left,MISS N. Reid 24' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,24.76,Missed,,,,,,,,,,,,,,,,,,
529,PT08M27.00S,2024-03-17T03:26:06.8Z,4,REGULAR,rebound,defensive,[],1630695,,,1610612762,78,90,2024-03-17T03:26:09Z,5060000,False,,,0,,M. Potter REBOUND (Off:1 Def:2),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Center,,,528.0,3.0,2.0,1.0,,,,,,,,,,,,,,
530,PT08M13.00S,2024-03-17T03:26:21.6Z,4,REGULAR,3pt,Jump Shot,[],1641718,75.3777923784494,12.5,1610612762,78,90,2024-03-17T03:27:31Z,5070000,False,-188.0,179.0,1,right,MISS K. George 25' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
531,PT08M08.00S,2024-03-17T03:26:26.6Z,4,REGULAR,rebound,offensive,[],1629012,,,1610612762,78,90,2024-03-17T03:26:26Z,5080000,False,,,0,,C. Sexton REBOUND (Off:1 Def:1),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,530.0,2.0,1.0,1.0,,,,,,,,,,,,,,
532,PT08M08.00S,2024-03-17T03:26:27.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629012,91.01511169513797,53.18627450980392,1610612762,80,90,2024-03-17T03:26:32Z,5090000,False,16.0,32.0,1,right,C. Sexton driving Layup (19 PTS),[1629012],1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,3.57,Made,,,,,19.0,,,,,,,,,,,,,
533,PT08M08.00S,2024-03-17T03:26:30.3Z,4,REGULAR,foul,personal,['1freethrow'],1630183,,,1610612762,80,90,2024-03-17T03:26:38Z,5100000,False,,,0,,J. McDaniels shooting personal FOUL (5 PF) (Sexton 1 FT),"[1630183, 1629012]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,1627534.0,5.0,0.0,Sexton,1629012.0,,,,,,,,
535,PT08M08.00S,2024-03-17T03:26:55.1Z,4,REGULAR,substitution,out,[],1630183,,,1610612762,80,90,2024-03-17T03:27:47Z,5120000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT08M08.00S,2024-03-17T03:26:55.1Z,4,REGULAR,substitution,in,[],1629638,,,1610612762,80,90,2024-03-17T03:27:47Z,5130000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT08M08.00S,2024-03-17T03:27:18.2Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1629012,,,1610612762,81,90,2024-03-17T03:27:18Z,5140000,False,,,0,,C. Sexton Free Throw 1 of 1 (20 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
538,PT07M58.00S,2024-03-17T03:27:33.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,9.280551905387648,47.05882352941176,1610612750,81,92,2024-03-17T03:28:25Z,5150000,False,15.0,35.0,1,left,N. Reid cutting Layup (15 PTS) (J. McLaughlin 3 AST),"[1629675, 1629162]",1610612750.0,MIN,cutting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,3.77,Made,,,,,15.0,,,,,,J. McLaughlin,1629162.0,3.0,,,,,
540,PT07M58.00S,2024-03-17T03:27:37.2Z,4,REGULAR,foul,personal,['1freethrow'],1630548,,,1610612750,81,92,2024-03-17T03:27:42Z,5170000,False,,,0,,J. Juzang shooting personal FOUL (2 PF) (Reid 1 FT),"[1630548, 1629675]",1610612762.0,UTA,shooting,,,Juzang,J. Juzang,,,,,Restricted Area,0-8 Center,,,,,,,,1627534.0,2.0,0.0,Reid,1629675.0,,,,,,,,
542,PT07M58.00S,2024-03-17T03:27:57.0Z,4,REGULAR,freethrow,1 of 1,[],1629675,,,1610612750,81,93,2024-03-17T03:27:57Z,5190000,False,,,0,,N. Reid Free Throw 1 of 1 (16 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
543,PT07M38.00S,2024-03-17T03:28:19.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,86.67871222076215,48.77450980392157,1610612762,81,93,2024-03-17T03:28:24Z,5200000,False,-6.0,73.0,1,right,MISS K. George 7' driving Layup - blocked,"[1641718, 1629675]",1610612762.0,UTA,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,7.3,Missed,,,,,,,,,,,,,,Reid,1629675.0,,,
544,PT07M38.00S,2024-03-17T03:28:19.1Z,4,REGULAR,block,,[],1629675,,,1610612762,81,93,2024-03-17T03:28:21Z,5210000,False,,,0,,N. Reid BLOCK (2 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
545,PT07M36.00S,2024-03-17T03:28:21.1Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612750,81,93,2024-03-17T03:28:24Z,5220000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:4),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,543.0,4.0,4.0,0.0,,,,,,,,,,,,,,
546,PT07M33.00S,2024-03-17T03:28:24.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629162,22.946780551905388,10.53921568627451,1610612750,81,93,2024-03-17T03:28:30Z,5230000,False,197.0,163.0,1,left,MISS J. McLaughlin 25' running 3PT,[1629162],1610612750.0,MIN,running,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Right Center,25.6,Missed,,,,,,,,,,,,,,,,,,
547,PT07M30.00S,2024-03-17T03:28:27.3Z,4,REGULAR,rebound,offensive,[],1629638,,,1610612750,81,93,2024-03-17T03:37:29Z,5240000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:4),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,546.0,5.0,4.0,1.0,,,,,,,,,,,,,,
548,PT07M30.00S,2024-03-17T03:28:36.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,81,93,2024-03-17T03:28:36Z,5250000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M30.00S,2024-03-17T03:30:57.7Z,4,REGULAR,substitution,out,[],1630548,,,1610612750,81,93,2024-03-17T03:31:12Z,5260000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M30.00S,2024-03-17T03:30:57.7Z,4,REGULAR,substitution,in,[],1641729,,,1610612750,81,93,2024-03-17T03:31:12Z,5270000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M23.00S,2024-03-17T03:31:43.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629675,30.042706964520367,71.32352941176471,1610612750,81,93,2024-03-17T03:31:49Z,5280000,False,-107.0,230.0,1,left,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
552,PT07M19.00S,2024-03-17T03:31:47.5Z,4,REGULAR,rebound,defensive,[],1630209,,,1610612762,81,93,2024-03-17T03:31:49Z,5290000,False,,,0,,O. Yurtseven REBOUND (Off:1 Def:3),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Above the Break 3,24+ Left Center,,,551.0,4.0,3.0,1.0,,,,,,,,,,,,,,
554,PT07M09.00S,2024-03-17T03:32:03.6Z,4,REGULAR,substitution,out,[],201144,,,1610612762,81,93,2024-03-17T03:32:12Z,5310000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT07M09.00S,2024-03-17T03:32:03.6Z,4,REGULAR,substitution,in,[],1630162,,,1610612762,81,93,2024-03-17T03:32:12Z,5320000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M03.00S,2024-03-17T03:32:32.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203937,,,1610612762,81,93,2024-03-17T03:32:42Z,5330000,False,,,0,,K. Anderson shooting personal FOUL (2 PF) (George 2 FT),"[203937, 1641718]",1610612750.0,MIN,shooting,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,1627534.0,2.0,0.0,George,1641718.0,,,,,,,,
558,PT07M03.00S,2024-03-17T03:33:02.9Z,4,REGULAR,freethrow,1 of 2,[],1641718,,,1610612762,82,93,2024-03-17T03:33:02Z,5350000,False,,,0,,K. George Free Throw 1 of 2 (17 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
559,PT07M03.00S,2024-03-17T03:33:19.4Z,4,REGULAR,freethrow,2 of 2,[],1641718,,,1610612762,83,93,2024-03-17T03:33:19Z,5360000,False,,,0,,K. George Free Throw 2 of 2 (18 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
560,PT06M53.00S,2024-03-17T03:33:35.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,8.229303547963205,35.78431372549019,1610612750,83,93,2024-03-17T03:33:39Z,5370000,False,71.0,25.0,1,left,MISS K. Anderson 7' driving floating Shot,[203937],1610612750.0,MIN,driving floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,7.53,Missed,,,,,,,,,,,,,,,,,,
561,PT06M51.00S,2024-03-17T03:33:37.5Z,4,REGULAR,rebound,defensive,[],1630209,,,1610612762,83,93,2024-03-17T03:33:39Z,5380000,False,,,0,,O. Yurtseven REBOUND (Off:1 Def:4),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),0-8 Center,,,560.0,5.0,4.0,1.0,,,,,,,,,,,,,,
562,PT06M34.00S,2024-03-17T03:33:54.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630209,89.17542706964521,35.294117647058826,1610612762,85,93,2024-03-17T03:33:59Z,5390000,False,-74.0,49.0,1,right,O. Yurtseven 8' floating Jump Shot (14 PTS) (C. Sexton 6 AST),"[1630209, 1629012]",1610612762.0,UTA,floating,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),8-16 Left,8.85,Made,,,,,14.0,,,,,,C. Sexton,1629012.0,6.0,,,,,
564,PT06M20.00S,2024-03-17T03:34:08.4Z,4,REGULAR,3pt,Jump Shot,[],1629675,30.831143232588698,31.127450980392158,1610612750,85,93,2024-03-17T03:34:13Z,5410000,False,94.0,237.0,1,left,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
565,PT06M18.00S,2024-03-17T03:34:10.4Z,4,REGULAR,rebound,defensive,[],1641729,,,1610612762,85,93,2024-03-17T03:34:13Z,5420000,False,,,0,,B. Sensabaugh REBOUND (Off:1 Def:5),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,,,564.0,6.0,5.0,1.0,,,,,,,,,,,,,,
566,PT06M08.00S,2024-03-17T03:34:24.1Z,4,REGULAR,turnover,double dribble,[],1629012,,,1610612762,85,93,2024-03-17T03:34:33Z,5430000,False,,,0,,C. Sexton double dribble TURNOVER (4 TO),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,,,,,,,,1627534.0,,,,,,,,,,4.0,,
567,PT06M08.00S,2024-03-17T03:34:27.7Z,4,REGULAR,substitution,out,[],1630695,,,1610612750,85,93,2024-03-17T03:34:31Z,5440000,False,,,0,,SUB out: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M08.00S,2024-03-17T03:34:27.7Z,4,REGULAR,substitution,in,[],1641707,,,1610612750,85,93,2024-03-17T03:34:31Z,5450000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT05M54.00S,2024-03-17T03:34:53.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,31.882391590013142,49.50980392156863,1610612750,85,96,2024-03-17T03:35:13Z,5460000,False,2.0,247.0,1,left,A. Edwards 24' 3PT pullup (23 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,24.72,Made,,,,,23.0,,,,,,,,,,,,,
570,PT05M33.00S,2024-03-17T03:35:14.1Z,4,REGULAR,3pt,Jump Shot,[],1641718,68.41327201051249,63.970588235294116,1610612762,85,96,2024-03-17T03:35:19Z,5470000,False,70.0,244.0,1,right,MISS K. George 25' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Center,25.42,Missed,,,,,,,,,,,,,,,,,,
571,PT05M30.00S,2024-03-17T03:35:17.1Z,4,REGULAR,rebound,offensive,[],1641707,,,1610612762,85,96,2024-03-17T03:35:19Z,5480000,False,,,0,,T. Hendricks REBOUND (Off:1 Def:9),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Center,,,570.0,10.0,9.0,1.0,,,,,,,,,,,,,,
572,PT05M23.00S,2024-03-17T03:35:24.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641707,91.27792378449409,94.36274509803921,1610612762,88,96,2024-03-17T03:35:29Z,5490000,False,222.0,29.0,1,right,T. Hendricks 3PT  (9 PTS) (B. Sensabaugh 2 AST),"[1641707, 1641729]",1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Right Corner 3,24+ Right,22.38,Made,,,,,9.0,,,,,,B. Sensabaugh,1641729.0,2.0,,,,,
574,PT05M03.00S,2024-03-17T03:35:43.7Z,4,REGULAR,3pt,Jump Shot,[],1629675,29.911300919842315,68.13725490196079,1610612750,88,99,2024-03-17T03:35:49Z,5510000,False,-91.0,229.0,1,left,N. Reid 24' 3PT  (19 PTS) (J. McLaughlin 4 AST),"[1629675, 1629162]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,24.6,Made,,,,,19.0,,,,,,J. McLaughlin,1629162.0,4.0,,,,,
576,PT05M02.00S,2024-03-17T03:35:49.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,88,99,2024-03-17T03:35:49Z,5530000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT05M02.00S,2024-03-17T03:38:11.4Z,4,REGULAR,substitution,out,[],1630209,,,1610612762,88,99,2024-03-17T03:38:32Z,5540000,False,,,0,,SUB out: O. Yurtseven,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT05M02.00S,2024-03-17T03:38:11.4Z,4,REGULAR,substitution,out,[],1629162,,,1610612762,88,99,2024-03-17T03:38:32Z,5550000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT05M02.00S,2024-03-17T03:38:11.4Z,4,REGULAR,substitution,in,[],1631117,,,1610612762,88,99,2024-03-17T03:38:32Z,5560000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M02.00S,2024-03-17T03:38:11.4Z,4,REGULAR,substitution,in,[],201144,,,1610612762,88,99,2024-03-17T03:38:32Z,5570000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT04M38.00S,2024-03-17T03:39:17.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612762,88,99,2024-03-17T03:39:25Z,5600000,False,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2530.0,,,,,,,,,,,,
584,PT04M21.00S,2024-03-17T03:39:45.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630162,7.440867279894875,46.81372549019608,1610612750,88,101,2024-03-17T03:39:50Z,5610000,False,16.0,17.0,1,left,A. Edwards driving Layup (25 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,25.0,,,,,,,,,,,,,
585,PT04M00.00S,2024-03-17T03:40:07.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641729,92.85479632063075,54.166666666666664,1610612762,88,101,2024-03-17T03:40:12Z,5620000,False,21.0,15.0,1,right,MISS B. Sensabaugh reverse Layup - blocked,"[1641729, 1630162]",1610612762.0,UTA,reverse,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,2.55,Missed,,,,,,,,,,,,,,Edwards,1630162.0,,,
586,PT04M00.00S,2024-03-17T03:40:07.9Z,4,REGULAR,block,,[],1630162,,,1610612762,88,101,2024-03-17T03:40:09Z,5630000,False,,,0,,A. Edwards BLOCK (3 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
587,PT03M58.00S,2024-03-17T03:40:09.9Z,4,REGULAR,rebound,offensive,[],1641729,,,1610612762,88,101,2024-03-17T03:40:12Z,5640000,False,,,0,,B. Sensabaugh REBOUND (Off:2 Def:5),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,,,585.0,7.0,5.0,2.0,,,,,,,,,,,,,,
