actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
688,PT08M57.00S,2025-11-08T03:04:27.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203937,92.46057818659659,43.13725490196079,1610612762,109,71,2025-11-08T03:32:17Z,5890000,False,-34.0,18.0,1,right,MISS K. Anderson putback Layup - blocked,"[203937, 203497]",1610612762.0,UTA,putback,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,3.89,Missed,,,,,,,,,,,,,,Gobert,203497.0
689,PT08M57.00S,2025-11-08T03:04:27.9Z,4,REGULAR,block,,[],203497,,,1610612762,109,71,2025-11-08T03:17:38Z,5895000,False,,,0,,R. Gobert BLOCK (3 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
690,PT08M56.00S,2025-11-08T03:04:28.9Z,4,REGULAR,rebound,offensive,[],203937,,,1610612762,109,71,2025-11-08T03:17:38Z,5897500,False,,,0,,K. Anderson REBOUND (Off:2 Def:0),[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,688.0,2.0,0.0,2.0,,,,,,,,,,
600,PT08M55.00S,2025-11-08T03:04:30.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203937,91.01511169513797,30.14705882352941,1610612762,109,73,2025-11-08T03:32:58Z,5900000,False,-99.0,32.0,1,right,K. Anderson 10' floating Jump Shot (2 PTS),[203937],1610612762.0,UTA,floating,,,Anderson,K. Anderson,,,,,Mid-Range,8-16 Left,,,,10.43,Made,2.0,,,,,,,,,,,,,,
601,PT08M44.00S,2025-11-08T03:04:46.0Z,4,REGULAR,foul,personal,['2freethrow'],1642383,,,1610612750,109,73,2025-11-08T03:04:59Z,5910000,False,,,0,,W. Clayton Jr. shooting personal FOUL (2 PF) (Dillingham 2 FT),"[1642383, 1642265]",1610612762.0,UTA,shooting,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,2.0,0.0,Dillingham,1642265.0,,
603,PT08M44.00S,2025-11-08T03:05:09.0Z,4,REGULAR,freethrow,1 of 2,[],1642265,,,1610612750,109,73,2025-11-08T03:05:34Z,5930000,False,,,0,,MISS R. Dillingham Free Throw 1 of 2,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
604,PT08M44.00S,2025-11-08T03:05:09.0Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612750,109,73,2025-11-08T03:05:34Z,5940000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,603.0,,,,,,,,,,,,,
605,PT08M44.00S,2025-11-08T03:05:09.7Z,4,REGULAR,substitution,out,[],1630183,,,1610612750,109,73,2025-11-08T03:05:27Z,5950000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT08M44.00S,2025-11-08T03:05:09.7Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,109,73,2025-11-08T03:05:27Z,5960000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT08M44.00S,2025-11-08T03:05:09.7Z,4,REGULAR,substitution,out,[],203497,,,1610612750,109,73,2025-11-08T03:05:27Z,5970000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT08M44.00S,2025-11-08T03:05:09.7Z,4,REGULAR,substitution,in,[],1642866,,,1610612750,109,73,2025-11-08T03:05:27Z,5980000,False,,,0,,SUB in: J. Beringer,[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT08M44.00S,2025-11-08T03:05:09.7Z,4,REGULAR,substitution,in,[],1630538,,,1610612750,109,73,2025-11-08T03:05:27Z,5990000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT08M44.00S,2025-11-08T03:05:09.7Z,4,REGULAR,substitution,in,[],1631159,,,1610612750,109,73,2025-11-08T03:05:27Z,6000000,False,,,0,,SUB in: L. Miller,[1631159],1610612750.0,MIN,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT08M44.00S,2025-11-08T03:05:09.0Z,4,REGULAR,freethrow,2 of 2,[],1642265,,,1610612750,109,73,2025-11-08T03:05:34Z,6010000,False,,,0,,MISS R. Dillingham Free Throw 2 of 2,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
612,PT08M40.00S,2025-11-08T03:05:13.0Z,4,REGULAR,rebound,defensive,[],1642383,,,1610612762,109,73,2025-11-08T03:05:34Z,6020000,False,,,0,,W. Clayton Jr. REBOUND (Off:0 Def:2),[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,611.0,2.0,2.0,0.0,,,,,,,,,,
613,PT08M38.00S,2025-11-08T03:05:38.3Z,4,REGULAR,foul,personal,['2freethrow'],1641740,,,1610612762,109,73,2025-11-08T03:05:55Z,6030000,False,,,0,,J. Clark shooting personal FOUL (4 PF) (Williams 2 FT),"[1641740, 1642262]",1610612750.0,MIN,shooting,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,4.0,0.0,Williams,1642262.0,,
615,PT08M38.00S,2025-11-08T03:05:59.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1642262,,,1610612762,109,73,2025-11-08T03:11:59Z,6050000,False,,,0,,MISS C. Williams Free Throw 1 of 2,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
616,PT08M38.00S,2025-11-08T03:05:59.2Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,109,73,2025-11-08T03:11:59Z,6060000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,615.0,,,,,,,,,,,,,
617,PT08M38.00S,2025-11-08T03:06:03.3Z,4,REGULAR,substitution,out,[],1641740,,,1610612762,109,73,2025-11-08T03:06:16Z,6070000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT08M38.00S,2025-11-08T03:06:03.3Z,4,REGULAR,substitution,in,[],204060,,,1610612762,109,73,2025-11-08T03:06:16Z,6080000,False,,,0,,SUB in: J. Ingles,[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT08M38.00S,2025-11-08T03:05:59.2Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1642262,,,1610612762,109,74,2025-11-08T03:11:59Z,6090000,False,,,0,,C. Williams Free Throw 2 of 2 (3 PTS),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
620,PT08M17.00S,2025-11-08T03:06:47.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,6.521024967148489,55.392156862745104,1610612750,111,74,2025-11-08T03:06:52Z,6100000,False,-27.0,9.0,1,left,B. Hyland driving finger roll Layup (2 PTS),[1630538],1610612750.0,MIN,driving finger roll,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,,,,2.84,Made,2.0,,,,,,,,,,,,,,
621,PT08M07.00S,2025-11-08T03:06:57.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,91.80354796320631,61.76470588235294,1610612762,111,76,2025-11-08T03:12:37Z,6110000,False,59.0,25.0,1,right,K. Anderson 6' driving floating Jump Shot (4 PTS) (W. Clayton Jr. 2 AST),"[203937, 1642383]",1610612762.0,UTA,driving floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,6.37,Made,4.0,,,,,W. Clayton Jr.,1642383.0,2.0,,,,,,,
622,PT07M58.00S,2025-11-08T03:07:06.1Z,4,REGULAR,3pt,Jump Shot,[],1642265,31.61957950065703,46.07843137254902,1610612750,111,76,2025-11-08T03:07:13Z,6120000,False,20.0,245.0,1,left,MISS R. Dillingham 24' pullup 3PT,[1642265],1610612750.0,MIN,pullup,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Center,,,,24.55,Missed,,,,,,,,,,,,,,,
623,PT07M56.00S,2025-11-08T03:07:08.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,111,76,2025-11-08T03:07:13Z,6130000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,622.0,,,,,,,,,,,,,
625,PT07M46.00S,2025-11-08T03:07:30.2Z,4,REGULAR,foul,offensive,[],203937,,,1610612762,111,76,2025-11-08T03:08:05Z,6150000,False,,,0,,K. Anderson offensive FOUL (1 PF),"[203937, 1631159]",1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Miller,1631159.0,,
627,PT07M46.00S,2025-11-08T03:07:30.2Z,4,REGULAR,turnover,offensive foul,[],203937,,,1610612762,111,76,2025-11-08T03:07:30Z,6170000,False,,,0,,K. Anderson offensive foul TURNOVER (1 TO),[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Left Center,1.0,,,,,,,,,,,,,1627962.0,,,,,,
628,PT07M32.00S,2025-11-08T03:07:55.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642265,8.492115637319317,49.26470588235294,1610612750,113,76,2025-11-08T03:14:25Z,6180000,False,4.0,27.0,1,left,R. Dillingham driving finger roll Layup (6 PTS),[1642265],1610612750.0,MIN,driving finger roll,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,,2.75,Made,6.0,,,,,,,,,,,,,,
629,PT07M14.00S,2025-11-08T03:08:13.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641729,81.553876478318,46.07843137254902,1610612762,113,76,2025-11-08T03:15:23Z,6190000,False,-20.0,121.0,1,right,MISS B. Sensabaugh 12' turnaround fadeaway Shot,[1641729],1610612762.0,UTA,turnaround fadeaway,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Center,,,,12.25,Missed,,,,,,,,,,,,,,,
630,PT07M10.00S,2025-11-08T03:08:17.7Z,4,REGULAR,rebound,offensive,[],1642383,,,1610612762,113,76,2025-11-08T03:08:19Z,6200000,False,,,0,,W. Clayton Jr. REBOUND (Off:1 Def:2),[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,629.0,3.0,2.0,1.0,,,,,,,,,,
631,PT07M07.00S,2025-11-08T03:08:20.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641707,88.51839684625493,4.166666666666666,1610612762,113,76,2025-11-08T03:08:24Z,6210000,False,-229.0,55.0,1,right,MISS T. Hendricks 3PT,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Left Corner 3,24+ Left,,,,23.58,Missed,,,,,,,,,,,,,,,
632,PT07M06.00S,2025-11-08T03:08:21.5Z,4,REGULAR,rebound,defensive,[],1631159,,,1610612750,113,76,2025-11-08T03:16:16Z,6220000,False,,,0,,L. Miller REBOUND (Off:0 Def:1),[1631159],1610612750.0,MIN,,,,Miller,L. Miller,,,,,Left Corner 3,24+ Left,,,,,,,631.0,1.0,1.0,0.0,,,,,,,,,,
633,PT06M54.00S,2025-11-08T03:08:34.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642866,5.863994743758213,49.26470588235294,1610612750,115,76,2025-11-08T03:08:38Z,6230000,False,4.0,3.0,1,left,J. Beringer cutting DUNK (2 PTS) (J. Ingles 1 AST),"[1642866, 204060]",1610612750.0,MIN,cutting,,,Beringer,J. Beringer,,,,,Restricted Area,0-8 Center,,,,0.45,Made,2.0,,,,,J. Ingles,204060.0,1.0,,,,,,,
635,PT06M42.00S,2025-11-08T03:08:45.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642383,87.99277266754271,62.5,1610612762,115,78,2025-11-08T03:08:50Z,6250000,False,62.0,60.0,1,right,W. Clayton Jr. 8' turnaround fadeaway Jump Shot (4 PTS),[1642383],1610612762.0,UTA,turnaround fadeaway,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,8.69,Made,4.0,,,,,,,,,,,,,,
636,PT06M32.00S,2025-11-08T03:08:55.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642265,6.258212877792378,53.67647058823529,1610612750,117,78,2025-11-08T03:09:13Z,6260000,False,-18.0,6.0,1,left,R. Dillingham driving Layup (8 PTS),[1642265],1610612750.0,MIN,driving,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,,1.94,Made,8.0,,,,,,,,,,,,,,
637,PT06M32.00S,2025-11-08T03:09:05.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,117,78,2025-11-08T03:09:05Z,6270000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT06M32.00S,2025-11-08T03:10:48.9Z,4,REGULAR,substitution,out,[],1641707,,,1610612762,117,78,2025-11-08T03:11:18Z,6280000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT06M32.00S,2025-11-08T03:10:48.9Z,4,REGULAR,substitution,out,[],1642262,,,1610612762,117,78,2025-11-08T03:11:18Z,6290000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT06M32.00S,2025-11-08T03:10:48.9Z,4,REGULAR,substitution,out,[],1642383,,,1610612762,117,78,2025-11-08T03:11:18Z,6300000,False,,,0,,SUB out: W. Clayton Jr.,[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT06M32.00S,2025-11-08T03:10:48.9Z,4,REGULAR,substitution,out,[],1641729,,,1610612762,117,78,2025-11-08T03:11:18Z,6310000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT06M32.00S,2025-11-08T03:10:48.9Z,4,REGULAR,substitution,in,[],1642268,,,1610612762,117,78,2025-11-08T03:11:18Z,6320000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT06M32.00S,2025-11-08T03:10:48.9Z,4,REGULAR,substitution,in,[],1641989,,,1610612762,117,78,2025-11-08T03:11:18Z,6330000,False,,,0,,SUB in: E. Harkless,[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT06M32.00S,2025-11-08T03:10:48.9Z,4,REGULAR,substitution,in,[],1642846,,,1610612762,117,78,2025-11-08T03:11:18Z,6340000,False,,,0,,SUB in: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT06M32.00S,2025-11-08T03:10:48.9Z,4,REGULAR,substitution,in,[],1642271,,,1610612762,117,78,2025-11-08T03:11:18Z,6350000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT06M21.00S,2025-11-08T03:12:06.4Z,4,REGULAR,3pt,Jump Shot,[],1642271,91.93495400788436,98.0392156862745,1610612762,117,78,2025-11-08T03:12:11Z,6360000,False,240.0,23.0,1,right,MISS K. Filipowski 24' 3PT,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Right Corner 3,24+ Right,,,,24.13,Missed,,,,,,,,,,,,,,,
647,PT06M17.00S,2025-11-08T03:12:10.4Z,4,REGULAR,rebound,defensive,[],1642265,,,1610612750,117,78,2025-11-08T03:12:11Z,6370000,False,,,0,,R. Dillingham REBOUND (Off:0 Def:2),[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,Right Corner 3,24+ Right,,,,,,,646.0,2.0,2.0,0.0,,,,,,,,,,
648,PT06M05.00S,2025-11-08T03:12:23.3Z,4,REGULAR,turnover,out-of-bounds,[],1631159,,,1610612750,117,78,2025-11-08T03:12:37Z,6380000,False,,,0,,L. Miller bad pass out-of-bounds TURNOVER (1 TO),[1631159],1610612750.0,MIN,bad pass,,,Miller,L. Miller,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,1627962.0,,,,,,
650,PT05M52.00S,2025-11-08T03:12:42.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642271,90.22667542706965,37.254901960784316,1610612762,117,80,2025-11-08T03:18:02Z,6390000,False,-64.0,39.0,1,right,K. Filipowski 7' cutting Layup (8 PTS) (I. Collier 2 AST),"[1642271, 1642268]",1610612762.0,UTA,cutting,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,7.49,Made,8.0,,,,,I. Collier,1642268.0,2.0,,,,,,,
652,PT05M39.00S,2025-11-08T03:12:55.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642866,5.995400788436268,48.77450980392157,1610612750,119,80,2025-11-08T03:13:08Z,6410000,False,6.0,4.0,1,left,J. Beringer alley-oop DUNK (4 PTS) (B. Hyland 1 AST),"[1642866, 1630538]",1610612750.0,MIN,alley-oop,,,Beringer,J. Beringer,,,,,Restricted Area,0-8 Center,,,,0.72,Made,4.0,,,,,B. Hyland,1630538.0,1.0,,,,,,,
654,PT05M27.00S,2025-11-08T03:13:07.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642268,87.33574244415243,34.31372549019608,1610612762,119,80,2025-11-08T03:13:15Z,6430000,False,-78.0,67.0,1,right,MISS I. Collier 10' driving floating bank Shot,[1642268],1610612762.0,UTA,driving floating bank,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Left,,,,10.28,Missed,,,,,,,,,,,,,,,
655,PT05M25.00S,2025-11-08T03:13:09.4Z,4,REGULAR,rebound,offensive,[],1642271,,,1610612762,119,80,2025-11-08T03:13:09Z,6440000,False,,,0,,K. Filipowski REBOUND (Off:5 Def:5),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,654.0,10.0,5.0,5.0,,,,,,,,,,
656,PT05M13.00S,2025-11-08T03:13:23.8Z,4,REGULAR,foul,personal,['2freethrow'],204060,,,1610612762,119,80,2025-11-08T03:13:31Z,6450000,False,,,0,,J. Ingles shooting personal FOUL (1 PF) (Anderson 2 FT),"[204060, 203937]",1610612750.0,MIN,shooting,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Anderson,203937.0,,
658,PT05M13.00S,2025-11-08T03:13:56.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203937,,,1610612762,119,81,2025-11-08T03:13:56Z,6470000,False,,,0,,K. Anderson Free Throw 1 of 2 (5 PTS),[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
659,PT05M13.00S,2025-11-08T03:13:57.5Z,4,REGULAR,substitution,out,[],1642265,,,1610612762,119,81,2025-11-08T03:14:05Z,6480000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT05M13.00S,2025-11-08T03:13:57.5Z,4,REGULAR,substitution,in,[],1630548,,,1610612762,119,81,2025-11-08T03:14:05Z,6490000,False,,,0,,SUB in: J. Juzang,[1630548],1610612750.0,MIN,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT05M13.00S,2025-11-08T03:14:16.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203937,,,1610612762,119,82,2025-11-08T03:14:16Z,6500000,False,,,0,,K. Anderson Free Throw 2 of 2 (6 PTS),[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
663,PT05M01.00S,2025-11-08T03:14:32.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642866,5.601182654402102,48.529411764705884,1610612750,121,82,2025-11-08T03:33:27Z,6510000,False,7.0,0.0,1,left,J. Beringer driving DUNK (6 PTS),[1642866],1610612750.0,MIN,driving,,,Beringer,J. Beringer,,,,,Restricted Area,0-8 Center,,,,0.74,Made,6.0,,,,,,,,,,,,,,
665,PT05M01.00S,2025-11-08T03:14:35.3Z,4,REGULAR,foul,personal,['1freethrow'],203937,,,1610612750,121,82,2025-11-08T03:14:42Z,6530000,False,,,0,,K. Anderson shooting personal FOUL (2 PF) (Beringer 1 FT),"[203937, 1642866]",1610612762.0,UTA,shooting,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,2.0,0.0,Beringer,1642866.0,,
667,PT05M01.00S,2025-11-08T03:14:53.7Z,4,REGULAR,freethrow,1 of 1,[],1642866,,,1610612750,121,82,2025-11-08T03:14:56Z,6550000,False,,,0,,MISS J. Beringer Free Throw 1 of 1,[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
668,PT04M58.00S,2025-11-08T03:14:56.7Z,4,REGULAR,rebound,defensive,[],203937,,,1610612762,121,82,2025-11-08T03:14:56Z,6560000,False,,,0,,K. Anderson REBOUND (Off:2 Def:1),[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,,,,,,,,,667.0,3.0,1.0,2.0,,,,,,,,,,
669,PT04M50.00S,2025-11-08T03:15:03.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,92.19776609724047,53.431372549019606,1610612762,121,84,2025-11-08T03:15:09Z,6570000,False,17.0,21.0,1,right,I. Collier cutting Layup (5 PTS) (K. Anderson 2 AST),"[1642268, 203937]",1610612762.0,UTA,cutting,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,,,,2.7,Made,5.0,,,,,K. Anderson,203937.0,2.0,,,,,,,
671,PT04M41.00S,2025-11-08T03:15:12.0Z,4,REGULAR,turnover,bad pass,[],1642866,,,1610612750,121,84,2025-11-08T03:15:15Z,6590000,False,,,0,,J. Beringer bad pass TURNOVER (1 TO),"[1642866, 1642271]",1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,In The Paint (Non-RA),8-16 Center,1.0,Filipowski,1642271.0,,,,,,,,,,,,,,,,,
672,PT04M41.00S,2025-11-08T03:15:12.0Z,4,REGULAR,steal,,[],1642271,,,1610612762,121,84,2025-11-08T03:15:14Z,6600000,False,,,0,,K. Filipowski STEAL (2 STL),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
673,PT04M38.00S,2025-11-08T03:15:17.6Z,4,REGULAR,foul,personal,['2freethrow'],204060,,,1610612762,121,84,2025-11-08T03:15:28Z,6610000,False,,,0,,J. Ingles shooting personal FOUL (2 PF) (Filipowski 2 FT),"[204060, 1642271]",1610612750.0,MIN,shooting,,,Ingles,J. Ingles,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1627962.0,2.0,0.0,Filipowski,1642271.0,,
675,PT04M38.00S,2025-11-08T03:15:51.3Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642271,,,1610612762,121,84,2025-11-08T03:15:51Z,6630000,False,,,0,,MISS K. Filipowski Free Throw 1 of 2,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
676,PT04M38.00S,2025-11-08T03:15:51.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,121,84,2025-11-08T03:15:51Z,6640000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,675.0,,,,,,,,,,,,,
677,PT04M38.00S,2025-11-08T03:16:08.1Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1642271,,,1610612762,121,85,2025-11-08T03:16:08Z,6650000,False,,,0,,K. Filipowski Free Throw 2 of 2 (9 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
678,PT04M22.00S,2025-11-08T03:16:25.5Z,4,REGULAR,3pt,Jump Shot,[],1630538,34.510512483574246,56.61764705882353,1610612750,124,85,2025-11-08T03:16:31Z,6660000,False,-33.0,272.0,1,left,B. Hyland 27' 3PT  (5 PTS) (J. Ingles 2 AST),"[1630538, 204060]",1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,,,,27.39,Made,5.0,,,,,J. Ingles,204060.0,2.0,,,,,,,
680,PT04M12.00S,2025-11-08T03:16:38.6Z,4,REGULAR,foul,personal,[],1642866,,,1610612762,124,85,2025-11-08T03:16:53Z,6680000,False,,,0,,J. Beringer personal FOUL (1 PF),"[1642866, 1642271]",1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202035.0,1.0,0.0,Filipowski,1642271.0,,
682,PT04M12.00S,2025-11-08T03:16:44.9Z,4,REGULAR,substitution,out,[],1642271,,,1610612762,124,85,2025-11-08T03:16:49Z,6700000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT04M12.00S,2025-11-08T03:16:44.9Z,4,REGULAR,substitution,in,[],1642262,,,1610612762,124,85,2025-11-08T03:16:49Z,6710000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
