actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
279,PT04M55.00S,2026-03-18T00:55:40.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,18.2161629434954,54.41176470588235,1610612750,55,57,2026-03-18T00:55:43Z,2750000,False,-22.0,119.0,1,left,J. McDaniels 12' driving floating Jump Shot (8 PTS) (D. DiVincenzo 3 AST),"[1630183, 1628978]",1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,12.07,Made,8.0,D. DiVincenzo,1628978.0,3.0,,,,,,,,,,,,,,
281,PT04M40.00S,2026-03-18T00:55:54.1Z,2,REGULAR,2pt,Jump Shot,[],1626164,82.21090670170827,74.50980392156863,1610612756,55,57,2026-03-18T00:55:58Z,2770000,False,123.0,115.0,1,right,MISS D. Booker 16' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,16.78,Missed,,,,,,,,,,,,,,,,,,
282,PT04M37.00S,2026-03-18T00:55:57.1Z,2,REGULAR,rebound,defensive,[],203944,,,1610612750,55,57,2026-03-18T00:55:58Z,2780000,False,,,0,,J. Randle REBOUND (Off:1 Def:4),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Right Center,,,,,,,281.0,5.0,4.0,1.0,,,,,,,,,,
283,PT04M26.00S,2026-03-18T00:56:08.6Z,2,REGULAR,3pt,Jump Shot,[],1628978,21.369908015768726,89.4607843137255,1610612750,55,57,2026-03-18T00:56:12Z,2790000,False,-197.0,148.0,1,left,MISS D. DiVincenzo 24' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,24.69,Missed,,,,,,,,,,,,,,,,,,
284,PT04M24.00S,2026-03-18T00:56:10.6Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,55,57,2026-03-18T00:56:12Z,2800000,False,,,0,,D. Booker REBOUND (Off:0 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,,,,,283.0,1.0,1.0,0.0,,,,,,,,,,
285,PT04M19.00S,2026-03-18T00:56:15.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,68.41327201051249,72.05882352941177,1610612756,55,57,2026-03-18T01:01:45Z,2810000,False,110.0,244.0,1,right,MISS D. Booker 26' running pullup 3PT,[1626164],1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,26.81,Missed,,,,,,,,,,,,,,,,,,
286,PT04M16.00S,2026-03-18T00:56:18.7Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,55,57,2026-03-18T00:56:20Z,2820000,False,,,0,,J. McDaniels REBOUND (Off:3 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,285.0,6.0,3.0,3.0,,,,,,,,,,
287,PT04M00.00S,2026-03-18T00:56:34.4Z,2,REGULAR,3pt,Jump Shot,[],1630245,7.5722733245729295,4.166666666666666,1610612750,55,57,2026-03-18T00:56:39Z,2830000,False,229.0,19.0,1,left,MISS A. Dosunmu 3PT,[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,23.0,Missed,,,,,,,,,,,,,,,,,,
288,PT03M59.00S,2026-03-18T00:56:35.4Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612756,55,57,2026-03-18T00:56:39Z,2840000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,,,,,287.0,1.0,1.0,0.0,,,,,,,,,,
289,PT03M52.00S,2026-03-18T00:56:43.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,93.24901445466492,49.26470588235294,1610612756,55,57,2026-03-18T00:56:46Z,2850000,False,-4.0,11.0,1,right,MISS J. Green driving finger roll Layup - blocked,"[1630224, 203497]",1610612756.0,PHX,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.16,Missed,,,,,,,,,,,Gobert,203497.0,,,,,,
290,PT03M52.00S,2026-03-18T00:56:43.3Z,2,REGULAR,block,,[],203497,,,1610612756,55,57,2026-03-18T00:56:45Z,2860000,False,,,0,,R. Gobert BLOCK (2 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
291,PT03M49.00S,2026-03-18T00:56:46.3Z,2,REGULAR,rebound,offensive,[],1642345,,,1610612756,55,57,2026-03-18T00:56:46Z,2870000,False,,,0,,O. Ighodaro REBOUND (Off:3 Def:2),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,289.0,5.0,2.0,3.0,,,,,,,,,,
292,PT03M47.00S,2026-03-18T00:56:47.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626220,77.7431011826544,10.784313725490197,1610612756,55,57,2026-03-18T00:56:50Z,2880000,False,-196.0,157.0,1,right,MISS R. O'Neale 25' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.1,Missed,,,,,,,,,,,,,,,,,,
293,PT03M45.00S,2026-03-18T00:56:49.2Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,55,57,2026-03-18T00:56:50Z,2890000,False,,,0,,R. Gobert REBOUND (Off:2 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,,,292.0,7.0,5.0,2.0,,,,,,,,,,
294,PT03M42.00S,2026-03-18T00:56:53.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628978,5.601182654402102,49.26470588235294,1610612750,55,57,2026-03-18T00:56:58Z,2900000,False,4.0,0.0,1,left,MISS D. DiVincenzo running Layup,[1628978],1610612750.0,MIN,running,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,0.37,Missed,,,,,,,,,,,,,,,,,,
295,PT03M40.00S,2026-03-18T00:56:56.3Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,55,57,2026-03-18T00:56:56Z,2910000,False,,,0,,R. Gobert REBOUND (Off:3 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,294.0,8.0,5.0,3.0,,,,,,,,,,
296,PT03M40.00S,2026-03-18T00:56:56.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",203497,5.590000152587891,50.0,1610612750,55,57,2026-03-18T00:57:38Z,2920000,False,0.0,0.0,1,left,MISS R. Gobert tip Layup,[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
297,PT03M40.00S,2026-03-18T00:56:56.3Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,55,57,2026-03-18T00:57:07Z,2930000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,296.0,2.0,2.0,0.0,,,,,,,,,,
298,PT03M40.00S,2026-03-18T00:57:14.5Z,2,REGULAR,substitution,out,[],1630245,,,1610612756,55,57,2026-03-18T00:57:32Z,2940000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M40.00S,2026-03-18T00:57:14.5Z,2,REGULAR,substitution,out,[],1630224,,,1610612756,55,57,2026-03-18T00:57:32Z,2950000,False,,,0,,SUB out: J. Green,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M40.00S,2026-03-18T00:57:14.5Z,2,REGULAR,substitution,out,[],1642345,,,1610612756,55,57,2026-03-18T00:57:32Z,2960000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M40.00S,2026-03-18T00:57:14.5Z,2,REGULAR,substitution,out,[],1629312,,,1610612756,55,57,2026-03-18T00:57:32Z,2970000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612756.0,PHX,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M40.00S,2026-03-18T00:57:14.5Z,2,REGULAR,substitution,in,[],1630538,,,1610612756,55,57,2026-03-18T00:57:32Z,2980000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M40.00S,2026-03-18T00:57:14.5Z,2,REGULAR,substitution,in,[],1642346,,,1610612756,55,57,2026-03-18T00:57:32Z,2990000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M40.00S,2026-03-18T00:57:14.5Z,2,REGULAR,substitution,in,[],1642863,,,1610612756,55,57,2026-03-18T00:57:32Z,3000000,False,,,0,,SUB in: K. Maluach,[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT03M40.00S,2026-03-18T00:57:14.5Z,2,REGULAR,substitution,in,[],1631221,,,1610612756,55,57,2026-03-18T00:57:32Z,3010000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT03M40.00S,2026-03-18T00:57:39.0Z,2,REGULAR,jumpball,recovered,[],203497,,,1610612756,55,57,2026-03-18T01:04:30Z,3020000,False,,,0,,Jump Ball J. Randle vs. R. O'Neale: Tip to R. Gobert,"[203497, 203944, 1626220]",1610612750.0,MIN,heldball,R. Gobert,203497.0,Gobert,R. Gobert,Randle,203944.0,O'Neale,1626220.0,,,,,,,,,,,,,,,,,,,,,,
309,PT03M40.00S,2026-03-18T00:57:39.0Z,2,REGULAR,turnover,lost ball,[],1626220,,,1610612756,55,57,2026-03-18T01:04:44Z,3050000,False,,,0,,R. O'Neale lost ball TURNOVER (1 TO),"[1626220, 203944]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,,,Randle,203944.0
310,PT03M40.00S,2026-03-18T00:57:39.0Z,2,REGULAR,steal,,[],203944,,,1610612750,55,57,2026-03-18T00:57:39Z,3060000,False,,,0,,J. Randle STEAL (1 STL),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
311,PT03M35.00S,2026-03-18T00:57:40.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,28.07161629434954,22.058823529411764,1610612750,55,57,2026-03-18T00:57:43Z,3070000,False,140.0,211.0,1,left,MISS D. DiVincenzo 25' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
312,PT03M33.00S,2026-03-18T00:57:42.1Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,55,57,2026-03-18T00:57:42Z,3080000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,,,311.0,2.0,2.0,0.0,,,,,,,,,,
313,PT03M24.00S,2026-03-18T00:57:50.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,84.44480946123521,43.13725490196079,1610612756,55,57,2026-03-18T00:57:53Z,3090000,False,-34.0,94.0,1,right,MISS D. Booker 9' driving floating Shot,[1626164],1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,9.98,Missed,,,,,,,,,,,,,,,,,,
314,PT03M23.00S,2026-03-18T00:57:51.9Z,2,REGULAR,rebound,offensive,[],1626164,,,1610612756,55,57,2026-03-18T00:57:52Z,3100000,False,,,0,,D. Booker REBOUND (Off:1 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,313.0,3.0,2.0,1.0,,,,,,,,,,
315,PT03M22.00S,2026-03-18T00:57:52.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626164,93.9060446780552,48.03921568627451,1610612756,55,59,2026-03-18T00:57:56Z,3110000,False,-10.0,5.0,1,right,D. Booker putback Layup (14 PTS),[1626164],1610612756.0,PHX,putback,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.09,Made,14.0,,,,,,,,,,,,,,,,,
316,PT03M07.00S,2026-03-18T00:58:07.4Z,2,REGULAR,2pt,Jump Shot,[],1630183,17.559132720105126,74.50980392156863,1610612750,57,59,2026-03-18T00:58:10Z,3120000,False,-123.0,113.0,1,left,J. McDaniels 16' pullup Jump Shot (10 PTS) (B. Hyland 3 AST),"[1630183, 1630538]",1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left Center,16.64,Made,10.0,B. Hyland,1630538.0,3.0,,,,,,,,,,,,,,
318,PT03M03.00S,2026-03-18T00:58:15.3Z,2,REGULAR,foul,personal,[],1628978,,,1610612756,57,59,2026-03-18T00:58:21Z,3140000,False,,,0,,D. DiVincenzo personal FOUL (1 PF),"[1628978, 1626164]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2715.0,,,,1.0,0.0,Booker,1626164.0,,
320,PT03M03.00S,2026-03-18T00:58:21.2Z,2,REGULAR,substitution,out,[],203944,,,1610612756,57,59,2026-03-18T00:58:24Z,3160000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT03M03.00S,2026-03-18T00:58:21.2Z,2,REGULAR,substitution,in,[],203937,,,1610612756,57,59,2026-03-18T00:58:24Z,3170000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT02M49.00S,2026-03-18T00:58:53.2Z,2,REGULAR,3pt,Jump Shot,[],1631221,76.03482260183968,13.23529411764706,1610612756,57,59,2026-03-18T00:59:00Z,3180000,False,-184.0,173.0,1,right,MISS C. Gillespie 25' 3PT,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,25.23,Missed,,,,,,,,,,,,,,,,,,
323,PT02M46.00S,2026-03-18T00:58:56.2Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,57,59,2026-03-18T00:59:00Z,3190000,False,,,0,,J. McDaniels REBOUND (Off:3 Def:4),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,322.0,7.0,4.0,3.0,,,,,,,,,,
324,PT02M38.00S,2026-03-18T00:59:04.0Z,2,REGULAR,3pt,Jump Shot,[],1630538,33.85348226018397,16.176470588235293,1610612750,57,59,2026-03-18T00:59:08Z,3200000,False,169.0,266.0,1,left,MISS B. Hyland 31' 3PT,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,31.49,Missed,,,,,,,,,,,,,,,,,,
325,PT02M35.00S,2026-03-18T00:59:07.0Z,2,REGULAR,rebound,defensive,[],1642346,,,1610612756,57,59,2026-03-18T00:59:09Z,3210000,False,,,0,,R. Dunn REBOUND (Off:1 Def:2),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,324.0,3.0,2.0,1.0,,,,,,,,,,
326,PT02M27.00S,2026-03-18T00:59:15.3Z,2,REGULAR,turnover,lost ball,[],1626220,,,1610612756,57,59,2026-03-18T00:59:20Z,3220000,False,,,0,,R. O'Neale lost ball TURNOVER (2 TO),"[1626220, 1630183]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,,,McDaniels,1630183.0
327,PT02M27.00S,2026-03-18T00:59:15.3Z,2,REGULAR,steal,,[],1630183,,,1610612750,57,59,2026-03-18T00:59:16Z,3230000,False,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
328,PT02M23.00S,2026-03-18T00:59:19.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630538,5.995400788436268,48.77450980392157,1610612750,59,59,2026-03-18T00:59:23Z,3240000,False,6.0,4.0,1,left,B. Hyland running Layup (13 PTS) (K. Anderson 3 AST),"[1630538, 203937]",1610612750.0,MIN,running,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,0.72,Made,13.0,K. Anderson,203937.0,3.0,,,,,,,,,,,,,,
330,PT02M23.00S,2026-03-18T00:59:26.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612756,59,59,2026-03-18T00:59:26Z,3260000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT02M12.00S,2026-03-18T01:01:21.2Z,2,REGULAR,foul,personal,[],1630538,,,1610612756,59,59,2026-03-18T01:01:40Z,3270000,False,,,0,,B. Hyland personal FOUL (2 PF),"[1630538, 1626164]",1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2715.0,,,,2.0,0.0,Booker,1626164.0,,
333,PT02M06.00S,2026-03-18T01:01:39.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642863,93.11760840998686,49.754901960784316,1610612756,59,61,2026-03-18T01:01:42Z,3290000,False,-1.0,12.0,1,right,K. Maluach alley-oop DUNK (2 PTS) (C. Gillespie 7 AST),"[1642863, 1631221]",1610612756.0,PHX,alley-oop,,,Maluach,K. Maluach,,,,,Restricted Area,0-8 Center,1.23,Made,2.0,C. Gillespie,1631221.0,7.0,,,,,,,,,,,,,,
335,PT01M42.00S,2026-03-18T01:02:06.1Z,2,REGULAR,foul,personal,['2freethrow'],1642346,,,1610612750,59,61,2026-03-18T01:02:14Z,3310000,False,,,0,,R. Dunn shooting personal FOUL (1 PF) (Anderson 2 FT),"[1642346, 203937]",1610612756.0,PHX,shooting,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2715.0,,,,1.0,0.0,Anderson,203937.0,,
337,PT01M42.00S,2026-03-18T01:02:40.5Z,2,REGULAR,freethrow,1 of 2,[],203937,,,1610612750,59,61,2026-03-18T01:02:40Z,3330000,False,,,0,,MISS K. Anderson Free Throw 1 of 2,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
338,PT01M42.00S,2026-03-18T01:02:40.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,59,61,2026-03-18T01:02:40Z,3340000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,337.0,,,,,,,,,,,,,
339,PT01M42.00S,2026-03-18T01:02:57.9Z,2,REGULAR,freethrow,2 of 2,[],203937,,,1610612750,60,61,2026-03-18T01:02:57Z,3350000,False,,,0,,K. Anderson Free Throw 2 of 2 (5 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
340,PT01M20.00S,2026-03-18T01:03:22.0Z,2,REGULAR,3pt,Jump Shot,[],1626164,74.98357424441524,82.59803921568627,1610612756,60,61,2026-03-18T01:03:27Z,3360000,False,163.0,183.0,1,right,MISS D. Booker 24' step back 3PT,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,24.48,Missed,,,,,,,,,,,,,,,,,,
341,PT01M18.00S,2026-03-18T01:03:24.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,60,61,2026-03-18T01:03:27Z,3370000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,340.0,,,,,,,,,,,,,
343,PT01M07.00S,2026-03-18T01:03:47.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626164,,,1610612750,60,61,2026-03-18T01:03:59Z,3390000,False,,,0,,D. Booker personal FOUL (2 PF) (McDaniels 2 FT),"[1626164, 1630183]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2534.0,,,,2.0,0.0,McDaniels,1630183.0,,
345,PT01M07.00S,2026-03-18T01:04:12.1Z,2,REGULAR,freethrow,1 of 2,[],1630183,,,1610612750,61,61,2026-03-18T01:04:12Z,3410000,False,,,0,,J. McDaniels Free Throw 1 of 2 (11 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
346,PT01M07.00S,2026-03-18T01:04:13.0Z,2,REGULAR,substitution,out,[],1626220,,,1610612750,61,61,2026-03-18T01:04:17Z,3420000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT01M07.00S,2026-03-18T01:04:13.0Z,2,REGULAR,substitution,in,[],1630224,,,1610612750,61,61,2026-03-18T01:04:17Z,3430000,False,,,0,,SUB in: J. Green,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT01M07.00S,2026-03-18T01:04:33.1Z,2,REGULAR,freethrow,2 of 2,[],1630183,,,1610612750,62,61,2026-03-18T01:04:33Z,3440000,False,,,0,,J. McDaniels Free Throw 2 of 2 (12 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
349,PT00M58.70S,2026-03-18T01:04:47.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642346,90.3580814717477,49.50980392156863,1610612756,62,63,2026-03-18T01:04:51Z,3450000,False,-2.0,38.0,1,right,R. Dunn driving finger roll Layup (4 PTS) (J. Green 4 AST),"[1642346, 1630224]",1610612756.0,PHX,driving finger roll,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,3.82,Made,4.0,J. Green,1630224.0,4.0,,,,,,,,,,,,,,
351,PT00M49.60S,2026-03-18T01:04:58.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630538,6.521024967148489,49.50980392156863,1610612750,64,63,2026-03-18T01:10:50Z,3470000,False,2.0,9.0,1,left,B. Hyland cutting Layup (15 PTS) (K. Anderson 4 AST),"[1630538, 203937]",1610612750.0,MIN,cutting,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,0.91,Made,15.0,K. Anderson,203937.0,4.0,,,,,,,,,,,,,,
353,PT00M49.60S,2026-03-18T01:05:00.9Z,2,REGULAR,violation,defensive goaltending,[],1642863,,,1610612750,64,63,2026-03-18T01:05:08Z,3490000,False,,,0,,K. Maluach defensive goaltending VIOLATION,[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,,,,,,,,,,,,,1627529.0,,,,,,,,,
354,PT00M29.30S,2026-03-18T01:05:26.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,93.24901445466492,48.77450980392157,1610612756,64,63,2026-03-18T01:05:31Z,3500000,False,-6.0,11.0,1,right,MISS J. Green driving finger roll Layup,[1630224],1610612756.0,PHX,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,,,,,,,,,,
355,PT00M26.80S,2026-03-18T01:05:28.4Z,2,REGULAR,rebound,defensive,[],203937,,,1610612750,64,63,2026-03-18T01:05:28Z,3510000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,354.0,1.0,1.0,0.0,,,,,,,,,,
356,PT00M23.30S,2026-03-18T01:05:31.8Z,2,REGULAR,turnover,lost ball,[],1630538,,,1610612750,64,63,2026-03-18T01:05:35Z,3520000,False,,,0,,B. Hyland lost ball TURNOVER (2 TO),"[1630538, 1642863]",1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,2.0,,,,,,,Maluach,1642863.0
357,PT00M23.30S,2026-03-18T01:05:31.8Z,2,REGULAR,steal,,[],1642863,,,1610612756,64,63,2026-03-18T01:05:33Z,3530000,False,,,0,,K. Maluach STEAL (1 STL),[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
358,PT00M00.60S,2026-03-18T01:05:54.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630224,78.79434954007884,41.911764705882355,1610612756,64,63,2026-03-18T01:05:59Z,3540000,False,-40.0,147.0,1,right,MISS J. Green 15' pullup Shot,[1630224],1610612756.0,PHX,pullup,,,Green,J. Green,,,,,Mid-Range,8-16 Center,15.23,Missed,,,,,,,,,,,,,,,,,,
359,PT00M00.10S,2026-03-18T01:05:55.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,64,63,2026-03-18T01:06:20Z,3550000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,358.0,,,,,,,,,,,,,
360,PT00M00.00S,2026-03-18T01:06:00.4Z,2,REGULAR,period,end,[],0,,,1610612756,64,63,2026-03-18T01:06:00Z,3560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2026-03-18T01:20:27.1Z,3,REGULAR,substitution,out,['startperiod'],1630538,,,1610612756,64,63,2026-03-18T01:21:16Z,3570000,False,,,0,,SUB out: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2026-03-18T01:20:27.1Z,3,REGULAR,substitution,out,['startperiod'],203937,,,1610612756,64,63,2026-03-18T01:21:16Z,3580000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
