actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
566,PT10M36.00S,2026-03-19T02:00:51.1Z,4,REGULAR,substitution,out,[],1631131,,,1610612750,114,84,2026-03-19T02:01:01Z,5620000,False,,,0,,SUB out: O. Tshiebwe,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT10M36.00S,2026-03-19T02:00:51.1Z,4,REGULAR,substitution,in,[],1642846,,,1610612750,114,84,2026-03-19T02:01:01Z,5630000,False,,,0,,SUB in: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT10M36.00S,2026-03-19T02:00:51.1Z,4,REGULAR,substitution,in,[],1642271,,,1610612750,114,84,2026-03-19T02:01:01Z,5640000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT10M36.00S,2026-03-19T02:01:17.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203937,,,1610612750,115,84,2026-03-19T02:01:17Z,5650000,False,,,0,,K. Anderson Free Throw 2 of 2 (8 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
570,PT10M28.00S,2026-03-19T02:01:29.8Z,4,REGULAR,foul,personal,[],1630538,,,1610612762,115,84,2026-03-19T02:01:38Z,5660000,False,,,0,,B. Hyland personal FOUL (2 PF),"[1630538, 1642268]",1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202027.0,,2.0,1.0,Collier,1642268.0,,,,
572,PT10M25.00S,2026-03-19T02:01:53.8Z,4,REGULAR,turnover,traveling,[],1641729,,,1610612762,115,84,2026-03-19T02:01:58Z,5680000,False,,,0,,B. Sensabaugh traveling TURNOVER (2 TO),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,200833.0,2.0,,,,,,,,
573,PT10M13.00S,2026-03-19T02:02:17.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630538,24.26084099868594,84.55882352941177,1610612750,115,84,2026-03-19T02:02:43Z,5690000,False,-173.0,176.0,1,left,MISS B. Hyland 24' pullup 3PT,[1630538],1610612750.0,MIN,pullup,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,24.64,Missed,,,,,,,,,,,,,,,,,,
574,PT10M11.00S,2026-03-19T02:02:20.8Z,4,REGULAR,rebound,offensive,[],1630545,,,1610612750,115,84,2026-03-19T02:02:20Z,5700000,False,,,0,,T. Shannon Jr. REBOUND (Off:1 Def:1),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,573.0,2.0,1.0,1.0,,,,,,,,,,
575,PT10M09.00S,2026-03-19T02:02:21.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203497,5.863994743758213,51.225490196078425,1610612750,115,84,2026-03-19T02:03:00Z,5710000,False,-6.0,3.0,1,left,MISS R. Gobert cutting Layup,[203497],1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.66,Missed,,,,,,,,,,,,,,,,,,
576,PT10M07.00S,2026-03-19T02:02:23.9Z,4,REGULAR,rebound,defensive,[],1642268,,,1610612762,115,84,2026-03-19T02:02:26Z,5720000,False,,,0,,I. Collier REBOUND (Off:0 Def:3),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,,,,,,,575.0,3.0,3.0,0.0,,,,,,,,,,
577,PT10M04.00S,2026-03-19T02:02:26.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642846,75.3777923784494,87.74509803921569,1610612762,115,84,2026-03-19T02:02:32Z,5730000,False,189.0,179.0,1,right,MISS A. Bailey 26' running 3PT,[1642846],1610612762.0,UTA,running,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Right Center,26.0,Missed,,,,,,,,,,,,,,,,,,
578,PT10M01.00S,2026-03-19T02:02:29.4Z,4,REGULAR,rebound,defensive,[],1630245,,,1610612750,115,84,2026-03-19T02:02:32Z,5740000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:9),[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,,,,577.0,9.0,9.0,0.0,,,,,,,,,,
579,PT09M57.00S,2026-03-19T02:02:35.7Z,4,REGULAR,foul,personal,['2freethrow'],1642271,,,1610612750,115,84,2026-03-19T02:02:49Z,5750000,False,,,0,,K. Filipowski shooting personal FOUL (2 PF) (Gobert 2 FT),"[1642271, 203497]",1610612762.0,UTA,shooting,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,,2.0,0.0,Gobert,203497.0,,,,
581,PT09M57.00S,2026-03-19T02:03:00.0Z,4,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,116,84,2026-03-19T02:03:49Z,5770000,False,,,0,,R. Gobert Free Throw 1 of 2 (20 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
582,PT09M57.00S,2026-03-19T02:03:00.4Z,4,REGULAR,substitution,out,[],1630245,,,1610612750,116,84,2026-03-19T02:03:04Z,5780000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT09M57.00S,2026-03-19T02:03:00.4Z,4,REGULAR,substitution,in,[],1641740,,,1610612750,116,84,2026-03-19T02:03:04Z,5790000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT09M57.00S,2026-03-19T02:03:00.0Z,4,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,117,84,2026-03-19T02:03:49Z,5800000,False,,,0,,R. Gobert Free Throw 2 of 2 (21 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
585,PT09M36.00S,2026-03-19T02:03:42.9Z,4,REGULAR,3pt,Jump Shot,[],1642271,68.01905387647832,38.23529411764706,1610612762,117,84,2026-03-19T02:03:47Z,5810000,False,-59.0,248.0,1,right,MISS K. Filipowski 25' 3PT,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,25.5,Missed,,,,,,,,,,,,,,,,,,
586,PT09M33.00S,2026-03-19T02:03:45.9Z,4,REGULAR,rebound,defensive,[],203937,,,1610612750,117,84,2026-03-19T02:03:47Z,5820000,False,,,0,,K. Anderson REBOUND (Off:0 Def:3),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Center,,,,,,,585.0,3.0,3.0,0.0,,,,,,,,,,
587,PT09M21.00S,2026-03-19T02:03:58.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,7.046649145860711,53.18627450980392,1610612750,117,84,2026-03-19T02:04:04Z,5830000,False,-16.0,14.0,1,left,MISS B. Hyland driving Layup - blocked,"[1630538, 1642271]",1610612750.0,MIN,driving,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,Filipowski,1642271.0
588,PT09M21.00S,2026-03-19T02:03:58.4Z,4,REGULAR,block,,[],1642271,,,1610612750,117,84,2026-03-19T02:04:00Z,5840000,False,,,0,,K. Filipowski BLOCK (1 BLK),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
589,PT09M21.00S,2026-03-19T02:03:58.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,117,84,2026-03-19T02:04:04Z,5850000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,587.0,,,,,,,,,,,,,
591,PT09M21.00S,2026-03-19T02:04:02.9Z,4,REGULAR,substitution,out,[],203497,,,1610612750,117,84,2026-03-19T02:04:11Z,5870000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT09M21.00S,2026-03-19T02:04:02.9Z,4,REGULAR,substitution,in,[],1642866,,,1610612750,117,84,2026-03-19T02:04:11Z,5880000,False,,,0,,SUB in: J. Beringer,[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT09M17.00S,2026-03-19T02:04:24.5Z,4,REGULAR,foul,personal,['2freethrow'],1643016,,,1610612750,117,84,2026-03-19T02:05:16Z,5890000,False,,,0,,B. Mbeng shooting personal FOUL (2 PF) (Shannon Jr. 2 FT),"[1643016, 1630545]",1610612762.0,UTA,shooting,,,Mbeng,B. Mbeng,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202035.0,,2.0,0.0,Shannon Jr.,1630545.0,,,,
595,PT09M17.00S,2026-03-19T02:05:22.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630545,,,1610612750,118,84,2026-03-19T02:05:22Z,5910000,False,,,0,,T. Shannon Jr. Free Throw 1 of 2 (4 PTS),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
596,PT09M17.00S,2026-03-19T02:05:37.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630545,,,1610612750,119,84,2026-03-19T02:05:37Z,5920000,False,,,0,,T. Shannon Jr. Free Throw 2 of 2 (5 PTS),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
597,PT09M05.00S,2026-03-19T02:05:51.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641729,80.76544021024968,35.78431372549019,1610612762,119,84,2026-03-19T02:06:24Z,5930000,False,-71.0,128.0,1,right,MISS B. Sensabaugh 14' driving floating Shot,[1641729],1610612762.0,UTA,driving floating,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Center,14.67,Missed,,,,,,,,,,,,,,,,,,
598,PT09M00.00S,2026-03-19T02:05:56.3Z,4,REGULAR,rebound,defensive,[],1641740,,,1610612750,119,84,2026-03-19T02:06:05Z,5940000,False,,,0,,J. Clark REBOUND (Off:0 Def:1),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,597.0,1.0,1.0,0.0,,,,,,,,,,
599,PT08M56.00S,2026-03-19T02:06:01.9Z,4,REGULAR,turnover,out-of-bounds,[],1630538,,,1610612750,119,84,2026-03-19T02:06:09Z,5950000,False,,,0,,B. Hyland bad pass out-of-bounds TURNOVER (3 TO),[1630538],1610612750.0,MIN,bad pass,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202027.0,3.0,,,,,,,,
600,PT08M50.00S,2026-03-19T02:06:12.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1642846,70.6923455978975,38.671875,1610612762,119,86,2026-03-19T02:07:35Z,5960000,False,-57.0,223.0,1,right,A. Bailey 23' pullup Jump Shot (14 PTS) (I. Collier 5 AST),"[1642846, 1642268]",1610612762.0,UTA,pullup,,,Bailey,A. Bailey,,,,,Mid-Range,16-24 Center,23.01,Made,14.0,I. Collier,1642268.0,5.0,,,,,,,,,,,,,,
601,PT08M35.00S,2026-03-19T02:06:27.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642866,8.623521681997373,50.73529411764706,1610612750,119,86,2026-03-19T02:08:18Z,5970000,False,-4.0,29.0,1,left,MISS J. Beringer cutting Layup - blocked,"[1642866, 1642268]",1610612750.0,MIN,cutting,,,Beringer,J. Beringer,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,Collier,1642268.0
602,PT08M35.00S,2026-03-19T02:06:27.9Z,4,REGULAR,block,,[],1642268,,,1610612750,119,86,2026-03-19T02:06:31Z,5980000,False,,,0,,I. Collier BLOCK (1 BLK),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
603,PT08M35.00S,2026-03-19T02:06:27.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,119,86,2026-03-19T02:08:28Z,5990000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,601.0,,,,,,,,,,,,,
605,PT08M35.00S,2026-03-19T02:06:49.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,119,86,2026-03-19T02:08:28Z,6010000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT08M17.00S,2026-03-19T02:09:51.8Z,4,REGULAR,2pt,Jump Shot,[],1642268,75.90341655716163,57.84313725490197,1610612762,119,86,2026-03-19T02:09:56Z,6030000,False,39.0,174.0,1,right,MISS I. Collier 17' step back Shot,[1642268],1610612762.0,UTA,step back,,,Collier,I. Collier,,,,,Mid-Range,16-24 Center,17.84,Missed,,,,,,,,,,,,,,,,,,
609,PT08M14.00S,2026-03-19T02:09:54.8Z,4,REGULAR,rebound,defensive,[],1642866,,,1610612750,119,86,2026-03-19T02:09:56Z,6040000,False,,,0,,J. Beringer REBOUND (Off:0 Def:1),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,Mid-Range,16-24 Center,,,,,,,608.0,1.0,1.0,0.0,,,,,,,,,,
610,PT07M58.00S,2026-03-19T02:10:10.5Z,4,REGULAR,2pt,Jump Shot,[],1630538,2.447437582128778,19.362745098039216,1610612750,119,86,2026-03-19T02:10:19Z,6050000,False,153.0,-29.0,1,left,MISS B. Hyland 15' step back Shot,[1630538],1610612750.0,MIN,step back,,,Hyland,B. Hyland,,,,,Mid-Range,8-16 Right,15.6,Missed,,,,,,,,,,,,,,,,,,
611,PT07M54.00S,2026-03-19T02:10:14.5Z,4,REGULAR,rebound,offensive,[],1642866,,,1610612750,119,86,2026-03-19T02:10:19Z,6060000,False,,,0,,J. Beringer REBOUND (Off:1 Def:1),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,Mid-Range,8-16 Right,,,,,,,610.0,2.0,1.0,1.0,,,,,,,,,,
612,PT07M54.00S,2026-03-19T02:10:14.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642866,5.590000152587891,50.0,1610612750,119,86,2026-03-19T02:10:14Z,6070000,False,0.0,0.0,1,left,MISS J. Beringer tip Layup,[1642866],1610612750.0,MIN,tip,,,Beringer,J. Beringer,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
613,PT07M53.00S,2026-03-19T02:10:15.5Z,4,REGULAR,rebound,offensive,[],1641740,,,1610612750,119,86,2026-03-19T02:10:15Z,6080000,False,,,0,,J. Clark REBOUND (Off:1 Def:1),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Mid-Range,8-16 Left,,,,,,,612.0,2.0,1.0,1.0,,,,,,,,,,
614,PT07M52.00S,2026-03-19T02:10:16.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641740,6.521024967148489,48.77450980392157,1610612750,119,86,2026-03-19T02:11:58Z,6090000,False,6.0,9.0,1,left,MISS J. Clark putback Layup,[1641740],1610612750.0,MIN,putback,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,,,,,,,
615,PT07M50.00S,2026-03-19T02:10:18.9Z,4,REGULAR,rebound,defensive,[],1642271,,,1610612762,119,86,2026-03-19T02:10:24Z,6100000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:1),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,614.0,2.0,1.0,1.0,,,,,,,,,,
616,PT07M41.00S,2026-03-19T02:10:27.2Z,4,REGULAR,2pt,Jump Shot,[],1641729,88.12417871222075,75.0,1610612762,119,88,2026-03-19T02:10:33Z,6110000,False,125.0,59.0,1,right,B. Sensabaugh 13' turnaround fadeaway bank Jump Shot (32 PTS),[1641729],1610612762.0,UTA,turnaround fadeaway bank,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,8-16 Right,13.83,Made,32.0,,,,,,,,,,,,,,,,,
617,PT07M20.00S,2026-03-19T02:10:48.4Z,4,REGULAR,3pt,Jump Shot,[],1641740,19.92444152431012,89.70588235294117,1610612750,122,88,2026-03-19T02:10:53Z,6120000,False,-199.0,135.0,1,left,J. Clark 3PT  (3 PTS) (K. Anderson 6 AST),"[1641740, 203937]",1610612750.0,MIN,,,,Clark,J. Clark,,,,,Above the Break 3,24+ Left Center,23.99,Made,3.0,K. Anderson,203937.0,6.0,,,,,,,,,,,,,,
619,PT07M07.00S,2026-03-19T02:11:01.3Z,4,REGULAR,3pt,Jump Shot,[],1642846,94.56307490144546,4.411764705882353,1610612762,122,91,2026-03-19T02:11:06Z,6140000,False,-228.0,-1.0,1,right,A. Bailey 3PT  (17 PTS) (I. Collier 6 AST),"[1642846, 1642268]",1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Left Corner 3,24+ Left,22.79,Made,17.0,I. Collier,1642268.0,6.0,,,,,,,,,,,,,,
621,PT06M51.00S,2026-03-19T02:11:18.8Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1643016,,,1610612750,122,91,2026-03-19T02:14:27Z,6160000,False,,,0,,B. Mbeng flagrant-type-1 personal FOUL (3 PF) (Hyland 3 FT),"[1643016, 1630538]",1610612762.0,UTA,flagrant-type-1,,,Mbeng,B. Mbeng,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202027.0,,3.0,0.0,Hyland,1630538.0,,,,
624,PT06M51.00S,2026-03-19T02:13:35.9Z,4,REGULAR,freethrow,1 of 3,[],1630538,,,1610612750,123,91,2026-03-19T02:16:22Z,6190000,False,,,0,,B. Hyland flagrant Free Throw 1 of 3 (16 PTS),[1630538],1610612750.0,MIN,flagrant,,,Hyland,B. Hyland,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
625,PT06M51.00S,2026-03-19T02:13:35.9Z,4,REGULAR,freethrow,2 of 3,[],1630538,,,1610612750,124,91,2026-03-19T02:16:22Z,6200000,False,,,0,,B. Hyland flagrant Free Throw 2 of 3 (17 PTS),[1630538],1610612750.0,MIN,flagrant,,,Hyland,B. Hyland,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
626,PT06M51.00S,2026-03-19T02:13:35.9Z,4,REGULAR,freethrow,3 of 3,[],1630538,,,1610612750,125,91,2026-03-19T02:16:22Z,6210000,False,,,0,,B. Hyland flagrant Free Throw 3 of 3 (18 PTS),[1630538],1610612750.0,MIN,flagrant,,,Hyland,B. Hyland,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
627,PT06M51.00S,2026-03-19T02:13:55.2Z,4,REGULAR,substitution,out,[],1630538,,,1610612762,125,91,2026-03-19T02:14:19Z,6220000,False,,,0,,SUB out: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT06M51.00S,2026-03-19T02:13:55.2Z,4,REGULAR,substitution,out,[],203937,,,1610612762,125,91,2026-03-19T02:14:19Z,6230000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT06M51.00S,2026-03-19T02:13:55.2Z,4,REGULAR,substitution,in,[],201144,,,1610612762,125,91,2026-03-19T02:14:19Z,6240000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT06M51.00S,2026-03-19T02:13:55.2Z,4,REGULAR,substitution,in,[],204060,,,1610612762,125,91,2026-03-19T02:14:19Z,6250000,False,,,0,,SUB in: J. Ingles,[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT06M42.00S,2026-03-19T02:14:28.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641740,11.908672798948752,50.73529411764706,1610612750,125,91,2026-03-19T02:16:17Z,6260000,False,-4.0,59.0,1,left,MISS J. Clark driving floating Shot,[1641740],1610612750.0,MIN,driving floating,,,Clark,J. Clark,,,,,In The Paint (Non-RA),0-8 Center,5.95,Missed,,,,,,,,,,,,,,,,,,
632,PT06M42.00S,2026-03-19T02:14:28.6Z,4,REGULAR,rebound,defensive,[],1642271,,,1610612762,125,91,2026-03-19T02:15:10Z,6270000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:2),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,631.0,3.0,2.0,1.0,,,,,,,,,,
633,PT06M33.00S,2026-03-19T02:14:37.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642271,92.32917214191852,51.225490196078425,1610612762,125,93,2026-03-19T02:16:48Z,6280000,False,6.0,20.0,1,right,K. Filipowski running Layup (7 PTS),[1642271],1610612762.0,UTA,running,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,2.05,Made,7.0,,,,,,,,,,,,,,,,,
634,PT06M12.00S,2026-03-19T02:15:00.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641740,7.046649145860711,48.03921568627451,1610612750,127,93,2026-03-19T02:15:22Z,6290000,False,10.0,14.0,1,left,J. Clark driving Layup (5 PTS) (M. Conley 1 AST),"[1641740, 201144]",1610612750.0,MIN,driving,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,1.68,Made,5.0,M. Conley,201144.0,1.0,,,,,,,,,,,,,,
636,PT06M12.00S,2026-03-19T02:15:02.4Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1643016,,,1610612750,127,93,2026-03-19T02:15:08Z,6310000,False,,,0,,B. Mbeng shooting personal FOUL (4 PF) (Clark 1 FT),"[1643016, 1641740]",1610612762.0,UTA,shooting,,,Mbeng,B. Mbeng,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,,4.0,0.0,Clark,1641740.0,,,,
638,PT06M12.00S,2026-03-19T02:15:09.0Z,4,REGULAR,substitution,out,[],1642846,,,1610612750,127,93,2026-03-19T02:15:22Z,6330000,False,,,0,,SUB out: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT06M12.00S,2026-03-19T02:15:09.0Z,4,REGULAR,substitution,out,[],1642271,,,1610612750,127,93,2026-03-19T02:15:22Z,6340000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT06M12.00S,2026-03-19T02:15:09.0Z,4,REGULAR,substitution,in,[],1643158,,,1610612750,127,93,2026-03-19T02:15:22Z,6350000,False,,,0,,SUB in: A. Garcia,[1643158],1610612762.0,UTA,,,,Garcia,A. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT06M12.00S,2026-03-19T02:15:09.0Z,4,REGULAR,substitution,in,[],1631131,,,1610612750,127,93,2026-03-19T02:15:22Z,6360000,False,,,0,,SUB in: O. Tshiebwe,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT06M12.00S,2026-03-19T02:15:26.6Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612750,127,93,2026-03-19T02:15:42Z,6370000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,202027.0,,,,,,,,,
643,PT06M12.00S,2026-03-19T02:15:37.1Z,4,REGULAR,freethrow,1 of 1,[],1641740,,,1610612750,128,93,2026-03-19T02:15:37Z,6380000,False,,,0,,J. Clark Free Throw 1 of 1 (6 PTS),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
644,PT06M04.00S,2026-03-19T02:15:51.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641740,,,1610612762,128,93,2026-03-19T02:16:00Z,6390000,False,,,0,,J. Clark shooting personal FOUL (1 PF) (Collier 2 FT),"[1641740, 1642268]",1610612750.0,MIN,shooting,,,Clark,J. Clark,,,,,Mid-Range,8-16 Right,,,,,,,,,,,200833.0,,1.0,0.0,Collier,1642268.0,,,,
646,PT06M04.00S,2026-03-19T02:16:13.2Z,4,REGULAR,freethrow,1 of 2,[],1642268,,,1610612762,128,94,2026-03-19T02:16:13Z,6410000,False,,,0,,I. Collier Free Throw 1 of 2 (13 PTS),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
647,PT06M04.00S,2026-03-19T02:16:28.6Z,4,REGULAR,freethrow,2 of 2,[],1642268,,,1610612762,128,95,2026-03-19T02:16:28Z,6420000,False,,,0,,I. Collier Free Throw 2 of 2 (14 PTS),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
648,PT05M55.00S,2026-03-19T02:16:39.3Z,4,REGULAR,3pt,Jump Shot,[],1630545,10.068988173455978,94.85294117647058,1610612750,131,95,2026-03-19T02:16:44Z,6430000,False,-224.0,42.0,1,left,T. Shannon Jr. 3PT  (8 PTS) (M. Conley 2 AST),"[1630545, 201144]",1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Left Corner 3,24+ Left,22.82,Made,8.0,M. Conley,201144.0,2.0,,,,,,,,,,,,,,
650,PT05M40.00S,2026-03-19T02:16:54.2Z,4,REGULAR,3pt,Jump Shot,[],1641729,70.77858081471747,77.20588235294117,1610612762,131,95,2026-03-19T02:17:06Z,6450000,False,136.0,222.0,1,right,MISS B. Sensabaugh 26' 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
