actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
342,PT00M41.40S,2025-10-28T02:46:42.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201144,8.886333771353483,49.50980392156863,1610612750,65,57,2025-10-28T02:48:01Z,3370000,False,2.0,31.0,1,left,MISS M. Conley running Layup,[201144],1610612750.0,MIN,running,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,3.11,Missed,,,,,,,,,,,,,,,,,,
343,PT00M39.60S,2025-10-28T02:46:44.2Z,2,REGULAR,rebound,offensive,[],1629675,,,1610612750,65,57,2025-10-28T02:46:44Z,3380000,False,,,0,,N. Reid REBOUND (Off:2 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,342.0,4.0,2.0,2.0,,,,,,,,,,,,,,
344,PT00M27.50S,2025-10-28T02:46:59.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630183,15.982260183968464,41.66666666666667,1610612750,65,57,2025-10-28T02:48:44Z,3390000,False,42.0,98.0,1,left,MISS J. McDaniels 10' Jump Shot,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,10.62,Missed,,,,,,,,,,,,,,,,,,
345,PT00M26.90S,2025-10-28T02:47:00.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,65,57,2025-10-28T02:48:44Z,3400000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,344.0,,,,,,,,,,,,,,,,,
346,PT00M26.90S,2025-10-28T02:47:02.2Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612750,65,57,2025-10-28T02:47:48Z,3410000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1628159.0,,,,,,,,,,,,
347,PT00M03.70S,2025-10-28T02:47:31.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627750,80.3712220762155,50.245098039215684,1610612743,65,57,2025-10-28T02:51:46Z,3420000,False,1.0,132.0,1,right,MISS J. Murray 13' driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,13.2,Missed,,,,,,,,,,,,,,,,,,
348,PT00M02.90S,2025-10-28T02:47:32.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,65,57,2025-10-28T02:47:54Z,3430000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,347.0,,,,,,,,,,,,,,,,,
349,PT00M02.90S,2025-10-28T02:47:41.0Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612743,65,57,2025-10-28T02:48:02Z,3440000,False,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,1162.0,,,,,,,,,,,,
350,PT00M02.90S,2025-10-28T02:47:48.1Z,2,REGULAR,substitution,out,[],203999,,,1610612750,65,57,2025-10-28T02:48:05Z,3450000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT00M02.90S,2025-10-28T02:47:48.1Z,2,REGULAR,substitution,out,[],1627750,,,1610612750,65,57,2025-10-28T02:48:05Z,3460000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M02.90S,2025-10-28T02:47:48.1Z,2,REGULAR,substitution,in,[],1631212,,,1610612750,65,57,2025-10-28T02:48:05Z,3470000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT00M02.90S,2025-10-28T02:47:48.1Z,2,REGULAR,substitution,in,[],1628971,,,1610612750,65,57,2025-10-28T02:48:05Z,3480000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT00M00.00S,2025-10-28T02:49:01.5Z,2,REGULAR,period,end,[],0,,,1610612750,65,57,2025-10-28T02:49:01Z,3500000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2025-10-28T03:03:38.1Z,3,REGULAR,substitution,out,['startperiod'],1630545,,,1610612750,65,57,2025-10-28T03:03:55Z,3510000,False,,,0,,SUB out: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2025-10-28T03:03:38.1Z,3,REGULAR,substitution,out,['startperiod'],1629675,,,1610612750,65,57,2025-10-28T03:03:55Z,3520000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2025-10-28T03:03:38.1Z,3,REGULAR,substitution,out,['startperiod'],203501,,,1610612750,65,57,2025-10-28T03:03:55Z,3530000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2025-10-28T03:03:38.1Z,3,REGULAR,substitution,out,['startperiod'],1631212,,,1610612750,65,57,2025-10-28T03:03:55Z,3540000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2025-10-28T03:03:38.1Z,3,REGULAR,substitution,out,['startperiod'],1628971,,,1610612750,65,57,2025-10-28T03:03:55Z,3550000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2025-10-28T03:03:38.1Z,3,REGULAR,substitution,in,['startperiod'],1628978,,,1610612750,65,57,2025-10-28T03:03:55Z,3560000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2025-10-28T03:03:38.1Z,3,REGULAR,substitution,in,['startperiod'],203497,,,1610612750,65,57,2025-10-28T03:03:55Z,3570000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2025-10-28T03:03:38.1Z,3,REGULAR,substitution,in,['startperiod'],203999,,,1610612750,65,57,2025-10-28T03:03:55Z,3580000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2025-10-28T03:03:38.1Z,3,REGULAR,substitution,in,['startperiod'],1629661,,,1610612750,65,57,2025-10-28T03:03:55Z,3590000,False,,,0,,SUB in: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2025-10-28T03:03:38.1Z,3,REGULAR,substitution,in,['startperiod'],1627750,,,1610612750,65,57,2025-10-28T03:03:55Z,3600000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2025-10-28T03:04:06.4Z,3,REGULAR,period,start,[],0,,,1610612743,65,57,2025-10-28T03:04:06Z,3610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT11M38.00S,2025-10-28T03:04:27.9Z,3,REGULAR,2pt,Jump Shot,[],1627750,21.02496714848883,82.37591911764706,1610612743,65,59,2025-10-28T03:04:37Z,3620000,False,-162.0,145.0,1,left,J. Murray 21' step back Jump Shot (13 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,21.74,Made,,,,,13.0,,,,,,,,,,,,,
372,PT11M23.00S,2025-10-28T03:04:42.2Z,3,REGULAR,2pt,Jump Shot,[],1630183,76.5604467805519,44.85294117647059,1610612750,67,59,2025-10-28T03:04:50Z,3630000,False,-26.0,168.0,1,right,J. McDaniels 16' pullup Jump Shot (17 PTS),[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Center,16.98,Made,,,,,17.0,,,,,,,,,,,,,
373,PT10M58.00S,2025-10-28T03:05:08.2Z,3,REGULAR,3pt,Jump Shot,[],1627750,33.196452036793694,29.411764705882355,1610612743,67,62,2025-10-28T03:05:14Z,3640000,False,103.0,260.0,1,left,J. Murray 27' 3PT pullup (16 PTS) (C. Johnson 2 AST),"[1627750, 1629661]",1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,27.92,Made,,,,,16.0,,,,,,,,,C. Johnson,1629661.0,2.0,,
375,PT10M43.00S,2025-10-28T03:05:22.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203497,91.80354796320631,48.28431372549019,1610612750,67,62,2025-10-28T03:06:27Z,3660000,False,-9.0,25.0,1,right,MISS R. Gobert cutting Layup - blocked,"[203497, 203999]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,Jokić,203999.0
376,PT10M43.00S,2025-10-28T03:05:22.4Z,3,REGULAR,block,,[],203999,,,1610612750,67,62,2025-10-28T03:05:25Z,3670000,False,,,0,,N. Jokić BLOCK (1 BLK),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
377,PT10M40.00S,2025-10-28T03:05:25.4Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,67,62,2025-10-28T03:05:26Z,3680000,False,,,0,,N. Jokić REBOUND (Off:2 Def:6),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,375.0,8.0,6.0,2.0,,,,,,,,,,,,,,
378,PT10M36.00S,2025-10-28T03:05:29.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631128,7.046649145860711,50.0,1610612743,67,64,2025-10-28T03:05:39Z,3690000,False,0.0,14.0,1,left,C. Braun running Layup (7 PTS) (A. Gordon 1 AST),"[1631128, 203932]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,7.0,,,,,,,,,A. Gordon,203932.0,1.0,,
380,PT10M24.00S,2025-10-28T03:05:41.0Z,3,REGULAR,3pt,Jump Shot,[],201144,68.67608409986859,29.166666666666668,1610612750,70,64,2025-10-28T03:05:45Z,3710000,False,-104.0,242.0,1,right,M. Conley 26' 3PT pullup (9 PTS),[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,26.34,Made,,,,,9.0,,,,,,,,,,,,,
381,PT10M05.00S,2025-10-28T03:06:00.2Z,3,REGULAR,2pt,Jump Shot,[],1627750,26.62614980289093,38.72549019607843,1610612743,70,64,2025-10-28T03:06:05Z,3720000,False,56.0,198.0,1,left,MISS J. Murray 20' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,20.57,Missed,,,,,,,,,,,,,,,,,,
382,PT10M01.00S,2025-10-28T03:06:04.2Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,70,64,2025-10-28T03:06:05Z,3730000,False,,,0,,J. Randle REBOUND (Off:1 Def:3),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Center,,,381.0,4.0,3.0,1.0,,,,,,,,,,,,,,
383,PT09M52.00S,2025-10-28T03:06:12.8Z,3,REGULAR,foul,personal,['3freethrow'],1629661,,,1610612750,70,64,2025-10-28T03:07:30Z,3740000,False,,,0,,C. Johnson flagrant-type-1 personal FOUL (4 PF) (DiVincenzo 3 FT),"[1629661, 1628978]",1610612743.0,DEN,flagrant-type-1,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,,1628159.0,4.0,0.0,DiVincenzo,1628978.0,,,,,,,,
386,PT09M52.00S,2025-10-28T03:07:40.1Z,3,REGULAR,substitution,out,[],1629661,,,1610612750,70,64,2025-10-28T03:07:43Z,3770000,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT09M52.00S,2025-10-28T03:07:40.1Z,3,REGULAR,substitution,in,[],203501,,,1610612750,70,64,2025-10-28T03:07:43Z,3780000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT09M52.00S,2025-10-28T03:07:58.4Z,3,REGULAR,freethrow,1 of 3,[],1628978,,,1610612750,71,64,2025-10-28T03:08:33Z,3790000,False,,,0,,D. DiVincenzo flagrant Free Throw 1 of 3 (10 PTS),[1628978],1610612750.0,MIN,flagrant,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
389,PT09M52.00S,2025-10-28T03:07:58.4Z,3,REGULAR,freethrow,2 of 3,[],1628978,,,1610612750,72,64,2025-10-28T03:08:33Z,3800000,False,,,0,,D. DiVincenzo flagrant Free Throw 2 of 3 (11 PTS),[1628978],1610612750.0,MIN,flagrant,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
390,PT09M52.00S,2025-10-28T03:07:58.4Z,3,REGULAR,freethrow,3 of 3,[],1628978,,,1610612750,73,64,2025-10-28T03:08:33Z,3810000,False,,,0,,D. DiVincenzo flagrant Free Throw 3 of 3 (12 PTS),[1628978],1610612750.0,MIN,flagrant,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
391,PT09M41.00S,2025-10-28T03:08:46.0Z,3,REGULAR,3pt,Jump Shot,[],1628978,70.64717477003943,75.73529411764706,1610612750,73,64,2025-10-28T03:08:50Z,3820000,False,129.0,223.0,1,right,MISS D. DiVincenzo 25' pullup 3PT,[1628978],1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
392,PT09M38.00S,2025-10-28T03:08:49.0Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,73,64,2025-10-28T03:08:50Z,3830000,False,,,0,,C. Braun REBOUND (Off:1 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,391.0,2.0,1.0,1.0,,,,,,,,,,,,,,
393,PT09M26.00S,2025-10-28T03:09:01.0Z,3,REGULAR,3pt,Jump Shot,[],1627750,32.933639947437584,49.26470588235294,1610612743,73,67,2025-10-28T03:09:05Z,3840000,False,4.0,257.0,1,left,J. Murray 25' 3PT pullup (19 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,25.71,Made,,,,,19.0,,,,,,,,,,,,,
394,PT09M07.00S,2025-10-28T03:09:20.2Z,3,REGULAR,2pt,Jump Shot,[],203944,83.5742444152431,28.262867647058826,1610612750,73,67,2025-10-28T03:09:25Z,3850000,False,-109.0,102.0,1,right,MISS J. Randle 14' pullup Shot,[203944],1610612750.0,MIN,pullup,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,14.9,Missed,,,,,,,,,,,,,,,,,,
395,PT09M05.00S,2025-10-28T03:09:22.2Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,73,67,2025-10-28T03:09:25Z,3860000,False,,,0,,N. Jokić REBOUND (Off:2 Def:7),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,,,394.0,9.0,7.0,2.0,,,,,,,,,,,,,,
396,PT08M53.00S,2025-10-28T03:09:34.5Z,3,REGULAR,3pt,Jump Shot,[],1627750,24.26084099868594,87.25490196078431,1610612743,73,67,2025-10-28T03:09:40Z,3870000,False,-186.0,176.0,1,left,MISS J. Murray 25' step back 3PT,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,25.6,Missed,,,,,,,,,,,,,,,,,,
397,PT08M49.00S,2025-10-28T03:09:38.5Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,73,67,2025-10-28T03:09:40Z,3880000,False,,,0,,J. Randle REBOUND (Off:1 Def:4),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,396.0,5.0,4.0,1.0,,,,,,,,,,,,,,
398,PT08M41.00S,2025-10-28T03:09:45.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,91.40932982917214,44.11764705882353,1610612750,75,67,2025-10-28T03:09:50Z,3890000,False,-29.0,28.0,1,right,J. McDaniels driving finger roll Layup (19 PTS),[1630183],1610612750.0,MIN,driving finger roll,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,4.08,Made,,,,,19.0,,,,,,,,,,,,,
399,PT08M29.00S,2025-10-28T03:09:57.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203501,6.1268068331143235,49.26470588235294,1610612743,75,69,2025-10-28T03:10:01Z,3900000,False,4.0,5.0,1,left,T. Hardaway Jr. driving Layup (7 PTS) (N. Jokić 6 AST),"[203501, 203999]",1610612743.0,DEN,driving,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,7.0,,,,,,,,,N. Jokić,203999.0,6.0,,
400,PT08M11.00S,2025-10-28T03:10:15.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,94.30026281208936,50.245098039215684,1610612750,77,69,2025-10-28T03:10:20Z,3910000,False,1.0,1.0,1,right,J. McDaniels driving finger roll Layup (21 PTS) (R. Gobert 1 AST),"[1630183, 203497]",1610612750.0,MIN,driving finger roll,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.16,Made,,,,,21.0,,,,,,,,,R. Gobert,203497.0,1.0,,
403,PT07M47.00S,2025-10-28T03:10:40.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203501,12.434296977660972,46.07843137254902,1610612743,77,71,2025-10-28T03:10:45Z,3930000,False,20.0,64.0,1,left,T. Hardaway Jr. 6' driving floating Jump Shot (9 PTS) (N. Jokić 7 AST),"[203501, 203999]",1610612743.0,DEN,driving floating,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.73,Made,,,,,9.0,,,,,,,,,N. Jokić,203999.0,7.0,,
405,PT07M25.00S,2025-10-28T03:11:05.6Z,3,REGULAR,foul,technical,['1freethrow'],203999,,,1610612750,77,71,2025-10-28T03:11:14Z,3950000,False,,,0,,N. Jokić defensive-3-second technical FOUL (1 Tech),[203999],1610612743.0,DEN,defensive-3-second,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1162.0,3.0,1.0,,,,,,,,,,
406,PT07M25.00S,2025-10-28T03:11:24.0Z,3,REGULAR,freethrow,1 of 1,[],201144,,,1610612750,78,71,2025-10-28T03:11:24Z,3960000,False,,,0,,M. Conley technical Free Throw 1 of 1 (10 PTS),[201144],1610612750.0,MIN,technical,,,Conley,M. Conley,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
407,PT07M16.00S,2025-10-28T03:11:49.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,86.28449408672799,49.754901960784316,1610612750,78,71,2025-10-28T03:13:01Z,3970000,False,-1.0,76.0,1,right,MISS J. Randle 7' driving floating Shot,[203944],1610612750.0,MIN,driving floating,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,7.64,Missed,,,,,,,,,,,,,,,,,,
408,PT07M14.00S,2025-10-28T03:11:51.6Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,78,71,2025-10-28T03:13:01Z,3980000,False,,,0,,N. Jokić REBOUND (Off:2 Def:8),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,407.0,10.0,8.0,2.0,,,,,,,,,,,,,,
409,PT07M03.00S,2025-10-28T03:12:05.0Z,3,REGULAR,foul,personal,['2freethrow'],203944,,,1610612743,78,71,2025-10-28T03:12:10Z,3990000,False,,,0,,J. Randle shooting personal FOUL (2 PF) (Murray 2 FT),"[203944, 1627750]",1610612750.0,MIN,shooting,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1162.0,2.0,0.0,Murray,1627750.0,,,,,,,,
411,PT07M03.00S,2025-10-28T03:12:36.5Z,3,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,78,72,2025-10-28T03:12:36Z,4010000,False,,,0,,J. Murray Free Throw 1 of 2 (20 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
412,PT07M03.00S,2025-10-28T03:12:37.4Z,3,REGULAR,substitution,out,[],203944,,,1610612743,78,72,2025-10-28T03:12:42Z,4020000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT07M03.00S,2025-10-28T03:12:37.4Z,3,REGULAR,substitution,in,[],1629675,,,1610612743,78,72,2025-10-28T03:12:42Z,4030000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT07M03.00S,2025-10-28T03:12:59.8Z,3,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,78,73,2025-10-28T03:12:59Z,4040000,False,,,0,,J. Murray Free Throw 2 of 2 (21 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
415,PT06M49.00S,2025-10-28T03:13:16.6Z,3,REGULAR,turnover,out-of-bounds,[],1629675,,,1610612750,78,73,2025-10-28T03:13:23Z,4050000,False,,,0,,N. Reid bad pass out-of-bounds TURNOVER (2 TO),[1629675],1610612750.0,MIN,bad pass,,,Reid,N. Reid,,,,,Mid-Range,16-24 Right Center,,,,,,,,1628159.0,,,,,2.0,,,,,,,
416,PT06M49.00S,2025-10-28T03:13:21.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,78,73,2025-10-28T03:13:21Z,4060000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M49.00S,2025-10-28T03:15:51.3Z,3,REGULAR,substitution,out,[],203932,,,1610612743,78,73,2025-10-28T03:16:27Z,4070000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M49.00S,2025-10-28T03:15:51.3Z,3,REGULAR,substitution,in,[],1631212,,,1610612743,78,73,2025-10-28T03:16:27Z,4080000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M29.00S,2025-10-28T03:17:03.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203501,7.703679369250986,3.6764705882352944,1610612743,78,76,2025-10-28T03:17:08Z,4090000,False,232.0,20.0,1,left,T. Hardaway Jr. 3PT  (12 PTS) (J. Murray 2 AST),"[203501, 1627750]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,23.25,Made,,,,,12.0,,,,,,,,,J. Murray,1627750.0,2.0,,
422,PT06M09.00S,2025-10-28T03:17:35.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,88.25558475689881,48.03921568627451,1610612750,78,76,2025-10-28T03:18:28Z,4120000,False,-10.0,58.0,1,right,MISS M. Conley driving floating Shot,[201144],1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,5.87,Missed,,,,,,,,,,,,,,,,,,
423,PT06M06.00S,2025-10-28T03:17:38.6Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,78,76,2025-10-28T03:17:40Z,4130000,False,,,0,,C. Braun REBOUND (Off:1 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,422.0,3.0,2.0,1.0,,,,,,,,,,,,,,
424,PT06M03.00S,2025-10-28T03:17:41.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627750,29.911300919842315,27.205882352941174,1610612743,78,79,2025-10-28T03:17:54Z,4140000,False,114.0,229.0,1,left,J. Murray 25' 3PT running pullup (24 PTS),[1627750],1610612743.0,DEN,running pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,25.55,Made,,,,,24.0,,,,,,,,,,,,,
425,PT05M53.00S,2025-10-28T03:17:53.7Z,3,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612750,78,79,2025-10-28T03:18:04Z,4150000,False,,,0,,C. Braun shooting personal FOUL (1 PF) (McDaniels 2 FT),"[1631128, 1630183]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,202901.0,1.0,0.0,McDaniels,1630183.0,,,,,,,,
427,PT05M53.00S,2025-10-28T03:18:12.3Z,3,REGULAR,freethrow,1 of 2,[],1630183,,,1610612750,79,79,2025-10-28T03:18:12Z,4170000,False,,,0,,J. McDaniels Free Throw 1 of 2 (22 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
428,PT05M53.00S,2025-10-28T03:18:13.0Z,3,REGULAR,substitution,out,[],201144,,,1610612750,79,79,2025-10-28T03:18:16Z,4180000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M53.00S,2025-10-28T03:18:13.0Z,3,REGULAR,substitution,in,[],1642265,,,1610612750,79,79,2025-10-28T03:18:16Z,4190000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
