actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
349,PT00M02.60S,2025-12-09T01:41:05.4Z,2,REGULAR,3pt,Jump Shot,[],1629675,7.30946123521682,94.36274509803921,1610612750,55,61,2025-12-09T01:41:13Z,3410000,False,-222.0,16.0,1,left,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,22.24,Missed,,,,,,,,,,,,,,,,,,
350,PT00M00.80S,2025-12-09T01:41:09.7Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,55,61,2025-12-09T01:41:09Z,3420000,False,,,0,,R. Gobert REBOUND (Off:5 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Left Corner 3,24+ Left,,,,,,,,,349.0,8.0,3.0,5.0,,,,,,,,
351,PT00M00.80S,2025-12-09T01:41:09.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,5.590000152587891,50.0,1610612750,57,61,2025-12-09T01:41:09Z,3430000,False,0.0,0.0,1,left,R. Gobert tip Layup (12 PTS),[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,0.0,Made,12.0,,,,,,,,,,,,,,,,,
352,PT00M00.20S,2025-12-09T01:41:15.5Z,2,REGULAR,heave,,[],0,,,1610612756,57,61,2025-12-09T01:41:24Z,3440000,False,,,0,,PHX Heave,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,16-24 Left,77.07,,,,,,,,,,,,,,,,,,,
353,PT00M00.10S,2025-12-09T01:41:15.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,57,61,2025-12-09T01:41:24Z,3450000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,352.0,,,,,,,,,,,
354,PT00M00.00S,2025-12-09T01:41:18.9Z,2,REGULAR,period,end,[],0,,,1610612756,57,61,2025-12-09T01:41:18Z,3460000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2025-12-09T01:56:01.4Z,3,REGULAR,substitution,out,['startperiod'],1630538,,,1610612756,57,61,2025-12-09T01:56:38Z,3470000,False,,,0,,SUB out: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2025-12-09T01:56:01.4Z,3,REGULAR,substitution,out,['startperiod'],1629675,,,1610612756,57,61,2025-12-09T01:56:38Z,3480000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2025-12-09T01:56:01.4Z,3,REGULAR,substitution,out,['startperiod'],1642346,,,1610612756,57,61,2025-12-09T01:56:38Z,3490000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2025-12-09T01:56:01.4Z,3,REGULAR,substitution,out,['startperiod'],1630692,,,1610612756,57,61,2025-12-09T01:56:38Z,3500000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2025-12-09T01:56:01.4Z,3,REGULAR,substitution,in,['startperiod'],1628978,,,1610612756,57,61,2025-12-09T01:56:38Z,3510000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2025-12-09T01:56:01.4Z,3,REGULAR,substitution,in,['startperiod'],203944,,,1610612756,57,61,2025-12-09T01:56:38Z,3520000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2025-12-09T01:56:01.4Z,3,REGULAR,substitution,in,['startperiod'],1628415,,,1610612756,57,61,2025-12-09T01:56:38Z,3530000,False,,,0,,SUB in: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2025-12-09T01:56:01.4Z,3,REGULAR,substitution,in,['startperiod'],1631221,,,1610612756,57,61,2025-12-09T01:56:38Z,3540000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2025-12-09T01:56:39.0Z,3,REGULAR,period,start,[],0,,,1610612750,57,61,2025-12-09T01:56:39Z,3550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT11M48.00S,2025-12-09T01:56:50.1Z,3,REGULAR,3pt,Jump Shot,[],1630183,68.27570630749015,53.69944852941176,1610612750,57,61,2025-12-09T01:56:58Z,3560000,False,18.0,246.0,1,right,MISS J. McDaniels 24' pullup 3PT,[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,24.64,Missed,,,,,,,,,,,,,,,,,,
366,PT11M46.00S,2025-12-09T01:56:52.1Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612756,57,61,2025-12-09T01:56:58Z,3570000,False,,,0,,M. Williams REBOUND (Off:3 Def:2),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,365.0,5.0,2.0,3.0,,,,,,,,
367,PT11M38.00S,2025-12-09T01:57:00.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,8.09789750328515,46.81372549019608,1610612756,57,61,2025-12-09T01:57:04Z,3580000,False,16.0,24.0,1,left,MISS G. Allen driving finger roll Layup,[1628960],1610612756.0,PHX,driving finger roll,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,2.85,Missed,,,,,,,,,,,,,,,,,,
368,PT11M35.00S,2025-12-09T01:57:02.9Z,3,REGULAR,rebound,offensive,[],1628960,,,1610612756,57,61,2025-12-09T01:57:02Z,3590000,False,,,0,,G. Allen REBOUND (Off:1 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,367.0,2.0,1.0,1.0,,,,,,,,
369,PT11M34.00S,2025-12-09T01:57:03.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,6.044678055190539,4.434742647058823,1610612756,57,61,2025-12-09T01:57:08Z,3600000,False,228.0,4.0,1,left,MISS G. Allen 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,22.78,Missed,,,,,,,,,,,,,,,,,,
370,PT11M32.00S,2025-12-09T01:57:05.5Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,57,61,2025-12-09T01:57:08Z,3610000,False,,,0,,A. Edwards REBOUND (Off:0 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,,,,,,,,,369.0,1.0,1.0,0.0,,,,,,,,
371,PT11M22.00S,2025-12-09T01:57:15.9Z,3,REGULAR,3pt,Jump Shot,[],1630162,79.84559789750328,91.42156862745098,1610612750,57,61,2025-12-09T01:57:20Z,3620000,False,207.0,137.0,1,right,MISS A. Edwards 24' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,24.83,Missed,,,,,,,,,,,,,,,,,,
372,PT11M19.00S,2025-12-09T01:57:18.9Z,3,REGULAR,rebound,defensive,[],1631221,,,1610612756,57,61,2025-12-09T01:57:20Z,3630000,False,,,0,,C. Gillespie REBOUND (Off:1 Def:3),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,371.0,4.0,3.0,1.0,,,,,,,,
373,PT11M07.00S,2025-12-09T01:57:31.1Z,3,REGULAR,3pt,Jump Shot,[],1631109,12.565703022339028,4.901960784313726,1610612756,57,64,2025-12-09T01:57:35Z,3640000,False,225.0,66.0,1,left,M. Williams 3PT  (17 PTS) (D. Brooks 2 AST),"[1631109, 1628415]",1610612756.0,PHX,,,,Williams,M. Williams,,,,,Right Corner 3,24+ Right,23.48,Made,17.0,D. Brooks,1628415.0,2.0,,,,,,,,,,,,,,
375,PT10M47.00S,2025-12-09T01:57:54.4Z,3,REGULAR,foul,personal,['2freethrow'],1631109,,,1610612750,57,64,2025-12-09T01:59:42Z,3660000,False,,,0,,M. Williams flagrant-type-1 personal FOUL (4 PF) (Gobert 2 FT),"[1631109, 203497]",1610612756.0,PHX,flagrant-type-1,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,101283.0,4.0,0.0,Gobert,203497.0,,,
378,PT10M47.00S,2025-12-09T02:00:29.9Z,3,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,58,64,2025-12-09T02:01:01Z,3690000,False,,,0,,R. Gobert flagrant Free Throw 1 of 2 (13 PTS),[203497],1610612750.0,MIN,flagrant,,,Gobert,R. Gobert,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
379,PT10M47.00S,2025-12-09T02:00:29.9Z,3,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,58,64,2025-12-09T02:01:01Z,3700000,False,,,0,,MISS R. Gobert flagrant Free Throw 2 of 2,[203497],1610612750.0,MIN,flagrant,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
380,PT10M47.00S,2025-12-09T02:00:29.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,58,64,2025-12-09T02:01:01Z,3710000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,379.0,,,,,,,,,,,
381,PT10M41.00S,2025-12-09T02:01:09.0Z,3,REGULAR,2pt,Jump Shot,[],1628978,79.58278580814718,61.029411764705884,1610612750,60,64,2025-12-09T02:01:13Z,3720000,False,55.0,139.0,1,right,D. DiVincenzo 14' pullup Jump Shot (2 PTS) (A. Edwards 2 AST),"[1628978, 1630162]",1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Center,14.99,Made,2.0,A. Edwards,1630162.0,2.0,,,,,,,,,,,,,,
383,PT10M32.00S,2025-12-09T02:01:20.0Z,3,REGULAR,foul,personal,['2freethrow'],203944,,,1610612756,60,64,2025-12-09T02:01:41Z,3740000,False,,,0,,J. Randle shooting personal FOUL (2 PF) (Brooks 2 FT),"[203944, 1628415]",1610612750.0,MIN,shooting,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628171.0,2.0,0.0,Brooks,1628415.0,,,
385,PT10M32.00S,2025-12-09T02:01:53.3Z,3,REGULAR,freethrow,1 of 2,[],1628415,,,1610612756,60,65,2025-12-09T02:02:09Z,3760000,False,,,0,,D. Brooks Free Throw 1 of 2 (9 PTS),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
386,PT10M32.00S,2025-12-09T02:01:53.3Z,3,REGULAR,freethrow,2 of 2,[],1628415,,,1610612756,60,65,2025-12-09T02:02:09Z,3770000,False,,,0,,MISS D. Brooks Free Throw 2 of 2,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
387,PT10M30.00S,2025-12-09T02:01:55.3Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,60,65,2025-12-09T02:02:09Z,3780000,False,,,0,,J. Randle REBOUND (Off:1 Def:1),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,386.0,2.0,1.0,1.0,,,,,,,,
388,PT10M17.00S,2025-12-09T02:02:22.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,92.32917214191852,48.77450980392157,1610612750,62,65,2025-12-09T02:02:26Z,3790000,False,-6.0,20.0,1,right,R. Gobert DUNK (15 PTS) (J. Randle 4 AST),"[203497, 203944]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.05,Made,15.0,J. Randle,203944.0,4.0,,,,,,,,,,,,,,
390,PT10M07.00S,2025-12-09T02:02:31.7Z,3,REGULAR,2pt,Jump Shot,[],1628415,11.563731931668856,28.209252450980394,1610612756,62,67,2025-12-09T02:02:38Z,3810000,False,109.0,56.0,1,left,D. Brooks 12' step back Jump Shot (11 PTS),[1628415],1610612756.0,PHX,step back,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Right,12.26,Made,11.0,,,,,,,,,,,,,,,,,
391,PT09M44.00S,2025-12-09T02:02:55.2Z,3,REGULAR,3pt,Jump Shot,[],203944,89.04402102496715,3.9215686274509802,1610612750,65,67,2025-12-09T02:02:59Z,3820000,False,-230.0,50.0,1,right,J. Randle 3PT  (14 PTS) (D. DiVincenzo 3 AST),"[203944, 1628978]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,23.59,Made,14.0,D. DiVincenzo,1628978.0,3.0,,,,,,,,,,,,,,
394,PT09M33.00S,2025-12-09T02:03:07.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,6.258212877792378,49.26470588235294,1610612756,65,67,2025-12-09T02:03:12Z,3850000,False,4.0,6.0,1,left,MISS M. Williams alley-oop Layup,[1631109],1610612756.0,PHX,alley-oop,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.73,Missed,,,,,,,,,,,,,,,,,,
395,PT09M30.00S,2025-12-09T02:03:09.7Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,65,67,2025-12-09T02:03:09Z,3860000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,394.0,3.0,1.0,2.0,,,,,,,,
396,PT09M22.00S,2025-12-09T02:03:17.6Z,3,REGULAR,3pt,Jump Shot,[],1628978,94.03745072273325,95.34313725490196,1610612750,65,67,2025-12-09T02:03:22Z,3870000,False,227.0,4.0,1,right,MISS D. DiVincenzo 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
397,PT09M19.00S,2025-12-09T02:03:20.6Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612756,65,67,2025-12-09T02:03:22Z,3880000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:5),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,,,,,,,,,396.0,7.0,5.0,2.0,,,,,,,,
398,PT09M01.00S,2025-12-09T02:03:39.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,18.791064388961892,44.16360294117647,1610612756,65,67,2025-12-09T02:03:46Z,3890000,False,29.0,124.0,1,left,MISS D. Brooks 12' turnaround fadeaway Shot,[1628415],1610612756.0,PHX,turnaround fadeaway,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,12.75,Missed,,,,,,,,,,,,,,,,,,
399,PT08M58.00S,2025-12-09T02:03:42.5Z,3,REGULAR,rebound,offensive,[],1631221,,,1610612756,65,67,2025-12-09T02:03:46Z,3900000,False,,,0,,C. Gillespie REBOUND (Off:2 Def:3),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,398.0,5.0,3.0,2.0,,,,,,,,
400,PT08M57.00S,2025-12-09T02:03:42.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631221,16.16294349540079,36.03707107843137,1610612756,65,69,2025-12-09T02:03:59Z,3910000,False,70.0,99.0,1,left,C. Gillespie 12' fadeaway Jump Shot (6 PTS),[1631221],1610612756.0,PHX,fadeaway,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Right,12.15,Made,6.0,,,,,,,,,,,,,,,,,
401,PT08M34.00S,2025-12-09T02:04:04.9Z,3,REGULAR,2pt,Jump Shot,[],1630162,90.88370565045992,75.24509803921569,1610612750,67,69,2025-12-09T02:04:08Z,3920000,False,126.0,33.0,1,right,A. Edwards 13' turnaround fadeaway Jump Shot (23 PTS),[1630162],1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,13.05,Made,23.0,,,,,,,,,,,,,,,,,
402,PT08M22.00S,2025-12-09T02:04:17.0Z,3,REGULAR,3pt,Jump Shot,[],1631221,17.821944809461236,93.13725490196079,1610612756,67,69,2025-12-09T02:04:22Z,3930000,False,-216.0,115.0,1,left,MISS C. Gillespie 24' 3PT,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,24.44,Missed,,,,,,,,,,,,,,,,,,
403,PT08M18.00S,2025-12-09T02:04:21.0Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,67,69,2025-12-09T02:04:22Z,3940000,False,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,,,402.0,2.0,2.0,0.0,,,,,,,,
405,PT08M10.00S,2025-12-09T02:04:47.5Z,3,REGULAR,2pt,Jump Shot,[],1630162,94.03745072273325,21.323529411764707,1610612750,69,69,2025-12-09T02:04:51Z,3960000,False,-143.0,4.0,1,right,A. Edwards 14' turnaround fadeaway Jump Shot (25 PTS),[1630162],1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,14.34,Made,25.0,,,,,,,,,,,,,,,,,
406,PT07M59.00S,2025-12-09T02:04:59.7Z,3,REGULAR,foul,personal,['2freethrow'],203497,,,1610612756,69,69,2025-12-09T02:07:49Z,3970000,False,,,0,,R. Gobert flagrant-type-2 personal FOUL (2 PF) (Williams 2 FT),"[203497, 1631109]",1610612750.0,MIN,flagrant-type-2,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,2.0,0.0,Williams,1631109.0,,,
409,PT07M59.00S,2025-12-09T02:07:54.6Z,3,REGULAR,ejection,other,[],203497,,,1610612756,69,69,2025-12-09T02:08:07Z,4000000,False,,,0,,Ejection R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,204059.0,,,,,,,
410,PT07M59.00S,2025-12-09T02:08:14.5Z,3,REGULAR,substitution,out,[],203497,,,1610612756,69,69,2025-12-09T02:08:41Z,4010000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT07M59.00S,2025-12-09T02:08:14.5Z,3,REGULAR,substitution,in,[],1629675,,,1610612756,69,69,2025-12-09T02:08:41Z,4020000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT07M59.00S,2025-12-09T02:08:49.1Z,3,REGULAR,freethrow,1 of 2,[],1631109,,,1610612756,69,69,2025-12-09T02:09:09Z,4030000,False,,,0,,MISS M. Williams flagrant Free Throw 1 of 2,[1631109],1610612756.0,PHX,flagrant,,,Williams,M. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
413,PT07M59.00S,2025-12-09T02:08:49.1Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612756,69,69,2025-12-09T02:09:09Z,4040000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,412.0,,,,,,,,,,,
414,PT07M59.00S,2025-12-09T02:08:49.1Z,3,REGULAR,freethrow,2 of 2,[],1631109,,,1610612756,69,70,2025-12-09T02:09:09Z,4050000,False,,,0,,M. Williams flagrant Free Throw 2 of 2 (18 PTS),[1631109],1610612756.0,PHX,flagrant,,,Williams,M. Williams,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
416,PT07M35.00S,2025-12-09T02:10:01.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,6.652431011826544,49.26470588235294,1610612756,69,72,2025-12-09T02:10:05Z,4070000,False,4.0,10.0,1,left,M. Williams alley-oop Layup (20 PTS) (R. O'Neale 4 AST),"[1631109, 1626220]",1610612756.0,PHX,alley-oop,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.07,Made,20.0,R. O'Neale,1626220.0,4.0,,,,,,,,,,,,,,
418,PT07M25.00S,2025-12-09T02:10:12.6Z,3,REGULAR,turnover,out-of-bounds,[],203944,,,1610612750,69,72,2025-12-09T02:10:21Z,4090000,False,,,0,,J. Randle lost ball out-of-bounds TURNOVER (3 TO),[203944],1610612750.0,MIN,lost ball,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,204059.0,,,,,3.0,,
419,PT07M14.00S,2025-12-09T02:10:27.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,29.6484888304862,29.411764705882355,1610612756,69,72,2025-12-09T02:10:36Z,4100000,False,103.0,226.0,1,left,MISS G. Allen 24' step back 3PT,[1628960],1610612756.0,PHX,step back,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,24.85,Missed,,,,,,,,,,,,,,,,,,
420,PT07M08.00S,2025-12-09T02:10:33.7Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,69,72,2025-12-09T02:10:36Z,4110000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,419.0,4.0,2.0,2.0,,,,,,,,
421,PT07M05.00S,2025-12-09T02:10:36.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629675,70.77858081471747,22.058823529411764,1610612750,69,72,2025-12-09T02:12:29Z,4120000,False,-140.0,222.0,1,right,MISS N. Reid 26' running 3PT,[1629675],1610612750.0,MIN,running,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
422,PT07M02.00S,2025-12-09T02:10:39.3Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612756,69,72,2025-12-09T02:10:43Z,4130000,False,,,0,,G. Allen REBOUND (Off:1 Def:2),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,421.0,3.0,2.0,1.0,,,,,,,,
423,PT06M57.00S,2025-12-09T02:10:45.1Z,3,REGULAR,2pt,Jump Shot,[],1628415,20.581471747700395,28.186274509803923,1610612756,69,72,2025-12-09T02:13:34Z,4140000,False,109.0,141.0,1,left,MISS D. Brooks 17' pullup Shot,[1628415],1610612756.0,PHX,pullup,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Right Center,17.83,Missed,,,,,,,,,,,,,,,,,,
424,PT06M52.00S,2025-12-09T02:10:50.1Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,69,72,2025-12-09T02:10:52Z,4150000,False,,,0,,N. Reid REBOUND (Off:0 Def:7),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Right Center,,,,,,,,,423.0,7.0,7.0,0.0,,,,,,,,
425,PT06M36.00S,2025-12-09T02:11:06.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,91.06438896189225,42.505361519607845,1610612750,71,72,2025-12-09T02:14:12Z,4160000,False,-37.0,31.0,1,right,A. Edwards driving finger roll Layup (27 PTS),[1630162],1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,4.9,Made,27.0,,,,,,,,,,,,,,,,,
426,PT06M21.00S,2025-12-09T02:11:23.8Z,3,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612756,71,72,2025-12-09T02:11:29Z,4170000,False,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Brooks 2 FT),"[1630183, 1628415]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1628171.0,2.0,0.0,Brooks,1628415.0,,,
434,PT06M21.00S,2025-12-09T02:11:23.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,71,72,2025-12-09T02:15:08Z,4185000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT06M21.00S,2025-12-09T02:14:37.5Z,3,REGULAR,substitution,out,[],203944,,,1610612756,71,72,2025-12-09T02:14:56Z,4190000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT06M21.00S,2025-12-09T02:14:37.5Z,3,REGULAR,substitution,out,[],1631221,,,1610612756,71,72,2025-12-09T02:14:56Z,4200000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT06M21.00S,2025-12-09T02:14:37.5Z,3,REGULAR,substitution,out,[],1631109,,,1610612756,71,72,2025-12-09T02:14:56Z,4210000,False,,,0,,SUB out: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT06M21.00S,2025-12-09T02:14:37.5Z,3,REGULAR,substitution,in,[],1641740,,,1610612756,71,72,2025-12-09T02:14:56Z,4220000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT06M21.00S,2025-12-09T02:14:37.5Z,3,REGULAR,substitution,in,[],1642346,,,1610612756,71,72,2025-12-09T02:14:56Z,4230000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT06M21.00S,2025-12-09T02:14:37.5Z,3,REGULAR,substitution,in,[],1642345,,,1610612756,71,72,2025-12-09T02:14:56Z,4240000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT06M21.00S,2025-12-09T02:15:09.3Z,3,REGULAR,freethrow,1 of 2,[],1628415,,,1610612756,71,72,2025-12-09T02:15:09Z,4250000,False,,,0,,MISS D. Brooks Free Throw 1 of 2,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
