actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
173,PT10M10.00S,2026-03-28T22:12:52.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,82.47371879106439,39.21568627450981,1610612765,24,35,2026-03-28T22:16:47Z,1670000,False,-54.0,112.0,1,right,MISS K. Huerter 12' driving floating Shot,[1628989],1610612765.0,DET,driving floating,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,12.45,Missed,,,,,,,,,,,,,,,,,,
174,PT10M07.00S,2026-03-28T22:12:55.7Z,2,REGULAR,rebound,offensive,[],1641842,,,1610612765,24,35,2026-03-28T22:12:58Z,1680000,False,,,0,,R. Holland II REBOUND (Off:1 Def:0),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),8-16 Center,,,173.0,1.0,0.0,1.0,,,,,,,,,,,,,,
175,PT10M04.00S,2026-03-28T22:12:58.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629750,71.17279894875165,22.54901960784314,1610612765,24,35,2026-03-28T22:13:03Z,1690000,False,-137.0,218.0,1,right,MISS J. Green 25' 3PT,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
176,PT10M02.00S,2026-03-28T22:13:00.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,24,35,2026-03-28T22:13:03Z,1700000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,175.0,,,,,,,,,,,,,,,,,
178,PT09M49.00S,2026-03-28T22:13:29.7Z,2,REGULAR,turnover,lost ball,[],1630538,,,1610612750,24,35,2026-03-28T22:13:32Z,1720000,False,,,0,,B. Hyland lost ball TURNOVER (1 TO),"[1630538, 1641842]",1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Holland II,1641842.0
179,PT09M49.00S,2026-03-28T22:13:29.7Z,2,REGULAR,steal,,[],1641842,,,1610612765,24,35,2026-03-28T22:13:31Z,1730000,False,,,0,,R. Holland II STEAL (1 STL),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
180,PT09M42.00S,2026-03-28T22:13:36.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628989,83.52496714848883,36.27450980392157,1610612765,24,35,2026-03-28T22:17:44Z,1740000,False,-69.0,102.0,1,right,MISS K. Huerter 12' pullup Shot,[1628989],1610612765.0,DET,pullup,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Left,12.33,Missed,,,,,,,,,,,,,,,,,,
181,PT09M40.00S,2026-03-28T22:13:39.2Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,24,35,2026-03-28T22:13:39Z,1750000,False,,,0,,J. Duren REBOUND (Off:1 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Left,,,180.0,3.0,2.0,1.0,,,,,,,,,,,,,,
182,PT09M40.00S,2026-03-28T22:13:40.4Z,2,REGULAR,foul,personal,['2freethrow'],203497,,,1610612765,24,35,2026-03-28T22:13:48Z,1760000,False,,,0,,R. Gobert shooting personal FOUL (1 PF) (Duren 2 FT),"[203497, 1631105]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628487.0,1.0,0.0,Duren,1631105.0,,,,,
184,PT09M40.00S,2026-03-28T22:14:13.6Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1631105,,,1610612765,24,36,2026-03-28T22:14:13Z,1780000,False,,,0,,J. Duren Free Throw 1 of 2 (3 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
185,PT09M40.00S,2026-03-28T22:14:14.2Z,2,REGULAR,substitution,out,[],1629675,,,1610612765,24,36,2026-03-28T22:14:16Z,1790000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M40.00S,2026-03-28T22:14:14.2Z,2,REGULAR,substitution,in,[],1630545,,,1610612765,24,36,2026-03-28T22:14:16Z,1800000,False,,,0,,SUB in: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M40.00S,2026-03-28T22:14:36.6Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1631105,,,1610612765,24,37,2026-03-28T22:14:36Z,1810000,False,,,0,,J. Duren Free Throw 2 of 2 (4 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
189,PT09M25.00S,2026-03-28T22:14:55.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,7.30946123521682,49.01960784313725,1610612750,26,37,2026-03-28T22:14:58Z,1820000,False,5.0,16.0,1,left,R. Gobert cutting DUNK (8 PTS) (K. Anderson 1 AST),"[203497, 203937]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.69,Made,,,,,8.0,K. Anderson,203937.0,1.0,,,,,,,,,,
191,PT09M11.00S,2026-03-28T22:15:12.6Z,2,REGULAR,turnover,traveling,[],1628989,,,1610612765,26,37,2026-03-28T22:15:21Z,1840000,False,,,0,,K. Huerter traveling TURNOVER (2 TO),[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,,,,,2.0,,,,
192,PT09M11.00S,2026-03-28T22:15:16.4Z,2,REGULAR,substitution,out,[],1630538,,,1610612750,26,37,2026-03-28T22:15:24Z,1850000,False,,,0,,SUB out: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M11.00S,2026-03-28T22:15:16.4Z,2,REGULAR,substitution,in,[],201144,,,1610612750,26,37,2026-03-28T22:15:24Z,1860000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M56.00S,2026-03-28T22:15:48.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,33.327858081471746,31.127450980392158,1610612750,26,37,2026-03-28T22:15:52Z,1870000,False,94.0,261.0,1,left,MISS D. DiVincenzo 27' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,27.74,Missed,,,,,,,,,,,,,,,,,,
195,PT08M53.00S,2026-03-28T22:15:51.6Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,26,37,2026-03-28T22:15:57Z,1880000,False,,,0,,J. Duren REBOUND (Off:1 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,194.0,4.0,3.0,1.0,,,,,,,,,,,,,,
196,PT08M43.00S,2026-03-28T22:16:01.2Z,2,REGULAR,3pt,Jump Shot,[],1641842,94.95729303547962,96.56862745098039,1610612765,26,37,2026-03-28T22:16:11Z,1890000,False,233.0,-5.0,1,right,MISS R. Holland II 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
197,PT08M41.00S,2026-03-28T22:16:03.2Z,2,REGULAR,rebound,defensive,[],203937,,,1610612750,26,37,2026-03-28T22:16:05Z,1900000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Right Corner 3,24+ Right,,,196.0,1.0,1.0,0.0,,,,,,,,,,,,,,
198,PT08M29.00S,2026-03-28T22:16:16.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203497,7.835085413929041,47.794117647058826,1610612750,28,37,2026-03-28T22:16:20Z,1910000,False,11.0,21.0,1,left,R. Gobert cutting Layup (10 PTS) (T. Shannon Jr. 3 AST),"[203497, 1630545]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,10.0,T. Shannon Jr.,1630545.0,3.0,,,,,,,,,,
201,PT08M19.00S,2026-03-28T22:16:33.5Z,2,REGULAR,substitution,out,[],203937,,,1610612765,28,37,2026-03-28T22:16:42Z,1940000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M19.00S,2026-03-28T22:16:33.5Z,2,REGULAR,substitution,in,[],203944,,,1610612765,28,37,2026-03-28T22:16:42Z,1950000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M08.00S,2026-03-28T22:17:01.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,80.3712220762155,51.71568627450981,1610612765,28,39,2026-03-28T22:17:07Z,1960000,False,9.0,132.0,1,right,C. LeVert 13' turnaround fadeaway Jump Shot (6 PTS),[1627747],1610612765.0,DET,turnaround fadeaway,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,13.23,Made,,,,,6.0,,,,,,,,,,,,,
204,PT07M53.00S,2026-03-28T22:17:15.8Z,2,REGULAR,3pt,Jump Shot,[],201144,31.61957950065703,51.225490196078425,1610612750,28,39,2026-03-28T22:17:21Z,1970000,False,-6.0,245.0,1,left,MISS M. Conley 24' 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,24.48,Missed,,,,,,,,,,,,,,,,,,
205,PT07M50.00S,2026-03-28T22:17:18.8Z,2,REGULAR,rebound,defensive,[],1641842,,,1610612765,28,39,2026-03-28T22:17:37Z,1980000,False,,,0,,R. Holland II REBOUND (Off:1 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Center,,,204.0,2.0,1.0,1.0,,,,,,,,,,,,,,
206,PT07M45.00S,2026-03-28T22:17:26.7Z,2,REGULAR,turnover,out-of-bounds,[],1641842,,,1610612765,28,39,2026-03-28T22:17:33Z,1990000,False,,,0,,R. Holland II lost ball out-of-bounds TURNOVER (2 TO),[1641842],1610612765.0,DET,lost ball,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628487.0,,,,,2.0,,,,
207,PT07M32.00S,2026-03-28T22:17:54.2Z,2,REGULAR,foul,technical,['1freethrow'],1631105,,,1610612750,28,39,2026-03-28T22:18:09Z,2000000,False,,,0,,J. Duren defensive-3-second technical FOUL (1 Tech),[1631105],1610612765.0,DET,defensive-3-second,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,2.0,1.0,,,,,,,
208,PT07M32.00S,2026-03-28T22:18:16.6Z,2,REGULAR,freethrow,1 of 1,[],1628978,,,1610612750,29,39,2026-03-28T22:18:16Z,2010000,False,,,0,,D. DiVincenzo technical Free Throw 1 of 1 (1 PTS),[1628978],1610612750.0,MIN,technical,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
209,PT07M27.00S,2026-03-28T22:18:35.3Z,2,REGULAR,foul,offensive,[],203497,,,1610612750,29,39,2026-03-28T22:18:44Z,2020000,False,,,0,,R. Gobert offensive FOUL (2 PF),"[203497, 1641842]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,201639.0,2.0,0.0,Holland II,1641842.0,,,,,
211,PT07M27.00S,2026-03-28T22:18:35.3Z,2,REGULAR,turnover,offensive foul,[],203497,,,1610612750,29,39,2026-03-28T22:18:35Z,2040000,False,,,0,,R. Gobert offensive foul TURNOVER (2 TO),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,201639.0,,,,,2.0,,,,
212,PT07M18.00S,2026-03-28T22:19:07.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641842,92.85479632063075,50.98039215686274,1610612765,29,41,2026-03-28T22:19:13Z,2050000,False,5.0,15.0,1,right,R. Holland II cutting Layup (2 PTS) (J. Duren 1 AST),"[1641842, 1631105]",1610612765.0,DET,cutting,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,2.0,J. Duren,1631105.0,1.0,,,,,,,,,,
214,PT07M18.00S,2026-03-28T22:19:09.7Z,2,REGULAR,foul,personal,['1freethrow'],1630545,,,1610612765,29,41,2026-03-28T22:19:17Z,2070000,False,,,0,,T. Shannon Jr. shooting personal FOUL (2 PF) (Holland II 1 FT),"[1630545, 1641842]",1610612750.0,MIN,shooting,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628487.0,2.0,0.0,Holland II,1641842.0,,,,,
216,PT07M18.00S,2026-03-28T22:19:22.4Z,2,REGULAR,substitution,out,[],1627747,,,1610612765,29,41,2026-03-28T22:19:52Z,2090000,False,,,0,,SUB out: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M18.00S,2026-03-28T22:19:22.4Z,2,REGULAR,substitution,in,[],1642450,,,1610612765,29,41,2026-03-28T22:19:52Z,2100000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M18.00S,2026-03-28T22:19:51.7Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1641842,,,1610612765,29,41,2026-03-28T22:19:53Z,2110000,False,,,0,,MISS R. Holland II Free Throw 1 of 1,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
219,PT07M16.00S,2026-03-28T22:19:53.7Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,29,41,2026-03-28T22:19:53Z,2120000,False,,,0,,R. Gobert REBOUND (Off:2 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,218.0,4.0,2.0,2.0,,,,,,,,,,,,,,
220,PT07M05.00S,2026-03-28T22:20:03.9Z,2,REGULAR,2pt,Jump Shot,[],1628978,9.411957950065702,75.73529411764706,1610612750,31,41,2026-03-28T22:20:08Z,2130000,False,-129.0,36.0,1,left,D. DiVincenzo 13' step back Jump Shot (3 PTS) (M. Conley 3 AST),"[1628978, 201144]",1610612750.0,MIN,step back,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Left,13.36,Made,,,,,3.0,M. Conley,201144.0,3.0,,,,,,,,,,
222,PT06M47.00S,2026-03-28T22:20:21.5Z,2,REGULAR,3pt,Jump Shot,[],1641842,94.95729303547962,95.58823529411765,1610612765,31,41,2026-03-28T22:20:27Z,2150000,False,228.0,-5.0,1,right,MISS R. Holland II step back 3PT,[1641842],1610612765.0,DET,step back,,,Holland II,R. Holland II,,,,,Right Corner 3,24+ Right,22.8,Missed,,,,,,,,,,,,,,,,,,
223,PT06M44.00S,2026-03-28T22:20:24.5Z,2,REGULAR,rebound,defensive,[],203944,,,1610612750,31,41,2026-03-28T22:20:27Z,2160000,False,,,0,,J. Randle REBOUND (Off:1 Def:4),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,222.0,5.0,4.0,1.0,,,,,,,,,,,,,,
224,PT06M36.00S,2026-03-28T22:20:32.3Z,2,REGULAR,3pt,Jump Shot,[],1628978,4.02431011826544,97.30392156862744,1610612750,34,41,2026-03-28T22:20:36Z,2170000,False,-237.0,-15.0,1,left,D. DiVincenzo 3PT  (6 PTS) (J. Randle 2 AST),"[1628978, 203944]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,23.7,Made,,,,,6.0,J. Randle,203944.0,2.0,,,,,,,,,,
226,PT06M35.00S,2026-03-28T22:20:36.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,34,41,2026-03-28T22:20:36Z,2190000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M35.00S,2026-03-28T22:23:19.2Z,2,REGULAR,substitution,out,[],1641842,,,1610612765,34,41,2026-03-28T22:23:44Z,2200000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M35.00S,2026-03-28T22:23:19.2Z,2,REGULAR,substitution,out,[],1628989,,,1610612765,34,41,2026-03-28T22:23:44Z,2210000,False,,,0,,SUB out: K. Huerter,[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M35.00S,2026-03-28T22:23:19.2Z,2,REGULAR,substitution,in,[],202699,,,1610612765,34,41,2026-03-28T22:23:44Z,2220000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M35.00S,2026-03-28T22:23:19.2Z,2,REGULAR,substitution,in,[],1629130,,,1610612765,34,41,2026-03-28T22:23:44Z,2230000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M22.00S,2026-03-28T22:24:25.8Z,2,REGULAR,foul,personal,['3freethrow'],201144,,,1610612765,34,41,2026-03-28T22:24:37Z,2240000,False,,,0,,M. Conley shooting personal FOUL (1 PF) (Robinson 3 FT),"[201144, 1629130]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,,,,,,,,,,,203593.0,1.0,0.0,Robinson,1629130.0,,,,,
233,PT06M22.00S,2026-03-28T22:24:49.1Z,2,REGULAR,freethrow,1 of 3,[],1629130,,,1610612765,34,42,2026-03-28T22:24:49Z,2260000,False,,,0,,D. Robinson Free Throw 1 of 3 (4 PTS),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
234,PT06M22.00S,2026-03-28T22:25:03.1Z,2,REGULAR,freethrow,2 of 3,[],1629130,,,1610612765,34,42,2026-03-28T22:25:03Z,2270000,False,,,0,,MISS D. Robinson Free Throw 2 of 3,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
235,PT06M22.00S,2026-03-28T22:25:03.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,34,42,2026-03-28T22:25:03Z,2280000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,234.0,,,,,,,,,,,,,,,,,
236,PT06M22.00S,2026-03-28T22:25:03.8Z,2,REGULAR,substitution,out,[],1629750,,,1610612765,34,42,2026-03-28T22:25:08Z,2290000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M22.00S,2026-03-28T22:25:03.8Z,2,REGULAR,substitution,in,[],1641709,,,1610612765,34,42,2026-03-28T22:25:08Z,2300000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M22.00S,2026-03-28T22:25:18.2Z,2,REGULAR,freethrow,3 of 3,[],1629130,,,1610612765,34,43,2026-03-28T22:25:18Z,2310000,False,,,0,,D. Robinson Free Throw 3 of 3 (5 PTS),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
239,PT06M03.00S,2026-03-28T22:25:38.1Z,2,REGULAR,3pt,Jump Shot,[],1628978,5.601182654402102,96.07843137254902,1610612750,37,43,2026-03-28T22:25:43Z,2320000,False,-230.0,0.0,1,left,D. DiVincenzo 3PT  (9 PTS) (M. Conley 4 AST),"[1628978, 201144]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,23.04,Made,,,,,9.0,M. Conley,201144.0,4.0,,,,,,,,,,
241,PT05M40.00S,2026-03-28T22:26:03.7Z,2,REGULAR,turnover,out-of-bounds,[],202699,,,1610612765,37,43,2026-03-28T22:26:09Z,2340000,False,,,0,,T. Harris bad pass out-of-bounds TURNOVER (1 TO),[202699],1610612765.0,DET,bad pass,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628487.0,,,,,1.0,,,,
242,PT05M24.00S,2026-03-28T22:26:27.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,21.76412614980289,8.823529411764707,1610612750,37,43,2026-03-28T22:26:48Z,2350000,False,206.0,152.0,1,left,MISS D. DiVincenzo 25' step back 3PT,[1628978],1610612750.0,MIN,step back,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,25.6,Missed,,,,,,,,,,,,,,,,,,
243,PT05M21.00S,2026-03-28T22:26:30.8Z,2,REGULAR,rebound,offensive,[],1630545,,,1610612750,37,43,2026-03-28T22:26:31Z,2360000,False,,,0,,T. Shannon Jr. REBOUND (Off:1 Def:1),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Above the Break 3,24+ Right Center,,,242.0,2.0,1.0,1.0,,,,,,,,,,,,,,
244,PT05M17.00S,2026-03-28T22:26:36.8Z,2,REGULAR,foul,personal,[],1641709,,,1610612750,37,43,2026-03-28T22:26:43Z,2370000,False,,,0,,A. Thompson personal FOUL (1 PF),"[1641709, 1630545]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,201639.0,1.0,0.0,Shannon Jr.,1630545.0,,,,,
246,PT05M04.00S,2026-03-28T22:27:10.5Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",203944,24.78646517739816,61.274509803921575,1610612750,37,43,2026-03-28T22:27:22Z,2390000,False,-56.0,180.0,1,left,MISS J. Randle 18' step back Shot,[203944],1610612750.0,MIN,step back,,,Randle,J. Randle,,,,,Mid-Range,16-24 Center,18.91,Missed,,,,,,,,,,,,,,,,,,
247,PT05M03.00S,2026-03-28T22:27:11.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,37,43,2026-03-28T22:27:22Z,2400000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,16-24 Center,,,246.0,,,,,,,,,,,,,,,,,
248,PT05M03.00S,2026-03-28T22:27:16.5Z,2,REGULAR,foul,personal,[],1629130,,,1610612750,37,43,2026-03-28T22:27:20Z,2410000,False,,,0,,D. Robinson loose ball personal FOUL (1 PF),"[1629130, 1630545]",1610612765.0,DET,loose ball,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,1.0,0.0,Shannon Jr.,1630545.0,,,,,
250,PT04M56.00S,2026-03-28T22:27:52.1Z,2,REGULAR,turnover,bad pass,[],203944,,,1610612750,37,43,2026-03-28T22:27:55Z,2430000,False,,,0,,J. Randle bad pass TURNOVER (1 TO),"[203944, 1641709]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Thompson,1641709.0
251,PT04M56.00S,2026-03-28T22:27:52.1Z,2,REGULAR,steal,,[],1641709,,,1610612765,37,43,2026-03-28T22:27:53Z,2440000,False,,,0,,A. Thompson STEAL (2 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
252,PT04M39.00S,2026-03-28T22:28:08.3Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629130,92.46057818659659,54.166666666666664,1610612765,37,43,2026-03-28T22:29:06Z,2450000,False,21.0,18.0,1,right,MISS D. Robinson driving Hook,[1629130],1610612765.0,DET,driving,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,2.78,Missed,,,,,,,,,,,,,,,,,,
253,PT04M36.00S,2026-03-28T22:28:11.3Z,2,REGULAR,rebound,offensive,[],1641709,,,1610612765,37,43,2026-03-28T22:28:40Z,2460000,False,,,0,,A. Thompson REBOUND (Off:1 Def:1),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,252.0,2.0,1.0,1.0,,,,,,,,,,,,,,
254,PT04M36.00S,2026-03-28T22:28:12.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1641709,94.40999984741211,50.0,1610612765,37,43,2026-03-28T22:28:43Z,2470000,False,0.0,0.0,1,right,MISS A. Thompson tip Layup,[1641709],1610612765.0,DET,tip,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
255,PT04M34.00S,2026-03-28T22:28:14.8Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,37,43,2026-03-28T22:28:43Z,2480000,False,,,0,,R. Gobert REBOUND (Off:2 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,254.0,5.0,3.0,2.0,,,,,,,,,,,,,,
256,PT04M32.00S,2026-03-28T22:28:15.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628978,5.863994743758213,50.73529411764706,1610612750,39,43,2026-03-28T22:28:27Z,2490000,False,-4.0,3.0,1,left,D. DiVincenzo running reverse Layup (11 PTS) (J. Randle 3 AST),"[1628978, 203944]",1610612750.0,MIN,running reverse,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,11.0,J. Randle,203944.0,3.0,,,,,,,,,,
258,PT04M18.00S,2026-03-28T22:28:29.8Z,2,REGULAR,3pt,Jump Shot,[],202699,93.51182654402102,96.07843137254902,1610612765,39,43,2026-03-28T22:28:40Z,2510000,False,230.0,8.0,1,right,MISS T. Harris 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,23.06,Missed,,,,,,,,,,,,,,,,,,
