actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
262,PT03M57.00S,2025-11-29T22:54:19.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,53,58,2025-11-29T22:54:19Z,2590000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,261.0,,,,,,,,,,,,,
263,PT03M57.00S,2025-11-29T22:54:20.6Z,2,REGULAR,substitution,out,[],1628978,,,1610612738,53,58,2025-11-29T22:54:27Z,2600000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M57.00S,2025-11-29T22:54:20.6Z,2,REGULAR,substitution,out,[],1642265,,,1610612738,53,58,2025-11-29T22:54:27Z,2610000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M57.00S,2025-11-29T22:54:20.6Z,2,REGULAR,substitution,in,[],1630545,,,1610612738,53,58,2025-11-29T22:54:27Z,2620000,False,,,0,,SUB in: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M57.00S,2025-11-29T22:54:20.6Z,2,REGULAR,substitution,in,[],203944,,,1610612738,53,58,2025-11-29T22:54:27Z,2630000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M57.00S,2025-11-29T22:54:42.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629674,,,1610612738,53,59,2025-11-29T22:54:42Z,2640000,False,,,0,,N. Queta Free Throw 2 of 2 (11 PTS),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
268,PT03M43.00S,2025-11-29T22:54:57.7Z,2,REGULAR,3pt,Jump Shot,[],1641740,5.206964520367937,96.32352941176471,1610612750,53,59,2025-11-29T22:55:11Z,2650000,False,-232.0,-4.0,1,left,MISS J. Clark 3PT,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
269,PT03M41.00S,2025-11-29T22:54:59.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,53,59,2025-11-29T23:03:27Z,2660000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,268.0,,,,,,,,,,,,,
271,PT03M35.00S,2025-11-29T22:55:43.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,27.414586070959263,77.94117647058823,1610612750,53,59,2025-11-29T22:55:47Z,2680000,False,-140.0,205.0,1,left,MISS A. Edwards 24' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,24.82,Missed,,,,,,,,,,,,,,,,,,
272,PT03M32.00S,2025-11-29T22:55:46.4Z,2,REGULAR,rebound,defensive,[],1629674,,,1610612738,53,59,2025-11-29T22:55:47Z,2690000,False,,,0,,N. Queta REBOUND (Off:5 Def:4),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Left Center,,,,,,,271.0,9.0,4.0,5.0,,,,,,,,,,
273,PT03M23.00S,2025-11-29T22:55:55.1Z,2,REGULAR,2pt,Jump Shot,[],1627759,75.90341655716163,55.392156862745104,1610612738,53,61,2025-11-29T22:56:00Z,2700000,False,27.0,174.0,1,right,J. Brown 17' step back Jump Shot (23 PTS),[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,17.61,Made,23.0,,,,,,,,,,,,,,,,,
274,PT03M09.00S,2025-11-29T22:56:11.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,11.645860709592641,44.6078431372549,1610612750,53,61,2025-11-29T22:56:23Z,2710000,False,27.0,57.0,1,left,MISS A. Edwards 6' driving floating Shot - blocked,"[1630162, 1630573]",1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,Hauser,1630573.0,,,,,
275,PT03M09.00S,2025-11-29T22:56:11.3Z,2,REGULAR,block,,[],1630573,,,1610612750,53,61,2025-11-29T22:56:14Z,2720000,False,,,0,,S. Hauser BLOCK (1 BLK),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
276,PT03M08.00S,2025-11-29T22:56:12.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,53,61,2025-11-29T22:56:23Z,2730000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,274.0,,,,,,,,,,,,,
278,PT02M54.00S,2025-11-29T22:56:39.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630545,25.04927726675427,83.82352941176471,1610612750,53,61,2025-11-29T22:56:43Z,2750000,False,-169.0,183.0,1,left,MISS T. Shannon Jr. 24' 3PT,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Above the Break 3,24+ Left Center,24.92,Missed,,,,,,,,,,,,,,,,,,
279,PT02M52.00S,2025-11-29T22:56:42.3Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,53,61,2025-11-29T22:56:42Z,2760000,False,,,0,,J. Brown REBOUND (Off:2 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,278.0,5.0,3.0,2.0,,,,,,,,,,
280,PT02M42.00S,2025-11-29T22:56:51.9Z,2,REGULAR,2pt,Jump Shot,[],1627759,81.68528252299606,32.1078431372549,1610612738,53,61,2025-11-29T22:56:56Z,2770000,False,-89.0,120.0,1,right,MISS J. Brown 14' turnaround fadeaway Shot,[1627759],1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,14.95,Missed,,,,,,,,,,,,,,,,,,
281,PT02M39.00S,2025-11-29T22:56:54.9Z,2,REGULAR,rebound,defensive,[],203944,,,1610612750,53,61,2025-11-29T22:56:56Z,2780000,False,,,0,,J. Randle REBOUND (Off:0 Def:5),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,,,,,,,280.0,5.0,5.0,0.0,,,,,,,,,,
282,PT02M34.00S,2025-11-29T22:56:59.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630545,5.863994743758213,4.166666666666666,1610612750,53,61,2025-11-29T23:02:35Z,2790000,False,229.0,3.0,1,left,MISS T. Shannon Jr. running 3PT,[1630545],1610612750.0,MIN,running,,,Shannon Jr.,T. Shannon Jr.,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
283,PT02M32.00S,2025-11-29T22:57:01.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,53,61,2025-11-29T22:57:07Z,2800000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,282.0,,,,,,,,,,,,,
285,PT02M25.00S,2025-11-29T22:57:32.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630162,8.754927726675426,49.01960784313725,1610612750,53,61,2025-11-29T22:57:39Z,2820000,False,5.0,30.0,1,left,MISS A. Edwards driving Layup - blocked,"[1630162, 1629674]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,3.02,Missed,,,,,,,,,,,,Queta,1629674.0,,,,,
286,PT02M25.00S,2025-11-29T22:57:32.2Z,2,REGULAR,block,,[],1629674,,,1610612750,53,61,2025-11-29T22:58:06Z,2830000,False,,,0,,N. Queta BLOCK (2 BLK),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
287,PT02M25.00S,2025-11-29T22:57:32.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,53,61,2025-11-29T22:57:39Z,2840000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,285.0,,,,,,,,,,,,,
289,PT02M25.00S,2025-11-29T22:57:49.4Z,2,REGULAR,foul,technical,['1freethrow'],1630162,,,1610612750,53,61,2025-11-29T22:58:15Z,2860000,False,,,0,,A. Edwards technical FOUL (1 Tech),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,1628484.0,2.0,1.0,,
290,PT02M25.00S,2025-11-29T22:58:16.8Z,2,REGULAR,freethrow,1 of 1,[],1627759,,,1610612750,53,62,2025-11-29T22:58:16Z,2870000,False,,,0,,J. Brown technical Free Throw 1 of 1 (24 PTS),[1627759],1610612738.0,BOS,technical,,,Brown,J. Brown,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
291,PT02M22.00S,2025-11-29T22:58:37.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203944,12.434296977660972,3.9215686274509802,1610612750,53,62,2025-11-29T22:58:41Z,2880000,False,230.0,64.0,1,left,MISS J. Randle 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,23.92,Missed,,,,,,,,,,,,,,,,,,
292,PT02M19.00S,2025-11-29T22:58:40.3Z,2,REGULAR,rebound,defensive,[],1629674,,,1610612738,53,62,2025-11-29T22:58:41Z,2890000,False,,,0,,N. Queta REBOUND (Off:5 Def:5),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Right Corner 3,24+ Right,,,,,,,291.0,10.0,5.0,5.0,,,,,,,,,,
293,PT02M12.00S,2025-11-29T22:58:47.2Z,2,REGULAR,2pt,Jump Shot,[],1628401,76.21550591327201,54.6798406862745,1610612738,53,64,2025-11-29T22:58:54Z,2900000,False,23.0,171.0,1,right,D. White 17' pullup Jump Shot (8 PTS),[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Mid-Range,16-24 Center,17.27,Made,8.0,,,,,,,,,,,,,,,,,
295,PT01M53.00S,2025-11-29T22:59:18.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,8.623521681997373,48.28431372549019,1610612750,55,64,2025-11-29T22:59:22Z,2920000,False,9.0,29.0,1,left,A. Edwards driving Layup (13 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.99,Made,13.0,,,,,,,,,,,,,,,,,
296,PT01M31.00S,2025-11-29T22:59:39.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629674,91.93495400788436,49.26470588235294,1610612738,55,66,2025-11-29T22:59:46Z,2930000,False,-4.0,23.0,1,right,N. Queta cutting Layup (13 PTS) (J. Brown 5 AST),"[1629674, 1627759]",1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,2.36,Made,13.0,J. Brown,1627759.0,5.0,,,,,,,,,,,,,,
298,PT01M17.00S,2025-11-29T22:59:53.4Z,2,REGULAR,3pt,Jump Shot,[],1630162,5.863994743758213,95.09803921568627,1610612750,55,66,2025-11-29T22:59:59Z,2950000,False,-225.0,3.0,1,left,MISS A. Edwards step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,22.55,Missed,,,,,,,,,,,,,,,,,,
299,PT01M15.00S,2025-11-29T22:59:55.6Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,55,66,2025-11-29T22:59:55Z,2960000,False,,,0,,R. Gobert REBOUND (Off:1 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Left Corner 3,24+ Left,,,,,,,298.0,3.0,2.0,1.0,,,,,,,,,,
300,PT01M14.00S,2025-11-29T22:59:56.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,6.258212877792378,49.50980392156863,1610612750,55,66,2025-11-29T23:00:06Z,2970000,False,2.0,6.0,1,left,MISS R. Gobert putback Layup,[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.68,Missed,,,,,,,,,,,,,,,,,,
301,PT01M13.00S,2025-11-29T22:59:57.3Z,2,REGULAR,rebound,defensive,[],1629674,,,1610612738,55,66,2025-11-29T23:00:06Z,2980000,False,,,0,,N. Queta REBOUND (Off:5 Def:6),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,300.0,11.0,6.0,5.0,,,,,,,,,,
302,PT01M06.00S,2025-11-29T23:00:04.9Z,2,REGULAR,3pt,Jump Shot,[],1630573,70.90998685939553,77.20588235294117,1610612738,55,66,2025-11-29T23:00:15Z,2990000,False,136.0,221.0,1,right,MISS S. Hauser 25' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
303,PT01M03.00S,2025-11-29T23:00:07.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,55,66,2025-11-29T23:00:15Z,3000000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,302.0,,,,,,,,,,,,,
304,PT01M03.00S,2025-11-29T23:00:13.0Z,2,REGULAR,foul,personal,[],1629674,,,1610612750,55,66,2025-11-29T23:00:24Z,3010000,False,,,0,,N. Queta loose ball personal FOUL (2 PF),"[1629674, 203497]",1610612738.0,BOS,loose ball,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628484.0,2.0,0.0,Gobert,203497.0
306,PT01M03.00S,2025-11-29T23:00:20.2Z,2,REGULAR,substitution,out,[],1641740,,,1610612750,55,66,2025-11-29T23:00:28Z,3030000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT01M03.00S,2025-11-29T23:00:20.2Z,2,REGULAR,substitution,out,[],203497,,,1610612750,55,66,2025-11-29T23:00:28Z,3040000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT01M03.00S,2025-11-29T23:00:20.2Z,2,REGULAR,substitution,out,[],1629674,,,1610612750,55,66,2025-11-29T23:00:28Z,3050000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT01M03.00S,2025-11-29T23:00:20.2Z,2,REGULAR,substitution,in,[],1630183,,,1610612750,55,66,2025-11-29T23:00:28Z,3060000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT01M03.00S,2025-11-29T23:00:20.2Z,2,REGULAR,substitution,in,[],1629675,,,1610612750,55,66,2025-11-29T23:00:28Z,3070000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT01M03.00S,2025-11-29T23:00:20.2Z,2,REGULAR,substitution,in,[],1631169,,,1610612750,55,66,2025-11-29T23:00:28Z,3080000,False,,,0,,SUB in: J. Minott,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M50.80S,2025-11-29T23:00:49.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630573,,,1610612750,55,66,2025-11-29T23:01:19Z,3100000,False,,,0,,S. Hauser shooting personal FOUL (1 PF) (Edwards 2 FT),"[1630573, 1630162]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,202007.0,1.0,0.0,Edwards,1630162.0
315,PT00M50.80S,2025-11-29T23:01:11.8Z,2,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,56,66,2025-11-29T23:01:11Z,3120000,False,,,0,,A. Edwards Free Throw 1 of 2 (14 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
316,PT00M50.80S,2025-11-29T23:01:17.5Z,2,REGULAR,substitution,out,[],1641775,,,1610612750,56,66,2025-11-29T23:01:23Z,3130000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT00M50.80S,2025-11-29T23:01:17.5Z,2,REGULAR,substitution,in,[],1630202,,,1610612750,56,66,2025-11-29T23:01:23Z,3140000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M50.80S,2025-11-29T23:01:35.4Z,2,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,57,66,2025-11-29T23:01:35Z,3150000,False,,,0,,A. Edwards Free Throw 2 of 2 (15 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
319,PT00M42.30S,2025-11-29T23:01:49.0Z,2,REGULAR,foul,personal,[],1630183,,,1610612738,57,66,2025-11-29T23:01:58Z,3160000,False,,,0,,J. McDaniels personal FOUL (2 PF),"[1630183, 1627759]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Brown,1627759.0
321,PT00M32.20S,2025-11-29T23:02:13.4Z,2,REGULAR,3pt,Jump Shot,[],1627759,66.17936925098554,29.65686274509804,1610612738,57,69,2025-11-29T23:02:18Z,3180000,False,-102.0,265.0,1,right,J. Brown 28' 3PT step back (27 PTS),[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,28.42,Made,27.0,,,,,,,,,,,,,,,,,
322,PT00M14.60S,2025-11-29T23:02:32.7Z,2,REGULAR,3pt,Jump Shot,[],1629675,24.78646517739816,82.59803921568627,1610612750,57,69,2025-11-29T23:02:37Z,3190000,False,-163.0,180.0,1,left,MISS N. Reid 24' step back 3PT,[1629675],1610612750.0,MIN,step back,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,24.32,Missed,,,,,,,,,,,,,,,,,,
323,PT00M11.80S,2025-11-29T23:02:35.6Z,2,REGULAR,rebound,offensive,[],1630183,,,1610612750,57,69,2025-11-29T23:02:35Z,3200000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,322.0,3.0,1.0,2.0,,,,,,,,,,
324,PT00M10.20S,2025-11-29T23:02:37.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629675,12.434296977660972,49.26470588235294,1610612750,59,69,2025-11-29T23:07:36Z,3210000,False,4.0,64.0,1,left,N. Reid 6' floating Jump Shot (7 PTS) (J. McDaniels 1 AST),"[1629675, 1630183]",1610612750.0,MIN,floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,6.45,Made,7.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,,,,,
326,PT00M01.40S,2025-11-29T23:02:48.4Z,2,REGULAR,3pt,Jump Shot,[],1627759,64.86530880420499,45.34313725490196,1610612738,59,69,2025-11-29T23:02:59Z,3230000,False,-23.0,278.0,1,right,MISS J. Brown 27' step back 3PT,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,27.88,Missed,,,,,,,,,,,,,,,,,,
327,PT00M01.40S,2025-11-29T23:02:48.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,59,69,2025-11-29T23:02:59Z,3240000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,326.0,,,,,,,,,,,,,
328,PT00M00.00S,2025-11-29T23:02:58.1Z,2,REGULAR,period,end,[],0,,,1610612738,59,69,2025-11-29T23:02:58Z,3250000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2025-11-29T23:17:49.2Z,3,REGULAR,substitution,out,['startperiod'],1630545,,,1610612738,59,69,2025-11-29T23:18:40Z,3260000,False,,,0,,SUB out: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2025-11-29T23:17:49.2Z,3,REGULAR,substitution,out,['startperiod'],1629675,,,1610612738,59,69,2025-11-29T23:18:40Z,3270000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2025-11-29T23:17:49.2Z,3,REGULAR,substitution,out,['startperiod'],1631169,,,1610612738,59,69,2025-11-29T23:18:40Z,3280000,False,,,0,,SUB out: J. Minott,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2025-11-29T23:17:49.2Z,3,REGULAR,substitution,out,['startperiod'],1630573,,,1610612738,59,69,2025-11-29T23:18:40Z,3290000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2025-11-29T23:17:49.2Z,3,REGULAR,substitution,in,['startperiod'],1628978,,,1610612738,59,69,2025-11-29T23:18:40Z,3300000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2025-11-29T23:17:49.2Z,3,REGULAR,substitution,in,['startperiod'],203497,,,1610612738,59,69,2025-11-29T23:18:40Z,3310000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2025-11-29T23:17:49.2Z,3,REGULAR,substitution,in,['startperiod'],1641775,,,1610612738,59,69,2025-11-29T23:18:40Z,3320000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2025-11-29T23:17:49.2Z,3,REGULAR,substitution,in,['startperiod'],1629674,,,1610612738,59,69,2025-11-29T23:18:40Z,3330000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2025-11-29T23:18:41.3Z,3,REGULAR,period,start,[],0,,,1610612738,59,69,2025-11-29T23:18:41Z,3340000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT11M45.00S,2025-11-29T23:18:56.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629674,6.1268068331143235,50.0,1610612738,59,71,2025-11-29T23:19:00Z,3350000,False,0.0,5.0,1,left,N. Queta cutting DUNK (15 PTS) (J. Brown 6 AST),"[1629674, 1627759]",1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,0.51,Made,15.0,J. Brown,1627759.0,6.0,,,,,,,,,,,,,,
342,PT11M27.00S,2025-11-29T23:19:13.0Z,3,REGULAR,3pt,Jump Shot,[],203944,73.53810775295663,82.84313725490196,1610612750,62,71,2025-11-29T23:19:17Z,3370000,False,164.0,196.0,1,right,J. Randle 25' 3PT  (11 PTS) (A. Edwards 4 AST),"[203944, 1630162]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,25.58,Made,11.0,A. Edwards,1630162.0,4.0,,,,,,,,,,,,,,
344,PT11M08.00S,2025-11-29T23:19:32.3Z,3,REGULAR,3pt,Jump Shot,[],1630202,31.750985545335087,30.392156862745097,1610612738,62,71,2025-11-29T23:20:23Z,3390000,False,98.0,246.0,1,left,MISS P. Pritchard 26' pullup 3PT,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,26.48,Missed,,,,,,,,,,,,,,,,,,
345,PT11M06.00S,2025-11-29T23:19:34.3Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,62,71,2025-11-29T23:19:36Z,3400000,False,,,0,,R. Gobert REBOUND (Off:1 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,,344.0,4.0,3.0,1.0,,,,,,,,,,
346,PT10M55.00S,2025-11-29T23:19:44.8Z,3,REGULAR,3pt,Jump Shot,[],1630183,91.40932982917214,2.941176470588235,1610612750,62,71,2025-11-29T23:19:50Z,3410000,False,-235.0,28.0,1,right,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,23.7,Missed,,,,,,,,,,,,,,,,,,
347,PT10M51.00S,2025-11-29T23:19:48.8Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,62,71,2025-11-29T23:19:50Z,3420000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,,,,,,,346.0,1.0,1.0,0.0,,,,,,,,,,
348,PT10M41.00S,2025-11-29T23:19:59.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,18.610381077529567,55.392156862745104,1610612738,62,73,2025-11-29T23:20:04Z,3430000,False,-27.0,122.0,1,left,J. Brown 12' step back Jump Shot (29 PTS),[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,12.53,Made,29.0,,,,,,,,,,,,,,,,,
349,PT10M30.00S,2025-11-29T23:20:12.6Z,3,REGULAR,foul,personal,[],1641775,,,1610612750,62,73,2025-11-29T23:20:18Z,3440000,False,,,0,,J. Walsh personal FOUL (3 PF),"[1641775, 1630162]",1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,202007.0,3.0,0.0,Edwards,1630162.0
