actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
512,PT00M58.70S,2026-02-12T02:50:02.0Z,3,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,93,80,2026-02-12T02:50:02Z,5010000,False,,,0,,MISS N. Reid Free Throw 1 of 2,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
513,PT00M58.70S,2026-02-12T02:50:02.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,93,80,2026-02-12T02:50:02Z,5020000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,512.0,,,,,,,,
514,PT00M58.70S,2026-02-12T02:50:03.2Z,3,REGULAR,substitution,out,[],1630538,,,1610612750,93,80,2026-02-12T02:50:07Z,5030000,False,,,0,,SUB out: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT00M58.70S,2026-02-12T02:50:03.2Z,3,REGULAR,substitution,in,[],1628978,,,1610612750,93,80,2026-02-12T02:50:07Z,5040000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT00M58.70S,2026-02-12T02:50:21.0Z,3,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,94,80,2026-02-12T02:50:21Z,5050000,False,,,0,,N. Reid Free Throw 2 of 2 (11 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
517,PT00M45.60S,2026-02-12T02:50:35.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203924,6.915243101182654,47.794117647058826,1610612757,94,80,2026-02-12T02:50:41Z,5060000,False,11.0,13.0,1,left,MISS J. Grant driving Layup,[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
518,PT00M43.90S,2026-02-12T02:50:36.9Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,94,80,2026-02-12T02:50:41Z,5070000,False,,,0,,J. Randle REBOUND (Off:2 Def:3),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,517.0,5.0,3.0,2.0,,,,,
519,PT00M37.50S,2026-02-12T02:50:43.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,89.96386333771353,43.38235294117647,1610612750,94,80,2026-02-12T02:50:51Z,5080000,False,-33.0,42.0,1,right,MISS J. McDaniels Layup,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,,,,,,,
520,PT00M36.40S,2026-02-12T02:50:48.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,94,80,2026-02-12T02:50:48Z,5090000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,519.0,,,,,,,,
522,PT00M32.80S,2026-02-12T02:51:01.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631104,5.995400788436268,46.32352941176471,1610612757,94,82,2026-02-12T02:51:10Z,5110000,False,18.0,4.0,1,left,B. Wesley driving Layup (4 PTS) (J. Holiday 3 AST),"[1631104, 201950]",1610612757.0,POR,driving,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,1.88,Made,4.0,J. Holiday,201950.0,3.0,,,,,,,,,,,,,,
523,PT00M32.80S,2026-02-12T02:51:07.5Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628978,,,1610612757,94,82,2026-02-12T02:51:15Z,5120000,False,,,0,,D. DiVincenzo shooting personal FOUL (3 PF) (Wesley 1 FT),"[1628978, 1631104]",1610612750.0,MIN,shooting,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,2004.0,3.0,0.0,Wesley,1631104.0,,,,,,,,,
526,PT00M32.80S,2026-02-12T02:51:33.6Z,3,REGULAR,freethrow,1 of 1,[],1631104,,,1610612757,94,82,2026-02-12T02:51:37Z,5140000,False,,,0,,MISS B. Wesley Free Throw 1 of 1,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
527,PT00M31.90S,2026-02-12T02:51:34.5Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,94,82,2026-02-12T02:51:37Z,5150000,False,,,0,,J. Randle REBOUND (Off:2 Def:4),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,526.0,6.0,4.0,2.0,,,,,
528,PT00M09.50S,2026-02-12T02:51:58.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,90.22667542706965,48.28431372549019,1610612750,96,82,2026-02-12T02:52:03Z,5160000,False,-9.0,39.0,1,right,A. Dosunmu driving floating Jump Shot (8 PTS) (J. McDaniels 5 AST),"[1630245, 1630183]",1610612750.0,MIN,driving floating,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,4.03,Made,8.0,J. McDaniels,1630183.0,5.0,,,,,,,,,,,,,,
530,PT00M01.00S,2026-02-12T02:52:08.4Z,3,REGULAR,3pt,Jump Shot,[],201950,30.56833114323259,25.0,1610612757,96,82,2026-02-12T02:53:44Z,5180000,False,125.0,235.0,1,left,MISS J. Holiday 26' pullup 3PT,[201950],1610612757.0,POR,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,26.6,Missed,,,,,,,,,,,,,,,,,,
531,PT00M00.10S,2026-02-12T02:52:09.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,96,82,2026-02-12T02:53:44Z,5190000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,530.0,,,,,,,,
532,PT00M00.00S,2026-02-12T02:52:11.7Z,3,REGULAR,period,end,[],0,,,1610612757,96,82,2026-02-12T02:52:11Z,5200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2026-02-12T02:54:22.1Z,4,REGULAR,substitution,out,['startperiod'],1629057,,,1610612757,96,82,2026-02-12T02:54:44Z,5210000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2026-02-12T02:54:22.1Z,4,REGULAR,substitution,in,['startperiod'],1642270,,,1610612757,96,82,2026-02-12T02:54:44Z,5220000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2026-02-12T02:54:50.8Z,4,REGULAR,period,start,[],0,,,1610612750,96,82,2026-02-12T02:54:50Z,5230000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT11M41.00S,2026-02-12T02:55:09.4Z,4,REGULAR,3pt,Jump Shot,[],203944,69.99014454664915,28.921568627450984,1610612750,99,82,2026-02-12T02:55:14Z,5240000,False,-105.0,230.0,1,right,J. Randle 25' 3PT pullup (21 PTS) (D. DiVincenzo 5 AST),"[203944, 1628978]",1610612750.0,MIN,pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,25.26,Made,21.0,D. DiVincenzo,1628978.0,5.0,,,,,,,,,,,,,,
538,PT11M26.00S,2026-02-12T02:55:24.0Z,4,REGULAR,turnover,lost ball,[],1631104,,,1610612757,99,82,2026-02-12T02:55:27Z,5250000,False,,,0,,B. Wesley lost ball TURNOVER (1 TO),"[1631104, 1630245]",1610612757.0,POR,,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Dosunmu,1630245.0
539,PT11M26.00S,2026-02-12T02:55:24.0Z,4,REGULAR,steal,,[],1630245,,,1610612750,99,82,2026-02-12T02:55:26Z,5260000,False,,,0,,A. Dosunmu STEAL (2 STL),[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
540,PT11M20.00S,2026-02-12T02:55:30.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630245,92.72339027595268,52.20588235294118,1610612750,101,82,2026-02-12T02:55:41Z,5270000,False,11.0,16.0,1,right,A. Dosunmu running pullup Jump Shot (10 PTS) (J. Randle 2 AST),"[1630245, 203944]",1610612750.0,MIN,running pullup,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.93,Made,10.0,J. Randle,203944.0,2.0,,,,,,,,,,,,,,
542,PT11M01.00S,2026-02-12T02:55:49.0Z,4,REGULAR,3pt,Jump Shot,[],1630166,6.389618922470433,3.6764705882352944,1610612757,101,82,2026-02-12T02:56:05Z,5290000,False,232.0,8.0,1,left,MISS D. Avdija 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
543,PT10M56.00S,2026-02-12T02:55:53.3Z,4,REGULAR,rebound,offensive,[],1631104,,,1610612757,101,82,2026-02-12T02:55:53Z,5300000,False,,,0,,B. Wesley REBOUND (Off:1 Def:1),[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,542.0,2.0,1.0,1.0,,,,,
544,PT10M54.00S,2026-02-12T02:55:55.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630166,12.040078843626807,4.901960784313726,1610612757,101,82,2026-02-12T02:56:09Z,5310000,False,225.0,61.0,1,left,MISS D. Avdija 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,23.35,Missed,,,,,,,,,,,,,,,,,,
545,PT10M52.00S,2026-02-12T02:55:57.1Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,101,82,2026-02-12T02:56:09Z,5320000,False,,,0,,N. Reid REBOUND (Off:0 Def:6),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,544.0,6.0,6.0,0.0,,,,,
546,PT10M49.00S,2026-02-12T02:56:01.7Z,4,REGULAR,turnover,out-of-bounds,[],1629675,,,1610612750,101,82,2026-02-12T02:56:13Z,5330000,False,,,0,,N. Reid bad pass out-of-bounds TURNOVER (2 TO),[1629675],1610612750.0,MIN,bad pass,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627541.0,,,,,,,,,2.0,,,,
547,PT10M42.00S,2026-02-12T02:56:19.6Z,4,REGULAR,foul,personal,[],203944,,,1610612757,101,82,2026-02-12T02:56:35Z,5340000,False,,,0,,J. Randle personal FOUL (3 PF),"[203944, 203924]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,,,,,,,1627964.0,3.0,0.0,Grant,203924.0,,,,,,,,,
549,PT10M35.00S,2026-02-12T02:56:41.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642270,6.258212877792378,50.245098039215684,1610612757,101,84,2026-02-12T02:56:48Z,5360000,False,-1.0,6.0,1,left,D. Clingan alley-oop DUNK (8 PTS) (J. Holiday 4 AST),"[1642270, 201950]",1610612757.0,POR,alley-oop,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,0.64,Made,8.0,J. Holiday,201950.0,4.0,,,,,,,,,,,,,,
551,PT10M22.00S,2026-02-12T02:56:52.6Z,4,REGULAR,3pt,Jump Shot,[],203944,67.62483574244416,52.69607843137255,1610612750,101,84,2026-02-12T02:56:56Z,5380000,False,13.0,252.0,1,right,MISS J. Randle 25' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,25.22,Missed,,,,,,,,,,,,,,,,,,
552,PT10M21.00S,2026-02-12T02:56:53.6Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612757,101,84,2026-02-12T02:56:56Z,5390000,False,,,0,,D. Avdija REBOUND (Off:1 Def:4),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,551.0,5.0,4.0,1.0,,,,,
553,PT10M14.00S,2026-02-12T02:57:01.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,6.521024967148489,49.26470588235294,1610612757,101,84,2026-02-12T02:57:08Z,5400000,False,4.0,9.0,1,left,MISS D. Clingan driving reverse Layup,[1642270],1610612757.0,POR,driving reverse,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,,,,
554,PT10M13.00S,2026-02-12T02:57:02.2Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,101,84,2026-02-12T02:57:08Z,5410000,False,,,0,,N. Reid REBOUND (Off:0 Def:7),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,553.0,7.0,7.0,0.0,,,,,
555,PT10M03.00S,2026-02-12T02:57:12.2Z,4,REGULAR,3pt,Jump Shot,[],1628978,92.9862023653088,4.166666666666666,1610612750,101,84,2026-02-12T02:57:16Z,5420000,False,-229.0,13.0,1,right,MISS D. DiVincenzo 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,22.96,Missed,,,,,,,,,,,,,,,,,,
556,PT10M00.00S,2026-02-12T02:57:15.2Z,4,REGULAR,rebound,defensive,[],1642270,,,1610612757,101,84,2026-02-12T02:57:16Z,5430000,False,,,0,,D. Clingan REBOUND (Off:5 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,555.0,9.0,4.0,5.0,,,,,
558,PT09M48.00S,2026-02-12T02:57:26.7Z,4,REGULAR,3pt,Jump Shot,[],1630166,32.013797634691194,46.81372549019608,1610612757,101,84,2026-02-12T03:00:30Z,5440000,False,16.0,248.0,1,left,MISS D. Avdija 24' pullup 3PT,[1630166],1610612757.0,POR,pullup,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,24.89,Missed,,,,,,,,,,,,,,,,,,
559,PT09M45.00S,2026-02-12T02:57:29.7Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,101,84,2026-02-12T02:57:46Z,5450000,False,,,0,,J. Randle REBOUND (Off:2 Def:5),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,558.0,7.0,5.0,2.0,,,,,
560,PT09M37.00S,2026-02-12T02:57:39.4Z,4,REGULAR,foul,offensive,[],203944,,,1610612750,101,84,2026-02-12T02:57:48Z,5460000,False,,,0,,J. Randle offensive FOUL (4 PF),"[203944, 1642270]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,1627964.0,4.0,0.0,Clingan,1642270.0,,,,,,,,,
562,PT09M37.00S,2026-02-12T02:57:39.4Z,4,REGULAR,turnover,offensive foul,[],203944,,,1610612750,101,84,2026-02-12T02:57:39Z,5480000,False,,,0,,J. Randle offensive foul TURNOVER (3 TO),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,1627964.0,,,,,,,,,3.0,,,,
563,PT09M37.00S,2026-02-12T02:57:47.6Z,4,REGULAR,substitution,out,[],1629675,,,1610612757,101,84,2026-02-12T02:57:51Z,5490000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT09M37.00S,2026-02-12T02:57:47.6Z,4,REGULAR,substitution,in,[],203497,,,1610612757,101,84,2026-02-12T02:57:51Z,5500000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT09M37.00S,2026-02-12T02:57:47.6Z,4,REGULAR,substitution,out,[],1630183,,,1610612757,101,84,2026-02-12T03:00:46Z,5505000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT09M37.00S,2026-02-12T02:57:47.6Z,4,REGULAR,substitution,out,[],1630166,,,1610612757,101,84,2026-02-12T03:00:46Z,5507500,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT09M37.00S,2026-02-12T02:57:47.6Z,4,REGULAR,substitution,in,[],1630162,,,1610612757,101,84,2026-02-12T03:00:46Z,5508750,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT09M37.00S,2026-02-12T02:57:47.6Z,4,REGULAR,substitution,in,[],1630249,,,1610612757,101,84,2026-02-12T03:00:46Z,5509375,False,,,0,,SUB in: V. Krejčí,[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT09M37.00S,2026-02-12T02:57:47.6Z,4,REGULAR,substitution,out,[],203924,,,1610612757,101,84,2026-02-12T03:00:53Z,5509687,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT09M37.00S,2026-02-12T02:57:47.6Z,4,REGULAR,substitution,in,[],1641739,,,1610612757,101,84,2026-02-12T03:00:53Z,5509843,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT09M37.00S,2026-02-12T02:58:10.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,101,84,2026-02-12T02:58:10Z,5510000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT09M22.00S,2026-02-12T03:01:12.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630249,30.831143232588698,40.931372549019606,1610612757,101,84,2026-02-12T03:01:34Z,5530000,False,45.0,237.0,1,left,MISS V. Krejčí 24' 3PT,[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Center,24.16,Missed,,,,,,,,,,,,,,,,,,
574,PT09M21.00S,2026-02-12T03:01:13.5Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,101,84,2026-02-12T03:01:34Z,5540000,False,,,0,,R. Gobert REBOUND (Off:3 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,573.0,8.0,5.0,3.0,,,,,
575,PT09M06.00S,2026-02-12T03:01:29.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,80.76544021024968,49.01960784313725,1610612750,103,84,2026-02-12T03:02:12Z,5550000,False,-5.0,128.0,1,right,J. Randle 12' driving floating Jump Shot (23 PTS) (A. Dosunmu 4 AST),"[203944, 1630245]",1610612750.0,MIN,driving floating,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,12.84,Made,23.0,A. Dosunmu,1630245.0,4.0,,,,,,,,,,,,,,
577,PT09M00.00S,2026-02-12T03:01:36.9Z,4,REGULAR,turnover,out-of-bounds,[],201950,,,1610612757,103,84,2026-02-12T03:01:42Z,5570000,False,,,0,,J. Holiday bad pass out-of-bounds TURNOVER (6 TO),[201950],1610612757.0,POR,bad pass,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Center,,,,,,,1627964.0,,,,,,,,,6.0,,,,
578,PT08M51.00S,2026-02-12T03:01:54.2Z,4,REGULAR,foul,personal,['2freethrow'],1630249,,,1610612750,103,84,2026-02-12T03:01:59Z,5580000,False,,,0,,V. Krejčí shooting personal FOUL (3 PF) (Randle 2 FT),"[1630249, 203944]",1610612757.0,POR,shooting,,,Krejčí,V. Krejčí,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627964.0,3.0,0.0,Randle,203944.0,,,,,,,,,
580,PT08M51.00S,2026-02-12T03:02:23.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203944,,,1610612750,104,84,2026-02-12T03:02:23Z,5600000,False,,,0,,J. Randle Free Throw 1 of 2 (24 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
581,PT08M51.00S,2026-02-12T03:02:41.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203944,,,1610612750,105,84,2026-02-12T03:02:41Z,5610000,False,,,0,,J. Randle Free Throw 2 of 2 (25 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
583,PT08M36.00S,2026-02-12T03:03:11.0Z,4,REGULAR,3pt,Jump Shot,[],1642270,31.750985545335087,59.31372549019608,1610612757,105,84,2026-02-12T03:03:23Z,5630000,False,-47.0,246.0,1,left,MISS D. Clingan 25' 3PT,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,25.04,Missed,,,,,,,,,,,,,,,,,,
584,PT08M32.00S,2026-02-12T03:03:15.0Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612750,105,84,2026-02-12T03:03:23Z,5640000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:4),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,583.0,4.0,4.0,0.0,,,,,
585,PT08M28.00S,2026-02-12T03:03:21.0Z,4,REGULAR,foul,personal,['2freethrow'],1642270,,,1610612750,105,84,2026-02-12T03:03:32Z,5650000,False,,,0,,D. Clingan shooting personal FOUL (2 PF) (Randle 2 FT),"[1642270, 203944]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,1627541.0,2.0,0.0,Randle,203944.0,,,,,,,,,
587,PT08M28.00S,2026-02-12T03:03:54.8Z,4,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,106,84,2026-02-12T03:03:54Z,5670000,False,,,0,,J. Randle Free Throw 1 of 2 (26 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
588,PT08M28.00S,2026-02-12T03:04:01.2Z,4,REGULAR,substitution,out,[],1642270,,,1610612750,106,84,2026-02-12T03:04:06Z,5680000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT08M28.00S,2026-02-12T03:04:01.2Z,4,REGULAR,substitution,in,[],203924,,,1610612750,106,84,2026-02-12T03:04:06Z,5690000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT08M28.00S,2026-02-12T03:04:25.8Z,4,REGULAR,freethrow,2 of 2,[],203944,,,1610612750,107,84,2026-02-12T03:04:25Z,5700000,False,,,0,,J. Randle Free Throw 2 of 2 (27 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
591,PT08M18.00S,2026-02-12T03:04:36.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201950,6.389618922470433,48.77450980392157,1610612757,107,86,2026-02-12T03:04:43Z,5710000,False,6.0,8.0,1,left,J. Holiday driving Layup (21 PTS),[201950],1610612757.0,POR,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,0.97,Made,21.0,,,,,,,,,,,,,,,,,
592,PT08M09.00S,2026-02-12T03:04:45.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,93.51182654402102,50.98039215686274,1610612750,109,86,2026-02-12T03:04:56Z,5720000,False,5.0,8.0,1,right,A. Dosunmu driving reverse Layup (12 PTS),[1630245],1610612750.0,MIN,driving reverse,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.98,Made,12.0,,,,,,,,,,,,,,,,,
593,PT07M59.00S,2026-02-12T03:04:55.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203924,6.1268068331143235,50.0,1610612757,109,88,2026-02-12T03:04:59Z,5730000,False,0.0,5.0,1,left,J. Grant driving Layup (10 PTS),[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,0.51,Made,10.0,,,,,,,,,,,,,,,,,
594,PT07M48.00S,2026-02-12T03:05:08.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203944,93.51182654402102,49.754901960784316,1610612750,111,88,2026-02-12T03:05:14Z,5740000,False,-1.0,8.0,1,right,J. Randle driving Layup (29 PTS),[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.86,Made,29.0,,,,,,,,,,,,,,,,,
595,PT07M48.00S,2026-02-12T03:05:13.4Z,4,REGULAR,foul,personal,['1freethrow'],201950,,,1610612750,111,88,2026-02-12T03:07:22Z,5750000,False,,,0,,J. Holiday shooting personal FOUL (2 PF) (Randle 1 FT),"[201950, 203944]",1610612757.0,POR,shooting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,2004.0,2.0,0.0,Randle,203944.0,,,,,,,,,
597,PT07M48.00S,2026-02-12T03:05:20.2Z,4,REGULAR,substitution,out,[],203497,,,1610612750,111,88,2026-02-12T03:05:44Z,5770000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT07M48.00S,2026-02-12T03:05:20.2Z,4,REGULAR,substitution,in,[],1630183,,,1610612750,111,88,2026-02-12T03:05:44Z,5780000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT07M48.00S,2026-02-12T03:05:43.1Z,4,REGULAR,freethrow,1 of 1,[],203944,,,1610612750,111,88,2026-02-12T03:07:42Z,5790000,False,,,0,,MISS J. Randle Free Throw 1 of 1,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
