actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
437,PT02M54.00S,2025-12-07T02:53:34.7Z,3,REGULAR,freethrow,3 of 3,[],201935,,,1610612746,66,75,2025-12-07T02:53:34Z,4250000,False,,,0,,J. Harden Free Throw 3 of 3 (26 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,Made,26.0,,,,,,,,,,,,,
438,PT02M33.00S,2025-12-07T02:53:57.2Z,3,REGULAR,3pt,Jump Shot,[],201144,6.1268068331143235,3.9215686274509802,1610612750,69,75,2025-12-07T02:54:02Z,4260000,False,230.0,5.0,1,left,M. Conley 3PT  (3 PTS) (J. Randle 3 AST),"[201144, 203944]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,,,,,,Made,3.0,23.05,J. Randle,203944.0,3.0,,,,,,,,,
440,PT02M13.00S,2025-12-07T02:54:17.1Z,3,REGULAR,3pt,Jump Shot,[],203992,73.40670170827858,81.86274509803921,1610612746,69,75,2025-12-07T02:54:22Z,4280000,False,159.0,197.0,1,right,MISS B. Bogdanović 25' 3PT,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.37,,,,,,,,,,,,
441,PT02M11.00S,2025-12-07T02:54:19.1Z,3,REGULAR,rebound,offensive,[],201587,,,1610612746,69,75,2025-12-07T02:54:22Z,4290000,False,,,0,,N. Batum REBOUND (Off:1 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,440.0,2.0,1.0,1.0,,,,,
442,PT02M04.00S,2025-12-07T02:54:26.4Z,3,REGULAR,turnover,lost ball,[],1627826,,,1610612746,69,75,2025-12-07T02:54:29Z,4300000,False,,,0,,I. Zubac lost ball TURNOVER (3 TO),"[1627826, 1641740]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,3.0,Clark,1641740.0,,
443,PT02M04.00S,2025-12-07T02:54:26.4Z,3,REGULAR,steal,,[],1641740,,,1610612750,69,75,2025-12-07T02:54:28Z,4310000,False,,,0,,J. Clark STEAL (1 STL),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
444,PT01M53.00S,2025-12-07T02:54:37.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201144,31.09395532194481,67.15686274509804,1610612750,69,75,2025-12-07T02:54:41Z,4320000,False,-86.0,240.0,1,left,MISS M. Conley 25' 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.47,,,,,,,,,,,,
445,PT01M50.00S,2025-12-07T02:54:40.3Z,3,REGULAR,rebound,defensive,[],203992,,,1610612746,69,75,2025-12-07T02:54:41Z,4330000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:1),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,444.0,1.0,1.0,0.0,,,,,
446,PT01M42.00S,2025-12-07T02:54:48.1Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612746,69,75,2025-12-07T02:54:51Z,4340000,False,,,0,,J. Harden bad pass TURNOVER (3 TO),"[201935, 1630162]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,Edwards,1630162.0,,
447,PT01M42.00S,2025-12-07T02:54:48.1Z,3,REGULAR,steal,,[],1630162,,,1610612750,69,75,2025-12-07T02:54:49Z,4350000,False,,,0,,A. Edwards STEAL (1 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
448,PT01M26.00S,2025-12-07T02:55:04.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,8.229303547963205,4.166666666666666,1610612750,69,75,2025-12-07T02:55:09Z,4360000,False,229.0,25.0,1,left,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,,,,,,Missed,,23.05,,,,,,,,,,,,
449,PT01M22.00S,2025-12-07T02:55:08.4Z,3,REGULAR,rebound,offensive,[],201144,,,1610612750,69,75,2025-12-07T02:55:09Z,4370000,False,,,0,,M. Conley REBOUND (Off:1 Def:0),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,448.0,1.0,0.0,1.0,,,,,
450,PT01M19.00S,2025-12-07T02:55:11.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203944,30.699737187910642,31.127450980392158,1610612750,69,75,2025-12-07T02:55:15Z,4380000,False,94.0,236.0,1,left,MISS J. Randle 25' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.43,,,,,,,,,,,,
451,PT01M16.00S,2025-12-07T02:55:14.7Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,69,75,2025-12-07T02:55:15Z,4390000,False,,,0,,N. Batum REBOUND (Off:1 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,450.0,3.0,2.0,1.0,,,,,
452,PT01M08.00S,2025-12-07T02:55:22.1Z,3,REGULAR,3pt,Jump Shot,[],201587,74.85216819973719,14.460784313725492,1610612746,69,78,2025-12-07T02:55:28Z,4400000,False,-178.0,184.0,1,right,N. Batum 25' 3PT  (3 PTS) (B. Bogdanović 1 AST),"[201587, 203992]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,,,,Made,3.0,25.57,B. Bogdanović,203992.0,1.0,,,,,,,,,
454,PT00M42.10S,2025-12-07T02:55:50.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641740,6.915243101182654,62.00980392156863,1610612750,71,78,2025-12-07T02:56:07Z,4420000,False,-60.0,13.0,1,left,J. Clark 6' driving floating Jump Shot (5 PTS),[1641740],1610612750.0,MIN,driving floating,,,Clark,J. Clark,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,5.0,6.13,,,,,,,,,,,,
456,PT00M42.10S,2025-12-07T02:55:55.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642920,,,1610612750,71,78,2025-12-07T03:00:27Z,4440000,False,,,0,,K. Sanders shooting personal FOUL (5 PF) (Clark 1 FT),"[1642920, 1641740]",1610612746.0,LAC,shooting,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),0-8 Center,1628159.0,5.0,0.0,Clark,1641740.0,,,,,,,,,,,,,,,
458,PT00M42.10S,2025-12-07T02:56:20.9Z,3,REGULAR,freethrow,1 of 1,[],1641740,,,1610612750,72,78,2025-12-07T02:56:20Z,4460000,False,,,0,,J. Clark Free Throw 1 of 1 (6 PTS),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,
459,PT00M29.30S,2025-12-07T02:56:37.0Z,3,REGULAR,3pt,Jump Shot,[],201587,94.03745072273325,95.34313725490196,1610612746,72,78,2025-12-07T02:56:45Z,4470000,False,227.0,4.0,1,right,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,,,,,,Missed,,22.67,,,,,,,,,,,,
460,PT00M27.70S,2025-12-07T02:56:38.6Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,72,78,2025-12-07T02:56:45Z,4480000,False,,,0,,A. Edwards REBOUND (Off:0 Def:6),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,459.0,6.0,6.0,0.0,,,,,
461,PT00M21.40S,2025-12-07T02:56:45.9Z,3,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,72,78,2025-12-07T02:56:55Z,4490000,False,,,0,,A. Edwards bad pass out-of-bounds TURNOVER (5 TO),[1630162],1610612750.0,MIN,bad pass,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,2003.0,,,,,,,,,,,,,,,5.0,,,,
462,PT00M01.30S,2025-12-07T02:57:17.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201935,79.84559789750328,50.0,1610612746,72,78,2025-12-07T03:01:50Z,4500000,False,0.0,137.0,1,right,MISS J. Harden 13' pullup Shot,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,13.7,,,,,,,,,,,,
463,PT00M00.10S,2025-12-07T02:57:18.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,72,78,2025-12-07T03:01:50Z,4510000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,462.0,,,,,,,,
464,PT00M00.00S,2025-12-07T02:57:20.4Z,3,REGULAR,period,end,[],0,,,1610612746,72,78,2025-12-07T02:57:20Z,4520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2025-12-07T02:58:57.5Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612746,72,78,2025-12-07T02:59:49Z,4530000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2025-12-07T02:58:57.5Z,4,REGULAR,substitution,out,['startperiod'],201935,,,1610612746,72,78,2025-12-07T02:59:49Z,4540000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2025-12-07T02:58:57.5Z,4,REGULAR,substitution,out,['startperiod'],1627826,,,1610612746,72,78,2025-12-07T02:59:49Z,4550000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2025-12-07T02:58:57.5Z,4,REGULAR,substitution,in,['startperiod'],1630183,,,1610612746,72,78,2025-12-07T02:59:49Z,4560000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2025-12-07T02:58:57.5Z,4,REGULAR,substitution,in,['startperiod'],201572,,,1610612746,72,78,2025-12-07T02:59:49Z,4570000,False,,,0,,SUB in: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2025-12-07T02:58:57.5Z,4,REGULAR,substitution,in,['startperiod'],202695,,,1610612746,72,78,2025-12-07T02:59:49Z,4580000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2025-12-07T02:59:58.7Z,4,REGULAR,period,start,[],0,,,1610612750,72,78,2025-12-07T02:59:58Z,4590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT11M52.00S,2025-12-07T03:00:08.3Z,4,REGULAR,foul,personal,['2freethrow'],201572,,,1610612750,72,78,2025-12-07T03:00:33Z,4600000,False,,,0,,B. Lopez shooting personal FOUL (2 PF) (Randle 2 FT),"[201572, 203944]",1610612746.0,LAC,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,1628159.0,2.0,0.0,Randle,203944.0,,,,,,,,,,,,,,,
474,PT11M52.00S,2025-12-07T03:00:36.1Z,4,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,73,78,2025-12-07T03:00:36Z,4620000,False,,,0,,J. Randle Free Throw 1 of 2 (20 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,
475,PT11M52.00S,2025-12-07T03:00:53.3Z,4,REGULAR,freethrow,2 of 2,[],203944,,,1610612750,74,78,2025-12-07T03:00:53Z,4630000,False,,,0,,J. Randle Free Throw 2 of 2 (21 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,Made,21.0,,,,,,,,,,,,,
476,PT11M39.00S,2025-12-07T03:01:09.3Z,4,REGULAR,3pt,Jump Shot,[],201572,67.23061760840999,50.0,1610612746,74,81,2025-12-07T03:01:14Z,4640000,False,0.0,256.0,1,right,B. Lopez 25' 3PT  (3 PTS) (B. Bogdanović 2 AST),"[201572, 203992]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,,,,Made,3.0,25.55,B. Bogdanović,203992.0,2.0,,,,,,,,,
478,PT11M27.00S,2025-12-07T03:01:24.2Z,4,REGULAR,foul,personal,['2freethrow'],1642920,,,1610612750,74,81,2025-12-07T03:01:34Z,4660000,False,,,0,,K. Sanders shooting personal FOUL (6 PF) (Randle 2 FT),"[1642920, 203944]",1610612746.0,LAC,shooting,,,Sanders,K. Sanders,,,,,Restricted Area,0-8 Center,2003.0,6.0,0.0,Randle,203944.0,,,,,,,,,,,,,,,
480,PT11M27.00S,2025-12-07T03:01:35.3Z,4,REGULAR,substitution,out,[],1642920,,,1610612750,74,81,2025-12-07T03:01:45Z,4680000,False,,,0,,SUB out: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT11M27.00S,2025-12-07T03:01:35.3Z,4,REGULAR,substitution,in,[],1627739,,,1610612750,74,81,2025-12-07T03:01:45Z,4690000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT11M27.00S,2025-12-07T03:02:17.0Z,4,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,74,81,2025-12-07T03:02:17Z,4700000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
483,PT11M27.00S,2025-12-07T03:02:17.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,74,81,2025-12-07T03:02:17Z,4710000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,482.0,,,,,,,,
484,PT11M27.00S,2025-12-07T03:02:34.8Z,4,REGULAR,freethrow,2 of 2,[],203944,,,1610612750,75,81,2025-12-07T03:02:34Z,4720000,False,,,0,,J. Randle Free Throw 2 of 2 (22 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,Made,22.0,,,,,,,,,,,,,
485,PT11M11.00S,2025-12-07T03:02:51.2Z,4,REGULAR,3pt,Jump Shot,[],201587,74.06373193166885,80.3921568627451,1610612746,75,81,2025-12-07T03:02:56Z,4730000,False,152.0,191.0,1,right,MISS N. Batum 24' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,24.43,,,,,,,,,,,,
486,PT11M07.00S,2025-12-07T03:02:55.2Z,4,REGULAR,rebound,defensive,[],1641740,,,1610612750,75,81,2025-12-07T03:02:56Z,4740000,False,,,0,,J. Clark REBOUND (Off:1 Def:1),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,485.0,2.0,1.0,1.0,,,,,
487,PT11M00.00S,2025-12-07T03:03:01.9Z,4,REGULAR,turnover,bad pass,[],1629675,,,1610612750,75,81,2025-12-07T03:03:05Z,4750000,False,,,0,,N. Reid bad pass TURNOVER (2 TO),"[1629675, 1627739]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Dunn,1627739.0,,
488,PT11M00.00S,2025-12-07T03:03:01.9Z,4,REGULAR,steal,,[],1627739,,,1610612746,75,81,2025-12-07T03:03:03Z,4760000,False,,,0,,K. Dunn STEAL (2 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
489,PT10M55.00S,2025-12-07T03:03:07.0Z,4,REGULAR,turnover,bad pass,[],1627739,,,1610612746,75,81,2025-12-07T03:03:32Z,4770000,False,,,0,,K. Dunn bad pass TURNOVER (1 TO),"[1627739, 201144]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,Conley,201144.0,,
490,PT10M55.00S,2025-12-07T03:03:07.0Z,4,REGULAR,steal,,[],201144,,,1610612750,75,81,2025-12-07T03:03:09Z,4780000,False,,,0,,M. Conley STEAL (1 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
491,PT10M51.00S,2025-12-07T03:03:11.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630183,23.99802890932983,85.5392156862745,1610612750,78,81,2025-12-07T03:03:21Z,4790000,False,-178.0,173.0,1,left,J. McDaniels 24' 3PT running pullup (22 PTS) (J. Randle 4 AST),"[1630183, 203944]",1610612750.0,MIN,running pullup,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,Made,22.0,24.81,J. Randle,203944.0,4.0,,,,,,,,,
493,PT10M27.00S,2025-12-07T03:03:34.9Z,4,REGULAR,3pt,Jump Shot,[],202695,70.25295663600527,28.186274509803923,1610612746,78,81,2025-12-07T03:03:39Z,4810000,False,-109.0,227.0,1,right,MISS K. Leonard 25' pullup 3PT,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.19,,,,,,,,,,,,
494,PT10M25.00S,2025-12-07T03:03:36.9Z,4,REGULAR,rebound,defensive,[],1641740,,,1610612750,78,81,2025-12-07T03:03:39Z,4820000,False,,,0,,J. Clark REBOUND (Off:1 Def:2),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,493.0,3.0,2.0,1.0,,,,,
495,PT10M16.00S,2025-12-07T03:03:48.0Z,4,REGULAR,foul,personal,['2freethrow'],201572,,,1610612750,78,81,2025-12-07T03:03:53Z,4830000,False,,,0,,B. Lopez shooting personal FOUL (3 PF) (Randle 2 FT),"[201572, 203944]",1610612746.0,LAC,shooting,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,1627541.0,3.0,0.0,Randle,203944.0,,,,,,,,,,,,,,,
497,PT10M16.00S,2025-12-07T03:04:14.3Z,4,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,79,81,2025-12-07T03:04:14Z,4850000,False,,,0,,J. Randle Free Throw 1 of 2 (23 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,Made,23.0,,,,,,,,,,,,,
498,PT10M16.00S,2025-12-07T03:04:33.8Z,4,REGULAR,freethrow,2 of 2,[],203944,,,1610612750,80,81,2025-12-07T03:04:33Z,4860000,False,,,0,,J. Randle Free Throw 2 of 2 (24 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,Made,24.0,,,,,,,,,,,,,
499,PT10M00.00S,2025-12-07T03:04:51.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,81.15965834428384,38.48039215686275,1610612746,80,83,2025-12-07T03:07:31Z,4870000,False,-58.0,125.0,1,right,K. Leonard 13' driving floating Jump Shot (20 PTS) (K. Dunn 3 AST),"[202695, 1627739]",1610612746.0,LAC,driving floating,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,20.0,13.73,K. Dunn,1627739.0,3.0,,,,,,,,,
501,PT09M44.00S,2025-12-07T03:05:06.7Z,4,REGULAR,3pt,Jump Shot,[],1641740,5.601182654402102,94.85294117647058,1610612750,80,83,2025-12-07T03:05:10Z,4890000,False,-224.0,0.0,1,left,MISS J. Clark 3PT,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Left Corner 3,24+ Left,,,,,,Missed,,22.43,,,,,,,,,,,,
502,PT09M42.00S,2025-12-07T03:05:08.7Z,4,REGULAR,rebound,defensive,[],201587,,,1610612746,80,83,2025-12-07T03:05:10Z,4900000,False,,,0,,N. Batum REBOUND (Off:1 Def:3),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,501.0,4.0,3.0,1.0,,,,,
503,PT09M32.00S,2025-12-07T03:05:19.9Z,4,REGULAR,3pt,Jump Shot,[],201572,67.62483574244416,16.176470588235293,1610612746,80,83,2025-12-07T03:05:24Z,4910000,False,-169.0,252.0,1,right,MISS B. Lopez 30' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,30.33,,,,,,,,,,,,
504,PT09M27.00S,2025-12-07T03:05:24.9Z,4,REGULAR,rebound,defensive,[],201144,,,1610612750,80,83,2025-12-07T03:05:24Z,4920000,False,,,0,,M. Conley REBOUND (Off:1 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,503.0,2.0,1.0,1.0,,,,,
505,PT09M19.00S,2025-12-07T03:05:32.0Z,4,REGULAR,3pt,Jump Shot,[],1629675,33.590670170827856,55.63725490196079,1610612750,83,83,2025-12-07T03:05:37Z,4930000,False,-28.0,263.0,1,left,N. Reid 26' 3PT  (8 PTS) (J. Randle 5 AST),"[1629675, 203944]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,,,,,,Made,8.0,26.48,J. Randle,203944.0,5.0,,,,,,,,,
507,PT09M01.00S,2025-12-07T03:05:50.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201572,94.69448094612353,47.794117647058826,1610612746,83,83,2025-12-07T03:05:54Z,4950000,False,-11.0,-3.0,1,right,MISS B. Lopez cutting Layup,[201572],1610612746.0,LAC,cutting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.13,,,,,,,,,,,,
508,PT08M59.00S,2025-12-07T03:05:52.5Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,83,83,2025-12-07T03:05:54Z,4960000,False,,,0,,N. Reid REBOUND (Off:0 Def:5),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,507.0,5.0,5.0,0.0,,,,,
509,PT08M54.00S,2025-12-07T03:05:57.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641740,6.1268068331143235,50.49019607843137,1610612750,85,83,2025-12-07T03:10:00Z,4970000,False,-2.0,5.0,1,left,J. Clark cutting DUNK (8 PTS) (N. Reid 2 AST),"[1641740, 1629675]",1610612750.0,MIN,cutting,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,,,,,,Made,8.0,0.57,N. Reid,1629675.0,2.0,,,,,,,,,
511,PT08M54.00S,2025-12-07T03:06:03.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,85,83,2025-12-07T03:06:03Z,4990000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT08M54.00S,2025-12-07T03:08:30.5Z,4,REGULAR,substitution,out,[],201572,,,1610612746,85,83,2025-12-07T03:08:49Z,5000000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT08M54.00S,2025-12-07T03:08:30.5Z,4,REGULAR,substitution,in,[],1627826,,,1610612746,85,83,2025-12-07T03:08:49Z,5010000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT08M42.00S,2025-12-07T03:09:08.2Z,4,REGULAR,2pt,Jump Shot,[],202695,84.57621550591328,17.647058823529413,1610612746,85,83,2025-12-07T03:09:13Z,5020000,False,-162.0,92.0,1,right,MISS K. Leonard 18' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Left,,,,,,Missed,,18.64,,,,,,,,,,,,
515,PT08M39.00S,2025-12-07T03:09:11.2Z,4,REGULAR,rebound,defensive,[],203944,,,1610612750,85,83,2025-12-07T03:09:13Z,5030000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,514.0,2.0,2.0,0.0,,,,,
516,PT08M32.00S,2025-12-07T03:09:17.8Z,4,REGULAR,3pt,Jump Shot,[],1629675,27.020367936925098,17.15686274509804,1610612750,88,83,2025-12-07T03:09:28Z,5040000,False,164.0,201.0,1,left,N. Reid 25' 3PT step back (11 PTS) (J. Randle 6 AST),"[1629675, 203944]",1610612750.0,MIN,step back,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,,Made,11.0,25.99,J. Randle,203944.0,6.0,,,,,,,,,
518,PT08M14.00S,2025-12-07T03:09:39.6Z,4,REGULAR,foul,personal,['2freethrow'],201144,,,1610612746,88,83,2025-12-07T03:09:50Z,5060000,False,,,0,,M. Conley shooting personal FOUL (2 PF) (Dunn 2 FT),"[201144, 1627739]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,1627541.0,2.0,0.0,Dunn,1627739.0,,,,,,,,,,,,,,,
520,PT08M14.00S,2025-12-07T03:10:12.3Z,4,REGULAR,freethrow,1 of 2,[],1627739,,,1610612746,88,83,2025-12-07T03:10:12Z,5080000,False,,,0,,MISS K. Dunn Free Throw 1 of 2,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
521,PT08M14.00S,2025-12-07T03:10:12.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,88,83,2025-12-07T03:10:12Z,5090000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,520.0,,,,,,,,
