actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
262,PT03M57.00S,2024-11-07T01:24:01.8Z,2,REGULAR,3pt,Jump Shot,[],1630700,73.66951379763469,17.15686274509804,1610612737,46,53,2024-11-07T01:24:07Z,2580000,False,-164.0,195.0,1,right,MISS D. Daniels 25' pullup 3PT,[1630700],1610612737.0,ATL,pullup,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
263,PT03M54.00S,2024-11-07T01:24:04.8Z,2,REGULAR,rebound,defensive,[],1630540,,,1610612752,46,53,2024-11-07T01:24:07Z,2590000,False,,,0,,M. McBride REBOUND (Off:0 Def:1),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,262.0,1.0,1.0,0.0,,,,,,,
264,PT03M49.00S,2024-11-07T01:24:10.5Z,2,REGULAR,2pt,Jump Shot,[],1628384,17.821944809461236,69.36274509803921,1610612752,46,53,2024-11-07T01:24:36Z,2600000,False,-97.0,115.0,1,left,MISS O. Anunoby 15' pullup Shot,[1628384],1610612752.0,NYK,pullup,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Left,15.03,Missed,,,,,,,,,,,,,,,,,,
265,PT03M46.00S,2024-11-07T01:24:13.5Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612737,46,53,2024-11-07T01:24:36Z,2610000,False,,,0,,D. Daniels REBOUND (Off:1 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,,,,,,,,,,264.0,3.0,2.0,1.0,,,,,,,
266,PT03M43.00S,2024-11-07T01:24:19.1Z,2,REGULAR,foul,personal,[],1630540,,,1610612737,46,53,2024-11-07T01:24:23Z,2620000,False,,,0,,M. McBride personal FOUL (1 PF),"[1630540, 1631223]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Roddy,1631223.0
268,PT03M43.00S,2024-11-07T01:24:37.0Z,2,REGULAR,substitution,out,[],1631223,,,1610612737,46,53,2024-11-07T01:24:48Z,2640000,False,,,0,,SUB out: D. Roddy,[1631223],1610612737.0,ATL,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M43.00S,2024-11-07T01:24:37.0Z,2,REGULAR,substitution,out,[],203991,,,1610612737,46,53,2024-11-07T01:24:48Z,2650000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M43.00S,2024-11-07T01:24:37.0Z,2,REGULAR,substitution,out,[],1628384,,,1610612737,46,53,2024-11-07T01:24:48Z,2660000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M43.00S,2024-11-07T01:24:37.0Z,2,REGULAR,substitution,in,[],1630168,,,1610612737,46,53,2024-11-07T01:24:48Z,2670000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M43.00S,2024-11-07T01:24:37.0Z,2,REGULAR,substitution,in,[],1630552,,,1610612737,46,53,2024-11-07T01:24:48Z,2680000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M43.00S,2024-11-07T01:24:37.0Z,2,REGULAR,substitution,in,[],1628969,,,1610612737,46,53,2024-11-07T01:24:48Z,2690000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M41.00S,2024-11-07T01:24:53.9Z,2,REGULAR,3pt,Jump Shot,[],1642258,96.00854139290408,4.411764705882353,1610612737,49,53,2024-11-07T01:24:59Z,2700000,False,-228.0,-15.0,1,right,Z. Risacher 3PT  (16 PTS) (J. Johnson 5 AST),"[1642258, 1630552]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Left Corner 3,24+ Left,22.84,Made,16.0,J. Johnson,1630552.0,5.0,,,,,,,,,,,,,,
276,PT03M22.00S,2024-11-07T01:25:13.1Z,2,REGULAR,turnover,bad pass,[],1628973,,,1610612752,49,53,2024-11-07T01:25:39Z,2720000,False,,,0,,J. Brunson bad pass TURNOVER (2 TO),"[1628973, 1642258]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,,,,,,,2.0,Risacher,1642258.0,,,,,,,,,,,
277,PT03M22.00S,2024-11-07T01:25:13.1Z,2,REGULAR,steal,,[],1642258,,,1610612737,49,53,2024-11-07T01:25:15Z,2730000,False,,,0,,Z. Risacher STEAL (1 STL),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
278,PT03M19.00S,2024-11-07T01:25:16.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642258,76.82325886990802,11.27450980392157,1610612737,52,53,2024-11-07T01:25:35Z,2740000,False,-194.0,165.0,1,right,Z. Risacher 25' 3PT running pullup (19 PTS),[1642258],1610612737.0,ATL,running pullup,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,25.46,Made,19.0,,,,,,,,,,,,,,,,,
279,PT03M11.00S,2024-11-07T01:25:29.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612752,52,53,2024-11-07T01:25:59Z,2750000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M11.00S,2024-11-07T01:26:41.2Z,2,REGULAR,substitution,out,[],1630579,,,1610612752,52,53,2024-11-07T01:26:54Z,2760000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M11.00S,2024-11-07T01:26:41.2Z,2,REGULAR,substitution,in,[],1626157,,,1610612752,52,53,2024-11-07T01:26:54Z,2770000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M02.00S,2024-11-07T01:27:18.9Z,2,REGULAR,3pt,Jump Shot,[],1628973,27.283180026281208,21.323529411764707,1610612752,52,56,2024-11-07T01:27:25Z,2780000,False,143.0,204.0,1,left,J. Brunson 24' 3PT  (8 PTS) (M. McBride 5 AST),"[1628973, 1630540]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,24.94,Made,8.0,M. McBride,1630540.0,5.0,,,,,,,,,,,,,,
284,PT02M50.00S,2024-11-07T01:27:31.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,89.04402102496715,48.77450980392157,1610612737,52,56,2024-11-07T02:09:25Z,2800000,False,-6.0,50.0,1,right,MISS D. Daniels alley-oop Layup,[1630700],1610612737.0,ATL,alley-oop,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,5.09,Missed,,,,,,,,,,,,,,,,,,
285,PT02M46.00S,2024-11-07T01:27:35.5Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,52,56,2024-11-07T01:27:40Z,2810000,False,,,0,,J. Hart REBOUND (Off:1 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,284.0,5.0,4.0,1.0,,,,,,,
286,PT02M42.00S,2024-11-07T01:27:38.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630540,11.777266754270697,3.431372549019608,1610612752,52,56,2024-11-07T01:27:46Z,2820000,False,233.0,58.0,1,left,MISS M. McBride 24' running 3PT,[1630540],1610612752.0,NYK,running,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,24.0,Missed,,,,,,,,,,,,,,,,,,
287,PT02M42.00S,2024-11-07T01:27:38.4Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,52,56,2024-11-07T01:27:46Z,2830000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,,,,,,,,286.0,4.0,2.0,2.0,,,,,,,
288,PT02M32.00S,2024-11-07T01:27:51.5Z,2,REGULAR,foul,personal,[],1626157,,,1610612737,52,56,2024-11-07T01:28:00Z,2840000,False,,,0,,K. Towns personal FOUL (1 PF),"[1626157, 1630168]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Okongwu,1630168.0
290,PT02M32.00S,2024-11-07T01:28:00.3Z,2,REGULAR,substitution,out,[],1630540,,,1610612737,52,56,2024-11-07T01:28:05Z,2860000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT02M32.00S,2024-11-07T01:28:00.3Z,2,REGULAR,substitution,in,[],1628384,,,1610612737,52,56,2024-11-07T01:28:05Z,2870000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M21.00S,2024-11-07T01:28:26.1Z,2,REGULAR,3pt,Jump Shot,[],1629027,66.3107752956636,32.1078431372549,1610612737,55,56,2024-11-07T01:28:31Z,2880000,False,-89.0,264.0,1,right,T. Young 27' 3PT pullup (7 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,27.89,Made,7.0,,,,,,,,,,,,,,,,,
293,PT02M05.00S,2024-11-07T01:28:42.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,6.1268068331143235,49.754901960784316,1610612752,55,56,2024-11-07T01:28:49Z,2890000,False,1.0,5.0,1,left,MISS J. Brunson driving Layup,[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,0.52,Missed,,,,,,,,,,,,,,,,,,
294,PT02M03.00S,2024-11-07T01:28:44.5Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,55,56,2024-11-07T01:28:49Z,2900000,False,,,0,,J. Johnson REBOUND (Off:2 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,293.0,5.0,3.0,2.0,,,,,,,
295,PT01M58.00S,2024-11-07T01:28:50.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630700,93.77463863337714,50.49019607843137,1610612737,57,56,2024-11-07T01:29:05Z,2910000,False,2.0,6.0,1,right,D. Daniels alley-oop DUNK (4 PTS) (T. Young 6 AST),"[1630700, 1629027]",1610612737.0,ATL,alley-oop,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.65,Made,4.0,T. Young,1629027.0,6.0,,,,,,,,,,,,,,
297,PT01M37.00S,2024-11-07T01:29:10.3Z,2,REGULAR,3pt,Jump Shot,[],1626157,32.14520367936925,49.754901960784316,1610612752,57,59,2024-11-07T02:55:40Z,2930000,False,1.0,250.0,1,left,K. Towns 24' 3PT  (18 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,24.97,Made,18.0,,,,,,,,,,,,,,,,,
298,PT01M15.00S,2024-11-07T01:29:32.4Z,2,REGULAR,3pt,Jump Shot,[],1630168,94.95729303547962,95.83333333333334,1610612737,57,59,2024-11-07T01:29:40Z,2940000,False,229.0,-5.0,1,right,MISS O. Okongwu 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
299,PT01M12.00S,2024-11-07T01:29:35.4Z,2,REGULAR,rebound,offensive,[],1630552,,,1610612737,57,59,2024-11-07T01:29:40Z,2950000,False,,,0,,J. Johnson REBOUND (Off:3 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,,,,298.0,6.0,3.0,3.0,,,,,,,
300,PT01M07.00S,2024-11-07T01:29:40.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642258,72.35545335085413,80.14705882352942,1610612737,60,59,2024-11-07T01:29:47Z,2960000,False,151.0,207.0,1,right,Z. Risacher 25' 3PT  (22 PTS) (O. Okongwu 2 AST),"[1642258, 1630168]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,25.64,Made,22.0,O. Okongwu,1630168.0,2.0,,,,,,,,,,,,,,
302,PT00M43.70S,2024-11-07T01:30:04.9Z,2,REGULAR,turnover,bad pass,[],1628973,,,1610612752,60,59,2024-11-07T01:30:14Z,2980000,False,,,0,,J. Brunson bad pass TURNOVER (3 TO),"[1628973, 1642258]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,,,,,,,3.0,Risacher,1642258.0,,,,,,,,,,,
303,PT00M43.70S,2024-11-07T01:30:04.9Z,2,REGULAR,steal,,[],1642258,,,1610612737,60,59,2024-11-07T01:30:07Z,2990000,False,,,0,,Z. Risacher STEAL (2 STL),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
304,PT00M41.10S,2024-11-07T01:30:08.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630700,93.64323258869908,51.225490196078425,1610612737,62,59,2024-11-07T01:30:20Z,3000000,False,6.0,7.0,1,right,D. Daniels running DUNK (6 PTS) (Z. Risacher 2 AST),"[1630700, 1642258]",1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.95,Made,6.0,Z. Risacher,1642258.0,2.0,,,,,,,,,,,,,,
306,PT00M29.60S,2024-11-07T01:30:23.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,18.2161629434954,52.450980392156865,1610612752,62,59,2024-11-07T02:57:07Z,3020000,False,-12.0,119.0,1,left,MISS M. Bridges 11' fadeaway Shot,[1628969],1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,11.93,Missed,,,,,,,,,,,,,,,,,,
307,PT00M28.00S,2024-11-07T01:30:25.0Z,2,REGULAR,rebound,offensive,[],1626157,,,1610612752,62,59,2024-11-07T01:31:52Z,3030000,False,,,0,,K. Towns REBOUND (Off:2 Def:6),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,306.0,8.0,6.0,2.0,,,,,,,
308,PT00M27.10S,2024-11-07T01:30:27.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,5.863994743758213,48.03921568627451,1610612752,62,59,2024-11-07T01:31:42Z,3040000,False,10.0,3.0,1,left,MISS K. Towns putback Layup - blocked,"[1626157, 1630700]",1610612752.0,NYK,putback,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,Daniels,1630700.0,,,,,
309,PT00M27.10S,2024-11-07T01:30:27.0Z,2,REGULAR,block,,[],1630700,,,1610612752,62,59,2024-11-07T01:32:21Z,3050000,False,,,0,,D. Daniels BLOCK (1 BLK),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
310,PT00M26.10S,2024-11-07T01:30:28.0Z,2,REGULAR,rebound,offensive,[],1626157,,,1610612752,62,59,2024-11-07T01:31:42Z,3060000,False,,,0,,K. Towns REBOUND (Off:3 Def:6),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,308.0,9.0,6.0,3.0,,,,,,,
311,PT00M26.10S,2024-11-07T01:30:31.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,5.590000152587891,50.0,1610612752,62,61,2024-11-07T01:30:31Z,3070000,False,0.0,0.0,1,left,K. Towns putback Layup (20 PTS),[1626157],1610612752.0,NYK,putback,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,0.0,Made,20.0,,,,,,,,,,,,,,,,,
312,PT00M05.00S,2024-11-07T01:30:53.2Z,2,REGULAR,3pt,Jump Shot,[],1629027,68.80749014454665,30.88235294117647,1610612737,65,61,2024-11-07T01:30:59Z,3080000,False,-96.0,241.0,1,right,T. Young 25' 3PT step back (10 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,25.9,Made,10.0,,,,,,,,,,,,,,,,,
313,PT00M00.00S,2024-11-07T01:31:06.6Z,2,REGULAR,3pt,Jump Shot,[],1628973,38.58409986859396,35.53921568627451,1610612752,65,61,2024-11-07T01:31:27Z,3090000,False,72.0,310.0,1,left,MISS J. Brunson 31' pullup bank 3PT,[1628973],1610612752.0,NYK,pullup bank,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,31.85,Missed,,,,,,,,,,,,,,,,,,
314,PT00M00.00S,2024-11-07T01:31:06.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,65,61,2024-11-07T01:31:27Z,3100000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,313.0,,,,,,,,,,
315,PT00M00.00S,2024-11-07T01:31:30.5Z,2,REGULAR,period,end,[],0,,,1610612752,65,61,2024-11-07T01:31:30Z,3110000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2024-11-07T01:43:19.5Z,3,REGULAR,substitution,out,['startperiod'],1630168,,,1610612752,65,61,2024-11-07T01:46:22Z,3120000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2024-11-07T01:43:19.5Z,3,REGULAR,substitution,in,['startperiod'],203991,,,1610612752,65,61,2024-11-07T01:46:22Z,3130000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2024-11-07T01:46:31.9Z,3,REGULAR,period,start,[],0,,,1610612752,65,61,2024-11-07T01:46:31Z,3140000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT11M44.00S,2024-11-07T01:46:46.8Z,3,REGULAR,turnover,bad pass,[],1628969,,,1610612752,65,61,2024-11-07T01:46:58Z,3150000,False,,,0,,M. Bridges bad pass TURNOVER (2 TO),"[1628969, 1630700]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Daniels,1630700.0,,,,,,,,,,,
322,PT11M44.00S,2024-11-07T01:46:46.8Z,3,REGULAR,steal,,[],1630700,,,1610612737,65,61,2024-11-07T01:46:49Z,3160000,False,,,0,,D. Daniels STEAL (3 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
323,PT11M39.00S,2024-11-07T01:46:52.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642258,7.178055190538765,53.67647058823529,1610612737,65,61,2024-11-07T01:52:22Z,3170000,False,-18.0,15.0,1,left,MISS Z. Risacher running Layup,[1642258],1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,,
324,PT11M34.00S,2024-11-07T01:46:57.2Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,65,61,2024-11-07T01:52:22Z,3180000,False,,,0,,C. Capela REBOUND (Off:2 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,323.0,4.0,2.0,2.0,,,,,,,
325,PT11M34.00S,2024-11-07T01:46:56.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",203991,5.590000152587891,50.0,1610612737,67,61,2024-11-07T01:52:06Z,3190000,False,0.0,0.0,1,left,C. Capela putback Layup (8 PTS),[203991],1610612737.0,ATL,putback,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
326,PT11M18.00S,2024-11-07T01:47:12.9Z,3,REGULAR,3pt,Jump Shot,[],1628973,73.9323258869908,85.04901960784314,1610612752,67,61,2024-11-07T01:47:19Z,3200000,False,175.0,193.0,1,right,MISS J. Brunson 26' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
327,PT11M15.00S,2024-11-07T01:47:15.9Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,67,61,2024-11-07T01:47:19Z,3210000,False,,,0,,J. Johnson REBOUND (Off:3 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,326.0,7.0,4.0,3.0,,,,,,,
328,PT11M08.00S,2024-11-07T01:47:22.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,17.296320630749015,49.01960784313725,1610612737,67,61,2024-11-07T01:47:33Z,3220000,False,5.0,110.0,1,left,MISS J. Johnson 11' driving floating Shot,[1630552],1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,11.02,Missed,,,,,,,,,,,,,,,,,,
329,PT11M04.00S,2024-11-07T01:47:26.7Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,67,61,2024-11-07T01:47:33Z,3230000,False,,,0,,J. Hart REBOUND (Off:1 Def:5),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,328.0,6.0,5.0,1.0,,,,,,,
330,PT10M49.00S,2024-11-07T01:47:41.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,87.99277266754271,50.49019607843137,1610612752,67,63,2024-11-07T01:47:48Z,3240000,False,2.0,60.0,1,right,O. Anunoby 6' floating Jump Shot (8 PTS) (J. Hart 4 AST),"[1628384, 1628404]",1610612752.0,NYK,floating,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,6.05,Made,8.0,J. Hart,1628404.0,4.0,,,,,,,,,,,,,,
332,PT10M30.00S,2024-11-07T01:48:00.7Z,3,REGULAR,turnover,bad pass,[],1630700,,,1610612737,67,63,2024-11-07T01:48:08Z,3260000,False,,,0,,D. Daniels bad pass TURNOVER (1 TO),"[1630700, 1628969]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Bridges,1628969.0,,,,,,,,,,,
333,PT10M30.00S,2024-11-07T01:48:00.7Z,3,REGULAR,steal,,[],1628969,,,1610612752,67,63,2024-11-07T01:48:03Z,3270000,False,,,0,,M. Bridges STEAL (1 STL),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
334,PT10M24.00S,2024-11-07T01:48:07.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628384,95.74572930354796,4.901960784313726,1610612752,67,66,2024-11-07T01:48:15Z,3280000,False,-225.0,-13.0,1,right,O. Anunoby 3PT running (11 PTS) (J. Hart 5 AST),"[1628384, 1628404]",1610612752.0,NYK,running,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,22.58,Made,11.0,J. Hart,1628404.0,5.0,,,,,,,,,,,,,,
336,PT10M04.00S,2024-11-07T01:48:26.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,6.389618922470433,47.30392156862745,1610612737,69,66,2024-11-07T01:48:32Z,3300000,False,13.0,8.0,1,left,J. Johnson cutting Layup (12 PTS) (T. Young 7 AST),"[1630552, 1629027]",1610612737.0,ATL,cutting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.55,Made,12.0,T. Young,1629027.0,7.0,,,,,,,,,,,,,,
338,PT09M52.00S,2024-11-07T01:48:38.2Z,3,REGULAR,3pt,Jump Shot,[],1626157,67.36202365308804,34.31372549019608,1610612752,69,66,2024-11-07T01:48:43Z,3320000,False,-78.0,254.0,1,right,MISS K. Towns 26' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,26.61,Missed,,,,,,,,,,,,,,,,,,
339,PT09M50.00S,2024-11-07T01:48:40.2Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,69,66,2024-11-07T01:48:43Z,3330000,False,,,0,,J. Johnson REBOUND (Off:3 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,338.0,8.0,5.0,3.0,,,,,,,
340,PT09M42.00S,2024-11-07T01:48:49.5Z,3,REGULAR,3pt,Jump Shot,[],1642258,8.360709592641262,3.6764705882352944,1610612737,72,66,2024-11-07T01:48:56Z,3340000,False,232.0,26.0,1,left,Z. Risacher 3PT  (25 PTS) (J. Johnson 6 AST),"[1642258, 1630552]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Right Corner 3,24+ Right,23.31,Made,25.0,J. Johnson,1630552.0,6.0,,,,,,,,,,,,,,
342,PT09M25.00S,2024-11-07T01:49:08.2Z,3,REGULAR,foul,personal,[],1642258,,,1610612752,72,66,2024-11-07T01:49:18Z,3360000,False,,,0,,Z. Risacher personal FOUL (1 PF),"[1642258, 1628973]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1628168.0,1.0,0.0,Brunson,1628973.0
344,PT09M15.00S,2024-11-07T01:49:48.2Z,3,REGULAR,foul,personal,['2freethrow'],203991,,,1610612752,72,66,2024-11-07T01:50:07Z,3380000,False,,,0,,C. Capela shooting personal FOUL (3 PF) (Towns 2 FT),"[203991, 1626157]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,3.0,0.0,Towns,1626157.0
