actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
522,PT03M05.00S,2024-12-09T00:47:54.2Z,3,REGULAR,violation,kicked ball,[],203991,,,1610612743,77,97,2024-12-09T00:47:59Z,5150000,False,,,0,,C. Capela kicked ball VIOLATION,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,200834.0,,,,,,,,,,
523,PT03M05.00S,2024-12-09T00:48:02.4Z,3,REGULAR,substitution,out,[],1642258,,,1610612743,77,97,2024-12-09T00:48:11Z,5160000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT03M05.00S,2024-12-09T00:48:02.4Z,3,REGULAR,substitution,out,[],1629008,,,1610612743,77,97,2024-12-09T00:48:11Z,5170000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT03M05.00S,2024-12-09T00:48:02.4Z,3,REGULAR,substitution,out,[],201566,,,1610612743,77,97,2024-12-09T00:48:11Z,5180000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT03M05.00S,2024-12-09T00:48:02.4Z,3,REGULAR,substitution,in,[],1629726,,,1610612743,77,97,2024-12-09T00:48:11Z,5190000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT03M05.00S,2024-12-09T00:48:02.4Z,3,REGULAR,substitution,in,[],1631128,,,1610612743,77,97,2024-12-09T00:48:11Z,5200000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT03M05.00S,2024-12-09T00:48:02.4Z,3,REGULAR,substitution,in,[],1629618,,,1610612743,77,97,2024-12-09T00:48:11Z,5210000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT03M03.00S,2024-12-09T00:48:25.3Z,3,REGULAR,foul,personal,[],203991,,,1610612743,77,97,2024-12-09T00:48:39Z,5220000,False,,,0,,C. Capela personal FOUL (4 PF),"[203991, 1631124]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,101283.0,,,,,4.0,0.0,Strawther,1631124.0,,
532,PT02M55.00S,2024-12-09T00:49:08.8Z,3,REGULAR,turnover,lost ball,[],1629618,,,1610612743,77,97,2024-12-09T00:49:14Z,5250000,False,,,0,,J. Pickett lost ball TURNOVER (1 TO),"[1629618, 1630700]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Daniels,1630700.0,,,,,,,,,,,
533,PT02M55.00S,2024-12-09T00:49:08.8Z,3,REGULAR,steal,,[],1630700,,,1610612737,77,97,2024-12-09T00:49:11Z,5260000,False,,,0,,D. Daniels STEAL (5 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
534,PT02M52.00S,2024-12-09T00:49:11.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630700,5.863994743758213,50.0,1610612737,79,97,2024-12-09T00:51:05Z,5270000,False,0.0,3.0,1,left,D. Daniels running finger roll Layup (18 PTS),[1630700],1610612737.0,ATL,running finger roll,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.26,Made,18.0,,,,,,,,,,,,,,,,,
535,PT02M36.00S,2024-12-09T00:49:27.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203999,84.57621550591328,51.225490196078425,1610612743,79,97,2024-12-09T00:49:32Z,5280000,False,6.0,92.0,1,right,MISS N. Jokić 9' driving Hook,[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,9.27,Missed,,,,,,,,,,,,,,,,,,
536,PT02M34.00S,2024-12-09T00:49:29.9Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,79,97,2024-12-09T00:49:32Z,5290000,False,,,0,,D. Daniels REBOUND (Off:1 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,535.0,4.0,3.0,1.0,,,,,,
537,PT02M32.00S,2024-12-09T00:49:32.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631212,,,1610612737,79,97,2024-12-09T00:49:45Z,5300000,False,,,0,,P. Watson shooting personal FOUL (2 PF) (Mathews 2 FT),"[1631212, 1629726]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,200834.0,,,,,2.0,0.0,Mathews,1629726.0,,
539,PT02M32.00S,2024-12-09T00:50:01.2Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629726,,,1610612737,80,97,2024-12-09T00:50:01Z,5320000,False,,,0,,G. Mathews Free Throw 1 of 2 (1 PTS),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
540,PT02M32.00S,2024-12-09T00:50:15.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629726,,,1610612737,81,97,2024-12-09T00:50:15Z,5330000,False,,,0,,G. Mathews Free Throw 2 of 2 (2 PTS),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
541,PT02M27.00S,2024-12-09T00:50:23.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631124,89.43823915900131,49.754901960784316,1610612743,81,99,2024-12-09T00:50:29Z,5340000,False,-1.0,47.0,1,right,J. Strawther floating Jump Shot (7 PTS) (N. Jokić 7 AST),"[1631124, 203999]",1610612743.0,DEN,floating,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,4.68,Made,7.0,N. Jokić,203999.0,7.0,,,,,,,,,,,,,,
543,PT02M13.00S,2024-12-09T00:50:36.6Z,3,REGULAR,turnover,bad pass,[],1630700,,,1610612737,81,99,2024-12-09T00:50:40Z,5360000,False,,,0,,D. Daniels bad pass TURNOVER (3 TO),"[1630700, 1631212]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,3.0,Watson,1631212.0,,,,,,,,,,,
544,PT02M13.00S,2024-12-09T00:50:36.6Z,3,REGULAR,steal,,[],1631212,,,1610612743,81,99,2024-12-09T00:50:38Z,5370000,False,,,0,,P. Watson STEAL (1 STL),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
545,PT02M00.00S,2024-12-09T00:50:50.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203999,67.36202365308804,46.32352941176471,1610612743,81,99,2024-12-09T00:50:55Z,5380000,False,-18.0,254.0,1,right,MISS N. Jokić 25' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,25.5,Missed,,,,,,,,,,,,,,,,,,
546,PT01M56.00S,2024-12-09T00:50:54.6Z,3,REGULAR,rebound,defensive,[],1629726,,,1610612737,81,99,2024-12-09T00:50:55Z,5390000,False,,,0,,G. Mathews REBOUND (Off:0 Def:2),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Center,,,,,,,,,,,545.0,2.0,2.0,0.0,,,,,,
547,PT01M50.00S,2024-12-09T00:50:59.5Z,3,REGULAR,3pt,Jump Shot,[],1629027,31.35676741130092,41.17647058823529,1610612737,81,99,2024-12-09T00:51:04Z,5400000,False,44.0,242.0,1,left,MISS T. Young 24' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Center,24.63,Missed,,,,,,,,,,,,,,,,,,
548,PT01M47.00S,2024-12-09T00:51:02.5Z,3,REGULAR,rebound,defensive,[],1631124,,,1610612743,81,99,2024-12-09T00:51:04Z,5410000,False,,,0,,J. Strawther REBOUND (Off:0 Def:1),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Center,,,,,,,,,,,547.0,1.0,1.0,0.0,,,,,,
550,PT01M39.00S,2024-12-09T00:51:16.0Z,3,REGULAR,foul,personal,['1freethrow'],1629726,,,1610612743,81,99,2024-12-09T00:55:08Z,5430000,False,,,0,,G. Mathews shooting personal FOUL (4 PF) (Jokić 1 FT),"[1629726, 203999]",1610612737.0,ATL,shooting,,,Mathews,G. Mathews,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,200834.0,,,,,4.0,0.0,Jokić,203999.0,,
553,PT01M39.00S,2024-12-09T00:51:31.6Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612743,81,99,2024-12-09T00:55:18Z,5460000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT01M39.00S,2024-12-09T00:53:34.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,90.22667542706965,47.30392156862745,1610612743,81,101,2024-12-09T00:53:43Z,5480000,False,-13.0,39.0,1,right,N. Jokić driving floating Jump Shot (38 PTS) (J. Strawther 2 AST),"[203999, 1631124]",1610612743.0,DEN,driving floating,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,4.16,Made,38.0,J. Strawther,1631124.0,2.0,,,,,,,,,,,,,,
556,PT01M39.00S,2024-12-09T00:53:57.1Z,3,REGULAR,substitution,out,[],1630700,,,1610612737,81,101,2024-12-09T00:54:08Z,5490000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT01M39.00S,2024-12-09T00:53:57.1Z,3,REGULAR,substitution,in,[],1629631,,,1610612737,81,101,2024-12-09T00:54:08Z,5500000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT01M39.00S,2024-12-09T00:54:11.8Z,3,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,81,102,2024-12-09T00:54:11Z,5510000,False,,,0,,N. Jokić Free Throw 1 of 1 (39 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,39.0,,,,,,,,,,,,,,,,,
559,PT01M19.00S,2024-12-09T00:54:24.0Z,3,REGULAR,3pt,Jump Shot,[],1629631,9.280551905387648,3.6764705882352944,1610612737,84,102,2024-12-09T00:54:30Z,5520000,False,232.0,35.0,1,left,D. Hunter 3PT  (14 PTS) (T. Young 10 AST),"[1629631, 1629027]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,23.42,Made,14.0,T. Young,1629027.0,10.0,,,,,,,,,,,,,,
561,PT00M53.30S,2024-12-09T00:54:52.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203991,,,1610612743,84,102,2024-12-09T00:55:02Z,5540000,False,,,0,,C. Capela shooting personal FOUL (5 PF) (Jokić 2 FT),"[203991, 203999]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,101283.0,,,,,5.0,0.0,Jokić,203999.0,,
563,PT00M53.30S,2024-12-09T00:55:25.3Z,3,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,84,103,2024-12-09T00:55:25Z,5560000,False,,,0,,N. Jokić Free Throw 1 of 2 (40 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,40.0,,,,,,,,,,,,,,,,,
564,PT00M53.30S,2024-12-09T00:55:30.2Z,3,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,84,104,2024-12-09T00:55:30Z,5570000,False,,,0,,N. Jokić Free Throw 2 of 2 (41 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,41.0,,,,,,,,,,,,,,,,,
565,PT00M38.10S,2024-12-09T00:55:47.3Z,3,REGULAR,3pt,Jump Shot,[],1629631,9.674770039421814,96.07843137254902,1610612737,84,104,2024-12-09T00:55:54Z,5580000,False,-230.0,38.0,1,left,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,23.36,Missed,,,,,,,,,,,,,,,,,,
566,PT00M34.90S,2024-12-09T00:55:50.5Z,3,REGULAR,rebound,defensive,[],1629618,,,1610612743,84,104,2024-12-09T00:55:54Z,5590000,False,,,0,,J. Pickett REBOUND (Off:0 Def:1),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Left Corner 3,24+ Left,,,,,,,,,,,565.0,1.0,1.0,0.0,,,,,,
568,PT00M21.10S,2024-12-09T00:56:04.1Z,3,REGULAR,2pt,Jump Shot,[],1629618,79.71419185282524,66.42156862745098,1610612743,84,106,2024-12-09T00:56:10Z,5600000,False,82.0,138.0,1,right,J. Pickett 16' pullup Jump Shot (2 PTS),[1629618],1610612743.0,DEN,pullup,,,Pickett,J. Pickett,,,,,Mid-Range,16-24 Right Center,16.07,Made,2.0,,,,,,,,,,,,,,,,,
569,PT00M00.00S,2024-12-09T00:56:27.4Z,3,REGULAR,3pt,Jump Shot,[],1630249,5.206964520367937,96.32352941176471,1610612737,84,106,2024-12-09T00:56:33Z,5610000,False,-232.0,-4.0,1,left,MISS V. Krejčí 3PT,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
570,PT00M00.00S,2024-12-09T00:56:30.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,84,106,2024-12-09T00:56:30Z,5620000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,569.0,,,,,,,,,
571,PT00M00.00S,2024-12-09T00:56:31.5Z,3,REGULAR,period,end,[],0,,,1610612737,84,106,2024-12-09T00:56:31Z,5630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT12M00.00S,2024-12-09T00:58:20.3Z,4,REGULAR,substitution,out,['startperiod'],1629027,,,1610612737,84,106,2024-12-09T00:58:59Z,5640000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT12M00.00S,2024-12-09T00:58:20.3Z,4,REGULAR,substitution,out,['startperiod'],203991,,,1610612737,84,106,2024-12-09T00:58:59Z,5650000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT12M00.00S,2024-12-09T00:58:20.3Z,4,REGULAR,substitution,out,['startperiod'],1631128,,,1610612737,84,106,2024-12-09T00:58:59Z,5660000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT12M00.00S,2024-12-09T00:58:20.3Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612737,84,106,2024-12-09T00:58:59Z,5670000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT12M00.00S,2024-12-09T00:58:20.3Z,4,REGULAR,substitution,in,['startperiod'],1630168,,,1610612737,84,106,2024-12-09T00:58:59Z,5680000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT12M00.00S,2024-12-09T00:58:20.3Z,4,REGULAR,substitution,in,['startperiod'],1642258,,,1610612737,84,106,2024-12-09T00:58:59Z,5690000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT12M00.00S,2024-12-09T00:58:20.3Z,4,REGULAR,substitution,in,['startperiod'],1629008,,,1610612737,84,106,2024-12-09T00:58:59Z,5700000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT12M00.00S,2024-12-09T00:58:20.3Z,4,REGULAR,substitution,in,['startperiod'],201599,,,1610612737,84,106,2024-12-09T00:58:59Z,5710000,False,,,0,,SUB in: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT12M00.00S,2024-12-09T00:59:07.7Z,4,REGULAR,period,start,[],0,,,1610612743,84,106,2024-12-09T00:59:07Z,5720000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT11M47.00S,2024-12-09T00:59:20.1Z,4,REGULAR,3pt,Jump Shot,[],1631124,67.49342969776609,61.274509803921575,1610612743,84,109,2024-12-09T00:59:24Z,5730000,False,56.0,253.0,1,right,J. Strawther 25' 3PT  (10 PTS) (J. Pickett 1 AST),"[1631124, 1629618]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Center,25.93,Made,10.0,J. Pickett,1629618.0,1.0,,,,,,,,,,,,,,
583,PT11M34.00S,2024-12-09T00:59:35.5Z,4,REGULAR,foul,personal,[],1629618,,,1610612737,84,109,2024-12-09T00:59:41Z,5750000,False,,,0,,J. Pickett personal FOUL (4 PF),"[1629618, 1630168]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,200834.0,,,,,4.0,0.0,Okongwu,1630168.0,,
585,PT11M27.00S,2024-12-09T01:00:00.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,13.748357424441524,44.6078431372549,1610612737,84,109,2024-12-09T01:00:06Z,5770000,False,27.0,77.0,1,left,MISS D. Hunter 8' turnaround fadeaway Shot,[1629631],1610612737.0,ATL,turnaround fadeaway,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,8.13,Missed,,,,,,,,,,,,,,,,,,
586,PT11M23.00S,2024-12-09T01:00:04.1Z,4,REGULAR,rebound,defensive,[],201599,,,1610612743,84,109,2024-12-09T01:00:06Z,5780000,False,,,0,,D. Jordan REBOUND (Off:0 Def:3),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,585.0,3.0,3.0,0.0,,,,,,
587,PT11M10.00S,2024-12-09T01:00:16.4Z,4,REGULAR,3pt,Jump Shot,[],1629618,69.46452036793693,25.49019607843137,1610612743,84,112,2024-12-09T01:00:21Z,5790000,False,-123.0,235.0,1,right,J. Pickett 26' 3PT step back (5 PTS),[1629618],1610612743.0,DEN,step back,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Left Center,26.46,Made,5.0,,,,,,,,,,,,,,,,,
588,PT10M58.00S,2024-12-09T01:00:28.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,14.799605781865965,44.11764705882353,1610612737,84,112,2024-12-09T01:00:35Z,5800000,False,29.0,87.0,1,left,MISS O. Okongwu 9' floating Shot,[1630168],1610612737.0,ATL,floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,9.15,Missed,,,,,,,,,,,,,,,,,,
589,PT10M54.00S,2024-12-09T01:00:32.8Z,4,REGULAR,rebound,defensive,[],201599,,,1610612743,84,112,2024-12-09T01:00:35Z,5810000,False,,,0,,D. Jordan REBOUND (Off:0 Def:4),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,588.0,4.0,4.0,0.0,,,,,,
590,PT10M40.00S,2024-12-09T01:00:48.8Z,4,REGULAR,turnover,out-of-bounds,[],1631124,,,1610612743,84,112,2024-12-09T01:00:58Z,5820000,False,,,0,,J. Strawther bad pass out-of-bounds TURNOVER (3 TO),[1631124],1610612743.0,DEN,bad pass,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,,,,,,,3.0,,,200834.0,,,,,,,,,,
591,PT10M32.00S,2024-12-09T01:01:01.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629631,16.90210249671485,40.68627450980392,1610612737,84,112,2024-12-09T01:01:06Z,5830000,False,47.0,106.0,1,left,MISS D. Hunter 11' pullup Shot,[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,11.62,Missed,,,,,,,,,,,,,,,,,,
592,PT10M31.00S,2024-12-09T01:01:02.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,84,112,2024-12-09T01:01:06Z,5840000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,591.0,,,,,,,,,
593,PT10M31.00S,2024-12-09T01:01:07.2Z,4,REGULAR,foul,personal,[],1631124,,,1610612737,84,112,2024-12-09T01:01:29Z,5850000,False,,,0,,J. Strawther loose ball personal FOUL (3 PF),"[1631124, 1630168]",1610612743.0,DEN,loose ball,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,,,,,,,,,,101283.0,,,,,3.0,0.0,Okongwu,1630168.0,,
595,PT10M23.00S,2024-12-09T01:01:37.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629631,15.456636005256241,55.88235294117647,1610612737,86,112,2024-12-09T01:01:51Z,5870000,False,-29.0,93.0,1,left,D. Hunter 9' driving floating Jump Shot (16 PTS) (V. Krejčí 3 AST),"[1629631, 1630249]",1610612737.0,ATL,driving floating,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,9.73,Made,16.0,V. Krejčí,1630249.0,3.0,,,,,,,,,,,,,,
596,PT10M23.00S,2024-12-09T01:01:42.3Z,4,REGULAR,foul,personal,['1freethrow'],1631212,,,1610612737,86,112,2024-12-09T01:02:04Z,5880000,False,,,0,,P. Watson shooting personal FOUL (3 PF) (Hunter 1 FT),"[1631212, 1629631]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,200834.0,,,,,3.0,0.0,Hunter,1629631.0,,
598,PT10M23.00S,2024-12-09T01:02:07.1Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1629631,,,1610612737,87,112,2024-12-09T01:02:07Z,5900000,False,,,0,,D. Hunter Free Throw 1 of 1 (17 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
599,PT09M59.00S,2024-12-09T01:02:35.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612743,87,112,2024-12-09T01:02:40Z,5910000,False,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,101283.0,,,,,,,,,,
600,PT09M52.00S,2024-12-09T01:02:47.2Z,4,REGULAR,foul,personal,['2freethrow'],1629008,,,1610612737,87,112,2024-12-09T01:03:10Z,5920000,False,,,0,,M. Porter Jr. shooting personal FOUL (2 PF) (Risacher 2 FT),"[1629008, 1642258]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right,,,,,,,,,,1630886.0,,,,,2.0,0.0,Risacher,1642258.0,,
602,PT09M52.00S,2024-12-09T01:03:14.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1642258,,,1610612737,88,112,2024-12-09T01:03:14Z,5940000,False,,,0,,Z. Risacher Free Throw 1 of 2 (9 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
603,PT09M52.00S,2024-12-09T01:03:29.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1642258,,,1610612737,89,112,2024-12-09T01:03:29Z,5950000,False,,,0,,Z. Risacher Free Throw 2 of 2 (10 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
604,PT09M38.00S,2024-12-09T01:03:48.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,92.9862023653088,49.754901960784316,1610612743,89,114,2024-12-09T01:03:53Z,5960000,False,-1.0,13.0,1,right,P. Watson driving Layup (2 PTS) (J. Strawther 3 AST),"[1631212, 1631124]",1610612743.0,DEN,driving,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.35,Made,2.0,J. Strawther,1631124.0,3.0,,,,,,,,,,,,,,
606,PT09M38.00S,2024-12-09T01:03:51.5Z,4,REGULAR,foul,personal,['1freethrow'],1630168,,,1610612743,89,114,2024-12-09T01:04:21Z,5980000,False,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Watson 1 FT),"[1630168, 1631212]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,1630886.0,,,,,2.0,0.0,Watson,1631212.0,,
608,PT09M38.00S,2024-12-09T01:04:05.8Z,4,REGULAR,substitution,out,[],1629726,,,1610612743,89,114,2024-12-09T01:04:12Z,6000000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT09M38.00S,2024-12-09T01:04:05.8Z,4,REGULAR,substitution,out,[],1630249,,,1610612743,89,114,2024-12-09T01:04:12Z,6010000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT09M38.00S,2024-12-09T01:04:05.8Z,4,REGULAR,substitution,in,[],1630700,,,1610612743,89,114,2024-12-09T01:04:12Z,6020000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT09M38.00S,2024-12-09T01:04:05.8Z,4,REGULAR,substitution,in,[],1629027,,,1610612743,89,114,2024-12-09T01:04:12Z,6030000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
