actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
422,PT05M08.00S,2024-11-29T21:07:43.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,6.258212877792378,49.50980392156863,1610612739,75,61,2024-11-29T21:07:47Z,4220000,False,2.0,6.0,1,left,J. Allen Layup (6 PTS) (D. Garland 3 AST),"[1628386, 1629636]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.68,Made,6.0,D. Garland,1629636.0,3.0,,,,,,,,,,,,,,
424,PT04M50.00S,2024-11-29T21:08:01.0Z,3,REGULAR,3pt,Jump Shot,[],1629027,73.40670170827858,82.35294117647058,1610612737,75,61,2024-11-29T21:08:07Z,4240000,False,162.0,197.0,1,right,MISS T. Young 25' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.53,Missed,,,,,,,,,,,,,,,,,,
425,PT04M48.00S,2024-11-29T21:08:04.0Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,75,61,2024-11-29T21:08:04Z,4250000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,424.0,4.0,2.0,2.0,,,,,,,,
426,PT04M48.00S,2024-11-29T21:08:05.8Z,3,REGULAR,foul,personal,['2freethrow'],1630171,,,1610612737,75,61,2024-11-29T21:08:33Z,4260000,False,,,0,,I. Okoro shooting personal FOUL (2 PF) (Okongwu 2 FT),"[1630171, 1630168]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202049.0,2.0,0.0,Okongwu,1630168.0,,,
428,PT04M48.00S,2024-11-29T21:08:34.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630168,,,1610612737,76,61,2024-11-29T21:08:34Z,4280000,False,,,0,,O. Okongwu Free Throw 1 of 2 (5 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
430,PT04M48.00S,2024-11-29T21:08:35.4Z,3,REGULAR,substitution,in,[],1630241,,,1610612737,76,61,2024-11-29T21:08:38Z,4300000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M48.00S,2024-11-29T21:08:35.4Z,3,REGULAR,substitution,out,[],1630171,,,1610612737,76,61,2024-11-29T21:09:28Z,4305000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M48.00S,2024-11-29T21:08:55.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630168,,,1610612737,77,61,2024-11-29T21:08:55Z,4310000,False,,,0,,O. Okongwu Free Throw 2 of 2 (6 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
434,PT04M36.00S,2024-11-29T21:09:14.1Z,3,REGULAR,foul,personal,['2freethrow'],203992,,,1610612739,77,61,2024-11-29T21:09:19Z,4340000,False,,,0,,B. Bogdanović shooting personal FOUL (3 PF) (LeVert 2 FT),"[203992, 1627747]",1610612737.0,ATL,shooting,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202049.0,3.0,0.0,LeVert,1627747.0,,,
437,PT04M36.00S,2024-11-29T21:09:38.7Z,3,REGULAR,freethrow,1 of 2,[],1627747,,,1610612739,77,62,2024-11-29T21:09:38Z,4360000,False,,,0,,C. LeVert Free Throw 1 of 2 (1 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
438,PT04M36.00S,2024-11-29T21:09:39.8Z,3,REGULAR,substitution,out,[],1629636,,,1610612739,77,62,2024-11-29T21:09:45Z,4370000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M36.00S,2024-11-29T21:09:39.8Z,3,REGULAR,substitution,out,[],1628386,,,1610612739,77,62,2024-11-29T21:09:45Z,4380000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M36.00S,2024-11-29T21:09:39.8Z,3,REGULAR,substitution,in,[],1629660,,,1610612739,77,62,2024-11-29T21:09:45Z,4390000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M36.00S,2024-11-29T21:09:39.8Z,3,REGULAR,substitution,in,[],1630596,,,1610612739,77,62,2024-11-29T21:09:45Z,4400000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M36.00S,2024-11-29T21:10:05.7Z,3,REGULAR,freethrow,2 of 2,[],1627747,,,1610612739,77,63,2024-11-29T21:10:05Z,4410000,False,,,0,,C. LeVert Free Throw 2 of 2 (2 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
443,PT04M21.00S,2024-11-29T21:10:23.0Z,3,REGULAR,3pt,Jump Shot,[],1629631,71.30420499342969,23.03921568627451,1610612737,77,63,2024-11-29T21:10:29Z,4420000,False,-135.0,217.0,1,right,MISS D. Hunter 25' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,25.56,Missed,,,,,,,,,,,,,,,,,,
444,PT04M18.00S,2024-11-29T21:10:26.0Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,77,63,2024-11-29T21:10:29Z,4430000,False,,,0,,E. Mobley REBOUND (Off:4 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,443.0,10.0,6.0,4.0,,,,,,,,
445,PT04M11.00S,2024-11-29T21:10:33.5Z,3,REGULAR,3pt,Jump Shot,[],1627747,30.699737187910642,70.34313725490196,1610612739,77,66,2024-11-29T21:10:38Z,4440000,False,-102.0,236.0,1,left,C. LeVert 25' 3PT  (5 PTS) (S. Merrill 1 AST),"[1627747, 1630241]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,25.71,Made,5.0,S. Merrill,1630241.0,1.0,,,,,,,,,,,,,,
447,PT03M53.00S,2024-11-29T21:10:51.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,90.22667542706965,56.127450980392155,1610612737,79,66,2024-11-29T21:10:56Z,4460000,False,31.0,39.0,1,right,T. Young driving finger roll Layup (14 PTS),[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,4.99,Made,14.0,,,,,,,,,,,,,,,,,
448,PT03M35.00S,2024-11-29T21:11:08.2Z,3,REGULAR,3pt,Jump Shot,[],1627747,32.276609724047304,52.94117647058824,1610612739,79,69,2024-11-29T21:11:12Z,4470000,False,-15.0,251.0,1,left,C. LeVert 25' 3PT pullup (8 PTS) (E. Mobley 3 AST),"[1627747, 1630596]",1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,25.13,Made,8.0,E. Mobley,1630596.0,3.0,,,,,,,,,,,,,,
450,PT03M09.00S,2024-11-29T21:11:35.0Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,79,69,2024-11-29T21:11:40Z,4490000,False,,,0,,T. Young bad pass TURNOVER (7 TO),"[1629027, 1629660]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,7.0,Jerome,1629660.0
451,PT03M09.00S,2024-11-29T21:11:35.0Z,3,REGULAR,steal,,[],1629660,,,1610612739,79,69,2024-11-29T21:11:37Z,4500000,False,,,0,,T. Jerome STEAL (2 STL),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
452,PT02M57.00S,2024-11-29T21:11:47.3Z,3,REGULAR,turnover,lost ball,[],1627747,,,1610612739,79,69,2024-11-29T21:11:51Z,4510000,False,,,0,,C. LeVert lost ball TURNOVER (1 TO),"[1627747, 1630700]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Daniels,1630700.0
453,PT02M57.00S,2024-11-29T21:11:47.3Z,3,REGULAR,steal,,[],1630700,,,1610612737,79,69,2024-11-29T21:11:49Z,4520000,False,,,0,,D. Daniels STEAL (3 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
454,PT02M52.00S,2024-11-29T21:11:52.5Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629631,93.38042049934296,3.431372549019608,1610612737,79,69,2024-11-29T22:48:06Z,4530000,False,-233.0,10.0,1,right,MISS D. Hunter running 3PT,[1629631],1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,23.3,Missed,,,,,,,,,,,,,,,,,,
455,PT02M46.00S,2024-11-29T21:11:58.5Z,3,REGULAR,rebound,offensive,[],203992,,,1610612737,79,69,2024-11-29T21:11:59Z,4540000,False,,,0,,B. Bogdanović REBOUND (Off:1 Def:1),[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Left Corner 3,24+ Left,,,,,,,,,454.0,2.0,1.0,1.0,,,,,,,,
456,PT02M46.00S,2024-11-29T21:11:58.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203992,94.40999984741211,50.0,1610612737,79,69,2024-11-29T21:11:58Z,4550000,False,0.0,0.0,1,right,MISS B. Bogdanović tip Layup,[203992],1610612737.0,ATL,tip,,,Bogdanović,B. Bogdanović,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
457,PT02M44.00S,2024-11-29T21:11:59.4Z,3,REGULAR,rebound,offensive,[],203992,,,1610612737,79,69,2024-11-29T21:11:59Z,4560000,False,,,0,,B. Bogdanović REBOUND (Off:2 Def:1),[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Mid-Range,8-16 Left,,,,,,,,,456.0,3.0,1.0,2.0,,,,,,,,
458,PT02M41.00S,2024-11-29T21:12:02.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203992,80.1084099868594,92.40196078431373,1610612737,82,69,2024-11-29T21:12:07Z,4570000,False,212.0,134.0,1,right,B. Bogdanović 25' 3PT  (10 PTS) (T. Young 11 AST),"[203992, 1629027]",1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,25.11,Made,10.0,T. Young,1629027.0,11.0,,,,,,,,,,,,,,
460,PT02M31.00S,2024-11-29T21:12:14.9Z,3,REGULAR,foul,personal,[],1630700,,,1610612739,82,69,2024-11-29T21:12:20Z,4590000,False,,,0,,D. Daniels personal FOUL (2 PF),"[1630700, 1629660]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,204058.0,2.0,0.0,Jerome,1629660.0,,,
462,PT02M31.00S,2024-11-29T21:12:23.2Z,3,REGULAR,substitution,out,[],1630700,,,1610612739,82,69,2024-11-29T21:12:30Z,4610000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M31.00S,2024-11-29T21:12:23.2Z,3,REGULAR,substitution,out,[],1629027,,,1610612739,82,69,2024-11-29T21:12:30Z,4620000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M31.00S,2024-11-29T21:12:23.2Z,3,REGULAR,substitution,in,[],1641723,,,1610612739,82,69,2024-11-29T21:12:30Z,4630000,False,,,0,,SUB in: K. Bufkin,[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M31.00S,2024-11-29T21:12:23.2Z,3,REGULAR,substitution,in,[],1630552,,,1610612739,82,69,2024-11-29T21:12:30Z,4640000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M25.00S,2024-11-29T21:12:49.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,17.821944809461236,46.568627450980394,1610612739,82,69,2024-11-29T21:12:56Z,4650000,False,17.0,115.0,1,left,MISS T. Jerome 11' fadeaway Shot,[1629660],1610612739.0,CLE,fadeaway,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,11.63,Missed,,,,,,,,,,,,,,,,,,
467,PT02M23.00S,2024-11-29T21:12:51.9Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,82,69,2024-11-29T21:12:56Z,4660000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,466.0,5.0,3.0,2.0,,,,,,,,
468,PT02M09.00S,2024-11-29T21:13:06.0Z,3,REGULAR,turnover,lost ball,[],1630552,,,1610612737,82,69,2024-11-29T21:13:10Z,4670000,False,,,0,,J. Johnson lost ball TURNOVER (2 TO),"[1630552, 1629660]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,Jerome,1629660.0
469,PT02M09.00S,2024-11-29T21:13:06.0Z,3,REGULAR,steal,,[],1629660,,,1610612739,82,69,2024-11-29T21:13:08Z,4680000,False,,,0,,T. Jerome STEAL (3 STL),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
470,PT02M06.00S,2024-11-29T21:13:10.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641723,,,1610612739,82,69,2024-11-29T21:13:27Z,4690000,False,,,0,,K. Bufkin shooting personal FOUL (1 PF) (Mobley 2 FT),"[1641723, 1630596]",1610612737.0,ATL,shooting,,,Bufkin,K. Bufkin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1193.0,1.0,0.0,Mobley,1630596.0,,,
472,PT02M06.00S,2024-11-29T21:13:42.3Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630596,,,1610612739,82,70,2024-11-29T21:15:57Z,4710000,False,,,0,,E. Mobley Free Throw 1 of 2 (19 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
473,PT02M06.00S,2024-11-29T21:13:43.6Z,3,REGULAR,substitution,out,[],1627777,,,1610612739,82,70,2024-11-29T21:13:49Z,4720000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M06.00S,2024-11-29T21:13:43.6Z,3,REGULAR,substitution,in,[],1628378,,,1610612739,82,70,2024-11-29T21:13:49Z,4730000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M06.00S,2024-11-29T21:13:42.3Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630596,,,1610612739,82,71,2024-11-29T21:15:57Z,4740000,False,,,0,,E. Mobley Free Throw 2 of 2 (20 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
476,PT01M53.00S,2024-11-29T21:14:21.6Z,3,REGULAR,violation,kicked ball,[],1629660,,,1610612737,82,71,2024-11-29T21:14:34Z,4750000,False,,,0,,T. Jerome kicked ball VIOLATION,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,202049.0,,,,,,,
477,PT01M43.00S,2024-11-29T21:14:43.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,90.48948751642575,52.69607843137255,1610612737,84,71,2024-11-29T21:14:48Z,4760000,False,13.0,37.0,1,right,O. Okongwu driving Hook (8 PTS) (J. Johnson 5 AST),"[1630168, 1630552]",1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,3.93,Made,8.0,J. Johnson,1630552.0,5.0,,,,,,,,,,,,,,
479,PT01M17.00S,2024-11-29T21:15:09.2Z,3,REGULAR,3pt,Jump Shot,[],1628378,32.013797634691194,34.55882352941176,1610612739,84,71,2024-11-29T21:15:14Z,4780000,False,77.0,248.0,1,left,MISS D. Mitchell 26' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,26.01,Missed,,,,,,,,,,,,,,,,,,
480,PT01M14.00S,2024-11-29T21:15:12.5Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,84,71,2024-11-29T21:15:12Z,4790000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,,,,479.0,6.0,4.0,2.0,,,,,,,,
481,PT01M06.00S,2024-11-29T21:15:23.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,92.85479632063075,49.01960784313725,1610612737,86,71,2024-11-29T21:15:28Z,4800000,False,-5.0,15.0,1,right,D. Hunter driving Layup (22 PTS) (K. Bufkin 2 AST),"[1629631, 1641723]",1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.55,Made,22.0,K. Bufkin,1641723.0,2.0,,,,,,,,,,,,,,
483,PT01M06.00S,2024-11-29T21:15:29.6Z,3,REGULAR,foul,personal,['1freethrow'],1627747,,,1610612737,86,71,2024-11-29T21:15:48Z,4820000,False,,,0,,C. LeVert shooting personal FOUL (2 PF) (Hunter 1 FT),"[1627747, 1629631]",1610612739.0,CLE,shooting,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1193.0,2.0,0.0,Hunter,1629631.0,,,
485,PT01M06.00S,2024-11-29T21:15:54.3Z,3,REGULAR,freethrow,1 of 1,[],1629631,,,1610612737,87,71,2024-11-29T21:15:54Z,4840000,False,,,0,,D. Hunter Free Throw 1 of 1 (23 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
487,PT00M55.10S,2024-11-29T21:16:34.8Z,3,REGULAR,turnover,bad pass,[],1629660,,,1610612739,87,71,2024-11-29T21:16:40Z,4860000,False,,,0,,T. Jerome bad pass TURNOVER (2 TO),"[1629660, 203992]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Bogdanović,203992.0
488,PT00M55.10S,2024-11-29T21:16:34.8Z,3,REGULAR,steal,,[],203992,,,1610612737,87,71,2024-11-29T21:16:37Z,4870000,False,,,0,,B. Bogdanović STEAL (1 STL),[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
489,PT00M48.50S,2024-11-29T21:16:40.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630168,88.64980289093299,50.73529411764706,1610612737,89,71,2024-11-29T21:23:10Z,4880000,False,4.0,54.0,1,right,O. Okongwu running Layup (10 PTS) (D. Hunter 2 AST),"[1630168, 1629631]",1610612737.0,ATL,running,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,5.43,Made,10.0,D. Hunter,1629631.0,2.0,,,,,,,,,,,,,,
492,PT00M48.50S,2024-11-29T21:17:19.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612739,89,71,2024-11-29T21:17:19Z,4910000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT00M31.10S,2024-11-29T21:19:17.7Z,3,REGULAR,turnover,bad pass,[],1630596,,,1610612739,89,71,2024-11-29T21:19:23Z,4920000,False,,,0,,E. Mobley bad pass TURNOVER (1 TO),"[1630596, 1630552]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Johnson,1630552.0
494,PT00M31.10S,2024-11-29T21:19:17.7Z,3,REGULAR,steal,,[],1630552,,,1610612737,89,71,2024-11-29T21:19:19Z,4930000,False,,,0,,J. Johnson STEAL (1 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
495,PT00M11.50S,2024-11-29T21:19:37.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630168,93.24901445466492,49.50980392156863,1610612737,91,71,2024-11-29T21:23:59Z,4940000,False,-2.0,11.0,1,right,O. Okongwu driving DUNK (12 PTS) (B. Bogdanović 1 AST),"[1630168, 203992]",1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.13,Made,12.0,B. Bogdanović,203992.0,1.0,,,,,,,,,,,,,,
497,PT00M02.50S,2024-11-29T21:19:52.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,7.178055190538765,50.98039215686274,1610612739,91,73,2024-11-29T21:19:57Z,4960000,False,-5.0,15.0,1,left,D. Mitchell driving Layup (10 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.58,Made,10.0,,,,,,,,,,,,,,,,,
498,PT00M00.50S,2024-11-29T21:19:58.2Z,3,REGULAR,3pt,Jump Shot,[],1641723,43.97174770039422,55.14705882352941,1610612737,91,73,2024-11-29T21:20:12Z,4970000,False,26.0,474.0,1,right,MISS K. Bufkin 47' 3PT,[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,Above the Break 3,24+ Center,47.49,Missed,,,,,,,,,,,,,,,,,,
499,PT00M00.10S,2024-11-29T21:19:58.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,91,73,2024-11-29T21:20:12Z,4980000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,498.0,,,,,,,,,,,
500,PT00M00.00S,2024-11-29T21:20:02.3Z,3,REGULAR,period,end,[],0,,,1610612737,91,73,2024-11-29T21:20:02Z,4990000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2024-11-29T21:22:15.9Z,4,REGULAR,substitution,out,['startperiod'],1629660,,,1610612737,91,73,2024-11-29T21:22:37Z,5000000,False,,,0,,SUB out: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2024-11-29T21:22:15.9Z,4,REGULAR,substitution,out,['startperiod'],1627747,,,1610612737,91,73,2024-11-29T21:22:37Z,5010000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2024-11-29T21:22:15.9Z,4,REGULAR,substitution,in,['startperiod'],1629636,,,1610612737,91,73,2024-11-29T21:22:37Z,5020000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2024-11-29T21:22:15.9Z,4,REGULAR,substitution,in,['startperiod'],1642281,,,1610612737,91,73,2024-11-29T21:22:37Z,5030000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2024-11-29T21:22:42.5Z,4,REGULAR,period,start,[],0,,,1610612739,91,73,2024-11-29T21:22:42Z,5040000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT11M47.00S,2024-11-29T21:22:54.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,10.33180026281209,44.6078431372549,1610612739,91,73,2024-11-29T21:23:01Z,5050000,False,27.0,45.0,1,left,MISS D. Garland driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,5.21,Missed,,,,,,,,,,,,,,,,,,
507,PT11M44.00S,2024-11-29T21:22:57.5Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,91,73,2024-11-29T21:22:57Z,5060000,False,,,0,,B. Bogdanović REBOUND (Off:2 Def:2),[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,506.0,4.0,2.0,2.0,,,,,,,,
508,PT11M41.00S,2024-11-29T21:23:03.0Z,4,REGULAR,foul,offensive,[],1629631,,,1610612737,91,73,2024-11-29T21:23:09Z,5070000,False,,,0,,D. Hunter off-the-ball offensive FOUL (1 PF),"[1629631, 1630241]",1610612737.0,ATL,off-the-ball,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,204058.0,1.0,0.0,Merrill,1630241.0,,,
510,PT11M41.00S,2024-11-29T21:23:03.0Z,4,REGULAR,turnover,offensive foul,[],1629631,,,1610612737,91,73,2024-11-29T21:23:03Z,5090000,False,,,0,,D. Hunter offensive foul TURNOVER (1 TO),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,204058.0,,,,,1.0,,
511,PT11M35.00S,2024-11-29T21:23:26.7Z,4,REGULAR,foul,offensive,[],1629636,,,1610612739,91,73,2024-11-29T21:23:34Z,5100000,False,,,0,,D. Garland off-the-ball offensive FOUL (2 PF),"[1629636, 1629631]",1610612739.0,CLE,off-the-ball,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,204058.0,2.0,0.0,Hunter,1629631.0,,,
