actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
255,PT03M34.00S,2025-02-08T01:24:33.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,49,59,2025-02-08T01:24:33Z,2550000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,254.0,,,,,,,,,,,,,,,,,
256,PT03M34.00S,2025-02-08T01:24:33.2Z,2,REGULAR,freethrow,2 of 2,[],1630249,,,1610612737,49,59,2025-02-08T01:24:50Z,2560000,False,,,0,,MISS V. Krejčí Free Throw 2 of 2,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
257,PT03M30.00S,2025-02-08T01:24:37.2Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612749,49,59,2025-02-08T01:24:50Z,2570000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:3),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,256.0,3.0,3.0,0.0,,,,,,,,,,,,,,
258,PT03M24.00S,2025-02-08T01:24:55.6Z,2,REGULAR,3pt,Jump Shot,[],1629018,7.046649145860711,96.07843137254902,1610612749,49,62,2025-02-08T01:25:01Z,2580000,False,-230.0,14.0,1,left,G. Trent Jr. 3PT  (14 PTS) (K. Kuzma 1 AST),"[1629018, 1628398]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,23.08,Made,,,,,14.0,K. Kuzma,1628398.0,1.0,,,,,,,,,,
260,PT03M15.00S,2025-02-08T01:25:05.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,84.70762155059133,48.77450980392157,1610612737,51,62,2025-02-08T01:25:14Z,2600000,False,-6.0,91.0,1,right,T. Young 9' driving floating Jump Shot (10 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,9.14,Made,,,,,10.0,,,,,,,,,,,,,
261,PT03M15.00S,2025-02-08T01:25:11.1Z,2,REGULAR,foul,personal,['1freethrow'],1629018,,,1610612737,51,62,2025-02-08T01:25:34Z,2610000,False,,,0,,G. Trent Jr. shooting personal FOUL (3 PF) (Young 1 FT),"[1629018, 1629027]",1610612749.0,MIL,shooting,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2005.0,,3.0,0.0,Young,1629027.0,,,,
263,PT03M15.00S,2025-02-08T01:25:19.8Z,2,REGULAR,substitution,out,[],1629018,,,1610612737,51,62,2025-02-08T01:25:27Z,2630000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M15.00S,2025-02-08T01:25:19.8Z,2,REGULAR,substitution,in,[],1641748,,,1610612737,51,62,2025-02-08T01:25:27Z,2640000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M15.00S,2025-02-08T01:25:37.0Z,2,REGULAR,freethrow,1 of 1,[],1629027,,,1610612737,52,62,2025-02-08T01:25:37Z,2650000,False,,,0,,T. Young Free Throw 1 of 1 (11 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
266,PT02M57.00S,2025-02-08T01:25:56.3Z,2,REGULAR,2pt,Jump Shot,[],1628398,13.354139290407357,72.30392156862744,1610612749,52,62,2025-02-08T01:26:04Z,2660000,False,-112.0,73.0,1,left,MISS K. Kuzma 13' turnaround fadeaway Shot,[1628398],1610612749.0,MIL,turnaround fadeaway,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,13.33,Missed,,,,,,,,,,,,,,,,,,
267,PT02M54.00S,2025-02-08T01:25:59.3Z,2,REGULAR,rebound,offensive,[],1641748,,,1610612749,52,62,2025-02-08T01:26:04Z,2670000,False,,,0,,A. Jackson Jr. REBOUND (Off:1 Def:1),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Mid-Range,8-16 Left,,,266.0,2.0,1.0,1.0,,,,,,,,,,,,,,
268,PT02M47.00S,2025-02-08T01:26:06.9Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1627752,4.812746386333772,25.98039215686275,1610612749,52,64,2025-02-08T01:26:13Z,2680000,False,120.0,-7.0,1,left,T. Prince 12' turnaround Jump Shot (7 PTS),[1627752],1610612749.0,MIL,turnaround,,,Prince,T. Prince,,,,,Mid-Range,8-16 Right,12.03,Made,,,,,7.0,,,,,,,,,,,,,
269,PT02M34.00S,2025-02-08T01:26:23.1Z,2,REGULAR,foul,offensive,[],1630168,,,1610612737,52,64,2025-02-08T01:26:32Z,2690000,False,,,0,,O. Okongwu charge offensive FOUL (1 PF),"[1630168, 1628398]",1610612737.0,ATL,charge,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200833.0,,1.0,0.0,Kuzma,1628398.0,,,,
271,PT02M34.00S,2025-02-08T01:26:23.1Z,2,REGULAR,turnover,offensive foul,[],1630168,,,1610612737,52,64,2025-02-08T01:26:23Z,2710000,False,,,0,,O. Okongwu offensive foul TURNOVER (1 TO),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200833.0,1.0,,,,,,,,
272,PT02M22.00S,2025-02-08T01:26:53.8Z,2,REGULAR,foul,personal,[],1630168,,,1610612749,52,64,2025-02-08T01:27:03Z,2720000,False,,,0,,O. Okongwu personal FOUL (2 PF),"[1630168, 201572]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201639.0,,2.0,0.0,Lopez,201572.0,,,,
274,PT02M19.00S,2025-02-08T01:27:11.7Z,2,REGULAR,foul,personal,['2freethrow'],1629027,,,1610612749,52,64,2025-02-08T01:27:34Z,2740000,False,,,0,,T. Young shooting personal FOUL (1 PF) (Kuzma 2 FT),"[1629027, 1628398]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,,1.0,0.0,Kuzma,1628398.0,,,,
276,PT02M19.00S,2025-02-08T01:27:44.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628398,,,1610612749,52,64,2025-02-08T01:27:44Z,2760000,False,,,0,,MISS K. Kuzma Free Throw 1 of 2,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
277,PT02M19.00S,2025-02-08T01:27:44.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,52,64,2025-02-08T01:27:44Z,2770000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,276.0,,,,,,,,,,,,,,,,,
278,PT02M19.00S,2025-02-08T01:28:01.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628398,,,1610612749,52,65,2025-02-08T01:28:01Z,2780000,False,,,0,,K. Kuzma Free Throw 2 of 2 (9 PTS),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
279,PT02M04.00S,2025-02-08T01:28:17.9Z,2,REGULAR,turnover,lost ball,[],1630168,,,1610612737,52,65,2025-02-08T01:28:29Z,2790000,False,,,0,,O. Okongwu lost ball TURNOVER (2 TO),"[1630168, 201572]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,,,,,,,Lopez,201572.0
280,PT02M04.00S,2025-02-08T01:28:17.9Z,2,REGULAR,steal,,[],201572,,,1610612749,52,65,2025-02-08T01:28:23Z,2800000,False,,,0,,B. Lopez STEAL (1 STL),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
281,PT01M52.00S,2025-02-08T01:28:30.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628398,6.258212877792378,95.34313725490196,1610612749,52,65,2025-02-08T01:28:38Z,2810000,False,-227.0,6.0,1,left,MISS K. Kuzma 3PT,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
282,PT01M45.00S,2025-02-08T01:28:37.2Z,2,REGULAR,rebound,offensive,[],203081,,,1610612749,52,65,2025-02-08T01:28:38Z,2820000,False,,,0,,D. Lillard REBOUND (Off:1 Def:3),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Left Corner 3,24+ Left,,,281.0,4.0,3.0,1.0,,,,,,,,,,,,,,
283,PT01M45.00S,2025-02-08T01:28:37.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203081,5.590000152587891,50.0,1610612749,52,67,2025-02-08T01:28:37Z,2830000,False,0.0,0.0,1,left,D. Lillard putback Layup (11 PTS),[203081],1610612749.0,MIL,putback,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,11.0,,,,,,,,,,,,,
284,PT01M35.00S,2025-02-08T01:28:47.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,92.46057818659659,47.05882352941176,1610612737,54,67,2025-02-08T01:28:54Z,2840000,False,-15.0,18.0,1,right,Z. Risacher driving Layup (7 PTS) (V. Krejčí 3 AST),"[1642258, 1630249]",1610612737.0,ATL,driving,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,7.0,V. Krejčí,1630249.0,3.0,,,,,,,,,,
286,PT01M23.00S,2025-02-08T01:28:58.9Z,2,REGULAR,3pt,Jump Shot,[],203081,24.917871222076215,14.460784313725492,1610612749,54,67,2025-02-08T01:29:04Z,2860000,False,178.0,182.0,1,left,MISS D. Lillard 25' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,25.41,Missed,,,,,,,,,,,,,,,,,,
287,PT01M21.00S,2025-02-08T01:29:00.9Z,2,REGULAR,rebound,defensive,[],1630249,,,1610612737,54,67,2025-02-08T01:29:04Z,2870000,False,,,0,,V. Krejčí REBOUND (Off:0 Def:6),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Right Center,,,286.0,6.0,6.0,0.0,,,,,,,,,,,,,,
288,PT01M17.00S,2025-02-08T01:29:07.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630249,67.36202365308804,34.31372549019608,1610612737,54,67,2025-02-08T01:30:10Z,2880000,False,-78.0,254.0,1,right,MISS V. Krejčí 26' running pullup 3PT,[1630249],1610612737.0,ATL,running pullup,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Center,26.61,Missed,,,,,,,,,,,,,,,,,,
289,PT01M16.00S,2025-02-08T01:29:08.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,54,67,2025-02-08T01:29:24Z,2890000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Center,,,288.0,,,,,,,,,,,,,,,,,
291,PT00M57.50S,2025-02-08T01:29:34.2Z,2,REGULAR,3pt,Jump Shot,[],1627752,4.812746386333772,95.83333333333334,1610612749,54,67,2025-02-08T01:29:39Z,2910000,False,-229.0,-7.0,1,left,MISS T. Prince pullup 3PT,[1627752],1610612749.0,MIL,pullup,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
292,PT00M54.90S,2025-02-08T01:29:36.8Z,2,REGULAR,rebound,offensive,[],1641748,,,1610612749,54,67,2025-02-08T01:29:39Z,2920000,False,,,0,,A. Jackson Jr. REBOUND (Off:2 Def:1),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Left Corner 3,24+ Left,,,291.0,3.0,1.0,2.0,,,,,,,,,,,,,,
293,PT00M53.40S,2025-02-08T01:29:38.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628398,29.38567674113009,29.166666666666668,1610612749,54,70,2025-02-08T01:29:43Z,2930000,False,104.0,224.0,1,left,K. Kuzma 24' 3PT  (12 PTS) (A. Jackson Jr. 1 AST),"[1628398, 1641748]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,24.68,Made,,,,,12.0,A. Jackson Jr.,1641748.0,1.0,,,,,,,,,,
295,PT00M41.10S,2025-02-08T01:29:53.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,83.26215505913272,52.20588235294118,1610612737,54,70,2025-02-08T01:30:00Z,2950000,False,11.0,105.0,1,right,MISS D. Daniels 10' floating Shot,[1630700],1610612737.0,ATL,floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,10.54,Missed,,,,,,,,,,,,,,,,,,
296,PT00M38.10S,2025-02-08T01:29:56.1Z,2,REGULAR,rebound,defensive,[],1641748,,,1610612749,54,70,2025-02-08T01:30:00Z,2960000,False,,,0,,A. Jackson Jr. REBOUND (Off:2 Def:2),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,295.0,4.0,2.0,2.0,,,,,,,,,,,,,,
297,PT00M31.90S,2025-02-08T01:30:02.4Z,2,REGULAR,3pt,Jump Shot,[],201572,31.488173455978973,29.411764705882355,1610612749,54,70,2025-02-08T01:30:12Z,2970000,False,103.0,243.0,1,left,MISS B. Lopez 26' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,26.43,Missed,,,,,,,,,,,,,,,,,,
298,PT00M28.20S,2025-02-08T01:30:06.1Z,2,REGULAR,rebound,offensive,[],203081,,,1610612749,54,70,2025-02-08T01:30:22Z,2980000,False,,,0,,D. Lillard REBOUND (Off:2 Def:3),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,297.0,5.0,3.0,2.0,,,,,,,,,,,,,,
299,PT00M28.20S,2025-02-08T01:30:14.3Z,2,REGULAR,foul,personal,[],1642258,,,1610612749,54,70,2025-02-08T01:30:33Z,2990000,False,,,0,,Z. Risacher personal FOUL (2 PF),"[1642258, 203081]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201639.0,,2.0,1.0,Lillard,203081.0,,,,
301,PT00M21.20S,2025-02-08T01:30:41.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630249,,,1610612749,54,70,2025-02-08T01:36:34Z,3010000,False,,,0,,V. Krejčí shooting personal FOUL (1 PF) (Lopez 1 FT),"[1630249, 201572]",1610612737.0,ATL,shooting,,,Krejčí,V. Krejčí,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200833.0,,1.0,0.0,Lopez,201572.0,,,,
304,PT00M21.20S,2025-02-08T01:31:16.4Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612749,54,70,2025-02-08T01:35:42Z,3040000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT00M21.20S,2025-02-08T01:33:55.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201572,8.360709592641262,46.32352941176471,1610612749,54,72,2025-02-08T01:34:04Z,3060000,False,18.0,26.0,1,left,B. Lopez driving Layup (9 PTS) (D. Lillard 5 AST),"[201572, 203081]",1610612749.0,MIL,driving,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,3.19,Made,,,,,9.0,D. Lillard,203081.0,5.0,,,,,,,,,,
308,PT00M21.20S,2025-02-08T01:34:22.5Z,2,REGULAR,substitution,out,[],203081,,,1610612737,54,72,2025-02-08T01:34:37Z,3080000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M21.20S,2025-02-08T01:34:22.5Z,2,REGULAR,substitution,in,[],1631260,,,1610612737,54,72,2025-02-08T01:34:37Z,3090000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M21.20S,2025-02-08T01:35:02.0Z,2,REGULAR,freethrow,1 of 1,[],201572,,,1610612749,54,73,2025-02-08T01:35:16Z,3100000,False,,,0,,B. Lopez Free Throw 1 of 1 (10 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
311,PT00M05.90S,2025-02-08T01:35:45.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628398,,,1610612737,54,73,2025-02-08T01:35:54Z,3110000,False,,,0,,K. Kuzma personal FOUL (1 PF) (Daniels 2 FT),"[1628398, 1630700]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2005.0,,1.0,0.0,Daniels,1630700.0,,,,
313,PT00M05.90S,2025-02-08T01:35:55.0Z,2,REGULAR,freethrow,1 of 2,[],1630700,,,1610612737,55,73,2025-02-08T01:35:55Z,3130000,False,,,0,,D. Daniels Free Throw 1 of 2 (4 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
314,PT00M05.90S,2025-02-08T01:35:56.7Z,2,REGULAR,substitution,out,[],1641748,,,1610612737,55,73,2025-02-08T01:35:59Z,3140000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M05.90S,2025-02-08T01:35:56.7Z,2,REGULAR,substitution,in,[],203081,,,1610612737,55,73,2025-02-08T01:35:59Z,3150000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M05.90S,2025-02-08T01:35:55.0Z,2,REGULAR,freethrow,2 of 2,[],1630700,,,1610612737,55,73,2025-02-08T01:36:12Z,3160000,False,,,0,,MISS D. Daniels Free Throw 2 of 2,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
317,PT00M03.50S,2025-02-08T01:35:57.4Z,2,REGULAR,rebound,defensive,[],203081,,,1610612749,55,73,2025-02-08T01:36:12Z,3170000,False,,,0,,D. Lillard REBOUND (Off:2 Def:4),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,316.0,6.0,4.0,2.0,,,,,,,,,,,,,,
318,PT00M00.00S,2025-02-08T01:36:15.7Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1628398,12.434296977660972,82.84313725490196,1610612749,55,73,2025-02-08T01:37:04Z,3180000,False,-164.0,64.0,1,left,MISS K. Kuzma 17' running Shot,[1628398],1610612749.0,MIL,running,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Left,17.64,Missed,,,,,,,,,,,,,,,,,,
319,PT00M00.00S,2025-02-08T01:36:15.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,55,73,2025-02-08T01:37:04Z,3190000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,16-24 Left,,,318.0,,,,,,,,,,,,,,,,,
320,PT00M00.00S,2025-02-08T01:36:19.6Z,2,REGULAR,period,end,[],0,,,1610612749,55,73,2025-02-08T01:36:19Z,3200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2025-02-08T01:48:46.3Z,3,REGULAR,substitution,out,['startperiod'],1630249,,,1610612749,55,73,2025-02-08T01:51:30Z,3210000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2025-02-08T01:48:46.3Z,3,REGULAR,substitution,out,['startperiod'],1628398,,,1610612749,55,73,2025-02-08T01:51:30Z,3220000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2025-02-08T01:48:46.3Z,3,REGULAR,substitution,out,['startperiod'],1631260,,,1610612749,55,73,2025-02-08T01:51:30Z,3230000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2025-02-08T01:48:46.3Z,3,REGULAR,substitution,in,['startperiod'],1631230,,,1610612749,55,73,2025-02-08T01:51:30Z,3240000,False,,,0,,SUB in: D. Barlow,[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2025-02-08T01:48:46.3Z,3,REGULAR,substitution,in,['startperiod'],1641748,,,1610612749,55,73,2025-02-08T01:51:30Z,3250000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2025-02-08T01:48:46.3Z,3,REGULAR,substitution,in,['startperiod'],1626171,,,1610612749,55,73,2025-02-08T01:51:30Z,3260000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2025-02-08T01:51:39.5Z,3,REGULAR,period,start,[],0,,,1610612749,55,73,2025-02-08T01:51:39Z,3270000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT11M43.00S,2025-02-08T01:51:56.0Z,3,REGULAR,3pt,Jump Shot,[],1626171,67.49342969776609,55.14705882352941,1610612749,55,76,2025-02-08T01:52:02Z,3280000,False,26.0,253.0,1,right,B. Portis 25' 3PT  (19 PTS) (D. Lillard 6 AST),"[1626171, 203081]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,25.44,Made,,,,,19.0,D. Lillard,203081.0,6.0,,,,,,,,,,
330,PT11M30.00S,2025-02-08T01:52:09.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,6.1268068331143235,48.529411764705884,1610612737,55,76,2025-02-08T01:52:16Z,3300000,False,7.0,5.0,1,left,MISS O. Okongwu cutting DUNK - blocked,"[1630168, 201572]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.9,Missed,,,,,,,,,,,,,,,Lopez,201572.0,,
331,PT11M30.00S,2025-02-08T01:52:09.2Z,3,REGULAR,block,,[],201572,,,1610612737,55,76,2025-02-08T01:52:11Z,3310000,False,,,0,,B. Lopez BLOCK (1 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
332,PT11M28.00S,2025-02-08T01:52:11.2Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,55,76,2025-02-08T01:53:04Z,3320000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,330.0,5.0,2.0,3.0,,,,,,,,,,,,,,
333,PT11M27.00S,2025-02-08T01:52:16.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631230,25.04927726675427,14.460784313725492,1610612737,58,76,2025-02-08T01:53:15Z,3330000,False,178.0,183.0,1,left,D. Barlow 25' 3PT  (5 PTS) (O. Okongwu 1 AST),"[1631230, 1630168]",1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Right Center,25.51,Made,,,,,5.0,O. Okongwu,1630168.0,1.0,,,,,,,,,,
335,PT11M13.00S,2025-02-08T01:52:26.1Z,3,REGULAR,turnover,bad pass,[],203081,,,1610612749,58,76,2025-02-08T01:52:33Z,3350000,False,,,0,,D. Lillard bad pass TURNOVER (3 TO),"[203081, 1629027]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,3.0,,,,,,,Young,1629027.0
336,PT11M13.00S,2025-02-08T01:52:26.1Z,3,REGULAR,steal,,[],1629027,,,1610612737,58,76,2025-02-08T01:52:59Z,3360000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
337,PT11M09.00S,2025-02-08T01:52:30.8Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642258,5.863994743758213,46.81372549019608,1610612737,60,76,2025-02-08T01:55:22Z,3370000,False,16.0,3.0,1,left,Z. Risacher running DUNK (9 PTS) (T. Young 4 AST),"[1642258, 1629027]",1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,9.0,T. Young,1629027.0,4.0,,,,,,,,,,
339,PT11M00.00S,2025-02-08T01:52:42.9Z,3,REGULAR,foul,offensive,[],201572,,,1610612749,60,76,2025-02-08T01:53:05Z,3390000,False,,,0,,B. Lopez offensive FOUL (2 PF),"[201572, 1631230]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2005.0,,2.0,0.0,Barlow,1631230.0,,,,
341,PT11M00.00S,2025-02-08T01:52:42.9Z,3,REGULAR,turnover,offensive foul,[],201572,,,1610612749,60,76,2025-02-08T01:52:42Z,3410000,False,,,0,,B. Lopez offensive foul TURNOVER (1 TO),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2005.0,1.0,,,,,,,,
342,PT10M43.00S,2025-02-08T01:53:12.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630700,14.931011826544022,47.794117647058826,1610612737,60,76,2025-02-08T01:57:01Z,3420000,False,11.0,88.0,1,left,MISS D. Daniels 8' floating Shot,[1630700],1610612737.0,ATL,floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,8.86,Missed,,,,,,,,,,,,,,,,,,
