actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
253,PT04M12.00S,2025-02-25T01:23:42.5Z,2,REGULAR,substitution,out,[],1629611,,,1610612737,34,33,2025-02-25T01:23:52Z,2460000,False,,,0,,SUB out: T. Mann,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT04M12.00S,2025-02-25T01:23:42.5Z,2,REGULAR,substitution,out,[],1631243,,,1610612737,34,33,2025-02-25T01:23:52Z,2470000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT04M12.00S,2025-02-25T01:23:42.5Z,2,REGULAR,substitution,out,[],1628389,,,1610612737,34,33,2025-02-25T01:23:52Z,2480000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M12.00S,2025-02-25T01:23:42.5Z,2,REGULAR,substitution,out,[],203952,,,1610612737,34,33,2025-02-25T01:23:52Z,2490000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT04M12.00S,2025-02-25T01:23:42.5Z,2,REGULAR,substitution,in,[],1627777,,,1610612737,34,33,2025-02-25T01:23:52Z,2500000,False,,,0,,SUB in: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT04M12.00S,2025-02-25T01:23:42.5Z,2,REGULAR,substitution,in,[],1627747,,,1610612737,34,33,2025-02-25T01:23:52Z,2510000,False,,,0,,SUB in: C. LeVert,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M12.00S,2025-02-25T01:23:42.5Z,2,REGULAR,substitution,in,[],1630558,,,1610612737,34,33,2025-02-25T01:23:52Z,2520000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M12.00S,2025-02-25T01:23:42.5Z,2,REGULAR,substitution,in,[],1642276,,,1610612737,34,33,2025-02-25T01:23:52Z,2530000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT03M57.00S,2025-02-25T01:24:15.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,93.38042049934296,47.549019607843135,1610612737,36,33,2025-02-25T01:24:20Z,2540000,False,-12.0,10.0,1,right,Z. Risacher driving reverse Layup (2 PTS),[1642258],1610612737.0,ATL,driving reverse,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,1.57,Made,,,,,,,2.0,,,,,,,,,,,
263,PT03M47.00S,2025-02-25T01:24:26.3Z,2,REGULAR,3pt,Jump Shot,[],1631170,6.521024967148489,3.6764705882352944,1610612748,36,33,2025-02-25T01:24:32Z,2550000,False,232.0,9.0,1,left,MISS J. Jaquez Jr. 3PT,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,,
264,PT03M44.00S,2025-02-25T01:24:29.3Z,2,REGULAR,rebound,offensive,[],1630558,,,1610612748,36,33,2025-02-25T01:24:29Z,2560000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:0),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,,,263.0,1.0,0.0,1.0,,,,,,,,,,,,,,
265,PT03M43.00S,2025-02-25T01:24:30.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629639,31.882391590013142,37.99019607843137,1610612748,36,33,2025-02-25T01:24:36Z,2570000,False,60.0,247.0,1,left,MISS T. Herro 25' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,25.44,Missed,,,,,,,,,,,,,,,,,,
266,PT03M38.00S,2025-02-25T01:24:35.8Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612737,36,33,2025-02-25T01:24:36Z,2580000,False,,,0,,D. Daniels REBOUND (Off:1 Def:4),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,265.0,5.0,4.0,1.0,,,,,,,,,,,,,,
267,PT03M34.00S,2025-02-25T01:24:38.9Z,2,REGULAR,turnover,bad pass,[],1630700,,,1610612737,36,33,2025-02-25T01:24:42Z,2590000,False,,,0,,D. Daniels bad pass TURNOVER (1 TO),"[1630700, 202692]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1.0,Burks,202692.0,,,,,
268,PT03M34.00S,2025-02-25T01:24:38.9Z,2,REGULAR,steal,,[],202692,,,1610612748,36,33,2025-02-25T01:24:41Z,2600000,False,,,0,,A. Burks STEAL (2 STL),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
269,PT03M13.00S,2025-02-25T01:25:00.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630558,6.652431011826544,52.450980392156865,1610612748,36,35,2025-02-25T01:25:04Z,2610000,False,-12.0,10.0,1,left,D. Mitchell driving Layup (4 PTS),[1630558],1610612748.0,MIA,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,4.0,,,,,,,,,,,
270,PT03M13.00S,2025-02-25T01:25:05.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,36,35,2025-02-25T01:25:05Z,2620000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M13.00S,2025-02-25T01:27:26.2Z,2,REGULAR,substitution,out,[],1642258,,,1610612737,36,35,2025-02-25T01:27:59Z,2630000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M13.00S,2025-02-25T01:27:26.2Z,2,REGULAR,substitution,in,[],1629027,,,1610612737,36,35,2025-02-25T01:27:59Z,2640000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M00.00S,2025-02-25T01:28:17.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,93.51182654402102,47.549019607843135,1610612737,38,35,2025-02-25T01:28:22Z,2650000,False,-12.0,8.0,1,right,O. Okongwu cutting DUNK (7 PTS) (T. Young 2 AST),"[1630168, 1629027]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,,,7.0,T. Young,1629027.0,2.0,,,,,,,,
275,PT02M41.00S,2025-02-25T01:28:35.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,16.770696452036795,47.794117647058826,1610612748,38,35,2025-02-25T01:28:40Z,2670000,False,11.0,105.0,1,left,MISS J. Jaquez Jr. 10' turnaround fadeaway Shot,[1631170],1610612748.0,MIA,turnaround fadeaway,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.57,Missed,,,,,,,,,,,,,,,,,,
276,PT02M39.00S,2025-02-25T01:28:37.8Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,38,35,2025-02-25T01:28:40Z,2680000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,275.0,4.0,4.0,0.0,,,,,,,,,,,,,,
277,PT02M33.00S,2025-02-25T01:28:44.3Z,2,REGULAR,3pt,Jump Shot,[],1627777,66.96780551905388,52.69607843137255,1610612737,41,35,2025-02-25T01:28:49Z,2690000,False,13.0,258.0,1,right,G. Niang 25' 3PT  (8 PTS) (T. Young 3 AST),"[1627777, 1629027]",1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,25.84,Made,,,,,,,8.0,T. Young,1629027.0,3.0,,,,,,,,
279,PT02M17.00S,2025-02-25T01:29:00.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202692,5.863994743758213,49.754901960784316,1610612748,41,35,2025-02-25T01:29:04Z,2710000,False,1.0,3.0,1,left,MISS A. Burks driving Layup,[202692],1610612748.0,MIA,driving,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,0.29,Missed,,,,,,,,,,,,,,,,,,
280,PT02M15.00S,2025-02-25T01:29:02.5Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,41,35,2025-02-25T01:29:04Z,2720000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,279.0,5.0,5.0,0.0,,,,,,,,,,,,,,
281,PT02M07.00S,2025-02-25T01:29:10.4Z,2,REGULAR,2pt,Jump Shot,[],1627747,92.9862023653088,71.32352941176471,1610612737,41,35,2025-02-25T01:29:15Z,2730000,False,107.0,13.0,1,right,MISS C. LeVert 10' pullup Shot,[1627747],1610612737.0,ATL,pullup,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Right,10.74,Missed,,,,,,,,,,,,,,,,,,
282,PT02M04.00S,2025-02-25T01:29:13.4Z,2,REGULAR,rebound,defensive,[],1642276,,,1610612748,41,35,2025-02-25T01:29:15Z,2740000,False,,,0,,K. Ware REBOUND (Off:2 Def:7),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Mid-Range,8-16 Right,,,281.0,9.0,7.0,2.0,,,,,,,,,,,,,,
283,PT01M50.00S,2025-02-25T01:29:26.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,8.229303547963205,42.40196078431372,1610612748,41,37,2025-02-25T01:29:31Z,2750000,False,38.0,25.0,1,left,J. Jaquez Jr. driving Layup (2 PTS) (K. Ware 2 AST),"[1631170, 1642276]",1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.54,Made,,,,,,,2.0,K. Ware,1642276.0,2.0,,,,,,,,
284,PT01M38.00S,2025-02-25T01:29:38.4Z,2,REGULAR,3pt,Jump Shot,[],1627777,75.77201051248358,11.519607843137255,1610612737,44,37,2025-02-25T01:29:43Z,2760000,False,-192.0,175.0,1,right,G. Niang 26' 3PT  (11 PTS) (T. Young 4 AST),"[1627777, 1629027]",1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,26.02,Made,,,,,,,11.0,T. Young,1629027.0,4.0,,,,,,,,
286,PT01M22.00S,2025-02-25T01:29:54.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,16.507884362680684,42.40196078431372,1610612748,44,37,2025-02-25T01:30:00Z,2780000,False,38.0,103.0,1,left,MISS T. Herro 10' driving floating Shot,[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,10.95,Missed,,,,,,,,,,,,,,,,,,
287,PT01M20.00S,2025-02-25T01:29:56.9Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612737,44,37,2025-02-25T01:30:00Z,2790000,False,,,0,,D. Daniels REBOUND (Off:1 Def:5),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,286.0,6.0,5.0,1.0,,,,,,,,,,,,,,
288,PT01M13.00S,2025-02-25T01:30:04.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,92.9862023653088,50.0,1610612737,46,37,2025-02-25T01:30:11Z,2800000,False,0.0,13.0,1,right,D. Daniels driving Layup (4 PTS),[1630700],1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,,,4.0,,,,,,,,,,,
289,PT01M03.00S,2025-02-25T01:30:14.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642276,15.719448094612352,46.07843137254902,1610612748,46,39,2025-02-25T01:31:07Z,2810000,False,20.0,95.0,1,left,K. Ware 9' floating Jump Shot (4 PTS) (T. Herro 2 AST),"[1642276, 1629639]",1610612748.0,MIA,floating,,,Ware,K. Ware,,,,,In The Paint (Non-RA),8-16 Center,9.73,Made,,,,,,,4.0,T. Herro,1629639.0,2.0,,,,,,,,
291,PT01M03.00S,2025-02-25T01:30:20.4Z,2,REGULAR,foul,personal,['1freethrow'],1627777,,,1610612748,46,39,2025-02-25T01:30:54Z,2830000,False,,,0,,G. Niang shooting personal FOUL (2 PF) (Ware 1 FT),"[1627777, 1642276]",1610612737.0,ATL,shooting,,,Niang,G. Niang,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Ware,1642276.0
293,PT01M03.00S,2025-02-25T01:30:27.0Z,2,REGULAR,substitution,out,[],1631170,,,1610612748,46,39,2025-02-25T01:30:34Z,2850000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M03.00S,2025-02-25T01:30:27.0Z,2,REGULAR,substitution,out,[],202692,,,1610612748,46,39,2025-02-25T01:30:34Z,2860000,False,,,0,,SUB out: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M03.00S,2025-02-25T01:30:27.0Z,2,REGULAR,substitution,in,[],203952,,,1610612748,46,39,2025-02-25T01:30:34Z,2870000,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT01M03.00S,2025-02-25T01:30:27.0Z,2,REGULAR,substitution,in,[],1628389,,,1610612748,46,39,2025-02-25T01:30:34Z,2880000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT01M03.00S,2025-02-25T01:30:56.9Z,2,REGULAR,freethrow,1 of 1,[],1642276,,,1610612748,46,39,2025-02-25T01:30:58Z,2890000,False,,,0,,MISS K. Ware Free Throw 1 of 1,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
298,PT01M01.00S,2025-02-25T01:30:58.9Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612737,46,39,2025-02-25T01:30:58Z,2900000,False,,,0,,D. Daniels REBOUND (Off:1 Def:6),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,297.0,7.0,6.0,1.0,,,,,,,,,,,,,,
299,PT00M50.80S,2025-02-25T01:31:09.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627747,93.64323258869908,48.529411764705884,1610612737,48,39,2025-02-25T01:31:14Z,2910000,False,-7.0,7.0,1,right,C. LeVert cutting DUNK (4 PTS) (G. Niang 1 AST),"[1627747, 1627777]",1610612737.0,ATL,cutting,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,,,4.0,G. Niang,1627777.0,1.0,,,,,,,,
301,PT00M42.20S,2025-02-25T01:31:19.3Z,2,REGULAR,3pt,Jump Shot,[],203952,7.966491458607096,96.07843137254902,1610612748,48,42,2025-02-25T01:31:23Z,2930000,False,-230.0,22.0,1,left,A. Wiggins 3PT  (13 PTS) (T. Herro 3 AST),"[203952, 1629639]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.15,Made,,,,,,,13.0,T. Herro,1629639.0,3.0,,,,,,,,
303,PT00M34.80S,2025-02-25T01:31:29.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,93.9060446780552,50.49019607843137,1610612737,50,42,2025-02-25T01:34:44Z,2950000,False,2.0,5.0,1,right,O. Okongwu alley-oop Layup (9 PTS) (T. Young 5 AST),"[1630168, 1629027]",1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,,,9.0,T. Young,1629027.0,5.0,,,,,,,,
305,PT00M23.40S,2025-02-25T01:31:43.0Z,2,REGULAR,3pt,Jump Shot,[],1630558,30.305519053876477,28.431372549019606,1610612748,50,42,2025-02-25T01:31:48Z,2970000,False,108.0,232.0,1,left,MISS D. Mitchell 25' 3PT,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.62,Missed,,,,,,,,,,,,,,,,,,
306,PT00M20.20S,2025-02-25T01:31:46.2Z,2,REGULAR,rebound,defensive,[],1627777,,,1610612737,50,42,2025-02-25T01:31:46Z,2980000,False,,,0,,G. Niang REBOUND (Off:0 Def:2),[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,,,305.0,2.0,2.0,0.0,,,,,,,,,,,,,,
307,PT00M02.70S,2025-02-25T01:32:03.7Z,2,REGULAR,3pt,Jump Shot,[],1630700,88.78120893561103,3.6764705882352944,1610612737,50,42,2025-02-25T01:32:09Z,2990000,False,-232.0,53.0,1,right,MISS D. Daniels pullup 3PT,[1630700],1610612737.0,ATL,pullup,,,Daniels,D. Daniels,,,,,Left Corner 3,24+ Left,23.76,Missed,,,,,,,,,,,,,,,,,,
308,PT00M01.70S,2025-02-25T01:32:04.7Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,50,42,2025-02-25T01:32:22Z,3000000,False,,,0,,T. Herro REBOUND (Off:0 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,,,307.0,4.0,4.0,0.0,,,,,,,,,,,,,,
309,PT00M00.80S,2025-02-25T01:32:07.7Z,2,REGULAR,3pt,Jump Shot,[],1629639,62.76281208935611,44.11764705882353,1610612748,50,42,2025-02-25T01:32:29Z,3010000,False,29.0,537.0,1,left,MISS T. Herro 53' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,53.83,Missed,,,,,,,,,,,,,,,,,,
310,PT00M00.10S,2025-02-25T01:32:08.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,50,42,2025-02-25T01:32:29Z,3020000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Center,,,309.0,,,,,,,,,,,,,,,,,
311,PT00M00.00S,2025-02-25T01:32:11.7Z,2,REGULAR,period,end,[],0,,,1610612748,50,42,2025-02-25T01:32:11Z,3030000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2025-02-25T01:46:30.7Z,3,REGULAR,substitution,out,['startperiod'],1627747,,,1610612748,50,42,2025-02-25T01:47:29Z,3040000,False,,,0,,SUB out: C. LeVert,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2025-02-25T01:46:30.7Z,3,REGULAR,substitution,out,['startperiod'],1627777,,,1610612748,50,42,2025-02-25T01:47:29Z,3050000,False,,,0,,SUB out: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2025-02-25T01:46:30.7Z,3,REGULAR,substitution,in,['startperiod'],1642258,,,1610612748,50,42,2025-02-25T01:47:29Z,3060000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2025-02-25T01:46:30.7Z,3,REGULAR,substitution,in,['startperiod'],1631243,,,1610612748,50,42,2025-02-25T01:47:29Z,3070000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2025-02-25T01:47:49.0Z,3,REGULAR,period,start,[],0,,,1610612748,50,42,2025-02-25T01:47:49Z,3080000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT11M46.00S,2025-02-25T01:48:02.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,82.7365308804205,43.13725490196079,1610612748,50,44,2025-02-25T01:48:08Z,3090000,False,-34.0,110.0,1,right,T. Herro 11' driving floating Jump Shot (9 PTS) (A. Wiggins 1 AST),"[1629639, 203952]",1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,11.5,Made,,,,,,,9.0,A. Wiggins,203952.0,1.0,,,,,,,,
320,PT11M21.00S,2025-02-25T01:48:26.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,5.863994743758213,49.26470588235294,1610612737,52,44,2025-02-25T01:48:30Z,3110000,False,4.0,3.0,1,left,D. Daniels cutting Layup (6 PTS) (T. Young 6 AST),"[1630700, 1629027]",1610612737.0,ATL,cutting,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,,,6.0,T. Young,1629027.0,6.0,,,,,,,,
322,PT11M10.00S,2025-02-25T01:48:38.1Z,3,REGULAR,3pt,Jump Shot,[],203952,67.88764783180025,62.745098039215684,1610612748,52,47,2025-02-25T01:48:43Z,3130000,False,64.0,249.0,1,right,A. Wiggins 25' 3PT  (16 PTS) (D. Mitchell 2 AST),"[203952, 1630558]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,25.74,Made,,,,,,,16.0,D. Mitchell,1630558.0,2.0,,,,,,,,
323,PT10M48.00S,2025-02-25T01:48:59.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,9.411957950065702,42.64705882352941,1610612737,54,47,2025-02-25T01:49:04Z,3140000,False,37.0,36.0,1,left,O. Okongwu turnaround Hook (11 PTS) (M. Gueye 3 AST),"[1630168, 1631243]",1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,5.15,Made,,,,,,,11.0,M. Gueye,1631243.0,3.0,,,,,,,,
325,PT10M31.00S,2025-02-25T01:49:16.5Z,3,REGULAR,3pt,Jump Shot,[],1628389,94.95729303547962,95.09803921568627,1610612748,54,47,2025-02-25T01:49:21Z,3150000,False,225.0,-5.0,1,right,MISS B. Adebayo 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Right Corner 3,24+ Right,22.56,Missed,,,,,,,,,,,,,,,,,,
326,PT10M28.00S,2025-02-25T01:49:19.5Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,54,47,2025-02-25T01:49:21Z,3160000,False,,,0,,D. Daniels REBOUND (Off:1 Def:7),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,,,325.0,8.0,7.0,1.0,,,,,,,,,,,,,,
328,PT10M14.00S,2025-02-25T01:49:34.2Z,3,REGULAR,3pt,Jump Shot,[],1629027,3.630091984231275,3.1862745098039214,1610612737,54,47,2025-02-25T01:49:39Z,3170000,False,234.0,-18.0,1,left,MISS T. Young 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Right Corner 3,24+ Right,23.48,Missed,,,,,,,,,,,,,,,,,,
329,PT10M09.00S,2025-02-25T01:49:39.2Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,54,47,2025-02-25T01:49:39Z,3180000,False,,,0,,K. Ware REBOUND (Off:2 Def:8),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Right Corner 3,24+ Right,,,328.0,10.0,8.0,2.0,,,,,,,,,,,,,,
330,PT09M58.00S,2025-02-25T01:49:49.5Z,3,REGULAR,3pt,Jump Shot,[],1629639,67.09921156373193,47.549019607843135,1610612748,54,47,2025-02-25T01:49:55Z,3190000,False,-12.0,257.0,1,right,MISS T. Herro 25' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
331,PT09M54.00S,2025-02-25T01:49:53.5Z,3,REGULAR,rebound,defensive,[],1631243,,,1610612737,54,47,2025-02-25T01:49:55Z,3200000,False,,,0,,M. Gueye REBOUND (Off:0 Def:3),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Center,,,330.0,3.0,3.0,0.0,,,,,,,,,,,,,,
332,PT09M41.00S,2025-02-25T01:50:06.8Z,3,REGULAR,3pt,Jump Shot,[],1630168,7.835085413929041,96.81372549019608,1610612737,57,47,2025-02-25T01:50:11Z,3210000,False,-234.0,21.0,1,left,O. Okongwu 3PT  (14 PTS) (T. Young 7 AST),"[1630168, 1629027]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,23.5,Made,,,,,,,14.0,T. Young,1629027.0,7.0,,,,,,,,
334,PT09M14.00S,2025-02-25T01:50:33.5Z,3,REGULAR,3pt,Jump Shot,[],1629639,66.70499342969777,43.38235294117647,1610612748,57,47,2025-02-25T01:51:13Z,3230000,False,-33.0,260.0,1,right,MISS T. Herro 26' step back 3PT,[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,26.26,Missed,,,,,,,,,,,,,,,,,,
335,PT09M11.00S,2025-02-25T01:50:36.5Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,57,47,2025-02-25T01:50:38Z,3240000,False,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,334.0,2.0,2.0,0.0,,,,,,,,,,,,,,
336,PT09M04.00S,2025-02-25T01:50:43.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,9.017739816031538,53.431372549019606,1610612737,57,47,2025-02-25T01:50:49Z,3250000,False,-17.0,32.0,1,left,MISS T. Young driving Layup - blocked,"[1629027, 1642276]",1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,Ware,1642276.0,,,,,,,,,,,,
337,PT09M04.00S,2025-02-25T01:50:43.4Z,3,REGULAR,block,,[],1642276,,,1610612737,57,47,2025-02-25T01:50:46Z,3260000,False,,,0,,K. Ware BLOCK (1 BLK),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
