actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
603,PT09M14.00S,2025-02-24T01:03:49.2Z,4,REGULAR,block,,[],203991,,,1610612765,110,120,2025-02-24T01:03:51Z,5890000,False,,,0,,C. Capela BLOCK (1 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
604,PT09M12.00S,2025-02-24T01:03:51.2Z,4,REGULAR,rebound,defensive,[],1629027,,,1610612737,110,120,2025-02-24T01:05:37Z,5900000,False,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,602.0,2.0,2.0,0.0,,,,,,,,,,,,,,
605,PT09M04.00S,2025-02-24T01:03:55.4Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630700,11.383048620236531,46.568627450980394,1610612737,110,120,2025-02-24T01:06:39Z,5910000,False,17.0,55.0,1,left,MISS D. Daniels driving floating Shot,[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,5.71,Missed,,,,,,,,,,,,,,,,,,
606,PT09M02.00S,2025-02-24T01:03:57.4Z,4,REGULAR,rebound,offensive,[],203991,,,1610612737,110,120,2025-02-24T01:06:39Z,5920000,False,,,0,,C. Capela REBOUND (Off:1 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,605.0,6.0,5.0,1.0,,,,,,,,,,,,,,
607,PT09M02.00S,2025-02-24T01:03:59.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203991,5.590000152587891,50.0,1610612737,112,120,2025-02-24T01:06:43Z,5930000,False,0.0,0.0,1,left,C. Capela putback Layup (6 PTS),[203991],1610612737.0,ATL,putback,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,6.0,,,,,,,,
673,PT08M40.00S,2025-02-24T01:04:15.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,84.44480946123521,38.48039215686275,1610612765,112,120,2025-02-24T01:17:53Z,5940000,False,-58.0,94.0,1,right,MISS C. Cunningham 11' pullup Shot - blocked,"[1630595, 1630700]",1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Left,11.0,Missed,,,,,,,,,,,,,,Daniels,1630700.0,,,
674,PT08M40.00S,2025-02-24T01:04:15.6Z,4,REGULAR,block,,[],1630700,,,1610612765,112,120,2025-02-24T01:17:26Z,5945000,False,,,0,,D. Daniels BLOCK (1 BLK),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
675,PT08M40.00S,2025-02-24T01:04:15.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,112,120,2025-02-24T01:17:53Z,5947500,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,673.0,,,,,,,,,,,,,,,,,
609,PT08M35.00S,2025-02-24T01:04:31.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612765,112,120,2025-02-24T01:04:38Z,5950000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,1627524.0,,,,,,,,,,,,,
610,PT08M27.00S,2025-02-24T01:04:57.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,31.750985545335087,60.049019607843135,1610612737,115,120,2025-02-24T01:05:02Z,5960000,False,-50.0,246.0,1,left,T. Young 25' 3PT pullup (28 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,25.11,Made,,,,,,,,,,28.0,,,,,,,,
611,PT08M10.00S,2025-02-24T01:05:14.1Z,4,REGULAR,3pt,Jump Shot,[],1627736,66.96780551905388,46.81372549019608,1610612765,115,123,2025-02-24T01:05:19Z,5970000,False,-16.0,258.0,1,right,M. Beasley 25' 3PT  (17 PTS) (C. Cunningham 12 AST),"[1627736, 1630595]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,25.85,Made,,,,,,,,,,17.0,C. Cunningham,1630595.0,12.0,,,,,
613,PT08M00.00S,2025-02-24T01:05:27.2Z,4,REGULAR,foul,personal,['2freethrow'],1641842,,,1610612737,115,123,2025-02-24T01:05:54Z,5990000,False,,,0,,R. Holland II shooting personal FOUL (2 PF) (Young 2 FT),"[1641842, 1629027]",1610612765.0,DET,shooting,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627524.0,2.0,0.0,Young,1629027.0,,,,,,,,,
615,PT08M00.00S,2025-02-24T01:05:55.6Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,116,123,2025-02-24T01:05:55Z,6010000,False,,,0,,T. Young Free Throw 1 of 2 (29 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,,,,29.0,,,,,,,,
617,PT08M00.00S,2025-02-24T01:05:57.0Z,4,REGULAR,substitution,out,[],1630191,,,1610612737,116,123,2025-02-24T01:06:10Z,6030000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT08M00.00S,2025-02-24T01:05:57.0Z,4,REGULAR,substitution,in,[],1631105,,,1610612737,116,123,2025-02-24T01:06:10Z,6040000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT08M00.00S,2025-02-24T01:05:57.0Z,4,REGULAR,substitution,in,[],203471,,,1610612737,116,123,2025-02-24T01:06:10Z,6050000,False,,,0,,SUB in: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT08M00.00S,2025-02-24T01:05:57.0Z,4,REGULAR,substitution,out,[],1641842,,,1610612737,116,123,2025-02-24T01:07:43Z,6055000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT08M00.00S,2025-02-24T01:06:26.8Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,117,123,2025-02-24T01:06:26Z,6060000,False,,,0,,T. Young Free Throw 2 of 2 (30 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,,,,30.0,,,,,,,,
621,PT07M44.00S,2025-02-24T01:06:44.7Z,4,REGULAR,3pt,Jump Shot,[],1627736,93.77463863337714,3.6764705882352944,1610612765,117,126,2025-02-24T01:06:50Z,6070000,False,-232.0,6.0,1,right,M. Beasley 3PT  (20 PTS) (D. Schröder 6 AST),"[1627736, 203471]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Left Corner 3,24+ Left,23.17,Made,,,,,,,,,,20.0,D. Schröder,203471.0,6.0,,,,,
623,PT07M33.00S,2025-02-24T01:06:55.2Z,4,REGULAR,3pt,Jump Shot,[],1629027,29.25427069645204,81.12745098039215,1610612737,117,126,2025-02-24T01:07:01Z,6090000,False,-156.0,222.0,1,left,MISS T. Young 27' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,27.15,Missed,,,,,,,,,,,,,,,,,,
624,PT07M31.00S,2025-02-24T01:06:57.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,117,126,2025-02-24T01:07:01Z,6100000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,623.0,,,,,,,,,,,,,,,,,
626,PT07M16.00S,2025-02-24T01:07:20.7Z,4,REGULAR,turnover,bad pass,[],1630595,,,1610612765,117,126,2025-02-24T01:07:26Z,6120000,False,,,0,,C. Cunningham bad pass TURNOVER (3 TO),"[1630595, 1630700]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Daniels,1630700.0
627,PT07M16.00S,2025-02-24T01:07:20.7Z,4,REGULAR,steal,,[],1630700,,,1610612737,117,126,2025-02-24T01:07:24Z,6130000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
628,PT07M06.00S,2025-02-24T01:07:30.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627777,7.440867279894875,4.6568627450980395,1610612737,120,126,2025-02-24T01:07:36Z,6140000,False,227.0,17.0,1,left,G. Niang 3PT  (27 PTS) (T. Young 10 AST),"[1627777, 1629027]",1610612737.0,ATL,,,,Niang,G. Niang,,,,,Right Corner 3,24+ Right,22.74,Made,,,,,,,,,,27.0,T. Young,1629027.0,10.0,,,,,
631,PT06M45.00S,2025-02-24T01:07:52.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,93.24901445466492,50.0,1610612765,120,126,2025-02-24T01:07:59Z,6160000,False,0.0,11.0,1,right,MISS C. Cunningham driving Layup - blocked,"[1630595, 203991]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.1,Missed,,,,,,,,,,,,,,Capela,203991.0,,,
632,PT06M45.00S,2025-02-24T01:07:52.7Z,4,REGULAR,block,,[],203991,,,1610612765,120,126,2025-02-24T01:07:55Z,6170000,False,,,0,,C. Capela BLOCK (2 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
633,PT06M41.00S,2025-02-24T01:07:56.7Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,120,126,2025-02-24T01:07:59Z,6180000,False,,,0,,C. Capela REBOUND (Off:1 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,631.0,7.0,6.0,1.0,,,,,,,,,,,,,,
634,PT06M36.00S,2025-02-24T01:08:00.7Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629027,12.040078843626807,52.94117647058824,1610612737,122,126,2025-02-24T01:13:01Z,6190000,False,-15.0,61.0,1,left,T. Young 6' driving floating Jump Shot (32 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,6.25,Made,,,,,,,,,,32.0,,,,,,,,
635,PT06M36.00S,2025-02-24T01:08:07.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,122,126,2025-02-24T01:08:07Z,6200000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT06M17.00S,2025-02-24T01:11:26.8Z,4,REGULAR,3pt,Jump Shot,[],203501,94.1688567674113,3.6764705882352944,1610612765,122,129,2025-02-24T01:11:32Z,6210000,False,-232.0,2.0,1,right,T. Hardaway Jr. 3PT  (18 PTS) (J. Duren 6 AST),"[203501, 1631105]",1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,23.16,Made,,,,,,,,,,18.0,J. Duren,1631105.0,6.0,,,,,
638,PT06M01.00S,2025-02-24T01:11:42.5Z,4,REGULAR,3pt,Jump Shot,[],1629027,32.14520367936925,48.529411764705884,1610612737,122,129,2025-02-24T01:11:47Z,6230000,False,7.0,250.0,1,left,MISS T. Young 24' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,24.98,Missed,,,,,,,,,,,,,,,,,,
639,PT05M57.00S,2025-02-24T01:11:46.4Z,4,REGULAR,rebound,offensive,[],1627777,,,1610612737,122,129,2025-02-24T01:11:46Z,6240000,False,,,0,,G. Niang REBOUND (Off:2 Def:3),[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,,,638.0,5.0,3.0,2.0,,,,,,,,,,,,,,
640,PT05M55.00S,2025-02-24T01:11:48.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642258,7.178055190538765,3.6764705882352944,1610612737,125,129,2025-02-24T01:12:04Z,6250000,False,232.0,15.0,1,left,Z. Risacher 3PT  (16 PTS) (T. Young 11 AST),"[1642258, 1629027]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Right Corner 3,24+ Right,23.21,Made,,,,,,,,,,16.0,T. Young,1629027.0,11.0,,,,,
642,PT05M41.00S,2025-02-24T01:12:03.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,93.64323258869908,50.98039215686274,1610612765,125,131,2025-02-24T01:12:08Z,6270000,False,5.0,7.0,1,right,J. Duren cutting DUNK (11 PTS) (D. Schröder 7 AST),"[1631105, 203471]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,,,,11.0,D. Schröder,203471.0,7.0,,,,,
644,PT05M29.00S,2025-02-24T01:12:14.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203991,5.206964520367937,50.0,1610612737,127,131,2025-02-24T01:12:19Z,6290000,False,0.0,-4.0,1,left,C. Capela alley-oop Layup (8 PTS) (T. Young 12 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,,,,,,8.0,T. Young,1629027.0,12.0,,,,,
646,PT05M07.00S,2025-02-24T01:12:36.1Z,4,REGULAR,2pt,Jump Shot,[],1630595,92.06636005256242,70.09803921568627,1610612765,127,131,2025-02-24T01:12:41Z,6310000,False,100.0,22.0,1,right,MISS C. Cunningham 10' fadeaway Shot,[1630595],1610612765.0,DET,fadeaway,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,10.29,Missed,,,,,,,,,,,,,,,,,,
647,PT05M06.00S,2025-02-24T01:12:37.1Z,4,REGULAR,rebound,offensive,[],1631105,,,1610612765,127,131,2025-02-24T01:15:23Z,6320000,False,,,0,,J. Duren REBOUND (Off:1 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Right,,,646.0,5.0,4.0,1.0,,,,,,,,,,,,,,
648,PT05M06.00S,2025-02-24T01:12:40.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631105,94.40999984741211,50.0,1610612765,127,133,2025-02-24T01:15:28Z,6330000,False,0.0,0.0,1,right,J. Duren tip Layup (13 PTS),[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,13.0,,,,,,,,
649,PT04M57.00S,2025-02-24T01:12:59.1Z,4,REGULAR,foul,offensive,[],1629027,,,1610612737,127,133,2025-02-24T01:13:18Z,6340000,False,,,0,,T. Young off-the-ball offensive FOUL (4 PF),"[1629027, 203471]",1610612737.0,ATL,off-the-ball,,,Young,T. Young,,,,,Above the Break 3,16-24 Center,,,,,,,1627524.0,4.0,0.0,Schröder,203471.0,,,,,,,,,
651,PT04M57.00S,2025-02-24T01:12:59.1Z,4,REGULAR,turnover,offensive foul,[],1629027,,,1610612737,127,133,2025-02-24T01:12:59Z,6360000,False,,,0,,T. Young offensive foul TURNOVER (7 TO),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,16-24 Center,,,,,,,1627524.0,,,,,,,,,,,7.0,,
652,PT04M57.00S,2025-02-24T01:13:15.4Z,4,REGULAR,substitution,out,[],1630595,,,1610612765,127,133,2025-02-24T01:13:26Z,6370000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT04M57.00S,2025-02-24T01:13:15.4Z,4,REGULAR,substitution,out,[],1627736,,,1610612765,127,133,2025-02-24T01:13:26Z,6380000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT04M57.00S,2025-02-24T01:13:15.4Z,4,REGULAR,substitution,in,[],1641709,,,1610612765,127,133,2025-02-24T01:13:26Z,6390000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT04M57.00S,2025-02-24T01:13:15.4Z,4,REGULAR,substitution,in,[],202699,,,1610612765,127,133,2025-02-24T01:13:26Z,6400000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT04M44.00S,2025-02-24T01:13:28.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203471,85.3646517739816,67.40196078431373,1610612765,127,135,2025-02-24T01:13:33Z,6410000,False,87.0,85.0,1,right,D. Schröder 12' pullup Jump Shot (11 PTS),[203471],1610612765.0,DET,pullup,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Right,12.17,Made,,,,,,,,,,11.0,,,,,,,,
657,PT04M37.00S,2025-02-24T01:13:34.5Z,4,REGULAR,turnover,bad pass,[],1627777,,,1610612737,127,135,2025-02-24T01:13:38Z,6420000,False,,,0,,G. Niang bad pass TURNOVER (1 TO),"[1627777, 1641709]",1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Thompson,1641709.0
658,PT04M37.00S,2025-02-24T01:13:34.5Z,4,REGULAR,steal,,[],1641709,,,1610612765,127,135,2025-02-24T01:13:37Z,6430000,False,,,0,,A. Thompson STEAL (3 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
659,PT04M23.00S,2025-02-24T01:13:48.1Z,4,REGULAR,turnover,lost ball,[],203471,,,1610612765,127,135,2025-02-24T01:13:56Z,6440000,False,,,0,,D. Schröder lost ball TURNOVER (1 TO),"[203471, 1630700]",1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Daniels,1630700.0
660,PT04M23.00S,2025-02-24T01:13:48.1Z,4,REGULAR,steal,,[],1630700,,,1610612737,127,135,2025-02-24T01:13:50Z,6450000,False,,,0,,D. Daniels STEAL (3 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
661,PT04M17.00S,2025-02-24T01:13:54.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642258,9.149145860709593,2.696078431372549,1610612737,130,135,2025-02-24T01:19:08Z,6460000,False,237.0,34.0,1,left,Z. Risacher 3PT running (19 PTS) (D. Daniels 5 AST),"[1642258, 1630700]",1610612737.0,ATL,running,,,Risacher,Z. Risacher,,,,,Right Corner 3,24+ Right,23.89,Made,,,,,,,,,,19.0,D. Daniels,1630700.0,5.0,,,,,
663,PT03M50.00S,2025-02-24T01:14:21.9Z,4,REGULAR,3pt,Jump Shot,[],203471,70.38436268068331,74.75490196078431,1610612765,130,135,2025-02-24T01:15:09Z,6480000,False,124.0,226.0,1,right,MISS D. Schröder 25' 3PT,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
664,PT03M49.00S,2025-02-24T01:14:22.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,130,135,2025-02-24T01:15:20Z,6490000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,663.0,,,,,,,,,,,,,,,,,
666,PT03M49.00S,2025-02-24T01:14:36.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612765,130,135,2025-02-24T01:14:44Z,6510000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,2714.0,,,,,,,,,,,,,
668,PT03M49.00S,2025-02-24T01:14:39.1Z,4,REGULAR,substitution,in,[],1630168,,,1610612737,130,135,2025-02-24T01:14:45Z,6530000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT03M49.00S,2025-02-24T01:14:39.1Z,4,REGULAR,substitution,out,[],203991,,,1610612737,130,135,2025-02-24T01:14:50Z,6540000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT03M35.00S,2025-02-24T01:14:55.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630168,5.338370565045992,50.49019607843137,1610612737,132,135,2025-02-24T01:14:59Z,6550000,False,-2.0,-2.0,1,left,O. Okongwu cutting DUNK (16 PTS) (T. Young 13 AST),"[1630168, 1629027]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.34,Made,,,,,,,,,,16.0,T. Young,1629027.0,13.0,,,,,
672,PT03M21.00S,2025-02-24T01:15:22.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,132,135,2025-02-24T01:15:30Z,6570000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT03M21.00S,2025-02-24T01:17:37.1Z,4,REGULAR,substitution,out,[],203501,,,1610612765,132,135,2025-02-24T01:17:57Z,6580000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT03M21.00S,2025-02-24T01:17:37.1Z,4,REGULAR,substitution,out,[],203471,,,1610612765,132,135,2025-02-24T01:17:57Z,6590000,False,,,0,,SUB out: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT03M21.00S,2025-02-24T01:17:37.1Z,4,REGULAR,substitution,in,[],1630595,,,1610612765,132,135,2025-02-24T01:17:57Z,6600000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT03M21.00S,2025-02-24T01:17:37.1Z,4,REGULAR,substitution,in,[],1627736,,,1610612765,132,135,2025-02-24T01:17:57Z,6610000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT03M13.00S,2025-02-24T01:18:22.8Z,4,REGULAR,3pt,Jump Shot,[],1627736,67.36202365308804,61.029411764705884,1610612765,132,135,2025-02-24T01:18:28Z,6620000,False,55.0,254.0,1,right,MISS M. Beasley 26' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,26.02,Missed,,,,,,,,,,,,,,,,,,
681,PT03M12.00S,2025-02-24T01:18:26.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,132,135,2025-02-24T01:18:26Z,6630000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,680.0,,,,,,,,,,,,,,,,,
683,PT02M50.00S,2025-02-24T01:18:59.3Z,4,REGULAR,foul,personal,['2freethrow'],1630595,,,1610612737,132,135,2025-02-24T01:19:19Z,6650000,False,,,0,,C. Cunningham shooting personal FOUL (2 PF) (Daniels 2 FT),"[1630595, 1630700]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2714.0,2.0,0.0,Daniels,1630700.0,,,,,,,,,
685,PT02M50.00S,2025-02-24T01:19:25.9Z,4,REGULAR,freethrow,1 of 2,[],1630700,,,1610612737,132,135,2025-02-24T01:19:25Z,6670000,False,,,0,,MISS D. Daniels Free Throw 1 of 2,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
686,PT02M50.00S,2025-02-24T01:19:25.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,132,135,2025-02-24T01:19:25Z,6680000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,685.0,,,,,,,,,,,,,,,,,
687,PT02M50.00S,2025-02-24T01:19:45.9Z,4,REGULAR,freethrow,2 of 2,[],1630700,,,1610612737,133,135,2025-02-24T01:19:45Z,6690000,False,,,0,,D. Daniels Free Throw 2 of 2 (20 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
688,PT02M39.00S,2025-02-24T01:20:03.1Z,4,REGULAR,turnover,bad pass,[],1641709,,,1610612765,133,135,2025-02-24T01:20:09Z,6700000,False,,,0,,A. Thompson bad pass TURNOVER (3 TO),"[1641709, 1630700]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,3.0,Daniels,1630700.0
689,PT02M39.00S,2025-02-24T01:20:03.1Z,4,REGULAR,steal,,[],1630700,,,1610612737,133,135,2025-02-24T01:20:05Z,6710000,False,,,0,,D. Daniels STEAL (4 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
690,PT02M35.00S,2025-02-24T01:20:06.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630700,4.812746386333772,50.245098039215684,1610612737,135,135,2025-02-24T01:20:14Z,6720000,False,-1.0,-7.0,1,left,D. Daniels running DUNK (22 PTS),[1630700],1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,,,,,,22.0,,,,,,,,
691,PT02M12.00S,2025-02-24T01:20:29.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1641709,92.19776609724047,47.30392156862745,1610612765,135,137,2025-02-24T01:20:35Z,6730000,False,-13.0,21.0,1,right,A. Thompson turnaround Hook (14 PTS),[1641709],1610612765.0,DET,turnaround,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,,,,,,14.0,,,,,,,,
