actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
433,PT04M08.00S,2025-03-07T02:05:31.8Z,3,REGULAR,turnover,out-of-bounds,[],1630167,,,1610612754,78,81,2025-03-07T02:05:39Z,4280000,False,,,0,,O. Toppin bad pass out-of-bounds TURNOVER (2 TO),[1630167],1610612754.0,IND,bad pass,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202037.0,2.0,,,,,,,,
434,PT04M08.00S,2025-03-07T02:05:45.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,78,81,2025-03-07T02:05:45Z,4290000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M08.00S,2025-03-07T02:07:48.5Z,3,REGULAR,substitution,out,[],1629027,,,1610612737,78,81,2025-03-07T02:08:34Z,4300000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M08.00S,2025-03-07T02:07:48.5Z,3,REGULAR,substitution,out,[],1630168,,,1610612737,78,81,2025-03-07T02:08:34Z,4310000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M08.00S,2025-03-07T02:07:48.5Z,3,REGULAR,substitution,out,[],1631243,,,1610612737,78,81,2025-03-07T02:08:34Z,4320000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M08.00S,2025-03-07T02:07:48.5Z,3,REGULAR,substitution,out,[],1626167,,,1610612737,78,81,2025-03-07T02:08:34Z,4330000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M08.00S,2025-03-07T02:07:48.5Z,3,REGULAR,substitution,in,[],1627777,,,1610612737,78,81,2025-03-07T02:08:34Z,4340000,False,,,0,,SUB in: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M08.00S,2025-03-07T02:07:48.5Z,3,REGULAR,substitution,in,[],203991,,,1610612737,78,81,2025-03-07T02:08:34Z,4350000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M08.00S,2025-03-07T02:07:48.5Z,3,REGULAR,substitution,in,[],1629611,,,1610612737,78,81,2025-03-07T02:08:34Z,4360000,False,,,0,,SUB in: T. Mann,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M08.00S,2025-03-07T02:07:48.5Z,3,REGULAR,substitution,in,[],1628418,,,1610612737,78,81,2025-03-07T02:08:34Z,4370000,False,,,0,,SUB in: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M53.00S,2025-03-07T02:08:59.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627747,82.9993429697766,43.13725490196079,1610612737,80,81,2025-03-07T02:09:05Z,4380000,False,-34.0,107.0,1,right,C. LeVert 11' turnaround fadeaway Jump Shot (8 PTS) (G. Niang 2 AST),"[1627747, 1627777]",1610612737.0,ATL,turnaround fadeaway,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,11.26,Made,8.0,G. Niang,1627777.0,2.0,,,,,,,,,,,,,,
447,PT03M36.00S,2025-03-07T02:09:14.8Z,3,REGULAR,3pt,Jump Shot,[],1628418,29.77989487516426,71.56862745098039,1610612754,80,81,2025-03-07T02:09:19Z,4400000,False,-108.0,227.0,1,left,MISS T. Bryant 25' 3PT,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
448,PT03M34.00S,2025-03-07T02:09:16.8Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612737,80,81,2025-03-07T02:09:19Z,4410000,False,,,0,,G. Niang REBOUND (Off:1 Def:3),[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,,,,,447.0,4.0,3.0,1.0,,,,,,,,,,
449,PT03M28.00S,2025-03-07T02:09:23.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,83.39356110381078,47.549019607843135,1610612737,82,81,2025-03-07T02:09:29Z,4420000,False,-12.0,104.0,1,right,D. Daniels 10' driving floating Jump Shot (12 PTS) (G. Niang 3 AST),"[1630700, 1627777]",1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,10.43,Made,12.0,G. Niang,1627777.0,3.0,,,,,,,,,,,,,,
451,PT03M15.00S,2025-03-07T02:09:37.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,13.748357424441524,54.90196078431373,1610612754,82,81,2025-03-07T02:14:12Z,4440000,False,-25.0,77.0,1,left,MISS T. McConnell 8' pullup Shot - blocked,"[204456, 1627747]",1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,8.05,Missed,,,,,,,,,,,LeVert,1627747.0,,,,,,
452,PT03M15.00S,2025-03-07T02:09:37.5Z,3,REGULAR,block,,[],1627747,,,1610612754,82,81,2025-03-07T02:09:40Z,4450000,False,,,0,,C. LeVert BLOCK (1 BLK),[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
453,PT03M14.00S,2025-03-07T02:09:38.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,82,81,2025-03-07T02:14:12Z,4460000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,451.0,,,,,,,,,,,,,
455,PT03M14.00S,2025-03-07T02:10:04.1Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612737,82,81,2025-03-07T02:14:36Z,4480000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M14.00S,2025-03-07T02:12:49.9Z,3,REGULAR,substitution,out,[],1630167,,,1610612737,82,81,2025-03-07T02:13:01Z,4500000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M14.00S,2025-03-07T02:12:49.9Z,3,REGULAR,substitution,in,[],1627783,,,1610612737,82,81,2025-03-07T02:13:01Z,4510000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M01.00S,2025-03-07T02:13:11.2Z,3,REGULAR,turnover,out-of-bounds,[],1627777,,,1610612737,82,81,2025-03-07T02:13:28Z,4520000,False,,,0,,G. Niang bad pass out-of-bounds TURNOVER (1 TO),[1627777],1610612737.0,ATL,bad pass,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202037.0,1.0,,,,,,,,
460,PT02M54.00S,2025-03-07T02:13:22.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627783,23.209592641261498,8.823529411764707,1610612754,82,84,2025-03-07T02:13:30Z,4530000,False,206.0,166.0,1,left,P. Siakam 26' 3PT  (22 PTS) (T. McConnell 3 AST),"[1627783, 204456]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,26.43,Made,22.0,T. McConnell,204456.0,3.0,,,,,,,,,,,,,,
462,PT02M41.00S,2025-03-07T02:13:35.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203991,85.23324572930355,49.26470588235294,1610612737,82,84,2025-03-07T02:13:42Z,4550000,False,-4.0,86.0,1,right,MISS C. Capela 8' driving Hook,[203991],1610612737.0,ATL,driving,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,8.64,Missed,,,,,,,,,,,,,,,,,,
463,PT02M35.00S,2025-03-07T02:13:41.4Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612754,82,84,2025-03-07T02:13:41Z,4560000,False,,,0,,P. Siakam REBOUND (Off:2 Def:6),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,462.0,8.0,6.0,2.0,,,,,,,,,,
464,PT02M29.00S,2025-03-07T02:13:47.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630174,32.14520367936925,55.14705882352941,1610612754,82,87,2025-03-07T02:13:54Z,4570000,False,-26.0,250.0,1,left,A. Nesmith 25' 3PT running (16 PTS) (T. McConnell 4 AST),"[1630174, 204456]",1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,25.1,Made,16.0,T. McConnell,204456.0,4.0,,,,,,,,,,,,,,
466,PT02M28.00S,2025-03-07T02:13:52.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612737,82,87,2025-03-07T02:13:52Z,4590000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M28.00S,2025-03-07T02:14:57.6Z,3,REGULAR,substitution,out,[],1630700,,,1610612737,82,87,2025-03-07T02:15:13Z,4600000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M28.00S,2025-03-07T02:14:57.6Z,3,REGULAR,substitution,in,[],1629027,,,1610612737,82,87,2025-03-07T02:15:13Z,4610000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M09.00S,2025-03-07T02:15:40.3Z,3,REGULAR,turnover,bad pass,[],1629611,,,1610612737,82,87,2025-03-07T02:15:47Z,4620000,False,,,0,,T. Mann bad pass TURNOVER (1 TO),"[1629611, 1628418]",1610612737.0,ATL,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Bryant,1628418.0
470,PT02M09.00S,2025-03-07T02:15:40.3Z,3,REGULAR,steal,,[],1628418,,,1610612754,82,87,2025-03-07T02:15:42Z,4630000,False,,,0,,T. Bryant STEAL (1 STL),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
471,PT01M59.00S,2025-03-07T02:15:51.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641767,30.042706964520367,67.40196078431373,1610612754,82,87,2025-03-07T02:15:57Z,4640000,False,-87.0,230.0,1,left,MISS B. Sheppard 24' 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left Center,24.58,Missed,,,,,,,,,,,,,,,,,,
472,PT01M55.00S,2025-03-07T02:15:54.3Z,3,REGULAR,rebound,offensive,[],204456,,,1610612754,82,87,2025-03-07T02:15:54Z,4650000,False,,,0,,T. McConnell REBOUND (Off:1 Def:3),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Left Center,,,,,,,471.0,4.0,3.0,1.0,,,,,,,,,,
473,PT01M53.00S,2025-03-07T02:15:56.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627783,31.35676741130092,36.51960784313725,1610612754,82,90,2025-03-07T02:16:00Z,4660000,False,67.0,242.0,1,left,P. Siakam 25' 3PT  (25 PTS) (T. McConnell 5 AST),"[1627783, 204456]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,25.15,Made,25.0,T. McConnell,204456.0,5.0,,,,,,,,,,,,,,
475,PT01M45.00S,2025-03-07T02:16:05.1Z,3,REGULAR,3pt,Jump Shot,[],1629027,63.41984231274639,60.5392156862745,1610612737,82,90,2025-03-07T02:16:12Z,4680000,False,53.0,291.0,1,right,MISS T. Young 29' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,29.61,Missed,,,,,,,,,,,,,,,,,,
476,PT01M43.00S,2025-03-07T02:16:07.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,82,90,2025-03-07T02:16:12Z,4690000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,475.0,,,,,,,,,,,,,
477,PT01M43.00S,2025-03-07T02:16:11.9Z,3,REGULAR,foul,personal,[],1629611,,,1610612754,82,90,2025-03-07T02:16:34Z,4700000,False,,,0,,T. Mann loose ball personal FOUL (2 PF),"[1629611, 1628418]",1610612737.0,ATL,loose ball,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,,,,2.0,0.0,Bryant,1628418.0,,
479,PT01M30.00S,2025-03-07T02:16:38.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203991,,,1610612754,82,90,2025-03-07T02:17:41Z,4720000,False,,,0,,C. Capela personal FOUL (1 PF) (Siakam 2 FT),"[203991, 1627783]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628487.0,,,,1.0,0.0,Siakam,1627783.0,,
481,PT01M30.00S,2025-03-07T02:17:19.0Z,3,REGULAR,freethrow,1 of 2,[],1627783,,,1610612754,82,91,2025-03-07T02:17:19Z,4740000,False,,,0,,P. Siakam Free Throw 1 of 2 (26 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
482,PT01M30.00S,2025-03-07T02:17:19.8Z,3,REGULAR,substitution,out,[],203991,,,1610612754,82,91,2025-03-07T02:17:23Z,4750000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT01M30.00S,2025-03-07T02:17:19.8Z,3,REGULAR,substitution,in,[],1630168,,,1610612754,82,91,2025-03-07T02:17:23Z,4760000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT01M30.00S,2025-03-07T02:17:44.4Z,3,REGULAR,freethrow,2 of 2,[],1627783,,,1610612754,82,92,2025-03-07T02:17:44Z,4770000,False,,,0,,P. Siakam Free Throw 2 of 2 (27 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
485,PT01M11.00S,2025-03-07T02:18:03.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,87.07293035479631,48.28431372549019,1610612737,84,92,2025-03-07T02:18:09Z,4780000,False,-9.0,69.0,1,right,T. Mann 6' driving floating Jump Shot (11 PTS),[1629611],1610612737.0,ATL,driving floating,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,6.95,Made,11.0,,,,,,,,,,,,,,,,,
486,PT00M59.30S,2025-03-07T02:18:15.5Z,3,REGULAR,2pt,Jump Shot,[],204456,7.5722733245729295,23.03921568627451,1610612754,84,92,2025-03-07T02:18:21Z,4790000,False,135.0,19.0,1,left,MISS T. McConnell 13' turnaround fadeaway Shot,[204456],1610612754.0,IND,turnaround fadeaway,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,13.61,Missed,,,,,,,,,,,,,,,,,,
487,PT00M57.10S,2025-03-07T02:18:17.7Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612737,84,92,2025-03-07T02:18:21Z,4800000,False,,,0,,G. Niang REBOUND (Off:1 Def:4),[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Mid-Range,8-16 Right,,,,,,,486.0,5.0,4.0,1.0,,,,,,,,,,
488,PT00M45.90S,2025-03-07T02:18:29.7Z,3,REGULAR,2pt,Jump Shot,[],1629027,70.38436268068331,45.09803921568628,1610612737,86,92,2025-03-07T02:18:34Z,4810000,False,-25.0,226.0,1,right,T. Young 22' Jump Shot (18 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Center,22.72,Made,18.0,,,,,,,,,,,,,,,,,
489,PT00M29.00S,2025-03-07T02:18:48.8Z,3,REGULAR,3pt,Jump Shot,[],1628418,5.863994743758213,96.81372549019608,1610612754,86,92,2025-03-07T02:18:54Z,4820000,False,-234.0,3.0,1,left,MISS T. Bryant 3PT,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
490,PT00M25.40S,2025-03-07T02:18:52.4Z,3,REGULAR,rebound,defensive,[],1627747,,,1610612737,86,92,2025-03-07T02:18:54Z,4830000,False,,,0,,C. LeVert REBOUND (Off:0 Def:2),[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,,,,,,,489.0,2.0,2.0,0.0,,,,,,,,,,
491,PT00M22.10S,2025-03-07T02:18:55.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627747,75.90341655716163,86.02941176470588,1610612737,86,92,2025-03-07T02:19:03Z,4840000,False,180.0,174.0,1,right,MISS C. LeVert 25' running 3PT,[1627747],1610612737.0,ATL,running,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,25.04,Missed,,,,,,,,,,,,,,,,,,
492,PT00M18.70S,2025-03-07T02:18:59.1Z,3,REGULAR,rebound,defensive,[],1628418,,,1610612754,86,92,2025-03-07T02:18:59Z,4850000,False,,,0,,T. Bryant REBOUND (Off:2 Def:2),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Right Center,,,,,,,491.0,4.0,2.0,2.0,,,,,,,,,,
493,PT00M02.80S,2025-03-07T02:19:15.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630168,,,1610612754,86,92,2025-03-07T02:19:42Z,4860000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Siakam 2 FT),"[1630168, 1627783]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,,,,1.0,0.0,Siakam,1627783.0,,
495,PT00M02.80S,2025-03-07T02:19:52.7Z,3,REGULAR,freethrow,1 of 2,[],1627783,,,1610612754,86,93,2025-03-07T02:19:52Z,4880000,False,,,0,,P. Siakam Free Throw 1 of 2 (28 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
496,PT00M02.80S,2025-03-07T02:19:54.0Z,3,REGULAR,substitution,out,[],1630174,,,1610612754,86,93,2025-03-07T02:20:00Z,4890000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M02.80S,2025-03-07T02:19:54.0Z,3,REGULAR,substitution,in,[],1641716,,,1610612754,86,93,2025-03-07T02:20:00Z,4900000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M02.80S,2025-03-07T02:20:16.8Z,3,REGULAR,freethrow,2 of 2,[],1627783,,,1610612754,86,94,2025-03-07T02:20:16Z,4910000,False,,,0,,P. Siakam Free Throw 2 of 2 (29 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
499,PT00M00.70S,2025-03-07T02:20:21.1Z,3,REGULAR,3pt,Jump Shot,[],1629027,49.885019710906704,93.62745098039215,1610612737,86,94,2025-03-07T02:20:40Z,4920000,False,218.0,419.0,1,right,MISS T. Young 47' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,47.2,Missed,,,,,,,,,,,,,,,,,,
500,PT00M00.10S,2025-03-07T02:20:21.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,86,94,2025-03-07T02:20:40Z,4930000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,499.0,,,,,,,,,,,,,
501,PT00M00.00S,2025-03-07T02:20:26.9Z,3,REGULAR,period,end,[],0,,,1610612737,86,94,2025-03-07T02:20:26Z,4940000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2025-03-07T02:22:33.1Z,4,REGULAR,substitution,out,['startperiod'],204456,,,1610612737,86,94,2025-03-07T02:23:01Z,4950000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2025-03-07T02:22:33.1Z,4,REGULAR,substitution,in,['startperiod'],1629614,,,1610612737,86,94,2025-03-07T02:23:01Z,4960000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2025-03-07T02:23:02.9Z,4,REGULAR,period,start,[],0,,,1610612737,86,94,2025-03-07T02:23:02Z,4970000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT11M45.00S,2025-03-07T02:23:19.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,88.38699080157687,49.50980392156863,1610612737,88,94,2025-03-07T02:23:28Z,4980000,False,-2.0,57.0,1,right,O. Okongwu floating Jump Shot (11 PTS) (T. Young 10 AST),"[1630168, 1629027]",1610612737.0,ATL,floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,5.68,Made,11.0,T. Young,1629027.0,10.0,,,,,,,,,,,,,,
507,PT11M45.00S,2025-03-07T02:23:23.2Z,4,REGULAR,foul,personal,['1freethrow'],1641767,,,1610612737,88,94,2025-03-07T02:23:35Z,5000000,False,,,0,,B. Sheppard shooting personal FOUL (3 PF) (Okongwu 1 FT),"[1641767, 1630168]",1610612754.0,IND,shooting,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202037.0,,,,3.0,0.0,Okongwu,1630168.0,,
509,PT11M45.00S,2025-03-07T02:23:44.0Z,4,REGULAR,freethrow,1 of 1,[],1630168,,,1610612737,89,94,2025-03-07T02:23:44Z,5020000,False,,,0,,O. Okongwu Free Throw 1 of 1 (12 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
510,PT11M29.00S,2025-03-07T02:24:01.5Z,4,REGULAR,3pt,Jump Shot,[],1628418,31.750985545335087,48.77450980392157,1610612754,89,94,2025-03-07T02:24:07Z,5030000,False,6.0,246.0,1,left,MISS T. Bryant 24' 3PT,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Center,24.61,Missed,,,,,,,,,,,,,,,,,,
511,PT11M26.00S,2025-03-07T02:24:04.5Z,4,REGULAR,rebound,offensive,[],1641767,,,1610612754,89,94,2025-03-07T02:24:32Z,5040000,False,,,0,,B. Sheppard REBOUND (Off:2 Def:0),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Center,,,,,,,510.0,2.0,0.0,2.0,,,,,,,,,,
512,PT11M18.00S,2025-03-07T02:24:11.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641716,19.398817345597898,48.529411764705884,1610612754,89,96,2025-03-07T02:24:36Z,5050000,False,7.0,130.0,1,left,J. Walker 13' pullup Jump Shot (6 PTS) (A. Nembhard 9 AST),"[1641716, 1629614]",1610612754.0,IND,pullup,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,13.0,Made,6.0,A. Nembhard,1629614.0,9.0,,,,,,,,,,,,,,
514,PT11M05.00S,2025-03-07T02:24:24.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,87.20433639947439,57.107843137254896,1610612737,91,96,2025-03-07T02:24:30Z,5070000,False,36.0,68.0,1,right,G. Niang 7' driving floating Jump Shot (14 PTS) (T. Young 11 AST),"[1627777, 1629027]",1610612737.0,ATL,driving floating,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,7.65,Made,14.0,T. Young,1629027.0,11.0,,,,,,,,,,,,,,
516,PT10M49.00S,2025-03-07T02:24:40.0Z,4,REGULAR,2pt,Jump Shot,[],1629614,23.340998685939553,39.950980392156865,1610612754,91,98,2025-03-07T02:24:47Z,5090000,False,50.0,167.0,1,left,A. Nembhard 17' step back Jump Shot (15 PTS),[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Center,17.43,Made,15.0,,,,,,,,,,,,,,,,,
517,PT10M22.00S,2025-03-07T02:25:09.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612737,91,98,2025-03-07T02:25:18Z,5100000,False,,,0,,ATL shot clock Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2004.0,,,,,,,,,
518,PT10M03.00S,2025-03-07T02:25:49.8Z,4,REGULAR,turnover,lost ball,[],1627783,,,1610612754,91,98,2025-03-07T02:25:58Z,5110000,False,,,0,,P. Siakam lost ball TURNOVER (3 TO),"[1627783, 1630168]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,3.0,,,,,,,Okongwu,1630168.0
519,PT10M03.00S,2025-03-07T02:25:49.8Z,4,REGULAR,steal,,[],1630168,,,1610612737,91,98,2025-03-07T02:25:52Z,5120000,False,,,0,,O. Okongwu STEAL (1 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
520,PT09M57.00S,2025-03-07T02:25:56.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629611,93.11760840998686,95.83333333333334,1610612737,91,98,2025-03-07T02:26:03Z,5130000,False,229.0,12.0,1,right,MISS T. Mann running 3PT,[1629611],1610612737.0,ATL,running,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,22.95,Missed,,,,,,,,,,,,,,,,,,
