actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
262,PT05M07.00S,2025-02-06T00:57:50.6Z,2,REGULAR,turnover,bad pass,[],1629027,,,1610612737,38,53,2025-02-06T00:57:57Z,2610000,False,,,0,,T. Young bad pass TURNOVER (4 TO),"[1629027, 1629640]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Left,,,,,,,4.0,Johnson,1629640.0,,,,,,,,,,,
263,PT05M07.00S,2025-02-06T00:57:50.6Z,2,REGULAR,steal,,[],1629640,,,1610612759,38,53,2025-02-06T00:57:52Z,2620000,False,,,0,,K. Johnson STEAL (1 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
264,PT05M01.00S,2025-02-06T00:57:57.5Z,2,REGULAR,turnover,out-of-bounds,[],1629640,,,1610612759,38,53,2025-02-06T00:58:06Z,2630000,False,,,0,,K. Johnson lost ball out-of-bounds TURNOVER (1 TO),[1629640],1610612759.0,SAS,lost ball,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,,,,203591.0,,,,,,
265,PT05M01.00S,2025-02-06T00:58:01.5Z,2,REGULAR,substitution,out,[],1630577,,,1610612737,38,53,2025-02-06T00:58:10Z,2640000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M01.00S,2025-02-06T00:58:01.5Z,2,REGULAR,substitution,in,[],1630170,,,1610612737,38,53,2025-02-06T00:58:10Z,2650000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M55.00S,2025-02-06T00:58:16.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,42.000657030223394,45.09803921568628,1610612737,38,53,2025-02-06T00:58:22Z,2660000,False,25.0,342.0,1,left,MISS T. Young 34' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,34.32,Missed,,,,,,,,,,,,,,,,,,
268,PT04M50.00S,2025-02-06T00:58:21.6Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,38,53,2025-02-06T00:58:22Z,2670000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,267.0,2.0,1.0,1.0,,,,,,,,,,,,,,
269,PT04M50.00S,2025-02-06T00:58:21.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630168,5.590000152587891,50.0,1610612737,40,53,2025-02-06T00:58:21Z,2680000,False,0.0,0.0,1,left,O. Okongwu tip DUNK (7 PTS),[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,7.0,,,,,,,,,,
270,PT04M41.00S,2025-02-06T00:58:30.5Z,2,REGULAR,2pt,Jump Shot,[],1630170,77.61169513797634,41.17647058823529,1610612759,40,55,2025-02-06T00:58:35Z,2690000,False,-44.0,158.0,1,right,D. Vassell 16' pullup Jump Shot (11 PTS),[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,16.4,Made,,,,,,,,11.0,,,,,,,,,,
271,PT04M34.00S,2025-02-06T00:58:38.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,5.995400788436268,49.754901960784316,1610612737,42,55,2025-02-06T01:02:47Z,2700000,False,1.0,4.0,1,left,O. Okongwu cutting DUNK (9 PTS) (T. Young 4 AST),"[1630168, 1629027]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.41,Made,,,,,,,,9.0,T. Young,1629027.0,4.0,,,,,,,
273,PT04M34.00S,2025-02-06T00:58:45.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,42,55,2025-02-06T00:58:45Z,2720000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M20.00S,2025-02-06T01:02:25.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,92.46057818659659,49.754901960784316,1610612759,42,57,2025-02-06T01:03:32Z,2730000,False,-1.0,18.0,1,right,J. Sochan cutting Layup (6 PTS) (D. Fox 6 AST),"[1631110, 1628368]",1610612759.0,SAS,cutting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,,6.0,D. Fox,1628368.0,6.0,,,,,,,
276,PT04M03.00S,2025-02-06T01:02:41.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,13.748357424441524,46.32352941176471,1610612737,42,57,2025-02-06T01:02:47Z,2750000,False,18.0,77.0,1,left,MISS D. Daniels 7' driving floating Shot,[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,7.89,Missed,,,,,,,,,,,,,,,,,,
277,PT04M02.00S,2025-02-06T01:02:45.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,42,57,2025-02-06T01:02:45Z,2760000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,276.0,,,,,,,,,,,,,,,,,
279,PT04M02.00S,2025-02-06T01:02:47.9Z,2,REGULAR,substitution,out,[],203084,,,1610612737,42,57,2025-02-06T01:02:54Z,2780000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M02.00S,2025-02-06T01:02:47.9Z,2,REGULAR,substitution,in,[],1641705,,,1610612737,42,57,2025-02-06T01:02:54Z,2790000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M57.00S,2025-02-06T01:03:13.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630700,5.863994743758213,49.01960784313725,1610612737,44,57,2025-02-06T01:03:19Z,2800000,False,5.0,3.0,1,left,D. Daniels cutting Layup (12 PTS) (O. Okongwu 4 AST),"[1630700, 1630168]",1610612737.0,ATL,cutting,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.55,Made,,,,,,,,12.0,O. Okongwu,1630168.0,4.0,,,,,,,
283,PT03M57.00S,2025-02-06T01:03:18.9Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629640,,,1610612737,44,57,2025-02-06T02:14:58Z,2820000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Daniels 1 FT),"[1629640, 1630700]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202058.0,1.0,0.0,Daniels,1630700.0,,
285,PT03M57.00S,2025-02-06T01:03:26.6Z,2,REGULAR,substitution,out,[],1629640,,,1610612737,44,57,2025-02-06T01:03:34Z,2840000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M57.00S,2025-02-06T01:03:26.6Z,2,REGULAR,substitution,in,[],1642264,,,1610612737,44,57,2025-02-06T01:03:34Z,2850000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M57.00S,2025-02-06T01:03:42.6Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1630700,,,1610612737,45,57,2025-02-06T02:15:04Z,2860000,False,,,0,,D. Daniels Free Throw 1 of 1 (13 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
288,PT03M50.00S,2025-02-06T01:03:53.8Z,2,REGULAR,foul,personal,[],1642258,,,1610612759,45,57,2025-02-06T01:04:00Z,2870000,False,,,0,,Z. Risacher personal FOUL (1 PF),"[1642258, 1641705]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Wembanyama,1641705.0,,
290,PT03M35.00S,2025-02-06T01:04:26.7Z,2,REGULAR,foul,personal,['2freethrow'],1642258,,,1610612759,45,57,2025-02-06T01:05:01Z,2890000,False,,,0,,Z. Risacher shooting personal FOUL (2 PF) (Wembanyama 2 FT),"[1642258, 1641705]",1610612737.0,ATL,shooting,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203591.0,2.0,0.0,Wembanyama,1641705.0,,
292,PT03M35.00S,2025-02-06T01:05:02.4Z,2,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,45,58,2025-02-06T01:05:02Z,2910000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (7 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
293,PT03M35.00S,2025-02-06T01:05:24.6Z,2,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,45,59,2025-02-06T01:05:24Z,2920000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (8 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
294,PT03M12.00S,2025-02-06T01:05:47.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,6.389618922470433,49.01960784313725,1610612737,47,59,2025-02-06T01:05:54Z,2930000,False,5.0,8.0,1,left,O. Okongwu reverse Layup (11 PTS) (D. Hunter 2 AST),"[1630168, 1629631]",1610612737.0,ATL,reverse,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,,,,11.0,D. Hunter,1629631.0,2.0,,,,,,,
296,PT03M07.00S,2025-02-06T01:05:55.9Z,2,REGULAR,foul,personal,['2freethrow'],1629631,,,1610612759,47,59,2025-02-06T01:06:20Z,2950000,False,,,0,,D. Hunter shooting personal FOUL (1 PF) (Castle 2 FT),"[1629631, 1642264]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202058.0,1.0,0.0,Castle,1642264.0,,
298,PT03M07.00S,2025-02-06T01:06:28.5Z,2,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,47,60,2025-02-06T01:06:28Z,2970000,False,,,0,,S. Castle Free Throw 1 of 2 (5 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
299,PT03M07.00S,2025-02-06T01:06:46.6Z,2,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,47,61,2025-02-06T01:06:46Z,2980000,False,,,0,,S. Castle Free Throw 2 of 2 (6 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
300,PT02M58.00S,2025-02-06T01:06:56.9Z,2,REGULAR,3pt,Jump Shot,[],1630168,28.86005256241787,70.58823529411765,1610612737,50,61,2025-02-06T01:07:03Z,2990000,False,-103.0,219.0,1,left,O. Okongwu 24' 3PT  (14 PTS) (D. Daniels 3 AST),"[1630168, 1630700]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,24.18,Made,,,,,,,,14.0,D. Daniels,1630700.0,3.0,,,,,,,
303,PT02M44.00S,2025-02-06T01:07:27.7Z,2,REGULAR,3pt,Jump Shot,[],1630170,79.31997371879106,7.598039215686274,1610612759,50,61,2025-02-06T01:07:33Z,3020000,False,-212.0,142.0,1,right,MISS D. Vassell 25' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
304,PT02M41.00S,2025-02-06T01:07:30.7Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,50,61,2025-02-06T01:07:33Z,3030000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,303.0,3.0,2.0,1.0,,,,,,,,,,,,,,
305,PT02M30.00S,2025-02-06T01:07:50.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641705,,,1610612737,50,61,2025-02-06T01:08:05Z,3040000,False,,,0,,V. Wembanyama personal FOUL (3 PF) (Young 2 FT),"[1641705, 1629027]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,203591.0,3.0,0.0,Young,1629027.0,,
307,PT02M30.00S,2025-02-06T01:08:11.8Z,2,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,50,61,2025-02-06T01:08:11Z,3060000,False,,,0,,MISS T. Young Free Throw 1 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
308,PT02M30.00S,2025-02-06T01:08:11.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,50,61,2025-02-06T01:08:11Z,3070000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,307.0,,,,,,,,,,,,,,,,,
309,PT02M30.00S,2025-02-06T01:08:24.4Z,2,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,51,61,2025-02-06T01:08:24Z,3080000,False,,,0,,T. Young Free Throw 2 of 2 (9 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
310,PT02M18.00S,2025-02-06T01:08:39.9Z,2,REGULAR,foul,offensive,['inpenalty'],1642264,,,1610612759,51,61,2025-02-06T01:08:48Z,3090000,False,,,0,,S. Castle offensive FOUL (2 PF),"[1642264, 1629027]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203591.0,2.0,0.0,Young,1629027.0,,
312,PT02M18.00S,2025-02-06T01:08:39.9Z,2,REGULAR,turnover,offensive foul,[],1642264,,,1610612759,51,61,2025-02-06T01:08:39Z,3110000,False,,,0,,S. Castle offensive foul TURNOVER (1 TO),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,203591.0,,,,,,
313,PT02M18.00S,2025-02-06T01:08:48.3Z,2,REGULAR,substitution,out,[],1641705,,,1610612737,51,61,2025-02-06T01:08:52Z,3120000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT02M18.00S,2025-02-06T01:08:48.3Z,2,REGULAR,substitution,in,[],1630577,,,1610612737,51,61,2025-02-06T01:08:52Z,3130000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT02M08.00S,2025-02-06T01:09:06.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631110,,,1610612737,51,61,2025-02-06T01:09:30Z,3140000,False,,,0,,J. Sochan shooting personal FOUL (2 PF) (Okongwu 2 FT),"[1631110, 1630168]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202058.0,2.0,0.0,Okongwu,1630168.0,,
317,PT02M08.00S,2025-02-06T01:09:34.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630168,,,1610612737,51,61,2025-02-06T01:09:34Z,3160000,False,,,0,,MISS O. Okongwu Free Throw 1 of 2,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
318,PT02M08.00S,2025-02-06T01:09:34.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,51,61,2025-02-06T01:09:34Z,3170000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,317.0,,,,,,,,,,,,,,,,,
319,PT02M08.00S,2025-02-06T01:09:51.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630168,,,1610612737,52,61,2025-02-06T01:09:51Z,3180000,False,,,0,,O. Okongwu Free Throw 2 of 2 (15 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,,,,15.0,,,,,,,,,,
320,PT01M57.00S,2025-02-06T01:10:03.5Z,2,REGULAR,2pt,Jump Shot,[],1628368,73.27529566360053,49.26470588235294,1610612759,52,63,2025-02-06T01:10:09Z,3190000,False,-4.0,199.0,1,right,D. Fox 19' step back Jump Shot (14 PTS),[1628368],1610612759.0,SAS,step back,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,19.87,Made,,,,,,,,14.0,,,,,,,,,,
321,PT01M47.00S,2025-02-06T01:10:13.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,11.251642575558476,45.09803921568628,1610612737,52,63,2025-02-06T01:10:18Z,3200000,False,25.0,53.0,1,left,MISS D. Daniels driving floating Shot,[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,5.87,Missed,,,,,,,,,,,,,,,,,,
322,PT01M44.00S,2025-02-06T01:10:16.3Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,52,63,2025-02-06T01:10:18Z,3210000,False,,,0,,J. Sochan REBOUND (Off:0 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,321.0,2.0,2.0,0.0,,,,,,,,,,,,,,
323,PT01M34.00S,2025-02-06T01:10:26.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,84.70762155059133,35.049019607843135,1610612759,52,65,2025-02-06T01:10:31Z,3220000,False,-75.0,91.0,1,right,D. Fox 11' pullup Jump Shot (16 PTS),[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,11.8,Made,,,,,,,,16.0,,,,,,,,,,
324,PT01M23.00S,2025-02-06T01:10:37.7Z,2,REGULAR,turnover,bad pass,[],1629027,,,1610612737,52,65,2025-02-06T01:10:42Z,3230000,False,,,0,,T. Young bad pass TURNOVER (5 TO),"[1629027, 1630577]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,5.0,Champagnie,1630577.0,,,,,,,,,,,
325,PT01M23.00S,2025-02-06T01:10:37.7Z,2,REGULAR,steal,,[],1630577,,,1610612759,52,65,2025-02-06T01:10:40Z,3240000,False,,,0,,J. Champagnie STEAL (4 STL),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
326,PT01M18.00S,2025-02-06T01:10:42.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642264,93.38042049934296,50.0,1610612759,52,67,2025-02-06T01:10:47Z,3250000,False,0.0,10.0,1,right,S. Castle running DUNK (8 PTS) (D. Vassell 2 AST),"[1642264, 1630170]",1610612759.0,SAS,running,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,,,,8.0,D. Vassell,1630170.0,2.0,,,,,,,
328,PT01M09.00S,2025-02-06T01:10:51.3Z,2,REGULAR,3pt,Jump Shot,[],1629027,38.05847568988173,53.431372549019606,1610612737,52,67,2025-02-06T01:10:56Z,3270000,False,-17.0,305.0,1,left,MISS T. Young 30' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,30.57,Missed,,,,,,,,,,,,,,,,,,
329,PT01M06.00S,2025-02-06T01:10:54.3Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612759,52,67,2025-02-06T01:10:56Z,3280000,False,,,0,,D. Fox REBOUND (Off:0 Def:2),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,328.0,2.0,2.0,0.0,,,,,,,,,,,,,,
330,PT01M00.00S,2025-02-06T01:11:03.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629027,,,1610612759,52,67,2025-02-06T01:11:25Z,3290000,False,,,0,,T. Young personal FOUL (1 PF) (Castle 2 FT),"[1629027, 1642264]",1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202058.0,1.0,0.0,Castle,1642264.0,,
332,PT01M00.00S,2025-02-06T01:11:30.7Z,2,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,52,68,2025-02-06T01:11:51Z,3310000,False,,,0,,S. Castle Free Throw 1 of 2 (9 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
333,PT01M00.00S,2025-02-06T01:11:30.7Z,2,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,52,68,2025-02-06T01:11:51Z,3320000,False,,,0,,MISS S. Castle Free Throw 2 of 2,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
334,PT00M58.60S,2025-02-06T01:11:32.1Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612737,52,68,2025-02-06T01:11:51Z,3330000,False,,,0,,D. Hunter REBOUND (Off:0 Def:3),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,333.0,3.0,3.0,0.0,,,,,,,,,,,,,,
335,PT00M49.90S,2025-02-06T01:11:57.8Z,2,REGULAR,turnover,bad pass,[],1629027,,,1610612737,52,68,2025-02-06T01:12:04Z,3340000,False,,,0,,T. Young bad pass TURNOVER (6 TO),"[1629027, 1642264]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,,,,,,,6.0,Castle,1642264.0,,,,,,,,,,,
336,PT00M49.90S,2025-02-06T01:11:57.8Z,2,REGULAR,steal,,[],1642264,,,1610612759,52,68,2025-02-06T01:12:02Z,3350000,False,,,0,,S. Castle STEAL (1 STL),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
337,PT00M48.10S,2025-02-06T01:12:02.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631110,92.32917214191852,50.0,1610612759,52,70,2025-02-06T01:12:10Z,3360000,False,0.0,20.0,1,right,J. Sochan running DUNK (8 PTS),[1631110],1610612759.0,SAS,running,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,,,,8.0,,,,,,,,,,
338,PT00M36.00S,2025-02-06T01:12:19.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642258,5.469776609724048,50.245098039215684,1610612737,54,70,2025-02-06T01:12:25Z,3370000,False,-1.0,-1.0,1,left,Z. Risacher cutting DUNK (4 PTS) (T. Young 5 AST),"[1642258, 1629027]",1610612737.0,ATL,cutting,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,0.16,Made,,,,,,,,4.0,T. Young,1629027.0,5.0,,,,,,,
341,PT00M28.70S,2025-02-06T01:12:48.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630170,92.9862023653088,47.549019607843135,1610612759,54,70,2025-02-06T01:12:54Z,3400000,False,-12.0,13.0,1,right,MISS D. Vassell driving DUNK - blocked,"[1630170, 1630168]",1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,Okongwu,1630168.0
342,PT00M28.70S,2025-02-06T01:12:48.5Z,2,REGULAR,block,,[],1630168,,,1610612759,54,70,2025-02-06T01:12:51Z,3410000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
343,PT00M26.60S,2025-02-06T01:12:50.6Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612737,54,70,2025-02-06T01:12:54Z,3420000,False,,,0,,D. Hunter REBOUND (Off:0 Def:4),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,341.0,4.0,4.0,0.0,,,,,,,,,,,,,,
344,PT00M26.60S,2025-02-06T01:12:52.7Z,2,REGULAR,turnover,out-of-bounds,[],1629631,,,1610612737,54,70,2025-02-06T01:13:00Z,3430000,False,,,0,,D. Hunter bad pass out-of-bounds TURNOVER (1 TO),[1629631],1610612737.0,ATL,bad pass,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,,,,,203591.0,,,,,,
345,PT00M04.60S,2025-02-06T01:13:28.4Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628368,75.1149802890933,32.84313725490196,1610612759,54,72,2025-02-06T01:15:13Z,3440000,False,-86.0,181.0,1,right,D. Fox 20' pullup Jump Shot (18 PTS),[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,20.07,Made,,,,,,,,18.0,,,,,,,,,,
346,PT00M00.20S,2025-02-06T01:13:35.7Z,2,REGULAR,3pt,Jump Shot,[],1629027,45.28580814717477,32.59803921568628,1610612737,54,72,2025-02-06T01:13:41Z,3450000,False,87.0,373.0,1,left,MISS T. Young 38' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,38.32,Missed,,,,,,,,,,,,,,,,,,
347,PT00M00.20S,2025-02-06T01:13:35.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,54,72,2025-02-06T01:13:41Z,3460000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,346.0,,,,,,,,,,,,,,,,,
348,PT00M00.00S,2025-02-06T01:13:42.0Z,2,REGULAR,period,end,[],0,,,1610612737,54,72,2025-02-06T01:13:42Z,3470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2025-02-06T01:28:20.9Z,3,REGULAR,substitution,out,['startperiod'],1642264,,,1610612737,54,72,2025-02-06T01:30:54Z,3480000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
