actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
339,PT11M35.00S,2025-03-13T00:52:20.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631109,7.095926412614986,53.47349877450981,1610612766,52,49,2025-03-13T00:53:56Z,3310000,False,-17.0,14.0,1,left,MISS M. Williams putback Layup - blocked,"[1631109, 1631243]",1610612766.0,CHA,putback,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,Gueye,1631243.0
340,PT11M35.00S,2025-03-13T00:52:20.7Z,3,REGULAR,block,,[],1631243,,,1610612766,52,49,2025-03-13T00:54:38Z,3320000,False,,,0,,M. Gueye BLOCK (2 BLK),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
341,PT11M33.00S,2025-03-13T00:52:22.7Z,3,REGULAR,rebound,offensive,[],1630163,,,1610612766,52,49,2025-03-13T00:53:56Z,3330000,False,,,0,,L. Ball REBOUND (Off:1 Def:0),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,339.0,1.0,0.0,1.0,,,,,,,,,,,,,
342,PT11M33.00S,2025-03-13T00:52:25.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630163,15.76872536136662,97.03584558823529,1610612766,52,49,2025-03-13T00:54:45Z,3340000,False,-235.0,96.0,1,left,MISS L. Ball 25' 3PT - blocked,"[1630163, 1630700]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.39,Missed,,,,,,,,,,,,,,,,,Daniels,1630700.0
373,PT11M33.00S,2025-03-13T00:52:25.0Z,3,REGULAR,block,,[],1630700,,,1610612766,52,49,2025-03-13T00:58:37Z,3345000,False,,,0,,D. Daniels BLOCK (2 BLK),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
343,PT11M30.00S,2025-03-13T00:52:28.0Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,52,49,2025-03-13T00:54:45Z,3350000,False,,,0,,T. Young REBOUND (Off:1 Def:3),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,,342.0,4.0,3.0,1.0,,,,,,,,,,,,,
344,PT11M21.00S,2025-03-13T00:52:31.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,88.5676741130092,45.34696691176471,1610612737,54,49,2025-03-13T00:55:17Z,3360000,False,-23.0,55.0,1,right,T. Young driving floating Jump Shot (11 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,5.97,Made,11.0,,,,,,,,,,,,,,,,,
345,PT10M56.00S,2025-03-13T00:52:57.4Z,3,REGULAR,2pt,Jump Shot,[],1630182,5.781865965834427,23.50643382352942,1610612766,54,49,2025-03-13T00:55:46Z,3370000,False,132.0,2.0,1,left,MISS J. Green 13' pullup Shot,[1630182],1610612766.0,CHA,pullup,,,Green,J. Green,,,,,Mid-Range,8-16 Right,13.25,Missed,,,,,,,,,,,,,,,,,,
346,PT10M54.00S,2025-03-13T00:52:59.4Z,3,REGULAR,rebound,offensive,[],1631109,,,1610612766,54,49,2025-03-13T00:55:43Z,3380000,False,,,0,,M. Williams REBOUND (Off:2 Def:7),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,8-16 Right,,,,345.0,9.0,7.0,2.0,,,,,,,,,,,,,
347,PT10M53.00S,2025-03-13T00:53:01.0Z,3,REGULAR,turnover,bad pass,[],1631109,,,1610612766,54,49,2025-03-13T00:56:14Z,3390000,False,,,0,,M. Williams bad pass TURNOVER (2 TO),"[1631109, 1630700]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2.0,Daniels,1630700.0,,,,,,,
348,PT10M53.00S,2025-03-13T00:53:01.0Z,3,REGULAR,steal,,[],1630700,,,1610612737,54,49,2025-03-13T00:53:03Z,3400000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
349,PT10M46.00S,2025-03-13T00:53:06.7Z,3,REGULAR,foul,personal,['2freethrow'],1629610,,,1610612737,54,49,2025-03-13T00:57:01Z,3410000,False,,,0,,D. Jeffries shooting personal FOUL (2 PF) (Gueye 2 FT),"[1629610, 1631243]",1610612766.0,CHA,shooting,,,Jeffries,D. Jeffries,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2534.0,2.0,0.0,Gueye,1631243.0,,
351,PT10M46.00S,2025-03-13T00:53:37.9Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631243,,,1610612737,55,49,2025-03-13T00:53:57Z,3430000,False,,,0,,M. Gueye Free Throw 1 of 2 (3 PTS),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
352,PT10M46.00S,2025-03-13T00:53:37.9Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631243,,,1610612737,55,49,2025-03-13T00:53:57Z,3440000,False,,,0,,MISS M. Gueye Free Throw 2 of 2,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
353,PT10M45.00S,2025-03-13T00:53:38.9Z,3,REGULAR,rebound,offensive,[],1631243,,,1610612737,55,49,2025-03-13T00:58:06Z,3450000,False,,,0,,M. Gueye REBOUND (Off:1 Def:2),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,352.0,3.0,2.0,1.0,,,,,,,,,,,,,
354,PT10M36.00S,2025-03-13T00:54:07.5Z,3,REGULAR,violation,kicked ball,[],1630182,,,1610612737,55,49,2025-03-13T00:54:13Z,3460000,False,,,0,,J. Green kicked ball VIOLATION,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,2534.0,,,,,,
355,PT10M36.00S,2025-03-13T00:54:09.7Z,3,REGULAR,substitution,out,[],1630163,,,1610612737,55,49,2025-03-13T00:54:18Z,3470000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT10M36.00S,2025-03-13T00:54:09.7Z,3,REGULAR,substitution,out,[],1630182,,,1610612737,55,49,2025-03-13T00:54:18Z,3480000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT10M36.00S,2025-03-13T00:54:09.7Z,3,REGULAR,substitution,in,[],1641733,,,1610612737,55,49,2025-03-13T00:54:18Z,3490000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT10M36.00S,2025-03-13T00:54:09.7Z,3,REGULAR,substitution,in,[],1630585,,,1610612737,55,49,2025-03-13T00:54:18Z,3500000,False,,,0,,SUB in: M. Garrett,[1630585],1610612766.0,CHA,,,,Garrett,M. Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT10M35.00S,2025-03-13T00:54:26.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642258,94.87516425755585,4.388786764705884,1610612737,58,49,2025-03-13T00:58:36Z,3510000,False,-228.0,-4.0,1,right,Z. Risacher 3PT  (8 PTS) (T. Young 7 AST),"[1642258, 1629027]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Left Corner 3,24+ Left,22.81,Made,8.0,,,,,T. Young,1629027.0,7.0,,,,,,,,,,
361,PT10M14.00S,2025-03-13T00:54:48.1Z,3,REGULAR,3pt,Jump Shot,[],1628970,33.77545992115637,61.22855392156863,1610612766,58,49,2025-03-13T00:59:02Z,3530000,False,-56.0,265.0,1,left,MISS M. Bridges 27' step back 3PT,[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,27.09,Missed,,,,,,,,,,,,,,,,,,
362,PT10M12.00S,2025-03-13T00:54:50.1Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,58,49,2025-03-13T00:59:02Z,3540000,False,,,0,,D. Daniels REBOUND (Off:1 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,361.0,4.0,3.0,1.0,,,,,,,,,,,,,
516,PT10M04.00S,2025-03-13T00:55:15.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,93.42969776609723,45.220588235294116,1610612737,58,49,2025-03-13T01:35:50Z,3545000,False,-24.0,9.0,1,right,MISS O. Okongwu alley-oop Layup - blocked,"[1630168, 1629610]",1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,Jeffries,1629610.0
517,PT10M04.00S,2025-03-13T00:55:15.0Z,3,REGULAR,block,,[],1629610,,,1610612737,58,49,2025-03-13T01:22:35Z,3547500,False,,,0,,D. Jeffries BLOCK (1 BLK),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
518,PT10M02.00S,2025-03-13T00:55:17.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,58,49,2025-03-13T01:35:50Z,3548750,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,516.0,,,,,,,,,,,,,,,,
618,PT09M58.00S,2025-03-13T00:55:28.0Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629027,84.09986859395532,81.83976715686275,1610612737,58,49,2025-03-13T01:37:46Z,3555000,False,159.0,97.0,1,right,MISS T. Young 18' pullup Shot - blocked,"[1629027, 1629610]",1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Mid-Range,16-24 Right,18.64,Missed,,,,,,,,,,,,,,,,,Jeffries,1629610.0
619,PT09M58.00S,2025-03-13T00:55:28.0Z,3,REGULAR,block,,[],1629610,,,1610612737,58,49,2025-03-13T01:37:03Z,3557500,False,,,0,,D. Jeffries BLOCK (2 BLK),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
620,PT09M57.00S,2025-03-13T00:55:29.0Z,3,REGULAR,rebound,offensive,[],1629027,,,1610612737,58,49,2025-03-13T01:37:46Z,3558750,False,,,0,,T. Young REBOUND (Off:2 Def:3),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Right,,,,618.0,5.0,3.0,2.0,,,,,,,,,,,,,
364,PT09M55.00S,2025-03-13T00:55:29.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629027,87.12220762155059,52.286305147058826,1610612737,58,49,2025-03-13T01:38:18Z,3560000,False,11.0,69.0,1,right,MISS T. Young 6' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,6.95,Missed,,,,,,,,,,,,,,,,,,
365,PT09M53.00S,2025-03-13T00:55:31.7Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,58,49,2025-03-13T01:38:18Z,3570000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,364.0,4.0,1.0,3.0,,,,,,,,,,,,,
366,PT09M49.00S,2025-03-13T00:55:30.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631243,67.7562417871222,42.64705882352941,1610612737,61,49,2025-03-13T01:37:03Z,3580000,False,-37.0,251.0,1,right,M. Gueye 25' 3PT  (6 PTS) (O. Okongwu 1 AST),"[1631243, 1630168]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Center,25.33,Made,6.0,,,,,O. Okongwu,1630168.0,1.0,,,,,,,,,,
368,PT09M38.00S,2025-03-13T00:55:42.4Z,3,REGULAR,turnover,lost ball,[],1628970,,,1610612766,61,49,2025-03-13T01:01:58Z,3600000,False,,,0,,M. Bridges lost ball TURNOVER (2 TO),"[1628970, 1631243]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2.0,Gueye,1631243.0,,,,,,,
369,PT09M38.00S,2025-03-13T00:55:42.4Z,3,REGULAR,steal,,[],1631243,,,1610612737,61,49,2025-03-13T00:55:44Z,3610000,False,,,0,,M. Gueye STEAL (2 STL),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
370,PT09M34.00S,2025-03-13T00:55:46.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630700,88.69908015768725,55.962775735294116,1610612737,63,49,2025-03-13T01:02:13Z,3620000,False,30.0,54.0,1,right,D. Daniels 6' running Layup (8 PTS) (T. Young 8 AST),"[1630700, 1629027]",1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,6.14,Made,8.0,,,,,T. Young,1629027.0,8.0,,,,,,,,,,
372,PT09M33.00S,2025-03-13T00:55:50.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,63,49,2025-03-13T00:55:50Z,3640000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT09M16.00S,2025-03-13T00:59:09.9Z,3,REGULAR,3pt,Jump Shot,[],1628970,5.338370565045992,96.07843137254902,1610612766,63,52,2025-03-13T00:59:17Z,3650000,False,-230.0,-2.0,1,left,M. Bridges 3PT  (19 PTS) (N. Smith Jr. 1 AST),"[1628970, 1641733]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.04,Made,19.0,,,,,N. Smith Jr.,1641733.0,1.0,,,,,,,,,,
376,PT08M59.00S,2025-03-13T00:59:28.0Z,3,REGULAR,3pt,Jump Shot,[],1631243,91.14651773981603,96.07843137254902,1610612737,63,52,2025-03-13T01:05:00Z,3670000,False,230.0,31.0,1,right,MISS M. Gueye 3PT,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Right Corner 3,24+ Right,23.24,Missed,,,,,,,,,,,,,,,,,,
377,PT08M57.00S,2025-03-13T00:59:30.0Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612766,63,52,2025-03-13T01:05:00Z,3680000,False,,,0,,M. Williams REBOUND (Off:2 Def:8),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Right Corner 3,24+ Right,,,,376.0,10.0,8.0,2.0,,,,,,,,,,,,,
378,PT08M41.00S,2025-03-13T00:59:46.5Z,3,REGULAR,3pt,Jump Shot,[],1630585,7.095926412614986,3.653492647058826,1610612766,63,52,2025-03-13T01:05:21Z,3690000,False,232.0,14.0,1,left,MISS M. Garrett 3PT,[1630585],1610612766.0,CHA,,,,Garrett,M. Garrett,,,,,Right Corner 3,24+ Right,23.21,Missed,,,,,,,,,,,,,,,,,,
379,PT08M38.00S,2025-03-13T00:59:49.5Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,63,52,2025-03-13T01:05:21Z,3700000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,,378.0,5.0,2.0,3.0,,,,,,,,,,,,,
380,PT08M31.00S,2025-03-13T00:59:56.3Z,3,REGULAR,3pt,Jump Shot,[],1629027,66.94111366622865,21.545649509803923,1610612737,63,52,2025-03-13T01:05:38Z,3710000,False,-142.0,258.0,1,right,MISS T. Young 29' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,29.49,Missed,,,,,,,,,,,,,,,,,,
381,PT08M29.00S,2025-03-13T00:59:58.3Z,3,REGULAR,rebound,defensive,[],1641733,,,1610612766,63,52,2025-03-13T01:05:38Z,3720000,False,,,0,,N. Smith Jr. REBOUND (Off:0 Def:3),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,380.0,3.0,3.0,0.0,,,,,,,,,,,,,
382,PT08M22.00S,2025-03-13T01:00:06.0Z,3,REGULAR,foul,personal,[],1630168,,,1610612766,63,52,2025-03-13T01:06:08Z,3730000,False,,,0,,O. Okongwu personal FOUL (2 PF),"[1630168, 1631109]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1199.0,2.0,0.0,Williams,1631109.0,,
384,PT08M22.00S,2025-03-13T01:00:22.4Z,3,REGULAR,substitution,out,[],1629610,,,1610612766,63,52,2025-03-13T01:00:25Z,3750000,False,,,0,,SUB out: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT08M22.00S,2025-03-13T01:00:22.4Z,3,REGULAR,substitution,in,[],1630182,,,1610612766,63,52,2025-03-13T01:00:25Z,3760000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT08M22.00S,2025-03-13T01:00:35.2Z,3,REGULAR,turnover,out-of-bounds,[],1641733,,,1610612766,63,52,2025-03-13T01:00:41Z,3770000,False,,,0,,N. Smith Jr. bad pass out-of-bounds TURNOVER (3 TO),[1641733],1610612766.0,CHA,bad pass,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,16-24 Right,,,,,,,,,,,3.0,,,202056.0,,,,,,
387,PT08M11.00S,2025-03-13T01:00:50.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629027,89.88173455978975,56.74019607843137,1610612737,65,52,2025-03-13T01:06:28Z,3780000,False,34.0,43.0,1,right,T. Young driving Layup (13 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,5.43,Made,13.0,,,,,,,,,,,,,,,,,
388,PT07M45.00S,2025-03-13T01:01:17.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628970,11.563731931668855,51.79610906862745,1610612766,65,54,2025-03-13T01:06:50Z,3790000,False,-9.0,56.0,1,left,M. Bridges driving DUNK (21 PTS) (N. Smith Jr. 2 AST),"[1628970, 1641733]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.69,Made,21.0,,,,,N. Smith Jr.,1641733.0,2.0,,,,,,,,,,
390,PT07M36.00S,2025-03-13T01:01:27.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,93.69250985545335,61.71875,1610612737,65,54,2025-03-13T01:07:38Z,3810000,False,59.0,7.0,1,right,MISS D. Daniels driving floating Shot,[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,5.9,Missed,,,,,,,,,,,,,,,,,,
391,PT07M35.00S,2025-03-13T01:01:28.0Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,65,54,2025-03-13T01:36:37Z,3820000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,390.0,6.0,2.0,4.0,,,,,,,,,,,,,
468,PT07M35.00S,2025-03-13T01:01:32.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,91.45860709592641,51.91482843137255,1610612737,65,54,2025-03-13T01:36:49Z,3825000,False,10.0,28.0,1,right,MISS O. Okongwu tip Layup - blocked,"[1630168, 1631109]",1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.94,Missed,,,,,,,,,,,,,,,,,Williams,1631109.0
515,PT07M35.00S,2025-03-13T01:01:32.3Z,3,REGULAR,block,,[],1631109,,,1610612737,65,54,2025-03-13T01:21:16Z,3826250,False,,,0,,M. Williams BLOCK (2 BLK),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
469,PT07M34.00S,2025-03-13T01:01:33.3Z,3,REGULAR,rebound,defensive,[],1630585,,,1610612766,65,54,2025-03-13T01:36:49Z,3827500,False,,,0,,M. Garrett REBOUND (Off:0 Def:1),[1630585],1610612766.0,CHA,,,,Garrett,M. Garrett,,,,,Restricted Area,0-8 Center,,,,468.0,1.0,1.0,0.0,,,,,,,,,,,,,
394,PT07M26.00S,2025-03-13T01:02:14.9Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612766,65,54,2025-03-13T01:13:42Z,3850000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,202056.0,,,,,,
395,PT07M17.00S,2025-03-13T01:02:29.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631109,18.00262812089356,48.60983455882353,1610612766,65,54,2025-03-13T01:08:24Z,3860000,False,7.0,117.0,1,left,MISS M. Williams 11' floating Shot,[1631109],1610612766.0,CHA,floating,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,11.69,Missed,,,,,,,,,,,,,,,,,,
396,PT07M15.00S,2025-03-13T01:02:31.7Z,3,REGULAR,rebound,defensive,[],1642258,,,1610612737,65,54,2025-03-13T01:08:24Z,3870000,False,,,0,,Z. Risacher REBOUND (Off:0 Def:3),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Center,,,,395.0,3.0,3.0,0.0,,,,,,,,,,,,,
397,PT07M08.00S,2025-03-13T01:02:41.1Z,3,REGULAR,foul,personal,['2freethrow'],1641733,,,1610612737,65,54,2025-03-13T01:08:34Z,3880000,False,,,0,,N. Smith Jr. shooting personal FOUL (2 PF) (Young 2 FT),"[1641733, 1629027]",1610612766.0,CHA,shooting,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1199.0,2.0,0.0,Young,1629027.0,,
399,PT07M08.00S,2025-03-13T01:03:04.9Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,66,54,2025-03-13T01:09:37Z,3900000,False,,,0,,T. Young Free Throw 1 of 2 (14 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
404,PT07M08.00S,2025-03-13T01:03:04.9Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,67,54,2025-03-13T01:09:37Z,3905000,False,,,0,,T. Young Free Throw 2 of 2 (15 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
400,PT07M08.00S,2025-03-13T01:03:05.8Z,3,REGULAR,substitution,out,[],1628970,,,1610612766,67,54,2025-03-13T01:09:37Z,3910000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT07M08.00S,2025-03-13T01:03:05.8Z,3,REGULAR,substitution,out,[],1641733,,,1610612766,67,54,2025-03-13T01:09:37Z,3920000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT07M08.00S,2025-03-13T01:03:05.8Z,3,REGULAR,substitution,in,[],1631111,,,1610612766,67,54,2025-03-13T01:09:37Z,3930000,False,,,0,,SUB in: W. Moore Jr.,[1631111],1610612766.0,CHA,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT07M08.00S,2025-03-13T01:03:05.8Z,3,REGULAR,substitution,in,[],1630163,,,1610612766,67,54,2025-03-13T01:09:37Z,3940000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M56.00S,2025-03-13T01:03:46.8Z,3,REGULAR,2pt,Jump Shot,[],1630163,15.76872536136662,74.73192401960785,1610612766,67,54,2025-03-13T01:09:03Z,3945000,False,-124.0,96.0,1,left,MISS L. Ball 15' driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,Mid-Range,8-16 Left,15.64,Missed,,,,,,,,,,,,,,,,,,
406,PT06M55.00S,2025-03-13T01:03:47.8Z,3,REGULAR,rebound,defensive,[],1642258,,,1610612737,67,54,2025-03-13T01:09:03Z,3947500,False,,,0,,Z. Risacher REBOUND (Off:0 Def:4),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,8-16 Left,,,,405.0,4.0,4.0,0.0,,,,,,,,,,,,,
407,PT06M46.00S,2025-03-13T01:03:57.3Z,3,REGULAR,3pt,Jump Shot,[],1630168,66.27792378449408,42.133884803921575,1610612737,67,54,2025-03-13T01:09:59Z,3980000,False,-39.0,264.0,1,right,MISS O. Okongwu 26' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,26.74,Missed,,,,,,,,,,,,,,,,,,
408,PT06M42.00S,2025-03-13T01:04:01.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612766,67,54,2025-03-13T01:09:59Z,3990000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,,407.0,,,,,,,,,,,,,,,,
409,PT06M42.00S,2025-03-13T01:04:03.8Z,3,REGULAR,foul,personal,[],1631243,,,1610612766,67,54,2025-03-13T01:10:09Z,4000000,False,,,0,,M. Gueye loose ball personal FOUL (1 PF),"[1631243, 1630585]",1610612737.0,ATL,loose ball,,,Gueye,M. Gueye,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,2534.0,1.0,0.0,Garrett,1630585.0,,
411,PT06M42.00S,2025-03-13T01:04:09.5Z,3,REGULAR,substitution,out,[],1631243,,,1610612766,67,54,2025-03-13T01:04:13Z,4020000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
