actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
420,PT05M47.00S,2024-10-24T01:08:37.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629631,5.601182654402102,51.9607843137255,1610612737,66,66,2024-10-24T01:10:47Z,4140000,False,-10.0,0.0,1,left,MISS D. Hunter driving Layup - blocked,"[1629631, 1641730]",1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,Clowney,1641730.0
421,PT05M47.00S,2024-10-24T01:08:37.0Z,3,REGULAR,block,,[],1641730,,,1610612737,66,66,2024-10-24T01:08:39Z,4150000,False,,,0,,N. Clowney BLOCK (1 BLK),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
422,PT05M44.00S,2024-10-24T01:08:40.0Z,3,REGULAR,rebound,defensive,[],1641730,,,1610612751,66,66,2024-10-24T01:15:10Z,4160000,False,,,0,,N. Clowney REBOUND (Off:3 Def:2),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,,,,,,420.0,5.0,2.0,3.0,,,,,,,
423,PT05M41.00S,2024-10-24T01:08:42.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630560,72.09264126149803,80.88235294117648,1610612751,66,66,2024-10-24T01:09:06Z,4170000,False,154.0,210.0,1,right,MISS C. Thomas 26' running pullup 3PT,[1630560],1610612751.0,BKN,running pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
424,PT05M40.00S,2024-10-24T01:08:43.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,66,66,2024-10-24T01:09:06Z,4180000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,423.0,,,,,,,,,,
426,PT05M26.00S,2024-10-24T01:09:03.7Z,3,REGULAR,3pt,Jump Shot,[],1630700,27.677398160315374,80.88235294117648,1610612737,69,66,2024-10-24T01:12:06Z,4200000,False,-154.0,208.0,1,left,D. Daniels 25' 3PT pullup (13 PTS),[1630700],1610612737.0,ATL,pullup,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,25.88,Made,13.0,,,,,,,,,,,,,,,,,
427,PT05M08.00S,2024-10-24T01:09:22.0Z,3,REGULAR,3pt,Jump Shot,[],1630592,93.9060446780552,96.56862745098039,1610612751,69,66,2024-10-24T01:09:27Z,4210000,False,233.0,5.0,1,right,MISS J. Wilson 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
428,PT05M05.00S,2024-10-24T01:09:25.0Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,69,66,2024-10-24T01:09:27Z,4220000,False,,,0,,D. Hunter REBOUND (Off:0 Def:5),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,,,,,,,,,,427.0,5.0,5.0,0.0,,,,,,,
429,PT04M57.00S,2024-10-24T01:09:32.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,5.732588699080158,47.549019607843135,1610612737,69,66,2024-10-24T01:09:37Z,4230000,False,12.0,1.0,1,left,MISS O. Okongwu Layup,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.24,Missed,,,,,,,,,,,,,,,,,,
430,PT04M54.00S,2024-10-24T01:09:35.9Z,3,REGULAR,rebound,defensive,[],1641730,,,1610612751,69,66,2024-10-24T01:09:37Z,4240000,False,,,0,,N. Clowney REBOUND (Off:3 Def:3),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,,,,,,429.0,6.0,3.0,3.0,,,,,,,
431,PT04M46.00S,2024-10-24T01:09:44.3Z,3,REGULAR,3pt,Jump Shot,[],1630560,73.40670170827858,82.84313725490196,1610612751,69,69,2024-10-24T01:09:49Z,4250000,False,164.0,197.0,1,right,C. Thomas 25' 3PT  (16 PTS) (D. Schröder 4 AST),"[1630560, 203471]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,25.68,Made,16.0,,,,D. Schröder,203471.0,4.0,,,,,,,,,,,
433,PT04M26.00S,2024-10-24T01:10:03.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,5.338370565045992,35.294117647058826,1610612737,71,69,2024-10-24T01:10:07Z,4270000,False,74.0,-2.0,1,left,T. Young 7' driving floating Jump Shot (18 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,7.35,Made,18.0,,,,,,,,,,,,,,,,,
434,PT04M12.00S,2024-10-24T01:10:17.9Z,3,REGULAR,3pt,Jump Shot,[],1630560,75.24638633377135,14.950980392156863,1610612751,71,69,2024-10-24T01:10:23Z,4280000,False,-175.0,180.0,1,right,MISS C. Thomas 25' pullup 3PT,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.13,Missed,,,,,,,,,,,,,,,,,,
435,PT04M09.00S,2024-10-24T01:10:20.9Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,71,69,2024-10-24T01:10:23Z,4290000,False,,,0,,D. Daniels REBOUND (Off:1 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,434.0,2.0,1.0,1.0,,,,,,,
436,PT04M03.00S,2024-10-24T01:10:30.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630560,,,1610612737,71,69,2024-10-24T01:10:51Z,4300000,False,,,0,,C. Thomas personal FOUL (2 PF) (Okongwu 2 FT),"[1630560, 1630168]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2714.0,2.0,0.0,Okongwu,1630168.0,,
438,PT04M03.00S,2024-10-24T01:11:01.1Z,3,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,72,69,2024-10-24T01:11:01Z,4320000,False,,,0,,O. Okongwu Free Throw 1 of 2 (15 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
439,PT04M03.00S,2024-10-24T01:11:01.9Z,3,REGULAR,substitution,out,[],1629631,,,1610612737,72,69,2024-10-24T01:11:14Z,4330000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M03.00S,2024-10-24T01:11:01.9Z,3,REGULAR,substitution,out,[],1629661,,,1610612737,72,69,2024-10-24T01:11:14Z,4340000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M03.00S,2024-10-24T01:11:01.9Z,3,REGULAR,substitution,out,[],1630560,,,1610612737,72,69,2024-10-24T01:11:14Z,4350000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M03.00S,2024-10-24T01:11:01.9Z,3,REGULAR,substitution,in,[],1630552,,,1610612737,72,69,2024-10-24T01:11:14Z,4360000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M03.00S,2024-10-24T01:11:01.9Z,3,REGULAR,substitution,in,[],1630533,,,1610612737,72,69,2024-10-24T01:11:14Z,4370000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M03.00S,2024-10-24T01:11:01.9Z,3,REGULAR,substitution,in,[],1629651,,,1610612737,72,69,2024-10-24T01:11:14Z,4380000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M03.00S,2024-10-24T01:11:31.6Z,3,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,73,69,2024-10-24T01:11:31Z,4390000,False,,,0,,O. Okongwu Free Throw 2 of 2 (16 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
446,PT03M50.00S,2024-10-24T01:11:48.9Z,3,REGULAR,foul,personal,['2freethrow'],1629027,,,1610612751,73,69,2024-10-24T01:15:06Z,4400000,False,,,0,,T. Young shooting personal FOUL (1 PF) (Wilson 2 FT),"[1629027, 1630592]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2714.0,1.0,0.0,Wilson,1630592.0,,
449,PT03M50.00S,2024-10-24T01:12:12.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,73,69,2024-10-24T01:14:03Z,4430000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M50.00S,2024-10-24T01:14:14.5Z,3,REGULAR,substitution,out,[],1630700,,,1610612751,73,69,2024-10-24T01:14:48Z,4450000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M50.00S,2024-10-24T01:14:14.5Z,3,REGULAR,substitution,out,[],203471,,,1610612751,73,69,2024-10-24T01:14:48Z,4460000,False,,,0,,SUB out: D. Schröder,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M50.00S,2024-10-24T01:14:14.5Z,3,REGULAR,substitution,in,[],1642258,,,1610612751,73,69,2024-10-24T01:14:48Z,4470000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M50.00S,2024-10-24T01:14:14.5Z,3,REGULAR,substitution,in,[],1627732,,,1610612751,73,69,2024-10-24T01:14:48Z,4480000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M50.00S,2024-10-24T01:15:07.6Z,3,REGULAR,freethrow,1 of 2,[],1630592,,,1610612751,73,70,2024-10-24T01:15:07Z,4490000,False,,,0,,J. Wilson Free Throw 1 of 2 (7 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
456,PT03M50.00S,2024-10-24T01:15:10.4Z,3,REGULAR,substitution,out,[],1629027,,,1610612751,73,70,2024-10-24T01:15:14Z,4500000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M50.00S,2024-10-24T01:15:10.4Z,3,REGULAR,substitution,in,[],1630249,,,1610612751,73,70,2024-10-24T01:15:14Z,4510000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M50.00S,2024-10-24T01:15:28.6Z,3,REGULAR,freethrow,2 of 2,[],1630592,,,1610612751,73,71,2024-10-24T01:15:28Z,4520000,False,,,0,,J. Wilson Free Throw 2 of 2 (8 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
459,PT03M37.00S,2024-10-24T01:15:43.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,5.469776609724048,52.20588235294118,1610612737,75,71,2024-10-24T01:15:50Z,4530000,False,-11.0,-1.0,1,left,O. Okongwu driving DUNK (18 PTS) (B. Bogdanović 1 AST),"[1630168, 203992]",1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.11,Made,18.0,,,,B. Bogdanović,203992.0,1.0,,,,,,,,,,,
461,PT03M28.00S,2024-10-24T01:15:54.9Z,3,REGULAR,foul,personal,[],203992,,,1610612751,75,71,2024-10-24T01:16:01Z,4550000,False,,,0,,B. Bogdanović personal FOUL (1 PF),"[203992, 1630533]",1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2714.0,1.0,0.0,Williams,1630533.0,,
463,PT03M20.00S,2024-10-24T01:16:25.9Z,3,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612751,75,71,2024-10-24T01:16:56Z,4570000,False,,,0,,J. Johnson shooting personal FOUL (3 PF) (Wilson 2 FT),"[1630552, 1630592]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,3.0,0.0,Wilson,1630592.0,,
465,PT03M20.00S,2024-10-24T01:16:58.5Z,3,REGULAR,freethrow,1 of 2,[],1630592,,,1610612751,75,72,2024-10-24T01:16:58Z,4590000,False,,,0,,J. Wilson Free Throw 1 of 2 (9 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
466,PT03M20.00S,2024-10-24T01:17:16.6Z,3,REGULAR,freethrow,2 of 2,[],1630592,,,1610612751,75,73,2024-10-24T01:17:16Z,4600000,False,,,0,,J. Wilson Free Throw 2 of 2 (10 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
467,PT03M05.00S,2024-10-24T01:17:38.0Z,3,REGULAR,turnover,out-of-bounds,[],1630552,,,1610612737,75,73,2024-10-24T01:17:55Z,4610000,False,,,0,,J. Johnson bad pass out-of-bounds TURNOVER (4 TO),[1630552],1610612737.0,ATL,bad pass,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,4.0,,,,,,,,,,1627534.0,,,,,,
468,PT02M55.00S,2024-10-24T01:17:57.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630249,,,1610612751,75,73,2024-10-24T01:18:21Z,4620000,False,,,0,,V. Krejčí personal FOUL (1 PF) (Wilson 2 FT),"[1630249, 1630592]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Wilson,1630592.0,,
470,PT02M55.00S,2024-10-24T01:18:26.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630592,,,1610612751,75,74,2024-10-24T01:18:26Z,4640000,False,,,0,,J. Wilson Free Throw 1 of 2 (11 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
471,PT02M55.00S,2024-10-24T01:18:41.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630592,,,1610612751,75,75,2024-10-24T01:18:41Z,4650000,False,,,0,,J. Wilson Free Throw 2 of 2 (12 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
472,PT02M48.00S,2024-10-24T01:18:52.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630592,,,1610612737,75,75,2024-10-24T01:19:14Z,4660000,False,,,0,,J. Wilson personal FOUL (2 PF) (Okongwu 2 FT),"[1630592, 1630168]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1151.0,2.0,0.0,Okongwu,1630168.0,,
474,PT02M48.00S,2024-10-24T01:19:20.3Z,3,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,76,75,2024-10-24T01:19:20Z,4680000,False,,,0,,O. Okongwu Free Throw 1 of 2 (19 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
475,PT02M48.00S,2024-10-24T01:19:37.7Z,3,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,77,75,2024-10-24T01:19:37Z,4690000,False,,,0,,O. Okongwu Free Throw 2 of 2 (20 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
476,PT02M34.00S,2024-10-24T01:19:51.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630533,92.46057818659659,48.28431372549019,1610612751,77,77,2024-10-24T01:19:58Z,4700000,False,-9.0,18.0,1,right,Z. Williams cutting Layup (6 PTS) (J. Wilson 1 AST),"[1630533, 1630592]",1610612751.0,BKN,cutting,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,2.03,Made,6.0,,,,J. Wilson,1630592.0,1.0,,,,,,,,,,,
478,PT02M22.00S,2024-10-24T01:20:05.7Z,3,REGULAR,turnover,out-of-bounds,[],1630168,,,1610612737,77,77,2024-10-24T01:20:17Z,4720000,False,,,0,,O. Okongwu step out-of-bounds TURNOVER (2 TO),[1630168],1610612737.0,ATL,step,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,,2.0,,,,,,,,,,1627534.0,,,,,,
479,PT02M06.00S,2024-10-24T01:20:34.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641730,94.1688567674113,95.83333333333334,1610612751,77,77,2024-10-24T01:20:45Z,4730000,False,229.0,2.0,1,right,MISS N. Clowney 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
480,PT02M02.00S,2024-10-24T01:20:38.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,77,77,2024-10-24T01:20:45Z,4740000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,479.0,,,,,,,,,,
482,PT01M52.00S,2024-10-24T01:21:03.1Z,3,REGULAR,3pt,Jump Shot,[],203992,28.07161629434954,19.11764705882353,1610612737,80,77,2024-10-24T01:21:07Z,4760000,False,154.0,211.0,1,left,B. Bogdanović 26' 3PT  (3 PTS) (V. Krejčí 2 AST),"[203992, 1630249]",1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,26.18,Made,3.0,,,,V. Krejčí,1630249.0,2.0,,,,,,,,,,,
484,PT01M37.00S,2024-10-24T01:21:18.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,92.72339027595268,48.77450980392157,1610612751,80,79,2024-10-24T01:21:22Z,4780000,False,-6.0,16.0,1,right,N. Claxton alley-oop Layup (6 PTS) (B. Simmons 7 AST),"[1629651, 1627732]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.7,Made,6.0,,,,B. Simmons,1627732.0,7.0,,,,,,,,,,,
486,PT01M27.00S,2024-10-24T01:21:31.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630533,,,1610612737,80,79,2024-10-24T01:22:05Z,4800000,False,,,0,,Z. Williams personal FOUL (2 PF) (Bogdanović 2 FT),"[1630533, 203992]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1627534.0,2.0,0.0,Bogdanović,203992.0,,
488,PT01M27.00S,2024-10-24T01:22:06.8Z,3,REGULAR,freethrow,1 of 2,[],203992,,,1610612737,81,79,2024-10-24T01:22:06Z,4820000,False,,,0,,B. Bogdanović Free Throw 1 of 2 (4 PTS),[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
489,PT01M27.00S,2024-10-24T01:22:22.4Z,3,REGULAR,freethrow,2 of 2,[],203992,,,1610612737,82,79,2024-10-24T01:22:22Z,4830000,False,,,0,,B. Bogdanović Free Throw 2 of 2 (5 PTS),[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
490,PT01M16.00S,2024-10-24T01:22:34.3Z,3,REGULAR,3pt,Jump Shot,[],1630533,92.9862023653088,3.9215686274509802,1610612751,82,82,2024-10-24T01:22:39Z,4840000,False,-230.0,13.0,1,right,Z. Williams 3PT  (9 PTS) (B. Simmons 8 AST),"[1630533, 1627732]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Left Corner 3,24+ Left,23.08,Made,9.0,,,,B. Simmons,1627732.0,8.0,,,,,,,,,,,
492,PT01M07.00S,2024-10-24T01:22:48.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627732,,,1610612737,82,82,2024-10-24T01:23:25Z,4860000,False,,,0,,B. Simmons personal FOUL (5 PF) (Risacher 2 FT),"[1627732, 1642258]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,1151.0,5.0,0.0,Risacher,1642258.0,,
494,PT01M07.00S,2024-10-24T01:23:29.3Z,3,REGULAR,freethrow,1 of 2,[],1642258,,,1610612737,82,82,2024-10-24T01:23:29Z,4880000,False,,,0,,MISS Z. Risacher Free Throw 1 of 2,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
495,PT01M07.00S,2024-10-24T01:23:29.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,82,82,2024-10-24T01:23:29Z,4890000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,494.0,,,,,,,,,,
496,PT01M07.00S,2024-10-24T01:23:30.4Z,3,REGULAR,substitution,out,[],1627732,,,1610612737,82,82,2024-10-24T01:23:36Z,4900000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT01M07.00S,2024-10-24T01:23:30.4Z,3,REGULAR,substitution,in,[],203471,,,1610612737,82,82,2024-10-24T01:23:36Z,4910000,False,,,0,,SUB in: D. Schröder,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT01M07.00S,2024-10-24T01:23:49.7Z,3,REGULAR,freethrow,2 of 2,[],1642258,,,1610612737,83,82,2024-10-24T01:23:49Z,4920000,False,,,0,,Z. Risacher Free Throw 2 of 2 (5 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
499,PT00M58.70S,2024-10-24T01:24:04.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642258,,,1610612751,83,82,2024-10-24T01:24:36Z,4930000,False,,,0,,Z. Risacher personal FOUL (2 PF) (Schröder 2 FT),"[1642258, 203471]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1627534.0,2.0,0.0,Schröder,203471.0,,
501,PT00M58.70S,2024-10-24T01:24:37.0Z,3,REGULAR,freethrow,1 of 2,[],203471,,,1610612751,83,83,2024-10-24T01:25:00Z,4950000,False,,,0,,D. Schröder Free Throw 1 of 2 (13 PTS),[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
502,PT00M58.70S,2024-10-24T01:24:38.1Z,3,REGULAR,substitution,out,[],1630249,,,1610612751,83,83,2024-10-24T01:24:41Z,4960000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT00M58.70S,2024-10-24T01:24:38.1Z,3,REGULAR,substitution,in,[],1629027,,,1610612751,83,83,2024-10-24T01:24:41Z,4970000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M58.70S,2024-10-24T01:24:37.0Z,3,REGULAR,freethrow,2 of 2,[],203471,,,1610612751,83,83,2024-10-24T01:25:00Z,4980000,False,,,0,,MISS D. Schröder Free Throw 2 of 2,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
505,PT00M57.00S,2024-10-24T01:24:38.7Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,83,83,2024-10-24T01:25:00Z,4990000,False,,,0,,J. Johnson REBOUND (Off:1 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,504.0,5.0,4.0,1.0,,,,,,,
506,PT00M41.10S,2024-10-24T01:25:14.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,6.258212877792378,51.71568627450981,1610612737,83,83,2024-10-24T01:25:21Z,5000000,False,-9.0,6.0,1,left,MISS Z. Risacher cutting Layup - blocked,"[1642258, 1629651]",1610612737.0,ATL,cutting,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,,,,,,Claxton,1629651.0
507,PT00M41.10S,2024-10-24T01:25:14.9Z,3,REGULAR,block,,[],1629651,,,1610612737,83,83,2024-10-24T01:25:18Z,5010000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
508,PT00M36.30S,2024-10-24T01:25:19.7Z,3,REGULAR,rebound,defensive,[],1630592,,,1610612751,83,83,2024-10-24T01:25:21Z,5020000,False,,,0,,J. Wilson REBOUND (Off:0 Def:2),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,506.0,2.0,2.0,0.0,,,,,,,
509,PT00M33.00S,2024-10-24T01:25:22.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203471,68.67608409986859,32.84313725490196,1610612751,83,83,2024-10-24T01:25:32Z,5030000,False,-86.0,242.0,1,right,MISS D. Schröder 25' running pullup 3PT,[203471],1610612751.0,BKN,running pullup,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,25.67,Missed,,,,,,,,,,,,,,,,,,
