actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
332,PT00M00.10S,2025-03-11T00:34:25.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,66,57,2025-03-11T00:34:43Z,3280000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,331.0,,,,,,,,,,,,,
333,PT00M00.00S,2025-03-11T00:34:28.7Z,2,REGULAR,period,end,[],0,,,1610612737,66,57,2025-03-11T00:34:28Z,3290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2025-03-11T00:46:54.5Z,3,REGULAR,substitution,out,['startperiod'],1627777,,,1610612737,66,57,2025-03-11T00:49:27Z,3300000,False,,,0,,SUB out: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2025-03-11T00:46:54.5Z,3,REGULAR,substitution,out,['startperiod'],1629611,,,1610612737,66,57,2025-03-11T00:49:27Z,3310000,False,,,0,,SUB out: T. Mann,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2025-03-11T00:46:54.5Z,3,REGULAR,substitution,out,['startperiod'],1641741,,,1610612737,66,57,2025-03-11T00:49:27Z,3320000,False,,,0,,SUB out: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2025-03-11T00:46:54.5Z,3,REGULAR,substitution,in,['startperiod'],1630811,,,1610612737,66,57,2025-03-11T00:49:27Z,3330000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2025-03-11T00:46:54.5Z,3,REGULAR,substitution,in,['startperiod'],1631243,,,1610612737,66,57,2025-03-11T00:49:27Z,3340000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2025-03-11T00:46:54.5Z,3,REGULAR,substitution,in,['startperiod'],1629656,,,1610612737,66,57,2025-03-11T00:49:27Z,3350000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2025-03-11T00:49:43.0Z,3,REGULAR,period,start,[],0,,,1610612737,66,57,2025-03-11T00:49:43Z,3360000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT11M40.00S,2025-03-11T00:50:03.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642258,12.089356110381075,42.37898284313726,1610612737,66,57,2025-03-11T00:50:45Z,3370000,False,38.0,61.0,1,left,MISS Z. Risacher 7' driving floating Shot,[1642258],1610612737.0,ATL,driving floating,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,,,,7.2,Missed,,,,,,,,,,,,,,,
345,PT11M38.00S,2025-03-11T00:50:05.4Z,3,REGULAR,rebound,defensive,[],1629656,,,1610612755,66,57,2025-03-11T00:54:24Z,3380000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:1),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,344.0,2.0,1.0,1.0,,,,,,,,,,
346,PT11M20.00S,2025-03-11T00:50:23.4Z,3,REGULAR,turnover,out-of-bounds,[],1629022,,,1610612755,66,57,2025-03-11T00:51:40Z,3390000,False,,,0,,L. Walker IV bad pass out-of-bounds TURNOVER (2 TO),[1629022],1610612755.0,PHI,bad pass,,,Walker IV,L. Walker IV,,,,,Mid-Range,16-24 Right,2.0,,,,,,,,,,,,,202035.0,,,,,,
347,PT11M07.00S,2025-03-11T00:50:54.0Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630700,7.490144546649148,33.555453431372555,1610612737,66,57,2025-03-11T00:51:59Z,3400000,False,82.0,18.0,1,left,MISS D. Daniels 8' driving floating Shot,[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Right,,,,8.41,Missed,,,,,,,,,,,,,,,
348,PT11M04.00S,2025-03-11T00:50:57.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,66,57,2025-03-11T00:54:07Z,3410000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,347.0,,,,,,,,,,,,,
350,PT11M04.00S,2025-03-11T00:51:16.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,66,57,2025-03-11T00:54:07Z,3430000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT10M54.00S,2025-03-11T00:54:46.5Z,3,REGULAR,turnover,traveling,[],1627824,,,1610612755,66,57,2025-03-11T00:54:53Z,3450000,False,,,0,,G. Yabusele traveling TURNOVER (1 TO),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Mid-Range,16-24 Left Center,1.0,,,,,,,,,,,,,202007.0,,,,,,
353,PT10M48.00S,2025-03-11T00:55:09.2Z,3,REGULAR,foul,personal,[],1630215,,,1610612737,66,57,2025-03-11T00:55:31Z,3460000,False,,,0,,J. Butler personal FOUL (2 PF),"[1630215, 1630811]",1610612755.0,PHI,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202058.0,2.0,0.0,Wallace,1630811.0,,
355,PT10M42.00S,2025-03-11T00:55:32.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630811,16.29434954007884,69.85677083333333,1610612737,66,57,2025-03-11T00:55:59Z,3480000,False,-99.0,101.0,1,left,MISS K. Wallace 14' step back Shot,[1630811],1610612737.0,ATL,step back,,,Wallace,K. Wallace,,,,,Mid-Range,8-16 Left,,,,14.14,Missed,,,,,,,,,,,,,,,
356,PT10M40.00S,2025-03-11T00:55:34.6Z,3,REGULAR,rebound,defensive,[],1629022,,,1610612755,66,57,2025-03-11T00:55:59Z,3490000,False,,,0,,L. Walker IV REBOUND (Off:1 Def:3),[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,Mid-Range,8-16 Left,,,,,,,355.0,4.0,3.0,1.0,,,,,,,,,,
357,PT10M31.00S,2025-03-11T00:55:43.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629022,89.75032851511169,45.442708333333336,1610612755,66,59,2025-03-11T00:56:20Z,3500000,False,-23.0,44.0,1,right,L. Walker IV driving Layup (8 PTS) (J. Edwards 1 AST),"[1629022, 1642348]",1610612755.0,PHI,driving,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),0-8 Center,,,,4.94,Made,8.0,,,,,J. Edwards,1642348.0,1.0,,,,,,,
359,PT10M13.00S,2025-03-11T00:56:04.2Z,3,REGULAR,foul,offensive,[],1630700,,,1610612737,66,59,2025-03-11T00:56:40Z,3520000,False,,,0,,D. Daniels charge offensive FOUL (1 PF),"[1630700, 1642348]",1610612737.0,ATL,charge,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Edwards,1642348.0,,
361,PT10M13.00S,2025-03-11T00:56:04.2Z,3,REGULAR,turnover,offensive foul,[],1630700,,,1610612737,66,59,2025-03-11T00:56:40Z,3540000,False,,,0,,D. Daniels offensive foul TURNOVER (2 TO),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,,,,,202007.0,,,,,,
362,PT10M05.00S,2025-03-11T00:56:31.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642348,88.04204993429698,57.28783700980392,1610612755,66,59,2025-03-11T00:57:20Z,3550000,False,36.0,60.0,1,right,MISS J. Edwards 7' driving floating Shot,[1642348],1610612755.0,PHI,driving floating,,,Edwards,J. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,7.01,Missed,,,,,,,,,,,,,,,
363,PT10M03.00S,2025-03-11T00:56:33.1Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,66,59,2025-03-11T01:23:00Z,3560000,False,,,0,,D. Daniels REBOUND (Off:1 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,362.0,4.0,3.0,1.0,,,,,,,,,,
364,PT09M56.00S,2025-03-11T00:56:38.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630700,27.72667542706965,82.32996323529412,1610612737,69,59,2025-03-11T00:57:56Z,3570000,False,-162.0,208.0,1,left,D. Daniels 26' 3PT running (13 PTS) (K. Wallace 3 AST),"[1630700, 1630811]",1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,26.35,Made,13.0,,,,,K. Wallace,1630811.0,3.0,,,,,,,
366,PT09M44.00S,2025-03-11T00:56:52.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629022,89.35611038107753,54.98238357843137,1610612755,69,59,2025-03-11T00:58:28Z,3590000,False,25.0,48.0,1,right,MISS L. Walker IV driving Layup - blocked,"[1629022, 1631243]",1610612755.0,PHI,driving,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),0-8 Center,,,,5.37,Missed,,,,,,,,,,,,,,Gueye,1631243.0
487,PT09M44.00S,2025-03-11T00:56:52.4Z,3,REGULAR,block,,[],1631243,,,1610612755,69,59,2025-03-11T01:14:12Z,3595000,False,,,0,,M. Gueye BLOCK (1 BLK),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
367,PT09M42.00S,2025-03-11T00:56:54.4Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612737,69,59,2025-03-11T00:58:28Z,3600000,False,,,0,,D. Daniels REBOUND (Off:1 Def:4),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,366.0,5.0,4.0,1.0,,,,,,,,,,
368,PT09M30.00S,2025-03-11T00:57:05.9Z,3,REGULAR,turnover,traveling,[],1642258,,,1610612737,69,59,2025-03-11T00:59:12Z,3610000,False,,,0,,Z. Risacher traveling TURNOVER (3 TO),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,3.0,,,,,,,,,,,,,202007.0,,,,,,
369,PT09M08.00S,2025-03-11T00:57:42.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642348,70.21189224704337,21.790747549019613,1610612755,69,59,2025-03-11T00:59:43Z,3620000,False,-141.0,228.0,1,right,MISS J. Edwards 26' 3PT,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Left Center,,,,26.77,Missed,,,,,,,,,,,,,,,
370,PT09M04.00S,2025-03-11T00:57:46.3Z,3,REGULAR,rebound,offensive,[],1642348,,,1610612755,69,59,2025-03-11T00:59:43Z,3630000,False,,,0,,J. Edwards REBOUND (Off:1 Def:0),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,369.0,1.0,0.0,1.0,,,,,,,,,,
371,PT09M00.00S,2025-03-11T00:57:49.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627824,89.61892247043365,52.53140318627451,1610612755,69,59,2025-03-11T01:00:11Z,3640000,False,13.0,45.0,1,right,MISS G. Yabusele cutting Layup - blocked,"[1627824, 1631243]",1610612755.0,PHI,cutting,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),0-8 Center,,,,4.69,Missed,,,,,,,,,,,,,,Gueye,1631243.0
372,PT09M00.00S,2025-03-11T00:57:49.6Z,3,REGULAR,block,,[],1631243,,,1610612755,69,59,2025-03-11T00:57:53Z,3650000,False,,,0,,M. Gueye BLOCK (2 BLK),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
373,PT08M59.00S,2025-03-11T00:57:50.6Z,3,REGULAR,rebound,defensive,[],1642258,,,1610612737,69,59,2025-03-11T01:22:49Z,3660000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:6),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,371.0,7.0,6.0,1.0,,,,,,,,,,
374,PT08M54.00S,2025-03-11T00:57:56.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630811,26.281208935611033,15.418198529411768,1610612737,69,59,2025-03-11T01:00:49Z,3670000,False,173.0,195.0,1,left,MISS K. Wallace 26' running 3PT,[1630811],1610612737.0,ATL,running,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Right Center,,,,26.02,Missed,,,,,,,,,,,,,,,
375,PT08M51.00S,2025-03-11T00:57:59.2Z,3,REGULAR,rebound,offensive,[],1631243,,,1610612737,69,59,2025-03-11T01:00:49Z,3680000,False,,,0,,M. Gueye REBOUND (Off:3 Def:2),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Right Center,,,,,,,374.0,5.0,2.0,3.0,,,,,,,,,,
376,PT08M50.00S,2025-03-11T00:58:01.0Z,3,REGULAR,foul,personal,['2freethrow'],1627824,,,1610612737,69,59,2025-03-11T01:01:11Z,3690000,False,,,0,,G. Yabusele shooting personal FOUL (2 PF) (Gueye 2 FT),"[1627824, 1631243]",1610612755.0,PHI,shooting,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202035.0,2.0,0.0,Gueye,1631243.0,,
378,PT08M50.00S,2025-03-11T00:58:35.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631243,,,1610612737,70,59,2025-03-11T00:58:35Z,3710000,False,,,0,,M. Gueye Free Throw 1 of 2 (5 PTS),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
379,PT08M50.00S,2025-03-11T00:58:53.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631243,,,1610612737,71,59,2025-03-11T00:58:53Z,3720000,False,,,0,,M. Gueye Free Throw 2 of 2 (6 PTS),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
380,PT08M33.00S,2025-03-11T00:59:14.3Z,3,REGULAR,3pt,Jump Shot,[],1627824,69.88337713534823,21.055453431372555,1610612755,71,59,2025-03-11T01:01:35Z,3730000,False,-145.0,231.0,1,right,MISS G. Yabusele 27' 3PT,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,,,,27.22,Missed,,,,,,,,,,,,,,,
381,PT08M31.00S,2025-03-11T00:59:16.3Z,3,REGULAR,rebound,defensive,[],1631243,,,1610612737,71,59,2025-03-11T01:01:35Z,3740000,False,,,0,,M. Gueye REBOUND (Off:3 Def:3),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Left Center,,,,,,,380.0,6.0,3.0,3.0,,,,,,,,,,
382,PT08M25.00S,2025-03-11T00:59:22.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630700,12.8777923784494,36.864276960784316,1610612737,73,59,2025-03-11T01:02:00Z,3750000,False,66.0,69.0,1,left,D. Daniels 9' running Layup (15 PTS) (M. Gueye 2 AST),"[1630700, 1631243]",1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Right,,,,9.5,Made,15.0,,,,,M. Gueye,1631243.0,2.0,,,,,,,
383,PT08M08.00S,2025-03-11T00:59:37.8Z,3,REGULAR,2pt,Jump Shot,[],1629656,83.31143232588698,26.692708333333343,1610612755,73,61,2025-03-11T01:02:13Z,3760000,False,-117.0,104.0,1,right,Q. Grimes 15' pullup Jump Shot (13 PTS) (G. Yabusele 2 AST),"[1629656, 1627824]",1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Left,,,,15.64,Made,13.0,,,,,G. Yabusele,1627824.0,2.0,,,,,,,
385,PT07M55.00S,2025-03-11T00:59:51.1Z,3,REGULAR,3pt,Jump Shot,[],1642258,33.644053876478324,41.76623774509803,1610612737,76,61,2025-03-11T01:04:01Z,3780000,False,41.0,264.0,1,left,Z. Risacher 26' 3PT  (20 PTS) (D. Daniels 4 AST),"[1642258, 1630700]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Center,,,,26.7,Made,20.0,,,,,D. Daniels,1630700.0,4.0,,,,,,,
387,PT07M53.00S,2025-03-11T01:00:03.4Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612755,76,61,2025-03-11T01:00:09Z,3800000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,202058.0,,,,,,
388,PT07M36.00S,2025-03-11T01:00:30.8Z,3,REGULAR,3pt,Jump Shot,[],1629656,70.35767082785809,17.869178921568633,1610612755,76,64,2025-03-11T01:04:43Z,3810000,False,-161.0,226.0,1,right,Q. Grimes 27' 3PT  (16 PTS) (L. Walker IV 4 AST),"[1629656, 1629022]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,27.74,Made,16.0,,,,,L. Walker IV,1629022.0,4.0,,,,,,,
390,PT07M25.00S,2025-03-11T01:00:42.0Z,3,REGULAR,3pt,Jump Shot,[],1631243,27.72667542706965,84.53584558823529,1610612737,79,64,2025-03-11T01:04:56Z,3830000,False,-173.0,208.0,1,left,M. Gueye 27' 3PT  (9 PTS) (D. Daniels 5 AST),"[1631243, 1630700]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Left Center,,,,27.04,Made,9.0,,,,,D. Daniels,1630700.0,5.0,,,,,,,
392,PT07M12.00S,2025-03-11T01:00:55.8Z,3,REGULAR,turnover,bad pass,[],1630215,,,1610612755,79,64,2025-03-11T01:06:15Z,3850000,False,,,0,,J. Butler bad pass TURNOVER (1 TO),"[1630215, 1631243]",1610612755.0,PHI,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right Center,1.0,Gueye,1631243.0,,,,,,,,,,,,,,,,,
393,PT07M12.00S,2025-03-11T01:00:55.8Z,3,REGULAR,steal,,[],1631243,,,1610612737,79,64,2025-03-11T01:00:58Z,3860000,False,,,0,,M. Gueye STEAL (1 STL),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
394,PT07M06.00S,2025-03-11T01:01:01.8Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631243,11.432325886990796,57.697610294117645,1610612737,81,64,2025-03-11T01:06:32Z,3870000,False,-38.0,55.0,1,left,M. Gueye 6' running DUNK (11 PTS) (D. Daniels 6 AST),"[1631243, 1630700]",1610612737.0,ATL,running,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),0-8 Center,,,,6.71,Made,11.0,,,,,D. Daniels,1630700.0,6.0,,,,,,,
396,PT07M06.00S,2025-03-11T01:01:06.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,81,64,2025-03-11T01:01:06Z,3890000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT07M06.00S,2025-03-11T01:03:41.5Z,3,REGULAR,substitution,out,[],1630215,,,1610612755,81,64,2025-03-11T01:04:02Z,3900000,False,,,0,,SUB out: J. Butler,[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT07M06.00S,2025-03-11T01:03:41.5Z,3,REGULAR,substitution,out,[],1629022,,,1610612755,81,64,2025-03-11T01:04:02Z,3910000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT07M06.00S,2025-03-11T01:03:41.5Z,3,REGULAR,substitution,in,[],1630288,,,1610612755,81,64,2025-03-11T01:04:02Z,3920000,False,,,0,,SUB in: J. Dowtin Jr.,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT07M06.00S,2025-03-11T01:03:41.5Z,3,REGULAR,substitution,in,[],1641741,,,1610612755,81,64,2025-03-11T01:04:02Z,3930000,False,,,0,,SUB in: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT06M44.00S,2025-03-11T01:04:25.0Z,3,REGULAR,3pt,Jump Shot,[],1630288,95.6143232588699,3.9215686274509802,1610612755,81,67,2025-03-11T01:04:31Z,3940000,False,-230.0,-11.0,1,right,J. Dowtin Jr. 3PT  (9 PTS) (Q. Grimes 4 AST),"[1630288, 1629656]",1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Left Corner 3,24+ Left,,,,23.07,Made,9.0,,,,,Q. Grimes,1629656.0,4.0,,,,,,,
403,PT06M25.00S,2025-03-11T01:04:45.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630811,14.717477003942179,55.02450980392157,1610612737,81,67,2025-03-11T01:07:17Z,3960000,False,-25.0,86.0,1,left,MISS K. Wallace 8' driving floating Shot,[1630811],1610612737.0,ATL,driving floating,,,Wallace,K. Wallace,,,,,In The Paint (Non-RA),8-16 Center,,,,8.94,Missed,,,,,,,,,,,,,,,
404,PT06M24.00S,2025-03-11T01:04:46.0Z,3,REGULAR,rebound,defensive,[],1641741,,,1610612755,81,67,2025-03-11T01:07:17Z,3970000,False,,,0,,R. Council IV REBOUND (Off:0 Def:3),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,403.0,3.0,3.0,0.0,,,,,,,,,,
406,PT06M07.00S,2025-03-11T01:05:06.2Z,3,REGULAR,substitution,out,[],1630811,,,1610612755,81,67,2025-03-11T01:05:15Z,3990000,False,,,0,,SUB out: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT06M07.00S,2025-03-11T01:05:06.2Z,3,REGULAR,substitution,out,[],1631243,,,1610612755,81,67,2025-03-11T01:05:15Z,4000000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT06M07.00S,2025-03-11T01:05:06.2Z,3,REGULAR,substitution,in,[],1629611,,,1610612755,81,67,2025-03-11T01:05:15Z,4010000,False,,,0,,SUB in: T. Mann,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M07.00S,2025-03-11T01:05:06.2Z,3,REGULAR,substitution,in,[],1627777,,,1610612755,81,67,2025-03-11T01:05:15Z,4020000,False,,,0,,SUB in: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M02.00S,2025-03-11T01:05:32.5Z,3,REGULAR,3pt,Jump Shot,[],1630288,75.16425755584757,12.722120098039213,1610612755,81,70,2025-03-11T01:07:39Z,4030000,False,-186.0,181.0,1,right,J. Dowtin Jr. 25' 3PT  (12 PTS) (G. Yabusele 3 AST),"[1630288, 1627824]",1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Above the Break 3,24+ Left Center,,,,25.98,Made,12.0,,,,,G. Yabusele,1627824.0,3.0,,,,,,,
413,PT05M47.00S,2025-03-11T01:05:48.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,10.381077529566369,47.36519607843137,1610612737,83,70,2025-03-11T01:07:58Z,4050000,False,13.0,45.0,1,left,D. Daniels driving Layup (17 PTS),[1630700],1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,4.7,Made,17.0,,,,,,,,,,,,,,
414,PT05M28.00S,2025-03-11T01:06:08.7Z,3,REGULAR,3pt,Jump Shot,[],1629656,66.14651773981603,47.526041666666664,1610612755,83,70,2025-03-11T01:08:13Z,4060000,False,-12.0,266.0,1,right,MISS Q. Grimes 26' pullup 3PT,[1629656],1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,,,,26.6,Missed,,,,,,,,,,,,,,,
415,PT05M24.00S,2025-03-11T01:06:12.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,83,70,2025-03-11T01:08:13Z,4070000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,414.0,,,,,,,,,,,,,
417,PT05M15.00S,2025-03-11T01:06:28.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,12.220762155059134,52.55055147058824,1610612737,83,70,2025-03-11T01:08:37Z,4090000,False,-13.0,62.0,1,left,MISS O. Okongwu 6' Hook,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,6.37,Missed,,,,,,,,,,,,,,,
418,PT05M13.00S,2025-03-11T01:06:30.7Z,3,REGULAR,rebound,defensive,[],1630288,,,1610612755,83,70,2025-03-11T01:08:37Z,4100000,False,,,0,,J. Dowtin Jr. REBOUND (Off:0 Def:3),[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,417.0,3.0,3.0,0.0,,,,,,,,,,
419,PT05M04.00S,2025-03-11T01:06:39.7Z,3,REGULAR,3pt,Jump Shot,[],1630288,78.18659658344284,90.66329656862746,1610612755,83,70,2025-03-11T01:09:00Z,4110000,False,203.0,153.0,1,right,MISS J. Dowtin Jr. 25' step back 3PT,[1630288],1610612755.0,PHI,step back,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Above the Break 3,24+ Right Center,,,,25.41,Missed,,,,,,,,,,,,,,,
