actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
601,PT11M11.00S,2024-10-26T01:33:38.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,88,87,2024-10-26T01:34:04Z,5960000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,600.0,,,,,,,,,,,,,,,,,
602,PT11M11.00S,2024-10-26T01:33:44.0Z,4,REGULAR,foul,personal,[],1630182,,,1610612737,88,87,2024-10-26T01:33:58Z,5970000,False,,,0,,J. Green loose ball personal FOUL (4 PF),"[1630182, 1629726]",1610612766.0,CHA,loose ball,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,1628159.0,4.0,0.0,Mathews,1629726.0,,,,,,,,
604,PT10M55.00S,2024-10-26T01:34:19.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630700,6.521024967148489,51.9607843137255,1610612737,90,87,2024-10-26T01:34:29Z,5990000,False,-10.0,9.0,1,left,D. Daniels reverse Layup (14 PTS) (T. Young 7 AST),"[1630700, 1629027]",1610612737.0,ATL,reverse,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,14.0,,,,,,T. Young,1629027.0,7.0,,,,,
606,PT10M41.00S,2024-10-26T01:34:33.9Z,4,REGULAR,3pt,Jump Shot,[],1630182,96.66557161629436,94.36274509803921,1610612766,90,90,2024-10-26T01:34:38Z,6010000,False,222.0,-21.0,1,right,J. Green 3PT  (5 PTS) (T. Mann 3 AST),"[1630182, 1630544]",1610612766.0,CHA,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,22.28,Made,,,,,5.0,,,,,,T. Mann,1630544.0,3.0,,,,,
608,PT10M32.00S,2024-10-26T01:34:42.6Z,4,REGULAR,3pt,Jump Shot,[],1629027,30.962549277266753,29.166666666666668,1610612737,93,90,2024-10-26T01:34:47Z,6030000,False,104.0,239.0,1,left,T. Young 26' 3PT pullup (27 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,26.03,Made,,,,,27.0,,,,,,,,,,,,,
609,PT10M19.00S,2024-10-26T01:34:57.6Z,4,REGULAR,foul,personal,[],1630552,,,1610612766,93,90,2024-10-26T01:35:09Z,6040000,False,,,0,,J. Johnson personal FOUL (4 PF),"[1630552, 1628970]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,2534.0,4.0,0.0,Bridges,1628970.0,,,,,,,,
611,PT10M19.00S,2024-10-26T01:35:09.3Z,4,REGULAR,substitution,out,[],1630168,,,1610612766,93,90,2024-10-26T01:35:17Z,6060000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT10M19.00S,2024-10-26T01:35:09.3Z,4,REGULAR,substitution,out,[],1630182,,,1610612766,93,90,2024-10-26T01:35:17Z,6070000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT10M19.00S,2024-10-26T01:35:09.3Z,4,REGULAR,substitution,out,[],1630544,,,1610612766,93,90,2024-10-26T01:35:17Z,6080000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT10M19.00S,2024-10-26T01:35:09.3Z,4,REGULAR,substitution,in,[],203991,,,1610612766,93,90,2024-10-26T01:35:17Z,6090000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT10M19.00S,2024-10-26T01:35:09.3Z,4,REGULAR,substitution,in,[],203995,,,1610612766,93,90,2024-10-26T01:35:17Z,6100000,False,,,0,,SUB in: V. Micić,[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT10M19.00S,2024-10-26T01:35:09.3Z,4,REGULAR,substitution,in,[],203552,,,1610612766,93,90,2024-10-26T01:35:17Z,6110000,False,,,0,,SUB in: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT10M12.00S,2024-10-26T01:35:33.3Z,4,REGULAR,3pt,Jump Shot,[],1630163,68.15045992115637,44.6078431372549,1610612766,93,93,2024-10-26T01:35:39Z,6120000,False,-27.0,247.0,1,right,L. Ball 24' 3PT pullup (28 PTS),[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,24.84,Made,,,,,28.0,,,,,,,,,,,,,
618,PT09M57.00S,2024-10-26T01:35:47.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,10.33180026281209,44.36274509803921,1610612737,93,93,2024-10-26T01:35:53Z,6130000,False,28.0,45.0,1,left,MISS J. Johnson cutting Layup - blocked,"[1630552, 1628970]",1610612737.0,ATL,cutting,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.28,Missed,,,,,,,,,,,,,,,,,Bridges,1628970.0
619,PT09M57.00S,2024-10-26T01:35:47.3Z,4,REGULAR,block,,[],1628970,,,1610612737,93,93,2024-10-26T01:37:30Z,6140000,False,,,0,,M. Bridges BLOCK (1 BLK),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
620,PT09M53.00S,2024-10-26T01:35:51.3Z,4,REGULAR,rebound,offensive,[],1629027,,,1610612737,93,93,2024-10-26T01:35:53Z,6150000,False,,,0,,T. Young REBOUND (Off:3 Def:3),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,618.0,6.0,3.0,3.0,,,,,,,,,,,,,,
621,PT09M52.00S,2024-10-26T01:35:51.8Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629027,7.966491458607096,29.901960784313726,1610612737,95,93,2024-10-26T01:36:16Z,6160000,False,100.0,22.0,1,left,T. Young 10' floating Jump Shot (29 PTS),[1629027],1610612737.0,ATL,floating,,,Young,T. Young,,,,,Mid-Range,8-16 Right,10.3,Made,,,,,29.0,,,,,,,,,,,,,
622,PT09M41.00S,2024-10-26T01:36:04.9Z,4,REGULAR,turnover,out-of-bounds,[],1630163,,,1610612766,95,93,2024-10-26T01:36:16Z,6170000,False,,,0,,L. Ball step out-of-bounds TURNOVER (9 TO),[1630163],1610612766.0,CHA,step,,,Ball,L. Ball,,,,,Mid-Range,16-24 Right,,,,,,,,101283.0,,,,,,,,9.0,,,,
623,PT09M22.00S,2024-10-26T01:36:32.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630700,8.886333771353483,52.20588235294118,1610612737,97,93,2024-10-26T01:36:37Z,6180000,False,-11.0,31.0,1,left,D. Daniels driving Layup (16 PTS) (T. Young 8 AST),"[1630700, 1629027]",1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,3.29,Made,,,,,16.0,,,,,,T. Young,1629027.0,8.0,,,,,
625,PT09M11.00S,2024-10-26T01:36:43.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,93.24901445466492,46.81372549019608,1610612766,97,93,2024-10-26T01:36:48Z,6200000,False,-16.0,11.0,1,right,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
626,PT09M09.00S,2024-10-26T01:36:45.6Z,4,REGULAR,rebound,offensive,[],1630208,,,1610612766,97,93,2024-10-26T01:36:45Z,6210000,False,,,0,,N. Richards REBOUND (Off:6 Def:6),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,625.0,12.0,6.0,6.0,,,,,,,,,,,,,,
627,PT09M04.00S,2024-10-26T01:36:50.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203995,74.32654402102497,17.15686274509804,1610612766,97,93,2024-10-26T01:36:56Z,6220000,False,-164.0,189.0,1,right,MISS V. Micić 25' 3PT,[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,Above the Break 3,24+ Left Center,25.02,Missed,,,,,,,,,,,,,,,,,,
628,PT09M02.00S,2024-10-26T01:36:52.2Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,97,93,2024-10-26T01:36:56Z,6230000,False,,,0,,C. Capela REBOUND (Off:1 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,627.0,7.0,6.0,1.0,,,,,,,,,,,,,,
629,PT08M39.00S,2024-10-26T01:37:15.7Z,4,REGULAR,2pt,Jump Shot,[],1629027,25.57490144546649,43.38235294117647,1610612737,99,93,2024-10-26T01:37:23Z,6240000,False,33.0,188.0,1,left,T. Young 19' floating Jump Shot (31 PTS),[1629027],1610612737.0,ATL,floating,,,Young,T. Young,,,,,Mid-Range,16-24 Center,19.08,Made,,,,,31.0,,,,,,,,,,,,,
630,PT08M09.00S,2024-10-26T01:37:48.2Z,4,REGULAR,foul,personal,[],1630700,,,1610612766,99,93,2024-10-26T01:37:53Z,6250000,False,,,0,,D. Daniels personal FOUL (5 PF),"[1630700, 1630163]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,,101283.0,5.0,0.0,Ball,1630163.0,,,,,,,,
632,PT08M09.00S,2024-10-26T01:37:56.3Z,4,REGULAR,substitution,out,[],1630700,,,1610612766,99,93,2024-10-26T01:38:13Z,6270000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT08M09.00S,2024-10-26T01:37:56.3Z,4,REGULAR,substitution,out,[],1630208,,,1610612766,99,93,2024-10-26T01:38:13Z,6280000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT08M09.00S,2024-10-26T01:37:56.3Z,4,REGULAR,substitution,in,[],1629631,,,1610612766,99,93,2024-10-26T01:38:13Z,6290000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT08M09.00S,2024-10-26T01:37:56.3Z,4,REGULAR,substitution,in,[],1629684,,,1610612766,99,93,2024-10-26T01:38:13Z,6300000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT08M04.00S,2024-10-26T01:38:23.7Z,4,REGULAR,3pt,Jump Shot,[],1630163,72.09264126149803,20.34313725490196,1610612766,99,96,2024-10-26T01:38:34Z,6310000,False,-148.0,210.0,1,right,L. Ball 25' 3PT step back (31 PTS),[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.69,Made,,,,,31.0,,,,,,,,,,,,,
637,PT07M48.00S,2024-10-26T01:38:42.7Z,4,REGULAR,foul,personal,[],1630163,,,1610612737,99,96,2024-10-26T01:38:48Z,6320000,False,,,0,,L. Ball personal FOUL (4 PF),"[1630163, 1629027]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,,,,,,,,1628159.0,4.0,0.0,Young,1629027.0,,,,,,,,
639,PT07M41.00S,2024-10-26T01:39:12.5Z,4,REGULAR,foul,personal,['2freethrow'],1628970,,,1610612737,99,96,2024-10-26T01:39:30Z,6340000,False,,,0,,M. Bridges shooting personal FOUL (2 PF) (Hunter 2 FT),"[1628970, 1629631]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,2534.0,2.0,0.0,Hunter,1629631.0,,,,,,,,
641,PT07M41.00S,2024-10-26T01:39:41.8Z,4,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,100,96,2024-10-26T01:39:41Z,6360000,False,,,0,,D. Hunter Free Throw 1 of 2 (17 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
642,PT07M41.00S,2024-10-26T01:39:58.9Z,4,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,101,96,2024-10-26T01:39:58Z,6370000,False,,,0,,D. Hunter Free Throw 2 of 2 (18 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
643,PT07M31.00S,2024-10-26T01:40:10.3Z,4,REGULAR,3pt,Jump Shot,[],1630163,66.70499342969777,64.2156862745098,1610612766,101,99,2024-10-26T01:40:15Z,6380000,False,71.0,260.0,1,right,L. Ball 27' 3PT step back (34 PTS),[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,27.0,Made,,,,,34.0,,,,,,,,,,,,,
644,PT07M06.00S,2024-10-26T01:40:34.8Z,4,REGULAR,3pt,Jump Shot,[],1629631,29.77989487516426,76.7156862745098,1610612737,101,99,2024-10-26T01:40:42Z,6390000,False,-134.0,227.0,1,left,MISS D. Hunter 26' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,26.37,Missed,,,,,,,,,,,,,,,,,,
645,PT07M03.00S,2024-10-26T01:40:37.8Z,4,REGULAR,rebound,offensive,[],1630552,,,1610612737,101,99,2024-10-26T01:40:42Z,6400000,False,,,0,,J. Johnson REBOUND (Off:2 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,644.0,7.0,5.0,2.0,,,,,,,,,,,,,,
646,PT07M02.00S,2024-10-26T01:40:39.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630552,8.09789750328515,50.73529411764706,1610612737,101,99,2024-10-26T01:40:46Z,6410000,False,-4.0,24.0,1,left,MISS J. Johnson Layup,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,2.39,Missed,,,,,,,,,,,,,,,,,,
647,PT07M00.00S,2024-10-26T01:40:41.3Z,4,REGULAR,rebound,defensive,[],203995,,,1610612766,101,99,2024-10-26T01:40:41Z,6420000,False,,,0,,V. Micić REBOUND (Off:3 Def:3),[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,Restricted Area,0-8 Center,,,646.0,6.0,3.0,3.0,,,,,,,,,,,,,,
648,PT06M51.00S,2024-10-26T01:40:50.1Z,4,REGULAR,3pt,Jump Shot,[],1629684,69.33311432325887,66.66666666666666,1610612766,101,99,2024-10-26T01:40:55Z,6430000,False,83.0,236.0,1,right,MISS G. Williams 25' pullup 3PT,[1629684],1610612766.0,CHA,pullup,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,25.01,Missed,,,,,,,,,,,,,,,,,,
649,PT06M50.00S,2024-10-26T01:40:51.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,101,99,2024-10-26T01:41:18Z,6440000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,648.0,,,,,,,,,,,,,,,,,
650,PT06M50.00S,2024-10-26T01:40:56.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630163,,,1610612737,101,99,2024-10-26T01:41:13Z,6450000,False,,,0,,L. Ball loose ball personal FOUL (5 PF) (Hunter 2 FT),"[1630163, 1629631]",1610612766.0,CHA,loose ball,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,101283.0,5.0,0.0,Hunter,1629631.0,,,,,,,,
652,PT06M50.00S,2024-10-26T01:41:11.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,101,99,2024-10-26T01:41:11Z,6470000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT06M50.00S,2024-10-26T01:43:53.6Z,4,REGULAR,substitution,out,[],203991,,,1610612737,101,99,2024-10-26T01:44:11Z,6480000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT06M50.00S,2024-10-26T01:43:53.6Z,4,REGULAR,substitution,out,[],1629726,,,1610612737,101,99,2024-10-26T01:44:11Z,6490000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT06M50.00S,2024-10-26T01:43:53.6Z,4,REGULAR,substitution,out,[],1628970,,,1610612737,101,99,2024-10-26T01:44:11Z,6500000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT06M50.00S,2024-10-26T01:43:53.6Z,4,REGULAR,substitution,out,[],1630163,,,1610612737,101,99,2024-10-26T01:44:11Z,6510000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT06M50.00S,2024-10-26T01:43:53.6Z,4,REGULAR,substitution,out,[],203995,,,1610612737,101,99,2024-10-26T01:44:11Z,6520000,False,,,0,,SUB out: V. Micić,[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT06M50.00S,2024-10-26T01:43:53.6Z,4,REGULAR,substitution,in,[],1630700,,,1610612737,101,99,2024-10-26T01:44:11Z,6530000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT06M50.00S,2024-10-26T01:43:53.6Z,4,REGULAR,substitution,in,[],1630168,,,1610612737,101,99,2024-10-26T01:44:11Z,6540000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT06M50.00S,2024-10-26T01:43:53.6Z,4,REGULAR,substitution,in,[],1630544,,,1610612737,101,99,2024-10-26T01:44:11Z,6550000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT06M50.00S,2024-10-26T01:43:53.6Z,4,REGULAR,substitution,in,[],1630208,,,1610612737,101,99,2024-10-26T01:44:11Z,6560000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT06M50.00S,2024-10-26T01:43:53.6Z,4,REGULAR,substitution,in,[],1628998,,,1610612737,101,99,2024-10-26T01:44:11Z,6570000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT06M50.00S,2024-10-26T01:44:36.0Z,4,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,102,99,2024-10-26T01:44:36Z,6580000,False,,,0,,D. Hunter Free Throw 1 of 2 (19 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
664,PT06M50.00S,2024-10-26T01:44:38.4Z,4,REGULAR,substitution,out,[],1630700,,,1610612737,102,99,2024-10-26T01:44:43Z,6590000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT06M50.00S,2024-10-26T01:44:38.4Z,4,REGULAR,substitution,in,[],1630249,,,1610612737,102,99,2024-10-26T01:44:43Z,6600000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT06M50.00S,2024-10-26T01:44:57.9Z,4,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,103,99,2024-10-26T01:44:57Z,6610000,False,,,0,,D. Hunter Free Throw 2 of 2 (20 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
667,PT06M28.00S,2024-10-26T01:45:23.2Z,4,REGULAR,3pt,Jump Shot,[],1628998,67.88764783180025,39.46078431372549,1610612766,103,102,2024-10-26T01:45:34Z,6620000,False,-53.0,249.0,1,right,C. Martin 25' 3PT  (3 PTS) (T. Mann 4 AST),"[1628998, 1630544]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,25.49,Made,,,,,3.0,,,,,,T. Mann,1630544.0,4.0,,,,,
670,PT06M15.00S,2024-10-26T01:45:47.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203552,,,1610612737,103,102,2024-10-26T01:46:10Z,6650000,False,,,0,,S. Curry personal FOUL (3 PF) (Young 2 FT),"[203552, 1629027]",1610612766.0,CHA,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,,2534.0,3.0,0.0,Young,1629027.0,,,,,,,,
672,PT06M15.00S,2024-10-26T01:46:11.2Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,103,102,2024-10-26T01:46:11Z,6670000,False,,,0,,MISS T. Young Free Throw 1 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
673,PT06M15.00S,2024-10-26T01:46:11.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,103,102,2024-10-26T01:46:11Z,6680000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,672.0,,,,,,,,,,,,,,,,,
674,PT06M15.00S,2024-10-26T01:46:23.2Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,104,102,2024-10-26T01:46:23Z,6690000,False,,,0,,T. Young Free Throw 2 of 2 (32 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,32.0,,,,,,,,,,,,,
675,PT06M02.00S,2024-10-26T01:46:45.0Z,4,REGULAR,foul,personal,[],1629631,,,1610612766,104,102,2024-10-26T01:46:55Z,6700000,False,,,0,,D. Hunter personal FOUL (2 PF),"[1629631, 1629684]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,101283.0,2.0,0.0,Williams,1629684.0,,,,,,,,
683,PT06M02.00S,2024-10-26T01:47:17.7Z,4,REGULAR,substitution,out,[],1630208,,,1610612766,104,102,2024-10-26T01:48:34Z,6715000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT06M02.00S,2024-10-26T01:47:17.7Z,4,REGULAR,substitution,in,[],1628970,,,1610612766,104,102,2024-10-26T01:48:34Z,6717500,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT05M56.00S,2024-10-26T01:47:19.1Z,4,REGULAR,3pt,Jump Shot,[],1628998,71.56701708278581,22.794117647058822,1610612766,104,102,2024-10-26T01:47:27Z,6720000,False,-136.0,215.0,1,right,MISS C. Martin 25' 3PT,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
678,PT05M52.00S,2024-10-26T01:47:23.1Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,104,102,2024-10-26T01:47:27Z,6730000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,677.0,6.0,6.0,0.0,,,,,,,,,,,,,,
679,PT05M49.00S,2024-10-26T01:47:26.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630552,6.915243101182654,51.470588235294116,1610612737,106,102,2024-10-26T01:47:32Z,6740000,False,-7.0,13.0,1,left,J. Johnson running Layup (10 PTS) (T. Young 9 AST),"[1630552, 1629027]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,10.0,,,,,,T. Young,1629027.0,9.0,,,,,
681,PT05M36.00S,2024-10-26T01:47:38.7Z,4,REGULAR,3pt,Jump Shot,[],203552,67.36202365308804,47.05882352941176,1610612766,106,105,2024-10-26T01:47:44Z,6760000,False,-15.0,254.0,1,right,S. Curry 25' 3PT  (9 PTS) (G. Williams 6 AST),"[203552, 1629684]",1610612766.0,CHA,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,25.47,Made,,,,,9.0,,,,,,G. Williams,1629684.0,6.0,,,,,
685,PT05M24.00S,2024-10-26T01:47:51.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,9.149145860709593,49.26470588235294,1610612737,108,105,2024-10-26T01:47:56Z,6800000,False,4.0,34.0,1,left,D. Hunter driving Layup (22 PTS) (T. Young 10 AST),"[1629631, 1629027]",1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,3.37,Made,,,,,22.0,,,,,,T. Young,1629027.0,10.0,,,,,
687,PT05M07.00S,2024-10-26T01:48:10.4Z,4,REGULAR,foul,personal,[],1630168,,,1610612766,108,105,2024-10-26T01:48:17Z,6820000,False,,,0,,O. Okongwu personal FOUL (3 PF),"[1630168, 203552]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Left Center,,,,,,,,2534.0,3.0,0.0,Curry,203552.0,,,,,,,,
689,PT05M00.00S,2024-10-26T01:48:40.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,92.85479632063075,49.50980392156863,1610612766,108,105,2024-10-26T01:48:48Z,6840000,False,-2.0,15.0,1,right,MISS T. Mann driving Layup - blocked,"[1630544, 1630552]",1610612766.0,CHA,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,Johnson,1630552.0
690,PT05M00.00S,2024-10-26T01:48:40.3Z,4,REGULAR,block,,[],1630552,,,1610612766,108,105,2024-10-26T01:48:43Z,6850000,False,,,0,,J. Johnson BLOCK (2 BLK),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
