actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
453,PT06M45.00S,2024-11-16T02:01:57.7Z,3,REGULAR,substitution,out,[],203991,,,1610612737,72,62,2024-11-16T02:02:08Z,4400000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT06M45.00S,2024-11-16T02:01:57.7Z,3,REGULAR,substitution,out,[],1630811,,,1610612737,72,62,2024-11-16T02:02:08Z,4410000,False,,,0,,SUB out: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT06M45.00S,2024-11-16T02:01:57.7Z,3,REGULAR,substitution,in,[],1626204,,,1610612737,72,62,2024-11-16T02:02:08Z,4420000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT06M45.00S,2024-11-16T02:01:57.7Z,3,REGULAR,substitution,in,[],1629027,,,1610612737,72,62,2024-11-16T02:02:08Z,4430000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT06M45.00S,2024-11-16T02:01:57.7Z,3,REGULAR,substitution,in,[],1630168,,,1610612737,72,62,2024-11-16T02:02:08Z,4440000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT06M39.00S,2024-11-16T02:02:15.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,10.463206307490145,41.42156862745098,1610612737,72,62,2024-11-16T02:02:20Z,4450000,False,43.0,46.0,1,left,MISS T. Young 6' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,6.28,Missed,,,,,,,,,,,,,,,,,,
459,PT06M34.00S,2024-11-16T02:02:20.5Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612764,72,62,2024-11-16T02:02:20Z,4460000,False,,,0,,J. Poole REBOUND (Off:0 Def:5),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,458.0,5.0,5.0,0.0,,,,,,,,,,,,
460,PT06M23.00S,2024-11-16T02:02:31.9Z,3,REGULAR,turnover,bad pass,[],1628398,,,1610612764,72,62,2024-11-16T02:02:39Z,4470000,False,,,0,,K. Kuzma bad pass TURNOVER (4 TO),"[1628398, 1630168]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,,,,,,,,,,4.0,,,,,,,,,Okongwu,1630168.0
461,PT06M23.00S,2024-11-16T02:02:31.9Z,3,REGULAR,steal,,[],1630168,,,1610612737,72,62,2024-11-16T02:14:38Z,4480000,False,,,0,,O. Okongwu STEAL (2 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
462,PT06M17.00S,2024-11-16T02:02:38.0Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1642258,21.632720105124836,88.48039215686273,1610612737,72,62,2024-11-16T02:04:23Z,4490000,False,-192.0,151.0,1,left,MISS Z. Risacher 24' running pullup 3PT,[1642258],1610612737.0,ATL,running pullup,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,24.45,Missed,,,,,,,,,,,,,,,,,,
463,PT06M14.00S,2024-11-16T02:02:41.0Z,3,REGULAR,rebound,defensive,[],1642259,,,1610612764,72,62,2024-11-16T02:02:44Z,4500000,False,,,0,,A. Sarr REBOUND (Off:3 Def:2),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,,,,,462.0,5.0,2.0,3.0,,,,,,,,,,,,
464,PT06M09.00S,2024-11-16T02:02:46.1Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629673,87.59855453350855,49.01960784313725,1610612764,72,62,2024-11-16T02:04:35Z,4510000,False,-5.0,64.0,1,right,MISS J. Poole 6' running pullup Shot - blocked,"[1629673, 1630700]",1610612764.0,WAS,running pullup,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,6.43,Missed,Daniels,1630700.0,,,,,,,,,,,,,,,,
465,PT06M09.00S,2024-11-16T02:02:46.1Z,3,REGULAR,block,,[],1630700,,,1610612764,72,62,2024-11-16T02:02:49Z,4520000,False,,,0,,D. Daniels BLOCK (2 BLK),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
466,PT06M05.00S,2024-11-16T02:02:50.1Z,3,REGULAR,rebound,defensive,[],1626204,,,1610612737,72,62,2024-11-16T02:14:47Z,4530000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:2),[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,464.0,2.0,2.0,0.0,,,,,,,,,,,,
467,PT06M03.00S,2024-11-16T02:02:52.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629027,6.389618922470433,45.588235294117645,1610612737,72,62,2024-11-16T02:06:03Z,4540000,False,22.0,8.0,1,left,MISS T. Young running Layup,[1629027],1610612737.0,ATL,running,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
469,PT06M02.00S,2024-11-16T02:02:53.9Z,3,REGULAR,rebound,defensive,[],1642267,,,1610612764,72,62,2024-11-16T02:04:03Z,4560000,False,,,0,,C. Carrington REBOUND (Off:0 Def:3),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Restricted Area,0-8 Center,,,,,467.0,3.0,3.0,0.0,,,,,,,,,,,,
470,PT05M49.00S,2024-11-16T02:03:06.5Z,3,REGULAR,3pt,Jump Shot,[],1628398,67.62483574244416,45.09803921568628,1610612764,72,62,2024-11-16T02:03:12Z,4570000,False,-25.0,252.0,1,right,MISS K. Kuzma 25' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,25.3,Missed,,,,,,,,,,,,,,,,,,
471,PT05M45.00S,2024-11-16T02:03:10.5Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,72,62,2024-11-16T02:03:12Z,4580000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,470.0,8.0,5.0,3.0,,,,,,,,,,,,
472,PT05M34.00S,2024-11-16T02:03:21.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,9.674770039421814,41.911764705882355,1610612737,74,62,2024-11-16T02:03:28Z,4590000,False,40.0,38.0,1,left,O. Okongwu floating Jump Shot (9 PTS) (D. Daniels 3 AST),"[1630168, 1630700]",1610612737.0,ATL,floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,5.57,Made,,,,,,,,,9.0,D. Daniels,1630700.0,3.0,,,,,,
474,PT05M17.00S,2024-11-16T02:03:38.9Z,3,REGULAR,foul,personal,['2freethrow'],1629027,,,1610612764,74,62,2024-11-16T02:03:57Z,4610000,False,,,0,,T. Young shooting personal FOUL (1 PF) (Carrington 2 FT),"[1629027, 1642267]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,,,,,,,,,202056.0,,,,,,1.0,0.0,Carrington,1642267.0,,
476,PT05M17.00S,2024-11-16T02:04:10.9Z,3,REGULAR,freethrow,1 of 2,[],1642267,,,1610612764,74,62,2024-11-16T02:04:40Z,4630000,False,,,0,,MISS C. Carrington Free Throw 1 of 2,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
477,PT05M17.00S,2024-11-16T02:04:10.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612764,74,62,2024-11-16T02:04:40Z,4640000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,476.0,,,,,,,,,,,,,,,
478,PT05M17.00S,2024-11-16T02:04:12.8Z,3,REGULAR,substitution,out,[],1642258,,,1610612764,74,62,2024-11-16T02:04:25Z,4650000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT05M17.00S,2024-11-16T02:04:12.8Z,3,REGULAR,substitution,out,[],1642259,,,1610612764,74,62,2024-11-16T02:04:25Z,4660000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT05M17.00S,2024-11-16T02:04:12.8Z,3,REGULAR,substitution,out,[],1628398,,,1610612764,74,62,2024-11-16T02:04:25Z,4670000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT05M17.00S,2024-11-16T02:04:12.8Z,3,REGULAR,substitution,in,[],1629631,,,1610612764,74,62,2024-11-16T02:04:25Z,4680000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT05M17.00S,2024-11-16T02:04:12.8Z,3,REGULAR,substitution,in,[],202685,,,1610612764,74,62,2024-11-16T02:04:25Z,4690000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT05M17.00S,2024-11-16T02:04:12.8Z,3,REGULAR,substitution,in,[],1630557,,,1610612764,74,62,2024-11-16T02:04:25Z,4700000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT05M17.00S,2024-11-16T02:04:10.9Z,3,REGULAR,freethrow,2 of 2,[],1642267,,,1610612764,74,62,2024-11-16T02:04:40Z,4710000,False,,,0,,MISS C. Carrington Free Throw 2 of 2,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
485,PT05M13.00S,2024-11-16T02:04:14.9Z,3,REGULAR,rebound,offensive,[],1642267,,,1610612764,74,62,2024-11-16T02:04:40Z,4720000,False,,,0,,C. Carrington REBOUND (Off:1 Def:3),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,484.0,4.0,3.0,1.0,,,,,,,,,,,,
486,PT05M11.00S,2024-11-16T02:04:40.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629673,65.78515111695138,41.42156862745098,1610612764,74,62,2024-11-16T02:04:46Z,4730000,False,-43.0,269.0,1,right,MISS J. Poole 27' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,27.25,Missed,,,,,,,,,,,,,,,,,,
487,PT05M07.00S,2024-11-16T02:04:44.8Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,74,62,2024-11-16T02:04:46Z,4740000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,486.0,9.0,6.0,3.0,,,,,,,,,,,,
488,PT04M59.00S,2024-11-16T02:04:53.8Z,3,REGULAR,foul,personal,['2freethrow'],1629673,,,1610612737,74,62,2024-11-16T02:05:12Z,4750000,False,,,0,,J. Poole shooting personal FOUL (3 PF) (Okongwu 2 FT),"[1629673, 1630168]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,202056.0,,,,,,3.0,0.0,Okongwu,1630168.0,,
490,PT04M59.00S,2024-11-16T02:05:20.2Z,3,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,75,62,2024-11-16T02:05:20Z,4770000,False,,,0,,O. Okongwu Free Throw 1 of 2 (10 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,,,,,10.0,,,,,,,,,
491,PT04M59.00S,2024-11-16T02:05:21.2Z,3,REGULAR,substitution,out,[],1629673,,,1610612737,75,62,2024-11-16T02:05:29Z,4780000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT04M59.00S,2024-11-16T02:05:21.2Z,3,REGULAR,substitution,in,[],1642273,,,1610612737,75,62,2024-11-16T02:05:29Z,4790000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT04M59.00S,2024-11-16T02:05:44.6Z,3,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,76,62,2024-11-16T02:05:44Z,4800000,False,,,0,,O. Okongwu Free Throw 2 of 2 (11 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,,,,,11.0,,,,,,,,,
494,PT04M46.00S,2024-11-16T02:05:59.4Z,3,REGULAR,3pt,Jump Shot,[],1642273,95.66360052562418,4.67984068627451,1610612764,76,62,2024-11-16T02:06:08Z,4810000,False,-227.0,-12.0,1,right,MISS K. George 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Left Corner 3,24+ Left,22.69,Missed,,,,,,,,,,,,,,,,,,
495,PT04M43.00S,2024-11-16T02:06:02.4Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,76,62,2024-11-16T02:06:08Z,4820000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:7),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,,,494.0,10.0,7.0,3.0,,,,,,,,,,,,
496,PT04M26.00S,2024-11-16T02:06:19.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,16.245072273324574,64.95098039215686,1610612737,78,62,2024-11-16T02:06:24Z,4830000,False,-75.0,100.0,1,left,O. Okongwu 12' floating Jump Shot (13 PTS) (T. Young 6 AST),"[1630168, 1629027]",1610612737.0,ATL,floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Left,12.5,Made,,,,,,,,,13.0,T. Young,1629027.0,6.0,,,,,,
498,PT04M09.00S,2024-11-16T02:06:36.6Z,3,REGULAR,turnover,lost ball,[],202685,,,1610612764,78,62,2024-11-16T02:06:46Z,4850000,False,,,0,,J. Valančiūnas lost ball TURNOVER (2 TO),"[202685, 1630700]",1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Left,,,,,,,,,,2.0,,,,,,,,,Daniels,1630700.0
499,PT04M09.00S,2024-11-16T02:06:36.6Z,3,REGULAR,steal,,[],1630700,,,1610612737,78,62,2024-11-16T02:06:39Z,4860000,False,,,0,,D. Daniels STEAL (4 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
500,PT04M02.00S,2024-11-16T02:06:43.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629631,9.280551905387648,43.872549019607845,1610612737,80,62,2024-11-16T02:12:41Z,4870000,False,31.0,35.0,1,left,D. Hunter running Layup (9 PTS) (T. Young 7 AST),"[1629631, 1629027]",1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,4.63,Made,,,,,,,,,9.0,T. Young,1629027.0,7.0,,,,,,
501,PT03M48.00S,2024-11-16T02:06:56.8Z,3,REGULAR,2pt,Jump Shot,[],1642267,80.23981603153744,69.6078431372549,1610612764,80,62,2024-11-16T02:13:12Z,4880000,False,98.0,133.0,1,right,MISS C. Carrington 16' pullup Shot,[1642267],1610612764.0,WAS,pullup,,,Carrington,C. Carrington,,,,,Mid-Range,16-24 Right Center,16.54,Missed,,,,,,,,,,,,,,,,,,
502,PT03M48.00S,2024-11-16T02:06:56.8Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,80,62,2024-11-16T02:07:08Z,4890000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:8),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Right Center,,,,,501.0,11.0,8.0,3.0,,,,,,,,,,,,
503,PT03M38.00S,2024-11-16T02:07:07.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,7.440867279894875,44.11764705882353,1610612737,80,62,2024-11-16T02:07:15Z,4900000,False,29.0,17.0,1,left,MISS T. Young driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Restricted Area,0-8 Center,3.42,Missed,,,,,,,,,,,,,,,,,,
504,PT03M33.00S,2024-11-16T02:07:12.4Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,80,62,2024-11-16T02:07:12Z,4910000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:8),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,503.0,12.0,8.0,4.0,,,,,,,,,,,,
505,PT03M31.00S,2024-11-16T02:07:14.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629631,31.488173455978973,70.09803921568627,1610612737,80,62,2024-11-16T02:07:18Z,4920000,False,-100.0,243.0,1,left,MISS D. Hunter 26' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,26.34,Missed,,,,,,,,,,,,,,,,,,
506,PT03M29.00S,2024-11-16T02:07:16.6Z,3,REGULAR,rebound,defensive,[],1642273,,,1610612764,80,62,2024-11-16T02:07:16Z,4930000,False,,,0,,K. George REBOUND (Off:1 Def:4),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,,505.0,5.0,4.0,1.0,,,,,,,,,,,,
507,PT03M24.00S,2024-11-16T02:07:21.1Z,3,REGULAR,turnover,lost ball,[],1630557,,,1610612764,80,62,2024-11-16T02:07:26Z,4940000,False,,,0,,C. Kispert lost ball TURNOVER (1 TO),"[1630557, 1630700]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1.0,,,,,,,,,Daniels,1630700.0
508,PT03M24.00S,2024-11-16T02:07:21.1Z,3,REGULAR,steal,,[],1630700,,,1610612737,80,62,2024-11-16T02:07:23Z,4950000,False,,,0,,D. Daniels STEAL (5 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
509,PT03M19.00S,2024-11-16T02:07:26.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630700,6.915243101182654,45.34313725490196,1610612737,82,62,2024-11-16T02:07:38Z,4960000,False,23.0,13.0,1,left,D. Daniels running Layup (21 PTS),[1630700],1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,2.64,Made,,,,,,,,,21.0,,,,,,,,,
512,PT02M54.00S,2024-11-16T02:08:02.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,82,62,2024-11-16T02:08:02Z,4980000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT02M54.00S,2024-11-16T02:10:19.7Z,3,REGULAR,substitution,out,[],1630700,,,1610612764,82,62,2024-11-16T02:10:48Z,4990000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT02M54.00S,2024-11-16T02:10:19.7Z,3,REGULAR,substitution,out,[],1629027,,,1610612764,82,62,2024-11-16T02:10:48Z,5000000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT02M54.00S,2024-11-16T02:10:19.7Z,3,REGULAR,substitution,in,[],1629726,,,1610612764,82,62,2024-11-16T02:10:48Z,5010000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT02M54.00S,2024-11-16T02:10:19.7Z,3,REGULAR,substitution,in,[],1630811,,,1610612764,82,62,2024-11-16T02:10:48Z,5020000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT02M52.00S,2024-11-16T02:11:02.0Z,3,REGULAR,2pt,Hook,[],202685,91.67214191852825,70.58823529411765,1610612764,82,64,2024-11-16T02:14:21Z,5030000,False,103.0,26.0,1,right,J. Valančiūnas 10' Hook (4 PTS) (C. Carrington 5 AST),"[202685, 1642267]",1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Right,10.61,Made,,,,,,,,,4.0,C. Carrington,1642267.0,5.0,,,,,,
519,PT02M35.00S,2024-11-16T02:11:18.5Z,3,REGULAR,3pt,Jump Shot,[],1629631,26.231931668856767,18.872549019607842,1610612737,85,64,2024-11-16T02:11:23Z,5050000,False,156.0,194.0,1,left,D. Hunter 24' 3PT step back (12 PTS) (L. Nance Jr. 1 AST),"[1629631, 1626204]",1610612737.0,ATL,step back,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,24.88,Made,,,,,,,,,12.0,L. Nance Jr.,1626204.0,1.0,,,,,,
521,PT02M18.00S,2024-11-16T02:11:38.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642273,93.38042049934296,49.754901960784316,1610612764,85,66,2024-11-16T02:11:49Z,5070000,False,-1.0,10.0,1,right,K. George driving Layup (4 PTS) (C. Carrington 6 AST),"[1642273, 1642267]",1610612764.0,WAS,driving,,,George,K. George,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,,,,,4.0,C. Carrington,1642267.0,6.0,,,,,,
523,PT02M18.00S,2024-11-16T02:11:49.2Z,3,REGULAR,foul,personal,['1freethrow'],1629631,,,1610612764,85,66,2024-11-16T02:12:13Z,5090000,False,,,0,,D. Hunter shooting personal FOUL (2 PF) (George 1 FT),"[1629631, 1642273]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,1628485.0,,,,,,2.0,0.0,George,1642273.0,,
525,PT02M18.00S,2024-11-16T02:11:58.8Z,3,REGULAR,substitution,out,[],1641731,,,1610612764,85,66,2024-11-16T02:12:10Z,5110000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT02M18.00S,2024-11-16T02:11:58.8Z,3,REGULAR,substitution,in,[],1631098,,,1610612764,85,66,2024-11-16T02:12:10Z,5120000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT02M18.00S,2024-11-16T02:12:14.3Z,3,REGULAR,freethrow,1 of 1,[],1642273,,,1610612764,85,67,2024-11-16T02:12:14Z,5130000,False,,,0,,K. George Free Throw 1 of 1 (5 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,,,,,,,,,5.0,,,,,,,,,
528,PT02M05.00S,2024-11-16T02:12:27.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630811,18.347568988173457,46.568627450980394,1610612737,85,67,2024-11-16T02:12:33Z,5140000,False,17.0,120.0,1,left,MISS K. Wallace 12' driving floating Shot,[1630811],1610612737.0,ATL,driving floating,,,Wallace,K. Wallace,,,,,In The Paint (Non-RA),8-16 Center,12.12,Missed,,,,,,,,,,,,,,,,,,
529,PT02M03.00S,2024-11-16T02:12:32.1Z,3,REGULAR,rebound,offensive,[],1630811,,,1610612737,85,67,2024-11-16T02:12:32Z,5150000,False,,,0,,K. Wallace REBOUND (Off:1 Def:1),[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,In The Paint (Non-RA),8-16 Center,,,,,528.0,2.0,1.0,1.0,,,,,,,,,,,,
530,PT02M03.00S,2024-11-16T02:12:33.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642267,,,1610612737,85,67,2024-11-16T02:13:03Z,5160000,False,,,0,,C. Carrington personal FOUL (4 PF) (Mathews 2 FT),"[1642267, 1629726]",1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Mid-Range,16-24 Right Center,,,,,,,,,202056.0,,,,,,4.0,0.0,Mathews,1629726.0,,
532,PT02M03.00S,2024-11-16T02:13:04.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629726,,,1610612737,86,67,2024-11-16T02:13:04Z,5180000,False,,,0,,G. Mathews Free Throw 1 of 2 (4 PTS),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,Made,,,,,,,,,4.0,,,,,,,,,
533,PT02M03.00S,2024-11-16T02:13:05.6Z,3,REGULAR,substitution,out,[],1642267,,,1610612737,86,67,2024-11-16T02:13:10Z,5190000,False,,,0,,SUB out: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT02M03.00S,2024-11-16T02:13:05.6Z,3,REGULAR,substitution,in,[],1629673,,,1610612737,86,67,2024-11-16T02:13:10Z,5200000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT02M03.00S,2024-11-16T02:13:19.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629726,,,1610612737,87,67,2024-11-16T02:13:19Z,5210000,False,,,0,,G. Mathews Free Throw 2 of 2 (5 PTS),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,Made,,,,,,,,,5.0,,,,,,,,,
536,PT01M45.00S,2024-11-16T02:13:37.5Z,3,REGULAR,turnover,bad pass,[],1629673,,,1610612764,87,67,2024-11-16T02:13:47Z,5220000,False,,,0,,J. Poole bad pass TURNOVER (3 TO),"[1629673, 1630811]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,3.0,,,,,,,,,Wallace,1630811.0
