actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
253,PT05M47.00S,2024-11-19T01:26:26.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,81.2910643889619,40.68627450980392,1610612755,38,50,2024-11-19T01:27:06Z,2500000,False,-47.0,123.0,1,right,J. Embiid 13' fadeaway Jump Shot (6 PTS) (J. McCain 2 AST),"[203954, 1642272]",1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,13.19,Made,,,,,6.0,J. McCain,1642272.0,2.0,,,,,,,,,,
255,PT05M29.00S,2024-11-19T01:26:44.1Z,2,REGULAR,3pt,Jump Shot,[],1631107,15.588042049934298,93.38235294117648,1610612748,38,50,2024-11-19T01:26:57Z,2520000,False,-217.0,94.0,1,left,MISS N. Jović 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Left,23.64,Missed,,,,,,,,,,,,,,,,,,
256,PT05M28.00S,2024-11-19T01:26:45.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612755,38,50,2024-11-19T01:26:57Z,2530000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left,,,255.0,,,,,,,,,,,,,,,,,
258,PT05M14.00S,2024-11-19T01:27:05.9Z,2,REGULAR,3pt,Jump Shot,[],202331,77.34888304862024,90.68627450980392,1610612755,38,50,2024-11-19T01:27:19Z,2550000,False,203.0,160.0,1,right,MISS P. George 25' 3PT,[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,25.9,Missed,,,,,,,,,,,,,,,,,,
259,PT05M12.00S,2024-11-19T01:27:07.9Z,2,REGULAR,rebound,defensive,[],201567,,,1610612748,38,50,2024-11-19T01:27:19Z,2560000,False,,,0,,K. Love REBOUND (Off:0 Def:3),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,,,258.0,3.0,3.0,0.0,,,,,,,,,,,,,,
261,PT05M00.00S,2024-11-19T01:27:48.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203954,,,1610612748,38,50,2024-11-19T01:28:12Z,2580000,False,,,0,,J. Embiid personal FOUL (1 PF) (Butler 2 FT),"[203954, 202710]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Left,,,,,,,,,,,203591.0,,1.0,0.0,Butler,202710.0,,,,
264,PT05M00.00S,2024-11-19T01:28:21.8Z,2,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,39,50,2024-11-19T01:28:21Z,2600000,False,,,0,,J. Butler Free Throw 1 of 2 (12 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
265,PT05M00.00S,2024-11-19T01:28:22.7Z,2,REGULAR,substitution,out,[],1631107,,,1610612748,39,50,2024-11-19T01:28:27Z,2610000,False,,,0,,SUB out: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M00.00S,2024-11-19T01:28:22.7Z,2,REGULAR,substitution,in,[],1629312,,,1610612748,39,50,2024-11-19T01:28:27Z,2620000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M00.00S,2024-11-19T01:28:44.7Z,2,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,40,50,2024-11-19T01:28:44Z,2630000,False,,,0,,J. Butler Free Throw 2 of 2 (13 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
268,PT04M38.00S,2024-11-19T01:29:14.8Z,2,REGULAR,3pt,Jump Shot,[],200768,94.03745072273325,2.696078431372549,1610612755,40,50,2024-11-19T01:29:25Z,2640000,False,-237.0,4.0,1,right,MISS K. Lowry 3PT,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
269,PT04M36.00S,2024-11-19T01:29:16.8Z,2,REGULAR,rebound,defensive,[],1630696,,,1610612748,40,50,2024-11-19T01:33:51Z,2650000,False,,,0,,D. Smith REBOUND (Off:0 Def:1),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Left Corner 3,24+ Left,,,268.0,1.0,1.0,0.0,,,,,,,,,,,,,,
271,PT04M21.00S,2024-11-19T01:29:40.9Z,2,REGULAR,3pt,Jump Shot,[],1630696,21.369908015768726,90.19607843137256,1610612748,40,50,2024-11-19T01:29:47Z,2670000,False,-201.0,148.0,1,left,MISS D. Smith 24' step back 3PT,[1630696],1610612748.0,MIA,step back,,,Smith,D. Smith,,,,,Above the Break 3,24+ Left Center,24.98,Missed,,,,,,,,,,,,,,,,,,
272,PT04M17.00S,2024-11-19T01:29:44.9Z,2,REGULAR,rebound,defensive,[],202331,,,1610612755,40,50,2024-11-19T01:29:47Z,2680000,False,,,0,,P. George REBOUND (Off:0 Def:2),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,,,271.0,2.0,2.0,0.0,,,,,,,,,,,,,,
273,PT04M10.00S,2024-11-19T01:29:52.5Z,2,REGULAR,3pt,Jump Shot,[],1642272,90.88370565045992,96.32352941176471,1610612755,40,50,2024-11-19T01:29:58Z,2690000,False,232.0,33.0,1,right,MISS J. McCain 3PT,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,Right Corner 3,24+ Right,23.4,Missed,,,,,,,,,,,,,,,,,,
274,PT04M07.00S,2024-11-19T01:29:55.5Z,2,REGULAR,rebound,defensive,[],201567,,,1610612748,40,50,2024-11-19T01:29:58Z,2700000,False,,,0,,K. Love REBOUND (Off:0 Def:4),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Right Corner 3,24+ Right,,,273.0,4.0,4.0,0.0,,,,,,,,,,,,,,
275,PT03M51.00S,2024-11-19T01:30:10.6Z,2,REGULAR,3pt,Jump Shot,[],202692,7.046649145860711,96.07843137254902,1610612748,40,50,2024-11-19T01:30:17Z,2710000,False,-230.0,14.0,1,left,MISS A. Burks 3PT,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,23.08,Missed,,,,,,,,,,,,,,,,,,
276,PT03M48.00S,2024-11-19T01:30:13.6Z,2,REGULAR,rebound,offensive,[],202692,,,1610612748,40,50,2024-11-19T01:30:17Z,2720000,False,,,0,,A. Burks REBOUND (Off:1 Def:1),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,,,275.0,2.0,1.0,1.0,,,,,,,,,,,,,,
277,PT03M47.00S,2024-11-19T01:30:20.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",200768,,,1610612748,40,50,2024-11-19T01:30:33Z,2730000,False,,,0,,K. Lowry personal FOUL (1 PF) (Butler 2 FT),"[200768, 202710]",1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Mid-Range,8-16 Right,,,,,,,,,,,203591.0,,1.0,0.0,Butler,202710.0,,,,
279,PT03M47.00S,2024-11-19T01:30:54.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],202710,,,1610612748,41,50,2024-11-19T01:30:54Z,2750000,False,,,0,,J. Butler Free Throw 1 of 2 (14 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
280,PT03M47.00S,2024-11-19T01:31:13.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],202710,,,1610612748,42,50,2024-11-19T01:31:13Z,2760000,False,,,0,,J. Butler Free Throw 2 of 2 (15 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
281,PT03M32.00S,2024-11-19T01:31:31.8Z,2,REGULAR,3pt,Jump Shot,[],1628997,94.95729303547962,3.6764705882352944,1610612755,42,53,2024-11-19T01:31:39Z,2770000,False,-232.0,-5.0,1,right,C. Martin 3PT  (10 PTS) (J. McCain 3 AST),"[1628997, 1642272]",1610612755.0,PHI,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,23.17,Made,,,,,10.0,J. McCain,1642272.0,3.0,,,,,,,,,,
283,PT03M17.00S,2024-11-19T01:31:47.0Z,2,REGULAR,3pt,Jump Shot,[],1629312,13.87976346911958,95.09803921568627,1610612748,45,53,2024-11-19T01:32:07Z,2790000,False,-225.0,78.0,1,left,H. Highsmith 3PT  (6 PTS) (D. Smith 1 AST),"[1629312, 1630696]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,23.86,Made,,,,,6.0,D. Smith,1630696.0,1.0,,,,,,,,,,
285,PT02M59.00S,2024-11-19T01:32:04.9Z,2,REGULAR,3pt,Jump Shot,[],1642272,93.51182654402102,3.9215686274509802,1610612755,45,53,2024-11-19T01:32:09Z,2810000,False,-230.0,8.0,1,right,MISS J. McCain 3PT,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,Left Corner 3,24+ Left,23.06,Missed,,,,,,,,,,,,,,,,,,
286,PT02M59.00S,2024-11-19T01:32:04.9Z,2,REGULAR,rebound,defensive,[],202692,,,1610612748,45,53,2024-11-19T01:32:09Z,2820000,False,,,0,,A. Burks REBOUND (Off:1 Def:2),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,,,285.0,3.0,2.0,1.0,,,,,,,,,,,,,,
287,PT02M47.00S,2024-11-19T01:32:17.0Z,2,REGULAR,turnover,bad pass,[],1630696,,,1610612748,45,53,2024-11-19T01:32:21Z,2830000,False,,,0,,D. Smith bad pass TURNOVER (1 TO),"[1630696, 1628997]",1610612748.0,MIA,,,,Smith,D. Smith,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,1.0,,,,,Martin,1628997.0,,
288,PT02M47.00S,2024-11-19T01:32:17.0Z,2,REGULAR,steal,,[],1628997,,,1610612755,45,53,2024-11-19T01:32:18Z,2840000,False,,,0,,C. Martin STEAL (1 STL),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
289,PT02M46.00S,2024-11-19T01:32:21.3Z,2,REGULAR,turnover,traveling,[],200768,,,1610612755,45,53,2024-11-19T01:32:26Z,2850000,False,,,0,,K. Lowry traveling TURNOVER (1 TO),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,203591.0,1.0,,,,,,,,
290,PT02M26.00S,2024-11-19T01:32:48.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202692,5.206964520367937,44.85294117647059,1610612748,47,53,2024-11-19T01:35:37Z,2860000,False,26.0,-4.0,1,left,A. Burks driving Layup (5 PTS) (H. Highsmith 1 AST),"[202692, 1629312]",1610612748.0,MIA,driving,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,5.0,H. Highsmith,1629312.0,1.0,,,,,,,,,,
292,PT02M04.00S,2024-11-19T01:33:11.0Z,2,REGULAR,2pt,Jump Shot,[],203954,79.97700394218134,28.676470588235293,1610612755,47,53,2024-11-19T01:36:08Z,2880000,False,-107.0,136.0,1,right,MISS J. Embiid 17' pullup Shot,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Left Center,17.26,Missed,,,,,,,,,,,,,,,,,,
293,PT02M01.00S,2024-11-19T01:33:13.2Z,2,REGULAR,rebound,defensive,[],202692,,,1610612748,47,53,2024-11-19T01:33:13Z,2890000,False,,,0,,A. Burks REBOUND (Off:1 Def:3),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Mid-Range,16-24 Left Center,,,292.0,4.0,3.0,1.0,,,,,,,,,,,,,,
294,PT01M59.00S,2024-11-19T01:33:17.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629312,4.681340341655716,45.83333333333333,1610612748,47,53,2024-11-19T01:37:21Z,2900000,False,21.0,-8.0,1,left,MISS H. Highsmith running Layup,[1629312],1610612748.0,MIA,running,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
295,PT01M59.00S,2024-11-19T01:33:17.8Z,2,REGULAR,rebound,offensive,[],202710,,,1610612748,47,53,2024-11-19T01:37:21Z,2910000,False,,,0,,J. Butler REBOUND (Off:3 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,294.0,4.0,1.0,3.0,,,,,,,,,,,,,,
296,PT01M59.00S,2024-11-19T01:33:30.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202331,,,1610612748,47,53,2024-11-19T01:33:38Z,2920000,False,,,0,,P. George shooting personal FOUL (2 PF) (Butler 2 FT),"[202331, 202710]",1610612755.0,PHI,shooting,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,,2.0,0.0,Butler,202710.0,,,,
298,PT01M59.00S,2024-11-19T01:34:05.1Z,2,REGULAR,freethrow,1 of 2,"['2ndchance', 'fastbreak']",202710,,,1610612748,48,53,2024-11-19T01:34:05Z,2940000,False,,,0,,J. Butler Free Throw 1 of 2 (16 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
299,PT01M59.00S,2024-11-19T01:34:21.6Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', '2ndchance']",202710,,,1610612748,49,53,2024-11-19T01:34:21Z,2950000,False,,,0,,J. Butler Free Throw 2 of 2 (17 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
300,PT01M39.00S,2024-11-19T01:34:50.5Z,2,REGULAR,3pt,Jump Shot,[],1628997,96.13994743758212,4.166666666666666,1610612755,49,53,2024-11-19T01:35:00Z,2960000,False,-229.0,-16.0,1,right,MISS C. Martin 3PT,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,22.98,Missed,,,,,,,,,,,,,,,,,,
301,PT01M37.00S,2024-11-19T01:34:53.0Z,2,REGULAR,rebound,offensive,[],1628997,,,1610612755,49,53,2024-11-19T01:34:53Z,2970000,False,,,0,,C. Martin REBOUND (Off:1 Def:3),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,,,300.0,4.0,3.0,1.0,,,,,,,,,,,,,,
302,PT01M31.00S,2024-11-19T01:34:58.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],200768,72.48685939553219,81.86274509803921,1610612755,49,53,2024-11-19T01:35:03Z,2980000,False,159.0,206.0,1,right,MISS K. Lowry 26' 3PT,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
303,PT01M27.00S,2024-11-19T01:35:02.4Z,2,REGULAR,rebound,defensive,[],202710,,,1610612748,49,53,2024-11-19T01:35:03Z,2990000,False,,,0,,J. Butler REBOUND (Off:3 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,,,302.0,5.0,2.0,3.0,,,,,,,,,,,,,,
304,PT01M12.00S,2024-11-19T01:35:17.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629312,9.806176084099869,47.30392156862745,1610612748,49,53,2024-11-19T01:35:24Z,3000000,False,13.0,40.0,1,left,MISS H. Highsmith floating Shot - blocked,"[1629312, 1628997]",1610612748.0,MIA,floating,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,4.19,Missed,,,,,,,,,,,,,,,,,Martin,1628997.0
305,PT01M12.00S,2024-11-19T01:35:17.1Z,2,REGULAR,block,,[],1628997,,,1610612748,49,53,2024-11-19T01:35:20Z,3010000,False,,,0,,C. Martin BLOCK (1 BLK),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
306,PT01M08.00S,2024-11-19T01:35:21.1Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,49,53,2024-11-19T01:35:24Z,3020000,False,,,0,,J. Embiid REBOUND (Off:0 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,304.0,3.0,3.0,0.0,,,,,,,,,,,,,,
307,PT01M02.00S,2024-11-19T01:35:27.5Z,2,REGULAR,3pt,Jump Shot,[],202331,94.1688567674113,95.58823529411765,1610612755,49,53,2024-11-19T01:35:38Z,3030000,False,228.0,2.0,1,right,MISS P. George 3PT,[202331],1610612755.0,PHI,,,,George,P. George,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
308,PT00M58.20S,2024-11-19T01:35:31.3Z,2,REGULAR,rebound,defensive,[],1630696,,,1610612748,49,53,2024-11-19T01:35:38Z,3040000,False,,,0,,D. Smith REBOUND (Off:0 Def:2),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Right Corner 3,24+ Right,,,307.0,2.0,2.0,0.0,,,,,,,,,,,,,,
309,PT00M40.90S,2024-11-19T01:35:50.3Z,2,REGULAR,2pt,Jump Shot,[],202692,10.988830486202366,86.51960784313727,1610612748,51,53,2024-11-19T01:36:11Z,3050000,False,-183.0,51.0,1,left,A. Burks 18' step back Jump Shot (7 PTS) (K. Love 1 AST),"[202692, 201567]",1610612748.0,MIA,step back,,,Burks,A. Burks,,,,,Mid-Range,16-24 Left,18.95,Made,,,,,7.0,K. Love,201567.0,1.0,,,,,,,,,,
311,PT00M28.30S,2024-11-19T01:36:07.0Z,2,REGULAR,3pt,Jump Shot,[],203954,76.03482260183968,6.61764705882353,1610612755,51,56,2024-11-19T01:36:13Z,3070000,False,-217.0,173.0,1,right,J. Embiid 27' 3PT  (9 PTS) (P. George 3 AST),"[203954, 202331]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,27.73,Made,,,,,9.0,P. George,202331.0,3.0,,,,,,,,,,
312,PT00M07.00S,2024-11-19T01:36:36.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",200768,,,1610612748,51,56,2024-11-19T01:36:44Z,3080000,False,,,0,,K. Lowry shooting personal FOUL (2 PF) (Butler 2 FT),"[200768, 202710]",1610612755.0,PHI,shooting,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,,2.0,0.0,Butler,202710.0,,,,
315,PT00M07.00S,2024-11-19T01:37:14.4Z,2,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,52,56,2024-11-19T01:37:14Z,3100000,False,,,0,,J. Butler Free Throw 1 of 2 (18 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
316,PT00M07.00S,2024-11-19T01:37:15.2Z,2,REGULAR,substitution,out,[],202692,,,1610612748,52,56,2024-11-19T01:37:33Z,3110000,False,,,0,,SUB out: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT00M07.00S,2024-11-19T01:37:15.2Z,2,REGULAR,substitution,out,[],201567,,,1610612748,52,56,2024-11-19T01:37:33Z,3120000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M07.00S,2024-11-19T01:37:15.2Z,2,REGULAR,substitution,in,[],1628389,,,1610612748,52,56,2024-11-19T01:37:33Z,3130000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT00M07.00S,2024-11-19T01:37:15.2Z,2,REGULAR,substitution,in,[],1626196,,,1610612748,52,56,2024-11-19T01:37:33Z,3140000,False,,,0,,SUB in: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M07.00S,2024-11-19T01:37:45.9Z,2,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,53,56,2024-11-19T01:37:45Z,3150000,False,,,0,,J. Butler Free Throw 2 of 2 (19 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
321,PT00M00.00S,2024-11-19T01:37:56.1Z,2,REGULAR,3pt,Jump Shot,[],202331,67.49342969776609,42.64705882352941,1610612755,53,56,2024-11-19T01:40:40Z,3160000,False,-37.0,253.0,1,right,MISS P. George 25' pullup 3PT,[202331],1610612755.0,PHI,pullup,,,George,P. George,,,,,Above the Break 3,24+ Center,25.58,Missed,,,,,,,,,,,,,,,,,,
322,PT00M00.00S,2024-11-19T01:37:56.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,53,56,2024-11-19T01:38:14Z,3170000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,321.0,,,,,,,,,,,,,,,,,
323,PT00M00.00S,2024-11-19T01:38:03.5Z,2,REGULAR,period,end,[],0,,,1610612755,53,56,2024-11-19T01:38:03Z,3180000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2024-11-19T01:56:19.6Z,3,REGULAR,substitution,out,['startperiod'],1630696,,,1610612755,53,56,2024-11-19T01:56:54Z,3190000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2024-11-19T01:56:19.6Z,3,REGULAR,substitution,out,['startperiod'],1626196,,,1610612755,53,56,2024-11-19T01:56:54Z,3200000,False,,,0,,SUB out: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2024-11-19T01:56:19.6Z,3,REGULAR,substitution,in,['startperiod'],1629639,,,1610612755,53,56,2024-11-19T01:56:54Z,3210000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2024-11-19T01:56:19.6Z,3,REGULAR,substitution,in,['startperiod'],1629130,,,1610612755,53,56,2024-11-19T01:56:54Z,3220000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2024-11-19T01:56:54.7Z,3,REGULAR,period,start,[],0,,,1610612755,53,56,2024-11-19T01:56:55Z,3230000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT11M40.00S,2024-11-19T01:57:13.7Z,3,REGULAR,2pt,Jump Shot,[],203954,22.28975032851511,53.67647058823529,1610612755,53,56,2024-11-19T01:57:20Z,3240000,False,-18.0,157.0,1,left,MISS J. Embiid 15' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Center,15.81,Missed,,,,,,,,,,,,,,,,,,
331,PT11M37.00S,2024-11-19T01:57:16.7Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,53,56,2024-11-19T01:57:20Z,3250000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Center,,,330.0,7.0,7.0,0.0,,,,,,,,,,,,,,
332,PT11M23.00S,2024-11-19T01:57:30.8Z,3,REGULAR,turnover,bad pass,[],1629130,,,1610612748,53,56,2024-11-19T01:57:35Z,3260000,False,,,0,,D. Robinson bad pass TURNOVER (2 TO),"[1629130, 1628997]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,2.0,,,,,Martin,1628997.0,,
333,PT11M23.00S,2024-11-19T01:57:30.8Z,3,REGULAR,steal,,[],1628997,,,1610612755,53,56,2024-11-19T01:57:32Z,3270000,False,,,0,,C. Martin STEAL (2 STL),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
334,PT11M18.00S,2024-11-19T01:57:35.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642272,6.783837056504599,51.470588235294116,1610612755,53,56,2024-11-19T01:57:43Z,3280000,False,-7.0,11.0,1,left,MISS J. McCain running Layup - blocked,"[1642272, 1629312]",1610612755.0,PHI,running,,,McCain,J. McCain,,,,,Restricted Area,0-8 Center,1.35,Missed,,,,,,,,,,,,,,,,,Highsmith,1629312.0
335,PT11M18.00S,2024-11-19T01:57:35.8Z,3,REGULAR,block,,[],1629312,,,1610612755,53,56,2024-11-19T01:57:38Z,3290000,False,,,0,,H. Highsmith BLOCK (1 BLK),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
336,PT11M14.00S,2024-11-19T01:57:39.8Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,53,56,2024-11-19T01:57:43Z,3300000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,334.0,8.0,8.0,0.0,,,,,,,,,,,,,,
337,PT11M09.00S,2024-11-19T01:57:45.3Z,3,REGULAR,3pt,Jump Shot,[],1629639,66.96780551905388,57.35294117647059,1610612748,56,56,2024-11-19T01:58:01Z,3310000,False,37.0,258.0,1,right,T. Herro 26' 3PT pullup (5 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,26.06,Made,,,,,5.0,,,,,,,,,,,,,
338,PT10M55.00S,2024-11-19T01:58:04.9Z,3,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612755,56,56,2024-11-19T01:58:10Z,3320000,False,,,0,,D. Robinson shooting personal FOUL (1 PF) (George 2 FT),"[1629130, 202331]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203591.0,,1.0,0.0,George,202331.0,,,,
340,PT10M55.00S,2024-11-19T01:58:36.4Z,3,REGULAR,freethrow,1 of 2,[],202331,,,1610612755,56,56,2024-11-19T01:58:36Z,3340000,False,,,0,,MISS P. George Free Throw 1 of 2,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
