actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
428,PT05M46.00S,2024-12-24T02:10:22.9Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,67,64,2024-12-24T02:10:24Z,4260000,False,,,0,,T. Herro REBOUND (Off:0 Def:8),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,427.0,8.0,8.0,0.0,,,,,,,,,,,,,,
429,PT05M29.00S,2024-12-24T02:10:45.3Z,3,REGULAR,turnover,3-second-violation,[],1628389,,,1610612748,67,64,2024-12-24T02:11:00Z,4270000,False,,,0,,B. Adebayo 3-second-violation TURNOVER (2 TO),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1151.0,2.0,,,,,,,,,,,,
430,PT05M06.00S,2024-12-24T02:11:20.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630592,10.988830486202366,56.61764705882353,1610612751,67,64,2024-12-24T02:11:28Z,4280000,False,-33.0,51.0,1,left,MISS J. Wilson 6' driving floating Shot,[1630592],1610612751.0,BKN,driving floating,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,6.06,Missed,,,,,,,,,,,,,,,,,,
431,PT05M05.00S,2024-12-24T02:11:21.9Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,67,64,2024-12-24T02:11:28Z,4290000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,430.0,5.0,5.0,0.0,,,,,,,,,,,,,,
432,PT05M05.00S,2024-12-24T02:11:28.4Z,3,REGULAR,foul,personal,[],1629651,,,1610612748,67,64,2024-12-24T02:11:39Z,4300000,False,,,0,,N. Claxton personal FOUL (2 PF),"[1629651, 1628389]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1151.0,,,,,,,,2.0,0.0,Adebayo,1628389.0,,
434,PT05M05.00S,2024-12-24T02:11:34.3Z,3,REGULAR,substitution,out,[],1627732,,,1610612748,67,64,2024-12-24T02:11:49Z,4320000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M05.00S,2024-12-24T02:11:34.3Z,3,REGULAR,substitution,out,[],1629651,,,1610612748,67,64,2024-12-24T02:11:49Z,4330000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M05.00S,2024-12-24T02:11:34.3Z,3,REGULAR,substitution,in,[],1629003,,,1610612748,67,64,2024-12-24T02:11:49Z,4340000,False,,,0,,SUB in: S. Milton,[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M05.00S,2024-12-24T02:11:34.3Z,3,REGULAR,substitution,in,[],1630549,,,1610612748,67,64,2024-12-24T02:11:49Z,4350000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M53.00S,2024-12-24T02:12:09.7Z,3,REGULAR,foul,personal,['2freethrow'],1630549,,,1610612748,67,64,2024-12-24T02:12:13Z,4370000,False,,,0,,D. Sharpe shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1630549, 1628389]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2530.0,,,,,,,,1.0,0.0,Adebayo,1628389.0,,
441,PT04M53.00S,2024-12-24T02:12:54.2Z,3,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,68,64,2024-12-24T02:12:54Z,4390000,False,,,0,,B. Adebayo Free Throw 1 of 2 (9 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
442,PT04M53.00S,2024-12-24T02:12:54.9Z,3,REGULAR,substitution,out,[],1629639,,,1610612748,68,64,2024-12-24T02:12:59Z,4400000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M53.00S,2024-12-24T02:12:54.9Z,3,REGULAR,substitution,in,[],202692,,,1610612748,68,64,2024-12-24T02:12:59Z,4410000,False,,,0,,SUB in: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M53.00S,2024-12-24T02:13:16.8Z,3,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,69,64,2024-12-24T02:13:16Z,4420000,False,,,0,,B. Adebayo Free Throw 2 of 2 (10 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
445,PT04M33.00S,2024-12-24T02:13:38.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,19.004599211563733,55.392156862745104,1610612751,69,64,2024-12-24T02:13:47Z,4430000,False,-27.0,126.0,1,left,MISS S. Milton 12' driving floating Shot,[1629003],1610612751.0,BKN,driving floating,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,12.9,Missed,,,,,,,,,,,,,,,,,,
446,PT04M32.00S,2024-12-24T02:13:39.6Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,69,64,2024-12-24T02:20:45Z,4440000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,445.0,3.0,2.0,1.0,,,,,,,,,,,,,,
475,PT04M32.00S,2024-12-24T02:13:43.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,8.14717477003942,46.83670343137255,1610612751,69,64,2024-12-24T02:20:13Z,4445000,False,16.0,24.0,1,left,MISS D. Sharpe tip Layup,[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
476,PT04M29.00S,2024-12-24T02:13:46.8Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,69,64,2024-12-24T02:21:24Z,4447500,False,,,0,,B. Adebayo REBOUND (Off:0 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,475.0,6.0,6.0,0.0,,,,,,,,,,,,,,
447,PT04M22.00S,2024-12-24T02:13:49.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202692,68.01905387647832,26.715686274509803,1610612748,72,64,2024-12-24T02:13:57Z,4450000,False,-116.0,248.0,1,right,A. Burks 27' 3PT running (6 PTS) (B. Adebayo 6 AST),"[202692, 1628389]",1610612748.0,MIA,running,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,27.4,Made,,,,,,,6.0,B. Adebayo,1628389.0,6.0,,,,,,,,
449,PT04M05.00S,2024-12-24T02:14:08.7Z,3,REGULAR,foul,personal,[],202692,,,1610612751,72,64,2024-12-24T02:14:45Z,4470000,False,,,0,,A. Burks personal FOUL (2 PF),"[202692, 1629003]",1610612748.0,MIA,,,,Burks,A. Burks,,,,,Mid-Range,16-24 Right Center,,,,,,,203054.0,,,,,,,,2.0,0.0,Milton,1629003.0,,
451,PT04M05.00S,2024-12-24T02:14:21.2Z,3,REGULAR,substitution,out,[],1629661,,,1610612751,72,64,2024-12-24T02:14:28Z,4490000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M05.00S,2024-12-24T02:14:21.2Z,3,REGULAR,substitution,out,[],1641730,,,1610612751,72,64,2024-12-24T02:14:28Z,4500000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M05.00S,2024-12-24T02:14:21.2Z,3,REGULAR,substitution,in,[],1631213,,,1610612751,72,64,2024-12-24T02:14:28Z,4510000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M05.00S,2024-12-24T02:14:21.2Z,3,REGULAR,substitution,in,[],1630553,,,1610612751,72,64,2024-12-24T02:14:28Z,4520000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M53.00S,2024-12-24T02:14:49.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,13.87976346911958,47.794117647058826,1610612751,72,64,2024-12-24T02:15:06Z,4530000,False,11.0,78.0,1,left,MISS S. Milton 7' pullup Shot,[1629003],1610612751.0,BKN,pullup,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,7.88,Missed,,,,,,,,,,,,,,,,,,
456,PT03M52.00S,2024-12-24T02:14:50.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,72,64,2024-12-24T02:14:55Z,4540000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,455.0,,,,,,,,,,,,,,,,,
458,PT03M46.00S,2024-12-24T02:15:15.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631213,8.623521681997373,64.95098039215686,1610612751,72,64,2024-12-24T02:15:20Z,4560000,False,-75.0,29.0,1,left,MISS T. Martin 8' driving Layup,[1631213],1610612751.0,BKN,driving,,,Martin,T. Martin,,,,,In The Paint (Non-RA),0-8 Center,8.01,Missed,,,,,,,,,,,,,,,,,,
459,PT03M42.00S,2024-12-24T02:15:19.4Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,72,64,2024-12-24T02:15:20Z,4570000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,458.0,4.0,2.0,2.0,,,,,,,,,,,,,,
460,PT03M42.00S,2024-12-24T02:15:19.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,5.590000152587891,50.0,1610612751,72,66,2024-12-24T02:15:19Z,4580000,False,0.0,0.0,1,left,D. Sharpe tip Layup (4 PTS),[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,4.0,,,,,,,,,,,
461,PT03M29.00S,2024-12-24T02:15:34.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630549,,,1610612748,72,66,2024-12-24T02:15:43Z,4590000,False,,,0,,D. Sharpe personal FOUL (2 PF) (Adebayo 2 FT),"[1630549, 1628389]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Right,,,,,,,1151.0,,,,,,,,2.0,0.0,Adebayo,1628389.0,,
463,PT03M29.00S,2024-12-24T02:16:11.3Z,3,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,73,66,2024-12-24T02:16:11Z,4610000,False,,,0,,B. Adebayo Free Throw 1 of 2 (11 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
464,PT03M29.00S,2024-12-24T02:16:29.6Z,3,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,74,66,2024-12-24T02:16:29Z,4620000,False,,,0,,B. Adebayo Free Throw 2 of 2 (12 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
465,PT03M18.00S,2024-12-24T02:16:44.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,19.004599211563733,60.29411764705882,1610612751,74,66,2024-12-24T02:16:51Z,4630000,False,-51.0,126.0,1,left,MISS S. Milton 13' pullup Shot,[1629003],1610612751.0,BKN,pullup,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,13.62,Missed,,,,,,,,,,,,,,,,,,
466,PT03M14.00S,2024-12-24T02:16:48.5Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,74,66,2024-12-24T02:28:16Z,4640000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,465.0,7.0,7.0,0.0,,,,,,,,,,,,,,
467,PT03M04.00S,2024-12-24T02:16:58.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,83.39356110381078,54.166666666666664,1610612748,74,66,2024-12-24T02:17:04Z,4650000,False,21.0,104.0,1,right,MISS B. Adebayo 10' turnaround fadeaway Shot,[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,10.57,Missed,,,,,,,,,,,,,,,,,,
468,PT03M00.00S,2024-12-24T02:17:02.9Z,3,REGULAR,rebound,defensive,[],1630592,,,1610612751,74,66,2024-12-24T02:17:04Z,4660000,False,,,0,,J. Wilson REBOUND (Off:0 Def:2),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Center,,,467.0,2.0,2.0,0.0,,,,,,,,,,,,,,
469,PT02M54.00S,2024-12-24T02:17:07.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630549,7.30946123521682,40.19607843137255,1610612751,74,68,2024-12-24T02:17:14Z,4670000,False,49.0,16.0,1,left,D. Sharpe running Layup (6 PTS) (T. Martin 2 AST),"[1630549, 1631213]",1610612751.0,BKN,running,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,5.16,Made,,,,,,,6.0,T. Martin,1631213.0,2.0,,,,,,,,
471,PT02M44.00S,2024-12-24T02:17:19.6Z,3,REGULAR,2pt,Jump Shot,[],1628389,79.58278580814718,31.862745098039213,1610612748,76,68,2024-12-24T02:24:45Z,4690000,False,-91.0,139.0,1,right,B. Adebayo 16' pullup bank Jump Shot (14 PTS),[1628389],1610612748.0,MIA,pullup bank,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left Center,16.63,Made,,,,,,,14.0,,,,,,,,,,,
472,PT02M44.00S,2024-12-24T02:17:32.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630549,,,1610612748,76,68,2024-12-24T02:17:43Z,4700000,False,,,0,,D. Sharpe shooting personal FOUL (3 PF) (Adebayo 1 FT),"[1630549, 1628389]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Left Center,,,,,,,2530.0,,,,,,,,3.0,0.0,Adebayo,1628389.0,,
474,PT02M44.00S,2024-12-24T02:17:45.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,76,68,2024-12-24T02:19:56Z,4720000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M44.00S,2024-12-24T02:20:52.8Z,3,REGULAR,freethrow,1 of 1,[],1628389,,,1610612748,77,68,2024-12-24T02:20:52Z,4730000,False,,,0,,B. Adebayo Free Throw 1 of 1 (15 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
478,PT02M23.00S,2024-12-24T02:21:14.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630553,14.14257555847569,62.254901960784316,1610612751,77,70,2024-12-24T02:21:19Z,4740000,False,-61.0,80.0,1,left,K. Johnson 10' turnaround fadeaway Jump Shot (10 PTS),[1630553],1610612751.0,BKN,turnaround fadeaway,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Left,10.11,Made,,,,,,,10.0,,,,,,,,,,,
479,PT02M12.00S,2024-12-24T02:21:30.0Z,3,REGULAR,turnover,traveling,[],1631107,,,1610612748,77,70,2024-12-24T02:21:35Z,4750000,False,,,0,,N. Jović traveling TURNOVER (1 TO),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,203054.0,1.0,,,,,,,,,,,,
480,PT02M12.00S,2024-12-24T02:21:37.1Z,3,REGULAR,substitution,out,[],1628389,,,1610612751,77,70,2024-12-24T02:21:48Z,4760000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT02M12.00S,2024-12-24T02:21:37.1Z,3,REGULAR,substitution,out,[],1629130,,,1610612751,77,70,2024-12-24T02:21:48Z,4770000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT02M12.00S,2024-12-24T02:21:37.1Z,3,REGULAR,substitution,in,[],1629639,,,1610612751,77,70,2024-12-24T02:21:48Z,4780000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT02M12.00S,2024-12-24T02:21:37.1Z,3,REGULAR,substitution,in,[],1642276,,,1610612751,77,70,2024-12-24T02:21:48Z,4790000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT02M00.00S,2024-12-24T02:22:09.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629003,31.488173455978973,41.17647058823529,1610612751,77,70,2024-12-24T02:22:17Z,4800000,False,44.0,243.0,1,left,MISS S. Milton 24' 3PT,[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Center,24.75,Missed,,,,,,,,,,,,,,,,,,
485,PT01M56.00S,2024-12-24T02:22:12.8Z,3,REGULAR,rebound,offensive,[],1631213,,,1610612751,77,70,2024-12-24T02:22:12Z,4810000,False,,,0,,T. Martin REBOUND (Off:1 Def:3),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Center,,,484.0,4.0,3.0,1.0,,,,,,,,,,,,,,
486,PT01M55.00S,2024-12-24T02:22:14.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631213,11.383048620236531,44.36274509803921,1610612751,77,72,2024-12-24T02:26:22Z,4820000,False,28.0,55.0,1,left,T. Martin 6' putback Layup (5 PTS),[1631213],1610612751.0,BKN,putback,,,Martin,T. Martin,,,,,In The Paint (Non-RA),0-8 Center,6.14,Made,,,,,,,5.0,,,,,,,,,,,
488,PT01M31.00S,2024-12-24T02:22:46.9Z,3,REGULAR,3pt,Jump Shot,[],1631107,72.48685939553219,81.86274509803921,1610612748,80,72,2024-12-24T02:22:52Z,4840000,False,159.0,206.0,1,right,N. Jović 26' 3PT  (15 PTS) (T. Herro 4 AST),"[1631107, 1629639]",1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,26.05,Made,,,,,,,15.0,T. Herro,1629639.0,4.0,,,,,,,,
490,PT01M15.00S,2024-12-24T02:23:05.5Z,3,REGULAR,foul,personal,[],1629312,,,1610612751,80,72,2024-12-24T02:23:36Z,4860000,False,,,0,,H. Highsmith personal FOUL (3 PF),"[1629312, 1629003]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,,,,,2530.0,,,,,,,,3.0,0.0,Milton,1629003.0,,
492,PT01M09.00S,2024-12-24T02:23:31.4Z,3,REGULAR,3pt,Jump Shot,[],1630592,29.38567674113009,15.931372549019606,1610612751,80,72,2024-12-24T02:34:41Z,4880000,False,170.0,224.0,1,left,MISS J. Wilson 28' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,28.11,Missed,,,,,,,,,,,,,,,,,,
493,PT01M08.00S,2024-12-24T02:23:32.4Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,80,72,2024-12-24T02:34:41Z,4890000,False,,,0,,D. Sharpe REBOUND (Off:3 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Right Center,,,492.0,5.0,2.0,3.0,,,,,,,,,,,,,,
545,PT01M06.00S,2024-12-24T02:23:42.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,8.935611038107753,47.08180147058824,1610612751,80,72,2024-12-24T02:35:11Z,4905000,False,15.0,31.0,1,left,MISS D. Sharpe putback Layup,[1630549],1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,,,,,,,
546,PT01M05.00S,2024-12-24T02:23:43.0Z,3,REGULAR,rebound,defensive,[],1629312,,,1610612748,80,72,2024-12-24T02:35:11Z,4912500,False,,,0,,H. Highsmith REBOUND (Off:0 Def:2),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,545.0,2.0,2.0,0.0,,,,,,,,,,,,,,
496,PT00M52.30S,2024-12-24T02:23:52.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629003,,,1610612748,80,72,2024-12-24T02:35:11Z,4920000,False,,,0,,S. Milton personal FOUL (3 PF) (Burks 2 FT),"[1629003, 202692]",1610612751.0,BKN,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Center,,,,,,,203054.0,,,,,,,,3.0,0.0,Burks,202692.0,,
498,PT00M52.30S,2024-12-24T02:24:16.3Z,3,REGULAR,freethrow,1 of 2,[],202692,,,1610612748,81,72,2024-12-24T02:24:42Z,4940000,False,,,0,,A. Burks Free Throw 1 of 2 (7 PTS),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
499,PT00M52.30S,2024-12-24T02:24:16.3Z,3,REGULAR,freethrow,2 of 2,[],202692,,,1610612748,81,72,2024-12-24T02:24:42Z,4950000,False,,,0,,MISS A. Burks Free Throw 2 of 2,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
500,PT00M49.50S,2024-12-24T02:24:19.1Z,3,REGULAR,rebound,defensive,[],1631213,,,1610612751,81,72,2024-12-24T02:24:42Z,4960000,False,,,0,,T. Martin REBOUND (Off:1 Def:4),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,499.0,5.0,4.0,1.0,,,,,,,,,,,,,,
501,PT00M38.90S,2024-12-24T02:24:48.4Z,3,REGULAR,3pt,Jump Shot,[],1629003,8.886333771353483,4.6568627450980395,1610612751,81,72,2024-12-24T02:24:54Z,4970000,False,227.0,31.0,1,left,MISS S. Milton 3PT,[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,Right Corner 3,24+ Right,22.88,Missed,,,,,,,,,,,,,,,,,,
502,PT00M34.90S,2024-12-24T02:24:52.4Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,81,72,2024-12-24T02:24:54Z,4980000,False,,,0,,D. Sharpe REBOUND (Off:4 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Right Corner 3,24+ Right,,,501.0,6.0,2.0,4.0,,,,,,,,,,,,,,
503,PT00M32.20S,2024-12-24T02:24:55.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631213,31.853646517739815,26.003370098039213,1610612751,81,75,2024-12-24T02:25:05Z,4990000,False,120.0,247.0,1,left,T. Martin 27' 3PT  (8 PTS) (J. Wilson 1 AST),"[1631213, 1630592]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,27.45,Made,,,,,,,8.0,J. Wilson,1630592.0,1.0,,,,,,,,
505,PT00M18.80S,2024-12-24T02:25:12.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642276,92.19776609724047,44.36274509803921,1610612748,83,75,2024-12-24T02:25:18Z,5010000,False,-28.0,21.0,1,right,K. Ware alley-oop DUNK (5 PTS) (T. Herro 5 AST),"[1642276, 1629639]",1610612748.0,MIA,alley-oop,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,3.5,Made,,,,,,,5.0,T. Herro,1629639.0,5.0,,,,,,,,
507,PT00M01.50S,2024-12-24T02:25:34.0Z,3,REGULAR,3pt,Jump Shot,[],1631213,32.14520367936925,61.274509803921575,1610612751,83,78,2024-12-24T02:25:38Z,5030000,False,-56.0,250.0,1,left,T. Martin 25' 3PT  (11 PTS) (S. Milton 3 AST),"[1631213, 1629003]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Center,25.6,Made,,,,,,,11.0,S. Milton,1629003.0,3.0,,,,,,,,
509,PT00M00.00S,2024-12-24T02:25:49.4Z,3,REGULAR,period,end,[],0,,,1610612748,83,78,2024-12-24T02:25:49Z,5050000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2024-12-24T02:28:08.9Z,4,REGULAR,substitution,out,['startperiod'],1629312,,,1610612748,83,78,2024-12-24T02:28:38Z,5060000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2024-12-24T02:28:08.9Z,4,REGULAR,substitution,out,['startperiod'],1630549,,,1610612748,83,78,2024-12-24T02:28:38Z,5070000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2024-12-24T02:28:08.9Z,4,REGULAR,substitution,out,['startperiod'],1630553,,,1610612748,83,78,2024-12-24T02:28:38Z,5080000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2024-12-24T02:28:08.9Z,4,REGULAR,substitution,in,['startperiod'],1641796,,,1610612748,83,78,2024-12-24T02:28:38Z,5090000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
