actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
248,PT02M30.00S,2025-01-22T01:27:19.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,18.74178712220762,47.794117647058826,1610612757,52,54,2025-01-22T01:27:23Z,2480000,False,11.0,124.0,1,left,MISS D. Ayton 12' Jump Shot,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,12.42,Missed,,,,,,,,,,,,,,,,,,
249,PT02M28.00S,2025-01-22T01:27:21.7Z,2,REGULAR,rebound,defensive,[],1629130,,,1610612748,52,54,2025-01-22T01:27:23Z,2490000,False,,,0,,D. Robinson REBOUND (Off:0 Def:2),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,248.0,2.0,2.0,0.0,,,,,,,,,,,,,,
250,PT02M16.00S,2025-01-22T01:27:34.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642276,92.85479632063075,46.32352941176471,1610612748,54,54,2025-01-22T01:27:40Z,2500000,False,-18.0,15.0,1,right,K. Ware cutting Layup (8 PTS) (J. Butler 6 AST),"[1642276, 202710]",1610612748.0,MIA,cutting,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,,,,,,8.0,J. Butler,202710.0,6.0,,,,,
252,PT02M16.00S,2025-01-22T01:27:42.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,54,54,2025-01-22T01:27:42Z,2520000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT02M16.00S,2025-01-22T01:30:12.0Z,2,REGULAR,substitution,out,[],1631107,,,1610612757,54,54,2025-01-22T01:30:28Z,2530000,False,,,0,,SUB out: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT02M16.00S,2025-01-22T01:30:12.0Z,2,REGULAR,substitution,out,[],1629312,,,1610612757,54,54,2025-01-22T01:30:28Z,2540000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT02M16.00S,2025-01-22T01:30:12.0Z,2,REGULAR,substitution,out,[],1629014,,,1610612757,54,54,2025-01-22T01:30:28Z,2550000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT02M16.00S,2025-01-22T01:30:12.0Z,2,REGULAR,substitution,in,[],1626179,,,1610612757,54,54,2025-01-22T01:30:28Z,2560000,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT02M16.00S,2025-01-22T01:30:12.0Z,2,REGULAR,substitution,in,[],1628389,,,1610612757,54,54,2025-01-22T01:30:28Z,2570000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT02M16.00S,2025-01-22T01:30:12.0Z,2,REGULAR,substitution,in,[],1631101,,,1610612757,54,54,2025-01-22T01:30:28Z,2580000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT02M00.00S,2025-01-22T01:30:46.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630703,10.726018396846255,60.049019607843135,1610612757,54,56,2025-01-22T01:30:53Z,2590000,False,-50.0,48.0,1,left,S. Henderson 6' driving floating Jump Shot (4 PTS),[1630703],1610612757.0,POR,driving floating,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,6.97,Made,,,,,,,,,,4.0,,,,,,,,
260,PT01M36.00S,2025-01-22T01:31:09.5Z,2,REGULAR,3pt,Jump Shot,[],1626179,94.56307490144546,94.85294117647058,1610612748,54,56,2025-01-22T01:31:14Z,2600000,False,224.0,-1.0,1,right,MISS T. Rozier 3PT,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Right Corner 3,24+ Right,22.43,Missed,,,,,,,,,,,,,,,,,,
261,PT01M34.00S,2025-01-22T01:31:11.5Z,2,REGULAR,rebound,defensive,[],1631101,,,1610612757,54,56,2025-01-22T01:31:14Z,2610000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:4),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,,,260.0,4.0,4.0,0.0,,,,,,,,,,,,,,
262,PT01M29.00S,2025-01-22T01:31:17.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1631101,19.267411300919843,52.450980392156865,1610612757,54,56,2025-01-22T01:31:33Z,2620000,False,-12.0,129.0,1,left,MISS S. Sharpe 12' running pullup Shot,[1631101],1610612757.0,POR,running pullup,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,12.92,Missed,,,,,,,,,,,,,,,,,,
263,PT01M26.00S,2025-01-22T01:31:20.1Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,54,56,2025-01-22T01:31:33Z,2630000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,262.0,7.0,6.0,1.0,,,,,,,,,,,,,,
264,PT01M18.00S,2025-01-22T01:31:33.4Z,2,REGULAR,foul,personal,['2freethrow'],1630703,,,1610612748,54,56,2025-01-22T01:31:56Z,2640000,False,,,0,,S. Henderson shooting personal FOUL (2 PF) (Adebayo 2 FT),"[1630703, 1628389]",1610612757.0,POR,shooting,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,203593.0,2.0,0.0,Adebayo,1628389.0,,,,,,,,,
266,PT01M18.00S,2025-01-22T01:32:01.4Z,2,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,55,56,2025-01-22T01:32:19Z,2660000,False,,,0,,B. Adebayo Free Throw 1 of 2 (12 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
267,PT01M18.00S,2025-01-22T01:32:01.4Z,2,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,55,56,2025-01-22T01:32:19Z,2670000,False,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
268,PT01M16.00S,2025-01-22T01:32:03.4Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612757,55,56,2025-01-22T01:32:19Z,2680000,False,,,0,,D. Ayton REBOUND (Off:4 Def:4),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,267.0,8.0,4.0,4.0,,,,,,,,,,,,,,
269,PT01M12.00S,2025-01-22T01:32:21.9Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fastbreak']",203924,7.30946123521682,52.450980392156865,1610612757,55,56,2025-01-22T01:32:29Z,2690000,False,-12.0,16.0,1,left,MISS J. Grant driving Hook,[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
270,PT01M08.00S,2025-01-22T01:32:25.9Z,2,REGULAR,rebound,defensive,[],1642276,,,1610612748,55,56,2025-01-22T01:32:29Z,2700000,False,,,0,,K. Ware REBOUND (Off:1 Def:5),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,269.0,6.0,5.0,1.0,,,,,,,,,,,,,,
271,PT00M57.30S,2025-01-22T01:32:37.1Z,2,REGULAR,2pt,Jump Shot,[],1642276,87.46714848883047,32.59803921568628,1610612748,55,56,2025-01-22T01:32:41Z,2710000,False,-87.0,65.0,1,right,MISS K. Ware 10' floating Shot,[1642276],1610612748.0,MIA,floating,,,Ware,K. Ware,,,,,Mid-Range,8-16 Left,10.88,Missed,,,,,,,,,,,,,,,,,,
272,PT00M54.10S,2025-01-22T01:32:40.3Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,55,56,2025-01-22T01:32:40Z,2720000,False,,,0,,D. Avdija REBOUND (Off:1 Def:4),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,,,271.0,5.0,4.0,1.0,,,,,,,,,,,,,,
273,PT00M51.80S,2025-01-22T01:32:42.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203924,8.492115637319317,96.07843137254902,1610612757,55,59,2025-01-22T01:32:50Z,2730000,False,-230.0,27.0,1,left,J. Grant 3PT running (5 PTS) (D. Avdija 1 AST),"[203924, 1630166]",1610612757.0,POR,running,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,23.2,Made,,,,,,,,,,5.0,D. Avdija,1630166.0,1.0,,,,,
275,PT00M28.50S,2025-01-22T01:33:08.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,80.23981603153744,58.82352941176471,1610612748,55,59,2025-01-22T01:33:13Z,2750000,False,44.0,133.0,1,right,MISS B. Adebayo 14' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,14.03,Missed,,,,,,,,,,,,,,,,,,
276,PT00M24.40S,2025-01-22T01:33:13.0Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,55,59,2025-01-22T01:33:13Z,2760000,False,,,0,,D. Avdija REBOUND (Off:1 Def:5),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,275.0,6.0,5.0,1.0,,,,,,,,,,,,,,
277,PT00M04.10S,2025-01-22T01:33:33.3Z,2,REGULAR,3pt,Jump Shot,[],1630703,5.995400788436268,94.11764705882352,1610612757,55,59,2025-01-22T01:33:39Z,2770000,False,-221.0,4.0,1,left,MISS S. Henderson 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Left Corner 3,24+ Left,22.06,Missed,,,,,,,,,,,,,,,,,,
278,PT00M02.20S,2025-01-22T01:33:35.2Z,2,REGULAR,rebound,offensive,[],1629028,,,1610612757,55,59,2025-01-22T01:33:39Z,2780000,False,,,0,,D. Ayton REBOUND (Off:5 Def:4),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Left Corner 3,24+ Left,,,277.0,9.0,4.0,5.0,,,,,,,,,,,,,,
279,PT00M02.20S,2025-01-22T01:33:38.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629028,5.590000152587891,50.0,1610612757,55,61,2025-01-22T01:33:38Z,2790000,False,0.0,0.0,1,left,D. Ayton tip Layup (14 PTS),[1629028],1610612757.0,POR,tip,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,14.0,,,,,,,,
280,PT00M01.40S,2025-01-22T01:33:44.2Z,2,REGULAR,3pt,Jump Shot,[],1642276,46.99408672798949,83.08823529411765,1610612748,55,61,2025-01-22T01:34:22Z,2800000,False,165.0,446.0,1,right,MISS K. Ware 47' 3PT,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,47.55,Missed,,,,,,,,,,,,,,,,,,
281,PT00M00.10S,2025-01-22T01:33:45.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,55,61,2025-01-22T01:42:36Z,2810000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,280.0,,,,,,,,,,,,,,,,,
282,PT00M00.00S,2025-01-22T01:33:48.9Z,2,REGULAR,period,end,[],0,,,1610612748,55,61,2025-01-22T01:33:48Z,2820000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT12M00.00S,2025-01-22T01:48:38.7Z,3,REGULAR,substitution,out,['startperiod'],1631101,,,1610612748,55,61,2025-01-22T01:48:55Z,2830000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT12M00.00S,2025-01-22T01:48:38.7Z,3,REGULAR,substitution,in,['startperiod'],1629014,,,1610612748,55,61,2025-01-22T01:48:55Z,2840000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT12M00.00S,2025-01-22T01:48:58.7Z,3,REGULAR,period,start,[],0,,,1610612757,55,61,2025-01-22T01:48:58Z,2850000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT11M47.00S,2025-01-22T01:49:11.0Z,3,REGULAR,3pt,Jump Shot,[],1629014,66.83639947437582,49.26470588235294,1610612757,55,61,2025-01-22T01:49:16Z,2860000,False,-4.0,259.0,1,right,MISS A. Simons 25' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,25.92,Missed,,,,,,,,,,,,,,,,,,
287,PT11M43.00S,2025-01-22T01:49:15.0Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,55,61,2025-01-22T01:49:16Z,2870000,False,,,0,,K. Ware REBOUND (Off:1 Def:6),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,,,286.0,7.0,6.0,1.0,,,,,,,,,,,,,,
288,PT11M32.00S,2025-01-22T01:49:26.4Z,3,REGULAR,turnover,bad pass,[],202710,,,1610612748,55,61,2025-01-22T01:49:36Z,2880000,False,,,0,,J. Butler bad pass TURNOVER (2 TO),"[202710, 1629028]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Ayton,1629028.0
289,PT11M32.00S,2025-01-22T01:49:26.4Z,3,REGULAR,steal,,[],1629028,,,1610612757,55,61,2025-01-22T01:56:46Z,2890000,False,,,0,,D. Ayton STEAL (1 STL),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
290,PT11M27.00S,2025-01-22T01:49:31.2Z,3,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612757,55,61,2025-01-22T01:49:46Z,2900000,False,,,0,,D. Robinson shooting personal FOUL (3 PF) (Avdija 2 FT),"[1629130, 1630166]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,201639.0,3.0,0.0,Avdija,1630166.0,,,,,,,,,
292,PT11M27.00S,2025-01-22T01:50:01.6Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630166,,,1610612757,55,62,2025-01-22T01:50:18Z,2920000,False,,,0,,D. Avdija Free Throw 1 of 2 (8 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
293,PT11M27.00S,2025-01-22T01:50:01.6Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630166,,,1610612757,55,62,2025-01-22T01:50:18Z,2930000,False,,,0,,MISS D. Avdija Free Throw 2 of 2,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
294,PT11M24.00S,2025-01-22T01:50:04.6Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,55,62,2025-01-22T01:50:18Z,2940000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,293.0,8.0,7.0,1.0,,,,,,,,,,,,,,
295,PT11M13.00S,2025-01-22T01:50:27.8Z,3,REGULAR,2pt,Jump Shot,[],1628389,22.946780551905388,50.0,1610612748,55,62,2025-01-22T01:50:34Z,2950000,False,0.0,163.0,1,left,MISS B. Adebayo 16' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Center,16.32,Missed,,,,,,,,,,,,,,,,,,
296,PT11M12.00S,2025-01-22T01:50:28.8Z,3,REGULAR,rebound,offensive,[],1642276,,,1610612748,55,62,2025-01-22T01:50:34Z,2960000,False,,,0,,K. Ware REBOUND (Off:2 Def:6),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Mid-Range,16-24 Center,,,295.0,8.0,6.0,2.0,,,,,,,,,,,,,,
297,PT11M08.00S,2025-01-22T01:50:33.6Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1642276,14.799605781865965,44.6078431372549,1610612748,55,62,2025-01-22T01:50:50Z,2970000,False,27.0,87.0,1,left,MISS K. Ware 9' turnaround Hook,[1642276],1610612748.0,MIA,turnaround,,,Ware,K. Ware,,,,,In The Paint (Non-RA),8-16 Center,9.07,Missed,,,,,,,,,,,,,,,,,,
298,PT11M05.00S,2025-01-22T01:50:36.6Z,3,REGULAR,rebound,offensive,[],1628389,,,1610612748,55,62,2025-01-22T01:50:38Z,2980000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,297.0,9.0,7.0,2.0,,,,,,,,,,,,,,
299,PT11M03.00S,2025-01-22T01:50:38.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626179,4.28712220762155,95.83333333333334,1610612748,55,62,2025-01-22T01:50:43Z,2990000,False,-229.0,-12.0,1,left,MISS T. Rozier 3PT,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
300,PT10M59.00S,2025-01-22T01:50:42.9Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612757,55,62,2025-01-22T01:50:43Z,3000000,False,,,0,,D. Ayton REBOUND (Off:5 Def:5),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Left Corner 3,24+ Left,,,299.0,10.0,5.0,5.0,,,,,,,,,,,,,,
302,PT10M47.00S,2025-01-22T01:50:57.2Z,3,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612757,55,62,2025-01-22T01:51:32Z,3020000,False,,,0,,D. Robinson shooting personal FOUL (4 PF) (Henderson 2 FT),"[1629130, 1630703]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,Mid-Range,8-16 Right,,,,,,,1628951.0,4.0,0.0,Henderson,1630703.0,,,,,,,,,
304,PT10M47.00S,2025-01-22T01:51:34.1Z,3,REGULAR,freethrow,1 of 2,[],1630703,,,1610612757,55,62,2025-01-22T01:52:34Z,3040000,False,,,0,,MISS S. Henderson Free Throw 1 of 2,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
311,PT10M47.00S,2025-01-22T01:51:34.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,55,62,2025-01-22T01:52:34Z,3045000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,304.0,,,,,,,,,,,,,,,,,
305,PT10M47.00S,2025-01-22T01:51:35.4Z,3,REGULAR,substitution,out,[],1629130,,,1610612757,55,62,2025-01-22T01:51:41Z,3050000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT10M47.00S,2025-01-22T01:51:35.4Z,3,REGULAR,substitution,in,[],202692,,,1610612757,55,62,2025-01-22T01:51:41Z,3060000,False,,,0,,SUB in: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT10M47.00S,2025-01-22T01:51:34.1Z,3,REGULAR,freethrow,2 of 2,[],1630703,,,1610612757,55,63,2025-01-22T01:52:34Z,3070000,False,,,0,,S. Henderson Free Throw 2 of 2 (5 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
308,PT10M30.00S,2025-01-22T01:51:56.8Z,3,REGULAR,foul,personal,['2freethrow'],1629028,,,1610612748,55,63,2025-01-22T01:52:11Z,3080000,False,,,0,,D. Ayton shooting personal FOUL (1 PF) (Butler 2 FT),"[1629028, 202710]",1610612757.0,POR,shooting,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628951.0,1.0,0.0,Butler,202710.0,,,,,,,,,
310,PT10M30.00S,2025-01-22T01:52:25.5Z,3,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,56,63,2025-01-22T01:52:25Z,3100000,False,,,0,,J. Butler Free Throw 1 of 2 (8 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
312,PT10M30.00S,2025-01-22T01:52:40.8Z,3,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,57,63,2025-01-22T01:52:40Z,3110000,False,,,0,,J. Butler Free Throw 2 of 2 (9 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
313,PT10M14.00S,2025-01-22T01:52:58.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203924,87.72996057818659,60.049019607843135,1610612757,57,65,2025-01-22T01:53:04Z,3120000,False,50.0,63.0,1,right,J. Grant 8' driving Hook (7 PTS) (S. Henderson 4 AST),"[203924, 1630703]",1610612757.0,POR,driving,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Right,8.04,Made,,,,,,,,,,7.0,S. Henderson,1630703.0,4.0,,,,,
315,PT10M03.00S,2025-01-22T01:53:10.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,5.995400788436268,41.42156862745098,1610612748,57,65,2025-01-22T01:57:29Z,3140000,False,43.0,4.0,1,left,MISS J. Butler driving floating Shot,[202710],1610612748.0,MIA,driving floating,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,4.31,Missed,,,,,,,,,,,,,,,,,,
316,PT10M02.00S,2025-01-22T01:53:11.2Z,3,REGULAR,rebound,offensive,[],202710,,,1610612748,57,65,2025-01-22T01:57:53Z,3150000,False,,,0,,J. Butler REBOUND (Off:2 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,315.0,3.0,1.0,2.0,,,,,,,,,,,,,,
317,PT10M02.00S,2025-01-22T01:53:14.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202710,5.590000152587891,50.0,1610612748,59,65,2025-01-22T01:57:57Z,3160000,False,0.0,0.0,1,left,J. Butler tip Layup (11 PTS),[202710],1610612748.0,MIA,tip,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,11.0,,,,,,,,
318,PT09M55.00S,2025-01-22T01:53:18.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,93.24901445466492,54.90196078431373,1610612757,59,67,2025-01-22T01:58:30Z,3170000,False,25.0,11.0,1,right,D. Avdija driving floating bank Jump Shot (10 PTS),[1630166],1610612757.0,POR,driving floating bank,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,,,,,,10.0,,,,,,,,
319,PT09M40.00S,2025-01-22T01:53:32.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,9.017739816031538,58.57843137254902,1610612748,59,67,2025-01-22T01:53:38Z,3180000,False,-43.0,32.0,1,left,MISS J. Butler cutting Layup - blocked,"[202710, 203924]",1610612748.0,MIA,cutting,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,5.37,Missed,,,,,,,,,,,,,,Grant,203924.0,,,
320,PT09M40.00S,2025-01-22T01:53:32.4Z,3,REGULAR,block,,[],203924,,,1610612748,59,67,2025-01-22T01:53:34Z,3190000,False,,,0,,J. Grant BLOCK (1 BLK),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
321,PT09M39.00S,2025-01-22T01:53:33.4Z,3,REGULAR,rebound,defensive,[],203924,,,1610612757,59,67,2025-01-22T01:54:13Z,3200000,False,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,319.0,1.0,1.0,0.0,,,,,,,,,,,,,,
322,PT09M36.00S,2025-01-22T01:53:37.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629028,89.83245729303549,44.6078431372549,1610612757,59,69,2025-01-22T01:59:36Z,3210000,False,-27.0,43.0,1,right,D. Ayton running finger roll Layup (16 PTS) (J. Grant 1 AST),"[1629028, 203924]",1610612757.0,POR,running finger roll,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,5.09,Made,,,,,,,,,,16.0,J. Grant,203924.0,1.0,,,,,
324,PT09M35.00S,2025-01-22T01:53:44.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,59,69,2025-01-22T01:53:44Z,3230000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT09M16.00S,2025-01-22T01:56:54.3Z,3,REGULAR,foul,personal,[],203924,,,1610612748,59,69,2025-01-22T01:57:06Z,3240000,False,,,0,,J. Grant personal FOUL (2 PF),"[203924, 202710]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Right,,,,,,,203593.0,2.0,0.0,Butler,202710.0,,,,,,,,,
327,PT09M05.00S,2025-01-22T01:57:30.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,6.1268068331143235,45.34313725490196,1610612748,61,69,2025-01-22T01:57:36Z,3260000,False,23.0,5.0,1,left,T. Rozier driving finger roll Layup (9 PTS) (J. Butler 7 AST),"[1626179, 202710]",1610612748.0,MIA,driving finger roll,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,2.39,Made,,,,,,,,,,9.0,J. Butler,202710.0,7.0,,,,,
