actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
251,PT04M33.00S,2025-03-04T01:26:56.9Z,2,REGULAR,rebound,defensive,[],202692,,,1610612748,45,31,2025-03-04T01:26:56Z,2490000,False,,,0,,A. Burks REBOUND (Off:0 Def:3),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,,,250.0,3.0,3.0,0.0,,,,,,,,,,,,,,
252,PT04M27.00S,2025-03-04T01:27:05.3Z,2,REGULAR,foul,personal,[],1641731,,,1610612748,45,31,2025-03-04T01:27:16Z,2500000,False,,,0,,B. Coulibaly personal FOUL (2 PF),"[1641731, 1629639]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1627963.0,2.0,0.0,Herro,1629639.0,,,,,,,,
254,PT04M27.00S,2025-03-04T01:27:14.8Z,2,REGULAR,substitution,out,[],1641796,,,1610612748,45,31,2025-03-04T01:27:27Z,2520000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT04M27.00S,2025-03-04T01:27:14.8Z,2,REGULAR,substitution,out,[],1628389,,,1610612748,45,31,2025-03-04T01:27:27Z,2530000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M27.00S,2025-03-04T01:27:14.8Z,2,REGULAR,substitution,out,[],1630557,,,1610612748,45,31,2025-03-04T01:27:27Z,2540000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT04M27.00S,2025-03-04T01:27:14.8Z,2,REGULAR,substitution,in,[],1629130,,,1610612748,45,31,2025-03-04T01:27:27Z,2550000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT04M27.00S,2025-03-04T01:27:14.8Z,2,REGULAR,substitution,in,[],1629312,,,1610612748,45,31,2025-03-04T01:27:27Z,2560000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M27.00S,2025-03-04T01:27:14.8Z,2,REGULAR,substitution,in,[],1642273,,,1610612748,45,31,2025-03-04T01:27:27Z,2570000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M16.00S,2025-03-04T01:27:51.5Z,2,REGULAR,turnover,bad pass,[],1629639,,,1610612748,45,31,2025-03-04T01:27:56Z,2580000,False,,,0,,T. Herro bad pass TURNOVER (1 TO),"[1629639, 203114]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Middleton,203114.0,,
261,PT04M16.00S,2025-03-04T01:27:51.5Z,2,REGULAR,steal,,[],203114,,,1610612764,45,31,2025-03-04T01:27:53Z,2590000,False,,,0,,K. Middleton STEAL (1 STL),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
262,PT04M03.00S,2025-03-04T01:28:04.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641731,80.50262812089356,51.71568627450981,1610612764,45,31,2025-03-04T01:28:08Z,2600000,False,9.0,131.0,1,right,MISS B. Coulibaly 13' driving floating Shot,[1641731],1610612764.0,WAS,driving floating,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,13.11,Missed,,,,,,,,,,,,,,,,,,
263,PT04M00.00S,2025-03-04T01:28:07.3Z,2,REGULAR,rebound,defensive,[],1629312,,,1610612748,45,31,2025-03-04T01:28:08Z,2610000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:2),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),8-16 Center,,,262.0,2.0,2.0,0.0,,,,,,,,,,,,,,
264,PT03M43.00S,2025-03-04T01:28:24.2Z,2,REGULAR,3pt,Jump Shot,[],1629639,2.9730617608409986,94.11764705882352,1610612748,45,31,2025-03-04T01:28:28Z,2620000,False,-221.0,-25.0,1,left,MISS T. Herro 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,22.2,Missed,,,,,,,,,,,,,,,,,,
265,PT03M40.00S,2025-03-04T01:28:27.2Z,2,REGULAR,rebound,defensive,[],203114,,,1610612764,45,31,2025-03-04T01:28:28Z,2630000,False,,,0,,K. Middleton REBOUND (Off:0 Def:1),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Left Corner 3,24+ Left,,,264.0,1.0,1.0,0.0,,,,,,,,,,,,,,
266,PT03M24.00S,2025-03-04T01:28:43.8Z,2,REGULAR,3pt,Jump Shot,[],1642273,94.82588699080158,3.431372549019608,1610612764,45,31,2025-03-04T01:28:48Z,2640000,False,-233.0,-4.0,1,right,MISS K. George 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
267,PT03M20.00S,2025-03-04T01:28:47.8Z,2,REGULAR,rebound,defensive,[],1629312,,,1610612748,45,31,2025-03-04T01:28:48Z,2650000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:3),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,,,266.0,3.0,3.0,0.0,,,,,,,,,,,,,,
268,PT03M15.00S,2025-03-04T01:28:52.8Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203937,9.674770039421814,50.245098039215684,1610612748,47,31,2025-03-04T01:32:12Z,2660000,False,-1.0,38.0,1,left,K. Anderson driving floating Jump Shot (2 PTS),[203937],1610612748.0,MIA,driving floating,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,3.84,Made,,,,,2.0,,,,,,,,,,,,,
269,PT03M06.00S,2025-03-04T01:29:01.1Z,2,REGULAR,3pt,Jump Shot,[],1642259,68.01905387647832,43.627450980392155,1610612764,47,31,2025-03-04T01:29:04Z,2670000,False,-32.0,248.0,1,right,MISS A. Sarr 25' pullup 3PT,[1642259],1610612764.0,WAS,pullup,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,25.01,Missed,,,,,,,,,,,,,,,,,,
270,PT03M05.00S,2025-03-04T01:29:02.1Z,2,REGULAR,rebound,defensive,[],203937,,,1610612748,47,31,2025-03-04T01:29:04Z,2680000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612748.0,MIA,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Center,,,269.0,1.0,1.0,0.0,,,,,,,,,,,,,,
271,PT02M57.00S,2025-03-04T01:29:12.5Z,2,REGULAR,foul,personal,[],203114,,,1610612748,47,31,2025-03-04T01:29:20Z,2690000,False,,,0,,K. Middleton personal FOUL (2 PF),"[203114, 1629639]",1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,,,,,,,,2002.0,2.0,0.0,Herro,1629639.0,,,,,,,,
273,PT02M57.00S,2025-03-04T01:29:25.9Z,2,REGULAR,substitution,out,[],1642259,,,1610612748,47,31,2025-03-04T01:29:30Z,2710000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT02M57.00S,2025-03-04T01:29:25.9Z,2,REGULAR,substitution,in,[],1626158,,,1610612748,47,31,2025-03-04T01:29:30Z,2720000,False,,,0,,SUB in: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT02M44.00S,2025-03-04T01:29:50.1Z,2,REGULAR,3pt,Jump Shot,[],202692,18.610381077529567,91.42156862745098,1610612748,47,31,2025-03-04T01:29:54Z,2730000,False,-207.0,122.0,1,left,MISS A. Burks 24' 3PT,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,24.06,Missed,,,,,,,,,,,,,,,,,,
276,PT02M40.00S,2025-03-04T01:29:54.1Z,2,REGULAR,rebound,defensive,[],203114,,,1610612764,47,31,2025-03-04T01:29:54Z,2740000,False,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,,,275.0,2.0,2.0,0.0,,,,,,,,,,,,,,
277,PT02M26.00S,2025-03-04T01:30:08.2Z,2,REGULAR,turnover,lost ball,[],203114,,,1610612764,47,31,2025-03-04T01:30:15Z,2750000,False,,,0,,K. Middleton lost ball TURNOVER (1 TO),"[203114, 1629130]",1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Robinson,1629130.0,,
278,PT02M26.00S,2025-03-04T01:30:08.2Z,2,REGULAR,steal,,[],1629130,,,1610612748,47,31,2025-03-04T01:35:34Z,2760000,False,,,0,,D. Robinson STEAL (1 STL),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
279,PT02M21.00S,2025-03-04T01:30:13.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629639,3.892904073587385,95.34313725490196,1610612748,50,31,2025-03-04T01:30:21Z,2770000,False,-227.0,-16.0,1,left,T. Herro 3PT running (8 PTS) (H. Highsmith 2 AST),"[1629639, 1629312]",1610612748.0,MIA,running,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,22.73,Made,,,,,8.0,,,,,,H. Highsmith,1629312.0,2.0,,,,,
281,PT01M55.00S,2025-03-04T01:30:38.6Z,2,REGULAR,2pt,Jump Shot,[],1642267,73.40670170827858,50.245098039215684,1610612764,50,31,2025-03-04T01:30:44Z,2790000,False,1.0,197.0,1,right,MISS B. Carrington 19' pullup Shot,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Center,19.75,Missed,,,,,,,,,,,,,,,,,,
282,PT01M51.00S,2025-03-04T01:30:42.6Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,50,31,2025-03-04T01:30:44Z,2800000,False,,,0,,T. Herro REBOUND (Off:0 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Center,,,281.0,1.0,1.0,0.0,,,,,,,,,,,,,,
283,PT01M43.00S,2025-03-04T01:30:50.9Z,2,REGULAR,3pt,Jump Shot,[],203937,26.62614980289093,17.647058823529413,1610612748,50,31,2025-03-04T01:30:58Z,2810000,False,162.0,198.0,1,left,MISS K. Anderson 25' 3PT,[203937],1610612748.0,MIA,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
284,PT01M41.00S,2025-03-04T01:30:54.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,50,31,2025-03-04T01:30:54Z,2820000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,283.0,,,,,,,,,,,,,,,,,
286,PT01M41.00S,2025-03-04T01:30:59.0Z,2,REGULAR,substitution,out,[],203937,,,1610612764,50,31,2025-03-04T01:31:36Z,2840000,False,,,0,,SUB out: K. Anderson,[203937],1610612748.0,MIA,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT01M41.00S,2025-03-04T01:30:59.0Z,2,REGULAR,substitution,in,[],1628389,,,1610612764,50,31,2025-03-04T01:31:36Z,2850000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT01M31.00S,2025-03-04T01:31:52.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642267,93.24901445466492,53.18627450980392,1610612764,50,31,2025-03-04T01:31:57Z,2860000,False,16.0,11.0,1,right,MISS B. Carrington driving Layup,[1642267],1610612764.0,WAS,driving,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
289,PT01M29.00S,2025-03-04T01:31:54.3Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,50,31,2025-03-04T01:31:57Z,2870000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,288.0,9.0,7.0,2.0,,,,,,,,,,,,,,
290,PT01M23.00S,2025-03-04T01:32:00.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629312,5.601182654402102,47.05882352941176,1610612748,50,31,2025-03-04T01:38:22Z,2880000,False,15.0,0.0,1,left,MISS H. Highsmith running reverse Layup,[1629312],1610612748.0,MIA,running reverse,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
291,PT01M19.00S,2025-03-04T01:32:04.4Z,2,REGULAR,rebound,defensive,[],1626158,,,1610612764,50,31,2025-03-04T01:32:04Z,2890000,False,,,0,,R. Holmes REBOUND (Off:1 Def:3),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,290.0,4.0,3.0,1.0,,,,,,,,,,,,,,
292,PT01M06.00S,2025-03-04T01:32:20.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,89.96386333771353,59.55882352941176,1610612764,50,33,2025-03-04T01:32:24Z,2900000,False,48.0,42.0,1,right,K. Middleton 6' turnaround Jump Shot (10 PTS),[203114],1610612764.0,WAS,turnaround,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,6.35,Made,,,,,10.0,,,,,,,,,,,,,
293,PT01M06.00S,2025-03-04T01:32:23.8Z,2,REGULAR,foul,personal,['1freethrow'],202692,,,1610612764,50,33,2025-03-04T01:32:47Z,2910000,False,,,0,,A. Burks shooting personal FOUL (1 PF) (Middleton 1 FT),"[202692, 203114]",1610612748.0,MIA,shooting,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2002.0,1.0,0.0,Middleton,203114.0,,,,,,,,
295,PT01M06.00S,2025-03-04T01:32:35.8Z,2,REGULAR,substitution,out,[],1629312,,,1610612764,50,33,2025-03-04T01:32:45Z,2930000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT01M06.00S,2025-03-04T01:32:35.8Z,2,REGULAR,substitution,out,[],1626158,,,1610612764,50,33,2025-03-04T01:32:45Z,2940000,False,,,0,,SUB out: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT01M06.00S,2025-03-04T01:32:35.8Z,2,REGULAR,substitution,in,[],1626179,,,1610612764,50,33,2025-03-04T01:32:45Z,2950000,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT01M06.00S,2025-03-04T01:32:35.8Z,2,REGULAR,substitution,in,[],1642259,,,1610612764,50,33,2025-03-04T01:32:45Z,2960000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT01M06.00S,2025-03-04T01:32:50.4Z,2,REGULAR,freethrow,1 of 1,[],203114,,,1610612764,50,34,2025-03-04T01:32:50Z,2970000,False,,,0,,K. Middleton Free Throw 1 of 1 (11 PTS),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
300,PT00M55.50S,2025-03-04T01:33:03.6Z,2,REGULAR,3pt,Jump Shot,[],1629130,33.459264126149804,59.55882352941176,1610612748,50,34,2025-03-04T01:33:09Z,2980000,False,-48.0,262.0,1,left,MISS D. Robinson 26' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,26.63,Missed,,,,,,,,,,,,,,,,,,
301,PT00M51.80S,2025-03-04T01:33:07.3Z,2,REGULAR,rebound,defensive,[],1642273,,,1610612764,50,34,2025-03-04T01:33:09Z,2990000,False,,,0,,K. George REBOUND (Off:0 Def:4),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,300.0,4.0,4.0,0.0,,,,,,,,,,,,,,
302,PT00M47.20S,2025-03-04T01:33:12.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642273,72.09264126149803,75.49019607843137,1610612764,50,34,2025-03-04T01:33:18Z,3000000,False,127.0,210.0,1,right,MISS K. George 24' running pullup 3PT,[1642273],1610612764.0,WAS,running pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,24.55,Missed,,,,,,,,,,,,,,,,,,
303,PT00M44.00S,2025-03-04T01:33:15.3Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,50,34,2025-03-04T01:33:18Z,3010000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,302.0,10.0,8.0,2.0,,,,,,,,,,,,,,
304,PT00M34.30S,2025-03-04T01:33:25.0Z,2,REGULAR,3pt,Jump Shot,[],1629130,13.87976346911958,4.901960784313726,1610612748,53,34,2025-03-04T01:33:29Z,3020000,False,225.0,78.0,1,left,D. Robinson 3PT  (11 PTS) (B. Adebayo 3 AST),"[1629130, 1628389]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,23.86,Made,,,,,11.0,,,,,,B. Adebayo,1628389.0,3.0,,,,,
306,PT00M20.50S,2025-03-04T01:33:49.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642273,93.9060446780552,45.09803921568628,1610612764,53,34,2025-03-04T01:41:16Z,3040000,False,-25.0,5.0,1,right,MISS K. George cutting Layup - blocked,"[1642273, 1628389]",1610612764.0,WAS,cutting,,,George,K. George,,,,,Restricted Area,0-8 Center,2.5,Missed,,,,,,,,,,,,,,,,,Adebayo,1628389.0
316,PT00M20.50S,2025-03-04T01:33:49.3Z,2,REGULAR,block,,[],1628389,,,1610612764,53,34,2025-03-04T01:37:30Z,3045000,False,,,0,,B. Adebayo BLOCK (1 BLK),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
307,PT00M19.70S,2025-03-04T01:33:50.1Z,2,REGULAR,rebound,offensive,[],1642259,,,1610612764,53,34,2025-03-04T01:34:07Z,3050000,False,,,0,,A. Sarr REBOUND (Off:1 Def:2),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,306.0,3.0,2.0,1.0,,,,,,,,,,,,,,
308,PT00M19.70S,2025-03-04T01:34:03.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202692,,,1610612764,53,34,2025-03-04T01:34:22Z,3060000,False,,,0,,A. Burks shooting personal FOUL (2 PF) (Sarr 2 FT),"[202692, 1642259]",1610612748.0,MIA,shooting,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,,,,,,,,200832.0,2.0,0.0,Sarr,1642259.0,,,,,,,,
310,PT00M19.70S,2025-03-04T01:34:23.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1642259,,,1610612764,53,35,2025-03-04T01:34:23Z,3080000,False,,,0,,A. Sarr Free Throw 1 of 2 (3 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
311,PT00M19.70S,2025-03-04T01:34:24.8Z,2,REGULAR,substitution,out,[],203114,,,1610612764,53,35,2025-03-04T01:34:31Z,3090000,False,,,0,,SUB out: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M19.70S,2025-03-04T01:34:24.8Z,2,REGULAR,substitution,in,[],203935,,,1610612764,53,35,2025-03-04T01:34:31Z,3100000,False,,,0,,SUB in: M. Smart,[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M19.70S,2025-03-04T01:34:49.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1642259,,,1610612764,53,36,2025-03-04T01:34:49Z,3110000,False,,,0,,A. Sarr Free Throw 2 of 2 (4 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
314,PT00M01.40S,2025-03-04T01:35:13.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,19.136005256241788,49.754901960784316,1610612748,55,36,2025-03-04T01:35:45Z,3120000,False,1.0,127.0,1,left,T. Herro 12' driving floating Jump Shot (10 PTS),[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,12.74,Made,,,,,10.0,,,,,,,,,,,,,
315,PT00M00.00S,2025-03-04T01:35:22.1Z,2,REGULAR,period,end,[],0,,,1610612764,55,36,2025-03-04T01:35:22Z,3130000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2025-03-04T01:50:55.0Z,3,REGULAR,substitution,out,['startperiod'],1629130,,,1610612764,55,36,2025-03-04T01:51:20Z,3140000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2025-03-04T01:50:55.0Z,3,REGULAR,substitution,out,['startperiod'],203935,,,1610612764,55,36,2025-03-04T01:51:20Z,3150000,False,,,0,,SUB out: M. Smart,[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2025-03-04T01:50:55.0Z,3,REGULAR,substitution,in,['startperiod'],201567,,,1610612764,55,36,2025-03-04T01:51:20Z,3160000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2025-03-04T01:50:55.0Z,3,REGULAR,substitution,in,['startperiod'],203114,,,1610612764,55,36,2025-03-04T01:51:20Z,3170000,False,,,0,,SUB in: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2025-03-04T01:51:16.5Z,3,REGULAR,period,start,[],0,,,1610612764,55,36,2025-03-04T01:51:21Z,3180000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT11M46.00S,2025-03-04T01:51:30.5Z,3,REGULAR,3pt,Jump Shot,[],203114,31.750985545335087,47.05882352941176,1610612764,55,39,2025-03-04T01:51:37Z,3190000,False,15.0,246.0,1,left,K. Middleton 24' 3PT pullup (14 PTS) (B. Carrington 2 AST),"[203114, 1642267]",1610612764.0,WAS,pullup,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Center,24.64,Made,,,,,14.0,,,,,,B. Carrington,1642267.0,2.0,,,,,
324,PT11M46.00S,2025-03-04T01:51:36.7Z,3,REGULAR,foul,personal,['1freethrow'],202692,,,1610612764,55,39,2025-03-04T01:52:00Z,3210000,False,,,0,,A. Burks shooting personal FOUL (3 PF) (Middleton 1 FT),"[202692, 203114]",1610612748.0,MIA,shooting,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,,,,,,,,1627963.0,3.0,0.0,Middleton,203114.0,,,,,,,,
326,PT11M46.00S,2025-03-04T01:52:02.7Z,3,REGULAR,freethrow,1 of 1,[],203114,,,1610612764,55,40,2025-03-04T01:52:02Z,3230000,False,,,0,,K. Middleton Free Throw 1 of 1 (15 PTS),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
327,PT11M21.00S,2025-03-04T01:52:24.5Z,3,REGULAR,2pt,Jump Shot,[],1626179,90.09526938239159,90.93137254901961,1610612748,57,40,2025-03-04T01:55:54Z,3240000,False,205.0,41.0,1,right,T. Rozier 20' step back Jump Shot (9 PTS),[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Right,20.87,Made,,,,,9.0,,,,,,,,,,,,,
328,PT11M05.00S,2025-03-04T01:52:39.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642273,6.783837056504599,49.01960784313725,1610612764,57,40,2025-03-04T01:52:44Z,3250000,False,5.0,11.0,1,left,MISS K. George driving Layup - blocked,"[1642273, 1629639]",1610612764.0,WAS,driving,,,George,K. George,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,Herro,1629639.0
329,PT11M05.00S,2025-03-04T01:52:39.6Z,3,REGULAR,block,,[],1629639,,,1610612764,57,40,2025-03-04T01:52:42Z,3260000,False,,,0,,T. Herro BLOCK (1 BLK),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
330,PT11M03.00S,2025-03-04T01:52:41.6Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,57,40,2025-03-04T01:52:44Z,3270000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:9),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,328.0,11.0,9.0,2.0,,,,,,,,,,,,,,
331,PT11M03.00S,2025-03-04T01:53:29.4Z,3,REGULAR,jumpball,recovered,[],203114,,,1610612748,57,40,2025-03-04T01:54:54Z,3280000,False,,,0,,Jump Ball K. George vs. B. Adebayo: Tip to K. Middleton,"[203114, 1642273, 1628389]",1610612764.0,WAS,heldball,K. Middleton,203114.0,Middleton,K. Middleton,George,1642273.0,Adebayo,1628389.0,,,,,,,,,,,,,,,,,,,,,,
334,PT11M00.00S,2025-03-04T01:53:29.4Z,3,REGULAR,turnover,lost ball,[],1628389,,,1610612748,57,40,2025-03-04T01:53:29Z,3310000,False,,,0,,B. Adebayo lost ball TURNOVER (2 TO),"[1628389, 1642273]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,2.0,George,1642273.0,,
