actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
251,PT06M29.00S,2025-01-05T01:54:24.5Z,2,REGULAR,3pt,Jump Shot,[],1641729,24.52365308804205,82.84313725490196,1610612762,33,43,2025-01-05T01:54:30Z,2440000,False,-164.0,178.0,1,left,B. Sensabaugh 24' 3PT  (8 PTS) (C. Sexton 2 AST),"[1641729, 1629012]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,24.22,Made,,,,,,,,,,8.0,C. Sexton,1629012.0,2.0,,,,,
253,PT06M12.00S,2025-01-05T01:54:41.5Z,2,REGULAR,turnover,bad pass,[],1629639,,,1610612748,33,43,2025-01-05T01:54:47Z,2460000,False,,,0,,T. Herro bad pass TURNOVER (2 TO),"[1629639, 1641718]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,George,1641718.0
254,PT06M12.00S,2025-01-05T01:54:41.5Z,2,REGULAR,steal,,[],1641718,,,1610612762,33,43,2025-01-05T01:54:44Z,2470000,False,,,0,,K. George STEAL (1 STL),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
255,PT06M10.00S,2025-01-05T01:54:47.6Z,2,REGULAR,turnover,discontinued dribble,[],1641718,,,1610612762,33,43,2025-01-05T01:55:05Z,2480000,False,,,0,,K. George discontinued dribble TURNOVER (3 TO),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,202041.0,,,,,,,,,,,3.0,,
256,PT05M46.00S,2025-01-05T01:55:28.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202692,90.62089356110381,42.40196078431372,1610612748,33,43,2025-01-05T01:55:38Z,2490000,False,-38.0,36.0,1,right,MISS A. Burks driving Layup,[202692],1610612748.0,MIA,driving,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,5.21,Missed,,,,,,,,,,,,,,,,,,
257,PT05M43.00S,2025-01-05T01:55:31.2Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,33,43,2025-01-05T01:55:38Z,2500000,False,,,0,,W. Kessler REBOUND (Off:3 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,256.0,8.0,5.0,3.0,,,,,,,,,,,,,,
258,PT05M31.00S,2025-01-05T01:55:43.7Z,2,REGULAR,3pt,Jump Shot,[],1641718,33.590670170827856,46.81372549019608,1610612762,33,43,2025-01-05T01:55:58Z,2510000,False,16.0,263.0,1,left,MISS K. George 26' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Center,26.38,Missed,,,,,,,,,,,,,,,,,,
259,PT05M28.00S,2025-01-05T01:55:46.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,33,43,2025-01-05T01:55:58Z,2520000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,,,258.0,,,,,,,,,,,,,,,,,
261,PT05M28.00S,2025-01-05T01:55:55.7Z,2,REGULAR,substitution,out,[],1629639,,,1610612762,33,43,2025-01-05T01:55:58Z,2540000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M28.00S,2025-01-05T01:55:55.7Z,2,REGULAR,substitution,in,[],1626179,,,1610612762,33,43,2025-01-05T01:55:58Z,2550000,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M26.00S,2025-01-05T01:56:12.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628374,6.915243101182654,50.245098039215684,1610612762,33,45,2025-01-05T01:56:21Z,2560000,False,-1.0,13.0,1,left,L. Markkanen alley-oop Layup (7 PTS) (K. George 2 AST),"[1628374, 1641718]",1610612762.0,UTA,alley-oop,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,,,,,,7.0,K. George,1641718.0,2.0,,,,,
265,PT05M06.00S,2025-01-05T01:56:31.9Z,2,REGULAR,3pt,Jump Shot,[],1631107,72.35545335085413,15.931372549019606,1610612748,33,45,2025-01-05T01:56:38Z,2580000,False,-170.0,207.0,1,right,MISS N. Jović 26' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Left Center,26.84,Missed,,,,,,,,,,,,,,,,,,
266,PT05M03.00S,2025-01-05T01:56:34.9Z,2,REGULAR,rebound,defensive,[],1641729,,,1610612762,33,45,2025-01-05T01:56:38Z,2590000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:2),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,,,265.0,2.0,2.0,0.0,,,,,,,,,,,,,,
267,PT04M47.00S,2025-01-05T01:56:51.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641729,5.995400788436268,47.05882352941176,1610612762,33,47,2025-01-05T01:57:01Z,2600000,False,15.0,4.0,1,left,B. Sensabaugh driving Layup (10 PTS),[1641729],1610612762.0,UTA,driving,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,,,,,,10.0,,,,,,,,
268,PT04M47.00S,2025-01-05T01:56:58.7Z,2,REGULAR,timeout,full,['team'],0,,,1610612748,33,47,2025-01-05T01:56:58Z,2610000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M31.00S,2025-01-05T01:58:36.6Z,2,REGULAR,3pt,Jump Shot,[],202692,95.22010512483574,2.696078431372549,1610612748,33,47,2025-01-05T02:02:23Z,2620000,False,-237.0,-8.0,1,right,MISS A. Burks step back 3PT,[202692],1610612748.0,MIA,step back,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,23.66,Missed,,,,,,,,,,,,,,,,,,
270,PT04M27.00S,2025-01-05T01:58:40.6Z,2,REGULAR,rebound,defensive,[],1641729,,,1610612762,33,47,2025-01-05T01:58:42Z,2630000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:3),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Left Corner 3,24+ Left,,,269.0,3.0,3.0,0.0,,,,,,,,,,,,,,
271,PT04M23.00S,2025-01-05T01:58:44.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641729,29.6484888304862,70.83333333333334,1610612762,33,47,2025-01-05T01:58:53Z,2640000,False,-104.0,226.0,1,left,MISS B. Sensabaugh 24' running 3PT,[1641729],1610612762.0,UTA,running,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,24.9,Missed,,,,,,,,,,,,,,,,,,
272,PT04M20.00S,2025-01-05T01:58:47.6Z,2,REGULAR,rebound,defensive,[],202692,,,1610612748,33,47,2025-01-05T01:58:53Z,2650000,False,,,0,,A. Burks REBOUND (Off:0 Def:1),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,,,271.0,1.0,1.0,0.0,,,,,,,,,,,,,,
273,PT04M11.00S,2025-01-05T01:58:55.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,93.77463863337714,46.568627450980394,1610612748,35,47,2025-01-05T02:05:20Z,2660000,False,-17.0,6.0,1,right,T. Rozier driving Layup (6 PTS) (A. Burks 1 AST),"[1626179, 202692]",1610612748.0,MIA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,,,,,,6.0,A. Burks,202692.0,1.0,,,,,
275,PT03M52.00S,2025-01-05T01:59:15.5Z,2,REGULAR,3pt,Jump Shot,[],1641718,28.728646517739815,72.79411764705883,1610612762,35,50,2025-01-05T02:05:54Z,2680000,False,-114.0,218.0,1,left,K. George 24' 3PT pullup (3 PTS) (L. Markkanen 2 AST),"[1641718, 1628374]",1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Left Center,24.56,Made,,,,,,,,,,3.0,L. Markkanen,1628374.0,2.0,,,,,
277,PT03M38.00S,2025-01-05T01:59:35.5Z,2,REGULAR,foul,personal,[],1641718,,,1610612748,35,50,2025-01-05T01:59:44Z,2700000,False,,,0,,K. George personal FOUL (1 PF),"[1641718, 1628389]",1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,8-16 Right,,,,,,,202041.0,1.0,0.0,Adebayo,1628389.0,,,,,,,,,
279,PT03M38.00S,2025-01-05T01:59:46.7Z,2,REGULAR,substitution,out,[],202692,,,1610612748,35,50,2025-01-05T01:59:51Z,2720000,False,,,0,,SUB out: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M38.00S,2025-01-05T01:59:46.7Z,2,REGULAR,substitution,in,[],1629639,,,1610612748,35,50,2025-01-05T01:59:51Z,2730000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M26.00S,2025-01-05T02:00:18.4Z,2,REGULAR,turnover,out-of-bounds,[],1628389,,,1610612748,35,50,2025-01-05T02:00:27Z,2740000,False,,,0,,B. Adebayo bad pass out-of-bounds TURNOVER (3 TO),[1628389],1610612748.0,MIA,bad pass,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,1628954.0,,,,,,,,,,,3.0,,
282,PT03M17.00S,2025-01-05T02:00:54.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641729,8.886333771353483,62.254901960784316,1610612762,35,50,2025-01-05T02:08:16Z,2750000,False,-61.0,31.0,1,left,MISS B. Sensabaugh 6' driving floating Shot,[1641729],1610612762.0,UTA,driving floating,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,6.87,Missed,,,,,,,,,,,,,,,,,,
283,PT03M16.00S,2025-01-05T02:00:55.1Z,2,REGULAR,rebound,offensive,[],1641729,,,1610612762,35,50,2025-01-05T02:08:16Z,2760000,False,,,0,,B. Sensabaugh REBOUND (Off:1 Def:3),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,,,282.0,4.0,3.0,1.0,,,,,,,,,,,,,,
284,PT03M16.00S,2025-01-05T02:00:58.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641729,7.5722733245729295,59.80392156862745,1610612762,35,52,2025-01-05T02:08:25Z,2770000,False,-49.0,19.0,1,left,B. Sensabaugh tip Layup (12 PTS),[1641729],1610612762.0,UTA,tip,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,5.24,Made,,,,,,,,,,12.0,,,,,,,,
285,PT02M57.00S,2025-01-05T02:01:11.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,85.89027595269383,46.32352941176471,1610612748,35,52,2025-01-05T02:01:17Z,2780000,False,-18.0,80.0,1,right,MISS B. Adebayo 8' fadeaway Shot,[1628389],1610612748.0,MIA,fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,8.22,Missed,,,,,,,,,,,,,,,,,,
286,PT02M55.00S,2025-01-05T02:01:13.6Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,35,52,2025-01-05T02:01:17Z,2790000,False,,,0,,W. Kessler REBOUND (Off:3 Def:6),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,285.0,9.0,6.0,3.0,,,,,,,,,,,,,,
287,PT02M46.00S,2025-01-05T02:01:22.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,6.258212877792378,55.392156862745104,1610612762,35,54,2025-01-05T02:01:29Z,2800000,False,-27.0,6.0,1,left,K. George driving finger roll Layup (5 PTS),[1641718],1610612762.0,UTA,driving finger roll,,,George,K. George,,,,,Restricted Area,0-8 Center,2.77,Made,,,,,,,,,,5.0,,,,,,,,
288,PT02M36.00S,2025-01-05T02:01:32.4Z,2,REGULAR,3pt,Jump Shot,[],1629639,64.73390275952694,50.0,1610612748,35,54,2025-01-05T02:01:40Z,2810000,False,0.0,279.0,1,right,MISS T. Herro 27' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,27.9,Missed,,,,,,,,,,,,,,,,,,
289,PT02M33.00S,2025-01-05T02:01:35.4Z,2,REGULAR,rebound,defensive,[],1629012,,,1610612762,35,54,2025-01-05T02:03:10Z,2820000,False,,,0,,C. Sexton REBOUND (Off:2 Def:3),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,288.0,5.0,3.0,2.0,,,,,,,,,,,,,,
290,PT02M29.00S,2025-01-05T02:01:40.0Z,2,REGULAR,turnover,bad pass,[],1641718,,,1610612762,35,54,2025-01-05T02:02:15Z,2830000,False,,,0,,K. George bad pass TURNOVER (4 TO),"[1641718, 1629639]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,4.0,Herro,1629639.0
291,PT02M29.00S,2025-01-05T02:01:40.0Z,2,REGULAR,steal,,[],1629639,,,1610612748,35,54,2025-01-05T02:01:42Z,2840000,False,,,0,,T. Herro STEAL (1 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
292,PT02M25.00S,2025-01-05T02:01:44.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629639,74.72076215505913,12.745098039215685,1610612748,35,54,2025-01-05T02:10:30Z,2850000,False,-186.0,185.0,1,right,MISS T. Herro 26' running 3PT,[1629639],1610612748.0,MIA,running,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
293,PT02M21.00S,2025-01-05T02:01:48.2Z,2,REGULAR,rebound,defensive,[],1641729,,,1610612762,35,54,2025-01-05T02:01:54Z,2860000,False,,,0,,B. Sensabaugh REBOUND (Off:1 Def:4),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,,,292.0,5.0,4.0,1.0,,,,,,,,,,,,,,
294,PT02M21.00S,2025-01-05T02:01:52.0Z,2,REGULAR,turnover,out-of-bounds,[],1641729,,,1610612762,35,54,2025-01-05T02:02:23Z,2870000,False,,,0,,B. Sensabaugh step out-of-bounds TURNOVER (1 TO),[1641729],1610612762.0,UTA,step,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,8-16 Right,,,,,,,1628954.0,,,,,,,,,,,1.0,,
295,PT02M21.00S,2025-01-05T02:01:56.6Z,2,REGULAR,substitution,out,[],1631107,,,1610612748,35,54,2025-01-05T02:02:07Z,2880000,False,,,0,,SUB out: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M21.00S,2025-01-05T02:01:56.6Z,2,REGULAR,substitution,out,[],1641729,,,1610612748,35,54,2025-01-05T02:02:07Z,2890000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M21.00S,2025-01-05T02:01:56.6Z,2,REGULAR,substitution,in,[],1631170,,,1610612748,35,54,2025-01-05T02:02:07Z,2900000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M21.00S,2025-01-05T02:01:56.6Z,2,REGULAR,substitution,in,[],1628381,,,1610612748,35,54,2025-01-05T02:02:07Z,2910000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M18.00S,2025-01-05T02:02:20.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641718,,,1610612748,35,54,2025-01-05T02:02:34Z,2920000,False,,,0,,K. George personal FOUL (2 PF) (Herro 2 FT),"[1641718, 1629639]",1610612762.0,UTA,,,,George,K. George,,,,,Right Corner 3,24+ Right,,,,,,,1628480.0,2.0,0.0,Herro,1629639.0,,,,,,,,,
301,PT02M18.00S,2025-01-05T02:02:55.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629639,,,1610612748,36,54,2025-01-05T02:02:55Z,2940000,False,,,0,,T. Herro Free Throw 1 of 2 (10 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
302,PT02M18.00S,2025-01-05T02:03:12.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629639,,,1610612748,37,54,2025-01-05T02:03:12Z,2950000,False,,,0,,T. Herro Free Throw 2 of 2 (11 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
303,PT02M12.00S,2025-01-05T02:03:20.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,8.623521681997373,49.754901960784316,1610612762,37,56,2025-01-05T02:11:13Z,2960000,False,1.0,29.0,1,left,W. Kessler cutting finger roll Layup (6 PTS) (C. Sexton 3 AST),"[1631117, 1629012]",1610612762.0,UTA,cutting finger roll,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,,,,,,6.0,C. Sexton,1629012.0,3.0,,,,,
305,PT01M56.00S,2025-01-05T02:03:36.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,92.85479632063075,53.92156862745098,1610612748,39,56,2025-01-05T02:03:42Z,2980000,False,20.0,15.0,1,right,T. Rozier driving finger roll Layup (8 PTS) (B. Adebayo 1 AST),"[1626179, 1628389]",1610612748.0,MIA,driving finger roll,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,,,,,,8.0,B. Adebayo,1628389.0,1.0,,,,,
307,PT01M41.00S,2025-01-05T02:03:51.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,16.90210249671485,51.71568627450981,1610612762,39,58,2025-01-05T02:03:59Z,3000000,False,-9.0,106.0,1,left,C. Sexton 10' turnaround fadeaway Jump Shot (7 PTS) (K. George 3 AST),"[1629012, 1641718]",1610612762.0,UTA,turnaround fadeaway,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,10.67,Made,,,,,,,,,,7.0,K. George,1641718.0,3.0,,,,,
308,PT01M22.00S,2025-01-05T02:04:09.5Z,2,REGULAR,3pt,Jump Shot,[],1626179,92.72339027595268,95.58823529411765,1610612748,39,58,2025-01-05T02:04:22Z,3010000,False,228.0,16.0,1,right,MISS T. Rozier step back 3PT,[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Right Corner 3,24+ Right,22.85,Missed,,,,,,,,,,,,,,,,,,
309,PT01M19.00S,2025-01-05T02:04:12.9Z,2,REGULAR,rebound,defensive,[],1641718,,,1610612762,39,58,2025-01-05T02:04:12Z,3020000,False,,,0,,K. George REBOUND (Off:0 Def:3),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Right Corner 3,24+ Right,,,308.0,3.0,3.0,0.0,,,,,,,,,,,,,,
310,PT01M05.00S,2025-01-05T02:04:26.6Z,2,REGULAR,turnover,bad pass,[],1641718,,,1610612762,39,58,2025-01-05T02:04:31Z,3030000,False,,,0,,K. George bad pass TURNOVER (5 TO),"[1641718, 1629312]",1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,5.0,Highsmith,1629312.0
311,PT01M05.00S,2025-01-05T02:04:26.6Z,2,REGULAR,steal,,[],1629312,,,1610612748,39,58,2025-01-05T02:04:28Z,3040000,False,,,0,,H. Highsmith STEAL (1 STL),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
312,PT01M01.00S,2025-01-05T02:04:30.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629312,93.77463863337714,48.77450980392157,1610612748,41,58,2025-01-05T02:04:38Z,3050000,False,-6.0,6.0,1,right,H. Highsmith running DUNK (2 PTS) (T. Herro 5 AST),"[1629312, 1629639]",1610612748.0,MIA,running,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,,,,2.0,T. Herro,1629639.0,5.0,,,,,
314,PT00M59.20S,2025-01-05T02:04:42.8Z,2,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612762,41,58,2025-01-05T02:04:49Z,3070000,False,,,0,,C. Sexton bad pass out-of-bounds TURNOVER (1 TO),[1629012],1610612762.0,UTA,bad pass,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628954.0,,,,,,,,,,,1.0,,
315,PT00M55.00S,2025-01-05T02:04:59.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629639,79.84559789750328,92.15686274509804,1610612748,41,58,2025-01-05T02:05:06Z,3080000,False,211.0,137.0,1,right,MISS T. Herro 25' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,25.14,Missed,,,,,,,,,,,,,,,,,,
316,PT00M51.10S,2025-01-05T02:05:03.8Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612762,41,58,2025-01-05T02:05:06Z,3090000,False,,,0,,J. Collins REBOUND (Off:3 Def:3),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,315.0,6.0,3.0,3.0,,,,,,,,,,,,,,
317,PT00M36.20S,2025-01-05T02:05:19.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,4.812746386333772,50.245098039215684,1610612762,41,60,2025-01-05T02:05:29Z,3100000,False,-1.0,-7.0,1,left,W. Kessler reverse DUNK (8 PTS) (C. Sexton 4 AST),"[1631117, 1629012]",1610612762.0,UTA,reverse,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,,,,,,8.0,C. Sexton,1629012.0,4.0,,,,,
319,PT00M23.70S,2025-01-05T02:05:34.1Z,2,REGULAR,3pt,Jump Shot,[],1626179,93.51182654402102,5.147058823529411,1610612748,41,60,2025-01-05T02:05:39Z,3120000,False,-224.0,8.0,1,right,MISS T. Rozier 3PT,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,22.45,Missed,,,,,,,,,,,,,,,,,,
320,PT00M21.70S,2025-01-05T02:05:36.1Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612762,41,60,2025-01-05T02:05:39Z,3130000,False,,,0,,J. Collins REBOUND (Off:3 Def:4),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Left Corner 3,24+ Left,,,319.0,7.0,4.0,3.0,,,,,,,,,,,,,,
321,PT00M03.00S,2025-01-05T02:05:54.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,14.931011826544022,60.049019607843135,1610612762,41,62,2025-01-05T02:06:36Z,3140000,False,-50.0,88.0,1,left,C. Sexton 10' pullup Jump Shot (9 PTS),[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,10.12,Made,,,,,,,,,,9.0,,,,,,,,
322,PT00M00.00S,2025-01-05T02:06:04.1Z,2,REGULAR,period,end,[],0,,,1610612748,41,62,2025-01-05T02:06:04Z,3150000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2025-01-05T02:19:25.7Z,3,REGULAR,substitution,out,['startperiod'],1631170,,,1610612748,41,62,2025-01-05T02:21:19Z,3160000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2025-01-05T02:19:25.7Z,3,REGULAR,substitution,in,['startperiod'],1631107,,,1610612748,41,62,2025-01-05T02:21:19Z,3170000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2025-01-05T02:21:25.2Z,3,REGULAR,period,start,[],0,,,1610612762,41,62,2025-01-05T02:21:25Z,3180000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT11M48.00S,2025-01-05T02:21:31.2Z,3,REGULAR,turnover,lost ball,[],1628381,,,1610612762,41,62,2025-01-05T02:29:09Z,3185000,False,,,0,,J. Collins lost ball TURNOVER (1 TO),"[1628381, 1628389]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Adebayo,1628389.0
372,PT11M48.00S,2025-01-05T02:21:31.2Z,3,REGULAR,steal,,[],1628389,,,1610612748,41,62,2025-01-05T02:29:09Z,3187500,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
330,PT11M41.00S,2025-01-05T02:21:47.7Z,3,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612748,41,62,2025-01-05T02:22:36Z,3220000,False,,,0,,J. Collins shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1628381, 1628389]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,,,,,,,1628480.0,1.0,0.0,Adebayo,1628389.0,,,,,,,,,
332,PT11M41.00S,2025-01-05T02:22:22.8Z,3,REGULAR,freethrow,1 of 2,"['fastbreak', 'fromturnover']",1628389,,,1610612748,41,62,2025-01-05T02:29:14Z,3240000,False,,,0,,MISS B. Adebayo Free Throw 1 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
333,PT11M41.00S,2025-01-05T02:22:22.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,41,62,2025-01-05T02:22:22Z,3250000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,332.0,,,,,,,,,,,,,,,,,
