actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
263,PT03M07.00S,2024-12-08T01:58:13.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628960,25.706307490144546,86.02941176470588,1610612756,46,50,2024-12-08T02:27:29Z,2590000,False,-180.0,189.0,1,left,G. Allen 26' 3PT  (9 PTS) (R. O'Neale 2 AST),"[1628960, 1626220]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,26.11,Made,9.0,R. O'Neale,1626220.0,2.0,,,,,,,,,,,,,,
265,PT02M47.00S,2024-12-08T01:58:33.7Z,2,REGULAR,3pt,Jump Shot,[],1630696,74.45795006570303,12.990196078431374,1610612748,49,50,2024-12-08T01:58:38Z,2610000,False,-185.0,188.0,1,right,D. Smith 26' 3PT  (5 PTS) (K. Love 1 AST),"[1630696, 201567]",1610612748.0,MIA,,,,Smith,D. Smith,,,,,Above the Break 3,24+ Left Center,26.35,Made,5.0,K. Love,201567.0,1.0,,,,,,,,,,,,,,
267,PT02M35.00S,2024-12-08T01:58:45.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642345,6.783837056504599,49.26470588235294,1610612756,49,52,2024-12-08T01:58:51Z,2630000,False,4.0,11.0,1,left,O. Ighodaro cutting DUNK (2 PTS) (G. Allen 2 AST),"[1642345, 1628960]",1610612756.0,PHX,cutting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,1.19,Made,2.0,G. Allen,1628960.0,2.0,,,,,,,,,,,,,,
269,PT02M12.00S,2024-12-08T01:59:08.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201567,89.04402102496715,50.0,1610612748,49,52,2024-12-08T01:59:14Z,2650000,False,0.0,50.0,1,right,MISS K. Love Hook,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,5.05,Missed,,,,,,,,,,,,,,,,,,
270,PT02M08.00S,2024-12-08T01:59:12.4Z,2,REGULAR,rebound,offensive,[],201567,,,1610612748,49,52,2024-12-08T01:59:57Z,2660000,False,,,0,,K. Love REBOUND (Off:1 Def:3),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,269.0,4.0,3.0,1.0,,,,,
271,PT02M08.00S,2024-12-08T01:59:13.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201567,94.40999984741211,50.0,1610612748,49,52,2024-12-08T02:00:02Z,2670000,False,0.0,0.0,1,right,MISS K. Love tip Layup,[201567],1610612748.0,MIA,tip,,,Love,K. Love,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
272,PT02M08.00S,2024-12-08T01:59:13.4Z,2,REGULAR,rebound,offensive,[],1629312,,,1610612748,49,52,2024-12-08T01:59:19Z,2680000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:0),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,271.0,1.0,0.0,1.0,,,,,
273,PT02M01.00S,2024-12-08T01:59:19.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630696,92.9862023653088,1.9607843137254901,1610612748,49,52,2024-12-08T01:59:24Z,2690000,False,-240.0,13.0,1,right,MISS D. Smith 24' 3PT,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Left Corner 3,24+ Left,24.06,Missed,,,,,,,,,,,,,,,,,,
274,PT01M59.00S,2024-12-08T01:59:21.9Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,49,52,2024-12-08T01:59:21Z,2700000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,273.0,3.0,1.0,2.0,,,,,
275,PT01M56.00S,2024-12-08T01:59:28.7Z,2,REGULAR,turnover,traveling,[],1626145,,,1610612756,49,52,2024-12-08T01:59:36Z,2710000,False,,,0,,T. Jones traveling TURNOVER (1 TO),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,1627961.0,,,,,,,,,,,1.0,,
276,PT01M56.00S,2024-12-08T01:59:38.0Z,2,REGULAR,substitution,out,[],201567,,,1610612748,49,52,2024-12-08T01:59:46Z,2720000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT01M56.00S,2024-12-08T01:59:38.0Z,2,REGULAR,substitution,out,[],1626145,,,1610612748,49,52,2024-12-08T01:59:46Z,2730000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT01M56.00S,2024-12-08T01:59:38.0Z,2,REGULAR,substitution,in,[],1628389,,,1610612748,49,52,2024-12-08T01:59:46Z,2740000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT01M56.00S,2024-12-08T01:59:38.0Z,2,REGULAR,substitution,in,[],1628420,,,1610612748,49,52,2024-12-08T01:59:46Z,2750000,False,,,0,,SUB in: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT01M37.00S,2024-12-08T02:00:07.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629639,94.56307490144546,48.77450980392157,1610612748,51,52,2024-12-08T02:00:13Z,2760000,False,-6.0,-1.0,1,right,T. Herro driving bank Jump Shot (6 PTS),[1629639],1610612748.0,MIA,driving bank,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,0.63,Made,6.0,,,,,,,,,,,,,,,,,
281,PT01M27.00S,2024-12-08T02:00:16.8Z,2,REGULAR,3pt,Jump Shot,[],1626164,21.76412614980289,91.42156862745098,1610612756,51,52,2024-12-08T02:00:22Z,2770000,False,-207.0,152.0,1,left,MISS D. Booker 25' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,25.7,Missed,,,,,,,,,,,,,,,,,,
282,PT01M25.00S,2024-12-08T02:00:18.8Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,51,52,2024-12-08T02:00:22Z,2780000,False,,,0,,T. Herro REBOUND (Off:0 Def:5),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,281.0,5.0,5.0,0.0,,,,,
283,PT01M18.00S,2024-12-08T02:00:27.2Z,2,REGULAR,3pt,Jump Shot,[],1628389,94.69448094612353,96.32352941176471,1610612748,51,52,2024-12-08T02:00:33Z,2790000,False,232.0,-3.0,1,right,MISS B. Adebayo 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
284,PT01M16.00S,2024-12-08T02:00:31.7Z,2,REGULAR,rebound,offensive,[],1629312,,,1610612748,51,52,2024-12-08T02:00:31Z,2800000,False,,,0,,H. Highsmith REBOUND (Off:2 Def:0),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,283.0,2.0,0.0,2.0,,,,,
285,PT01M16.00S,2024-12-08T02:00:34.7Z,2,REGULAR,foul,personal,[],1628420,,,1610612748,51,52,2024-12-08T02:00:43Z,2810000,False,,,0,,M. Morris personal FOUL (1 PF),"[1628420, 1629312]",1610612756.0,PHX,,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627961.0,1.0,0.0,Highsmith,1629312.0,,,,,,,,,
287,PT01M08.00S,2024-12-08T02:01:07.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628389,88.38699080157687,54.65686274509803,1610612748,51,52,2024-12-08T02:01:13Z,2830000,False,23.0,57.0,1,right,MISS B. Adebayo 6' floating Shot,[1628389],1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,6.13,Missed,,,,,,,,,,,,,,,,,,
288,PT01M04.00S,2024-12-08T02:01:10.2Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,51,52,2024-12-08T02:01:10Z,2840000,False,,,0,,D. Booker REBOUND (Off:0 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,287.0,3.0,3.0,0.0,,,,,
290,PT00M50.60S,2024-12-08T02:01:43.1Z,2,REGULAR,3pt,Jump Shot,[],1626220,11.777266754270697,3.431372549019608,1610612756,51,55,2024-12-08T02:01:56Z,2860000,False,233.0,58.0,1,left,R. O'Neale 24' 3PT  (10 PTS) (O. Ighodaro 1 AST),"[1626220, 1642345]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,24.0,Made,10.0,O. Ighodaro,1642345.0,1.0,,,,,,,,,,,,,,
292,PT00M38.50S,2024-12-08T02:01:58.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,84.31340341655716,40.44117647058824,1610612748,53,55,2024-12-08T02:02:03Z,2880000,False,-48.0,95.0,1,right,T. Herro 10' pullup Jump Shot (8 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,10.63,Made,8.0,,,,,,,,,,,,,,,,,
293,PT00M33.00S,2024-12-08T02:02:07.4Z,2,REGULAR,3pt,Jump Shot,[],1626220,29.77989487516426,74.01960784313727,1610612756,53,58,2024-12-08T02:02:14Z,2890000,False,-120.0,227.0,1,left,R. O'Neale 25' 3PT  (13 PTS) (D. Booker 4 AST),"[1626220, 1626164]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.72,Made,13.0,D. Booker,1626164.0,4.0,,,,,,,,,,,,,,
295,PT00M14.90S,2024-12-08T02:02:27.9Z,2,REGULAR,3pt,Jump Shot,[],1629639,68.15045992115637,82.1078431372549,1610612748,53,58,2024-12-08T02:02:34Z,2910000,False,161.0,247.0,1,right,MISS T. Herro 29' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,29.45,Missed,,,,,,,,,,,,,,,,,,
296,PT00M10.40S,2024-12-08T02:02:32.4Z,2,REGULAR,rebound,defensive,[],1642345,,,1610612756,53,58,2024-12-08T02:02:32Z,2920000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:2),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,295.0,3.0,2.0,1.0,,,,,
297,PT00M02.30S,2024-12-08T02:02:42.3Z,2,REGULAR,foul,personal,[],1629312,,,1610612756,53,58,2024-12-08T02:02:54Z,2930000,False,,,0,,H. Highsmith personal FOUL (2 PF),"[1629312, 1626164]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,101284.0,2.0,0.0,Booker,1626164.0,,,,,,,,,
299,PT00M02.30S,2024-12-08T02:02:56.4Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612756,53,58,2024-12-08T02:03:25Z,2950000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,203592.0,,,,,,,,,,,,,
300,PT00M00.20S,2024-12-08T02:03:12.6Z,2,REGULAR,3pt,Jump Shot,[],1628960,30.56833114323259,75.24509803921569,1610612756,53,58,2024-12-08T02:03:29Z,2960000,False,-126.0,235.0,1,left,MISS G. Allen 26' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,26.66,Missed,,,,,,,,,,,,,,,,,,
301,PT00M00.20S,2024-12-08T02:03:12.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,53,58,2024-12-08T02:03:29Z,2970000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,300.0,,,,,,,,
302,PT00M00.00S,2024-12-08T02:03:24.3Z,2,REGULAR,period,end,[],0,,,1610612756,53,58,2024-12-08T02:03:24Z,2980000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2024-12-08T02:17:47.1Z,3,REGULAR,substitution,out,['startperiod'],1630696,,,1610612756,53,58,2024-12-08T02:18:22Z,2990000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2024-12-08T02:17:47.1Z,3,REGULAR,substitution,out,['startperiod'],1642345,,,1610612756,53,58,2024-12-08T02:18:22Z,3000000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2024-12-08T02:17:47.1Z,3,REGULAR,substitution,out,['startperiod'],1628960,,,1610612756,53,58,2024-12-08T02:18:22Z,3010000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2024-12-08T02:17:47.1Z,3,REGULAR,substitution,out,['startperiod'],1628420,,,1610612756,53,58,2024-12-08T02:18:22Z,3020000,False,,,0,,SUB out: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2024-12-08T02:17:47.1Z,3,REGULAR,substitution,in,['startperiod'],1629130,,,1610612756,53,58,2024-12-08T02:18:22Z,3030000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2024-12-08T02:17:47.1Z,3,REGULAR,substitution,in,['startperiod'],1626145,,,1610612756,53,58,2024-12-08T02:18:22Z,3040000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2024-12-08T02:17:47.1Z,3,REGULAR,substitution,in,['startperiod'],203486,,,1610612756,53,58,2024-12-08T02:18:22Z,3050000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2024-12-08T02:17:47.1Z,3,REGULAR,substitution,in,['startperiod'],203078,,,1610612756,53,58,2024-12-08T02:18:22Z,3060000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2024-12-08T02:18:36.7Z,3,REGULAR,period,start,[],0,,,1610612756,53,58,2024-12-08T02:18:36Z,3070000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT11M44.00S,2024-12-08T02:18:51.8Z,3,REGULAR,3pt,Jump Shot,[],1626145,91.5407358738502,3.431372549019608,1610612756,53,58,2024-12-08T02:18:59Z,3080000,False,-233.0,27.0,1,right,MISS T. Jones 3PT,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,23.44,Missed,,,,,,,,,,,,,,,,,,
313,PT11M40.00S,2024-12-08T02:18:55.8Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,53,58,2024-12-08T02:18:59Z,3090000,False,,,0,,T. Herro REBOUND (Off:0 Def:6),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,312.0,6.0,6.0,0.0,,,,,
314,PT11M29.00S,2024-12-08T02:19:15.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,11.514454664914586,41.66666666666667,1610612748,53,58,2024-12-08T02:21:17Z,3100000,False,42.0,56.0,1,left,MISS T. Herro 6' driving floating bank Shot,[1629639],1610612748.0,MIA,driving floating bank,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,6.96,Missed,,,,,,,,,,,,,,,,,,
315,PT11M28.00S,2024-12-08T02:19:16.5Z,3,REGULAR,rebound,offensive,[],202710,,,1610612748,53,58,2024-12-08T02:21:17Z,3110000,False,,,0,,J. Butler REBOUND (Off:2 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,314.0,4.0,2.0,2.0,,,,,
318,PT11M20.00S,2024-12-08T02:20:48.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628389,18.873193166885677,47.30392156862745,1610612748,53,58,2024-12-08T02:23:04Z,3140000,False,13.0,125.0,1,left,MISS B. Adebayo 12' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,12.56,Missed,,,,,,,,,,,,,,,,,,
319,PT11M20.00S,2024-12-08T02:20:48.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,53,58,2024-12-08T02:20:54Z,3150000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,318.0,,,,,,,,
320,PT11M20.00S,2024-12-08T02:20:55.6Z,3,REGULAR,foul,personal,[],1626145,,,1610612748,53,58,2024-12-08T02:27:30Z,3160000,False,,,0,,T. Jones loose ball personal FOUL (1 PF),"[1626145, 202710]",1610612756.0,PHX,loose ball,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627961.0,1.0,0.0,Butler,202710.0,,,,,,,,,
322,PT11M16.00S,2024-12-08T02:21:15.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,33.196452036793694,46.32352941176471,1610612748,53,58,2024-12-08T02:23:25Z,3180000,False,18.0,260.0,1,left,MISS D. Robinson 26' pullup 3PT,[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,26.02,Missed,,,,,,,,,,,,,,,,,,
323,PT11M10.00S,2024-12-08T02:21:21.9Z,3,REGULAR,rebound,offensive,[],1628389,,,1610612748,53,58,2024-12-08T02:21:22Z,3190000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,322.0,3.0,2.0,1.0,,,,,
324,PT11M10.00S,2024-12-08T02:21:21.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628389,5.590000152587891,50.0,1610612748,55,58,2024-12-08T02:21:21Z,3200000,False,0.0,0.0,1,left,B. Adebayo tip Layup (8 PTS),[1628389],1610612748.0,MIA,tip,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
325,PT11M01.00S,2024-12-08T02:21:30.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203078,94.1688567674113,50.245098039215684,1610612756,55,60,2024-12-08T02:21:36Z,3210000,False,1.0,2.0,1,right,B. Beal driving reverse Layup (8 PTS) (R. O'Neale 3 AST),"[203078, 1626220]",1610612756.0,PHX,driving reverse,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,0.26,Made,8.0,R. O'Neale,1626220.0,3.0,,,,,,,,,,,,,,
327,PT10M48.00S,2024-12-08T02:21:44.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629312,9.806176084099869,41.17647058823529,1610612748,57,60,2024-12-08T02:21:49Z,3230000,False,44.0,40.0,1,left,H. Highsmith driving finger roll Layup (5 PTS) (T. Herro 5 AST),"[1629312, 1629639]",1610612748.0,MIA,driving finger roll,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,5.93,Made,5.0,T. Herro,1629639.0,5.0,,,,,,,,,,,,,,
329,PT10M28.00S,2024-12-08T02:22:03.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,83.65637319316689,58.333333333333336,1610612756,57,60,2024-12-08T02:22:10Z,3250000,False,42.0,101.0,1,right,MISS B. Beal 10' driving floating Shot,[203078],1610612756.0,PHX,driving floating,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,10.94,Missed,,,,,,,,,,,,,,,,,,
330,PT10M26.00S,2024-12-08T02:22:05.7Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,57,60,2024-12-08T02:22:10Z,3260000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,329.0,4.0,3.0,1.0,,,,,
331,PT10M24.00S,2024-12-08T02:22:11.3Z,3,REGULAR,foul,personal,['2freethrow'],203486,,,1610612748,57,60,2024-12-08T02:22:20Z,3270000,False,,,0,,M. Plumlee shooting personal FOUL (2 PF) (Adebayo 2 FT),"[203486, 1628389]",1610612756.0,PHX,shooting,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,101284.0,2.0,0.0,Adebayo,1628389.0,,,,,,,,,
333,PT10M24.00S,2024-12-08T02:22:40.6Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628389,,,1610612748,58,60,2024-12-08T02:23:02Z,3290000,False,,,0,,B. Adebayo Free Throw 1 of 2 (9 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
334,PT10M24.00S,2024-12-08T02:22:40.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628389,,,1610612748,58,60,2024-12-08T02:23:02Z,3300000,False,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
335,PT10M21.00S,2024-12-08T02:22:43.6Z,3,REGULAR,rebound,defensive,[],203486,,,1610612756,58,60,2024-12-08T02:23:02Z,3310000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:6),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,334.0,7.0,6.0,1.0,,,,,
336,PT10M06.00S,2024-12-08T02:23:15.8Z,3,REGULAR,turnover,bad pass,[],1626220,,,1610612756,58,60,2024-12-08T02:23:22Z,3320000,False,,,0,,R. O'Neale bad pass TURNOVER (1 TO),"[1626220, 1629312]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Highsmith,1629312.0
337,PT10M06.00S,2024-12-08T02:23:15.8Z,3,REGULAR,steal,,[],1629312,,,1610612748,58,60,2024-12-08T02:23:17Z,3330000,False,,,0,,H. Highsmith STEAL (2 STL),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
338,PT10M01.00S,2024-12-08T02:23:21.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202710,6.652431011826544,49.01960784313725,1610612748,60,60,2024-12-08T02:23:27Z,3340000,False,5.0,10.0,1,left,J. Butler running Layup (12 PTS) (T. Herro 6 AST),"[202710, 1629639]",1610612748.0,MIA,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.11,Made,12.0,T. Herro,1629639.0,6.0,,,,,,,,,,,,,,
340,PT09M50.00S,2024-12-08T02:23:31.3Z,3,REGULAR,3pt,Jump Shot,[],1626164,66.44218134034165,49.01960784313725,1610612756,60,60,2024-12-08T02:23:36Z,3360000,False,-5.0,263.0,1,right,MISS D. Booker 26' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,26.29,Missed,,,,,,,,,,,,,,,,,,
341,PT09M48.00S,2024-12-08T02:23:33.3Z,3,REGULAR,rebound,defensive,[],202710,,,1610612748,60,60,2024-12-08T02:23:36Z,3370000,False,,,0,,J. Butler REBOUND (Off:2 Def:3),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,340.0,5.0,3.0,2.0,,,,,
342,PT09M41.00S,2024-12-08T02:23:40.1Z,3,REGULAR,3pt,Jump Shot,[],1629639,32.276609724047304,23.52941176470588,1610612748,60,60,2024-12-08T02:23:49Z,3380000,False,132.0,251.0,1,left,MISS T. Herro 28' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,28.37,Missed,,,,,,,,,,,,,,,,,,
343,PT09M40.00S,2024-12-08T02:23:41.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,60,60,2024-12-08T02:23:54Z,3390000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,342.0,,,,,,,,
344,PT09M40.00S,2024-12-08T02:23:56.5Z,3,REGULAR,foul,personal,[],1626164,,,1610612748,60,60,2024-12-08T02:24:33Z,3400000,False,,,0,,D. Booker loose ball personal FOUL (2 PF),"[1626164, 1628389]",1610612756.0,PHX,loose ball,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203592.0,2.0,0.0,Adebayo,1628389.0,,,,,,,,,
346,PT09M31.00S,2024-12-08T02:24:11.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629130,12.828515111695138,46.81372549019608,1610612748,60,60,2024-12-08T02:24:47Z,3420000,False,16.0,68.0,1,left,MISS D. Robinson 6' driving floating bank Shot,[1629130],1610612748.0,MIA,driving floating bank,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,6.99,Missed,,,,,,,,,,,,,,,,,,
347,PT09M30.00S,2024-12-08T02:24:13.1Z,3,REGULAR,rebound,offensive,[],1628389,,,1610612748,60,60,2024-12-08T02:24:13Z,3430000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,346.0,5.0,3.0,2.0,,,,,
