actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
431,PT07M04.00S,2025-04-04T01:03:47.9Z,3,REGULAR,substitution,in,[],1630590,,,1610612748,62,67,2025-04-04T01:03:54Z,4200000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT07M04.00S,2025-04-04T01:04:06.8Z,3,REGULAR,substitution,out,[],1628991,,,1610612748,62,67,2025-04-04T01:04:11Z,4210000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT07M04.00S,2025-04-04T01:04:06.8Z,3,REGULAR,substitution,in,[],1630583,,,1610612748,62,67,2025-04-04T01:04:11Z,4220000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT06M51.00S,2025-04-04T01:04:30.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,11.251642575558476,34.068627450980394,1610612748,62,67,2025-04-04T01:07:47Z,4230000,False,80.0,53.0,1,left,MISS T. Herro 9' step back Shot,[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Right,9.59,Missed,,,,,,,,,,,,,,,,,,
435,PT06M49.00S,2025-04-04T01:04:32.1Z,3,REGULAR,rebound,defensive,[],1641744,,,1610612763,62,67,2025-04-04T01:04:36Z,4240000,False,,,0,,Z. Edey REBOUND (Off:2 Def:9),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,434.0,11.0,9.0,2.0,,
436,PT06M35.00S,2025-04-04T01:04:46.5Z,3,REGULAR,3pt,Jump Shot,[],1630590,67.09921156373193,45.34313725490196,1610612763,62,70,2025-04-04T01:04:53Z,4250000,False,-23.0,257.0,1,right,S. Pippen Jr. 25' 3PT  (13 PTS) (J. Wells 2 AST),"[1630590, 1642377]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,25.79,Made,13.0,J. Wells,1642377.0,2.0,,,,,,,,,,,,,,
438,PT06M33.00S,2025-04-04T01:04:54.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,62,70,2025-04-04T01:04:54Z,4270000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT06M33.00S,2025-04-04T01:05:05.0Z,3,REGULAR,substitution,out,[],1641796,,,1610612748,62,70,2025-04-04T01:08:10Z,4280000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT06M33.00S,2025-04-04T01:05:05.0Z,3,REGULAR,substitution,out,[],1628389,,,1610612748,62,70,2025-04-04T01:08:10Z,4290000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT06M33.00S,2025-04-04T01:05:05.0Z,3,REGULAR,substitution,out,[],1642377,,,1610612748,62,70,2025-04-04T01:08:10Z,4300000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT06M33.00S,2025-04-04T01:05:05.0Z,3,REGULAR,substitution,in,[],1630558,,,1610612748,62,70,2025-04-04T01:08:10Z,4310000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT06M33.00S,2025-04-04T01:05:05.0Z,3,REGULAR,substitution,in,[],1629312,,,1610612748,62,70,2025-04-04T01:08:10Z,4320000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT06M33.00S,2025-04-04T01:05:05.0Z,3,REGULAR,substitution,in,[],1628379,,,1610612748,62,70,2025-04-04T01:08:10Z,4330000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT06M14.00S,2025-04-04T01:08:38.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642276,5.863994743758213,51.470588235294116,1610612748,64,70,2025-04-04T01:08:45Z,4340000,False,-7.0,3.0,1,left,K. Ware alley-oop DUNK (10 PTS) (T. Herro 2 AST),"[1642276, 1629639]",1610612748.0,MIA,alley-oop,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,0.78,Made,10.0,T. Herro,1629639.0,2.0,,,,,,,,,,,,,,
449,PT06M00.00S,2025-04-04T01:08:55.0Z,3,REGULAR,foul,offensive,[],1641744,,,1610612763,64,70,2025-04-04T01:09:19Z,4360000,False,,,0,,Z. Edey offensive FOUL (1 PF),"[1641744, 1630558]",1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,1627524.0,1.0,0.0,Mitchell,1630558.0,,,,,,
451,PT06M00.00S,2025-04-04T01:08:55.0Z,3,REGULAR,turnover,offensive foul,[],1641744,,,1610612763,64,70,2025-04-04T01:08:55Z,4380000,False,,,0,,Z. Edey offensive foul TURNOVER (3 TO),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Left Center,,,,,,,3.0,,,1627524.0,,,,,,,,,,
452,PT05M45.00S,2025-04-04T01:09:22.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629639,30.56833114323259,70.58823529411765,1610612748,67,70,2025-04-04T01:09:28Z,4390000,False,-103.0,235.0,1,left,T. Herro 25' 3PT pullup (18 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,25.64,Made,18.0,,,,,,,,,,,,,,,,,
453,PT05M30.00S,2025-04-04T01:09:37.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630590,93.9060446780552,49.26470588235294,1610612763,67,70,2025-04-04T01:10:29Z,4400000,False,-4.0,5.0,1,right,MISS S. Pippen Jr. driving floating Shot - blocked,"[1630590, 1642276]",1610612763.0,MEM,driving floating,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,0.61,Missed,,,,,,,,,,,,,,,,,Ware,1642276.0
454,PT05M30.00S,2025-04-04T01:09:37.9Z,3,REGULAR,block,,[],1642276,,,1610612763,67,70,2025-04-04T01:09:39Z,4410000,False,,,0,,K. Ware BLOCK (1 BLK),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
455,PT05M29.00S,2025-04-04T01:09:38.9Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,67,70,2025-04-04T01:10:50Z,4420000,False,,,0,,K. Ware REBOUND (Off:5 Def:4),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,453.0,9.0,4.0,5.0,,
456,PT05M23.00S,2025-04-04T01:09:45.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642276,32.14520367936925,57.84313725490197,1610612748,70,70,2025-04-04T01:11:21Z,4430000,False,-39.0,250.0,1,left,K. Ware 25' 3PT running (13 PTS) (T. Herro 3 AST),"[1642276, 1629639]",1610612748.0,MIA,running,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,25.28,Made,13.0,T. Herro,1629639.0,3.0,,,,,,,,,,,,,,
458,PT05M21.00S,2025-04-04T01:09:57.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,70,70,2025-04-04T01:09:57Z,4450000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT05M21.00S,2025-04-04T01:11:32.2Z,3,REGULAR,substitution,out,[],1641744,,,1610612763,70,70,2025-04-04T01:13:04Z,4460000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT05M21.00S,2025-04-04T01:11:32.2Z,3,REGULAR,substitution,in,[],1628991,,,1610612763,70,70,2025-04-04T01:13:04Z,4470000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT05M04.00S,2025-04-04T01:13:40.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,94.1688567674113,50.49019607843137,1610612763,70,72,2025-04-04T01:13:44Z,4480000,False,2.0,2.0,1,right,D. Bane driving finger roll Layup (15 PTS),[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,0.34,Made,15.0,,,,,,,,,,,,,,,,,
463,PT04M43.00S,2025-04-04T01:14:00.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,6.1268068331143235,50.98039215686274,1610612748,70,72,2025-04-04T01:14:05Z,4500000,False,-5.0,5.0,1,left,MISS D. Mitchell driving Layup,[1630558],1610612748.0,MIA,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.71,Missed,,,,,,,,,,,,,,,,,,
464,PT04M41.00S,2025-04-04T01:14:02.8Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,70,72,2025-04-04T01:14:05Z,4510000,False,,,0,,S. Aldama REBOUND (Off:0 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,463.0,3.0,3.0,0.0,,
465,PT04M38.00S,2025-04-04T01:14:08.1Z,3,REGULAR,foul,personal,['2freethrow'],1642276,,,1610612763,70,72,2025-04-04T01:14:18Z,4520000,False,,,0,,K. Ware shooting personal FOUL (2 PF) (Bane 2 FT),"[1642276, 1630217]",1610612748.0,MIA,shooting,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2004.0,2.0,0.0,Bane,1630217.0,,,,,,
467,PT04M38.00S,2025-04-04T01:14:38.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630217,,,1610612763,70,73,2025-04-04T01:15:24Z,4540000,False,,,0,,D. Bane Free Throw 1 of 2 (16 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
468,PT04M38.00S,2025-04-04T01:14:38.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630217,,,1610612763,70,74,2025-04-04T01:15:24Z,4550000,False,,,0,,D. Bane Free Throw 2 of 2 (17 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
469,PT04M24.00S,2025-04-04T01:15:13.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,11.383048620236531,47.794117647058826,1610612748,70,74,2025-04-04T01:15:21Z,4560000,False,11.0,55.0,1,left,MISS D. Mitchell driving floating Shot,[1630558],1610612748.0,MIA,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.56,Missed,,,,,,,,,,,,,,,,,,
470,PT04M20.00S,2025-04-04T01:15:17.0Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,70,74,2025-04-04T01:16:51Z,4570000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,469.0,2.0,1.0,1.0,,
471,PT04M13.00S,2025-04-04T01:15:23.4Z,3,REGULAR,3pt,Jump Shot,[],1630583,69.72733245729303,28.186274509803923,1610612763,70,74,2025-04-04T01:15:28Z,4580000,False,-109.0,232.0,1,right,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
472,PT04M10.00S,2025-04-04T01:15:26.4Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,70,74,2025-04-04T01:15:28Z,4590000,False,,,0,,K. Ware REBOUND (Off:5 Def:5),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,471.0,10.0,5.0,5.0,,
473,PT04M04.00S,2025-04-04T01:15:32.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629639,5.995400788436268,47.549019607843135,1610612748,72,74,2025-04-04T01:15:40Z,4600000,False,12.0,4.0,1,left,T. Herro running finger roll Layup (20 PTS),[1629639],1610612748.0,MIA,running finger roll,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,1.29,Made,20.0,,,,,,,,,,,,,,,,,
474,PT03M52.00S,2025-04-04T01:15:46.1Z,3,REGULAR,foul,personal,[],1642276,,,1610612763,72,74,2025-04-04T01:16:08Z,4610000,False,,,0,,K. Ware personal FOUL (3 PF),"[1642276, 1628991]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,1627524.0,3.0,0.0,Jackson Jr.,1628991.0,,,,,,
476,PT03M52.00S,2025-04-04T01:15:53.4Z,3,REGULAR,substitution,out,[],202692,,,1610612763,72,74,2025-04-04T01:15:57Z,4630000,False,,,0,,SUB out: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT03M52.00S,2025-04-04T01:15:53.4Z,3,REGULAR,substitution,in,[],203937,,,1610612763,72,74,2025-04-04T01:15:57Z,4640000,False,,,0,,SUB in: K. Anderson,[203937],1610612748.0,MIA,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT03M40.00S,2025-04-04T01:16:25.2Z,3,REGULAR,foul,offensive,[],1630590,,,1610612763,72,74,2025-04-04T01:16:39Z,4650000,False,,,0,,S. Pippen Jr. offensive FOUL (2 PF),"[1630590, 1642276]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,1627534.0,2.0,0.0,Ware,1642276.0,,,,,,
480,PT03M40.00S,2025-04-04T01:16:25.2Z,3,REGULAR,turnover,offensive foul,[],1630590,,,1610612763,72,74,2025-04-04T01:16:25Z,4670000,False,,,0,,S. Pippen Jr. offensive foul TURNOVER (1 TO),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,1627534.0,,,,,,,,,,
481,PT03M23.00S,2025-04-04T01:17:00.8Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629639,19.136005256241788,31.127450980392158,1610612748,74,74,2025-04-04T01:17:09Z,4680000,False,94.0,127.0,1,left,T. Herro 15' pullup Jump Shot (22 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,15.86,Made,22.0,,,,,,,,,,,,,,,,,
482,PT03M13.00S,2025-04-04T01:17:10.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,93.77463863337714,49.50980392156863,1610612763,74,74,2025-04-04T01:17:15Z,4690000,False,-2.0,6.0,1,right,MISS D. Bane driving Layup,[1630217],1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,0.65,Missed,,,,,,,,,,,,,,,,,,
483,PT03M11.00S,2025-04-04T01:17:12.6Z,3,REGULAR,rebound,defensive,[],1629312,,,1610612748,74,74,2025-04-04T01:17:15Z,4700000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,482.0,1.0,1.0,0.0,,
484,PT03M07.00S,2025-04-04T01:17:16.5Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629639,10.33180026281209,53.92156862745098,1610612748,76,74,2025-04-04T01:18:51Z,4710000,False,-20.0,45.0,1,left,T. Herro driving floating Jump Shot (24 PTS),[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,4.87,Made,24.0,,,,,,,,,,,,,,,,,
486,PT02M44.00S,2025-04-04T01:18:03.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,86.67871222076215,42.64705882352941,1610612763,76,76,2025-04-04T01:20:00Z,4730000,False,-37.0,73.0,1,right,J. Jackson Jr. 8' driving Layup (10 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.15,Made,10.0,,,,,,,,,,,,,,,,,
487,PT02M44.00S,2025-04-04T01:18:13.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629312,,,1610612763,76,76,2025-04-04T01:18:28Z,4740000,False,,,0,,H. Highsmith shooting personal FOUL (3 PF) (Jackson Jr. 1 FT),"[1629312, 1628991]",1610612748.0,MIA,shooting,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1627534.0,3.0,0.0,Jackson Jr.,1628991.0,,,,,,
489,PT02M44.00S,2025-04-04T01:18:21.7Z,3,REGULAR,substitution,out,[],1630590,,,1610612763,76,76,2025-04-04T01:18:42Z,4760000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT02M44.00S,2025-04-04T01:18:21.7Z,3,REGULAR,substitution,out,[],1630217,,,1610612763,76,76,2025-04-04T01:18:42Z,4770000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT02M44.00S,2025-04-04T01:18:21.7Z,3,REGULAR,substitution,in,[],1629630,,,1610612763,76,76,2025-04-04T01:18:42Z,4780000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT02M44.00S,2025-04-04T01:18:21.7Z,3,REGULAR,substitution,in,[],1642377,,,1610612763,76,76,2025-04-04T01:18:42Z,4790000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M44.00S,2025-04-04T01:18:40.7Z,3,REGULAR,freethrow,1 of 1,[],1628991,,,1610612763,76,76,2025-04-04T01:18:45Z,4800000,False,,,0,,MISS J. Jackson Jr. Free Throw 1 of 1,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
494,PT02M41.00S,2025-04-04T01:18:43.7Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,76,76,2025-04-04T01:20:24Z,4810000,False,,,0,,K. Ware REBOUND (Off:5 Def:6),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,493.0,11.0,6.0,5.0,,
495,PT02M24.00S,2025-04-04T01:18:58.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,18.74178712220762,63.23529411764706,1610612748,76,76,2025-04-04T01:20:40Z,4820000,False,-66.0,124.0,1,left,MISS T. Herro 14' step back Shot,[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,14.03,Missed,,,,,,,,,,,,,,,,,,
496,PT02M22.00S,2025-04-04T01:19:00.0Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,76,76,2025-04-04T01:20:40Z,4830000,False,,,0,,S. Aldama REBOUND (Off:0 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,495.0,4.0,4.0,0.0,,
497,PT02M14.00S,2025-04-04T01:19:07.5Z,3,REGULAR,2pt,Jump Shot,[],1642377,92.19776609724047,31.372549019607842,1610612763,76,78,2025-04-04T01:19:14Z,4840000,False,-93.0,21.0,1,right,J. Wells 9' driving floating Jump Shot (10 PTS) (S. Aldama 2 AST),"[1642377, 1630583]",1610612763.0,MEM,driving floating,,,Wells,J. Wells,,,,,Mid-Range,8-16 Left,9.54,Made,10.0,S. Aldama,1630583.0,2.0,,,,,,,,,,,,,,
499,PT01M51.00S,2025-04-04T01:19:31.2Z,3,REGULAR,3pt,Jump Shot,[],1629639,31.750985545335087,57.59803921568627,1610612748,79,78,2025-04-04T01:19:36Z,4860000,False,-38.0,246.0,1,left,T. Herro 24' 3PT pullup (27 PTS) (D. Mitchell 5 AST),"[1629639, 1630558]",1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,24.89,Made,27.0,D. Mitchell,1630558.0,5.0,,,,,,,,,,,,,,
501,PT01M33.00S,2025-04-04T01:19:53.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,88.12417871222075,49.26470588235294,1610612763,79,80,2025-04-04T01:20:01Z,4880000,False,-4.0,59.0,1,right,J. Morant pullup Jump Shot (15 PTS),[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,5.92,Made,15.0,,,,,,,,,,,,,,,,,
502,PT01M33.00S,2025-04-04T01:19:59.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629639,,,1610612763,79,80,2025-04-04T01:20:03Z,4890000,False,,,0,,T. Herro shooting personal FOUL (2 PF) (Morant 1 FT),"[1629639, 1629630]",1610612748.0,MIA,shooting,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627524.0,2.0,0.0,Morant,1629630.0,,,,,,
504,PT01M33.00S,2025-04-04T01:20:03.9Z,3,REGULAR,substitution,out,[],1642276,,,1610612763,79,80,2025-04-04T01:20:24Z,4910000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT01M33.00S,2025-04-04T01:20:03.9Z,3,REGULAR,substitution,in,[],1628389,,,1610612763,79,80,2025-04-04T01:20:24Z,4920000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT01M33.00S,2025-04-04T01:20:26.9Z,3,REGULAR,freethrow,1 of 1,[],1629630,,,1610612763,79,81,2025-04-04T01:20:26Z,4930000,False,,,0,,J. Morant Free Throw 1 of 1 (16 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
507,PT01M22.00S,2025-04-04T01:20:39.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,18.396846254927727,56.61381740196079,1610612748,81,81,2025-04-04T01:23:07Z,4940000,False,-33.0,120.0,1,left,B. Adebayo 12' Jump Shot (18 PTS) (D. Mitchell 6 AST),"[1628389, 1630558]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,12.49,Made,18.0,D. Mitchell,1630558.0,6.0,,,,,,,,,,,,,,
509,PT01M09.00S,2025-04-04T01:20:56.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630558,,,1610612763,81,81,2025-04-04T01:21:03Z,4960000,False,,,0,,D. Mitchell personal FOUL (1 PF) (Morant 2 FT),"[1630558, 1629630]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,,,,1627524.0,1.0,0.0,Morant,1629630.0,,,,,,
511,PT01M09.00S,2025-04-04T01:21:20.4Z,3,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,81,81,2025-04-04T01:21:20Z,4980000,False,,,0,,MISS J. Morant Free Throw 1 of 2,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
512,PT01M09.00S,2025-04-04T01:21:20.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,81,81,2025-04-04T01:21:20Z,4990000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,511.0,,,,,
513,PT01M09.00S,2025-04-04T01:21:40.6Z,3,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,81,82,2025-04-04T01:21:40Z,5000000,False,,,0,,J. Morant Free Throw 2 of 2 (17 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
514,PT00M54.30S,2025-04-04T01:21:58.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,13.748357424441524,43.13725490196079,1610612748,83,82,2025-04-04T01:22:17Z,5002500,False,34.0,77.0,1,left,B. Adebayo 8' turnaround fadeaway Jump Shot (20 PTS),[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,8.4,Made,20.0,,,,,,,,,,,,,,,,,
516,PT00M36.60S,2025-04-04T01:22:30.7Z,3,REGULAR,3pt,Jump Shot,[],1630583,90.75229960578186,95.58823529411765,1610612763,83,82,2025-04-04T01:24:14Z,5030000,False,228.0,34.0,1,right,MISS S. Aldama step back 3PT,[1630583],1610612763.0,MEM,step back,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
517,PT00M33.30S,2025-04-04T01:22:34.0Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,83,82,2025-04-04T01:22:36Z,5040000,False,,,0,,T. Herro REBOUND (Off:1 Def:6),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,516.0,7.0,6.0,1.0,,
518,PT00M14.90S,2025-04-04T01:22:52.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629312,7.440867279894875,49.26470588235294,1610612748,83,82,2025-04-04T01:22:58Z,5050000,False,4.0,17.0,1,left,MISS H. Highsmith cutting finger roll Layup - blocked,"[1629312, 1628991]",1610612748.0,MIA,cutting finger roll,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,Jackson Jr.,1628991.0
