actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
261,PT07M56.00S,2024-10-24T00:23:05.5Z,2,REGULAR,2pt,Jump Shot,[],1626179,19.66162943495401,67.64705882352942,1610612748,42,38,2024-10-24T00:23:12Z,2600000,False,-88.0,132.0,1,left,MISS T. Rozier 15' step back Shot,[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Left,15.9,Missed,,,,,,,,,,,,,,,,,,
262,PT07M54.00S,2024-10-24T00:23:07.5Z,2,REGULAR,rebound,defensive,[],1641710,,,1610612753,42,38,2024-10-24T00:23:12Z,2610000,False,,,0,,A. Black REBOUND (Off:0 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,8-16 Left,,,261.0,1.0,1.0,0.0,,,,,,,,,,,,,,
264,PT07M45.00S,2024-10-24T00:23:42.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,91.67214191852825,51.9607843137255,1610612753,42,38,2024-10-24T00:23:49Z,2630000,False,10.0,26.0,1,right,MISS F. Wagner driving Layup - blocked,"[1630532, 1626179]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.76,Missed,,,,,Rozier,1626179.0,,,,,,,,,,,,
265,PT07M45.00S,2024-10-24T00:23:42.2Z,2,REGULAR,block,,[],1626179,,,1610612753,42,38,2024-10-24T00:23:44Z,2640000,False,,,0,,T. Rozier BLOCK (2 BLK),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
266,PT07M42.00S,2024-10-24T00:23:45.2Z,2,REGULAR,rebound,defensive,[],1629312,,,1610612748,42,38,2024-10-24T00:23:49Z,2650000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:2),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,264.0,2.0,2.0,0.0,,,,,,,,,,,,,,
267,PT07M30.00S,2024-10-24T00:23:56.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,6.389618922470433,44.85294117647059,1610612748,42,38,2024-10-24T00:24:03Z,2660000,False,26.0,8.0,1,left,MISS D. Robinson driving Layup,[1629130],1610612748.0,MIA,driving,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,2.68,Missed,,,,,,,,,,,,,,,,,,
268,PT07M27.00S,2024-10-24T00:23:59.7Z,2,REGULAR,rebound,offensive,[],1629312,,,1610612748,42,38,2024-10-24T00:24:03Z,2670000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:2),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,267.0,3.0,2.0,1.0,,,,,,,,,,,,,,
269,PT07M26.00S,2024-10-24T00:24:01.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629312,10.988830486202366,42.8921568627451,1610612748,42,38,2024-10-24T00:24:12Z,2680000,False,36.0,51.0,1,left,MISS H. Highsmith 6' floating Shot,[1629312],1610612748.0,MIA,floating,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,6.2,Missed,,,,,,,,,,,,,,,,,,
270,PT07M26.00S,2024-10-24T00:24:01.5Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,42,38,2024-10-24T00:24:07Z,2690000,False,,,0,,F. Wagner REBOUND (Off:1 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,269.0,2.0,1.0,1.0,,,,,,,,,,,,,,
271,PT07M20.00S,2024-10-24T00:24:11.8Z,2,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612753,42,38,2024-10-24T00:25:05Z,2700000,False,,,0,,D. Robinson shooting personal FOUL (2 PF) (Banchero 2 FT),"[1629130, 1631094]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,Mid-Range,8-16 Left,,,,,,,,,202056.0,2.0,0.0,Banchero,1631094.0,,,,,,,
273,PT07M20.00S,2024-10-24T00:24:36.2Z,2,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,42,39,2024-10-24T00:24:36Z,2720000,False,,,0,,P. Banchero Free Throw 1 of 2 (12 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,,,,,12.0,,,,,,
274,PT07M20.00S,2024-10-24T00:24:36.9Z,2,REGULAR,substitution,out,[],1626179,,,1610612753,42,39,2024-10-24T00:24:41Z,2730000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT07M20.00S,2024-10-24T00:24:36.9Z,2,REGULAR,substitution,in,[],202710,,,1610612753,42,39,2024-10-24T00:24:41Z,2740000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT07M20.00S,2024-10-24T00:24:58.3Z,2,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,42,40,2024-10-24T00:24:58Z,2750000,False,,,0,,P. Banchero Free Throw 2 of 2 (13 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,,,,,13.0,,,,,,
277,PT06M59.00S,2024-10-24T00:25:19.1Z,2,REGULAR,3pt,Jump Shot,[],202710,13.748357424441524,95.58823529411765,1610612748,42,40,2024-10-24T00:25:22Z,2760000,False,-228.0,77.0,1,left,MISS J. Butler 24' 3PT,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Left Corner 3,24+ Left,24.05,Missed,,,,,,,,,,,,,,,,,,
278,PT06M56.00S,2024-10-24T00:25:22.1Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,42,40,2024-10-24T00:25:22Z,2770000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,,,277.0,4.0,2.0,2.0,,,,,,,,,,,,,,
279,PT06M49.00S,2024-10-24T00:25:29.2Z,2,REGULAR,3pt,Jump Shot,[],1641710,93.24901445466492,95.83333333333334,1610612753,42,43,2024-10-24T00:25:35Z,2780000,False,229.0,11.0,1,right,A. Black 3PT  (3 PTS) (F. Wagner 2 AST),"[1641710, 1630532]",1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,22.95,Made,,,,,,,,,,,,3.0,F. Wagner,1630532.0,2.0,,,
281,PT06M35.00S,2024-10-24T00:25:42.1Z,2,REGULAR,3pt,Jump Shot,[],1628389,3.892904073587385,95.83333333333334,1610612748,42,43,2024-10-24T00:25:52Z,2800000,False,-229.0,-16.0,1,left,MISS B. Adebayo 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,22.98,Missed,,,,,,,,,,,,,,,,,,
282,PT06M31.00S,2024-10-24T00:25:46.1Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,42,43,2024-10-24T00:28:09Z,2810000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,,,281.0,5.0,3.0,2.0,,,,,,,,,,,,,,
291,PT06M28.00S,2024-10-24T00:25:47.4Z,2,REGULAR,turnover,bad pass,[],1628976,,,1610612753,42,43,2024-10-24T00:27:18Z,2815000,False,,,0,,W. Carter Jr. bad pass TURNOVER (1 TO),"[1628976, 1629312]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Highsmith,1629312.0
292,PT06M28.00S,2024-10-24T00:25:47.4Z,2,REGULAR,steal,,[],1629312,,,1610612748,42,43,2024-10-24T00:27:07Z,2817500,False,,,0,,H. Highsmith STEAL (1 STL),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
283,PT06M24.00S,2024-10-24T00:25:52.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629130,20.318659658344284,4.166666666666666,1610612748,45,43,2024-10-24T00:27:07Z,2820000,False,229.0,138.0,1,left,D. Robinson 26' 3PT  (6 PTS) (H. Highsmith 1 AST),"[1629130, 1629312]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,26.78,Made,,,,,,,,,,,,6.0,H. Highsmith,1629312.0,1.0,,,
285,PT06M16.00S,2024-10-24T00:26:00.6Z,2,REGULAR,3pt,Jump Shot,[],203484,93.51182654402102,2.696078431372549,1610612753,45,43,2024-10-24T00:26:08Z,2840000,False,-237.0,8.0,1,right,MISS K. Caldwell-Pope 3PT,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,23.67,Missed,,,,,,,,,,,,,,,,,,
286,PT06M12.00S,2024-10-24T00:26:04.6Z,2,REGULAR,rebound,defensive,[],1629312,,,1610612748,45,43,2024-10-24T00:26:08Z,2850000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:3),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,,,285.0,4.0,3.0,1.0,,,,,,,,,,,,,,
287,PT06M08.00S,2024-10-24T00:26:08.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202710,4.418528252299605,46.568627450980394,1610612748,47,43,2024-10-24T00:26:17Z,2860000,False,17.0,-11.0,1,left,J. Butler running alley-oop Layup (3 PTS) (T. Herro 2 AST),"[202710, 1629639]",1610612748.0,MIA,running alley-oop,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,2.04,Made,,,,,,,,,,,,3.0,T. Herro,1629639.0,2.0,,,
289,PT05M49.00S,2024-10-24T00:26:36.1Z,2,REGULAR,foul,technical,['1freethrow'],1629312,,,1610612753,47,43,2024-10-24T00:26:48Z,2880000,False,,,0,,H. Highsmith defensive-3-second technical FOUL (1 Tech),[1629312],1610612748.0,MIA,defensive-3-second,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,200832.0,1.0,1.0,,,,,,,,,
290,PT05M49.00S,2024-10-24T00:26:52.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,47,43,2024-10-24T00:26:52Z,2890000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT05M49.00S,2024-10-24T00:28:48.3Z,2,REGULAR,substitution,out,[],1629312,,,1610612753,47,43,2024-10-24T00:29:28Z,2900000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT05M49.00S,2024-10-24T00:28:48.3Z,2,REGULAR,substitution,out,[],1641710,,,1610612753,47,43,2024-10-24T00:29:28Z,2910000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT05M49.00S,2024-10-24T00:28:48.3Z,2,REGULAR,substitution,in,[],1631107,,,1610612753,47,43,2024-10-24T00:29:28Z,2920000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT05M49.00S,2024-10-24T00:28:48.3Z,2,REGULAR,substitution,in,[],203914,,,1610612753,47,43,2024-10-24T00:29:28Z,2930000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT05M49.00S,2024-10-24T00:29:51.1Z,2,REGULAR,freethrow,1 of 1,[],203484,,,1610612753,47,44,2024-10-24T00:29:51Z,2940000,False,,,0,,K. Caldwell-Pope technical Free Throw 1 of 1 (1 PTS),[203484],1610612753.0,ORL,technical,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,,,,,,,,,,,,1.0,,,,,,
298,PT05M35.00S,2024-10-24T00:30:24.7Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612753,47,44,2024-10-24T00:30:36Z,2950000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,1628951.0,,,,,,,,,,,
299,PT05M23.00S,2024-10-24T00:30:52.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629130,32.013797634691194,58.82352941176471,1610612748,47,44,2024-10-24T00:31:37Z,2960000,False,-44.0,248.0,1,left,MISS D. Robinson 25' pullup 3PT,[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,25.23,Missed,,,,,,,,,,,,,,,,,,
300,PT05M22.00S,2024-10-24T00:30:53.7Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,47,44,2024-10-24T00:35:41Z,2970000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,,,299.0,6.0,4.0,2.0,,,,,,,,,,,,,,
301,PT05M14.00S,2024-10-24T00:31:01.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630532,73.53810775295663,14.950980392156863,1610612753,47,44,2024-10-24T01:38:42Z,2980000,False,-175.0,196.0,1,right,MISS F. Wagner 26' running 3PT,[1630532],1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,26.3,Missed,,,,,,,,,,,,,,,,,,
302,PT05M14.00S,2024-10-24T00:31:01.9Z,2,REGULAR,rebound,defensive,[],1629130,,,1610612748,47,44,2024-10-24T00:31:07Z,2990000,False,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,301.0,1.0,1.0,0.0,,,,,,,,,,,,,,
303,PT04M58.00S,2024-10-24T00:31:19.1Z,2,REGULAR,3pt,Jump Shot,[],1631107,5.995400788436268,4.411764705882353,1610612748,47,44,2024-10-24T00:31:24Z,3000000,False,228.0,4.0,1,left,MISS N. Jović 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
304,PT04M56.00S,2024-10-24T00:31:21.2Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,47,44,2024-10-24T00:31:21Z,3010000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Right Corner 3,24+ Right,,,303.0,3.0,1.0,2.0,,,,,,,,,,,,,,
305,PT04M48.00S,2024-10-24T00:31:31.0Z,2,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612748,47,44,2024-10-24T00:31:43Z,3020000,False,,,0,,W. Carter Jr. shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1628976, 1628389]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,202056.0,1.0,0.0,Adebayo,1628389.0,,,,,,,
307,PT04M48.00S,2024-10-24T00:32:06.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628389,,,1610612748,48,44,2024-10-24T00:32:06Z,3040000,False,,,0,,B. Adebayo Free Throw 1 of 2 (3 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,,,3.0,,,,,,
308,PT04M48.00S,2024-10-24T00:32:22.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628389,,,1610612748,49,44,2024-10-24T00:32:22Z,3050000,False,,,0,,B. Adebayo Free Throw 2 of 2 (4 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,,,4.0,,,,,,
309,PT04M37.00S,2024-10-24T00:32:34.6Z,2,REGULAR,3pt,Jump Shot,[],1631094,72.09264126149803,77.20588235294117,1610612753,49,44,2024-10-24T00:32:40Z,3060000,False,136.0,210.0,1,right,MISS P. Banchero 25' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,25.0,Missed,,,,,,,,,,,,,,,,,,
310,PT04M33.00S,2024-10-24T00:32:38.6Z,2,REGULAR,rebound,defensive,[],1631107,,,1610612748,49,44,2024-10-24T00:32:40Z,3070000,False,,,0,,N. Jović REBOUND (Off:1 Def:1),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,,,309.0,2.0,1.0,1.0,,,,,,,,,,,,,,
311,PT04M25.00S,2024-10-24T00:32:45.7Z,2,REGULAR,2pt,Jump Shot,[],1628389,4.28712220762155,68.13725490196079,1610612748,49,44,2024-10-24T00:32:51Z,3080000,False,-91.0,-12.0,1,left,MISS B. Adebayo 9' step back Shot,[1628389],1610612748.0,MIA,step back,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,9.15,Missed,,,,,,,,,,,,,,,,,,
312,PT04M23.00S,2024-10-24T00:32:47.7Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,49,44,2024-10-24T00:32:51Z,3090000,False,,,0,,P. Banchero REBOUND (Off:2 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,,,311.0,5.0,3.0,2.0,,,,,,,,,,,,,,
313,PT04M17.00S,2024-10-24T00:32:54.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,88.51839684625493,42.8921568627451,1610612753,49,46,2024-10-24T00:33:00Z,3100000,False,-36.0,55.0,1,right,P. Banchero 6' driving floating Jump Shot (15 PTS),[1631094],1610612753.0,ORL,driving floating,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,6.58,Made,,,,,,,,,,,,15.0,,,,,,
314,PT04M03.00S,2024-10-24T00:33:08.1Z,2,REGULAR,3pt,Jump Shot,[],1631107,30.305519053876477,64.4607843137255,1610612748,49,46,2024-10-24T00:33:12Z,3110000,False,-72.0,232.0,1,left,MISS N. Jović 24' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Center,24.34,Missed,,,,,,,,,,,,,,,,,,
315,PT04M00.00S,2024-10-24T00:33:11.1Z,2,REGULAR,rebound,defensive,[],203914,,,1610612753,49,46,2024-10-24T00:33:12Z,3120000,False,,,0,,G. Harris REBOUND (Off:0 Def:1),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Center,,,314.0,1.0,1.0,0.0,,,,,,,,,,,,,,
316,PT03M55.00S,2024-10-24T00:33:16.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628976,81.2910643889619,94.85294117647058,1610612753,49,46,2024-10-24T00:33:33Z,3130000,False,224.0,123.0,1,right,MISS W. Carter Jr. 25' running pullup 3PT,[1628976],1610612753.0,ORL,running pullup,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,25.6,Missed,,,,,,,,,,,,,,,,,,
317,PT03M50.00S,2024-10-24T00:33:21.4Z,2,REGULAR,rebound,offensive,[],203484,,,1610612753,49,46,2024-10-24T00:34:28Z,3140000,False,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:0),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,,,316.0,1.0,0.0,1.0,,,,,,,,,,,,,,
318,PT03M48.00S,2024-10-24T00:33:23.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630532,94.82588699080158,3.431372549019608,1610612753,49,49,2024-10-24T00:33:29Z,3150000,False,-233.0,-4.0,1,right,F. Wagner 3PT  (7 PTS) (K. Caldwell-Pope 1 AST),"[1630532, 203484]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Left Corner 3,24+ Left,23.28,Made,,,,,,,,,,,,7.0,K. Caldwell-Pope,203484.0,1.0,,,
320,PT03M36.00S,2024-10-24T00:33:40.0Z,2,REGULAR,foul,personal,['2freethrow'],1630532,,,1610612748,49,49,2024-10-24T00:33:48Z,3170000,False,,,0,,F. Wagner shooting personal FOUL (3 PF) (Herro 2 FT),"[1630532, 1629639]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,200832.0,3.0,0.0,Herro,1629639.0,,,,,,,
322,PT03M36.00S,2024-10-24T00:34:12.6Z,2,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,50,49,2024-10-24T00:34:12Z,3190000,False,,,0,,T. Herro Free Throw 1 of 2 (13 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,,,,,,,,13.0,,,,,,
323,PT03M36.00S,2024-10-24T00:34:13.7Z,2,REGULAR,substitution,out,[],1629130,,,1610612748,50,49,2024-10-24T00:34:38Z,3200000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT03M36.00S,2024-10-24T00:34:13.7Z,2,REGULAR,substitution,out,[],1630532,,,1610612748,50,49,2024-10-24T00:34:38Z,3210000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT03M36.00S,2024-10-24T00:34:13.7Z,2,REGULAR,substitution,in,[],1626179,,,1610612748,50,49,2024-10-24T00:34:38Z,3220000,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT03M36.00S,2024-10-24T00:34:13.7Z,2,REGULAR,substitution,in,[],1641710,,,1610612748,50,49,2024-10-24T00:34:38Z,3230000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT03M36.00S,2024-10-24T00:34:44.9Z,2,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,51,49,2024-10-24T00:34:44Z,3240000,False,,,0,,T. Herro Free Throw 2 of 2 (14 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,,,,,,,,14.0,,,,,,
328,PT03M16.00S,2024-10-24T00:34:57.4Z,2,REGULAR,3pt,Jump Shot,[],1631094,68.01905387647832,54.65686274509803,1610612753,51,49,2024-10-24T00:35:05Z,3250000,False,23.0,248.0,1,right,MISS P. Banchero 24' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,24.92,Missed,,,,,,,,,,,,,,,,,,
329,PT03M11.00S,2024-10-24T00:35:02.4Z,2,REGULAR,rebound,offensive,[],1641710,,,1610612753,51,49,2024-10-24T00:35:05Z,3260000,False,,,0,,A. Black REBOUND (Off:1 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,328.0,2.0,1.0,1.0,,,,,,,,,,,,,,
331,PT03M04.00S,2024-10-24T00:35:34.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631107,,,1610612753,51,49,2024-10-24T00:35:50Z,3280000,False,,,0,,N. Jović shooting personal FOUL (2 PF) (Caldwell-Pope 2 FT),"[1631107, 203484]",1610612748.0,MIA,shooting,,,Jović,N. Jović,,,,,Mid-Range,16-24 Center,,,,,,,,,1628951.0,2.0,0.0,Caldwell-Pope,203484.0,,,,,,,
333,PT03M04.00S,2024-10-24T00:35:58.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203484,,,1610612753,51,50,2024-10-24T00:35:58Z,3300000,False,,,0,,K. Caldwell-Pope Free Throw 1 of 2 (2 PTS),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,,,,,,,,,,,,2.0,,,,,,
334,PT03M04.00S,2024-10-24T00:36:19.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203484,,,1610612753,51,51,2024-10-24T00:36:19Z,3310000,False,,,0,,K. Caldwell-Pope Free Throw 2 of 2 (3 PTS),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,,,,,,,,,,,,3.0,,,,,,
335,PT02M57.00S,2024-10-24T00:36:32.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203484,,,1610612748,51,51,2024-10-24T00:36:39Z,3320000,False,,,0,,K. Caldwell-Pope personal FOUL (1 PF) (Rozier 2 FT),"[203484, 1626179]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,,,,,,,,,200832.0,1.0,0.0,Rozier,1626179.0,,,,,,,
337,PT02M57.00S,2024-10-24T00:36:43.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,51,51,2024-10-24T00:36:43Z,3340000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT02M57.00S,2024-10-24T00:40:00.8Z,2,REGULAR,freethrow,1 of 2,[],1626179,,,1610612748,52,51,2024-10-24T00:40:00Z,3350000,False,,,0,,T. Rozier Free Throw 1 of 2 (10 PTS),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,Made,,,,,,,,,,,,10.0,,,,,,
339,PT02M57.00S,2024-10-24T00:40:22.9Z,2,REGULAR,freethrow,2 of 2,[],1626179,,,1610612748,53,51,2024-10-24T00:40:22Z,3360000,False,,,0,,T. Rozier Free Throw 2 of 2 (11 PTS),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,Made,,,,,,,,,,,,11.0,,,,,,
340,PT02M41.00S,2024-10-24T00:40:44.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628389,,,1610612753,53,51,2024-10-24T00:41:11Z,3370000,False,,,0,,B. Adebayo personal FOUL (1 PF) (Black 2 FT),"[1628389, 1641710]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Right,,,,,,,,,1628951.0,1.0,0.0,Black,1641710.0,,,,,,,
342,PT02M41.00S,2024-10-24T00:41:12.3Z,2,REGULAR,freethrow,1 of 2,[],1641710,,,1610612753,53,51,2024-10-24T00:41:12Z,3390000,False,,,0,,MISS A. Black Free Throw 1 of 2,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
