actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
490,PT04M48.00S,2025-02-11T02:26:55.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],201143,8.360709592641262,50.98039215686274,1610612738,73,97,2025-02-11T02:34:09Z,4850000,False,-5.0,26.0,1,left,MISS A. Horford driving Hook,[201143],1610612738.0,BOS,driving,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,2.66,Missed,,,,,,,,,,,,,,,,,,
491,PT04M46.00S,2025-02-11T02:26:57.2Z,4,REGULAR,rebound,defensive,[],1642276,,,1610612748,73,97,2025-02-11T02:27:00Z,4860000,False,,,0,,K. Ware REBOUND (Off:1 Def:5),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,490.0,6.0,5.0,1.0,,,,,,,,,,,,,,
492,PT04M37.00S,2025-02-11T02:27:06.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,93.77463863337714,52.20588235294118,1610612748,75,97,2025-02-11T02:27:13Z,4870000,False,11.0,6.0,1,right,T. Rozier driving finger roll Layup (9 PTS),[1626179],1610612748.0,MIA,driving finger roll,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,,,,,,9.0,,,,,,,,
493,PT04M16.00S,2025-02-11T02:27:26.6Z,4,REGULAR,2pt,Jump Shot,[],1628369,26.231931668856767,53.431372549019606,1610612738,75,97,2025-02-11T02:27:36Z,4880000,False,-17.0,194.0,1,left,MISS J. Tatum 19' step back Shot,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Center,19.49,Missed,,,,,,,,,,,,,,,,,,
494,PT04M13.00S,2025-02-11T02:27:29.6Z,4,REGULAR,rebound,defensive,[],1631107,,,1610612748,75,97,2025-02-11T02:27:36Z,4890000,False,,,0,,N. Jović REBOUND (Off:1 Def:7),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Mid-Range,16-24 Center,,,493.0,8.0,7.0,1.0,,,,,,,,,,,,,,
495,PT04M05.00S,2025-02-11T02:27:38.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,94.69448094612353,54.41176470588235,1610612748,75,97,2025-02-11T02:27:43Z,4900000,False,22.0,-3.0,1,right,MISS T. Rozier driving Layup,[1626179],1610612748.0,MIA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,2.23,Missed,,,,,,,,,,,,,,,,,,
496,PT04M04.00S,2025-02-11T02:27:39.3Z,4,REGULAR,rebound,offensive,[],1642276,,,1610612748,75,97,2025-02-11T02:35:34Z,4910000,False,,,0,,K. Ware REBOUND (Off:2 Def:5),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,495.0,7.0,5.0,2.0,,,,,,,,,,,,,,
497,PT04M04.00S,2025-02-11T02:27:42.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642276,94.40999984741211,50.0,1610612748,77,97,2025-02-11T02:35:41Z,4920000,False,0.0,0.0,1,right,K. Ware tip Layup (8 PTS),[1642276],1610612748.0,MIA,tip,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,8.0,,,,,,,,
498,PT03M41.00S,2025-02-11T02:28:06.3Z,4,REGULAR,foul,personal,[],1626179,,,1610612738,77,97,2025-02-11T02:28:15Z,4930000,False,,,0,,T. Rozier personal FOUL (1 PF),"[1626179, 204001]",1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,1.0,0.0,Porziņģis,204001.0,,,,,,,,,
500,PT03M41.00S,2025-02-11T02:28:15.9Z,4,REGULAR,substitution,out,[],1631107,,,1610612738,77,97,2025-02-11T02:28:22Z,4950000,False,,,0,,SUB out: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT03M41.00S,2025-02-11T02:28:15.9Z,4,REGULAR,substitution,out,[],201143,,,1610612738,77,97,2025-02-11T02:28:22Z,4960000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT03M41.00S,2025-02-11T02:28:15.9Z,4,REGULAR,substitution,in,[],203952,,,1610612738,77,97,2025-02-11T02:28:22Z,4970000,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT03M41.00S,2025-02-11T02:28:15.9Z,4,REGULAR,substitution,in,[],1629674,,,1610612738,77,97,2025-02-11T02:28:22Z,4980000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT03M34.00S,2025-02-11T02:28:34.8Z,4,REGULAR,3pt,Jump Shot,[],1630202,33.327858081471746,47.05882352941176,1610612738,77,97,2025-02-11T02:28:42Z,4990000,False,15.0,261.0,1,left,MISS P. Pritchard 26' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,26.12,Missed,,,,,,,,,,,,,,,,,,
505,PT03M30.00S,2025-02-11T02:28:38.8Z,4,REGULAR,rebound,defensive,[],1629130,,,1610612748,77,97,2025-02-11T02:28:42Z,5000000,False,,,0,,D. Robinson REBOUND (Off:0 Def:2),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,,,504.0,2.0,2.0,0.0,,,,,,,,,,,,,,
506,PT03M21.00S,2025-02-11T02:28:47.5Z,4,REGULAR,3pt,Jump Shot,[],203952,66.70499342969777,48.77450980392157,1610612748,77,97,2025-02-11T02:28:58Z,5010000,False,-6.0,260.0,1,right,MISS A. Wiggins 26' step back 3PT,[203952],1610612748.0,MIA,step back,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,26.06,Missed,,,,,,,,,,,,,,,,,,
507,PT03M17.00S,2025-02-11T02:28:52.6Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,77,97,2025-02-11T02:28:52Z,5020000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:9),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,506.0,9.0,9.0,0.0,,,,,,,,,,,,,,
508,PT03M00.00S,2025-02-11T02:29:10.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,10.200394218134035,46.32352941176471,1610612738,77,99,2025-02-11T02:36:58Z,5030000,False,18.0,43.0,1,left,J. Tatum driving floating Jump Shot (33 PTS),[1628369],1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,,,,,,,,,,33.0,,,,,,,,
509,PT02M42.00S,2025-02-11T02:29:26.9Z,4,REGULAR,3pt,Jump Shot,[],1642276,75.90341655716163,13.23529411764706,1610612748,77,99,2025-02-11T02:29:33Z,5040000,False,-184.0,174.0,1,right,MISS K. Ware 25' 3PT,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
510,PT02M39.00S,2025-02-11T02:29:29.9Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,77,99,2025-02-11T02:29:33Z,5050000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:10),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,509.0,10.0,10.0,0.0,,,,,,,,,,,,,,
511,PT02M39.00S,2025-02-11T02:29:36.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,77,99,2025-02-11T02:29:36Z,5060000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT02M39.00S,2025-02-11T02:30:17.9Z,4,REGULAR,substitution,out,[],1628369,,,1610612738,77,99,2025-02-11T02:32:25Z,5070000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT02M39.00S,2025-02-11T02:30:17.9Z,4,REGULAR,substitution,out,[],204001,,,1610612738,77,99,2025-02-11T02:32:25Z,5080000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT02M39.00S,2025-02-11T02:30:17.9Z,4,REGULAR,substitution,out,[],1628401,,,1610612738,77,99,2025-02-11T02:32:25Z,5090000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT02M39.00S,2025-02-11T02:30:17.9Z,4,REGULAR,substitution,in,[],1628436,,,1610612738,77,99,2025-02-11T02:32:25Z,5100000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT02M39.00S,2025-02-11T02:30:17.9Z,4,REGULAR,substitution,in,[],1631248,,,1610612738,77,99,2025-02-11T02:32:25Z,5110000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT02M39.00S,2025-02-11T02:30:17.9Z,4,REGULAR,substitution,in,[],1630573,,,1610612738,77,99,2025-02-11T02:32:25Z,5120000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT02M21.00S,2025-02-11T02:32:51.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629674,7.046649145860711,50.0,1610612738,77,101,2025-02-11T02:32:57Z,5130000,False,0.0,14.0,1,left,N. Queta cutting DUNK (2 PTS) (B. Scheierman 1 AST),"[1629674, 1631248]",1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,,,,,,2.0,B. Scheierman,1631248.0,1.0,,,,,
520,PT02M00.00S,2025-02-11T02:33:11.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,92.9862023653088,49.01960784313725,1610612748,79,101,2025-02-11T02:38:11Z,5150000,False,-5.0,13.0,1,right,A. Wiggins driving floating Jump Shot (11 PTS) (D. Robinson 4 AST),"[203952, 1629130]",1610612748.0,MIA,driving floating,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,,,,11.0,D. Robinson,1629130.0,4.0,,,,,
522,PT01M43.00S,2025-02-11T02:33:31.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629674,5.863994743758213,61.029411764705884,1610612738,79,103,2025-02-11T02:33:37Z,5170000,False,-55.0,3.0,1,left,N. Queta floating Jump Shot (4 PTS) (P. Pritchard 8 AST),"[1629674, 1630202]",1610612738.0,BOS,floating,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,5.52,Made,,,,,,,,,,4.0,P. Pritchard,1630202.0,8.0,,,,,
524,PT01M34.00S,2025-02-11T02:33:41.3Z,4,REGULAR,3pt,Jump Shot,[],1642276,67.88764783180025,34.31372549019608,1610612748,79,103,2025-02-11T02:33:49Z,5190000,False,-78.0,249.0,1,right,MISS K. Ware 26' 3PT,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,26.14,Missed,,,,,,,,,,,,,,,,,,
525,PT01M30.00S,2025-02-11T02:33:45.3Z,4,REGULAR,rebound,defensive,[],1631248,,,1610612738,79,103,2025-02-11T02:33:49Z,5200000,False,,,0,,B. Scheierman REBOUND (Off:0 Def:3),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Center,,,524.0,3.0,3.0,0.0,,,,,,,,,,,,,,
526,PT01M16.00S,2025-02-11T02:34:06.6Z,4,REGULAR,foul,offensive,[],1629674,,,1610612738,79,103,2025-02-11T02:40:29Z,5210000,False,,,0,,N. Queta offensive FOUL (1 PF),"[1629674, 1641796]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,Mid-Range,8-16 Right,,,,,,,101283.0,1.0,0.0,Larsson,1641796.0,,,,,,,,,
528,PT01M16.00S,2025-02-11T02:34:06.6Z,4,REGULAR,turnover,offensive foul,[],1629674,,,1610612738,79,103,2025-02-11T02:34:06Z,5230000,False,,,0,,N. Queta offensive foul TURNOVER (1 TO),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Mid-Range,8-16 Right,,,,,,,101283.0,,,,,,,,,1.0,,,,
529,PT01M16.00S,2025-02-11T02:34:15.9Z,4,REGULAR,substitution,out,[],203952,,,1610612748,79,103,2025-02-11T02:34:21Z,5240000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT01M16.00S,2025-02-11T02:34:15.9Z,4,REGULAR,substitution,in,[],202692,,,1610612748,79,103,2025-02-11T02:34:21Z,5250000,False,,,0,,SUB in: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT01M05.00S,2025-02-11T02:34:32.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641796,72.22404730617609,18.872549019607842,1610612748,82,103,2025-02-11T02:34:41Z,5260000,False,-156.0,209.0,1,right,P. Larsson 26' 3PT  (3 PTS) (D. Robinson 5 AST),"[1641796, 1629130]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Left Center,26.02,Made,,,,,,,,,,3.0,D. Robinson,1629130.0,5.0,,,,,
533,PT00M46.00S,2025-02-11T02:34:54.4Z,4,REGULAR,3pt,Jump Shot,[],1631248,22.158344283837057,88.72549019607843,1610612738,82,103,2025-02-11T02:35:01Z,5280000,False,-194.0,156.0,1,left,MISS B. Scheierman 24' 3PT,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Left Center,24.85,Missed,,,,,,,,,,,,,,,,,,
534,PT00M43.40S,2025-02-11T02:34:57.0Z,4,REGULAR,rebound,defensive,[],1626179,,,1610612748,82,103,2025-02-11T02:35:01Z,5290000,False,,,0,,T. Rozier REBOUND (Off:0 Def:3),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,533.0,3.0,3.0,0.0,,,,,,,,,,,,,,
535,PT00M39.30S,2025-02-11T02:35:01.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629130,77.34888304862024,87.5,1610612748,85,103,2025-02-11T02:35:09Z,5300000,False,188.0,160.0,1,right,D. Robinson 24' 3PT running pullup (5 PTS) (T. Rozier 1 AST),"[1629130, 1626179]",1610612748.0,MIA,running pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,24.67,Made,,,,,,,,,,5.0,T. Rozier,1626179.0,1.0,,,,,
537,PT00M14.70S,2025-02-11T02:35:39.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612738,85,103,2025-02-11T02:36:21Z,5320000,False,,,0,,BOS shot clock Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,200833.0,,,,,,,,,,,,,
538,PT00M00.00S,2025-02-11T02:36:15.9Z,4,REGULAR,period,end,[],0,,,1610612748,85,103,2025-02-11T02:36:15Z,5330000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT00M00.00S,2025-02-11T02:36:19.2Z,4,REGULAR,game,end,[],0,,,0,85,103,2025-02-11T02:36:19Z,5340000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
