actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
351,PT08M39.00S,2024-11-27T01:59:31.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,89.43823915900131,44.6078431372549,1610612748,56,76,2024-11-27T01:59:35Z,3490000,False,-27.0,47.0,1,right,B. Adebayo cutting DUNK (14 PTS) (T. Herro 4 AST),"[1628389, 1629639]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,5.4,Made,,,,,,,14.0,T. Herro,1629639.0,4.0,,,,,,,,
353,PT08M19.00S,2024-11-27T01:59:53.2Z,3,REGULAR,foul,personal,[],1628389,,,1610612749,56,76,2024-11-27T02:00:00Z,3510000,False,,,0,,B. Adebayo personal FOUL (3 PF),"[1628389, 203081]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1148.0,3.0,0.0,Lillard,203081.0
355,PT08M05.00S,2024-11-27T02:00:30.1Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612749,56,76,2024-11-27T02:00:44Z,3530000,False,,,0,,MIL shot clock Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,1148.0,,,,
356,PT07M50.00S,2024-11-27T02:00:58.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629639,66.44218134034165,55.14705882352941,1610612748,56,76,2024-11-27T02:01:23Z,3540000,False,26.0,263.0,1,right,MISS T. Herro 26' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,26.42,Missed,,,,,,,,,,,,,,,,,,
357,PT07M47.00S,2024-11-27T02:01:01.9Z,3,REGULAR,rebound,defensive,[],1641748,,,1610612749,56,76,2024-11-27T02:01:04Z,3550000,False,,,0,,A. Jackson Jr. REBOUND (Off:0 Def:6),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,356.0,6.0,6.0,0.0,,,,,,,,,,,,
358,PT07M39.00S,2024-11-27T02:01:15.9Z,3,REGULAR,turnover,bad pass,[],1627752,,,1610612749,56,76,2024-11-27T02:01:52Z,3560000,False,,,0,,T. Prince bad pass TURNOVER (1 TO),"[1627752, 1641796]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Larsson,1641796.0,,,,,
359,PT07M39.00S,2024-11-27T02:01:15.9Z,3,REGULAR,steal,,[],1641796,,,1610612748,56,76,2024-11-27T02:01:18Z,3570000,False,,,0,,P. Larsson STEAL (1 STL),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
360,PT07M35.00S,2024-11-27T02:01:19.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202710,91.14651773981603,44.36274509803921,1610612748,58,76,2024-11-27T02:01:57Z,3580000,False,-28.0,31.0,1,right,J. Butler running Layup (13 PTS) (P. Larsson 2 AST),"[202710, 1641796]",1610612748.0,MIA,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,4.17,Made,,,,,,,13.0,P. Larsson,1641796.0,2.0,,,,,,,,
363,PT07M13.00S,2024-11-27T02:01:53.4Z,3,REGULAR,foul,personal,[],1628389,,,1610612749,58,76,2024-11-27T02:04:12Z,3610000,False,,,0,,B. Adebayo loose ball personal FOUL (4 PF),"[1628389, 1641748]",1610612748.0,MIA,loose ball,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1148.0,4.0,0.0,Jackson Jr.,1641748.0
365,PT07M06.00S,2024-11-27T02:02:09.2Z,3,REGULAR,foul,personal,['2freethrow'],1641796,,,1610612749,58,76,2024-11-27T02:02:45Z,3630000,False,,,0,,P. Larsson shooting personal FOUL (2 PF) (Lillard 2 FT),"[1641796, 203081]",1610612748.0,MIA,shooting,,,Larsson,P. Larsson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1199.0,2.0,0.0,Lillard,203081.0
367,PT07M06.00S,2024-11-27T02:02:48.9Z,3,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,58,77,2024-11-27T02:02:48Z,3650000,False,,,0,,D. Lillard Free Throw 1 of 2 (32 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,32.0,,,,,,,,,,,
368,PT07M06.00S,2024-11-27T02:02:49.6Z,3,REGULAR,substitution,out,[],1628389,,,1610612749,58,77,2024-11-27T02:02:56Z,3660000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT07M06.00S,2024-11-27T02:02:49.6Z,3,REGULAR,substitution,in,[],1642276,,,1610612749,58,77,2024-11-27T02:02:56Z,3670000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT07M06.00S,2024-11-27T02:03:10.6Z,3,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,58,78,2024-11-27T02:03:10Z,3680000,False,,,0,,D. Lillard Free Throw 2 of 2 (33 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,33.0,,,,,,,,,,,
371,PT06M47.00S,2024-11-27T02:03:29.9Z,3,REGULAR,foul,personal,['2freethrow'],203081,,,1610612748,58,78,2024-11-27T02:03:47Z,3690000,False,,,0,,D. Lillard shooting personal FOUL (1 PF) (Butler 2 FT),"[203081, 202710]",1610612749.0,MIL,shooting,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Butler,202710.0
373,PT06M47.00S,2024-11-27T02:04:13.0Z,3,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,59,78,2024-11-27T02:04:13Z,3710000,False,,,0,,J. Butler Free Throw 1 of 2 (14 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
374,PT06M47.00S,2024-11-27T02:04:26.8Z,3,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,60,78,2024-11-27T02:04:26Z,3720000,False,,,0,,J. Butler Free Throw 2 of 2 (15 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
375,PT06M23.00S,2024-11-27T02:04:55.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641748,7.046649145860711,57.59803921568627,1610612749,60,80,2024-11-27T02:05:10Z,3730000,False,-38.0,14.0,1,left,A. Jackson Jr. driving finger roll Layup (6 PTS) (D. Lillard 9 AST),"[1641748, 203081]",1610612749.0,MIL,driving finger roll,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,4.04,Made,,,,,,,6.0,D. Lillard,203081.0,9.0,,,,,,,,
377,PT06M06.00S,2024-11-27T02:05:12.2Z,3,REGULAR,3pt,Jump Shot,[],1641796,92.46057818659659,96.56862745098039,1610612748,60,80,2024-11-27T02:05:18Z,3750000,False,233.0,18.0,1,right,MISS P. Larsson 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Right Corner 3,24+ Right,23.35,Missed,,,,,,,,,,,,,,,,,,
378,PT06M03.00S,2024-11-27T02:05:15.2Z,3,REGULAR,rebound,defensive,[],1641748,,,1610612749,60,80,2024-11-27T02:05:18Z,3760000,False,,,0,,A. Jackson Jr. REBOUND (Off:0 Def:7),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Right Corner 3,24+ Right,,,,,377.0,7.0,7.0,0.0,,,,,,,,,,,,
379,PT05M57.00S,2024-11-27T02:05:23.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,7.835085413929041,56.61764705882353,1610612749,60,80,2024-11-27T02:05:49Z,3770000,False,-33.0,21.0,1,left,MISS T. Prince driving finger roll Layup,[1627752],1610612749.0,MIL,driving finger roll,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
380,PT05M55.00S,2024-11-27T02:05:25.9Z,3,REGULAR,rebound,defensive,[],1629130,,,1610612748,60,80,2024-11-27T02:05:49Z,3780000,False,,,0,,D. Robinson REBOUND (Off:0 Def:4),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,379.0,4.0,4.0,0.0,,,,,,,,,,,,
381,PT05M47.00S,2024-11-27T02:05:30.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629639,69.85873850197109,18.627450980392158,1610612748,60,80,2024-11-27T02:06:17Z,3790000,False,-157.0,231.0,1,right,MISS T. Herro 27' step back 3PT,[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,27.91,Missed,,,,,,,,,,,,,,,,,,
382,PT05M45.00S,2024-11-27T02:05:32.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,60,80,2024-11-27T02:06:17Z,3800000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,381.0,,,,,,,,,,,,,,,
384,PT05M34.00S,2024-11-27T02:06:01.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629639,94.1688567674113,3.1862745098039214,1610612748,63,80,2024-11-27T02:06:07Z,3820000,False,-234.0,2.0,1,right,T. Herro 3PT  (13 PTS) (P. Larsson 3 AST),"[1629639, 1641796]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,23.41,Made,,,,,,,13.0,P. Larsson,1641796.0,3.0,,,,,,,,
386,PT05M14.00S,2024-11-27T02:06:21.7Z,3,REGULAR,3pt,Jump Shot,[],203081,30.436925098554536,71.32352941176471,1610612749,63,80,2024-11-27T02:06:28Z,3840000,False,-107.0,234.0,1,left,MISS D. Lillard 25' step back 3PT,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
387,PT05M11.00S,2024-11-27T02:06:24.7Z,3,REGULAR,rebound,defensive,[],1629130,,,1610612748,63,80,2024-11-27T02:06:28Z,3850000,False,,,0,,D. Robinson REBOUND (Off:0 Def:5),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,386.0,5.0,5.0,0.0,,,,,,,,,,,,
388,PT05M07.00S,2024-11-27T02:06:31.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",202710,90.09526938239159,36.27450980392157,1610612748,65,80,2024-11-27T02:07:16Z,3860000,False,-69.0,41.0,1,right,J. Butler 7' bank Jump Shot (17 PTS) (D. Robinson 5 AST),"[202710, 1629130]",1610612748.0,MIA,bank,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,7.97,Made,,,,,,,17.0,D. Robinson,1629130.0,5.0,,,,,,,,
390,PT05M07.00S,2024-11-27T02:06:36.0Z,3,REGULAR,foul,personal,['1freethrow'],1631260,,,1610612748,65,80,2024-11-27T02:07:00Z,3880000,False,,,0,,A. Green shooting personal FOUL (3 PF) (Butler 1 FT),"[1631260, 202710]",1610612749.0,MIL,shooting,,,Green,A. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626301.0,3.0,0.0,Butler,202710.0
392,PT05M07.00S,2024-11-27T02:06:47.9Z,3,REGULAR,substitution,out,[],201572,,,1610612748,65,80,2024-11-27T02:07:44Z,3900000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M07.00S,2024-11-27T02:06:47.9Z,3,REGULAR,substitution,in,[],1626171,,,1610612748,65,80,2024-11-27T02:07:44Z,3910000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M07.00S,2024-11-27T02:07:07.0Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],202710,,,1610612748,66,80,2024-11-27T02:07:07Z,3920000,False,,,0,,J. Butler Free Throw 1 of 1 (18 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
395,PT04M48.00S,2024-11-27T02:07:29.3Z,3,REGULAR,foul,personal,['2freethrow'],1641796,,,1610612749,66,80,2024-11-27T02:07:47Z,3930000,False,,,0,,P. Larsson shooting personal FOUL (3 PF) (Lillard 2 FT),"[1641796, 203081]",1610612748.0,MIA,shooting,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1199.0,3.0,0.0,Lillard,203081.0
397,PT04M48.00S,2024-11-27T02:08:04.7Z,3,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,66,81,2024-11-27T02:08:04Z,3950000,False,,,0,,D. Lillard Free Throw 1 of 2 (34 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,34.0,,,,,,,,,,,
398,PT04M48.00S,2024-11-27T02:08:23.8Z,3,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,66,82,2024-11-27T02:08:23Z,3960000,False,,,0,,D. Lillard Free Throw 2 of 2 (35 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,35.0,,,,,,,,,,,
399,PT04M31.00S,2024-11-27T02:08:41.1Z,3,REGULAR,3pt,Jump Shot,[],1629130,67.7562417871222,65.93137254901961,1610612748,69,82,2024-11-27T02:08:48Z,3970000,False,80.0,251.0,1,right,D. Robinson 26' 3PT pullup (9 PTS) (J. Butler 3 AST),"[1629130, 202710]",1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,26.3,Made,,,,,,,9.0,J. Butler,202710.0,3.0,,,,,,,,
401,PT04M29.00S,2024-11-27T02:08:49.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,69,82,2024-11-27T02:08:49Z,3990000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT04M29.00S,2024-11-27T02:11:02.2Z,3,REGULAR,substitution,out,[],1627752,,,1610612749,69,82,2024-11-27T02:11:47Z,4000000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT04M29.00S,2024-11-27T02:11:02.2Z,3,REGULAR,substitution,out,[],1641748,,,1610612749,69,82,2024-11-27T02:11:47Z,4010000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT04M29.00S,2024-11-27T02:11:02.2Z,3,REGULAR,substitution,in,[],1629018,,,1610612749,69,82,2024-11-27T02:11:47Z,4020000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT04M29.00S,2024-11-27T02:11:02.2Z,3,REGULAR,substitution,in,[],1626192,,,1610612749,69,82,2024-11-27T02:11:47Z,4030000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT04M08.00S,2024-11-27T02:12:38.7Z,3,REGULAR,3pt,Jump Shot,[],1626192,9.280551905387648,96.56862745098039,1610612749,69,82,2024-11-27T02:13:41Z,4050000,False,-233.0,35.0,1,left,MISS P. Connaughton 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
408,PT04M06.00S,2024-11-27T02:12:40.7Z,3,REGULAR,rebound,offensive,[],1629018,,,1610612749,69,82,2024-11-27T02:13:09Z,4060000,False,,,0,,G. Trent Jr. REBOUND (Off:1 Def:1),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,,,,,407.0,2.0,1.0,1.0,,,,,,,,,,,,
410,PT03M55.00S,2024-11-27T02:13:14.8Z,3,REGULAR,turnover,out-of-bounds,[],203081,,,1610612749,69,82,2024-11-27T02:13:23Z,4080000,False,,,0,,D. Lillard lost ball out-of-bounds TURNOVER (4 TO),[203081],1610612749.0,MIL,lost ball,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,4.0,,,1148.0,,,,
411,PT03M47.00S,2024-11-27T02:13:27.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629639,67.49342969776609,27.941176470588236,1610612748,72,82,2024-11-27T02:13:34Z,4090000,False,-110.0,253.0,1,right,T. Herro 27' 3PT step back (16 PTS),[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,27.61,Made,,,,,,,16.0,,,,,,,,,,,
412,PT03M21.00S,2024-11-27T02:13:55.4Z,3,REGULAR,3pt,Jump Shot,[],1629018,20.71287779237845,89.4607843137255,1610612749,72,82,2024-11-27T02:14:37Z,4100000,False,-197.0,142.0,1,left,MISS G. Trent Jr. 24' 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,24.32,Missed,,,,,,,,,,,,,,,,,,
413,PT03M19.00S,2024-11-27T02:13:57.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612748,72,82,2024-11-27T02:14:48Z,4110000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,412.0,,,,,,,,,,,,,,,
415,PT03M07.00S,2024-11-27T02:14:15.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641796,91.40932982917214,56.372549019607845,1610612748,74,82,2024-11-27T02:14:20Z,4130000,False,32.0,28.0,1,right,P. Larsson cutting Layup (5 PTS) (J. Butler 4 AST),"[1641796, 202710]",1610612748.0,MIA,cutting,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,4.26,Made,,,,,,,5.0,J. Butler,202710.0,4.0,,,,,,,,
417,PT02M54.00S,2024-11-27T02:14:33.2Z,3,REGULAR,turnover,out-of-bounds,[],1626171,,,1610612749,74,82,2024-11-27T02:14:59Z,4150000,False,,,0,,B. Portis step out-of-bounds TURNOVER (1 TO),[1626171],1610612749.0,MIL,step,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,,,,,
418,PT02M54.00S,2024-11-27T02:14:44.0Z,3,REGULAR,substitution,out,[],1631260,,,1610612748,74,82,2024-11-27T02:14:48Z,4160000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT02M54.00S,2024-11-27T02:14:44.0Z,3,REGULAR,substitution,in,[],1626153,,,1610612748,74,82,2024-11-27T02:14:48Z,4170000,False,,,0,,SUB in: D. Wright,[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT02M42.00S,2024-11-27T02:15:02.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641796,69.72733245729303,26.715686274509803,1610612748,74,82,2024-11-27T02:15:15Z,4180000,False,-116.0,232.0,1,right,MISS P. Larsson 25' 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
421,PT02M41.00S,2024-11-27T02:15:07.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,74,82,2024-11-27T02:15:07Z,4190000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,420.0,,,,,,,,,,,,,,,
422,PT02M41.00S,2024-11-27T02:15:08.4Z,3,REGULAR,foul,personal,[],1629018,,,1610612748,74,82,2024-11-27T02:15:14Z,4200000,False,,,0,,G. Trent Jr. loose ball personal FOUL (3 PF),"[1629018, 202710]",1610612749.0,MIL,loose ball,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626301.0,3.0,0.0,Butler,202710.0
424,PT02M29.00S,2024-11-27T02:15:42.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",202710,86.94152431011827,50.49019607843137,1610612748,74,82,2024-11-27T02:15:52Z,4220000,False,2.0,70.0,1,right,MISS J. Butler 7' driving floating Shot,[202710],1610612748.0,MIA,driving floating,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,7.02,Missed,,,,,,,,,,,,,,,,,,
425,PT02M28.00S,2024-11-27T02:15:43.2Z,3,REGULAR,rebound,offensive,[],1642276,,,1610612748,74,82,2024-11-27T02:16:35Z,4230000,False,,,0,,K. Ware REBOUND (Off:1 Def:0),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,,,424.0,1.0,0.0,1.0,,,,,,,,,,,,
426,PT02M27.00S,2024-11-27T02:15:47.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1642276,94.40999984741211,50.0,1610612748,74,82,2024-11-27T02:17:43Z,4240000,False,0.0,0.0,1,right,MISS K. Ware tip Layup,[1642276],1610612748.0,MIA,tip,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
427,PT02M26.00S,2024-11-27T02:15:48.9Z,3,REGULAR,rebound,offensive,[],1642276,,,1610612748,74,82,2024-11-27T02:16:42Z,4250000,False,,,0,,K. Ware REBOUND (Off:2 Def:0),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,426.0,2.0,0.0,2.0,,,,,,,,,,,,
428,PT02M26.00S,2024-11-27T02:15:50.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1642276,94.40999984741211,50.0,1610612748,74,82,2024-11-27T02:17:30Z,4260000,False,0.0,0.0,1,right,MISS K. Ware tip Layup,[1642276],1610612748.0,MIA,tip,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
429,PT02M25.00S,2024-11-27T02:15:51.5Z,3,REGULAR,rebound,defensive,[],1626192,,,1610612749,74,82,2024-11-27T02:17:30Z,4270000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:4),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,,,,,428.0,5.0,4.0,1.0,,,,,,,,,,,,
430,PT02M07.00S,2024-11-27T02:16:06.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641796,,,1610612749,74,82,2024-11-27T02:16:13Z,4280000,False,,,0,,P. Larsson personal FOUL (4 PF) (Wright 2 FT),"[1641796, 1626153]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1626301.0,4.0,0.0,Wright,1626153.0
432,PT02M07.00S,2024-11-27T02:16:38.4Z,3,REGULAR,freethrow,1 of 2,[],1626153,,,1610612749,74,82,2024-11-27T02:16:38Z,4300000,False,,,0,,MISS D. Wright Free Throw 1 of 2,[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
433,PT02M07.00S,2024-11-27T02:16:38.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,74,82,2024-11-27T02:16:38Z,4310000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,432.0,,,,,,,,,,,,,,,
434,PT02M07.00S,2024-11-27T02:16:57.5Z,3,REGULAR,freethrow,2 of 2,[],1626153,,,1610612749,74,83,2024-11-27T02:16:57Z,4320000,False,,,0,,D. Wright Free Throw 2 of 2 (4 PTS),[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
435,PT01M47.00S,2024-11-27T02:17:17.9Z,3,REGULAR,2pt,Jump Shot,[],1629639,80.76544021024968,29.166666666666668,1610612748,74,83,2024-11-27T02:17:31Z,4330000,False,-104.0,128.0,1,right,MISS T. Herro 16' step back Shot,[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Mid-Range,16-24 Left Center,16.53,Missed,,,,,,,,,,,,,,,,,,
436,PT01M46.00S,2024-11-27T02:17:18.9Z,3,REGULAR,rebound,offensive,[],1641796,,,1610612748,74,83,2024-11-27T02:20:03Z,4340000,False,,,0,,P. Larsson REBOUND (Off:2 Def:1),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Mid-Range,16-24 Left Center,,,,,435.0,3.0,1.0,2.0,,,,,,,,,,,,
437,PT01M45.00S,2024-11-27T02:17:22.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641796,94.40999984741211,50.0,1610612748,74,83,2024-11-27T02:19:49Z,4350000,False,0.0,0.0,1,right,MISS P. Larsson tip Layup,[1641796],1610612748.0,MIA,tip,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
438,PT01M45.00S,2024-11-27T02:17:22.9Z,3,REGULAR,rebound,offensive,[],1641796,,,1610612748,74,83,2024-11-27T02:19:39Z,4360000,False,,,0,,P. Larsson REBOUND (Off:3 Def:1),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,,,,,437.0,4.0,1.0,3.0,,,,,,,,,,,,
439,PT01M44.00S,2024-11-27T02:17:25.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641796,94.40999984741211,50.0,1610612748,76,83,2024-11-27T02:19:43Z,4370000,False,0.0,0.0,1,right,P. Larsson tip Layup (7 PTS),[1641796],1610612748.0,MIA,tip,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,7.0,,,,,,,,,,,
